STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.000532,0.073315,0.008217,0.002307,0.000977,0.001815,0.002708,0.00265,0.004093,0.018374,0.98823,0.000192,0.004049,0.002359,0.005205,0.007516,0.003363,0.014987,0.007322,0.001828,0.00463,0.003299,0.003657,0.002477,0.005171,0.017098,0.002802,0.017154,0.00272,0.003998,0.001832,0.003147,0.006497,0.001973,0.00225,0.005414,0.004085,0.0015,0.004559,0.001697,0.063063,0.003429,0.047202,0.002692,0.002721,0.008901,0.002865,0.001141,0.003232,0.008426,0.011281
HI,0.000368,3.5e-05,1.2e-05,6.7e-05,0.000116,3.6e-05,0.0,4.5e-05,0.0,2.6e-05,1.4e-05,0.999361,1.2e-05,7.4e-05,2.9e-05,6e-06,3.1e-05,2.6e-05,2.6e-05,7e-06,1e-05,6.8e-05,1.4e-05,3.7e-05,1.6e-05,5.2e-05,0.000119,1.1e-05,2e-05,1.3e-05,2.5e-05,1.1e-05,3.2e-05,0.000116,1.6e-05,1.7e-05,1.2e-05,8.5e-05,6e-06,0.0,1e-05,3.9e-05,1.7e-05,1.5e-05,0.000165,3.1e-05,3.7e-05,0.000157,2e-05,9e-06,6.2e-05
IA,0.000286,0.00141,0.004799,0.002129,0.000908,0.003676,0.001083,0.000719,0.001411,0.000664,0.001518,6.4e-05,0.981045,0.005223,0.027695,0.0069,0.010233,0.004015,0.001381,0.000859,0.001434,0.002462,0.001822,0.024069,0.015936,0.00224,0.007531,0.001375,0.01581,0.124905,0.00144,0.001035,0.005883,0.003846,0.000814,0.003078,0.005393,0.002155,0.002343,0.000566,0.001281,0.08193,0.003078,0.00132,0.005576,0.001583,0.001322,0.001529,0.018255,0.003151,0.030774
ID,0.0009,0.000412,0.000937,0.002033,0.001264,0.002215,0.000253,4.5e-05,0.000418,0.000196,0.000431,0.000128,0.001969,0.981689,0.001089,0.00107,0.001304,0.000793,0.00046,0.00027,0.000399,0.000291,0.00038,0.000936,0.00126,0.000908,0.037518,0.000384,0.005829,0.004273,0.000303,0.000331,0.003851,0.006489,0.000242,0.000572,0.001179,0.020248,0.00053,0.000141,0.000449,0.004146,0.000658,0.000546,0.030098,0.000421,0.000514,0.036371,0.000866,0.000591,0.044721
IL,0.000982,0.004395,0.013465,0.004536,0.001873,0.005726,0.003226,0.002291,0.003501,0.002117,0.00493,0.000213,0.074058,0.006339,0.987756,0.075084,0.01295,0.022787,0.003709,0.002502,0.004268,0.002923,0.009834,0.0104,0.074283,0.006679,0.008744,0.003241,0.011638,0.016295,0.002704,0.003584,0.011925,0.005387,0.002682,0.011382,0.00876,0.003053,0.008025,0.002404,0.004053,0.013426,0.0104,0.003174,0.006714,0.005187,0.003526,0.002242,0.068635,0.011484,0.034307
IN,0.000532,0.00414,0.009265,0.00287,0.001171,0.003121,0.00365,0.000988,0.003658,0.001687,0.004553,4.3e-05,0.012423,0.004233,0.058411,0.982401,0.006809,0.082097,0.003297,0.002725,0.004168,0.002889,0.02463,0.005272,0.012497,0.005527,0.005683,0.003385,0.00724,0.009276,0.002754,0.003411,0.009195,0.003514,0.003009,0.033713,0.005912,0.002287,0.007777,0.002474,0.004507,0.007207,0.010546,0.002261,0.004253,0.005559,0.004003,0.001427,0.012879,0.012742,0.022314
KS,0.000286,0.001299,0.007153,0.002526,0.000802,0.007978,0.000665,0.000449,0.000732,0.000559,0.001264,6.4e-05,0.01035,0.003306,0.00435,0.003647,0.981317,0.002979,0.001633,0.000763,0.000915,0.000735,0.000908,0.003212,0.093123,0.00274,0.003776,0.000844,0.005809,0.027633,0.000606,0.000712,0.008031,0.002435,0.000507,0.001838,0.027145,0.001564,0.001379,0.000542,0.001011,0.009299,0.002555,0.002555,0.003408,0.001172,0.000661,0.001,0.002832,0.002389,0.01875
KY,0.000982,0.006808,0.007606,0.001528,0.000622,0.001825,0.001631,0.001033,0.002195,0.002075,0.006567,4.3e-05,0.005464,0.002148,0.012404,0.058632,0.004043,0.975962,0.002972,0.001352,0.002867,0.001162,0.004267,0.002179,0.00895,0.007343,0.002703,0.004176,0.002823,0.004742,0.001377,0.001848,0.004846,0.001649,0.001367,0.040671,0.003346,0.0013,0.004402,0.001296,0.005701,0.003565,0.044702,0.001663,0.002333,0.006567,0.001726,0.000747,0.004513,0.040556,0.011963
LA,0.000205,0.009108,0.019634,0.002176,0.000634,0.001353,0.000836,0.000539,0.000766,0.002431,0.003453,0.00017,0.001594,0.001148,0.001807,0.002261,0.002006,0.002988,0.987539,0.00044,0.001138,0.000444,0.000562,0.00069,0.003038,0.058682,0.00151,0.001575,0.001207,0.00152,0.000581,0.000735,0.006835,0.001125,0.000477,0.001234,0.004959,0.000692,0.001215,0.000495,0.002429,0.001414,0.004136,0.008855,0.001246,0.001977,0.000771,0.000437,0.000826,0.002278,0.005857
MA,0.000205,0.000447,0.000742,0.000388,0.0002,0.000555,0.068458,0.002066,0.004093,0.000585,0.000714,0.0,0.000953,0.000442,0.001346,0.001721,0.000882,0.001261,0.000367,0.989077,0.002229,0.042034,0.001005,0.000636,0.000846,0.00066,0.000775,0.00103,0.000409,0.000877,0.232499,0.003902,0.000772,0.000516,0.005403,0.001815,0.000681,0.000724,0.003792,0.305415,0.000946,0.000911,0.001044,0.000279,0.000623,0.002457,0.056227,0.000418,0.001433,0.002115,0.002386
MD,0.000164,0.001358,0.002223,0.000852,0.000422,0.001084,0.005268,0.604043,0.207207,0.001168,0.002255,0.000106,0.001714,0.000853,0.002124,0.003276,0.001176,0.003331,0.001069,0.002566,0.9824,0.003009,0.001036,0.000673,0.001917,0.002224,0.00149,0.003849,0.000716,0.001453,0.002982,0.008798,0.002656,0.000871,0.00311,0.003402,0.001192,0.00047,0.036388,0.003535,0.003525,0.001685,0.00328,0.000732,0.000935,0.056816,0.003415,0.000338,0.001233,0.073979,0.004463
ME,0.0,0.00012,0.000143,5.5e-05,5e-05,0.000115,0.002843,9e-05,0.000819,0.000115,0.000284,8.5e-05,0.000363,0.000432,0.000249,0.000389,0.000149,0.000272,4.8e-05,0.009021,0.000572,0.986513,0.000235,0.000179,0.000165,0.000132,0.000338,0.000557,0.000164,0.000194,0.063333,0.000679,0.00018,0.000131,0.001031,0.000521,0.000144,0.000518,0.000789,0.003676,0.000302,0.000194,0.00019,7.6e-05,0.000159,0.000692,0.00606,0.000246,0.001272,0.00107,0.000713
MI,0.000777,0.001301,0.002938,0.000931,0.000408,0.001199,0.003096,0.001348,0.001846,0.000924,0.001725,0.000426,0.00385,0.001611,0.00832,0.030352,0.0018,0.00535,0.000969,0.002161,0.001437,0.00265,0.993293,0.002855,0.00322,0.001748,0.002285,0.001345,0.002884,0.002907,0.002059,0.001581,0.003026,0.00131,0.001989,0.020823,0.001641,0.000771,0.003364,0.002121,0.001534,0.002615,0.002934,0.000826,0.001335,0.001718,0.004003,0.000855,0.010005,0.004325,0.006229
MN,0.000327,0.000743,0.002183,0.001164,0.000412,0.001682,0.000653,0.000314,0.000627,0.000485,0.000942,0.000192,0.033079,0.002622,0.004683,0.003811,0.003402,0.002048,0.000657,0.000511,0.000738,0.000684,0.001754,0.990494,0.003779,0.001032,0.008545,0.000623,0.19177,0.009001,0.000682,0.000571,0.002899,0.001541,0.00079,0.001706,0.002289,0.00131,0.00114,0.000401,0.000732,0.080962,0.001394,0.000709,0.001958,0.000848,0.001102,0.001215,0.053147,0.00161,0.011622
MO,0.000245,0.004079,0.061829,0.004486,0.001524,0.005111,0.001931,0.001033,0.001846,0.001354,0.003542,0.00017,0.031394,0.005518,0.048148,0.012006,0.180052,0.011589,0.004502,0.001448,0.002521,0.001538,0.002936,0.005655,0.983095,0.008935,0.00626,0.002222,0.007629,0.022336,0.001642,0.00164,0.014316,0.003915,0.001347,0.005236,0.023952,0.002953,0.003501,0.001202,0.003055,0.010907,0.009966,0.003882,0.005353,0.003428,0.002057,0.001753,0.006908,0.005823,0.028109
MS,0.000205,0.041216,0.021115,0.001916,0.000655,0.001206,0.000889,0.000404,0.001167,0.002702,0.005663,8.5e-05,0.002511,0.002653,0.002653,0.003124,0.002629,0.00542,0.055561,0.000529,0.001507,0.000598,0.000933,0.000883,0.004966,0.979562,0.001868,0.00219,0.001554,0.002163,0.000644,0.00088,0.006528,0.001403,0.000612,0.001868,0.004375,0.000708,0.001678,0.000613,0.003666,0.001976,0.048867,0.003415,0.001532,0.002455,0.000808,0.000544,0.00143,0.00304,0.006291
MT,0.001105,0.000288,0.000496,0.000604,0.000366,0.001489,0.000159,4.5e-05,0.000209,0.000121,0.000223,0.0,0.001291,0.01669,0.000747,0.00072,0.000702,0.000502,0.000338,0.000124,0.000319,0.000205,0.000238,0.001354,0.000695,0.000348,0.984659,0.000208,0.029923,0.001989,0.000291,0.000215,0.001354,0.001649,0.000146,0.000379,0.000559,0.002689,0.000331,0.000118,0.000229,0.008195,0.000435,0.000262,0.003961,0.000283,0.000184,0.00423,0.000936,0.000385,0.030867
NC,0.00045,0.00634,0.004764,0.001523,0.000954,0.001496,0.003779,0.006873,0.010433,0.004065,0.015972,6.4e-05,0.003503,0.001874,0.003336,0.005116,0.002032,0.00854,0.003194,0.002669,0.008123,0.007248,0.001896,0.001115,0.003334,0.005635,0.00151,0.989327,0.00137,0.002411,0.003651,0.004256,0.00383,0.001564,0.002654,0.004678,0.00249,0.001226,0.005664,0.003134,0.131377,0.002073,0.017876,0.001541,0.001513,0.046724,0.004774,0.000831,0.00299,0.015577,0.006167
ND,0.000245,0.000126,0.0005,0.000321,0.000125,0.000701,0.000135,0.0,0.000139,7.8e-05,0.000131,0.0,0.002196,0.002559,0.000907,0.000772,0.000926,0.000448,0.000187,0.000117,0.000136,0.000154,0.000228,0.025834,0.000793,0.000184,0.025436,0.000121,0.981715,0.002712,0.000215,0.000121,0.000677,0.000501,0.000112,0.000368,0.00059,0.000729,0.000253,0.000165,0.000193,0.022144,0.000269,0.000209,0.000966,0.000185,0.000294,0.000747,0.001777,0.00036,0.008926
NE,0.000245,0.000839,0.002771,0.001832,0.001101,0.009177,0.000671,0.000135,0.000819,0.000423,0.001032,6.4e-05,0.074827,0.006981,0.004147,0.003255,0.016787,0.002284,0.000786,0.000635,0.000881,0.000701,0.000945,0.004469,0.007244,0.001336,0.007015,0.000687,0.014972,0.981047,0.000821,0.000714,0.005714,0.004948,0.000534,0.001899,0.00418,0.002937,0.001511,0.001296,0.00081,0.068485,0.001717,0.001084,0.007401,0.001086,0.000735,0.001926,0.00312,0.001721,0.063687
NH,4.1e-05,0.000159,0.000198,8.5e-05,8.3e-05,0.000369,0.007364,0.000494,0.001811,0.000142,0.000228,2.1e-05,0.000383,0.00019,0.000433,0.000643,0.000158,0.00048,0.000119,0.0849,0.000768,0.079795,0.00041,0.000207,0.000236,0.000156,0.000417,0.000486,0.000205,0.000281,0.978662,0.001055,0.000212,0.000154,0.001361,0.000709,0.00026,0.000417,0.001278,0.011807,0.000366,0.00031,0.00044,0.000113,0.000223,0.00093,0.17037,8.3e-05,0.000457,0.001285,0.000837
NJ,0.000123,0.00107,0.002044,0.000898,0.000623,0.000809,0.015316,0.007008,0.066724,0.001036,0.001643,6.4e-05,0.001861,0.001042,0.00241,0.003501,0.001185,0.002656,0.001066,0.005792,0.010365,0.004872,0.001504,0.000766,0.001581,0.001524,0.001272,0.002715,0.0009,0.001674,0.004422,0.987197,0.002465,0.001056,0.047064,0.003511,0.001137,0.000803,0.054488,0.006716,0.002534,0.001124,0.002613,0.000745,0.001125,0.006969,0.007345,0.000471,0.001628,0.005292,0.004897
NM,0.000123,0.00143,0.004236,0.013424,0.002885,0.010143,0.000736,0.000359,0.000819,0.000562,0.001202,6.4e-05,0.002583,0.004359,0.002067,0.002335,0.003696,0.001789,0.002624,0.000394,0.000872,0.000376,0.000618,0.001223,0.003276,0.002688,0.003577,0.000813,0.002229,0.004467,0.000328,0.000692,0.969897,0.007414,0.000422,0.001301,0.007361,0.002367,0.001181,0.000424,0.000913,0.00339,0.00218,0.009196,0.00618,0.001156,0.000698,0.001243,0.001252,0.00155,0.019401
NV,0.000368,0.000493,0.001072,0.012263,0.008604,0.002885,0.000283,0.000225,0.000348,0.000254,0.000425,0.000319,0.001989,0.01213,0.001131,0.001078,0.001128,0.000793,0.000448,0.000252,0.000396,0.000274,0.000307,0.000758,0.00122,0.000612,0.006299,0.000353,0.002066,0.004213,0.000202,0.000345,0.009047,0.985658,0.000229,0.000619,0.001393,0.005246,0.000582,0.000259,0.00034,0.002247,0.000717,0.000667,0.022176,0.000507,0.000294,0.002338,0.000733,0.000599,0.021663
NY,0.000245,0.001408,0.002021,0.000931,0.000722,0.000963,0.067081,0.006873,0.009597,0.001194,0.002015,8.5e-05,0.002172,0.001769,0.002952,0.004629,0.001313,0.003084,0.001027,0.012637,0.005239,0.015316,0.002853,0.002341,0.002029,0.00172,0.001808,0.002516,0.001248,0.00209,0.011787,0.072919,0.002264,0.001033,0.992835,0.005305,0.001635,0.001659,0.026984,0.010534,0.002483,0.001569,0.002517,0.000733,0.001876,0.00567,0.076903,0.000898,0.002321,0.007484,0.006012
OH,0.000491,0.004258,0.007519,0.002517,0.001202,0.002763,0.006557,0.002156,0.008726,0.00196,0.00538,0.000106,0.008856,0.003643,0.012234,0.04959,0.00471,0.081259,0.00294,0.004145,0.006596,0.005538,0.028342,0.003666,0.00822,0.005295,0.004928,0.004606,0.005543,0.007528,0.005306,0.00542,0.008116,0.003052,0.005138,0.989646,0.004589,0.002256,0.035041,0.004124,0.005249,0.005153,0.009502,0.002103,0.003834,0.007739,0.007308,0.001815,0.007875,0.163963,0.018874
OK,0.000614,0.002666,0.055715,0.005921,0.001796,0.004832,0.001001,0.000404,0.00108,0.0008,0.002124,0.000106,0.008114,0.004296,0.004644,0.004496,0.040588,0.003961,0.005149,0.000649,0.001361,0.000889,0.001235,0.00256,0.018675,0.005319,0.004054,0.001455,0.004888,0.00949,0.000834,0.000986,0.022252,0.003707,0.000716,0.00242,0.985031,0.002002,0.002025,0.000731,0.001704,0.006471,0.004463,0.015212,0.004152,0.002158,0.001249,0.001104,0.002764,0.0034,0.020361
OR,0.003805,0.000408,0.001056,0.002036,0.003974,0.001661,0.000383,0.000225,0.000348,0.000206,0.000442,0.000255,0.001678,0.057429,0.00093,0.000924,0.000975,0.000825,0.000425,0.000451,0.000422,0.00159,0.000344,0.000638,0.001203,0.000472,0.008783,0.000421,0.00225,0.003034,0.00091,0.000298,0.003418,0.006104,0.000365,0.00055,0.000856,0.988051,0.000559,0.000283,0.000402,0.002945,0.000854,0.000508,0.0059,0.00046,0.000881,0.079003,0.000897,0.000651,0.016828
PA,0.000491,0.002692,0.005534,0.001852,0.000947,0.00219,0.011655,0.015813,0.158997,0.001751,0.00367,2.1e-05,0.004795,0.002253,0.006063,0.009565,0.002853,0.008271,0.002322,0.006885,0.062829,0.008547,0.003795,0.001935,0.004478,0.003804,0.003438,0.004822,0.002802,0.004661,0.007391,0.073344,0.005883,0.002189,0.025224,0.02806,0.003437,0.001558,0.988217,0.006811,0.005396,0.003022,0.006001,0.001472,0.002753,0.015489,0.010907,0.001,0.003749,0.08369,0.012644
RI,0.0,7.4e-05,0.000163,6.7e-05,6.4e-05,7.9e-05,0.024823,0.000404,0.001341,0.000107,0.000128,2.1e-05,0.000163,8.4e-05,0.000223,0.000277,3.1e-05,0.000285,9.7e-05,0.048678,0.000462,0.002632,0.000187,4.8e-05,0.000105,0.000148,0.000159,0.000256,8.2e-05,0.00073,0.006077,0.000956,0.000116,7.7e-05,0.000824,0.000322,9.8e-05,0.000127,0.000797,0.974172,0.00025,7.7e-05,0.000277,5.3e-05,0.00021,0.000577,0.003048,3.7e-05,0.000135,0.00042,0.000403
SC,0.000205,0.006427,0.003597,0.001056,0.000441,0.000744,0.00229,0.002516,0.003849,0.004279,0.036004,2.1e-05,0.001937,0.001232,0.002398,0.003994,0.001514,0.00622,0.002895,0.001419,0.004687,0.002308,0.001201,0.000715,0.002679,0.005591,0.00155,0.07977,0.001289,0.001909,0.001718,0.002533,0.003026,0.000786,0.001732,0.003096,0.001726,0.000718,0.003914,0.001791,0.982865,0.001492,0.008931,0.001131,0.001081,0.009123,0.002387,0.000514,0.001413,0.009163,0.005145
SD,0.000327,0.000218,0.0011,0.000417,0.0002,0.00145,0.000283,0.0,0.000174,0.000131,0.000273,4.3e-05,0.020438,0.002243,0.001099,0.001003,0.00187,0.00057,0.000303,0.000153,0.000316,0.000154,0.000296,0.012486,0.001387,0.000472,0.009479,0.000194,0.03113,0.023153,0.000253,0.00017,0.001365,0.000986,0.000112,0.000475,0.001042,0.000782,0.000343,0.000259,0.00025,0.973885,0.000469,0.000285,0.001291,0.000283,0.000404,0.001107,0.001831,0.000668,0.028171
TN,0.000532,0.040233,0.041369,0.002862,0.001426,0.002419,0.002566,0.002111,0.003675,0.003731,0.033659,0.000128,0.006464,0.002843,0.008467,0.012241,0.004895,0.057774,0.006733,0.001572,0.005998,0.002325,0.003756,0.002378,0.011457,0.096014,0.00308,0.014983,0.003416,0.005619,0.0024,0.002699,0.009703,0.002482,0.001728,0.007727,0.006032,0.002124,0.005229,0.002309,0.011894,0.004243,0.983053,0.003326,0.003071,0.023531,0.002644,0.001043,0.004488,0.012785,0.014752
TX,0.001718,0.009147,0.060797,0.011948,0.003885,0.011253,0.001966,0.002022,0.002752,0.003287,0.005797,0.000447,0.007935,0.006981,0.006777,0.007177,0.015114,0.008181,0.057103,0.00159,0.003493,0.00253,0.002483,0.003899,0.01242,0.019718,0.009976,0.00363,0.006934,0.010247,0.0024,0.00275,0.139234,0.007776,0.001736,0.004605,0.073203,0.004083,0.003873,0.001485,0.004393,0.007788,0.00936,0.996063,0.008062,0.005885,0.002791,0.002627,0.003977,0.006465,0.030403
UT,0.000532,0.000669,0.001556,0.006079,0.002658,0.007777,0.000436,0.00018,0.000383,0.000316,0.000739,0.000234,0.00377,0.047963,0.001813,0.001619,0.00209,0.001347,0.00067,0.000493,0.000599,0.000427,0.000479,0.001067,0.002087,0.001024,0.025595,0.000429,0.003682,0.007735,0.000442,0.000486,0.009555,0.02487,0.000453,0.001028,0.001956,0.006519,0.000935,0.000448,0.000588,0.00403,0.001127,0.001,0.986483,0.000778,0.000514,0.003424,0.001111,0.001601,0.066136
VA,0.000532,0.004203,0.00478,0.00159,0.000715,0.00146,0.00634,0.298023,0.022903,0.002713,0.005893,0.000128,0.002878,0.001653,0.003676,0.005853,0.002296,0.010437,0.002879,0.004198,0.093861,0.007162,0.001921,0.001232,0.003409,0.004336,0.002444,0.038183,0.001391,0.002605,0.006153,0.007333,0.00473,0.001356,0.004204,0.005892,0.002713,0.001268,0.013571,0.005703,0.011306,0.002247,0.024334,0.001734,0.001577,0.984009,0.007712,0.000603,0.002857,0.10938,0.007159
VT,4.1e-05,9.6e-05,0.000179,3.5e-05,2.6e-05,6.8e-05,0.00541,4.5e-05,0.000575,7.7e-05,0.000104,2.1e-05,0.000163,0.000105,0.000192,0.000266,0.000176,0.000198,3.2e-05,0.006196,0.000259,0.003111,0.00017,0.000145,0.000125,0.000144,0.000179,0.000291,0.000143,0.000268,0.052026,0.000658,0.000127,8.5e-05,0.003253,0.000318,0.000104,5.8e-05,0.000619,0.001744,0.00017,0.000213,0.000154,3.5e-05,7.6e-05,0.00045,0.978479,4.9e-05,0.000262,0.00036,0.000682
WA,0.017674,0.000462,0.001104,0.002051,0.002259,0.001675,0.000565,0.000135,0.000401,0.000261,0.000443,0.001213,0.001606,0.09919,0.00096,0.000951,0.000961,0.000781,0.000467,0.000657,0.000429,0.00106,0.000509,0.000973,0.001022,0.000564,0.02015,0.000549,0.004132,0.003067,0.000455,0.000352,0.002772,0.004231,0.000445,0.000928,0.000877,0.114584,0.000651,0.000212,0.000454,0.004204,0.0007,0.000592,0.004908,0.000417,0.000514,0.99327,0.000903,0.000488,0.014628
WI,0.000286,0.001365,0.002989,0.001231,0.000466,0.001446,0.001295,0.000584,0.001359,0.00061,0.001471,8.5e-05,0.027185,0.002348,0.039707,0.008863,0.003455,0.004137,0.000918,0.001029,0.001221,0.003709,0.005072,0.062984,0.004953,0.001772,0.005226,0.00131,0.012149,0.00651,0.001567,0.001261,0.003322,0.001349,0.001043,0.003741,0.002845,0.001289,0.002831,0.000731,0.001318,0.00957,0.002594,0.000873,0.001901,0.001611,0.00213,0.000923,0.986537,0.003374,0.011529
WV,4.1e-05,0.001286,0.002223,0.000668,0.000219,0.000605,0.001801,0.007457,0.003501,0.000644,0.001698,0.0,0.002049,0.000811,0.002577,0.00459,0.001317,0.015886,0.001079,0.001075,0.027506,0.00159,0.001228,0.000752,0.002062,0.001592,0.000914,0.0039,0.00092,0.00148,0.001743,0.001783,0.002063,0.000547,0.001409,0.027536,0.001234,0.000734,0.019062,0.00099,0.003723,0.001666,0.003373,0.000545,0.000928,0.02556,0.002828,0.000277,0.001611,0.967759,0.003967
WY,0.000532,0.000558,0.001759,0.001651,0.001142,0.012938,0.000618,4.5e-05,0.000418,0.000274,0.000611,2.1e-05,0.003734,0.018732,0.001899,0.00178,0.002511,0.001286,0.000592,0.000341,0.000542,0.000496,0.000433,0.001166,0.002258,0.000844,0.021839,0.00039,0.006586,0.014259,0.00048,0.000459,0.005999,0.005695,0.000289,0.001001,0.00213,0.004548,0.000898,0.000236,0.000523,0.017126,0.001069,0.000743,0.017573,0.000636,0.000404,0.002532,0.001233,0.001028,0.949949
