STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00091,0.077994,0.0079,0.002604,0.000927,0.002025,0.002186,0.003947,0.003228,0.019054,0.983983,0.000312,0.00387,0.00289,0.004998,0.006631,0.003347,0.01343,0.007099,0.001588,0.003718,0.002694,0.003172,0.00222,0.005366,0.016273,0.002901,0.016366,0.002039,0.004738,0.001629,0.002447,0.008723,0.001971,0.001956,0.004814,0.00436,0.001324,0.003727,0.001399,0.06301,0.003253,0.045251,0.002667,0.003201,0.008013,0.002596,0.000887,0.002745,0.006936,0.014315
HI,0.000546,3.4e-05,1.2e-05,6.5e-05,0.00015,5.7e-05,6e-06,4.8e-05,0.0,3.2e-05,8e-06,0.997981,1.2e-05,7.8e-05,2.7e-05,4e-06,2.1e-05,2.5e-05,1.6e-05,1.3e-05,1.6e-05,4.8e-05,1.6e-05,3.5e-05,1.7e-05,4.3e-05,0.000129,1.2e-05,4e-05,1.3e-05,2.3e-05,6e-06,2e-05,0.000162,1.6e-05,1.7e-05,2.4e-05,0.00014,1e-05,0.0,1e-05,1.8e-05,1.7e-05,1.5e-05,0.000143,2.6e-05,0.000102,0.000213,2.7e-05,1.7e-05,0.000113
IA,0.000327,0.001251,0.004786,0.002286,0.000822,0.003519,0.000882,0.000626,0.000665,0.00066,0.001369,7.3e-05,0.975831,0.005994,0.026383,0.005386,0.009901,0.003384,0.001141,0.000573,0.000898,0.001936,0.001599,0.023129,0.01673,0.001906,0.00848,0.001192,0.013154,0.118378,0.00097,0.000721,0.007277,0.004273,0.000681,0.002543,0.005507,0.001998,0.001808,0.000546,0.001,0.077966,0.002831,0.001314,0.006283,0.001456,0.000854,0.001317,0.016561,0.002627,0.03685
ID,0.000982,0.000418,0.000882,0.002046,0.001129,0.002465,0.000178,4.8e-05,0.0002,0.000183,0.00039,7.3e-05,0.002244,0.969299,0.00108,0.001029,0.001289,0.000744,0.000342,0.000167,0.000245,0.000274,0.000367,0.000915,0.001424,0.000844,0.039445,0.000373,0.006157,0.005135,8.1e-05,0.000302,0.004695,0.006737,0.000225,0.000538,0.001311,0.019628,0.000394,8.7e-05,0.000404,0.005223,0.000614,0.000511,0.031338,0.00032,0.000444,0.033016,0.000863,0.000447,0.049804
IL,0.00131,0.004185,0.012809,0.005162,0.001731,0.005645,0.002536,0.002792,0.002346,0.002168,0.004424,0.000404,0.07067,0.007415,0.984889,0.071002,0.012164,0.020612,0.003282,0.00206,0.003234,0.002549,0.009658,0.008831,0.069474,0.006264,0.009829,0.002701,0.009636,0.016692,0.002402,0.002653,0.015751,0.005737,0.002131,0.009595,0.009359,0.002663,0.006266,0.001639,0.003377,0.012669,0.009986,0.003177,0.007776,0.004453,0.002596,0.001821,0.068842,0.009447,0.041641
IN,0.000327,0.003992,0.008794,0.003239,0.001097,0.003066,0.002902,0.00154,0.002462,0.001757,0.004097,0.00011,0.010719,0.004778,0.055167,0.979199,0.00631,0.076776,0.002727,0.001983,0.003043,0.002081,0.023664,0.004441,0.012089,0.005241,0.007058,0.002895,0.006457,0.009658,0.001952,0.002366,0.011743,0.004006,0.002375,0.030854,0.006161,0.001926,0.00596,0.001857,0.004052,0.007446,0.009878,0.002272,0.005196,0.004743,0.002699,0.001256,0.010599,0.009795,0.028885
KS,0.000291,0.00123,0.006979,0.002623,0.000699,0.007788,0.000499,0.000433,0.000599,0.000516,0.001085,5.5e-05,0.009178,0.003776,0.00382,0.002963,0.975698,0.002518,0.001541,0.000586,0.000621,0.000581,0.000774,0.002936,0.095701,0.002363,0.004175,0.000654,0.004718,0.026672,0.000404,0.00053,0.009371,0.002436,0.000418,0.00149,0.028398,0.001358,0.001012,0.000262,0.000788,0.008169,0.002288,0.002365,0.003816,0.001059,0.000444,0.000712,0.002241,0.001815,0.021373
KY,0.000837,0.006247,0.00735,0.001567,0.000514,0.001844,0.001382,0.000915,0.001298,0.002109,0.006002,7.3e-05,0.004744,0.002588,0.011614,0.054317,0.003851,0.971571,0.00266,0.001055,0.00219,0.001339,0.00374,0.001916,0.008634,0.006977,0.002938,0.003629,0.002659,0.005015,0.001063,0.001364,0.006031,0.00164,0.001071,0.037442,0.003413,0.001079,0.003267,0.001136,0.005015,0.003723,0.043862,0.001646,0.002867,0.005917,0.001196,0.000613,0.003555,0.035923,0.014598
LA,0.000582,0.009096,0.019537,0.002235,0.000553,0.001286,0.000677,0.000674,0.000582,0.002418,0.003187,0.000294,0.001404,0.001508,0.001601,0.001819,0.001785,0.00238,0.985617,0.000342,0.000863,0.000323,0.000446,0.000494,0.002831,0.066241,0.001386,0.00138,0.001239,0.001659,0.0003,0.000532,0.007945,0.001197,0.000393,0.001047,0.004486,0.00065,0.000943,0.000328,0.001966,0.001066,0.003787,0.009182,0.001457,0.001712,0.000376,0.00033,0.000676,0.001533,0.006009
MA,0.000218,0.000418,0.000723,0.000388,0.000202,0.000615,0.069128,0.002214,0.003244,0.000649,0.000719,0.00011,0.000947,0.000594,0.001388,0.001502,0.000914,0.001165,0.000311,0.984491,0.001986,0.048117,0.000869,0.000491,0.000965,0.000597,0.000831,0.000967,0.00058,0.001079,0.252125,0.003177,0.001256,0.000507,0.004946,0.001709,0.00069,0.000761,0.00335,0.311416,0.000948,0.000813,0.000963,0.000298,0.000693,0.002322,0.059846,0.000471,0.001204,0.002155,0.002778
MD,0.000146,0.001329,0.002027,0.000942,0.000393,0.001189,0.004272,0.565171,0.20189,0.00129,0.002074,0.000128,0.001653,0.00072,0.002066,0.002634,0.00108,0.002838,0.00123,0.002161,0.977372,0.002774,0.000888,0.000616,0.00193,0.002193,0.001367,0.003972,0.0008,0.001659,0.002714,0.007383,0.002981,0.00095,0.002694,0.002978,0.001338,0.00039,0.035263,0.002775,0.003599,0.001536,0.003076,0.000785,0.001039,0.054034,0.00263,0.000338,0.000968,0.075218,0.005244
ME,0.0,0.000131,0.000186,8.1e-05,4.8e-05,0.000128,0.002491,4.8e-05,0.000599,0.000114,0.000254,1.8e-05,0.000341,0.000331,0.000245,0.000319,0.000128,0.000191,6.7e-05,0.00819,0.000484,0.980434,0.000186,0.000136,0.000194,0.000151,0.000259,0.000473,0.0002,0.000246,0.06334,0.000466,0.000179,9.2e-05,0.000849,0.000382,0.000191,0.000698,0.000693,0.003256,0.000288,0.000181,0.000206,6.4e-05,0.000173,0.000596,0.006354,0.000216,0.001305,0.000953,0.000822
MI,0.000546,0.001298,0.002836,0.000878,0.000388,0.001367,0.003102,0.001348,0.001048,0.000998,0.001778,0.000385,0.003176,0.001314,0.007693,0.027428,0.001648,0.004731,0.000856,0.001996,0.001028,0.0025,0.992289,0.002412,0.003156,0.001825,0.002383,0.001243,0.002619,0.003205,0.001917,0.001081,0.00308,0.001281,0.001723,0.019601,0.001771,0.000645,0.002644,0.001748,0.001503,0.002584,0.002912,0.000812,0.001559,0.001625,0.003416,0.00087,0.008959,0.003505,0.007597
MN,0.000255,0.000685,0.001973,0.001327,0.00039,0.00177,0.000438,0.000337,0.000516,0.000507,0.000884,0.00033,0.032748,0.002987,0.00449,0.003254,0.003228,0.00188,0.000552,0.000456,0.000573,0.000613,0.001541,0.987892,0.003811,0.000852,0.009977,0.000527,0.180221,0.008516,0.000312,0.000404,0.003668,0.001866,0.000687,0.001439,0.002099,0.00118,0.000914,0.000219,0.000621,0.078309,0.001323,0.00072,0.002491,0.000683,0.000615,0.001089,0.059921,0.001475,0.014457
MO,0.000473,0.003631,0.063013,0.004876,0.001349,0.005363,0.001559,0.000866,0.001248,0.00133,0.003109,0.00011,0.029147,0.006559,0.045697,0.010021,0.172443,0.010353,0.00403,0.001166,0.001964,0.001242,0.002514,0.004924,0.976211,0.008177,0.006707,0.001743,0.005897,0.021777,0.001178,0.0012,0.017445,0.004097,0.001061,0.004458,0.025797,0.002639,0.002766,0.000961,0.002407,0.010464,0.009426,0.003802,0.006385,0.002825,0.001332,0.00135,0.005726,0.004732,0.034639
MS,0.0004,0.041213,0.020098,0.002041,0.000578,0.001259,0.00071,0.000626,0.000965,0.002683,0.00525,9.2e-05,0.00219,0.003162,0.002439,0.002502,0.002442,0.004364,0.054899,0.000432,0.001184,0.000532,0.000704,0.000902,0.004713,0.970033,0.002014,0.001867,0.001239,0.002315,0.000416,0.000691,0.007865,0.001281,0.000466,0.001407,0.004172,0.000592,0.001312,0.000459,0.003022,0.001518,0.044786,0.003339,0.001619,0.002173,0.00041,0.000385,0.001104,0.002097,0.007115
MT,0.000837,0.000216,0.000472,0.000646,0.000338,0.001632,0.000122,4.8e-05,0.000116,0.000105,0.00019,3.7e-05,0.001392,0.017506,0.000706,0.000645,0.000658,0.000439,0.000247,7.7e-05,0.000226,0.000161,0.000215,0.001377,0.00072,0.000318,0.974984,0.000163,0.028687,0.002069,6.9e-05,0.00014,0.001675,0.001816,0.000122,0.000337,0.000627,0.002335,0.000251,8.7e-05,0.000202,0.009073,0.000412,0.000283,0.004229,0.000234,0.000273,0.003778,0.000844,0.00029,0.034866
NC,0.000473,0.006036,0.004387,0.001758,0.000936,0.001588,0.003029,0.008808,0.0092,0.004318,0.015898,0.00011,0.003003,0.00217,0.003141,0.004487,0.001887,0.007506,0.002987,0.002224,0.006695,0.005629,0.001637,0.001025,0.003384,0.005446,0.001903,0.986468,0.001179,0.00258,0.00365,0.0036,0.005154,0.001612,0.002499,0.004042,0.002643,0.001006,0.004683,0.002251,0.134436,0.002494,0.018528,0.001543,0.001828,0.045699,0.004304,0.000782,0.002533,0.014253,0.00822
ND,0.000218,0.000127,0.000507,0.000312,0.000104,0.000766,9.4e-05,4.8e-05,0.0001,7.9e-05,0.000126,0.0,0.001833,0.00288,0.000784,0.000687,0.000815,0.000383,0.000155,7e-05,7.6e-05,0.000113,0.000221,0.027479,0.000752,0.000294,0.026752,8.3e-05,0.975871,0.00253,0.000104,6.2e-05,0.000937,0.000549,9.7e-05,0.000319,0.000579,0.000559,0.000203,4.4e-05,0.000123,0.020097,0.000259,0.000193,0.000908,0.000147,0.000342,0.000654,0.001507,0.000348,0.009468
NE,0.000218,0.000706,0.00243,0.002135,0.000951,0.008674,0.000522,0.000193,0.000366,0.000416,0.000957,1.8e-05,0.073129,0.008067,0.003823,0.00283,0.016762,0.001953,0.000726,0.000389,0.000528,0.000452,0.00088,0.004289,0.007563,0.001154,0.007464,0.000607,0.012954,0.974981,0.000462,0.000466,0.007177,0.005188,0.000476,0.001691,0.004047,0.002682,0.001211,0.001901,0.000685,0.068279,0.001632,0.001014,0.008159,0.000902,0.000922,0.001752,0.002413,0.001218,0.068003
NH,3.6e-05,0.000186,0.000259,0.00011,7.5e-05,0.000376,0.006974,0.00077,0.001281,0.000173,0.000228,0.0,0.000364,0.000195,0.000441,0.000556,0.000167,0.000392,0.000111,0.081265,0.000669,0.084749,0.000299,0.000133,0.000289,0.000186,0.000259,0.000367,0.00024,0.000416,0.960961,0.000789,0.000389,0.000141,0.00115,0.000621,0.00026,0.000376,0.001055,0.010926,0.000337,0.000434,0.000417,0.000121,0.000233,0.000812,0.169394,6.9e-05,0.000378,0.00121,0.001077
NJ,7.3e-05,0.00111,0.001919,0.001069,0.000591,0.000806,0.01346,0.007172,0.062738,0.001162,0.00174,0.000312,0.001733,0.001314,0.002464,0.003015,0.00114,0.002339,0.001075,0.004562,0.008789,0.004404,0.001256,0.000681,0.001708,0.001445,0.001792,0.002729,0.00106,0.002,0.003939,0.981358,0.00325,0.00107,0.046748,0.003116,0.001383,0.000679,0.053538,0.005944,0.002756,0.000994,0.002692,0.000781,0.001421,0.006303,0.007071,0.000471,0.001338,0.004972,0.00669
NM,0.000146,0.001477,0.004573,0.013595,0.002588,0.01035,0.000666,0.000241,0.000649,0.000529,0.001042,5.5e-05,0.002907,0.004768,0.002123,0.002219,0.004099,0.001588,0.002552,0.000231,0.000726,0.000468,0.000635,0.001172,0.003886,0.002867,0.004249,0.000662,0.002099,0.005514,0.0003,0.000532,0.956816,0.008032,0.000363,0.001222,0.00801,0.002104,0.001004,0.000415,0.000773,0.003253,0.002273,0.009369,0.007054,0.001089,0.000376,0.000984,0.000914,0.001293,0.021827
NV,0.000691,0.000423,0.001223,0.014017,0.00879,0.002818,0.000277,0.000144,0.000283,0.000233,0.000388,0.00033,0.002125,0.012854,0.001173,0.001059,0.001311,0.000763,0.000412,0.000157,0.000296,0.000145,0.000376,0.000702,0.001353,0.0006,0.006928,0.000292,0.001819,0.00499,0.000185,0.000268,0.009969,0.97584,0.00022,0.000591,0.001625,0.0051,0.00053,0.000262,0.000308,0.002801,0.000733,0.000715,0.025222,0.000358,0.000171,0.002101,0.000617,0.000497,0.024945
NY,0.000218,0.001372,0.00236,0.001018,0.000656,0.000927,0.069244,0.006979,0.009217,0.001268,0.001958,0.000642,0.002155,0.001975,0.003044,0.004218,0.001332,0.00269,0.001024,0.0115,0.00481,0.013566,0.002564,0.002111,0.002064,0.001631,0.00194,0.002505,0.001259,0.002441,0.010199,0.074139,0.002971,0.001105,0.990171,0.004768,0.001723,0.001844,0.027631,0.009615,0.002685,0.001645,0.002392,0.000793,0.002216,0.005166,0.079283,0.000965,0.002064,0.00624,0.007512
OH,0.000473,0.003916,0.007296,0.002763,0.00109,0.00275,0.005243,0.002744,0.006705,0.002065,0.005083,0.000184,0.008035,0.00396,0.011557,0.046969,0.004808,0.078301,0.002644,0.003243,0.004988,0.004516,0.027365,0.003162,0.008171,0.004939,0.006411,0.004268,0.005398,0.008529,0.003823,0.003917,0.010338,0.003252,0.004291,0.987848,0.005205,0.001917,0.031582,0.002841,0.004894,0.006091,0.009362,0.002158,0.004635,0.006757,0.005124,0.001746,0.006337,0.158573,0.023924
OK,0.000509,0.002399,0.057709,0.006317,0.001649,0.004738,0.000838,0.000337,0.000865,0.000749,0.001844,7.3e-05,0.007298,0.004603,0.004405,0.003842,0.04048,0.003124,0.004794,0.000442,0.001019,0.000903,0.001077,0.002578,0.019302,0.005117,0.004785,0.00118,0.004178,0.009564,0.000693,0.000796,0.025779,0.00383,0.00056,0.002096,0.975135,0.001652,0.001695,0.000568,0.001296,0.005783,0.004112,0.015243,0.004617,0.001899,0.00082,0.000812,0.002313,0.002759,0.024151
OR,0.003493,0.000351,0.000994,0.002353,0.003881,0.001817,0.000277,9.6e-05,0.000266,0.0002,0.000388,0.000404,0.00176,0.059066,0.000842,0.000808,0.001003,0.000731,0.000412,0.000379,0.000309,0.001645,0.000317,0.000656,0.001308,0.000484,0.010716,0.000406,0.002699,0.003955,0.000693,0.000226,0.004476,0.006195,0.000328,0.000531,0.001015,0.981798,0.000401,0.000131,0.000337,0.003,0.000764,0.00049,0.007513,0.000383,0.000649,0.077505,0.000751,0.000713,0.024491
PA,0.000327,0.002591,0.00535,0.002224,0.000884,0.002052,0.009005,0.015595,0.155822,0.001853,0.003338,0.000312,0.004545,0.002598,0.006029,0.007967,0.002839,0.006913,0.002213,0.005259,0.058805,0.006984,0.003136,0.00174,0.004649,0.00349,0.00388,0.004639,0.003259,0.005451,0.005902,0.070073,0.007387,0.002274,0.023812,0.027152,0.003664,0.001146,0.983612,0.005201,0.00537,0.003271,0.005453,0.001574,0.003189,0.013726,0.008301,0.000832,0.003134,0.080853,0.015505
RI,0.0,7.8e-05,0.000128,6.5e-05,5.6e-05,7.1e-05,0.025306,0.000337,0.001031,0.000117,0.000136,3.7e-05,0.000115,7.8e-05,0.000201,0.000245,6.8e-05,0.000245,7.3e-05,0.047999,0.000462,0.0025,0.000131,4.3e-05,0.000138,0.00012,0.000166,0.000226,0.00014,0.000625,0.005475,0.000679,0.000259,9.9e-05,0.000624,0.000282,9.3e-05,7.7e-05,0.000539,0.956536,0.000261,0.000108,0.000219,5e-05,0.000209,0.000514,0.003074,4.4e-05,0.000102,0.000398,0.000482
SC,0.000182,0.006068,0.00354,0.001214,0.000411,0.000782,0.001853,0.003225,0.003444,0.004433,0.035076,3.7e-05,0.001684,0.001255,0.002272,0.003624,0.001238,0.005516,0.002733,0.001273,0.003763,0.002065,0.001021,0.000552,0.002697,0.005536,0.00146,0.077215,0.00098,0.001937,0.001513,0.002072,0.003978,0.000817,0.00156,0.002747,0.00189,0.000583,0.003257,0.001726,0.975328,0.001645,0.008527,0.00115,0.001308,0.008182,0.001845,0.000477,0.001153,0.008577,0.006321
SD,0.000291,0.000194,0.001045,0.00049,0.000154,0.001434,0.000272,4.8e-05,0.000166,0.000131,0.000269,1.8e-05,0.02015,0.002618,0.000961,0.000825,0.001631,0.000531,0.000212,0.000104,0.000213,0.000113,0.000233,0.01265,0.001333,0.000445,0.010217,0.000164,0.029007,0.022591,0.000116,0.000123,0.001406,0.001133,0.000109,0.000417,0.000926,0.000722,0.000251,0.000109,0.000207,0.963638,0.000432,0.000275,0.001625,0.00023,0.000307,0.001031,0.001461,0.000563,0.029112
TN,0.000509,0.040383,0.040366,0.003086,0.001336,0.002572,0.002103,0.001781,0.003078,0.003901,0.033122,0.000239,0.00558,0.00327,0.007938,0.010574,0.004679,0.056493,0.006177,0.001303,0.005074,0.001726,0.003247,0.002082,0.011329,0.097137,0.003677,0.014388,0.002799,0.006144,0.001825,0.002134,0.011673,0.00221,0.001433,0.006806,0.006301,0.001748,0.004063,0.001836,0.010681,0.004283,0.977556,0.003278,0.003607,0.022867,0.002084,0.000912,0.003772,0.01059,0.018113
TX,0.001819,0.008811,0.063388,0.012889,0.003668,0.011898,0.001731,0.001973,0.002429,0.00318,0.005387,0.000771,0.007548,0.00796,0.006608,0.006166,0.014871,0.007073,0.056281,0.001286,0.003034,0.002194,0.002227,0.003637,0.012908,0.019992,0.010974,0.003331,0.006417,0.010926,0.001987,0.002304,0.143789,0.008314,0.001513,0.004094,0.08212,0.003814,0.003267,0.001246,0.003882,0.007319,0.009282,0.994761,0.009347,0.005498,0.001913,0.002517,0.00337,0.005486,0.033165
UT,0.000582,0.000678,0.001532,0.006602,0.002499,0.008248,0.000399,0.000144,0.000266,0.000316,0.000655,0.000239,0.004157,0.052449,0.001846,0.001665,0.002361,0.001187,0.000647,0.000345,0.000423,0.000242,0.000493,0.001241,0.002393,0.000968,0.025718,0.000401,0.003538,0.009116,0.00015,0.00036,0.010876,0.025758,0.000413,0.000996,0.002082,0.005966,0.000811,0.000306,0.000554,0.004645,0.001069,0.000969,0.97986,0.00065,0.000478,0.002985,0.000919,0.001376,0.072141
VA,0.000291,0.004052,0.004797,0.001642,0.000662,0.001451,0.005232,0.278976,0.022044,0.002808,0.005637,0.00011,0.002627,0.001557,0.003573,0.005134,0.002182,0.00928,0.002759,0.003578,0.0904,0.006194,0.001694,0.001102,0.003473,0.004269,0.00242,0.038478,0.001299,0.003116,0.004943,0.006417,0.005563,0.001408,0.003767,0.005216,0.002894,0.000963,0.012328,0.004807,0.011141,0.002331,0.023612,0.001799,0.002001,0.980347,0.005909,0.000493,0.002354,0.110171,0.009354
VT,3.6e-05,7.6e-05,0.000147,4.8e-05,2.3e-05,6.4e-05,0.00445,0.000241,0.000349,7.2e-05,9.8e-05,1.8e-05,0.000165,0.000146,0.00018,0.000222,0.000102,0.000213,4.4e-05,0.005795,0.000169,0.00292,0.000115,7.5e-05,0.000136,7e-05,0.000129,0.000178,0.0001,0.00029,0.05164,0.000553,0.00012,9.2e-05,0.003325,0.000269,0.000102,4.3e-05,0.000487,0.001552,0.000168,0.000325,0.000158,3.6e-05,0.000149,0.000369,0.967822,4.2e-05,0.000172,0.00034,0.000822
WA,0.018447,0.000478,0.001048,0.002469,0.002267,0.001887,0.000399,0.000193,0.00025,0.000245,0.000382,0.00156,0.001806,0.105754,0.000916,0.000897,0.001016,0.000706,0.000384,0.000459,0.000318,0.000758,0.000468,0.00091,0.001193,0.000554,0.023722,0.000522,0.004598,0.003804,0.000243,0.00027,0.003798,0.004442,0.000398,0.000898,0.001066,0.109199,0.000478,0.000153,0.000431,0.005801,0.00059,0.000575,0.006074,0.000377,0.000273,0.990345,0.000844,0.000472,0.022025
WI,0.000218,0.001272,0.002727,0.001271,0.000404,0.001474,0.00106,0.000385,0.000499,0.000623,0.001286,7.3e-05,0.023509,0.002958,0.038374,0.007124,0.003313,0.00356,0.000786,0.000784,0.000831,0.002742,0.005004,0.059976,0.004869,0.001693,0.007039,0.001157,0.010136,0.006296,0.001178,0.000857,0.004117,0.001725,0.000786,0.002979,0.002867,0.001204,0.002095,0.000459,0.001133,0.00835,0.002495,0.00085,0.002246,0.001319,0.001708,0.000818,0.979949,0.002875,0.013464
WV,3.6e-05,0.00116,0.001938,0.000619,0.000188,0.000601,0.001265,0.007075,0.002545,0.000661,0.001573,0.0,0.001803,0.00074,0.002384,0.003624,0.001191,0.015194,0.000951,0.000824,0.025321,0.001145,0.000993,0.000592,0.002034,0.001325,0.000961,0.003839,0.00108,0.00164,0.001363,0.00124,0.002283,0.000704,0.001082,0.026952,0.001338,0.000655,0.017554,0.00083,0.00352,0.001645,0.003052,0.000542,0.001242,0.023566,0.001776,0.00018,0.001295,0.960125,0.005074
WY,0.000327,0.000535,0.001482,0.001933,0.000977,0.013016,0.000427,0.0,0.000266,0.000274,0.000524,1.8e-05,0.004142,0.02096,0.001903,0.001813,0.002455,0.001155,0.000596,0.000198,0.000341,0.000274,0.00047,0.00123,0.002495,0.000837,0.022263,0.000352,0.006437,0.015431,0.000219,0.000296,0.006938,0.005639,0.000286,0.000998,0.002255,0.003982,0.000739,0.000153,0.000498,0.019338,0.000994,0.000729,0.018861,0.000505,0.000512,0.002082,0.001024,0.000746,0.922813
