STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003536,0.128215,0.013542,0.005072,0.002988,0.006573,0.006805,0.018253,0.010161,0.042732,0.977819,0.004465,0.008476,0.003782,0.009794,0.0138,0.006943,0.026706,0.015809,0.006003,0.010018,0.011429,0.01184,0.008023,0.009029,0.033846,0.005129,0.037167,0.004936,0.008064,0.008551,0.006301,0.008837,0.007952,0.0065,0.014073,0.00692,0.003088,0.009188,0.00536,0.109865,0.005435,0.072134,0.006269,0.007067,0.020161,0.009073,0.002596,0.007714,0.012784,0.010349
HI,0.008839,0.00023,0.000241,0.001584,0.002362,0.001302,0.000253,0.001557,0.000194,0.000293,0.000303,0.976923,0.00062,0.00231,0.000488,0.000267,0.000385,0.000208,0.00042,0.000346,0.000344,0.000414,0.000533,0.001307,0.000395,0.000289,0.002774,0.000237,0.001131,0.000628,0.00076,0.000301,0.000685,0.003426,0.000274,0.000281,0.000263,0.002803,0.000278,0.000194,0.000189,0.000899,0.000283,0.000446,0.0027,0.000417,0.000839,0.00334,0.000632,0.000142,0.000582
IA,0.000884,0.002248,0.004778,0.005406,0.001324,0.00639,0.001863,0.003066,0.002298,0.002923,0.002233,0.003697,0.976433,0.005531,0.03828,0.008117,0.017913,0.003966,0.001465,0.001656,0.002059,0.003486,0.003271,0.044228,0.022034,0.003145,0.007744,0.002792,0.03554,0.212946,0.002634,0.001434,0.005129,0.006494,0.001376,0.003604,0.005797,0.002563,0.002388,0.001313,0.001735,0.113837,0.003859,0.002058,0.005701,0.002229,0.00197,0.002084,0.026887,0.003144,0.023177
ID,0.005388,0.000611,0.000949,0.004165,0.001798,0.003597,0.000388,0.000814,0.000453,0.000426,0.00055,0.002654,0.002355,0.976839,0.000936,0.000828,0.001646,0.000611,0.000521,0.000397,0.00039,0.001003,0.000664,0.001686,0.001275,0.002053,0.07061,0.000694,0.006828,0.003424,0.000441,0.000403,0.004508,0.008363,0.00041,0.00062,0.001281,0.022765,0.00055,0.000215,0.000967,0.004379,0.000678,0.00088,0.058765,0.000475,0.000904,0.046959,0.001013,0.000542,0.054683
IL,0.00383,0.006916,0.0169,0.011178,0.004534,0.012793,0.006719,0.012528,0.006262,0.009527,0.007815,0.009132,0.108737,0.007872,0.978574,0.121909,0.024878,0.035521,0.005833,0.007623,0.007121,0.005571,0.029336,0.024254,0.122712,0.009755,0.011436,0.006387,0.017585,0.026671,0.010878,0.007051,0.012344,0.012306,0.006457,0.019593,0.01106,0.005117,0.00957,0.006372,0.007077,0.020801,0.015495,0.006208,0.010139,0.009399,0.010752,0.004336,0.128233,0.012292,0.031965
IN,0.001263,0.005792,0.009603,0.004631,0.00201,0.00458,0.005303,0.006587,0.004822,0.005244,0.006112,0.002343,0.01494,0.004249,0.087418,0.975907,0.009284,0.141959,0.004813,0.005151,0.005075,0.00433,0.046093,0.008537,0.018233,0.007175,0.005907,0.005134,0.007116,0.009148,0.005623,0.004524,0.008121,0.006534,0.004558,0.052405,0.005623,0.002923,0.009352,0.003035,0.006516,0.009208,0.015563,0.003306,0.004765,0.007147,0.006006,0.002061,0.020979,0.014769,0.01586
KS,0.001431,0.001874,0.01075,0.005,0.001336,0.015139,0.000921,0.002395,0.001068,0.001918,0.001799,0.002635,0.017927,0.00427,0.00651,0.004725,0.975295,0.00372,0.002203,0.001714,0.001206,0.001401,0.002065,0.00598,0.155886,0.003473,0.004451,0.001452,0.005985,0.045205,0.001495,0.001206,0.010175,0.004791,0.000825,0.002324,0.042333,0.001989,0.001572,0.000818,0.001411,0.013841,0.003003,0.004535,0.004457,0.001665,0.001647,0.001426,0.003984,0.003486,0.017054
KY,0.001936,0.011068,0.009682,0.002362,0.001105,0.003051,0.002574,0.004216,0.003738,0.00633,0.009801,0.001171,0.007407,0.002257,0.018308,0.095952,0.00562,0.969475,0.004721,0.002969,0.004148,0.003199,0.011917,0.004209,0.013057,0.010473,0.003313,0.007388,0.003805,0.005063,0.003565,0.002913,0.004561,0.004698,0.002505,0.075834,0.003353,0.001919,0.006639,0.003164,0.010031,0.003949,0.06673,0.002663,0.003284,0.010117,0.004714,0.001229,0.007019,0.060142,0.00845
LA,0.001978,0.021423,0.035991,0.003715,0.001485,0.004329,0.001653,0.004575,0.001731,0.00891,0.006935,0.001665,0.002359,0.00196,0.003142,0.00392,0.003584,0.004817,0.974655,0.001371,0.002277,0.00148,0.002442,0.002172,0.004711,0.112805,0.003333,0.003292,0.002674,0.002538,0.00125,0.001478,0.009353,0.003658,0.001465,0.002331,0.00871,0.001294,0.001786,0.001205,0.004327,0.002307,0.007891,0.027482,0.0022,0.003581,0.001518,0.001038,0.001506,0.00291,0.005817
MA,0.00202,0.001217,0.001835,0.001241,0.001326,0.002268,0.156839,0.008767,0.010129,0.004127,0.00232,0.002013,0.002497,0.00124,0.00403,0.00347,0.003031,0.003042,0.001179,0.97992,0.005817,0.114208,0.0031,0.002682,0.002277,0.001262,0.001696,0.003349,0.001296,0.001758,0.418346,0.012275,0.001411,0.002333,0.017234,0.004055,0.003438,0.003003,0.008386,0.465321,0.002663,0.002229,0.00234,0.001123,0.002232,0.006265,0.152594,0.001752,0.00532,0.003919,0.002725
MD,0.00101,0.002231,0.002393,0.002088,0.001324,0.003508,0.010913,0.677989,0.306032,0.004931,0.004037,0.002397,0.002363,0.001134,0.003392,0.003764,0.001735,0.004904,0.00246,0.007082,0.975147,0.007624,0.002738,0.001744,0.003338,0.003477,0.002155,0.008738,0.001172,0.002128,0.01225,0.022469,0.003402,0.002876,0.009551,0.005573,0.001585,0.001259,0.056543,0.009622,0.007947,0.002932,0.005415,0.002038,0.002168,0.114737,0.009622,0.001011,0.002363,0.109959,0.004042
ME,0.000295,0.00027,0.000348,0.000228,0.000172,0.000271,0.0068,0.001174,0.001246,0.000769,0.000872,0.000311,0.000612,0.000932,0.000491,0.000565,0.000341,0.000723,0.000232,0.02468,0.001184,0.976522,0.000858,0.000675,0.000389,0.000319,0.000419,0.000773,0.000452,0.000344,0.109713,0.001216,0.000442,0.000417,0.002571,0.00101,0.000313,0.001804,0.001255,0.009429,0.000725,0.000156,0.000482,0.000229,0.000539,0.001088,0.016596,0.000612,0.001399,0.000909,0.000612
MI,0.002062,0.003094,0.004699,0.003272,0.001436,0.003929,0.005104,0.006659,0.004951,0.00549,0.003799,0.006845,0.006713,0.003253,0.01648,0.049618,0.0045,0.011083,0.002209,0.00499,0.003289,0.006797,0.986611,0.008711,0.006641,0.003664,0.003592,0.003308,0.004813,0.004964,0.006787,0.004393,0.004002,0.005427,0.005613,0.042524,0.00291,0.002034,0.008788,0.003982,0.003656,0.003597,0.006223,0.002325,0.003142,0.004134,0.006425,0.002187,0.021034,0.00703,0.00597
MN,0.00543,0.001813,0.003765,0.006426,0.001673,0.005414,0.002057,0.004431,0.001472,0.00457,0.00235,0.010413,0.063404,0.004831,0.008956,0.005973,0.007142,0.002959,0.001764,0.002703,0.001727,0.004616,0.006635,0.983156,0.007342,0.002036,0.018421,0.001782,0.298534,0.022864,0.003883,0.002006,0.004655,0.007038,0.003061,0.003053,0.003878,0.002813,0.002267,0.001464,0.001518,0.154539,0.00241,0.002014,0.004425,0.002357,0.00381,0.002925,0.084345,0.002318,0.011543
MO,0.002062,0.005776,0.083558,0.007618,0.002656,0.010532,0.002956,0.005965,0.003414,0.004745,0.005573,0.004575,0.048378,0.006071,0.080439,0.018599,0.308255,0.016799,0.006396,0.003363,0.00378,0.003024,0.006771,0.011551,0.975087,0.012857,0.006546,0.003663,0.009646,0.040764,0.004214,0.002636,0.014103,0.007555,0.00227,0.007533,0.036372,0.004547,0.004332,0.002067,0.005184,0.01605,0.013797,0.006467,0.006689,0.004611,0.004133,0.002461,0.011283,0.005854,0.024035
MS,0.000673,0.07622,0.041022,0.002762,0.001006,0.00361,0.001378,0.00424,0.00165,0.010184,0.010563,0.001537,0.003599,0.009165,0.004138,0.004375,0.004014,0.008003,0.095888,0.001169,0.00201,0.002149,0.002154,0.001897,0.00837,0.971263,0.003373,0.003739,0.002468,0.002763,0.001568,0.001294,0.007025,0.00273,0.001362,0.002769,0.00593,0.000994,0.002001,0.000904,0.005919,0.003538,0.067705,0.00685,0.00252,0.003175,0.002066,0.000923,0.00253,0.003636,0.006644
MT,0.002525,0.000498,0.000732,0.001256,0.000599,0.00341,0.000345,0.000527,0.000615,0.000255,0.000458,0.000915,0.001285,0.031276,0.000782,0.000707,0.001031,0.000502,0.000585,0.000362,0.000589,0.000334,0.000421,0.002391,0.000707,0.000523,0.975113,0.000673,0.039448,0.002009,0.000723,0.000373,0.001274,0.00273,0.000258,0.000492,0.000715,0.003028,0.000427,0.000237,0.000388,0.008641,0.000552,0.000521,0.019714,0.000481,0.000613,0.005892,0.001027,0.000525,0.056
NC,0.001642,0.012112,0.00736,0.003807,0.003624,0.005068,0.008927,0.028242,0.02393,0.015331,0.032002,0.003477,0.007268,0.002617,0.005376,0.007797,0.004283,0.015606,0.006291,0.008524,0.019029,0.011763,0.006201,0.003308,0.005576,0.009767,0.002894,0.980084,0.00253,0.00431,0.015864,0.010345,0.004255,0.005712,0.0074,0.009639,0.003675,0.002488,0.012511,0.009063,0.229929,0.002796,0.04083,0.00353,0.003957,0.077679,0.016047,0.001884,0.005992,0.02862,0.006736
ND,0.0008,0.000246,0.00057,0.001639,0.000223,0.001237,0.000145,0.000575,0.000194,0.000354,0.000257,0.000476,0.006619,0.002786,0.000952,0.000865,0.001509,0.000445,0.000286,0.000211,0.000166,0.000302,0.000412,0.048217,0.001076,0.000336,0.034667,0.000223,0.97678,0.009756,0.000453,0.000148,0.001011,0.001736,0.000141,0.000449,0.000863,0.000809,0.000335,8.6e-05,0.000347,0.040253,0.000347,0.000372,0.001257,0.000249,0.000355,0.000867,0.002689,0.000384,0.009675
NE,0.000842,0.001146,0.00263,0.004101,0.001419,0.015861,0.000915,0.001701,0.001311,0.001179,0.001625,0.00302,0.117617,0.005711,0.005345,0.003229,0.026015,0.002229,0.000992,0.001031,0.001013,0.001098,0.001585,0.010699,0.010549,0.001432,0.006885,0.001375,0.032393,0.974816,0.00174,0.000909,0.005098,0.006017,0.000946,0.002064,0.004156,0.002533,0.001498,0.003337,0.000949,0.095597,0.001724,0.001533,0.006747,0.001267,0.001001,0.002111,0.004486,0.001651,0.062735
NH,0.000295,0.000459,0.000376,0.000294,0.000341,0.000749,0.02152,0.001581,0.003365,0.001112,0.000613,0.000531,0.001179,0.000233,0.001236,0.001157,0.000699,0.001375,0.000299,0.132001,0.001688,0.127181,0.001303,0.000721,0.000705,0.00034,0.000758,0.001678,0.000761,0.000602,0.964523,0.002869,0.000348,0.000716,0.003256,0.00159,0.000788,0.001164,0.002708,0.034206,0.00087,0.000293,0.001155,0.000347,0.000661,0.002247,0.241452,0.000253,0.001653,0.001835,0.000857
NJ,0.000842,0.002109,0.002713,0.002393,0.002522,0.003203,0.043927,0.031332,0.154003,0.007324,0.003878,0.002928,0.003314,0.002967,0.004871,0.005299,0.002381,0.004664,0.002203,0.018633,0.027427,0.012352,0.004541,0.002785,0.003091,0.00292,0.003073,0.00708,0.001234,0.00275,0.018412,0.979493,0.002823,0.003718,0.118383,0.006935,0.00173,0.003038,0.107289,0.020041,0.00623,0.001505,0.00504,0.002371,0.003752,0.017059,0.028478,0.001508,0.003592,0.00783,0.00793
NM,0.001052,0.001446,0.004319,0.021359,0.003851,0.02401,0.000538,0.001198,0.000987,0.000884,0.001261,0.001665,0.002901,0.00534,0.002046,0.002635,0.00512,0.00174,0.003891,0.000621,0.000939,0.0007,0.001054,0.00179,0.003595,0.002678,0.004371,0.00097,0.002818,0.004799,0.000637,0.0007,0.956057,0.014804,0.000525,0.00129,0.00908,0.002718,0.001072,0.000517,0.000941,0.003363,0.002027,0.016193,0.008408,0.001156,0.000646,0.001632,0.001422,0.001101,0.015829
NV,0.005893,0.001459,0.002302,0.033553,0.024783,0.008841,0.001184,0.002108,0.001311,0.001784,0.001946,0.013909,0.004211,0.022239,0.003484,0.002685,0.003514,0.002137,0.002069,0.001397,0.001712,0.001082,0.002702,0.005021,0.003074,0.001479,0.010997,0.001626,0.007672,0.006233,0.00223,0.001621,0.024352,0.95733,0.001312,0.002314,0.002973,0.010218,0.001692,0.001098,0.001367,0.005924,0.001899,0.003724,0.059085,0.001657,0.001001,0.0075,0.003393,0.001326,0.019656
NY,0.001768,0.003835,0.004663,0.003482,0.003503,0.004664,0.160613,0.0309,0.031762,0.010176,0.006889,0.003624,0.004824,0.00587,0.006991,0.008093,0.003239,0.006343,0.003583,0.044636,0.018913,0.047784,0.008913,0.008543,0.004034,0.005083,0.003772,0.008103,0.003455,0.004567,0.043096,0.192739,0.003897,0.005573,0.986155,0.012327,0.006471,0.005152,0.054456,0.042601,0.007661,0.00303,0.006054,0.003487,0.006574,0.015865,0.150205,0.003102,0.006488,0.013593,0.006736
OH,0.001557,0.006672,0.007293,0.004775,0.002175,0.005729,0.010617,0.012049,0.018801,0.007541,0.008763,0.003111,0.012047,0.003857,0.016101,0.070865,0.006208,0.125867,0.003761,0.007963,0.009776,0.011206,0.058349,0.005565,0.010343,0.006155,0.006207,0.007569,0.006355,0.009016,0.010621,0.008822,0.007225,0.007349,0.009057,0.984718,0.005098,0.003188,0.056951,0.006157,0.00836,0.005611,0.0142,0.003417,0.005214,0.011351,0.013496,0.002993,0.01012,0.204491,0.013717
OK,0.001557,0.003102,0.083127,0.007724,0.002146,0.008166,0.001034,0.002156,0.00123,0.001642,0.002738,0.001885,0.009219,0.00658,0.005263,0.004225,0.065726,0.003455,0.00837,0.000951,0.001237,0.001719,0.001939,0.004053,0.02757,0.00686,0.005848,0.001877,0.006294,0.01203,0.001654,0.001049,0.024847,0.005301,0.000944,0.002653,0.9749,0.002104,0.001926,0.000796,0.002189,0.007644,0.004563,0.028361,0.004579,0.002156,0.001001,0.001482,0.003398,0.002827,0.018064
OR,0.017299,0.000707,0.001357,0.004113,0.005934,0.003203,0.000797,0.001198,0.000582,0.000649,0.000636,0.00948,0.002367,0.068454,0.001333,0.001181,0.001611,0.001235,0.000661,0.001429,0.000647,0.004743,0.00097,0.001582,0.00243,0.000574,0.012414,0.00141,0.002571,0.002525,0.002622,0.000722,0.003286,0.009901,0.00078,0.001101,0.00123,0.98434,0.000736,0.000861,0.00073,0.003597,0.001505,0.000965,0.010614,0.001204,0.001614,0.12014,0.00285,0.000809,0.015156
PA,0.002147,0.003907,0.006886,0.003712,0.002227,0.005061,0.024491,0.05507,0.311226,0.008462,0.006334,0.0028,0.006203,0.002967,0.007677,0.012126,0.003881,0.012788,0.003366,0.01608,0.106138,0.018273,0.009679,0.004114,0.005779,0.005542,0.003632,0.009749,0.002859,0.006326,0.021156,0.161024,0.005319,0.006064,0.047769,0.050987,0.004513,0.002303,0.981783,0.015521,0.011455,0.003754,0.008661,0.00292,0.004297,0.029837,0.032514,0.002017,0.004927,0.128239,0.010226
RI,4.2e-05,0.000213,0.000281,0.000204,0.000261,0.000336,0.050722,0.001605,0.003107,0.000983,0.000364,0.000311,0.00031,0.000117,0.000595,0.000454,0.00019,0.000611,0.000181,0.085511,0.001215,0.006542,0.000724,0.000214,0.000279,0.000166,0.00022,0.000687,0.000576,0.002386,0.019355,0.00258,0.00019,0.000424,0.00289,0.000645,0.000152,0.000205,0.001657,0.968808,0.000594,0.000156,0.000627,0.000152,0.000494,0.001403,0.012108,0.000171,0.000384,0.000992,0.000398
SC,0.0008,0.010272,0.004295,0.002002,0.001178,0.001976,0.004802,0.011402,0.009401,0.012466,0.055234,0.001135,0.002901,0.001536,0.003497,0.005827,0.002137,0.010412,0.004269,0.004081,0.009656,0.004871,0.003647,0.00175,0.003995,0.007931,0.002395,0.140775,0.001995,0.002399,0.006909,0.005575,0.003118,0.002637,0.004175,0.005847,0.002423,0.001424,0.007852,0.004693,0.971396,0.001681,0.01697,0.00204,0.001828,0.018947,0.00762,0.00105,0.002138,0.018004,0.004164
SD,0.000716,0.000352,0.001606,0.001558,0.000292,0.002902,0.000544,0.000551,0.000275,0.000513,0.000343,0.001061,0.034095,0.002649,0.001361,0.00122,0.002783,0.000585,0.000372,0.000426,0.00058,0.000223,0.000497,0.029687,0.001639,0.001012,0.012813,0.000278,0.061434,0.0326,0.000441,0.000215,0.001127,0.00169,0.000212,0.000492,0.001113,0.001269,0.000336,0.000258,0.000367,0.968486,0.000509,0.000433,0.001725,0.000425,0.001033,0.001735,0.002576,0.000609,0.043079
TN,0.001936,0.070133,0.075478,0.0046,0.004193,0.005881,0.004549,0.012696,0.008721,0.012913,0.052972,0.002983,0.009439,0.003528,0.014218,0.023359,0.007784,0.109429,0.014801,0.004074,0.01354,0.004011,0.010543,0.005608,0.01942,0.146698,0.005668,0.032011,0.004072,0.006775,0.006823,0.005238,0.009206,0.006216,0.003992,0.015968,0.008372,0.004252,0.008326,0.005188,0.024951,0.005102,0.972003,0.005962,0.005163,0.039724,0.006425,0.002073,0.008603,0.020422,0.012676
TX,0.009639,0.019223,0.103092,0.026969,0.012352,0.051437,0.005535,0.025774,0.00864,0.016795,0.012701,0.030599,0.015405,0.015087,0.013564,0.01335,0.034728,0.013629,0.141073,0.006579,0.009324,0.00624,0.008183,0.011252,0.024972,0.03898,0.020816,0.009627,0.01596,0.020517,0.008195,0.008688,0.248815,0.030139,0.00628,0.009163,0.136346,0.008489,0.007469,0.003982,0.010057,0.014506,0.018257,0.991269,0.021831,0.013798,0.006329,0.008441,0.008476,0.010416,0.039497
UT,0.002778,0.001304,0.001475,0.010386,0.004727,0.013749,0.000894,0.00206,0.00089,0.001007,0.001612,0.00646,0.005566,0.098216,0.002198,0.001722,0.003182,0.001395,0.00151,0.001381,0.001273,0.001321,0.001498,0.002312,0.002336,0.001139,0.060033,0.001125,0.005121,0.006471,0.001666,0.001137,0.011123,0.037236,0.001143,0.00151,0.002119,0.008984,0.001518,0.001399,0.000931,0.005376,0.001477,0.001924,0.975046,0.001868,0.001485,0.005577,0.001572,0.002727,0.096047
VA,0.002946,0.007664,0.005818,0.003649,0.00246,0.005563,0.012641,0.495724,0.051032,0.009815,0.011829,0.004154,0.004179,0.002543,0.006251,0.008269,0.004403,0.017145,0.005846,0.01181,0.183725,0.013562,0.005486,0.003176,0.005377,0.006422,0.005508,0.059454,0.002982,0.004819,0.017665,0.017045,0.005509,0.004413,0.01075,0.010798,0.004611,0.003018,0.026398,0.01311,0.024349,0.003402,0.03501,0.004454,0.003951,0.976099,0.021924,0.002193,0.004648,0.14741,0.007318
VT,0.00021,0.000126,0.000427,0.00013,9.7e-05,0.000424,0.023339,0.001317,0.00212,0.000545,0.000291,0.000256,0.000318,0.000413,0.00044,0.000435,0.000243,0.00048,0.000235,0.019401,0.000773,0.008675,0.000446,0.000382,0.000231,0.00037,0.000419,0.000959,0.000617,0.000337,0.092306,0.004134,0.000179,0.000318,0.007235,0.000785,0.000164,0.000185,0.002077,0.011754,0.000518,0.000489,0.000341,0.00011,0.000398,0.001082,0.952375,0.000132,0.00062,0.000751,0.000582
WA,0.083425,0.001161,0.002219,0.005919,0.00545,0.004627,0.001534,0.002467,0.001084,0.001109,0.001197,0.019802,0.002351,0.143774,0.001629,0.001507,0.002089,0.001343,0.001081,0.002236,0.000948,0.003518,0.001806,0.002636,0.001644,0.001237,0.037241,0.001903,0.003846,0.004627,0.001678,0.001059,0.003981,0.009828,0.001031,0.002027,0.002106,0.179646,0.001568,0.000818,0.001018,0.00522,0.001455,0.001584,0.010646,0.001301,0.001324,0.988972,0.002706,0.000726,0.014329
WI,0.001515,0.002296,0.002598,0.004098,0.001051,0.003163,0.002913,0.002491,0.001327,0.003422,0.002194,0.003221,0.03876,0.00338,0.063695,0.012494,0.004784,0.00506,0.001475,0.003347,0.001997,0.008675,0.010195,0.092689,0.006495,0.002997,0.006845,0.002702,0.015569,0.008666,0.004802,0.002297,0.003265,0.004619,0.00228,0.004789,0.002581,0.003003,0.002669,0.001507,0.001824,0.014662,0.0037,0.001395,0.002527,0.002545,0.004714,0.001523,0.983201,0.005037,0.008114
WV,0.000253,0.001324,0.001835,0.00091,0.000289,0.000878,0.002234,0.017414,0.005809,0.001965,0.002123,0.000604,0.001885,0.00089,0.002486,0.004833,0.001513,0.02422,0.001275,0.001637,0.03693,0.002674,0.002663,0.000913,0.002091,0.001632,0.001118,0.006889,0.001131,0.001434,0.002254,0.002353,0.001748,0.00108,0.002143,0.038586,0.001335,0.00058,0.027559,0.002282,0.006432,0.001544,0.00448,0.000724,0.001469,0.035453,0.003552,0.000347,0.002426,0.966552,0.003276
WY,0.000884,0.000413,0.001606,0.001803,0.000988,0.022149,0.000915,0.000479,0.000388,0.000342,0.000599,0.000384,0.003305,0.02404,0.001525,0.001379,0.002425,0.000867,0.000617,0.000458,0.000368,0.000684,0.000557,0.0015,0.001915,0.000621,0.031473,0.000405,0.009811,0.017371,0.000625,0.000369,0.00416,0.004327,0.000412,0.000856,0.001876,0.003902,0.00072,0.000431,0.00048,0.02299,0.000857,0.000742,0.023524,0.000509,0.000646,0.002493,0.001027,0.001001,0.945195
