STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IA,0.000823,0.001706,0.00575,0.003683,0.001369,0.008655,0.001167,0.002079,0.000953,0.001222,0.001728,8.1e-05,0.961151,0.007914,0.038411,0.008002,0.017754,0.004092,0.001562,0.000668,0.001221,0.001106,0.002979,0.036465,0.025089,0.002501,0.012614,0.001589,0.012635,0.175675,0.000894,0.000932,0.009031,0.005784,0.000845,0.003464,0.007164,0.002537,0.002074,0.000494,0.001287,0.119869,0.003785,0.001925,0.008584,0.001783,0.001546,0.002103,0.026932,0.002619,0.045036
ID,0.003596,0.000556,0.001608,0.004455,0.00305,0.006003,0.000259,0.000897,0.000254,0.000475,0.000643,0.000242,0.003037,0.950803,0.001532,0.001409,0.002135,0.001106,0.000607,0.000343,0.000476,0.000522,0.000562,0.001823,0.002011,0.000898,0.075518,0.000564,0.008402,0.007947,0.000215,0.000345,0.005875,0.014024,0.000335,0.000789,0.001832,0.032334,0.000605,0.000215,0.000666,0.009607,0.000949,0.001004,0.060718,0.000544,0.000447,0.053491,0.001274,0.00082,0.079508
IL,0.004636,0.006048,0.017259,0.009556,0.003485,0.0131,0.003631,0.01174,0.00348,0.005366,0.006911,0.000604,0.104806,0.010145,0.975558,0.114174,0.018391,0.033641,0.005308,0.003265,0.005149,0.00499,0.022809,0.015594,0.105213,0.008592,0.017518,0.004984,0.013631,0.026067,0.004198,0.003973,0.019339,0.011736,0.003707,0.016194,0.011979,0.004602,0.008591,0.002962,0.005827,0.019551,0.016908,0.005774,0.011563,0.00658,0.004913,0.003828,0.115309,0.01079,0.052403
IN,0.001516,0.00617,0.011505,0.005205,0.001912,0.006456,0.003307,0.009294,0.003162,0.004129,0.006264,0.000222,0.01631,0.006504,0.0916,0.959625,0.008794,0.133347,0.003938,0.002349,0.004704,0.003224,0.047583,0.006944,0.018461,0.006394,0.01136,0.005287,0.008465,0.015141,0.002885,0.003206,0.014851,0.00665,0.003383,0.0538,0.008212,0.002671,0.008466,0.001846,0.006202,0.011093,0.018215,0.003444,0.007154,0.006682,0.00402,0.001917,0.018105,0.014348,0.036363
KS,0.00104,0.00169,0.012874,0.004249,0.001233,0.018729,0.00059,0.001834,0.000604,0.001132,0.001664,0.000181,0.014818,0.004392,0.005661,0.004236,0.961512,0.003534,0.00215,0.00057,0.000879,0.000906,0.001134,0.003593,0.141127,0.002788,0.005746,0.001028,0.005021,0.045038,0.0006,0.000602,0.012634,0.00416,0.000485,0.00215,0.041062,0.001921,0.001334,0.000386,0.001305,0.012721,0.003166,0.004232,0.005723,0.001349,0.001168,0.001243,0.002507,0.002315,0.025854
KY,0.001603,0.01107,0.010525,0.002718,0.000974,0.004103,0.001786,0.007378,0.002288,0.005507,0.010013,0.000201,0.006958,0.003932,0.019787,0.086437,0.005543,0.954973,0.004183,0.001205,0.00339,0.001965,0.008488,0.002797,0.014061,0.009278,0.005839,0.007064,0.003651,0.007623,0.001097,0.001903,0.008911,0.003429,0.001673,0.065261,0.004598,0.001864,0.004821,0.001181,0.008791,0.00552,0.074934,0.002676,0.004501,0.0093,0.002268,0.00124,0.005562,0.056833,0.0206
LA,0.00078,0.01607,0.034004,0.003097,0.001046,0.002941,0.00059,0.00375,0.000938,0.005685,0.005577,0.000423,0.001923,0.001891,0.002408,0.00268,0.002836,0.003554,0.97249,0.000429,0.00143,0.000322,0.000807,0.000775,0.004324,0.100418,0.00247,0.002293,0.001473,0.002825,0.000396,0.000809,0.010363,0.002899,0.000577,0.001555,0.007538,0.000875,0.001381,0.000365,0.003371,0.001699,0.006049,0.021587,0.002254,0.002701,0.00055,0.000671,0.000864,0.002307,0.009313
MA,0.000997,0.000751,0.001008,0.000843,0.000512,0.001412,0.127769,0.006685,0.005625,0.001807,0.001327,0.000141,0.00126,0.00084,0.001815,0.002169,0.001213,0.001612,0.000637,0.973523,0.004259,0.106761,0.001052,0.00101,0.001229,0.000818,0.001479,0.001877,0.000602,0.001363,0.374883,0.008984,0.001572,0.001134,0.014438,0.002227,0.000897,0.000751,0.005508,0.441218,0.00184,0.001734,0.00147,0.000626,0.001294,0.003614,0.112043,0.000696,0.00135,0.002476,0.003503
MD,0.000867,0.002096,0.002908,0.001752,0.000836,0.00236,0.008347,0.59775,0.336363,0.00358,0.003736,0.000363,0.002271,0.002191,0.002855,0.003751,0.001674,0.004539,0.001669,0.004619,0.955274,0.006879,0.001629,0.001031,0.002908,0.002465,0.003556,0.010839,0.001328,0.002761,0.006076,0.018289,0.004073,0.00263,0.00729,0.005679,0.002002,0.000761,0.064587,0.006804,0.007619,0.002141,0.004601,0.001435,0.002777,0.097849,0.006597,0.000789,0.001502,0.114334,0.007728
ME,0.000217,0.000257,0.000296,0.000227,0.000116,0.000228,0.009974,0.001304,0.001478,0.000467,0.000404,6e-05,0.000398,0.00033,0.00053,0.000587,0.000194,0.000421,0.000159,0.02441,0.001204,0.951341,0.000364,0.000256,0.00035,0.000235,0.000618,0.000608,0.000353,0.000393,0.116852,0.001989,0.000393,0.000329,0.002757,0.000652,0.000195,0.000414,0.001477,0.011162,0.000583,0.000389,0.000364,0.000145,0.000287,0.001075,0.028449,0.000198,0.000418,0.000786,0.00089
MI,0.002296,0.002229,0.004171,0.002601,0.00101,0.003579,0.001863,0.007827,0.002749,0.002722,0.003141,0.000282,0.005934,0.002491,0.0186,0.053516,0.002569,0.009512,0.001679,0.001526,0.002374,0.003485,0.984696,0.005027,0.005106,0.002641,0.005334,0.002965,0.004938,0.005312,0.002161,0.002061,0.005111,0.004194,0.003328,0.041036,0.002675,0.001403,0.005597,0.001588,0.003079,0.004706,0.006168,0.001711,0.003247,0.003202,0.003024,0.001565,0.020737,0.006633,0.010508
MN,0.004159,0.00091,0.002426,0.003047,0.001024,0.005294,0.000825,0.002283,0.000842,0.001243,0.001562,0.000383,0.052847,0.005233,0.007812,0.005135,0.005852,0.002539,0.000926,0.000942,0.001105,0.001489,0.003687,0.981811,0.005739,0.001284,0.019221,0.00103,0.280394,0.014073,0.001007,0.000688,0.00415,0.003885,0.000936,0.002491,0.003384,0.00248,0.001507,0.000644,0.001086,0.109572,0.00203,0.001255,0.004743,0.001305,0.001306,0.002888,0.089534,0.001901,0.021573
MO,0.00143,0.005345,0.098615,0.007385,0.002272,0.012651,0.00155,0.004239,0.001748,0.003122,0.004556,0.000383,0.046759,0.008164,0.072846,0.016279,0.264606,0.01599,0.006528,0.001209,0.002703,0.001919,0.004309,0.007354,0.963332,0.012186,0.011735,0.002904,0.007137,0.041721,0.001573,0.001512,0.021359,0.006931,0.001384,0.006441,0.039513,0.003691,0.003618,0.001224,0.004042,0.016578,0.015559,0.006368,0.009094,0.003618,0.001924,0.00239,0.008126,0.006008,0.04234
MS,0.000433,0.066547,0.036479,0.002948,0.000835,0.002403,0.000719,0.003791,0.001176,0.006367,0.008557,0.000302,0.002606,0.002421,0.003537,0.003535,0.003071,0.00605,0.093791,0.000498,0.001519,0.000768,0.001181,0.000943,0.007534,0.956002,0.002452,0.002737,0.00139,0.003415,0.000611,0.00082,0.010101,0.002349,0.000618,0.002017,0.006172,0.000885,0.001681,0.000322,0.004346,0.002123,0.059367,0.005841,0.002443,0.003096,0.000344,0.000656,0.00126,0.003025,0.010814
MT,0.002686,0.000494,0.0013,0.002066,0.001261,0.004855,0.000283,0.000652,0.000254,0.000434,0.000581,8.1e-05,0.002312,0.040202,0.001322,0.001223,0.001674,0.000953,0.000557,0.000198,0.000434,0.000461,0.000603,0.003611,0.001478,0.000734,0.956317,0.000446,0.043797,0.004356,0.000317,0.000233,0.002883,0.00465,0.000271,0.000774,0.001379,0.006103,0.000527,0.000107,0.00046,0.018471,0.000787,0.000719,0.012628,0.000489,0.000515,0.010826,0.001985,0.000668,0.071446
NC,0.001473,0.010212,0.006819,0.003525,0.001807,0.004353,0.005978,0.049201,0.019513,0.013401,0.032954,0.000363,0.004434,0.003102,0.005127,0.007937,0.003436,0.01382,0.005706,0.004445,0.022835,0.007263,0.004342,0.002049,0.005192,0.007483,0.004473,0.971077,0.00195,0.00463,0.006404,0.007461,0.006748,0.004744,0.005238,0.010846,0.004196,0.001781,0.012767,0.005753,0.214442,0.004087,0.036282,0.002868,0.003809,0.08847,0.007009,0.001574,0.003392,0.034653,0.011926
ND,0.000997,0.000153,0.000506,0.000688,0.00022,0.001401,0.000112,0.000367,0.000143,0.000149,0.000237,2e-05,0.002818,0.003292,0.001094,0.000917,0.001222,0.000467,0.000285,0.000126,0.000133,0.000169,0.000436,0.047001,0.000853,0.000311,0.03483,0.000139,0.96388,0.003801,7.9e-05,9e-05,0.001267,0.000986,0.000125,0.000441,0.000847,0.000994,0.000271,8.6e-05,0.000184,0.036943,0.000333,0.000305,0.00162,0.000208,0.000241,0.001231,0.003028,0.000372,0.010203
NE,0.00104,0.001105,0.003673,0.003779,0.001621,0.019984,0.000672,0.00159,0.000651,0.00076,0.001274,0.000161,0.099225,0.010025,0.005401,0.004197,0.027923,0.002447,0.001227,0.000469,0.000742,0.000952,0.001714,0.006658,0.011938,0.00152,0.010986,0.000873,0.010477,0.962705,0.000532,0.000719,0.009413,0.006884,0.000658,0.002273,0.005709,0.003598,0.001563,0.00058,0.000938,0.102052,0.002163,0.001688,0.01093,0.001285,0.000618,0.002239,0.003699,0.001563,0.091713
NH,0.000173,0.000281,0.000328,0.000287,0.000145,0.000399,0.020285,0.001549,0.002733,0.000547,0.000333,0.0,0.000514,0.00027,0.000621,0.000699,0.000277,0.000675,0.000189,0.137803,0.001451,0.149646,0.000381,0.000283,0.000401,0.000275,0.000561,0.00072,0.000187,0.000393,0.931685,0.002123,0.00047,0.000275,0.00327,0.000864,0.00033,0.000326,0.001853,0.037199,0.000621,0.000389,0.000604,0.000157,0.00032,0.001188,0.23161,0.000145,0.000429,0.000794,0.001084
NJ,0.000693,0.001723,0.002689,0.001949,0.001114,0.002267,0.038837,0.033059,0.115665,0.003741,0.003085,0.000222,0.002428,0.001871,0.003376,0.003886,0.001536,0.00326,0.001483,0.013448,0.026338,0.012929,0.001794,0.001052,0.002373,0.001923,0.003163,0.005415,0.001286,0.002789,0.011292,0.959939,0.005012,0.002952,0.109326,0.004563,0.002008,0.001139,0.107866,0.019362,0.004982,0.001716,0.003508,0.001295,0.002326,0.01294,0.025803,0.000857,0.0017,0.007309,0.009035
NM,0.000823,0.001803,0.006694,0.022609,0.003986,0.021492,0.000489,0.001345,0.000683,0.000922,0.00138,0.000282,0.003042,0.005403,0.002574,0.002636,0.005409,0.00184,0.00349,0.000299,0.000759,0.000338,0.000683,0.000913,0.004468,0.003359,0.005371,0.000961,0.002158,0.006148,0.000305,0.000655,0.943315,0.010649,0.000469,0.001532,0.012228,0.002676,0.001208,0.000236,0.000958,0.003857,0.002712,0.014581,0.00976,0.001347,0.000412,0.001509,0.000902,0.001276,0.024019
NV,0.003206,0.000997,0.002219,0.029241,0.030022,0.00847,0.000495,0.003098,0.001017,0.001317,0.001405,0.00137,0.003941,0.023273,0.002981,0.002613,0.002831,0.001406,0.002372,0.000675,0.00131,0.00043,0.001477,0.002221,0.002754,0.001336,0.01181,0.001005,0.003465,0.008312,0.000441,0.00093,0.014938,0.923781,0.000622,0.001778,0.003361,0.010359,0.001233,0.000494,0.001046,0.004883,0.00168,0.002656,0.055687,0.001109,0.000378,0.006157,0.001673,0.001082,0.034945
NY,0.000997,0.00208,0.002543,0.001964,0.001278,0.002984,0.14658,0.026822,0.024741,0.003998,0.00359,0.000343,0.003083,0.002241,0.00438,0.0055,0.00184,0.004115,0.001466,0.035819,0.015312,0.030709,0.003651,0.002468,0.002644,0.001679,0.003537,0.005215,0.002261,0.003843,0.02815,0.172372,0.004292,0.003046,0.980147,0.008304,0.002005,0.001724,0.056105,0.03604,0.004736,0.002459,0.003341,0.001368,0.002992,0.010566,0.154097,0.001299,0.002192,0.008433,0.009813
OH,0.001213,0.006517,0.009213,0.004817,0.001869,0.006042,0.005683,0.020626,0.010201,0.005467,0.00769,0.000484,0.010405,0.005703,0.017065,0.077385,0.006341,0.12451,0.003311,0.003868,0.010037,0.006434,0.057722,0.004699,0.010684,0.006618,0.009844,0.009183,0.006743,0.011973,0.00491,0.006072,0.013093,0.006106,0.007903,0.980558,0.006821,0.002697,0.049651,0.003155,0.009814,0.008121,0.017697,0.003254,0.006925,0.012039,0.008418,0.002403,0.008689,0.213239,0.029468
OK,0.00117,0.003183,0.083988,0.009188,0.002449,0.009307,0.000719,0.002976,0.001033,0.001443,0.002431,0.000242,0.00794,0.005153,0.005624,0.004791,0.059595,0.003883,0.007371,0.000509,0.001314,0.000891,0.001426,0.002887,0.02816,0.006231,0.005764,0.00162,0.00417,0.01212,0.0006,0.000897,0.035501,0.006348,0.00067,0.002719,0.963291,0.002371,0.002015,0.000451,0.0019,0.007166,0.005238,0.028599,0.006141,0.002205,0.000618,0.001422,0.002455,0.002619,0.027911
OR,0.010659,0.00047,0.001166,0.004326,0.007467,0.003697,0.00036,0.000693,0.000413,0.000448,0.000591,0.00129,0.002022,0.07459,0.001186,0.001036,0.001416,0.00107,0.000527,0.00057,0.000411,0.001152,0.0004,0.001275,0.001641,0.000642,0.017424,0.000521,0.003714,0.005024,0.000883,0.000365,0.004838,0.011789,0.000455,0.000806,0.001231,0.971709,0.000575,0.000494,0.000608,0.004406,0.00096,0.000829,0.011505,0.000708,0.000584,0.097825,0.001084,0.000558,0.026966
PA,0.001646,0.003527,0.00618,0.003818,0.001482,0.004353,0.02134,0.056783,0.275456,0.004968,0.005253,0.000262,0.005536,0.004062,0.008095,0.011076,0.003685,0.010087,0.002893,0.010197,0.119054,0.014587,0.006153,0.002664,0.005935,0.004129,0.0067,0.010733,0.003963,0.007118,0.011891,0.152167,0.009577,0.004677,0.051903,0.045003,0.004592,0.001833,0.964495,0.012471,0.009573,0.004742,0.0081,0.002379,0.004782,0.029747,0.01979,0.0015,0.003862,0.125395,0.019599
RI,0.0,0.000109,0.00017,0.000135,0.000101,0.000246,0.051782,0.002283,0.001653,0.000406,0.00022,4e-05,0.000162,0.00017,0.000332,0.000353,0.000125,0.000258,0.000109,0.081493,0.001204,0.008399,0.00017,9.3e-05,0.000174,8.8e-05,0.000262,0.000456,0.000145,0.000457,0.019087,0.002604,0.000229,0.000208,0.002891,0.000424,0.000113,8.8e-05,0.001236,0.9373,0.000475,0.000195,0.000362,9.6e-05,0.000301,0.000965,0.009895,7.7e-05,0.000196,0.000583,0.000695
SC,0.00104,0.008908,0.004779,0.002227,0.000816,0.002164,0.003555,0.020137,0.007516,0.011623,0.057798,0.000242,0.002565,0.001941,0.003464,0.005424,0.002269,0.00916,0.004382,0.002194,0.009586,0.002948,0.002487,0.001254,0.003928,0.006502,0.002807,0.130175,0.001349,0.003401,0.002761,0.004211,0.005482,0.00214,0.002867,0.006852,0.002993,0.000953,0.006601,0.00264,0.957401,0.002282,0.017468,0.002057,0.002287,0.019981,0.002955,0.000761,0.001738,0.017077,0.009035
SD,0.000737,0.000447,0.001632,0.001345,0.000468,0.005347,0.000236,0.000693,0.000286,0.00033,0.00043,2e-05,0.035384,0.004953,0.001841,0.001445,0.004123,0.00092,0.000491,0.000173,0.000383,0.000353,0.000671,0.023843,0.002597,0.000802,0.021804,0.000367,0.051286,0.042958,0.000249,0.000158,0.002413,0.001778,0.00018,0.00078,0.001955,0.001439,0.000475,0.00015,0.000435,0.939933,0.000818,0.000637,0.003547,0.000446,0.000584,0.001991,0.003865,0.000541,0.063774
TN,0.002123,0.068931,0.058905,0.005238,0.002148,0.005579,0.002659,0.015123,0.004672,0.010755,0.054981,0.000403,0.007745,0.005323,0.014489,0.022639,0.007282,0.108706,0.011073,0.002104,0.006606,0.002979,0.007113,0.003303,0.019463,0.129442,0.006588,0.029146,0.003548,0.008712,0.002523,0.003182,0.015725,0.00561,0.002241,0.015739,0.009021,0.00307,0.00651,0.001889,0.02409,0.006688,0.959492,0.005585,0.005638,0.03448,0.003058,0.001846,0.005943,0.020685,0.025298
TX,0.007712,0.013345,0.088273,0.023345,0.008533,0.028596,0.002046,0.015164,0.004036,0.008765,0.008697,0.001934,0.010206,0.012197,0.010016,0.008956,0.024953,0.009884,0.112951,0.002223,0.00506,0.002764,0.004161,0.004895,0.018454,0.026594,0.016956,0.005602,0.009129,0.01538,0.002387,0.002943,0.19682,0.022069,0.002288,0.006117,0.126657,0.006492,0.00481,0.001953,0.006282,0.011483,0.013733,0.992168,0.015823,0.00801,0.002233,0.0056,0.004441,0.007039,0.046482
UT,0.002903,0.001063,0.002385,0.014016,0.006589,0.019189,0.00059,0.001957,0.000667,0.000912,0.001414,0.000645,0.005114,0.077792,0.00283,0.002551,0.003966,0.001762,0.001204,0.000671,0.000954,0.00086,0.001069,0.002303,0.003379,0.001484,0.035691,0.000843,0.004793,0.013012,0.00043,0.000664,0.015779,0.050781,0.000698,0.001555,0.003311,0.0104,0.001125,0.000451,0.00094,0.008546,0.00178,0.001934,0.964722,0.001086,0.000447,0.006101,0.001562,0.001867,0.111228
VA,0.00195,0.005301,0.006184,0.002891,0.001342,0.003675,0.008288,0.435635,0.057316,0.006592,0.009635,0.000645,0.00317,0.005753,0.004879,0.00708,0.002965,0.016091,0.003871,0.005932,0.164355,0.008568,0.003326,0.001826,0.004454,0.00509,0.009732,0.067895,0.002427,0.004651,0.007162,0.012869,0.008092,0.003737,0.00757,0.010513,0.003884,0.001548,0.02592,0.007062,0.023461,0.003769,0.033507,0.002918,0.005827,0.963877,0.009483,0.001515,0.002507,0.150322,0.013233
VT,8.7e-05,9.7e-05,0.000223,0.000117,5.1e-05,0.000232,0.010729,0.000856,0.000731,0.000209,0.000175,4e-05,0.000224,0.00027,0.000298,0.000347,0.000111,0.000333,8.3e-05,0.013145,0.000561,0.012238,0.000255,0.00019,0.000159,0.000207,0.000337,0.000374,0.000145,0.000323,0.075182,0.001446,0.000131,0.000148,0.006868,0.000481,0.000145,8.3e-05,0.001004,0.006826,0.000249,0.000354,0.000212,6.1e-05,0.000255,0.00061,0.919361,8.3e-05,0.000236,0.000414,0.000973
WA,0.038042,0.000693,0.001369,0.005427,0.004809,0.004492,0.000536,0.00212,0.000572,0.00074,0.000945,0.003123,0.00225,0.150481,0.001521,0.001233,0.001637,0.001178,0.00072,0.000566,0.000677,0.00109,0.000686,0.002052,0.001703,0.000862,0.047968,0.000747,0.006639,0.00496,0.000588,0.000481,0.004881,0.010468,0.000541,0.001104,0.00158,0.155943,0.000745,0.000322,0.000752,0.007838,0.001103,0.001119,0.0114,0.000814,0.000584,0.985729,0.001325,0.000566,0.025493
WI,0.001776,0.001677,0.00341,0.002679,0.000801,0.00401,0.001468,0.001875,0.001096,0.001533,0.0019,0.000141,0.041327,0.004042,0.068186,0.013,0.004132,0.005065,0.001088,0.001137,0.001457,0.002641,0.01219,0.110796,0.006129,0.002158,0.011997,0.001691,0.018734,0.008621,0.001889,0.001079,0.004706,0.003409,0.000982,0.004308,0.00288,0.002019,0.002448,0.000665,0.001551,0.017268,0.003691,0.001312,0.004037,0.001908,0.001821,0.001824,0.965145,0.003667,0.018598
WV,0.000173,0.001604,0.002458,0.000894,0.000289,0.001162,0.001698,0.017895,0.007087,0.001544,0.002389,2e-05,0.001869,0.001051,0.002823,0.005461,0.001605,0.024621,0.001174,0.000902,0.042157,0.001612,0.00235,0.000859,0.002353,0.001723,0.002152,0.009055,0.001037,0.00234,0.001154,0.002162,0.002927,0.000866,0.001719,0.041093,0.0017,0.000476,0.027869,0.000987,0.007237,0.002123,0.005269,0.000788,0.00145,0.036187,0.002611,0.000346,0.001304,0.936795,0.006505
WY,0.001213,0.00093,0.002798,0.003618,0.002057,0.029687,0.000566,0.001141,0.000477,0.000579,0.000971,0.000121,0.006667,0.035189,0.003003,0.002671,0.004838,0.001762,0.001095,0.000285,0.000684,0.000415,0.000965,0.003113,0.004038,0.001336,0.05027,0.000695,0.010975,0.027479,0.000385,0.000556,0.009675,0.008938,0.000463,0.001475,0.003645,0.006569,0.001139,0.000236,0.000799,0.043772,0.001724,0.001454,0.035749,0.000863,0.000378,0.004317,0.002257,0.001251,0.886881
