STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004634,0.130615,0.016231,0.005933,0.003718,0.007273,0.007377,0.019414,0.010188,0.043055,0.976345,0.004364,0.011205,0.005943,0.010572,0.014152,0.008441,0.030887,0.017632,0.006779,0.011264,0.014555,0.01152,0.007762,0.011633,0.034957,0.007297,0.040578,0.005321,0.011027,0.008901,0.007285,0.011785,0.007761,0.007785,0.014056,0.009167,0.004166,0.010271,0.006009,0.110237,0.007234,0.076466,0.007163,0.008389,0.022167,0.013596,0.003799,0.00866,0.013682,0.01664
HI,0.007944,0.000181,0.000173,0.001483,0.00244,0.001309,0.000171,0.00075,0.00035,0.000304,0.000269,0.983587,0.000583,0.001965,0.000543,0.000393,0.000469,0.00026,0.000237,0.000306,0.000326,0.000283,0.000418,0.001135,0.000385,0.000231,0.001986,0.000202,0.000817,0.000702,0.000302,0.000306,0.000602,0.003348,0.000219,0.000259,0.000282,0.002972,0.000206,0.000285,0.00015,0.000648,0.00029,0.000387,0.002694,0.00044,0.000256,0.003399,0.00051,0.000148,0.000826
IA,0.002364,0.004045,0.008758,0.006815,0.002036,0.008714,0.006792,0.005584,0.004272,0.003439,0.003373,0.002914,0.970322,0.011066,0.038867,0.010725,0.019275,0.006885,0.002489,0.0059,0.004401,0.00855,0.006458,0.047204,0.025275,0.004683,0.010732,0.004825,0.040598,0.213364,0.00859,0.003718,0.008556,0.00627,0.004225,0.006285,0.008608,0.004048,0.00535,0.002484,0.003224,0.11599,0.006636,0.002793,0.009956,0.005166,0.008943,0.004133,0.029421,0.008628,0.037197
ID,0.005769,0.001039,0.00232,0.005241,0.002123,0.004064,0.00058,0.00062,0.000608,0.000506,0.000715,0.002955,0.005746,0.96759,0.001583,0.001454,0.002506,0.000876,0.000574,0.001135,0.000581,0.001659,0.001549,0.002161,0.001861,0.003586,0.075833,0.000925,0.007873,0.005326,0.000923,0.000701,0.006086,0.009542,0.001093,0.001022,0.00202,0.023612,0.000866,0.000504,0.001209,0.005765,0.000846,0.001049,0.05991,0.000717,0.006958,0.045041,0.001733,0.001642,0.061153
IL,0.003026,0.007832,0.020891,0.012026,0.006023,0.016256,0.009852,0.013417,0.006965,0.008996,0.009895,0.008918,0.112279,0.010855,0.977399,0.125481,0.026492,0.037814,0.006383,0.011046,0.008602,0.010556,0.029869,0.022506,0.125932,0.010893,0.014688,0.006874,0.020632,0.032477,0.018317,0.008702,0.018845,0.012869,0.008211,0.021285,0.013716,0.009246,0.011217,0.008779,0.007183,0.020579,0.01819,0.007704,0.013551,0.011394,0.018526,0.005056,0.127891,0.018406,0.045151
IN,0.001103,0.006988,0.013137,0.005535,0.002684,0.005521,0.010441,0.005506,0.007832,0.005898,0.008051,0.002629,0.018173,0.005984,0.089768,0.970159,0.011888,0.141122,0.005098,0.008676,0.006267,0.008023,0.046316,0.00919,0.022105,0.008183,0.008983,0.006591,0.009991,0.012546,0.01285,0.006425,0.01465,0.006437,0.006449,0.055165,0.007706,0.005008,0.012035,0.006278,0.00799,0.012904,0.018961,0.004058,0.006745,0.008677,0.017886,0.002956,0.022161,0.017989,0.030069
KS,0.002144,0.002131,0.01255,0.005488,0.001906,0.014284,0.002286,0.002197,0.001152,0.002002,0.002564,0.00225,0.018214,0.005172,0.008108,0.006417,0.973326,0.005029,0.002929,0.004199,0.001505,0.005542,0.003249,0.00758,0.149135,0.003735,0.005579,0.001884,0.008607,0.042382,0.00363,0.001792,0.012806,0.004763,0.001516,0.003366,0.043106,0.003211,0.002398,0.001276,0.002262,0.014009,0.004232,0.004873,0.006801,0.002364,0.006766,0.002316,0.005068,0.00465,0.019566
KY,0.002427,0.01092,0.010637,0.002919,0.001389,0.003765,0.003732,0.004653,0.003754,0.006915,0.012006,0.001464,0.008384,0.003183,0.017176,0.09023,0.006302,0.965295,0.004887,0.004641,0.004977,0.006635,0.00897,0.003862,0.014736,0.011412,0.005941,0.008522,0.003619,0.007771,0.005653,0.003946,0.007519,0.00385,0.003617,0.068935,0.004531,0.00279,0.007285,0.005203,0.011064,0.005433,0.067927,0.003372,0.005162,0.010513,0.008559,0.001777,0.006875,0.054848,0.016238
LA,0.006935,0.021106,0.034755,0.004445,0.001712,0.00421,0.001675,0.004446,0.001541,0.006976,0.007252,0.001166,0.002922,0.002216,0.003124,0.004171,0.004406,0.004868,0.978235,0.001248,0.002426,0.00144,0.002611,0.001996,0.006277,0.10965,0.004129,0.003425,0.002419,0.003295,0.001313,0.001615,0.011935,0.003749,0.001709,0.002419,0.009639,0.001922,0.001813,0.001225,0.004418,0.002748,0.007385,0.025805,0.002899,0.003979,0.001878,0.001359,0.001877,0.002921,0.007435
MA,0.00517,0.001732,0.003131,0.001594,0.001511,0.00364,0.15889,0.009746,0.011845,0.004288,0.002994,0.002128,0.00581,0.002436,0.005839,0.0054,0.005226,0.005016,0.001217,0.970189,0.007441,0.125903,0.004462,0.003893,0.003256,0.001907,0.002774,0.004036,0.003119,0.003594,0.39924,0.013917,0.001765,0.002212,0.018792,0.005513,0.004194,0.003101,0.010201,0.473303,0.00301,0.003727,0.003241,0.001399,0.002924,0.007489,0.191561,0.003012,0.008109,0.005592,0.006797
MD,0.00104,0.002687,0.004254,0.002647,0.001489,0.003964,0.013083,0.666029,0.307243,0.005375,0.005401,0.002277,0.003869,0.002363,0.003662,0.004646,0.001918,0.005747,0.002571,0.007041,0.965986,0.00936,0.002907,0.002059,0.003968,0.004035,0.004003,0.010512,0.001885,0.003153,0.011661,0.023506,0.004068,0.003566,0.010444,0.006258,0.001938,0.001547,0.059578,0.01232,0.008979,0.003743,0.00779,0.002095,0.003334,0.118093,0.015026,0.001277,0.003109,0.115134,0.005523
ME,0.001639,0.001004,0.000892,0.000297,0.000576,0.000521,0.010485,0.002301,0.002822,0.00094,0.002018,0.000366,0.001907,0.00138,0.001226,0.001162,0.000672,0.001473,0.000391,0.028539,0.001712,0.956939,0.001977,0.001019,0.001169,0.001177,0.001103,0.00116,0.002218,0.001078,0.106297,0.001945,0.000823,0.00038,0.00419,0.002042,0.000826,0.003161,0.001939,0.012303,0.001,0.000742,0.000885,0.000371,0.000978,0.002283,0.024972,0.001275,0.003255,0.001898,0.002691
MI,0.001891,0.004535,0.007517,0.004139,0.002266,0.007127,0.007496,0.006644,0.006822,0.006609,0.006645,0.009447,0.010187,0.0082,0.020268,0.052752,0.005637,0.013981,0.003186,0.008079,0.003906,0.021254,0.983204,0.011001,0.009831,0.005979,0.005847,0.005456,0.007306,0.008936,0.013995,0.007263,0.006039,0.005357,0.008689,0.04777,0.005232,0.007195,0.011556,0.008191,0.005234,0.010377,0.008985,0.002968,0.004481,0.006221,0.01842,0.00533,0.023968,0.010256,0.01343
MN,0.003562,0.002384,0.007401,0.006217,0.001892,0.006436,0.003095,0.003206,0.002162,0.004092,0.0033,0.007603,0.068808,0.007551,0.009822,0.006201,0.009432,0.003792,0.002342,0.004202,0.002318,0.009695,0.008411,0.982129,0.007857,0.00272,0.019746,0.002316,0.311172,0.026781,0.005129,0.003352,0.007812,0.006295,0.004371,0.004139,0.005344,0.004397,0.003756,0.001981,0.001866,0.170589,0.003555,0.002692,0.00527,0.002463,0.007577,0.003759,0.087431,0.007214,0.020298
MO,0.002144,0.006535,0.082983,0.00833,0.003241,0.01134,0.00619,0.005325,0.004583,0.00436,0.006939,0.003903,0.046726,0.008525,0.079977,0.019815,0.300437,0.019795,0.006797,0.004749,0.005651,0.005876,0.008222,0.011056,0.974297,0.01478,0.011063,0.004756,0.011209,0.043509,0.006949,0.004608,0.02133,0.007782,0.00361,0.008381,0.039933,0.007111,0.005394,0.002837,0.005737,0.01731,0.016703,0.007314,0.00781,0.005829,0.00873,0.003174,0.011865,0.009227,0.03191
MS,0.001292,0.06655,0.041183,0.003247,0.00127,0.00333,0.001279,0.002378,0.002382,0.006967,0.01174,0.000989,0.004175,0.010806,0.004165,0.004732,0.004322,0.009265,0.089856,0.001538,0.002159,0.00405,0.002682,0.002748,0.009547,0.966758,0.003861,0.004319,0.002986,0.003452,0.004002,0.00135,0.008999,0.002668,0.001859,0.003177,0.00789,0.00144,0.002995,0.001209,0.006103,0.004375,0.061657,0.006478,0.002673,0.003873,0.003052,0.001308,0.002613,0.003654,0.008756
MT,0.002207,0.000596,0.001241,0.001644,0.000796,0.004485,0.000664,0.001318,0.000557,0.000368,0.00057,0.001626,0.002103,0.03604,0.001206,0.000895,0.002023,0.002024,0.000595,0.000803,0.001555,0.001852,0.000762,0.00352,0.001348,0.00112,0.968608,0.000897,0.037729,0.003877,0.00142,0.00052,0.002335,0.003216,0.000449,0.000793,0.000914,0.003302,0.000634,0.000336,0.000972,0.010171,0.000693,0.000715,0.020071,0.000772,0.000832,0.005984,0.001932,0.000666,0.060044
NC,0.00186,0.014894,0.00826,0.004454,0.004858,0.005853,0.009949,0.027868,0.027173,0.015353,0.034663,0.002914,0.010089,0.004904,0.006498,0.009109,0.006207,0.017537,0.007412,0.010654,0.020735,0.016625,0.007152,0.004109,0.00742,0.011762,0.006099,0.97995,0.003936,0.006643,0.01829,0.01224,0.006387,0.006706,0.007702,0.009901,0.004844,0.00431,0.012034,0.011229,0.225826,0.005607,0.043003,0.004139,0.005244,0.075854,0.02224,0.003848,0.00795,0.030553,0.009913
ND,0.00041,0.000567,0.001058,0.001453,0.000277,0.00167,0.001266,0.000207,0.000259,0.000369,0.000448,0.000908,0.008903,0.003524,0.001449,0.0012,0.001693,0.000637,0.000507,0.000782,0.000318,0.001813,0.000708,0.049146,0.001397,0.000585,0.03311,0.000507,0.967909,0.011076,0.003399,0.00031,0.001512,0.00142,0.000361,0.001092,0.00115,0.000936,0.00062,0.000369,0.000438,0.054615,0.000488,0.000612,0.001664,0.000493,0.002412,0.001014,0.003895,0.00146,0.011423
NE,0.001576,0.002179,0.003562,0.004454,0.001736,0.01457,0.002071,0.001577,0.0011,0.001351,0.002499,0.002304,0.122348,0.008484,0.006801,0.004391,0.025206,0.004266,0.001825,0.001931,0.001659,0.002932,0.002787,0.012999,0.012267,0.002178,0.010685,0.001759,0.037145,0.968983,0.003399,0.001289,0.008033,0.006858,0.002068,0.003473,0.005639,0.004242,0.003041,0.002937,0.001486,0.091825,0.002115,0.002002,0.008722,0.002208,0.003244,0.003112,0.00561,0.005162,0.07227
NH,0.00041,0.001065,0.00079,0.000402,0.000796,0.001876,0.031956,0.006721,0.007755,0.001338,0.001116,0.000596,0.003353,0.001096,0.002932,0.003254,0.001202,0.002997,0.000401,0.136994,0.003507,0.140188,0.002254,0.001298,0.001663,0.00193,0.001135,0.002269,0.004287,0.001819,0.920326,0.004247,0.000807,0.000639,0.004765,0.003488,0.00115,0.001873,0.004244,0.052839,0.001583,0.001374,0.002421,0.000467,0.000809,0.003461,0.230791,0.000685,0.005073,0.006326,0.003517
NJ,0.001324,0.002592,0.004064,0.00293,0.003112,0.003943,0.049682,0.042887,0.165745,0.007566,0.004863,0.002738,0.004455,0.002833,0.005787,0.006122,0.003029,0.005042,0.002664,0.021768,0.03269,0.014066,0.005521,0.002962,0.004115,0.002707,0.00405,0.008273,0.002485,0.003801,0.021077,0.967062,0.004535,0.004499,0.113913,0.008067,0.002497,0.004572,0.108686,0.02558,0.006809,0.002148,0.006955,0.002347,0.003933,0.018754,0.046508,0.001991,0.004686,0.010586,0.012958
NM,0.000788,0.0018,0.005576,0.023487,0.004478,0.017088,0.000721,0.001422,0.000919,0.001237,0.001601,0.001559,0.00307,0.006203,0.002398,0.003163,0.005731,0.001834,0.004352,0.000555,0.001063,0.001093,0.001238,0.001859,0.004315,0.003169,0.005689,0.001063,0.002836,0.005843,0.000763,0.000716,0.960244,0.018668,0.000627,0.001418,0.011278,0.003002,0.001162,0.000571,0.001112,0.003522,0.002587,0.015723,0.009736,0.001592,0.000576,0.001986,0.001346,0.001433,0.019283
NV,0.006904,0.00167,0.002703,0.034103,0.02909,0.010109,0.001323,0.002973,0.001579,0.002214,0.002311,0.016169,0.004243,0.023553,0.003742,0.003041,0.004293,0.00233,0.002512,0.001591,0.002073,0.001273,0.002607,0.004616,0.003484,0.001765,0.0136,0.001937,0.006972,0.007961,0.001589,0.002031,0.028248,0.960291,0.00175,0.002453,0.004287,0.010512,0.001885,0.00146,0.001478,0.005812,0.0025,0.004776,0.057088,0.002016,0.001643,0.008272,0.003449,0.001359,0.024145
NY,0.001734,0.006853,0.007086,0.004302,0.004584,0.006307,0.170579,0.040535,0.045013,0.011436,0.00954,0.003646,0.009304,0.008103,0.008798,0.011061,0.005452,0.008893,0.004061,0.049067,0.024356,0.065652,0.013815,0.009807,0.007465,0.006237,0.006934,0.010273,0.005137,0.008528,0.046519,0.210572,0.005944,0.006234,0.980036,0.017078,0.008388,0.006224,0.05944,0.049012,0.009301,0.005101,0.0087,0.003595,0.008758,0.017445,0.170046,0.004344,0.008531,0.017484,0.013571
OH,0.002144,0.008726,0.011224,0.005306,0.002879,0.007651,0.015673,0.010728,0.022629,0.00793,0.012461,0.003565,0.016815,0.005919,0.019398,0.075334,0.008019,0.131463,0.004934,0.011797,0.012302,0.0211,0.060847,0.006929,0.014178,0.00852,0.009282,0.009342,0.011342,0.014294,0.020908,0.011522,0.012078,0.007406,0.013128,0.980884,0.006934,0.007138,0.05981,0.008544,0.008732,0.009224,0.018736,0.004475,0.007457,0.013675,0.033766,0.004969,0.01392,0.191437,0.023343
OK,0.001639,0.003716,0.082043,0.009331,0.002765,0.008776,0.002647,0.003102,0.002045,0.002181,0.003964,0.001613,0.010062,0.006917,0.005948,0.004795,0.064065,0.004046,0.00945,0.001659,0.001921,0.004526,0.002688,0.004502,0.027283,0.00817,0.006839,0.002171,0.007072,0.011855,0.003381,0.001623,0.032451,0.006316,0.001842,0.002839,0.976842,0.002309,0.003053,0.001141,0.002843,0.007913,0.005756,0.026492,0.005695,0.003537,0.003927,0.002409,0.003294,0.004684,0.030258
OR,0.016518,0.001555,0.001842,0.005351,0.006761,0.004779,0.00095,0.001499,0.000841,0.00089,0.001049,0.010097,0.003242,0.068393,0.001903,0.001541,0.002826,0.001861,0.000947,0.001886,0.000848,0.00684,0.001639,0.002778,0.003941,0.001001,0.014735,0.001742,0.004587,0.004362,0.00363,0.00125,0.004527,0.010323,0.001456,0.001812,0.001704,0.978139,0.001121,0.000739,0.001444,0.006539,0.002002,0.001153,0.01244,0.001652,0.002113,0.125772,0.004075,0.001232,0.021384
PA,0.002553,0.005593,0.010977,0.004527,0.003238,0.00853,0.027701,0.057648,0.316538,0.00902,0.008432,0.003009,0.009082,0.007007,0.00996,0.014001,0.005884,0.015658,0.00412,0.018717,0.114261,0.027837,0.012433,0.005484,0.008438,0.007069,0.007265,0.011514,0.006488,0.009764,0.027715,0.16365,0.008485,0.005976,0.05012,0.054498,0.005934,0.003074,0.974218,0.020025,0.012159,0.005117,0.011561,0.003674,0.009106,0.033658,0.042261,0.003332,0.006535,0.136165,0.017182
RI,0.000158,0.000198,0.000553,0.000238,0.000278,0.000383,0.05075,0.001551,0.002783,0.000758,0.000403,0.000217,0.000583,0.000211,0.000681,0.000857,0.0002,0.000919,0.000226,0.087367,0.001374,0.010363,0.001263,0.000354,0.000288,0.000241,0.000362,0.000618,0.000517,0.00263,0.027457,0.002405,0.000237,0.000441,0.003101,0.000856,0.000228,0.000273,0.001697,0.943334,0.000594,0.0003,0.000836,0.000184,0.000589,0.001417,0.019402,0.000303,0.000563,0.002201,0.00059
SC,0.000851,0.011222,0.005051,0.003534,0.001761,0.002852,0.004401,0.008815,0.008143,0.012203,0.055558,0.001328,0.004896,0.003515,0.003836,0.006539,0.002564,0.01122,0.00508,0.003741,0.010446,0.005413,0.003518,0.002248,0.005052,0.008547,0.005563,0.132474,0.002902,0.003164,0.006709,0.005734,0.004527,0.002917,0.003958,0.005109,0.003924,0.002851,0.007011,0.004649,0.971975,0.002717,0.019538,0.002388,0.002807,0.018677,0.010117,0.001546,0.002667,0.01986,0.007293
SD,0.000504,0.000412,0.003087,0.001485,0.000421,0.003416,0.0028,0.000776,0.000324,0.000472,0.000396,0.001098,0.034049,0.003134,0.001436,0.00136,0.00308,0.000935,0.000592,0.000992,0.001002,0.00072,0.000723,0.03131,0.001983,0.001101,0.013931,0.000387,0.066034,0.034938,0.001668,0.00042,0.001939,0.001654,0.000494,0.000788,0.001474,0.002756,0.000438,0.000285,0.000404,0.963674,0.000744,0.000598,0.002253,0.00128,0.002476,0.001557,0.003389,0.000828,0.038495
TN,0.002427,0.065862,0.07458,0.005537,0.005291,0.005616,0.004462,0.010237,0.010473,0.01196,0.055057,0.002873,0.010197,0.005026,0.013765,0.02109,0.008775,0.108304,0.013504,0.004997,0.016586,0.005709,0.009056,0.005214,0.019423,0.133872,0.006903,0.033446,0.00477,0.007596,0.012167,0.006967,0.013392,0.006894,0.005012,0.016403,0.009789,0.005959,0.009303,0.00663,0.027283,0.006665,0.971667,0.0063,0.007078,0.04111,0.010288,0.002918,0.007934,0.021327,0.020723
TX,0.009016,0.01944,0.097952,0.027894,0.012872,0.030672,0.006801,0.016648,0.007871,0.012669,0.014951,0.013038,0.016643,0.018105,0.015635,0.014164,0.033284,0.015968,0.129152,0.006261,0.010802,0.00828,0.0095,0.011629,0.024657,0.038427,0.019888,0.010295,0.018247,0.020867,0.009984,0.009253,0.218163,0.030999,0.006794,0.009954,0.137353,0.010841,0.008174,0.004683,0.010383,0.015162,0.020095,0.991348,0.020747,0.015437,0.008815,0.01033,0.009339,0.01241,0.042696
UT,0.00249,0.001672,0.001764,0.010616,0.005902,0.01342,0.001213,0.003257,0.00101,0.001169,0.001674,0.006993,0.006858,0.10164,0.002444,0.00204,0.003734,0.001891,0.001199,0.001808,0.001596,0.001993,0.001281,0.002541,0.002783,0.001444,0.073217,0.001091,0.006305,0.007831,0.001455,0.001212,0.013376,0.039029,0.00144,0.001751,0.002994,0.00928,0.001563,0.002216,0.00089,0.006112,0.001786,0.00226,0.97553,0.002393,0.002241,0.006079,0.001699,0.003674,0.099389
VA,0.00249,0.009588,0.007863,0.004283,0.002641,0.006134,0.013646,0.462787,0.054191,0.009732,0.014103,0.00408,0.005992,0.003873,0.007189,0.00921,0.006494,0.018418,0.00725,0.013474,0.194247,0.014439,0.005654,0.003706,0.007497,0.007287,0.007312,0.06019,0.004704,0.006987,0.020917,0.017012,0.007662,0.004784,0.010135,0.01111,0.0061,0.003616,0.024963,0.017977,0.024533,0.005338,0.037659,0.004772,0.005439,0.97107,0.027363,0.002725,0.005255,0.152781,0.01258
VT,0.001292,0.001341,0.002123,0.000193,0.000313,0.000478,0.036616,0.002637,0.003094,0.000647,0.001247,0.000379,0.000738,0.000926,0.001176,0.0018,0.000512,0.001216,0.000237,0.028181,0.001757,0.016561,0.002391,0.001068,0.000665,0.000982,0.000552,0.001923,0.001701,0.000686,0.094991,0.00529,0.000348,0.000274,0.00994,0.002606,0.000617,0.000425,0.003196,0.015744,0.001613,0.001911,0.001138,0.000169,0.000615,0.001872,0.890741,0.000225,0.003358,0.00537,0.001086
WA,0.073732,0.001868,0.002744,0.00736,0.006767,0.006258,0.002726,0.003619,0.001489,0.001402,0.001648,0.021224,0.004125,0.150954,0.002149,0.002162,0.002655,0.001941,0.001217,0.002964,0.001351,0.005773,0.003675,0.003402,0.002202,0.001983,0.041809,0.002741,0.006255,0.006246,0.004011,0.001269,0.005406,0.011591,0.001853,0.002661,0.002761,0.190115,0.001935,0.002014,0.001562,0.006539,0.001884,0.001918,0.013531,0.001644,0.002967,0.984076,0.003891,0.001164,0.020723
WI,0.002806,0.002764,0.004111,0.003934,0.001987,0.004315,0.00579,0.002818,0.002835,0.003524,0.003243,0.003483,0.044589,0.005975,0.066468,0.015177,0.007413,0.006879,0.001735,0.008027,0.002502,0.015301,0.012952,0.094954,0.009126,0.003579,0.009487,0.003287,0.022367,0.012612,0.012344,0.004042,0.00486,0.004626,0.003893,0.006382,0.003541,0.00699,0.003691,0.002283,0.002714,0.0196,0.004639,0.001814,0.003949,0.003094,0.016136,0.002907,0.978695,0.008426,0.013477
WV,0.000536,0.001937,0.002595,0.001321,0.000421,0.001441,0.004194,0.018148,0.008816,0.001922,0.002865,0.000366,0.002716,0.002704,0.003385,0.005879,0.002659,0.024896,0.001609,0.002195,0.038144,0.004204,0.003317,0.001619,0.003105,0.002168,0.002348,0.008144,0.002352,0.002603,0.005112,0.003285,0.00315,0.001025,0.002717,0.03692,0.002466,0.000944,0.028054,0.003391,0.00806,0.002243,0.005496,0.001005,0.003703,0.035858,0.006787,0.000521,0.003499,0.948093,0.006113
WY,0.001135,0.000503,0.001543,0.002187,0.001206,0.023591,0.002915,0.000362,0.000285,0.000446,0.000706,0.000705,0.004,0.027093,0.002247,0.00208,0.002673,0.001173,0.000651,0.000759,0.000412,0.00243,0.000654,0.002099,0.00214,0.000836,0.036183,0.000513,0.010091,0.018177,0.001429,0.000592,0.006205,0.005139,0.000907,0.000875,0.003997,0.004363,0.000765,0.000302,0.000459,0.024559,0.000927,0.000881,0.026037,0.000717,0.001558,0.002545,0.001317,0.000976,0.933702
