STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
HI,0.000584,2.4e-05,1.9e-05,0.000106,0.000275,0.000138,1.6e-05,9e-05,4.1e-05,3.6e-05,5e-05,0.996825,1.8e-05,0.000143,3.7e-05,2.7e-05,2.9e-05,3e-05,4.8e-05,4e-05,6.4e-05,5.3e-05,2e-05,3.2e-05,2.7e-05,5.3e-05,0.000191,2.5e-05,9.5e-05,4.3e-05,1e-05,2e-05,0.000114,0.000455,3e-05,1.2e-05,7.1e-05,0.000287,2.2e-05,1.9e-05,4.2e-05,9.1e-05,4.1e-05,4.3e-05,0.000205,6.4e-05,6e-05,0.000324,3.7e-05,1.6e-05,9.6e-05
IA,0.002082,0.002152,0.006704,0.004332,0.001465,0.013131,0.00156,0.002104,0.001169,0.001601,0.002344,0.000263,0.954725,0.008456,0.043272,0.010068,0.02214,0.005301,0.001757,0.001461,0.001932,0.003204,0.004214,0.045867,0.03183,0.003207,0.015862,0.002384,0.022646,0.189254,0.002031,0.001162,0.007594,0.006584,0.001188,0.004274,0.009981,0.003033,0.002611,0.000854,0.001781,0.132431,0.005295,0.002312,0.009595,0.002436,0.002344,0.002235,0.032163,0.003655,0.049528
ID,0.005844,0.000662,0.001652,0.005839,0.004406,0.007939,0.000326,0.000537,0.000258,0.000498,0.000721,0.00047,0.003088,0.937464,0.001539,0.00142,0.002525,0.000974,0.000829,0.000384,0.000471,0.000435,0.000691,0.001924,0.002186,0.001341,0.098922,0.000562,0.010252,0.007335,0.000374,0.000348,0.006882,0.016854,0.000373,0.000818,0.002546,0.03711,0.000631,0.000247,0.000696,0.010511,0.001135,0.00116,0.089999,0.000622,0.000872,0.065737,0.001214,0.000613,0.085732
IL,0.008438,0.010243,0.020112,0.009894,0.003781,0.018486,0.00463,0.00931,0.004702,0.007006,0.009115,0.001278,0.112561,0.010357,0.968269,0.126969,0.023113,0.041872,0.006212,0.005151,0.006824,0.005367,0.030252,0.020735,0.117233,0.011775,0.020531,0.006219,0.016866,0.029506,0.006314,0.005043,0.016992,0.012603,0.004767,0.019145,0.014048,0.004847,0.010749,0.005143,0.007609,0.029541,0.023413,0.006509,0.012407,0.008373,0.00526,0.004222,0.13177,0.013286,0.056154
IN,0.002886,0.010989,0.012733,0.005211,0.002036,0.008687,0.004668,0.006177,0.004974,0.006487,0.00878,0.000301,0.01999,0.006654,0.11688,0.954496,0.010721,0.153315,0.00455,0.003992,0.006289,0.004062,0.057001,0.009348,0.022668,0.007358,0.011782,0.007408,0.009722,0.015581,0.004122,0.00395,0.012227,0.007384,0.00454,0.064706,0.00873,0.002887,0.010285,0.003018,0.009721,0.014207,0.026482,0.003704,0.007952,0.008633,0.005139,0.002246,0.025389,0.018547,0.034907
KS,0.002082,0.002227,0.014137,0.004372,0.001406,0.030086,0.001282,0.001074,0.000992,0.001402,0.001993,0.000244,0.017308,0.005228,0.006927,0.005409,0.954281,0.004366,0.002723,0.001116,0.001226,0.001108,0.001564,0.005161,0.146379,0.003891,0.009686,0.001373,0.008319,0.051713,0.000768,0.000823,0.013385,0.004758,0.000691,0.002541,0.049133,0.002256,0.00152,0.000645,0.001372,0.020733,0.003852,0.005131,0.006817,0.00176,0.001623,0.001568,0.00344,0.002825,0.031834
KY,0.002046,0.019889,0.010954,0.002623,0.001022,0.004868,0.001712,0.004073,0.00284,0.009813,0.015631,0.000432,0.008336,0.003694,0.025797,0.103388,0.00686,0.942185,0.004589,0.001663,0.004228,0.002571,0.012046,0.003146,0.01875,0.010929,0.006272,0.009993,0.004188,0.007396,0.001839,0.002225,0.006417,0.003867,0.00209,0.07721,0.004758,0.001639,0.005395,0.001329,0.014671,0.006252,0.086418,0.002956,0.004163,0.011092,0.003005,0.001132,0.007212,0.060895,0.01863
LA,0.001534,0.028124,0.040651,0.003299,0.001125,0.004199,0.000603,0.002149,0.001142,0.010063,0.007205,0.000338,0.00191,0.001686,0.002452,0.002815,0.002904,0.003565,0.964178,0.000656,0.001648,0.00091,0.000991,0.000788,0.004832,0.117133,0.003112,0.002693,0.001649,0.002445,0.000596,0.000787,0.01085,0.003204,0.000665,0.001637,0.01264,0.000914,0.001306,0.000664,0.003578,0.002175,0.008314,0.028468,0.002491,0.003058,0.000601,0.000842,0.000951,0.002212,0.008163
MA,0.001936,0.000833,0.001082,0.000822,0.000685,0.001738,0.140683,0.009086,0.009731,0.001934,0.001778,0.000282,0.0018,0.00104,0.002686,0.002673,0.001815,0.002031,0.000909,0.965987,0.006063,0.137712,0.001581,0.001373,0.001645,0.001037,0.002032,0.002724,0.000966,0.001571,0.394001,0.011872,0.001433,0.001612,0.018768,0.003079,0.001257,0.001154,0.007905,0.45741,0.002461,0.001719,0.001961,0.000787,0.001795,0.005862,0.118024,0.001044,0.002617,0.00329,0.003601
MD,0.001023,0.002271,0.002931,0.001792,0.000919,0.002756,0.014058,0.659371,0.366725,0.003968,0.004752,0.000301,0.002375,0.001686,0.003607,0.005225,0.001906,0.005575,0.002221,0.008304,0.941873,0.010589,0.002566,0.001207,0.003019,0.002757,0.002858,0.015465,0.001327,0.002555,0.009294,0.027987,0.003921,0.002645,0.012624,0.008071,0.002153,0.000904,0.079497,0.011084,0.01085,0.002084,0.005892,0.001556,0.002678,0.11271,0.010639,0.000887,0.00185,0.117133,0.006362
ME,0.000511,0.00029,0.000314,0.000254,0.000157,0.000434,0.013634,0.001746,0.001848,0.000525,0.000713,5.6e-05,0.000776,0.000502,0.000545,0.000658,0.000322,0.000521,0.000178,0.040876,0.001776,0.93901,0.000452,0.000285,0.000369,0.000293,0.000476,0.00082,0.000303,0.00041,0.145878,0.002567,0.000399,0.000253,0.003658,0.000967,0.000375,0.001333,0.002012,0.016247,0.000689,0.000243,0.000561,0.000207,0.000421,0.001634,0.035464,0.000462,0.000902,0.000962,0.000744
MI,0.003762,0.003078,0.005122,0.002976,0.001179,0.005553,0.003135,0.005147,0.002582,0.003138,0.004253,0.000733,0.00793,0.002583,0.030438,0.067623,0.003692,0.014088,0.001878,0.003048,0.003167,0.004154,0.980264,0.007192,0.007233,0.003275,0.005938,0.004172,0.005988,0.006284,0.003627,0.00275,0.004386,0.004277,0.00395,0.052023,0.003403,0.001898,0.006023,0.002278,0.004096,0.006708,0.008359,0.002095,0.003678,0.004159,0.003937,0.002173,0.026104,0.008862,0.01162
MN,0.008986,0.001306,0.002648,0.003168,0.001258,0.007027,0.00119,0.002283,0.000775,0.00145,0.001832,0.00047,0.067714,0.005972,0.010102,0.00583,0.00712,0.002819,0.001169,0.001388,0.001425,0.001345,0.004449,0.975738,0.00718,0.00151,0.026628,0.001257,0.305028,0.020612,0.001697,0.000896,0.00394,0.004309,0.001364,0.002862,0.003868,0.002689,0.00171,0.000854,0.001198,0.153134,0.002393,0.001528,0.004935,0.001554,0.002224,0.002953,0.096333,0.002165,0.027033
MO,0.003434,0.010539,0.113236,0.007965,0.002685,0.021119,0.002663,0.003715,0.00231,0.005173,0.006171,0.000488,0.060132,0.008339,0.083435,0.020447,0.281698,0.02093,0.008805,0.002494,0.003568,0.001991,0.006522,0.010407,0.957341,0.020439,0.013671,0.003747,0.009968,0.050405,0.002233,0.001884,0.020125,0.007728,0.001823,0.007556,0.052444,0.004531,0.004101,0.001746,0.005128,0.025783,0.020643,0.008149,0.010255,0.004614,0.002735,0.002975,0.010901,0.00655,0.045855
MS,0.000913,0.0822,0.055366,0.002905,0.000969,0.00313,0.000766,0.001701,0.001114,0.01155,0.011899,0.000526,0.003275,0.003775,0.004282,0.003769,0.004331,0.007597,0.122278,0.000659,0.001816,0.001398,0.001355,0.001049,0.01261,0.934442,0.003223,0.00351,0.001649,0.003295,0.000879,0.000837,0.009113,0.002496,0.000705,0.002258,0.012029,0.001041,0.001765,0.000569,0.005206,0.00289,0.067096,0.010234,0.002175,0.00306,0.000842,0.000813,0.001564,0.002848,0.009651
MT,0.004054,0.000612,0.00119,0.002974,0.001921,0.007288,0.000375,0.000358,0.000353,0.000469,0.000772,0.000413,0.003004,0.057694,0.001544,0.001315,0.002281,0.001105,0.000807,0.000431,0.000446,0.000409,0.000814,0.004522,0.001886,0.000853,0.933645,0.000472,0.050731,0.005306,0.000374,0.00031,0.003731,0.006097,0.000299,0.000866,0.00176,0.007503,0.000598,0.000266,0.000513,0.021813,0.001017,0.000975,0.020282,0.00068,0.000451,0.014347,0.002006,0.000551,0.088157
NC,0.002265,0.014343,0.008402,0.003704,0.002212,0.005192,0.009656,0.036972,0.035512,0.019156,0.043855,0.000564,0.006389,0.003434,0.006872,0.01161,0.004109,0.022839,0.00736,0.008139,0.034264,0.011644,0.005944,0.002415,0.006414,0.010742,0.004922,0.957927,0.002918,0.005025,0.009324,0.012194,0.00599,0.004381,0.008243,0.019873,0.004913,0.002129,0.020566,0.008332,0.239104,0.004092,0.044914,0.003368,0.003806,0.117364,0.012412,0.002072,0.005322,0.06247,0.012124
ND,0.001571,0.000163,0.000636,0.000885,0.00025,0.002068,0.00012,0.000224,8.2e-05,0.000177,0.000231,0.000132,0.003495,0.004528,0.001232,0.00098,0.00146,0.000505,0.000296,0.000152,0.000147,0.000264,0.000546,0.047575,0.000935,0.000315,0.042046,0.000167,0.957267,0.005373,0.000182,0.000127,0.001177,0.001222,0.000154,0.000509,0.000944,0.00105,0.000308,5.7e-05,0.000227,0.045087,0.000403,0.000342,0.001842,0.000217,0.000391,0.001413,0.003139,0.000396,0.015101
NE,0.002009,0.001183,0.003862,0.004146,0.001699,0.032333,0.000783,0.00094,0.000612,0.000892,0.001512,0.000282,0.104441,0.010456,0.006835,0.004468,0.03157,0.002944,0.001309,0.000815,0.001052,0.000936,0.002094,0.010097,0.014294,0.001799,0.013385,0.001072,0.02257,0.954846,0.000929,0.000709,0.008154,0.008333,0.000801,0.002625,0.006982,0.003655,0.001646,0.00112,0.001038,0.112671,0.002441,0.001961,0.012822,0.001537,0.001262,0.0023,0.004926,0.002025,0.100593
NH,0.000292,0.000342,0.000295,0.00032,0.000205,0.000852,0.027149,0.001835,0.003275,0.000609,0.000529,0.000113,0.000842,0.000332,0.000858,0.000926,0.000363,0.000743,0.00021,0.155108,0.00211,0.167818,0.000564,0.000369,0.000506,0.000285,0.000667,0.001241,0.000493,0.000513,0.926394,0.003191,0.000532,0.000468,0.004939,0.001315,0.000438,0.000763,0.002823,0.049765,0.000925,0.00035,0.000832,0.000232,0.00045,0.002287,0.236889,0.000256,0.000827,0.001218,0.000912
NJ,0.000986,0.001645,0.002675,0.001681,0.001327,0.002313,0.047559,0.031556,0.133064,0.003249,0.003471,0.000376,0.002924,0.002134,0.004163,0.004611,0.00177,0.003858,0.001681,0.019468,0.034753,0.017024,0.002815,0.001398,0.002552,0.002006,0.003509,0.008085,0.001364,0.002965,0.015941,0.95683,0.004006,0.003074,0.116126,0.005907,0.001846,0.001451,0.125819,0.026401,0.00606,0.001977,0.004682,0.001364,0.002754,0.018748,0.029363,0.00094,0.002631,0.00856,0.008403
NM,0.000913,0.001794,0.006487,0.02481,0.004507,0.028785,0.00056,0.000671,0.00053,0.000917,0.001398,0.000376,0.002894,0.00625,0.00247,0.002302,0.005709,0.001723,0.004496,0.000421,0.000856,0.000369,0.000823,0.001004,0.00445,0.003316,0.00632,0.000942,0.002426,0.005838,0.000333,0.000602,0.930342,0.012135,0.000484,0.001403,0.015129,0.002605,0.001078,0.000493,0.000934,0.003788,0.00253,0.01794,0.011056,0.001316,0.000451,0.001526,0.000953,0.001226,0.023936
NV,0.002813,0.001064,0.002102,0.029872,0.036505,0.010252,0.000609,0.001611,0.000911,0.001106,0.001411,0.001541,0.00401,0.028309,0.003008,0.002585,0.003127,0.001647,0.001716,0.000815,0.001122,0.000356,0.001437,0.002157,0.002907,0.001427,0.017117,0.000932,0.004321,0.007971,0.000647,0.000735,0.017628,0.928182,0.000739,0.001761,0.003618,0.012284,0.00119,0.000683,0.000907,0.005309,0.001789,0.002657,0.063969,0.000971,0.000481,0.006471,0.001748,0.001094,0.03534
NY,0.001534,0.002424,0.003245,0.001863,0.001425,0.003353,0.153121,0.024171,0.035077,0.003638,0.004454,0.000319,0.003959,0.003174,0.005609,0.006814,0.002384,0.005173,0.001703,0.046842,0.020735,0.044084,0.005041,0.003352,0.003354,0.00234,0.004065,0.007135,0.002483,0.004187,0.04145,0.165671,0.003987,0.003315,0.979784,0.01118,0.002546,0.002751,0.060784,0.052023,0.005775,0.003179,0.004406,0.001516,0.003929,0.014995,0.163796,0.001908,0.003544,0.011997,0.009843
OH,0.002593,0.010342,0.009732,0.004583,0.001945,0.007411,0.008276,0.013428,0.015588,0.00848,0.011329,0.000319,0.011647,0.005443,0.020447,0.089354,0.007004,0.1393,0.004188,0.006251,0.014831,0.009429,0.068983,0.005474,0.011993,0.006637,0.010797,0.016469,0.007087,0.012103,0.008021,0.008284,0.010319,0.006851,0.010584,0.975884,0.006872,0.002868,0.058059,0.005352,0.019625,0.009385,0.026425,0.003553,0.007525,0.019054,0.011,0.00268,0.010703,0.226754,0.028953
OK,0.002265,0.006075,0.090743,0.009728,0.002624,0.014975,0.000929,0.001253,0.000965,0.002559,0.002907,0.000395,0.010806,0.00573,0.006358,0.004937,0.068803,0.003897,0.011834,0.000692,0.001388,0.0012,0.001805,0.003773,0.034091,0.011211,0.008876,0.001845,0.006519,0.014725,0.000929,0.00092,0.03875,0.006539,0.000801,0.002735,0.957659,0.002167,0.002011,0.000626,0.002119,0.011256,0.00602,0.035578,0.006186,0.002436,0.000872,0.001514,0.003374,0.002724,0.030346
OR,0.008219,0.000535,0.001365,0.004768,0.010863,0.004246,0.000484,0.00085,0.000258,0.000463,0.000638,0.001653,0.0021,0.085645,0.001289,0.001087,0.00184,0.001072,0.000613,0.000815,0.00041,0.00153,0.000562,0.001383,0.001862,0.000582,0.022674,0.000633,0.003752,0.004664,0.001505,0.000439,0.00467,0.014826,0.00051,0.000799,0.001447,0.965763,0.000591,0.000474,0.00055,0.005157,0.001235,0.000897,0.014944,0.000829,0.000751,0.124098,0.001433,0.000566,0.026505
PA,0.002338,0.004128,0.006456,0.004009,0.001672,0.005145,0.026736,0.048163,0.294329,0.005331,0.006654,0.000244,0.006202,0.003659,0.009547,0.013116,0.004133,0.011936,0.003222,0.015807,0.134886,0.020018,0.008274,0.003064,0.006488,0.004349,0.006605,0.017221,0.003942,0.007733,0.017235,0.171418,0.007936,0.005122,0.063694,0.053116,0.004675,0.001959,0.963456,0.017651,0.014909,0.005126,0.009788,0.002547,0.005209,0.043368,0.026839,0.001655,0.005914,0.133864,0.018462
RI,0.00011,0.000159,0.000271,0.000168,0.000133,0.000289,0.082386,0.002551,0.002677,0.000405,0.000313,5.6e-05,0.000318,0.000143,0.000459,0.000469,0.000177,0.000429,0.000197,0.100439,0.001568,0.013029,0.000312,0.000161,0.000233,0.000135,0.000238,0.000649,0.000152,0.000868,0.026104,0.0034,0.000228,0.000318,0.004493,0.000581,0.000134,0.000141,0.001841,0.911631,0.000562,0.000243,0.00049,0.000133,0.000263,0.001506,0.013284,0.000129,0.000205,0.000807,0.000864
SC,0.00179,0.012514,0.005646,0.002506,0.000922,0.002653,0.004874,0.01589,0.011103,0.017205,0.074326,0.000507,0.002902,0.002116,0.005016,0.008941,0.002467,0.018375,0.005567,0.004088,0.015281,0.004365,0.003664,0.001215,0.004912,0.008819,0.00389,0.153726,0.00199,0.003087,0.003889,0.005969,0.004386,0.002171,0.004339,0.014516,0.003436,0.001192,0.011139,0.00446,0.936651,0.002495,0.025973,0.002469,0.002485,0.031332,0.004388,0.000951,0.002214,0.039057,0.008043
SD,0.00168,0.000555,0.002175,0.001829,0.000645,0.00901,0.000761,0.000403,0.000245,0.000413,0.000607,0.000207,0.039944,0.006967,0.002771,0.001913,0.006443,0.001181,0.000731,0.000401,0.000605,0.000303,0.001017,0.030715,0.004181,0.001127,0.031106,0.000413,0.075385,0.055527,0.000384,0.00024,0.00318,0.002502,0.000306,0.000947,0.002847,0.001931,0.000614,0.000209,0.000474,0.918512,0.000996,0.000861,0.00487,0.000667,0.000661,0.002688,0.004772,0.000962,0.079298
TN,0.002411,0.088293,0.065746,0.004951,0.002615,0.007034,0.003711,0.007744,0.006999,0.019495,0.066076,0.000526,0.010546,0.004878,0.021441,0.036737,0.009525,0.134611,0.016839,0.003243,0.010401,0.004009,0.010205,0.003706,0.025791,0.144843,0.007955,0.036218,0.004624,0.008766,0.004263,0.003885,0.012597,0.005564,0.002982,0.0259,0.011035,0.003292,0.00786,0.003416,0.034032,0.007758,0.945585,0.006607,0.005882,0.038178,0.003757,0.001917,0.008072,0.026214,0.023528
TX,0.011104,0.022624,0.096152,0.024182,0.009546,0.043584,0.002771,0.009265,0.004254,0.012685,0.010538,0.00325,0.011644,0.013558,0.011546,0.010009,0.028067,0.011056,0.124153,0.00317,0.005803,0.004563,0.005642,0.006217,0.022286,0.042381,0.024516,0.006682,0.012337,0.017164,0.003394,0.00363,0.2025,0.02223,0.00284,0.007398,0.144576,0.007074,0.005197,0.002524,0.007732,0.015059,0.015881,0.990145,0.01716,0.010594,0.003276,0.006786,0.006264,0.00814,0.051017
UT,0.004456,0.001177,0.002354,0.017567,0.008597,0.023709,0.000658,0.001477,0.000693,0.000935,0.00155,0.001165,0.006041,0.105982,0.003007,0.002512,0.004509,0.001955,0.0015,0.000865,0.001052,0.000699,0.001201,0.00239,0.003795,0.00157,0.05559,0.000889,0.006557,0.013087,0.000849,0.000628,0.016859,0.062445,0.0008,0.001649,0.003674,0.01202,0.001115,0.00093,0.000985,0.009416,0.00192,0.002199,0.956722,0.001294,0.001292,0.007225,0.001631,0.002134,0.124985
VA,0.003908,0.006616,0.006797,0.002742,0.001483,0.004227,0.015232,0.416185,0.084071,0.008365,0.013196,0.000488,0.004281,0.003345,0.005823,0.009259,0.003865,0.019937,0.004802,0.011504,0.18427,0.014334,0.004748,0.002043,0.005263,0.006058,0.00578,0.086712,0.002198,0.004743,0.012234,0.020953,0.00636,0.003315,0.012989,0.016672,0.004303,0.002525,0.037809,0.013248,0.036115,0.003696,0.037264,0.00344,0.004046,0.950106,0.016861,0.002888,0.003775,0.166457,0.011764
VT,0.000219,0.000107,0.000209,9.4e-05,6.3e-05,0.000258,0.015047,0.000761,0.001373,0.000223,0.000205,1.9e-05,0.000267,0.000421,0.000368,0.00045,0.000243,0.000402,0.000121,0.015854,0.000856,0.015323,0.000279,0.000188,0.000267,0.000229,0.000492,0.00071,0.000208,0.000318,0.078687,0.002575,0.000199,0.000143,0.008262,0.000585,0.000101,0.000198,0.001484,0.008066,0.000412,0.000259,0.000296,7.5e-05,0.000205,0.001095,0.929673,0.000135,0.000464,0.000931,0.000576
WA,0.050152,0.000738,0.001489,0.005091,0.006493,0.004934,0.001011,0.001343,0.000353,0.000799,0.001021,0.004077,0.00243,0.163784,0.001668,0.001364,0.002046,0.001151,0.000874,0.00113,0.000761,0.001688,0.001084,0.002154,0.00188,0.000916,0.059083,0.000931,0.007144,0.005251,0.000879,0.000616,0.004215,0.011297,0.000636,0.001252,0.001944,0.180356,0.000954,0.000512,0.00074,0.00788,0.001236,0.001259,0.01291,0.000977,0.000902,0.981353,0.001606,0.000621,0.026241
WI,0.003835,0.002211,0.003947,0.003068,0.001076,0.006044,0.002103,0.001969,0.001427,0.001762,0.00241,0.000319,0.052008,0.004277,0.097257,0.017708,0.005173,0.006428,0.001325,0.002378,0.001984,0.005855,0.015291,0.130674,0.008711,0.002776,0.013544,0.002447,0.024863,0.011626,0.003303,0.001725,0.004177,0.003724,0.001548,0.005814,0.00402,0.002633,0.003549,0.001006,0.002095,0.026772,0.005207,0.001802,0.00373,0.002796,0.003186,0.001925,0.95938,0.004679,0.019734
WV,0.000584,0.002084,0.00259,0.001087,0.000331,0.001402,0.002516,0.017009,0.011076,0.002365,0.00336,3.8e-05,0.002353,0.001103,0.00363,0.007791,0.001893,0.028073,0.001249,0.001504,0.046549,0.002374,0.003499,0.000969,0.003113,0.001946,0.001747,0.015874,0.001023,0.002457,0.001788,0.002973,0.002648,0.001098,0.002515,0.04778,0.001727,0.000744,0.032294,0.001291,0.014372,0.002084,0.00662,0.000831,0.001859,0.044567,0.003336,0.000394,0.002209,0.920621,0.005546
WY,0.002484,0.000913,0.002819,0.004295,0.002438,0.040297,0.000842,0.000492,0.000489,0.000658,0.001167,0.000244,0.007801,0.04532,0.003352,0.002767,0.005998,0.001943,0.001366,0.000487,0.00077,0.000712,0.001176,0.003771,0.004846,0.001435,0.069118,0.000688,0.015274,0.03005,0.000525,0.000493,0.010233,0.010614,0.000559,0.001479,0.004675,0.007169,0.001023,0.000323,0.000789,0.051993,0.001725,0.00179,0.05196,0.001021,0.000962,0.00512,0.002177,0.001319,0.855353
