STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
LA,0.001708,0.022609,0.035196,0.003861,0.001497,0.003929,0.001611,0.003543,0.001428,0.007836,0.006718,0.001653,0.002346,0.00181,0.003317,0.003743,0.003824,0.004752,0.959447,0.001183,0.00223,0.001386,0.002385,0.002201,0.005006,0.121817,0.003655,0.003155,0.002737,0.002635,0.001284,0.001471,0.010541,0.003358,0.001307,0.002246,0.009216,0.001266,0.001741,0.001223,0.003936,0.002956,0.008015,0.029908,0.002462,0.003521,0.001419,0.000995,0.001542,0.002566,0.006531
MA,0.001905,0.001253,0.001764,0.001399,0.001376,0.002453,0.151739,0.009006,0.011047,0.004218,0.002345,0.00248,0.002777,0.00131,0.004073,0.003795,0.003287,0.003273,0.001219,0.97267,0.005819,0.12857,0.003033,0.00264,0.002343,0.001398,0.001992,0.003556,0.001102,0.002157,0.415835,0.01302,0.001586,0.00178,0.01733,0.004095,0.002795,0.003124,0.008166,0.455021,0.002733,0.002409,0.002287,0.001193,0.002582,0.006521,0.160373,0.002191,0.004896,0.003996,0.004363
MD,0.001183,0.002397,0.002821,0.002245,0.001388,0.003455,0.011031,0.657473,0.30664,0.005121,0.004426,0.002012,0.002502,0.001397,0.003525,0.003832,0.001908,0.004933,0.002449,0.007154,0.961847,0.007695,0.00275,0.001817,0.003723,0.003546,0.002963,0.009872,0.001488,0.002611,0.010788,0.022956,0.003739,0.002636,0.009669,0.005578,0.001846,0.001081,0.058857,0.00915,0.008901,0.002785,0.005798,0.002208,0.00226,0.109472,0.008485,0.000985,0.002328,0.11214,0.005576
ME,0.000394,0.000298,0.000447,0.000258,0.00017,0.000225,0.007127,0.001093,0.001125,0.000811,0.000918,0.00022,0.000705,0.001353,0.000541,0.000658,0.000461,0.000683,0.000191,0.023017,0.001234,0.961942,0.000809,0.000543,0.00048,0.000325,0.000543,0.000861,0.000661,0.000483,0.101667,0.001191,0.000618,0.000269,0.002489,0.001,0.000291,0.002102,0.001335,0.009445,0.000737,0.000188,0.000528,0.000224,0.000517,0.001169,0.016179,0.000862,0.001327,0.000948,0.000904
MI,0.002004,0.003197,0.004961,0.00335,0.001382,0.003681,0.005694,0.00639,0.004788,0.005506,0.004239,0.006792,0.006304,0.003507,0.017187,0.048108,0.00439,0.011431,0.002031,0.00544,0.003345,0.007306,0.982098,0.008154,0.006926,0.004052,0.004116,0.003358,0.004611,0.005493,0.007557,0.004063,0.004991,0.004729,0.005749,0.041555,0.003255,0.002195,0.008035,0.004733,0.003581,0.004101,0.006663,0.002413,0.003083,0.004049,0.007339,0.002465,0.019922,0.006817,0.007306
MN,0.004369,0.00183,0.003995,0.00615,0.001559,0.005391,0.001666,0.003079,0.001283,0.004229,0.00254,0.010444,0.065149,0.004781,0.009279,0.005764,0.007645,0.00336,0.001603,0.002594,0.001427,0.003595,0.006029,0.977118,0.007908,0.00209,0.019608,0.001652,0.289095,0.023069,0.003399,0.001699,0.005308,0.00638,0.002868,0.002834,0.004206,0.002783,0.002084,0.001282,0.001308,0.15299,0.00281,0.001957,0.004286,0.001923,0.003274,0.002855,0.089132,0.002069,0.01585
MO,0.001708,0.008891,0.086367,0.008465,0.002636,0.013891,0.002974,0.004834,0.002956,0.006273,0.006113,0.006365,0.048844,0.006776,0.081075,0.018181,0.286836,0.018136,0.006983,0.003231,0.003458,0.002859,0.006648,0.01191,0.959475,0.018041,0.008561,0.003449,0.009204,0.043868,0.003947,0.002432,0.020122,0.0075,0.002125,0.007385,0.040718,0.004873,0.004084,0.001952,0.004905,0.017464,0.017324,0.007775,0.006852,0.004499,0.003356,0.002309,0.010955,0.005613,0.030668
MS,0.000854,0.075515,0.039341,0.002924,0.000997,0.002918,0.001149,0.002384,0.001327,0.009044,0.010695,0.001309,0.003764,0.009509,0.004391,0.004052,0.004552,0.007446,0.092819,0.001073,0.001986,0.00153,0.002143,0.002206,0.009067,0.940857,0.003326,0.00355,0.002554,0.003153,0.001358,0.001194,0.008187,0.002127,0.001076,0.002592,0.006281,0.001022,0.001894,0.000808,0.00517,0.004306,0.063298,0.008169,0.002533,0.003127,0.001528,0.000941,0.002555,0.003326,0.006867
MT,0.002891,0.000528,0.00083,0.001511,0.000641,0.003721,0.000318,0.000497,0.000404,0.000267,0.000426,0.001832,0.001607,0.031551,0.000994,0.000805,0.001144,0.000547,0.000619,0.000352,0.000636,0.000462,0.000412,0.002757,0.000865,0.000567,0.95899,0.000565,0.039848,0.002688,0.000432,0.000356,0.00207,0.003095,0.000255,0.000515,0.000872,0.003048,0.000404,0.000138,0.000351,0.011022,0.000566,0.000594,0.018911,0.000459,0.000491,0.005969,0.00121,0.000534,0.057903
NC,0.001708,0.012579,0.007175,0.003978,0.003504,0.004967,0.009206,0.030164,0.023492,0.015478,0.033351,0.003596,0.007195,0.002751,0.005557,0.007673,0.004722,0.015794,0.006262,0.008329,0.019652,0.012085,0.006179,0.003447,0.006085,0.010708,0.003474,0.970405,0.002664,0.00475,0.013671,0.010588,0.005508,0.005171,0.007712,0.009853,0.004045,0.002531,0.013001,0.011181,0.230995,0.00299,0.041486,0.003735,0.003992,0.080418,0.018771,0.002045,0.005993,0.031581,0.008622
ND,0.000657,0.000213,0.000582,0.001734,0.000198,0.001627,0.000164,0.00053,0.00013,0.000376,0.000271,0.000648,0.005802,0.002804,0.001125,0.000858,0.001431,0.000481,0.000247,0.000167,0.000167,0.000332,0.0004,0.047556,0.001093,0.000332,0.036121,0.000226,0.96627,0.009283,0.000389,0.000147,0.00126,0.001713,0.000141,0.000433,0.000957,0.000811,0.000293,0.000158,0.000312,0.043079,0.000387,0.000398,0.001345,0.000257,0.000655,0.000872,0.002678,0.000346,0.012107
NE,0.000821,0.001184,0.002817,0.004309,0.001439,0.016119,0.000796,0.000828,0.000851,0.001179,0.001621,0.002535,0.116636,0.006495,0.005889,0.00346,0.026286,0.00242,0.000992,0.000909,0.000792,0.001112,0.001691,0.011136,0.011548,0.001644,0.00754,0.001217,0.032058,0.961914,0.002073,0.00076,0.007278,0.005429,0.00083,0.00213,0.004945,0.002468,0.001466,0.002918,0.000899,0.088653,0.002075,0.001684,0.006754,0.001278,0.001009,0.002104,0.004259,0.00152,0.06841
NH,0.000394,0.000536,0.000362,0.00026,0.000339,0.000757,0.020739,0.002384,0.004211,0.001133,0.000643,0.000634,0.001151,0.000272,0.001171,0.001187,0.000667,0.001308,0.000289,0.12422,0.001736,0.131342,0.001134,0.000628,0.000688,0.000453,0.000856,0.001617,0.000643,0.000978,0.942073,0.002957,0.000517,0.000504,0.003208,0.00147,0.000802,0.001156,0.002521,0.035554,0.000818,0.000461,0.001185,0.000363,0.000779,0.002375,0.223153,0.000306,0.00143,0.001633,0.001446
NJ,0.00115,0.002174,0.002917,0.002781,0.002602,0.003149,0.044322,0.036554,0.145121,0.007356,0.004044,0.002976,0.003827,0.003225,0.005003,0.00523,0.002636,0.004772,0.002334,0.018724,0.027338,0.01246,0.004301,0.00263,0.003473,0.002964,0.00405,0.007603,0.0018,0.003312,0.017302,0.967031,0.004248,0.003599,0.104756,0.006781,0.002038,0.002998,0.102445,0.020409,0.006681,0.001931,0.005359,0.00253,0.003595,0.018087,0.041662,0.001546,0.00364,0.008232,0.010094
NM,0.000986,0.001617,0.005333,0.023549,0.003845,0.019756,0.000632,0.001093,0.000649,0.000994,0.001299,0.001805,0.003467,0.005625,0.002362,0.002771,0.006412,0.001879,0.004206,0.000549,0.000877,0.000707,0.001032,0.001908,0.00455,0.003463,0.005186,0.001072,0.003399,0.005853,0.000653,0.000628,0.909045,0.015055,0.000508,0.001449,0.011147,0.002691,0.001059,0.000454,0.000892,0.004494,0.00245,0.019688,0.008736,0.001314,0.000655,0.00163,0.001258,0.001151,0.019181
NV,0.00611,0.001517,0.002626,0.035599,0.025165,0.009396,0.001283,0.002318,0.001226,0.001883,0.002008,0.015569,0.005171,0.024696,0.003821,0.002864,0.004253,0.002204,0.002284,0.001458,0.001719,0.001314,0.00282,0.005537,0.003501,0.001766,0.01271,0.001666,0.008286,0.007697,0.001979,0.001526,0.025881,0.928837,0.00128,0.002515,0.003458,0.010473,0.001809,0.001617,0.001355,0.007536,0.002088,0.00427,0.05933,0.001609,0.00161,0.00774,0.003675,0.001385,0.026073
NY,0.001807,0.004033,0.005007,0.003964,0.003662,0.004741,0.161034,0.036686,0.033731,0.010471,0.007219,0.004037,0.005168,0.006416,0.007276,0.008405,0.003606,0.006449,0.00355,0.044826,0.019499,0.046952,0.008491,0.008442,0.004616,0.005472,0.005038,0.008629,0.003803,0.005688,0.041719,0.190299,0.005124,0.004914,0.982408,0.012388,0.005854,0.005049,0.057802,0.044053,0.008409,0.003674,0.006323,0.003851,0.006618,0.017221,0.164711,0.003243,0.006517,0.014018,0.010533
OH,0.001478,0.007188,0.008502,0.005225,0.002253,0.00581,0.010822,0.011556,0.018834,0.008058,0.009827,0.003252,0.012659,0.004236,0.017226,0.070956,0.006634,0.12408,0.003898,0.007903,0.009325,0.010554,0.059264,0.005309,0.011895,0.006938,0.007771,0.00806,0.007367,0.010515,0.011261,0.00832,0.010099,0.006599,0.009227,0.979581,0.005829,0.003372,0.055663,0.006941,0.008643,0.005742,0.01709,0.003765,0.00585,0.011374,0.013233,0.003393,0.009517,0.195318,0.020187
OK,0.001708,0.004564,0.086683,0.009302,0.002279,0.012455,0.001084,0.001887,0.000937,0.002304,0.002837,0.002811,0.009882,0.006477,0.005907,0.00424,0.071083,0.00372,0.010701,0.000805,0.001106,0.001733,0.002019,0.004421,0.031411,0.010847,0.006931,0.001919,0.006448,0.013303,0.001684,0.000888,0.039543,0.005933,0.000828,0.002661,0.961563,0.002077,0.001872,0.000769,0.002187,0.009142,0.005838,0.032007,0.004815,0.002111,0.001501,0.001413,0.003294,0.002581,0.023259
OR,0.01912,0.000684,0.001426,0.004581,0.006378,0.003487,0.000691,0.00096,0.000519,0.000656,0.000652,0.009562,0.002569,0.068051,0.001437,0.001212,0.001803,0.001268,0.000656,0.001708,0.000471,0.004952,0.000881,0.001576,0.002513,0.000624,0.013467,0.001248,0.003344,0.00366,0.0028,0.000775,0.004515,0.010858,0.000808,0.00109,0.001332,0.974248,0.000704,0.001104,0.000724,0.004238,0.001694,0.001061,0.011901,0.001146,0.001391,0.116541,0.002655,0.00079,0.019645
PA,0.002201,0.003817,0.007125,0.00421,0.002313,0.00531,0.023588,0.053573,0.300222,0.007967,0.006523,0.002645,0.006382,0.003208,0.007848,0.011778,0.004213,0.012607,0.003522,0.015236,0.104469,0.017412,0.009096,0.003943,0.006441,0.005358,0.004939,0.010489,0.004317,0.007126,0.019355,0.158946,0.007445,0.00492,0.04757,0.050559,0.005039,0.002405,0.971008,0.016899,0.01183,0.003776,0.009466,0.003087,0.004521,0.031427,0.03285,0.001986,0.004688,0.12588,0.014302
RI,9.9e-05,0.000222,0.000305,0.000237,0.000292,0.000361,0.047997,0.001722,0.003274,0.000861,0.000359,0.000317,0.00036,0.000123,0.000654,0.000453,0.000174,0.000654,0.000132,0.082435,0.0012,0.008129,0.000672,0.000221,0.000274,0.000157,0.000362,0.000736,0.000386,0.002965,0.020418,0.002541,0.000351,0.000297,0.002824,0.000674,0.000155,0.000185,0.001557,0.943366,0.000614,0.000154,0.000595,0.000157,0.000556,0.001406,0.014651,0.000153,0.000409,0.000941,0.000542
SC,0.000624,0.010427,0.004404,0.002123,0.001133,0.002017,0.005098,0.012748,0.009316,0.012915,0.05734,0.001777,0.003011,0.001661,0.003774,0.005907,0.002583,0.011004,0.004405,0.004012,0.01044,0.004649,0.003756,0.001799,0.004326,0.008846,0.002404,0.138586,0.002241,0.002817,0.005799,0.005858,0.004048,0.002541,0.004489,0.006373,0.002583,0.001446,0.008646,0.004969,0.95229,0.00164,0.018011,0.002258,0.001846,0.021044,0.006903,0.001062,0.002276,0.021047,0.006118
SD,0.000624,0.000321,0.001544,0.001518,0.00027,0.003259,0.000557,0.000596,0.000216,0.000444,0.000369,0.000978,0.033389,0.002645,0.001478,0.001257,0.002919,0.000717,0.000303,0.000364,0.000553,0.000159,0.00049,0.027521,0.001801,0.000906,0.013023,0.000213,0.059395,0.031939,0.000432,0.000177,0.002095,0.001422,0.000183,0.000512,0.001375,0.00127,0.000338,0.000177,0.000312,0.952478,0.000553,0.000477,0.001814,0.000354,0.000873,0.001558,0.002524,0.000451,0.041588
TN,0.001511,0.076351,0.073348,0.005082,0.004102,0.006157,0.004625,0.0099,0.007384,0.015674,0.055794,0.003458,0.009968,0.003893,0.015868,0.023788,0.00906,0.112039,0.014993,0.003908,0.012523,0.003913,0.010678,0.006015,0.021172,0.151712,0.007211,0.031291,0.004997,0.008163,0.006409,0.005084,0.011075,0.005642,0.003725,0.01608,0.009244,0.004192,0.007834,0.006192,0.025634,0.005947,0.95276,0.007001,0.00531,0.038179,0.00562,0.002057,0.009016,0.020866,0.016677
TX,0.008706,0.020246,0.106643,0.028786,0.011688,0.042514,0.005257,0.016919,0.007355,0.015469,0.012281,0.025875,0.016067,0.015011,0.014057,0.012475,0.037529,0.013532,0.147898,0.005691,0.008355,0.005342,0.007795,0.011328,0.026042,0.046327,0.022143,0.008991,0.015303,0.021631,0.007725,0.007742,0.251047,0.027967,0.005182,0.008846,0.139121,0.00864,0.00701,0.003904,0.009232,0.016507,0.018868,0.986865,0.020485,0.013339,0.005784,0.008535,0.007993,0.009925,0.040659
UT,0.003022,0.001372,0.001678,0.011879,0.004852,0.014151,0.00092,0.002351,0.000707,0.001078,0.001627,0.007206,0.006036,0.099452,0.002426,0.001961,0.003954,0.001602,0.001261,0.001431,0.001203,0.00153,0.001472,0.00264,0.002844,0.001569,0.060618,0.001133,0.005897,0.008617,0.001284,0.0011,0.013954,0.040795,0.001086,0.001589,0.002526,0.009077,0.001467,0.001637,0.000924,0.006408,0.001632,0.002289,0.962402,0.001829,0.001746,0.00533,0.001619,0.003025,0.100343
VA,0.002825,0.008021,0.006579,0.003915,0.002448,0.005073,0.012821,0.446328,0.05408,0.00972,0.012711,0.004161,0.004488,0.002681,0.006362,0.007969,0.00452,0.016914,0.006108,0.011549,0.181606,0.013355,0.005298,0.003255,0.005796,0.007301,0.006454,0.063239,0.003013,0.005546,0.016324,0.017426,0.006543,0.004097,0.010728,0.011018,0.004954,0.003052,0.028062,0.014119,0.026108,0.003469,0.034484,0.004789,0.003562,0.964655,0.020081,0.002186,0.004494,0.151216,0.009603
VT,0.000197,0.000162,0.000468,0.000152,0.000122,0.000399,0.021131,0.001225,0.001976,0.000526,0.000295,0.000289,0.00036,0.000422,0.000466,0.0005,0.000323,0.000553,0.000157,0.01845,0.000834,0.009702,0.00044,0.000332,0.00028,0.00035,0.000461,0.000958,0.000312,0.000371,0.083944,0.003926,0.000217,0.000257,0.00738,0.0008,0.000248,0.000235,0.002055,0.010589,0.000521,0.000478,0.00037,0.000113,0.000447,0.001238,0.917958,0.000151,0.000655,0.000715,0.001317
WA,0.084264,0.001131,0.00215,0.006375,0.005608,0.004819,0.001358,0.001821,0.000793,0.001085,0.001152,0.020928,0.002621,0.143044,0.001791,0.0017,0.002308,0.001406,0.000947,0.002048,0.000803,0.003638,0.001616,0.002835,0.001876,0.001263,0.039973,0.001673,0.005714,0.005464,0.001516,0.000971,0.004515,0.010511,0.001004,0.001967,0.002221,0.171416,0.00143,0.001006,0.000955,0.006323,0.001498,0.001668,0.011552,0.001157,0.001855,0.984113,0.002588,0.000662,0.019258
WI,0.001675,0.002642,0.003268,0.004236,0.001116,0.00358,0.00282,0.001622,0.001183,0.00358,0.002473,0.003748,0.038609,0.003656,0.063866,0.012055,0.005134,0.005665,0.001401,0.003157,0.001813,0.0081,0.010159,0.092791,0.007121,0.002839,0.007935,0.002561,0.016681,0.009925,0.004062,0.002158,0.004014,0.00441,0.002097,0.004559,0.003125,0.002935,0.002395,0.001361,0.00178,0.014422,0.004427,0.001455,0.003012,0.002203,0.005484,0.001521,0.973354,0.004628,0.012469
WV,0.000329,0.001427,0.001934,0.000989,0.000315,0.000763,0.002034,0.016787,0.005956,0.001892,0.002466,0.000427,0.001875,0.000852,0.002734,0.004928,0.001771,0.023686,0.001325,0.001446,0.03617,0.002397,0.002685,0.000958,0.002208,0.001766,0.001416,0.007513,0.001139,0.001662,0.002168,0.002316,0.001995,0.00094,0.002185,0.037942,0.001513,0.000626,0.027122,0.00209,0.006782,0.001538,0.004729,0.000866,0.001634,0.034633,0.003629,0.000321,0.002351,0.944596,0.004621
WY,0.000854,0.000409,0.00181,0.002399,0.000954,0.022189,0.00094,0.000298,0.000245,0.000406,0.000602,0.000648,0.003928,0.024679,0.001821,0.001543,0.003048,0.000951,0.0007,0.000307,0.000338,0.000635,0.000579,0.001773,0.002416,0.00086,0.032713,0.000394,0.010251,0.019073,0.000463,0.000384,0.006418,0.004673,0.00038,0.000885,0.002332,0.003839,0.000686,0.000256,0.000425,0.025,0.001,0.000964,0.024417,0.000558,0.0009,0.002252,0.001008,0.000865,0.915559
