STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003605,0.103701,0.014269,0.004331,0.002116,0.004166,0.006947,0.007941,0.010296,0.036492,0.98574,0.002227,0.011883,0.004264,0.010351,0.01541,0.008416,0.027275,0.013686,0.004957,0.009505,0.01396,0.009589,0.008378,0.011682,0.033922,0.005643,0.030654,0.005395,0.007773,0.006193,0.005765,0.009932,0.003746,0.00573,0.013946,0.007669,0.003383,0.008664,0.004941,0.089173,0.005873,0.066581,0.006039,0.004995,0.018175,0.006655,0.002295,0.008552,0.015425,0.01375
HI,0.010281,0.000217,0.000154,0.00297,0.002117,0.001943,0.000268,0.000489,0.000188,0.000328,0.00021,0.996169,0.001391,0.001737,0.00043,0.00035,0.000988,0.000169,0.000209,0.000286,0.000271,0.00026,0.00039,0.00186,0.000562,0.00035,0.002855,0.000228,0.000735,0.000842,0.000402,0.000245,0.000765,0.002633,0.000176,0.000262,0.000539,0.002396,0.000225,0.000364,0.000183,0.000684,0.00038,0.000898,0.002517,0.000337,0.00015,0.003072,0.000716,0.000101,0.000956
IA,0.000868,0.00217,0.006131,0.003488,0.001304,0.005555,0.002509,0.001656,0.002159,0.00138,0.002086,0.000622,0.976413,0.008633,0.032769,0.009303,0.016557,0.00515,0.001783,0.00181,0.002156,0.003638,0.003096,0.036666,0.020882,0.003503,0.011921,0.002235,0.024768,0.152313,0.002955,0.001646,0.007682,0.004911,0.001455,0.004406,0.00687,0.003339,0.002889,0.001134,0.001732,0.089417,0.004553,0.001966,0.007873,0.002518,0.002488,0.002414,0.021512,0.004702,0.035848
ID,0.002937,0.000693,0.001367,0.003734,0.001818,0.003699,0.000434,0.000414,0.00036,0.000346,0.000544,0.001261,0.003253,0.97558,0.001339,0.001335,0.002015,0.001064,0.00046,0.000532,0.000471,0.001487,0.000621,0.001442,0.001849,0.002027,0.058639,0.000605,0.007957,0.005487,0.000435,0.000661,0.005691,0.008941,0.00042,0.000746,0.002221,0.023751,0.000634,0.000405,0.000724,0.005857,0.00093,0.000903,0.044246,0.000603,0.001319,0.039232,0.001247,0.001148,0.053708
IL,0.002771,0.007321,0.019491,0.009122,0.003594,0.011733,0.00725,0.007414,0.006587,0.005749,0.007622,0.003127,0.108274,0.01061,0.984961,0.100244,0.025911,0.031395,0.005731,0.006211,0.006955,0.006338,0.020779,0.021779,0.098128,0.011076,0.013908,0.005444,0.018209,0.027441,0.008062,0.006403,0.01797,0.007583,0.005546,0.018266,0.013953,0.006046,0.011254,0.006176,0.006627,0.021407,0.016637,0.006031,0.010549,0.009068,0.007855,0.003842,0.099982,0.017458,0.042749
IN,0.000968,0.006577,0.013423,0.00469,0.002134,0.004743,0.007048,0.003086,0.006353,0.004498,0.00656,0.000966,0.019923,0.006329,0.074143,0.981648,0.011229,0.106714,0.005812,0.006072,0.006049,0.006034,0.035881,0.009023,0.019887,0.008188,0.008398,0.005444,0.009821,0.012799,0.005487,0.005094,0.012777,0.004776,0.005357,0.042414,0.008391,0.003762,0.010618,0.004232,0.007411,0.011396,0.016874,0.003745,0.006204,0.008872,0.007075,0.002552,0.02178,0.019359,0.026001
KS,0.000935,0.001951,0.010246,0.004218,0.001367,0.0132,0.00108,0.000828,0.000939,0.001219,0.00208,0.000639,0.019029,0.005602,0.007161,0.00543,0.979227,0.00431,0.0025,0.002448,0.001165,0.003089,0.001901,0.007297,0.118943,0.003936,0.00566,0.001449,0.007975,0.037073,0.001347,0.001425,0.012777,0.00327,0.000949,0.002668,0.040464,0.002534,0.001698,0.001093,0.001517,0.014483,0.003845,0.004466,0.005504,0.001707,0.002308,0.001543,0.004922,0.004136,0.02184
KY,0.001135,0.010367,0.011334,0.002369,0.000947,0.003107,0.003004,0.002446,0.003129,0.004996,0.010206,0.000377,0.012076,0.0039,0.018415,0.079078,0.007711,0.974916,0.004959,0.003213,0.004364,0.004158,0.010306,0.005189,0.015972,0.011591,0.004792,0.007032,0.004929,0.006789,0.003325,0.002919,0.006944,0.002967,0.002479,0.056343,0.004723,0.002749,0.00641,0.003969,0.010346,0.00554,0.059115,0.002996,0.003595,0.010209,0.005156,0.001394,0.00926,0.049721,0.014939
LA,0.001102,0.01556,0.029297,0.00372,0.001254,0.003143,0.001419,0.001656,0.00169,0.005162,0.006422,0.000868,0.002985,0.001817,0.003006,0.004195,0.004286,0.00521,0.985521,0.000999,0.002329,0.001371,0.001447,0.001764,0.005153,0.087495,0.002972,0.002867,0.002473,0.002672,0.000847,0.001256,0.011452,0.002304,0.001013,0.002114,0.012485,0.001405,0.001901,0.001316,0.004186,0.003037,0.008128,0.024816,0.002063,0.004026,0.001079,0.000853,0.001921,0.003616,0.007599
MA,0.002103,0.001136,0.00136,0.000944,0.000966,0.001516,0.105639,0.00335,0.011141,0.002044,0.001788,0.001228,0.002656,0.001205,0.003161,0.003604,0.003332,0.003183,0.00082,0.987137,0.005129,0.078201,0.002446,0.002266,0.001999,0.001398,0.001035,0.002672,0.000914,0.002132,0.298805,0.009655,0.001476,0.000901,0.011618,0.00401,0.001636,0.002818,0.007139,0.363997,0.002197,0.002119,0.002212,0.000942,0.00145,0.005374,0.098513,0.001987,0.004251,0.004694,0.002817
MD,0.000534,0.002291,0.003265,0.001768,0.000999,0.002584,0.010648,0.650884,0.256407,0.003238,0.003754,0.000753,0.002653,0.001312,0.003134,0.004651,0.002216,0.005141,0.001968,0.006117,0.982079,0.00781,0.001908,0.001536,0.003842,0.004096,0.002588,0.006936,0.001111,0.002382,0.008974,0.016347,0.003628,0.001384,0.006997,0.005211,0.001967,0.00087,0.048422,0.008241,0.006934,0.002837,0.006054,0.001902,0.001767,0.078328,0.007195,0.000747,0.002455,0.093771,0.005298
ME,0.000334,0.000299,0.000454,0.000158,0.000138,0.000132,0.006594,0.000715,0.001455,0.000453,0.001125,0.000164,0.000815,0.001285,0.000447,0.000621,0.000446,0.000714,0.000127,0.016887,0.000976,0.973899,0.000667,0.000621,0.000412,0.000429,0.000301,0.000791,0.000806,0.000506,0.08191,0.001252,0.000453,0.000142,0.002344,0.001267,0.000262,0.002284,0.001334,0.007614,0.000571,0.000317,0.000526,0.000174,0.000323,0.001092,0.012442,0.000727,0.001056,0.001218,0.00093
MI,0.001502,0.003367,0.005585,0.002216,0.001119,0.002935,0.008053,0.004893,0.003223,0.003199,0.003715,0.001703,0.00715,0.003998,0.014885,0.041716,0.004088,0.009976,0.001934,0.00704,0.002861,0.009355,0.991025,0.007124,0.00664,0.004271,0.00349,0.003301,0.004355,0.005805,0.008475,0.003751,0.005139,0.00206,0.005777,0.03406,0.003219,0.002124,0.006107,0.006783,0.00355,0.004605,0.006219,0.002069,0.002665,0.004013,0.008694,0.002068,0.016043,0.008062,0.008374
MN,0.003672,0.001472,0.003756,0.002484,0.000815,0.00342,0.001621,0.000979,0.001627,0.00154,0.002004,0.001637,0.051579,0.005584,0.007469,0.006034,0.006366,0.00318,0.001305,0.002232,0.001482,0.003537,0.004909,0.986957,0.00654,0.001919,0.015695,0.001252,0.236769,0.015915,0.002803,0.00122,0.004375,0.002568,0.002818,0.002878,0.003772,0.003077,0.001978,0.001174,0.001025,0.113977,0.002436,0.001453,0.003365,0.001852,0.003058,0.002426,0.066257,0.003251,0.013983
MO,0.001602,0.00579,0.074501,0.006987,0.002508,0.008809,0.004019,0.002296,0.003849,0.002535,0.004978,0.001195,0.053892,0.008332,0.064371,0.018577,0.240602,0.016889,0.006554,0.002892,0.004099,0.00384,0.005972,0.012125,0.980952,0.01446,0.010252,0.003423,0.010682,0.037238,0.003455,0.002762,0.020415,0.005568,0.002111,0.008067,0.040391,0.005619,0.004741,0.002065,0.004968,0.016835,0.014791,0.007105,0.007829,0.004875,0.003448,0.002608,0.011643,0.008877,0.033419
MS,0.000734,0.054802,0.031815,0.002872,0.000917,0.002322,0.001555,0.001167,0.001784,0.00547,0.009525,0.00077,0.006392,0.007827,0.004394,0.005005,0.007184,0.008579,0.072303,0.001002,0.002241,0.001949,0.001871,0.002112,0.01166,0.977564,0.002889,0.003765,0.002079,0.003622,0.001271,0.001272,0.009034,0.00195,0.001037,0.00294,0.011419,0.00125,0.002362,0.000952,0.006136,0.005439,0.057624,0.00805,0.002292,0.003638,0.001499,0.001103,0.003757,0.004368,0.007961
MT,0.002203,0.000656,0.000814,0.00108,0.00055,0.00268,0.000485,0.000376,0.00036,0.000285,0.000405,0.00054,0.001916,0.024606,0.001116,0.000955,0.001135,0.000731,0.000466,0.000374,0.000447,0.000751,0.000427,0.002656,0.001143,0.000742,0.979513,0.000387,0.03907,0.002769,0.000522,0.000454,0.001885,0.002523,0.000261,0.000603,0.000996,0.003801,0.000507,0.000466,0.000532,0.010912,0.000782,0.00056,0.009777,0.00053,0.00072,0.005978,0.001357,0.000993,0.045954
NC,0.000901,0.011178,0.007047,0.0031,0.002236,0.002944,0.008906,0.017953,0.026318,0.011736,0.025681,0.001032,0.007375,0.002907,0.005339,0.008337,0.005026,0.014988,0.005373,0.007824,0.017524,0.013844,0.004774,0.002983,0.00615,0.01051,0.002722,0.987528,0.002688,0.004378,0.01219,0.009707,0.005877,0.002568,0.006927,0.009644,0.004427,0.002551,0.011905,0.009983,0.182732,0.002887,0.032682,0.00325,0.002763,0.064169,0.017178,0.001833,0.005946,0.026987,0.007469
ND,0.000601,0.000271,0.000784,0.000628,0.00018,0.001245,0.000338,0.000151,0.000282,0.000134,0.000228,0.000213,0.003396,0.003927,0.00121,0.00121,0.001147,0.000556,0.000309,0.000179,0.000194,0.00052,0.000441,0.034524,0.001299,0.000429,0.030989,0.000228,0.98016,0.004555,0.000467,0.000183,0.001058,0.001004,0.000155,0.000635,0.000971,0.001004,0.000424,0.000223,0.000315,0.028665,0.00044,0.000401,0.001346,0.000309,0.0006,0.001086,0.002562,0.00052,0.00977
NE,0.000901,0.001239,0.003518,0.00293,0.001476,0.01274,0.001262,0.00064,0.001314,0.000635,0.001382,0.000737,0.098443,0.010052,0.005899,0.004356,0.02278,0.003217,0.001229,0.001136,0.001103,0.001574,0.00174,0.009463,0.010307,0.001815,0.010302,0.001068,0.026561,0.976943,0.002206,0.000901,0.007976,0.006604,0.001033,0.002632,0.005417,0.00402,0.001971,0.003604,0.001129,0.077186,0.002312,0.001619,0.009936,0.001609,0.001799,0.00287,0.004875,0.002398,0.072006
NH,0.0001,0.000488,0.000462,0.000172,0.000246,0.000701,0.015904,0.000941,0.004319,0.000456,0.000552,0.000246,0.001115,0.000381,0.001049,0.001229,0.000453,0.001451,0.000254,0.102953,0.001544,0.096174,0.000978,0.000673,0.000642,0.000425,0.000401,0.00137,0.000484,0.000796,0.973544,0.002304,0.000631,0.000264,0.002813,0.001658,0.000536,0.001461,0.002394,0.025635,0.000726,0.000501,0.001212,0.000381,0.00029,0.002104,0.195977,0.000263,0.001118,0.001878,0.00106
NJ,0.000801,0.002262,0.003129,0.002163,0.001898,0.002184,0.029329,0.017125,0.097669,0.003702,0.003177,0.001359,0.003839,0.002987,0.004728,0.005551,0.002813,0.00488,0.001807,0.014078,0.0187,0.011592,0.003556,0.002068,0.003338,0.003022,0.003072,0.005719,0.001237,0.003127,0.011854,0.98823,0.004268,0.002092,0.067136,0.006426,0.002136,0.002646,0.071444,0.016523,0.005063,0.001702,0.00531,0.001926,0.002533,0.013085,0.020716,0.001101,0.00395,0.009893,0.008684
NM,0.000701,0.002048,0.006347,0.02217,0.004122,0.017652,0.000843,0.000602,0.001111,0.001014,0.001754,0.000737,0.005252,0.007242,0.002998,0.003363,0.008261,0.002328,0.004053,0.000659,0.001091,0.001112,0.001235,0.00281,0.005838,0.003965,0.005777,0.001139,0.004427,0.00688,0.000739,0.000834,0.969885,0.011239,0.000544,0.001753,0.017084,0.003783,0.001486,0.000587,0.001342,0.005089,0.003135,0.019236,0.009476,0.001572,0.00069,0.001825,0.002095,0.002025,0.022693
NV,0.004473,0.001221,0.002125,0.023535,0.01445,0.007447,0.00102,0.00128,0.001174,0.001153,0.001363,0.011887,0.004726,0.022337,0.002653,0.002475,0.003518,0.001723,0.00139,0.000826,0.001115,0.001068,0.001622,0.00374,0.00295,0.001379,0.013291,0.001151,0.006667,0.006312,0.001076,0.000967,0.018601,0.985343,0.000798,0.001826,0.003242,0.009932,0.001387,0.00085,0.001069,0.005523,0.001794,0.002867,0.039814,0.001144,0.001139,0.006367,0.002663,0.001218,0.026854
NY,0.001602,0.003232,0.004317,0.00292,0.002526,0.00289,0.103756,0.014942,0.021061,0.005453,0.00498,0.002358,0.005012,0.004193,0.006047,0.008403,0.003174,0.006045,0.002379,0.027606,0.012648,0.037967,0.007096,0.007227,0.004155,0.004834,0.003423,0.006024,0.002868,0.005368,0.029704,0.119124,0.004063,0.002337,0.991785,0.01001,0.003394,0.004447,0.041141,0.027822,0.006164,0.003704,0.005959,0.002691,0.004432,0.012351,0.107117,0.002547,0.005884,0.014797,0.008658
OH,0.001335,0.007117,0.010143,0.004173,0.002077,0.005305,0.015106,0.005721,0.019574,0.004979,0.008939,0.000802,0.013417,0.005824,0.017582,0.062344,0.007308,0.101682,0.004332,0.009932,0.010754,0.014552,0.047656,0.005731,0.012458,0.008069,0.007831,0.007397,0.008495,0.011702,0.011875,0.009012,0.011248,0.004409,0.008924,0.988901,0.007062,0.004352,0.046768,0.009254,0.008315,0.006824,0.015418,0.003622,0.0058,0.012178,0.016519,0.003613,0.011665,0.174172,0.02184
OK,0.001435,0.003746,0.066641,0.008913,0.002501,0.007715,0.001348,0.001242,0.00144,0.00136,0.002897,0.000475,0.012777,0.00562,0.006618,0.005835,0.063404,0.004849,0.008219,0.000939,0.001526,0.002382,0.002373,0.00516,0.027012,0.007398,0.006011,0.001886,0.006954,0.013993,0.001488,0.001252,0.031938,0.004853,0.000919,0.003087,0.98271,0.002861,0.002456,0.000992,0.002579,0.009644,0.006114,0.025161,0.005198,0.00256,0.001499,0.001702,0.004192,0.004174,0.024915
OR,0.01225,0.000671,0.00166,0.003749,0.005614,0.002905,0.000737,0.000715,0.000673,0.000448,0.000741,0.007139,0.002267,0.066896,0.00131,0.001343,0.001767,0.001439,0.000527,0.001552,0.000626,0.006107,0.000637,0.001395,0.002151,0.000708,0.015495,0.000892,0.003118,0.003656,0.003053,0.000724,0.004899,0.009095,0.000722,0.001067,0.001337,0.985737,0.000791,0.00085,0.00084,0.004538,0.001648,0.000927,0.011254,0.001124,0.001169,0.100065,0.00166,0.001265,0.021349
PA,0.001602,0.004497,0.007475,0.003739,0.001898,0.004463,0.02321,0.035491,0.219277,0.004257,0.005816,0.001048,0.007257,0.004148,0.009408,0.013293,0.004634,0.013428,0.003608,0.013871,0.083177,0.019359,0.007215,0.003468,0.006748,0.006037,0.004558,0.008472,0.004319,0.007255,0.018394,0.107853,0.008216,0.003257,0.037956,0.040768,0.005443,0.002797,0.987446,0.016219,0.009286,0.004038,0.010023,0.002843,0.0043,0.024364,0.025812,0.001881,0.007282,0.105449,0.015327
RI,6.7e-05,0.000223,0.000341,0.000182,0.000301,0.000177,0.037367,0.000527,0.003067,0.000365,0.000313,0.000164,0.000368,0.000177,0.000464,0.000585,0.000139,0.000817,0.000103,0.059747,0.00105,0.004562,0.000796,0.000183,0.000214,0.000212,0.000217,0.000705,0.000341,0.003258,0.011821,0.002229,0.00024,0.000206,0.002251,0.000849,0.000152,0.000358,0.001418,0.970558,0.000791,0.000234,0.000736,0.000135,0.000574,0.001352,0.007705,0.000131,0.000248,0.001241,0.000517
SC,0.001001,0.009833,0.005141,0.001947,0.000862,0.001507,0.00618,0.006323,0.010562,0.010384,0.046724,0.000573,0.003739,0.001861,0.003968,0.006907,0.002937,0.011389,0.004508,0.004577,0.010828,0.007377,0.003164,0.001907,0.005277,0.008926,0.002287,0.112623,0.002186,0.002815,0.006323,0.006091,0.004099,0.001159,0.004787,0.006912,0.003121,0.001633,0.008939,0.005973,0.980083,0.002202,0.018067,0.002155,0.001439,0.019053,0.007735,0.000899,0.002813,0.020772,0.005402
SD,0.000267,0.000408,0.001829,0.000805,0.000271,0.002448,0.000722,0.000188,0.00025,0.00034,0.000388,0.000246,0.025872,0.003696,0.001445,0.001454,0.002933,0.000918,0.000357,0.000456,0.000738,0.000332,0.000445,0.019422,0.002159,0.001424,0.015177,0.000273,0.047458,0.026383,0.000684,0.000338,0.001707,0.001229,0.000216,0.000676,0.00145,0.001823,0.000506,0.000202,0.000377,0.971351,0.000681,0.000431,0.002199,0.000581,0.001349,0.00206,0.002716,0.00111,0.036029
TN,0.001369,0.05234,0.055227,0.004659,0.003025,0.004415,0.004963,0.004629,0.007698,0.010249,0.043829,0.000917,0.016666,0.004609,0.015103,0.025179,0.011051,0.087256,0.011679,0.003557,0.011381,0.004692,0.009307,0.006639,0.022515,0.12501,0.005994,0.023851,0.005771,0.008836,0.006117,0.005074,0.013924,0.003708,0.003354,0.015667,0.011052,0.004886,0.008245,0.005386,0.021799,0.006574,0.980168,0.006554,0.004902,0.033614,0.004467,0.001931,0.010696,0.020058,0.018402
TX,0.006142,0.01611,0.082277,0.022119,0.007803,0.021965,0.00412,0.005457,0.006134,0.007748,0.010422,0.004961,0.018336,0.012622,0.012091,0.01203,0.035273,0.01305,0.099975,0.003605,0.006934,0.006583,0.006043,0.010213,0.023571,0.034842,0.017565,0.007082,0.015395,0.019276,0.005193,0.005594,0.186613,0.013871,0.003516,0.00771,0.121203,0.008045,0.006373,0.002855,0.008352,0.0151,0.01802,0.994529,0.014143,0.01204,0.004317,0.006226,0.007715,0.010917,0.04063
UT,0.003271,0.001566,0.002147,0.010387,0.003948,0.015664,0.00104,0.001317,0.000861,0.001001,0.00136,0.003127,0.005856,0.080848,0.00244,0.002328,0.004041,0.001829,0.000954,0.001342,0.001285,0.001299,0.000968,0.00254,0.003392,0.001658,0.057604,0.00097,0.00699,0.009371,0.000989,0.00086,0.013453,0.031335,0.000959,0.001597,0.002946,0.010475,0.001486,0.00243,0.000909,0.006991,0.001951,0.002283,0.982875,0.001412,0.001589,0.005713,0.001635,0.003437,0.093433
VA,0.001869,0.007311,0.006973,0.003126,0.001645,0.003537,0.013405,0.362401,0.044344,0.006822,0.010286,0.001817,0.005019,0.002659,0.00579,0.00885,0.004127,0.015734,0.005134,0.010078,0.140631,0.013628,0.004141,0.002689,0.005638,0.007334,0.006228,0.048911,0.002796,0.005089,0.015482,0.015137,0.007033,0.002285,0.009173,0.010351,0.00465,0.002611,0.024597,0.012757,0.019861,0.004004,0.030394,0.004086,0.002922,0.983079,0.017688,0.001611,0.004169,0.128889,0.009227
VT,0.000334,0.000177,0.000557,8.4e-05,8.8e-05,0.000183,0.014798,0.000565,0.002144,0.000334,0.000245,8.2e-05,0.000461,0.00047,0.000434,0.000545,0.000283,0.000599,8.8e-05,0.012523,0.000629,0.006756,0.000464,0.000378,0.000194,0.000522,0.000434,0.001009,0.000824,0.000273,0.067938,0.002412,0.000249,0.000129,0.005185,0.00093,0.000152,0.000207,0.00163,0.005994,0.00043,0.000517,0.000371,9.8e-05,0.000175,0.001159,0.97023,0.000146,0.000867,0.0009,0.000775
WA,0.064257,0.001128,0.001675,0.004187,0.003858,0.003396,0.001333,0.001204,0.000782,0.000676,0.000922,0.010725,0.002928,0.120718,0.001522,0.001579,0.001972,0.001379,0.000687,0.001683,0.00077,0.003436,0.00111,0.002031,0.001787,0.001178,0.03543,0.001027,0.005269,0.005078,0.001021,0.00081,0.004375,0.006572,0.001003,0.00175,0.001603,0.139617,0.001068,0.00085,0.000879,0.006457,0.001239,0.00128,0.009558,0.000903,0.001319,0.989758,0.001583,0.001156,0.020392
WI,0.001535,0.002825,0.003947,0.002031,0.000921,0.002665,0.003302,0.001543,0.002018,0.00176,0.002231,0.00077,0.034949,0.004654,0.047466,0.013195,0.00587,0.005999,0.001377,0.003453,0.00225,0.007969,0.008365,0.074748,0.008055,0.003462,0.008315,0.002445,0.016757,0.009285,0.004715,0.002629,0.004321,0.001828,0.002146,0.005482,0.003569,0.003348,0.004068,0.0016,0.002049,0.014817,0.004402,0.001369,0.002768,0.002565,0.004917,0.001583,0.984128,0.006355,0.011812
WV,0.0003,0.001799,0.002704,0.00109,0.000294,0.000827,0.002969,0.016673,0.006087,0.001453,0.002498,8.2e-05,0.002556,0.001321,0.003332,0.006293,0.002092,0.020046,0.001662,0.001734,0.034025,0.002685,0.002402,0.001083,0.002894,0.002333,0.001336,0.0063,0.001344,0.001922,0.002879,0.002605,0.002872,0.000798,0.002649,0.032749,0.001721,0.000827,0.024373,0.002288,0.006196,0.001752,0.004937,0.00085,0.002095,0.030015,0.004077,0.000361,0.002452,0.967504,0.005298
WY,0.000835,0.000654,0.002649,0.002197,0.001215,0.018121,0.001383,0.000452,0.000579,0.000404,0.00076,0.000377,0.005126,0.026086,0.002355,0.002155,0.003561,0.001583,0.000814,0.000507,0.000647,0.000808,0.00064,0.001984,0.003146,0.001044,0.030221,0.000591,0.011811,0.01873,0.000663,0.000559,0.007442,0.006398,0.000498,0.001189,0.002943,0.005873,0.001029,0.000283,0.000574,0.022308,0.001406,0.001056,0.025255,0.000831,0.001019,0.003113,0.001404,0.001459,0.950764
