STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006488,0.118948,0.01405,0.003732,0.00218,0.005814,0.005363,0.013287,0.009816,0.056628,0.978734,0.001121,0.005824,0.004127,0.009571,0.014581,0.005868,0.029339,0.016184,0.004164,0.009843,0.006782,0.006549,0.003595,0.009425,0.033106,0.007804,0.039955,0.004076,0.005591,0.00439,0.005448,0.008156,0.004881,0.004711,0.012587,0.007089,0.002611,0.00781,0.004206,0.11321,0.004641,0.081777,0.005231,0.005648,0.017646,0.004059,0.00238,0.004883,0.014513,0.014776
HI,0.000571,2.9e-05,8e-06,0.000121,0.000232,0.000145,6e-06,0.000128,0.0,3.8e-05,4.5e-05,0.997887,2.9e-05,0.000141,2.6e-05,2e-05,3.1e-05,1.9e-05,4e-05,2.8e-05,7.5e-05,3e-05,2.3e-05,3.6e-05,1.5e-05,5.7e-05,0.00014,2.3e-05,4e-05,4.1e-05,0.0,1.1e-05,7.4e-05,0.000366,2.4e-05,1.6e-05,5.3e-05,0.000242,1.4e-05,0.0,3.8e-05,0.000102,3.3e-05,5.7e-05,0.000197,5.7e-05,3.3e-05,0.000288,2.4e-05,2.5e-05,2.7e-05
IA,0.001632,0.001949,0.00629,0.004084,0.001586,0.012758,0.001798,0.001709,0.001296,0.001568,0.002161,0.00028,0.973092,0.007933,0.042516,0.009782,0.021609,0.005004,0.001655,0.00147,0.001955,0.003088,0.004171,0.045589,0.02826,0.002643,0.015608,0.00225,0.02135,0.194533,0.002138,0.001366,0.006622,0.006593,0.001225,0.004122,0.008289,0.003048,0.002648,0.001083,0.001754,0.138117,0.004741,0.002149,0.008519,0.002378,0.002196,0.002377,0.031303,0.004048,0.041587
ID,0.004937,0.000672,0.001434,0.005528,0.004284,0.00718,0.000333,0.000555,0.000401,0.000459,0.000732,0.000496,0.002556,0.962173,0.001388,0.001352,0.002064,0.001055,0.00074,0.000394,0.000447,0.000532,0.00065,0.001627,0.001816,0.001231,0.095326,0.000547,0.008548,0.005557,0.00048,0.000378,0.005839,0.015879,0.000336,0.00078,0.002109,0.036425,0.000629,0.000319,0.000601,0.009145,0.001074,0.001053,0.088436,0.000598,0.000599,0.070475,0.001203,0.000818,0.081803
IL,0.007059,0.007957,0.018247,0.008996,0.003789,0.017082,0.005252,0.008032,0.005062,0.006615,0.008465,0.001013,0.114814,0.009881,0.981117,0.117551,0.022307,0.038673,0.005598,0.005194,0.006839,0.005747,0.026448,0.020446,0.115328,0.010156,0.01972,0.006107,0.015236,0.025323,0.006482,0.005444,0.013996,0.011028,0.004915,0.01884,0.012561,0.005114,0.010926,0.005692,0.007529,0.027266,0.020477,0.006015,0.011232,0.008231,0.005689,0.004298,0.121003,0.014066,0.048303
IN,0.001836,0.008135,0.011458,0.004682,0.002101,0.008238,0.005492,0.005768,0.005309,0.006012,0.007903,0.000345,0.01953,0.006346,0.123264,0.973483,0.010791,0.15319,0.004162,0.004285,0.006761,0.004506,0.054146,0.00978,0.021006,0.00698,0.011408,0.006988,0.008469,0.012923,0.004607,0.004625,0.009785,0.006549,0.00472,0.067549,0.007778,0.003022,0.010878,0.003929,0.009293,0.014058,0.022976,0.003347,0.006988,0.008645,0.006055,0.002377,0.025819,0.0191,0.030292
KS,0.001469,0.002098,0.012697,0.004224,0.001367,0.029468,0.001214,0.001239,0.001127,0.001334,0.002084,0.000194,0.016867,0.004941,0.006236,0.005165,0.973758,0.004198,0.002474,0.001235,0.001247,0.001034,0.001467,0.005239,0.142842,0.003295,0.008574,0.001377,0.007796,0.050959,0.000812,0.000861,0.011118,0.004632,0.000717,0.002437,0.045911,0.002225,0.001543,0.000786,0.001344,0.021249,0.003705,0.004936,0.006175,0.001679,0.001264,0.00156,0.003534,0.003053,0.027907
KY,0.001428,0.014433,0.010284,0.002472,0.001041,0.004624,0.001955,0.002734,0.003179,0.009291,0.013569,0.000323,0.008147,0.003133,0.02587,0.102598,0.006922,0.964191,0.004295,0.001784,0.004606,0.002615,0.012115,0.003475,0.017779,0.010459,0.006107,0.009034,0.003661,0.006074,0.001772,0.002472,0.00567,0.003271,0.002256,0.078496,0.004416,0.001583,0.005887,0.001359,0.013911,0.005729,0.082258,0.002774,0.003697,0.010962,0.002928,0.001184,0.00809,0.06451,0.015379
LA,0.001469,0.023436,0.038611,0.00311,0.001028,0.003708,0.000823,0.001752,0.001312,0.009263,0.00686,0.000367,0.001755,0.001667,0.002392,0.00286,0.003017,0.003887,0.980012,0.000716,0.001825,0.000842,0.000952,0.000777,0.004676,0.101541,0.002327,0.002734,0.001464,0.001952,0.000674,0.000929,0.008675,0.00262,0.000657,0.001714,0.010887,0.000971,0.001447,0.000531,0.003686,0.002244,0.008033,0.027069,0.002204,0.002911,0.000965,0.000756,0.001012,0.002488,0.007319
MA,0.001673,0.000729,0.000995,0.000772,0.000644,0.001531,0.137078,0.007349,0.007516,0.001827,0.001687,0.000237,0.001636,0.000964,0.002142,0.002494,0.001401,0.001955,0.000803,0.979686,0.005475,0.105682,0.001444,0.001258,0.001326,0.000981,0.001697,0.002486,0.000811,0.001143,0.36186,0.010871,0.001047,0.00131,0.017571,0.002849,0.000975,0.001028,0.007382,0.460833,0.002111,0.001683,0.001695,0.000708,0.001334,0.005085,0.10517,0.000921,0.002134,0.003162,0.003262
MD,0.000898,0.002234,0.002592,0.001653,0.00089,0.002404,0.013627,0.701487,0.37096,0.003839,0.004537,0.000367,0.002155,0.001466,0.003298,0.004982,0.00184,0.005496,0.001917,0.008352,0.969274,0.010342,0.002494,0.001194,0.002837,0.002437,0.002607,0.013462,0.001326,0.002197,0.008906,0.026368,0.002941,0.002517,0.01218,0.007559,0.001758,0.000874,0.076844,0.010493,0.009491,0.002091,0.005189,0.001453,0.002058,0.111742,0.009948,0.000789,0.002018,0.114144,0.00551
ME,0.000408,0.000268,0.000293,0.000249,0.000141,0.000399,0.012974,0.001752,0.001343,0.000495,0.000643,4.3e-05,0.000552,0.000442,0.00048,0.000577,0.000307,0.00054,0.000163,0.044819,0.001622,0.972564,0.000411,0.000294,0.000338,0.000295,0.000245,0.000751,0.000317,0.000306,0.158426,0.00233,0.000296,0.000249,0.003294,0.000815,0.000276,0.001028,0.001848,0.015803,0.000613,0.000272,0.000486,0.000197,0.000368,0.001402,0.034402,0.000358,0.000669,0.000742,0.000411
MI,0.003142,0.002803,0.004242,0.002543,0.00117,0.004915,0.00335,0.004785,0.002516,0.002966,0.004138,0.000604,0.007284,0.002852,0.030975,0.068905,0.003733,0.013315,0.001688,0.003023,0.003336,0.004122,0.988303,0.007275,0.006523,0.003065,0.005949,0.003845,0.005619,0.005312,0.003784,0.002964,0.003502,0.003798,0.003943,0.050378,0.002855,0.001722,0.005895,0.001784,0.00389,0.006443,0.007795,0.00192,0.003361,0.004116,0.003893,0.001863,0.027596,0.008492,0.009732
MN,0.008243,0.001219,0.002523,0.002917,0.001255,0.006203,0.001325,0.002393,0.000833,0.001342,0.001652,0.000453,0.063419,0.005623,0.008639,0.005667,0.006373,0.002715,0.001065,0.001418,0.001427,0.001418,0.004184,0.985627,0.006299,0.001313,0.025354,0.001207,0.338115,0.018093,0.001703,0.00091,0.003375,0.003798,0.001408,0.002722,0.003265,0.002467,0.001716,0.00085,0.001181,0.14954,0.002242,0.001417,0.00397,0.001618,0.001697,0.002921,0.087232,0.00258,0.02311
MO,0.002979,0.007781,0.113461,0.007408,0.00274,0.019884,0.00272,0.003461,0.002747,0.004662,0.005823,0.000367,0.06317,0.007662,0.084565,0.020366,0.291851,0.019914,0.008394,0.002372,0.003875,0.002541,0.006194,0.010529,0.974807,0.015962,0.013911,0.003815,0.008805,0.050402,0.002458,0.002067,0.016746,0.00712,0.001892,0.007526,0.049769,0.00442,0.004316,0.002124,0.004895,0.0247,0.018518,0.00767,0.009472,0.004577,0.002396,0.00293,0.011022,0.00721,0.039586
MS,0.000939,0.077901,0.052174,0.002671,0.000938,0.002806,0.000893,0.001837,0.001327,0.010923,0.011308,0.00041,0.003292,0.002992,0.004076,0.003881,0.004036,0.007826,0.121355,0.000664,0.001975,0.00133,0.001421,0.001104,0.011535,0.970091,0.003062,0.003652,0.001484,0.002639,0.000983,0.00091,0.007479,0.002071,0.000706,0.002358,0.010636,0.000941,0.001862,0.000722,0.005536,0.002159,0.070981,0.009507,0.001938,0.003277,0.001031,0.00074,0.001869,0.00328,0.007402
MT,0.00355,0.000543,0.001069,0.002752,0.001888,0.006754,0.00042,0.00047,0.000432,0.000468,0.000693,0.000388,0.002483,0.056314,0.001285,0.001197,0.001862,0.001062,0.000633,0.000373,0.000499,0.000355,0.000753,0.003942,0.00151,0.000849,0.955189,0.000442,0.049605,0.004442,0.000366,0.000306,0.002909,0.005452,0.000283,0.000846,0.001391,0.007309,0.000558,0.000319,0.000437,0.019821,0.000975,0.000887,0.017864,0.000631,0.000399,0.014567,0.002058,0.000666,0.088409
NC,0.002285,0.012854,0.007496,0.003309,0.002073,0.004608,0.009595,0.034564,0.028475,0.01796,0.040618,0.00041,0.005697,0.002842,0.00622,0.010784,0.003865,0.020315,0.006805,0.007995,0.030112,0.011391,0.005881,0.002525,0.005774,0.009676,0.004427,0.97969,0.002434,0.004115,0.009569,0.011999,0.004454,0.003827,0.007953,0.017848,0.004375,0.001912,0.018543,0.008517,0.229097,0.003468,0.041573,0.003061,0.003208,0.108619,0.010713,0.001967,0.005055,0.048302,0.009759
ND,0.001469,0.000171,0.000524,0.000825,0.00025,0.001964,0.000193,0.000385,0.00017,0.000189,0.000221,0.000129,0.003207,0.003876,0.00103,0.000913,0.001344,0.000469,0.000255,0.000142,0.000238,0.000236,0.000549,0.044512,0.0009,0.000295,0.042151,0.000186,0.974198,0.004367,0.000194,0.00015,0.001016,0.001273,0.000147,0.000562,0.000774,0.001064,0.000329,0.000106,0.000254,0.041784,0.000389,0.000358,0.001753,0.000267,0.000532,0.00149,0.003094,0.000599,0.013762
NE,0.001469,0.001221,0.003624,0.003888,0.001867,0.031989,0.000875,0.001111,0.000803,0.000838,0.001531,0.000129,0.100773,0.009861,0.006278,0.004348,0.030002,0.002952,0.00127,0.000761,0.001116,0.00096,0.002068,0.009523,0.012358,0.001723,0.012458,0.001048,0.022181,0.971936,0.001063,0.000874,0.007373,0.007566,0.000779,0.002518,0.006205,0.003834,0.001669,0.001232,0.000983,0.111802,0.002319,0.001837,0.011632,0.001496,0.001065,0.00241,0.005112,0.002302,0.089862
NH,0.000449,0.000286,0.00028,0.000286,0.000203,0.000798,0.026916,0.001965,0.002809,0.000564,0.00048,0.000108,0.000634,0.000301,0.00071,0.000805,0.000264,0.000751,0.000159,0.170928,0.001933,0.152045,0.000521,0.000383,0.000439,0.000234,0.000542,0.001041,0.000376,0.000388,0.961897,0.002831,0.000391,0.000439,0.004681,0.001117,0.000376,0.000576,0.002642,0.046474,0.000839,0.00051,0.000718,0.000227,0.000426,0.001995,0.246673,0.000236,0.000712,0.001206,0.001097
NJ,0.001102,0.001437,0.002153,0.001351,0.001212,0.002116,0.045171,0.026446,0.125984,0.003144,0.003265,0.000345,0.002462,0.001667,0.0036,0.004435,0.001752,0.003845,0.001463,0.01818,0.030795,0.016607,0.00257,0.001471,0.002189,0.001789,0.00315,0.006914,0.001266,0.002197,0.01421,0.978677,0.002888,0.002349,0.119408,0.005507,0.001476,0.00127,0.126162,0.023088,0.005453,0.001649,0.004115,0.001215,0.002084,0.015858,0.023955,0.000964,0.002444,0.008492,0.006004
NM,0.000898,0.001689,0.005985,0.024983,0.004626,0.028362,0.000648,0.000769,0.000818,0.000872,0.001444,0.00028,0.002736,0.005824,0.002161,0.002301,0.005161,0.001864,0.004006,0.000436,0.000888,0.000473,0.000786,0.000981,0.003908,0.002909,0.006702,0.000931,0.002236,0.004455,0.000377,0.000688,0.957928,0.011137,0.000514,0.001313,0.013548,0.002899,0.001144,0.000722,0.000945,0.004046,0.002464,0.017713,0.010291,0.001273,0.000366,0.001637,0.001063,0.00124,0.022424
NV,0.002407,0.001074,0.001719,0.028718,0.0358,0.009939,0.000694,0.001837,0.000972,0.001099,0.001412,0.00166,0.003333,0.026892,0.002618,0.002454,0.002833,0.001654,0.001602,0.000865,0.001221,0.000473,0.001407,0.002167,0.002604,0.001063,0.017218,0.000877,0.003661,0.006224,0.000674,0.000827,0.014842,0.958158,0.000712,0.001721,0.002936,0.01232,0.001245,0.000913,0.000809,0.005508,0.001695,0.002408,0.058095,0.001025,0.000532,0.006913,0.001726,0.001256,0.029305
NY,0.001551,0.00228,0.002674,0.001572,0.001337,0.002978,0.147758,0.020294,0.028675,0.003581,0.004156,0.000367,0.003481,0.002761,0.004974,0.006442,0.002161,0.00513,0.001648,0.043415,0.018445,0.042004,0.004898,0.003341,0.002779,0.002265,0.00322,0.006366,0.002038,0.003217,0.03744,0.158794,0.003174,0.002686,0.987332,0.010758,0.002147,0.002518,0.054399,0.044605,0.005156,0.00238,0.004044,0.001394,0.00317,0.013408,0.1609,0.001664,0.003431,0.011224,0.006689
OH,0.001999,0.007168,0.008472,0.004243,0.001972,0.00672,0.009058,0.01192,0.016869,0.00761,0.009856,0.000367,0.01137,0.00483,0.018968,0.08348,0.006917,0.132716,0.003824,0.006623,0.014116,0.009574,0.065691,0.005676,0.011019,0.006237,0.009746,0.013007,0.00647,0.010216,0.008368,0.008934,0.008505,0.006278,0.010476,0.983815,0.005829,0.002791,0.057975,0.005862,0.016952,0.008856,0.022036,0.003212,0.006238,0.015443,0.011711,0.002487,0.011462,0.223819,0.023713
OK,0.001877,0.00536,0.089944,0.009089,0.002683,0.01411,0.001033,0.001581,0.00125,0.002383,0.002946,0.000431,0.01056,0.005161,0.005917,0.005053,0.070079,0.004369,0.00985,0.000795,0.001472,0.001167,0.001836,0.003788,0.031692,0.007981,0.007681,0.001841,0.006411,0.013121,0.00112,0.000992,0.033048,0.005847,0.000872,0.002678,0.976289,0.002246,0.002191,0.001105,0.002219,0.011185,0.005536,0.0354,0.005432,0.002336,0.000998,0.001523,0.003237,0.002859,0.02544
OR,0.007386,0.000527,0.001101,0.004454,0.010417,0.00382,0.000543,0.000726,0.00037,0.000435,0.000641,0.001445,0.001636,0.085435,0.001096,0.000961,0.001502,0.00101,0.00059,0.000712,0.000405,0.001448,0.000532,0.001239,0.00162,0.000599,0.020262,0.00059,0.002988,0.003381,0.001498,0.000441,0.003787,0.013889,0.000477,0.000714,0.001294,0.980012,0.000564,0.000595,0.000455,0.003859,0.001128,0.000829,0.012909,0.00072,0.000499,0.121759,0.001184,0.000675,0.020834
PA,0.002244,0.003818,0.005327,0.003427,0.001677,0.004773,0.027564,0.047851,0.28123,0.005117,0.006329,0.000216,0.005591,0.003243,0.008664,0.012825,0.003997,0.01158,0.002971,0.015773,0.13232,0.020507,0.008091,0.003131,0.005868,0.004071,0.005792,0.014295,0.003601,0.005979,0.016977,0.165923,0.005977,0.004142,0.065315,0.05063,0.003817,0.001891,0.979966,0.018925,0.012861,0.004726,0.008847,0.002331,0.004231,0.037764,0.025186,0.001652,0.005533,0.126995,0.014008
RI,8.2e-05,0.000145,0.00026,0.000156,0.000127,0.00025,0.083824,0.002179,0.002469,0.000419,0.000293,6.5e-05,0.000245,0.000161,0.000371,0.000407,0.000158,0.000375,0.000156,0.105653,0.001449,0.009825,0.000328,0.000129,0.000204,0.000135,0.00028,0.000601,0.000257,0.000809,0.020532,0.003348,0.000222,0.000212,0.004254,0.000494,0.00011,0.000123,0.001675,0.954885,0.000505,0.000238,0.000402,0.000122,0.000241,0.00121,0.011345,0.000128,0.000264,0.000582,0.000576
SC,0.002122,0.011132,0.005327,0.002191,0.000916,0.002447,0.005171,0.015124,0.010942,0.016425,0.073128,0.000367,0.002761,0.001607,0.004594,0.008517,0.00217,0.016037,0.005101,0.004288,0.014655,0.004565,0.003664,0.001406,0.004573,0.008088,0.003482,0.156179,0.001444,0.002598,0.004378,0.006419,0.003036,0.001917,0.004395,0.01317,0.003043,0.001177,0.010713,0.00463,0.971351,0.001751,0.022639,0.002283,0.002096,0.027672,0.004059,0.000921,0.002344,0.030476,0.007182
SD,0.001918,0.000483,0.001897,0.001805,0.000611,0.009033,0.000864,0.000342,0.000324,0.000411,0.000603,0.000129,0.040389,0.006507,0.002453,0.001917,0.005973,0.001133,0.000686,0.000356,0.000643,0.000355,0.000926,0.030304,0.00366,0.001096,0.032668,0.000399,0.073725,0.054673,0.000389,0.000285,0.002581,0.002349,0.000254,0.000873,0.002366,0.001814,0.000543,0.000319,0.000442,0.949785,0.000978,0.000815,0.004491,0.000636,0.000599,0.002735,0.004429,0.000978,0.081419
TN,0.002775,0.080076,0.061962,0.004538,0.002474,0.006602,0.003934,0.007989,0.00764,0.018322,0.063181,0.000496,0.010082,0.004117,0.020579,0.035671,0.009157,0.13,0.015981,0.003368,0.010917,0.003915,0.010094,0.00404,0.023981,0.141672,0.007856,0.035671,0.004254,0.007176,0.003978,0.004241,0.010462,0.005181,0.003089,0.025298,0.010041,0.002847,0.008083,0.003462,0.03317,0.006885,0.969479,0.006196,0.005114,0.040064,0.004092,0.001878,0.008592,0.028283,0.019738
TX,0.011589,0.01859,0.088961,0.022664,0.009184,0.039521,0.003087,0.00769,0.004429,0.011767,0.010019,0.002954,0.011489,0.012211,0.010713,0.01003,0.026141,0.010842,0.108401,0.003403,0.005902,0.004536,0.005411,0.006179,0.020785,0.031489,0.023832,0.006317,0.011061,0.014474,0.003521,0.003897,0.189222,0.019845,0.002816,0.006982,0.127937,0.007103,0.005453,0.003059,0.007433,0.014993,0.014947,0.993522,0.015113,0.009946,0.003394,0.006448,0.005792,0.008222,0.043807
UT,0.003713,0.001116,0.002072,0.016314,0.008258,0.023356,0.000671,0.001495,0.000818,0.000868,0.001514,0.001057,0.004924,0.091279,0.002649,0.002374,0.004014,0.001942,0.001373,0.000851,0.00111,0.000901,0.001128,0.002217,0.003179,0.001383,0.051338,0.000857,0.005145,0.010155,0.000903,0.000792,0.014123,0.059894,0.000763,0.001595,0.003115,0.011945,0.0012,0.001126,0.000907,0.009434,0.001714,0.001991,0.968713,0.001275,0.000732,0.007253,0.001705,0.00199,0.111821
VA,0.003509,0.006072,0.005928,0.002279,0.001435,0.003658,0.014964,0.437965,0.071149,0.008018,0.012182,0.000474,0.003939,0.002812,0.005213,0.009009,0.003615,0.019319,0.004281,0.011509,0.179506,0.014612,0.004752,0.002041,0.004652,0.005712,0.005442,0.08227,0.002533,0.003687,0.011684,0.020301,0.004602,0.002986,0.012481,0.015762,0.003663,0.002107,0.034527,0.012638,0.032803,0.003553,0.035924,0.003162,0.003068,0.973727,0.015771,0.00256,0.003876,0.161578,0.009156
VT,0.000204,8.6e-05,0.000232,9e-05,6.2e-05,0.000172,0.015839,0.000854,0.000911,0.000236,0.000231,2.2e-05,0.000221,0.000191,0.000323,0.000425,0.000171,0.000405,9.6e-05,0.016496,0.000744,0.012972,0.000321,0.000193,0.00022,0.000189,0.000315,0.000635,0.000178,0.000197,0.082117,0.002354,0.000169,0.00019,0.008115,0.000537,0.0001,0.000185,0.001394,0.007859,0.000392,0.000374,0.000291,8.5e-05,0.000159,0.000968,0.961805,0.000119,0.000432,0.000742,0.000384
WA,0.051087,0.000758,0.001235,0.004672,0.005777,0.00453,0.000957,0.001666,0.000509,0.000762,0.001002,0.003925,0.00202,0.147532,0.001441,0.001218,0.0017,0.001097,0.000826,0.001006,0.00062,0.001522,0.000978,0.001968,0.001616,0.000964,0.050533,0.000871,0.005184,0.003979,0.000823,0.000595,0.003777,0.010296,0.000555,0.001094,0.001736,0.177124,0.000862,0.000531,0.000638,0.006443,0.001113,0.00116,0.010742,0.000937,0.000732,0.988345,0.001441,0.000793,0.020697
WI,0.002856,0.00192,0.003726,0.002854,0.001106,0.005459,0.002346,0.002051,0.001759,0.001643,0.002304,0.000216,0.052564,0.004288,0.101276,0.01665,0.004787,0.006259,0.001184,0.002372,0.002194,0.005201,0.014168,0.148375,0.008172,0.00254,0.012633,0.002358,0.023249,0.009972,0.003281,0.001927,0.00348,0.003329,0.001596,0.005704,0.00336,0.002601,0.00351,0.001232,0.002083,0.024564,0.00481,0.001673,0.00331,0.00277,0.003627,0.001924,0.979161,0.005076,0.01601
WV,0.00049,0.001878,0.002174,0.000875,0.000344,0.001237,0.002609,0.02055,0.010063,0.002259,0.003104,4.3e-05,0.002204,0.000934,0.003342,0.00757,0.001902,0.026908,0.001214,0.001646,0.049031,0.002571,0.0036,0.001074,0.002828,0.001744,0.001785,0.01363,0.001266,0.001884,0.001772,0.003409,0.001989,0.001061,0.002614,0.046727,0.001451,0.000576,0.033087,0.001636,0.013034,0.001853,0.005806,0.000754,0.001525,0.044746,0.00366,0.000392,0.002285,0.952364,0.004578
WY,0.002734,0.000971,0.002507,0.003838,0.002576,0.04233,0.000945,0.000555,0.00054,0.000644,0.001101,0.000302,0.006528,0.043179,0.00282,0.002596,0.005332,0.001796,0.00126,0.00047,0.000764,0.000635,0.0011,0.003593,0.003877,0.001334,0.071267,0.000657,0.014108,0.026956,0.000526,0.000555,0.008463,0.009535,0.000511,0.001369,0.003786,0.00737,0.001057,0.000743,0.000656,0.050487,0.001675,0.001603,0.052181,0.000991,0.000632,0.005274,0.002261,0.001324,0.902983
