STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002366,0.116587,0.011217,0.003389,0.001393,0.003749,0.004412,0.010879,0.005934,0.047165,0.975087,0.000663,0.005026,0.003997,0.008213,0.011093,0.004771,0.022204,0.011405,0.003078,0.006982,0.004295,0.006681,0.003068,0.007444,0.025213,0.004847,0.032965,0.003139,0.005965,0.002942,0.003964,0.009359,0.003236,0.003725,0.008969,0.005429,0.00187,0.006036,0.003232,0.107122,0.00401,0.073463,0.004253,0.004318,0.012998,0.003557,0.001653,0.003977,0.010792,0.016175
HI,0.000839,2.5e-05,2e-05,9.7e-05,0.00019,8.9e-05,0.0,0.0,3e-05,2.8e-05,2.4e-05,0.998389,1.6e-05,0.000156,3.9e-05,1.9e-05,3.6e-05,1.3e-05,3.2e-05,2.4e-05,1.9e-05,3.1e-05,1.9e-05,3.4e-05,1.3e-05,2.7e-05,5.5e-05,3.2e-05,2.1e-05,4.7e-05,5.6e-05,1.5e-05,4.1e-05,0.000259,3.3e-05,2.8e-05,3.7e-05,0.000246,2e-05,4.2e-05,1.5e-05,3.4e-05,1.3e-05,3e-05,0.000169,2.7e-05,6.8e-05,0.000307,3.2e-05,0.0,2.8e-05
IA,0.000649,0.001591,0.004976,0.00336,0.001121,0.007147,0.000809,0.000796,0.000774,0.0011,0.001588,7.6e-05,0.968717,0.006411,0.038778,0.00684,0.016358,0.00359,0.001224,0.000597,0.000903,0.002435,0.002606,0.037992,0.024151,0.002347,0.011224,0.001296,0.018479,0.168265,0.000833,0.000759,0.007689,0.005328,0.000757,0.002863,0.006485,0.002455,0.001708,0.000549,0.001225,0.113142,0.003543,0.001645,0.007742,0.001516,0.001129,0.001671,0.026483,0.002819,0.039922
ID,0.002557,0.000338,0.000911,0.003173,0.00202,0.003889,0.000198,0.001194,0.000258,0.000272,0.000433,0.000322,0.002262,0.96525,0.001138,0.001015,0.001495,0.000793,0.000439,0.000111,0.000246,0.000202,0.000345,0.001134,0.001454,0.000934,0.074085,0.000549,0.007358,0.005378,0.000111,0.00027,0.005391,0.0118,0.000175,0.000557,0.001455,0.028479,0.000392,0.000127,0.00038,0.006626,0.000759,0.000728,0.064914,0.000428,0.000342,0.054298,0.000784,0.000477,0.067762
IL,0.002022,0.006714,0.015661,0.007704,0.002343,0.009681,0.00267,0.005793,0.003157,0.005505,0.006156,0.000512,0.104173,0.008287,0.980144,0.105712,0.016562,0.032497,0.004306,0.002998,0.004308,0.003241,0.01941,0.014354,0.098386,0.007952,0.013082,0.004257,0.012929,0.021924,0.002521,0.00307,0.015905,0.008428,0.002713,0.013643,0.010627,0.00372,0.007606,0.002429,0.005326,0.018949,0.016771,0.004824,0.009816,0.005314,0.003659,0.002705,0.116167,0.009906,0.044014
IN,0.000992,0.007668,0.009802,0.00461,0.00142,0.00512,0.002913,0.005661,0.003066,0.005057,0.005677,0.000209,0.014713,0.005042,0.095929,0.969642,0.008215,0.130931,0.003263,0.002272,0.004056,0.003287,0.050871,0.006358,0.015953,0.0049,0.008381,0.005109,0.007504,0.012903,0.002176,0.002661,0.012173,0.005246,0.002951,0.050513,0.006918,0.002298,0.007581,0.001627,0.006717,0.010498,0.018384,0.002801,0.006411,0.005814,0.003249,0.00159,0.018192,0.014507,0.030763
KS,0.000878,0.001824,0.011726,0.003809,0.000957,0.018315,0.00039,0.000929,0.000577,0.00108,0.00135,0.000227,0.013866,0.003938,0.004883,0.003617,0.965903,0.003197,0.002055,0.000465,0.000793,0.000574,0.00087,0.004058,0.14027,0.00294,0.005739,0.001031,0.006672,0.045229,0.000466,0.000518,0.012153,0.003386,0.000388,0.001764,0.044747,0.001761,0.001109,0.000232,0.001171,0.015558,0.003119,0.003914,0.004724,0.001079,0.000445,0.001103,0.002522,0.001908,0.02422
KY,0.001336,0.014297,0.008984,0.002099,0.000713,0.003091,0.001391,0.00314,0.001821,0.007282,0.010743,0.000152,0.006442,0.003,0.021139,0.088653,0.005333,0.957873,0.003403,0.001101,0.002784,0.001334,0.009844,0.002541,0.014704,0.008134,0.004992,0.007197,0.003284,0.006805,0.001221,0.001431,0.006556,0.00263,0.001606,0.064761,0.003912,0.001363,0.00431,0.00093,0.011839,0.005129,0.077612,0.002296,0.003326,0.008523,0.001642,0.000894,0.006014,0.056221,0.016231
LA,0.000649,0.022001,0.035725,0.002835,0.000817,0.002807,0.00073,0.001238,0.000804,0.006308,0.005727,0.000171,0.001673,0.001515,0.00199,0.002428,0.002474,0.002908,0.97469,0.000438,0.001091,0.000589,0.00074,0.000645,0.003713,0.104579,0.002041,0.00218,0.001746,0.002175,0.0004,0.00062,0.00938,0.001976,0.000567,0.001378,0.007934,0.000832,0.001228,0.000613,0.003074,0.001721,0.006323,0.023744,0.001814,0.002284,0.000513,0.000519,0.000803,0.0021,0.006208
MA,0.000382,0.000555,0.000831,0.000622,0.000325,0.000682,0.107148,0.003405,0.00428,0.001179,0.000957,9.5e-05,0.001019,0.000606,0.001687,0.001699,0.000856,0.001151,0.000461,0.981952,0.003153,0.088497,0.000843,0.000569,0.000938,0.000655,0.000729,0.001473,0.00052,0.001114,0.338237,0.005515,0.001371,0.000634,0.009854,0.001886,0.000777,0.000551,0.00439,0.409021,0.001443,0.000585,0.001107,0.000454,0.000804,0.003083,0.084539,0.000421,0.001522,0.001966,0.002923
MD,0.000267,0.001688,0.002581,0.001267,0.000501,0.001382,0.008772,0.650761,0.331148,0.002876,0.003236,0.000114,0.001761,0.001085,0.002614,0.003551,0.001418,0.003741,0.001492,0.005492,0.963703,0.005086,0.001408,0.000946,0.002187,0.002034,0.001895,0.009544,0.000831,0.002048,0.005463,0.017475,0.003134,0.001499,0.007888,0.004827,0.001455,0.000556,0.060454,0.007225,0.007209,0.00136,0.00391,0.001081,0.001718,0.086779,0.005232,0.000499,0.001309,0.109004,0.005679
ME,0.000153,0.000127,0.000129,0.000122,6e-05,0.000136,0.004909,0.000752,0.000713,0.000204,0.000256,0.0,0.000321,0.000274,0.000279,0.000382,0.000127,0.0002,6e-05,0.019736,0.00055,0.971219,0.000216,0.000129,0.000164,8.5e-05,0.0002,0.00036,0.000146,0.000207,0.097212,0.000775,0.000299,0.000136,0.001198,0.000375,0.000224,0.000344,0.000907,0.007204,0.000311,0.000189,0.000279,9.8e-05,0.000127,0.000653,0.011354,0.000166,0.00042,0.000485,0.000612
MI,0.001107,0.001893,0.003484,0.001707,0.000618,0.002077,0.002913,0.002079,0.001169,0.001927,0.002438,0.000436,0.005066,0.001964,0.015068,0.050913,0.002356,0.007876,0.000995,0.002299,0.001796,0.002745,0.988929,0.003873,0.003818,0.001809,0.003189,0.002194,0.00316,0.004884,0.00231,0.00117,0.003525,0.00216,0.001903,0.03642,0.001993,0.000896,0.003791,0.001627,0.002516,0.003631,0.00505,0.001208,0.002377,0.002241,0.003044,0.000992,0.01782,0.005605,0.009159
MN,0.002022,0.000722,0.002153,0.001826,0.000551,0.003227,0.000549,0.000442,0.000395,0.00082,0.001052,0.000341,0.053966,0.003987,0.006649,0.004065,0.00488,0.002066,0.000671,0.000584,0.00057,0.00076,0.002282,0.985252,0.004858,0.001046,0.014649,0.00074,0.265798,0.013884,0.000655,0.000438,0.003298,0.002241,0.000649,0.001874,0.002644,0.001638,0.001171,0.000338,0.000693,0.129647,0.001639,0.000943,0.003151,0.000805,0.000342,0.001771,0.088291,0.001581,0.0174
MO,0.002137,0.006669,0.102719,0.006948,0.001818,0.011039,0.001736,0.002742,0.00173,0.00336,0.004177,0.000341,0.049758,0.00686,0.075016,0.014529,0.270482,0.016417,0.005925,0.001431,0.00224,0.00169,0.004113,0.007878,0.969905,0.013794,0.009529,0.002616,0.007816,0.03793,0.001399,0.001245,0.01977,0.005995,0.001192,0.005674,0.045407,0.003223,0.003136,0.000908,0.003376,0.018415,0.016059,0.00596,0.007996,0.003048,0.001539,0.001986,0.008159,0.005262,0.038447
MS,0.000725,0.076292,0.043096,0.002571,0.000751,0.002146,0.000594,0.002388,0.000789,0.008104,0.009399,0.000152,0.003,0.002599,0.003578,0.003246,0.003788,0.005666,0.118171,0.00042,0.001266,0.001163,0.000953,0.000861,0.009835,0.955624,0.00246,0.002707,0.001434,0.002942,0.000577,0.000674,0.008648,0.001962,0.000538,0.001832,0.007633,0.000807,0.001512,0.000528,0.00415,0.002461,0.068491,0.007102,0.00182,0.00254,0.000684,0.000562,0.00146,0.002619,0.007656
MT,0.001793,0.000213,0.000415,0.001196,0.000588,0.002975,0.000141,0.000221,0.000167,0.000188,0.000273,5.7e-05,0.001673,0.035649,0.000813,0.000693,0.00097,0.000531,0.000242,0.000108,0.000214,0.000248,0.000301,0.002046,0.000857,0.000325,0.967731,0.00021,0.04228,0.002782,0.000133,0.000145,0.002,0.002746,0.000104,0.000388,0.000829,0.003956,0.000295,0.000106,0.000176,0.013476,0.000417,0.000347,0.008794,0.000216,3.4e-05,0.008525,0.001013,0.000268,0.062695
NC,0.001297,0.010848,0.005855,0.002412,0.001351,0.003029,0.008314,0.026313,0.02049,0.011804,0.03279,0.00036,0.004332,0.002629,0.004891,0.008015,0.002859,0.014653,0.004659,0.005881,0.020706,0.007428,0.004102,0.00161,0.004286,0.007309,0.003079,0.968837,0.001975,0.003716,0.005985,0.0092,0.005401,0.002984,0.007578,0.01272,0.003476,0.001289,0.013463,0.007246,0.214641,0.002995,0.038352,0.002669,0.002431,0.094818,0.008892,0.001439,0.00326,0.045211,0.009827
ND,0.000496,0.00016,0.000375,0.00052,0.000153,0.001204,0.000113,8.8e-05,9.1e-05,0.000127,0.000185,0.0,0.002535,0.003753,0.000877,0.000678,0.001115,0.000472,0.000162,9e-05,0.000104,0.00014,0.00035,0.045326,0.000778,0.000209,0.03697,0.000109,0.971315,0.00395,0.000178,9.3e-05,0.000876,0.000797,0.000106,0.000327,0.000715,0.000807,0.000245,4.2e-05,0.000142,0.033561,0.00031,0.000242,0.001349,0.000124,0.000137,0.001077,0.002352,0.000268,0.011331
NE,0.000458,0.000939,0.003073,0.003051,0.001299,0.019267,0.000464,0.000398,0.00041,0.000622,0.000988,5.7e-05,0.093616,0.008815,0.004872,0.003293,0.027292,0.002138,0.00084,0.000337,0.000544,0.000868,0.001328,0.007036,0.010649,0.001309,0.008801,0.000731,0.01744,0.97027,0.000455,0.000529,0.008164,0.006615,0.00052,0.001746,0.005438,0.003129,0.001118,0.001859,0.000767,0.099821,0.001887,0.001368,0.010324,0.000803,0.000958,0.001674,0.003349,0.001205,0.088112
NH,0.000267,0.000156,0.000294,0.000176,8.8e-05,0.000218,0.014061,0.000973,0.001487,0.000361,0.000273,0.0,0.000265,0.000147,0.00045,0.000563,0.00019,0.000348,9.9e-05,0.134611,0.001133,0.129001,0.000301,0.000239,0.000327,0.000143,0.000237,0.000678,0.000187,0.00038,0.953909,0.001462,0.000392,0.000177,0.002243,0.000582,0.000289,0.000167,0.001405,0.025858,0.000519,0.000189,0.000384,0.000134,0.000266,0.000999,0.213331,6e-05,0.000269,0.000644,0.00103
NJ,0.000382,0.001249,0.002226,0.001471,0.000766,0.001191,0.027104,0.016275,0.105349,0.002549,0.002361,0.000171,0.002042,0.001456,0.002796,0.003617,0.001305,0.002535,0.001145,0.009187,0.020006,0.007412,0.001482,0.000853,0.002015,0.001441,0.00195,0.004756,0.001642,0.002382,0.007339,0.973441,0.004123,0.00154,0.081915,0.003853,0.001643,0.000748,0.093453,0.012169,0.004863,0.001291,0.002889,0.001028,0.001893,0.010271,0.014979,0.000559,0.001528,0.005664,0.006904
NM,0.000611,0.001583,0.005512,0.022208,0.003619,0.023026,0.000526,0.000575,0.000637,0.000788,0.001194,0.00019,0.002607,0.005267,0.002261,0.0023,0.005451,0.001616,0.00306,0.000375,0.000728,0.000481,0.000745,0.001185,0.004156,0.002781,0.005175,0.000768,0.002266,0.005698,0.000389,0.000537,0.952297,0.010451,0.000411,0.001224,0.011131,0.002652,0.001012,0.00038,0.000955,0.003769,0.002365,0.013927,0.009338,0.001094,0.000445,0.00133,0.001075,0.001205,0.02294
NV,0.001679,0.000597,0.001282,0.022577,0.018553,0.005895,0.000294,0.000486,0.000304,0.000463,0.00058,0.000739,0.002611,0.02143,0.001688,0.001541,0.00188,0.000889,0.0007,0.000313,0.000479,0.000264,0.000668,0.0011,0.001775,0.000686,0.01126,0.000401,0.002848,0.006105,0.000255,0.000348,0.012565,0.959612,0.000309,0.000854,0.002011,0.008621,0.000557,0.000317,0.000443,0.003907,0.001019,0.001234,0.047302,0.000538,0.000376,0.003874,0.000978,0.000577,0.030039
NY,0.000954,0.001604,0.002439,0.00148,0.000826,0.001692,0.11381,0.012383,0.020535,0.003062,0.002832,0.000379,0.003213,0.002062,0.003713,0.004709,0.002021,0.003584,0.001123,0.023703,0.010937,0.020888,0.002914,0.002519,0.002475,0.001619,0.002423,0.004906,0.001704,0.003409,0.020186,0.124452,0.003432,0.001833,0.987986,0.007541,0.001812,0.002386,0.045697,0.021464,0.00501,0.00222,0.003138,0.001104,0.002286,0.009421,0.129784,0.00133,0.002514,0.008073,0.007628
OH,0.000496,0.006591,0.008048,0.003715,0.001322,0.004148,0.006442,0.008668,0.008408,0.005783,0.007474,0.000246,0.00919,0.00427,0.01463,0.072474,0.005592,0.119927,0.002955,0.005113,0.008943,0.006389,0.059614,0.003887,0.009251,0.004737,0.007744,0.01262,0.005571,0.010495,0.004808,0.005091,0.010184,0.004415,0.007039,0.983554,0.005684,0.002637,0.049681,0.00357,0.015095,0.007555,0.018476,0.002777,0.005449,0.014226,0.007592,0.001633,0.008239,0.216727,0.02436
OK,0.000954,0.003763,0.085962,0.008723,0.002228,0.009395,0.000679,0.000973,0.001078,0.001583,0.002173,0.000265,0.009502,0.004183,0.00529,0.004545,0.070565,0.003233,0.007506,0.000556,0.001217,0.000992,0.00147,0.00318,0.03308,0.006914,0.005849,0.001592,0.005508,0.013404,0.000811,0.000978,0.033417,0.005294,0.000692,0.002229,0.966129,0.002032,0.001862,0.00038,0.001815,0.008915,0.005113,0.030858,0.005117,0.001835,0.000889,0.001135,0.003139,0.002585,0.024304
OR,0.004961,0.000333,0.000742,0.003235,0.006444,0.002466,0.000215,0.000398,0.000197,0.000287,0.000365,0.000853,0.001572,0.074582,0.000907,0.000778,0.001092,0.000656,0.000426,0.000302,0.000259,0.00076,0.000281,0.000743,0.001204,0.000465,0.012991,0.00035,0.00239,0.003843,0.0004,0.000225,0.004504,0.00947,0.000383,0.00045,0.001007,0.980441,0.000364,0.00019,0.000299,0.003717,0.000679,0.00061,0.009127,0.000387,0.000376,0.101169,0.000722,0.000728,0.022105
PA,0.001297,0.002965,0.005601,0.003196,0.001129,0.002968,0.016911,0.032638,0.251161,0.004101,0.004457,0.000209,0.005034,0.002707,0.00698,0.009997,0.003507,0.008394,0.002478,0.008739,0.107092,0.012064,0.004933,0.002131,0.005167,0.00368,0.004227,0.010889,0.003347,0.006565,0.010415,0.127927,0.0077,0.003018,0.045598,0.042954,0.003768,0.001545,0.976671,0.009718,0.009752,0.004165,0.006969,0.002008,0.003641,0.026069,0.015697,0.001264,0.003818,0.120725,0.015757
RI,0.0,0.000114,0.000137,0.000145,6.2e-05,0.000116,0.046147,0.000884,0.00132,0.000265,0.000186,1.9e-05,0.000205,0.000137,0.000239,0.000345,0.000113,0.00023,7e-05,0.081227,0.000757,0.005784,0.000117,9e-05,0.000161,0.000143,0.0002,0.000326,6.2e-05,0.001481,0.012081,0.001469,0.000258,0.000225,0.001619,0.000361,0.000117,2e-05,0.000905,0.945854,0.000323,0.00012,0.00025,8.1e-05,0.000194,0.000725,0.006737,3.2e-05,0.000116,0.00031,0.000473
SC,0.000534,0.01004,0.004044,0.001503,0.000593,0.001508,0.00522,0.012206,0.00853,0.012192,0.067553,0.000152,0.002274,0.001827,0.003571,0.006056,0.002044,0.012499,0.003832,0.003612,0.010277,0.004063,0.002905,0.00096,0.003467,0.006357,0.00246,0.145583,0.001185,0.002509,0.003942,0.006052,0.004061,0.001206,0.004991,0.009221,0.002625,0.000822,0.008519,0.003718,0.952665,0.002031,0.022654,0.001774,0.001609,0.023948,0.004343,0.000651,0.001722,0.027977,0.007879
SD,0.000611,0.000363,0.000964,0.001003,0.000289,0.005086,0.000113,0.000486,0.000121,0.000246,0.000307,1.9e-05,0.034167,0.004173,0.00148,0.001059,0.003861,0.000712,0.000343,0.000101,0.00023,0.000202,0.000421,0.024018,0.002337,0.000538,0.019059,0.00024,0.052153,0.044641,0.000189,0.000112,0.001824,0.001485,0.000133,0.000497,0.001492,0.001068,0.000321,8.5e-05,0.000267,0.950003,0.000616,0.000436,0.002885,0.000257,6.8e-05,0.001573,0.002813,0.000469,0.059048
TN,0.001832,0.077779,0.058265,0.004437,0.00173,0.004343,0.002234,0.007783,0.004037,0.013952,0.05545,0.000379,0.007878,0.003909,0.016222,0.025839,0.007463,0.116576,0.011421,0.001945,0.005829,0.002915,0.008486,0.002944,0.019651,0.138232,0.005867,0.029169,0.003118,0.007986,0.002576,0.002668,0.012699,0.003774,0.00222,0.017745,0.008349,0.002318,0.0058,0.001669,0.028294,0.006385,0.961069,0.005081,0.004445,0.033529,0.003351,0.00133,0.006286,0.020932,0.020768
TX,0.006258,0.015412,0.090018,0.020676,0.006576,0.025871,0.002144,0.005307,0.002702,0.00799,0.007924,0.001365,0.009306,0.010124,0.008903,0.007806,0.025733,0.008151,0.115185,0.002095,0.00345,0.003024,0.003503,0.004782,0.017953,0.030806,0.015925,0.004802,0.00846,0.014318,0.002365,0.002824,0.193463,0.014464,0.001988,0.004877,0.138877,0.005614,0.003961,0.001732,0.0057,0.011944,0.013166,0.993342,0.013548,0.0063,0.00318,0.004313,0.004718,0.005522,0.040952
UT,0.00145,0.000745,0.001911,0.011771,0.005065,0.018376,0.000396,0.00115,0.000501,0.000492,0.000874,0.000682,0.004392,0.087833,0.002251,0.001901,0.003081,0.001495,0.000897,0.000257,0.000447,0.000419,0.000886,0.001663,0.002725,0.000949,0.044659,0.000569,0.005488,0.010895,0.000311,0.000459,0.014338,0.059928,0.000433,0.001179,0.002628,0.008881,0.00079,0.000465,0.000664,0.00759,0.001352,0.00144,0.975802,0.000688,0.000718,0.005236,0.001307,0.000945,0.111331
VA,0.001183,0.005192,0.005593,0.002165,0.000971,0.002163,0.01082,0.389616,0.050724,0.006063,0.008756,0.000114,0.003317,0.002091,0.004154,0.006781,0.002673,0.014788,0.003327,0.007419,0.147195,0.009382,0.002969,0.001283,0.003421,0.004621,0.002806,0.070351,0.001704,0.003683,0.00815,0.014015,0.006123,0.001792,0.009665,0.010952,0.002969,0.001181,0.024245,0.008091,0.026523,0.002272,0.033279,0.002292,0.002262,0.966716,0.012311,0.00143,0.002791,0.152759,0.009716
VT,0.0,7e-05,0.000157,0.000105,3.3e-05,8.9e-05,0.008665,0.000354,0.000486,0.000126,0.000114,3.8e-05,0.000152,6.8e-05,0.000197,0.000254,5.4e-05,0.000141,2.9e-05,0.010351,0.000327,0.007056,0.000137,7.9e-05,0.000148,9.7e-05,0.000146,0.000265,0.000125,0.000173,0.067987,0.001163,0.000134,7.5e-05,0.005878,0.000276,0.000101,5.9e-05,0.000784,0.004014,0.000196,0.000258,0.000147,3.6e-05,0.000145,0.000393,0.962211,3.4e-05,0.000189,0.000251,0.000362
WA,0.033693,0.000441,0.000786,0.003315,0.003149,0.002807,0.000328,0.000752,0.000152,0.000437,0.000526,0.003374,0.001729,0.141326,0.000988,0.000844,0.001228,0.000712,0.000503,0.000427,0.000314,0.000899,0.000521,0.001112,0.00119,0.000612,0.038646,0.000562,0.003929,0.003656,0.000178,0.000346,0.003711,0.006643,0.000386,0.000811,0.001056,0.145693,0.000568,0.000254,0.000438,0.005886,0.000713,0.000705,0.008498,0.000665,0.000342,0.988973,0.000921,0.000402,0.020351
WI,0.000801,0.00152,0.002899,0.001991,0.000543,0.002535,0.001092,0.001017,0.00085,0.001239,0.001534,0.000209,0.041555,0.003332,0.077199,0.010675,0.003417,0.0044,0.000875,0.00107,0.001152,0.00383,0.009383,0.118594,0.005501,0.001631,0.008928,0.001513,0.016754,0.007519,0.001377,0.000872,0.003824,0.002201,0.000921,0.00349,0.002849,0.001624,0.002507,0.000528,0.001325,0.015593,0.003423,0.001259,0.002879,0.001794,0.001197,0.00133,0.970747,0.003823,0.014755
WV,3.8e-05,0.001648,0.002254,0.000744,0.000254,0.000894,0.001816,0.012648,0.006845,0.001836,0.002425,1.9e-05,0.002026,0.000938,0.002896,0.005698,0.001586,0.024722,0.001037,0.001205,0.041974,0.001659,0.002579,0.000794,0.002315,0.001464,0.001476,0.011825,0.001143,0.002122,0.001621,0.001953,0.002412,0.000824,0.002045,0.042634,0.001416,0.000905,0.031793,0.001162,0.011494,0.001549,0.005302,0.000701,0.001349,0.038209,0.001539,0.000284,0.001657,0.935388,0.005373
WY,0.000572,0.000574,0.001851,0.002875,0.001448,0.027372,0.000317,0.000398,0.000379,0.0004,0.00063,7.6e-05,0.005158,0.033792,0.002282,0.002014,0.00377,0.001407,0.000706,0.000215,0.000324,0.000295,0.000713,0.00206,0.003103,0.000906,0.047009,0.000471,0.011204,0.023465,0.000189,0.000358,0.007731,0.007821,0.00028,0.001152,0.00281,0.00523,0.000703,0.000211,0.000512,0.035953,0.001203,0.001001,0.03647,0.000544,0.000581,0.003273,0.001377,0.000878,0.907823
