STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004899,0.106208,0.010176,0.004445,0.002111,0.005707,0.004177,0.009915,0.00689,0.039431,0.966338,0.003051,0.0059,0.004578,0.00771,0.011043,0.005043,0.021809,0.011916,0.003162,0.007313,0.004298,0.006758,0.004689,0.007566,0.023485,0.006436,0.029705,0.003712,0.006608,0.003516,0.004384,0.009388,0.006471,0.004056,0.008472,0.005847,0.002413,0.005839,0.00307,0.093945,0.004259,0.064663,0.00478,0.00703,0.01233,0.003068,0.002443,0.005054,0.009535,0.016716
HI,0.006231,8.2e-05,0.000115,0.000746,0.001302,0.000661,7.1e-05,0.00025,0.000127,0.000121,0.000119,0.974752,0.000181,0.000998,0.000246,0.000134,0.00017,8.6e-05,0.000131,0.000205,9.9e-05,1.5e-05,0.000173,0.000386,0.000152,0.000111,0.0007,0.000111,0.000313,0.000239,0.0002,9.2e-05,0.000208,0.00172,9.3e-05,0.000101,0.000217,0.001425,8.5e-05,0.000187,9.1e-05,0.00018,9.2e-05,0.000194,0.001619,0.000114,3.2e-05,0.002462,0.000175,5.3e-05,0.000417
IA,0.000666,0.001495,0.004188,0.003674,0.001066,0.005356,0.000835,0.000875,0.000873,0.001861,0.001611,0.001135,0.960484,0.005667,0.034379,0.005719,0.01513,0.003567,0.001274,0.000649,0.001038,0.002164,0.002231,0.030244,0.021179,0.002041,0.009158,0.001295,0.010072,0.163059,0.000912,0.000805,0.006901,0.005128,0.000727,0.002651,0.006505,0.002241,0.001851,0.000394,0.001189,0.108212,0.003043,0.0017,0.006462,0.001241,0.00113,0.001677,0.022645,0.002786,0.033969
ID,0.002663,0.000431,0.001045,0.003032,0.001765,0.003097,0.000313,0.000208,0.000254,0.000369,0.000501,0.001991,0.002069,0.954617,0.001104,0.000948,0.001231,0.000842,0.000459,0.000263,0.000381,0.000511,0.000432,0.00129,0.0014,0.000567,0.050417,0.000381,0.005985,0.005415,0.000289,0.000337,0.00458,0.009423,0.000444,0.000583,0.001295,0.022823,0.000517,0.000207,0.00038,0.004837,0.000708,0.000717,0.040108,0.000511,0.000581,0.04285,0.000817,0.000536,0.051013
IL,0.002806,0.005286,0.014445,0.008508,0.002918,0.008884,0.002935,0.004999,0.003096,0.007419,0.006415,0.004651,0.091942,0.008601,0.973169,0.095113,0.014413,0.028904,0.004885,0.002626,0.003897,0.0026,0.018072,0.013581,0.086448,0.0076,0.013824,0.003877,0.013491,0.019982,0.002893,0.003211,0.016778,0.010244,0.003058,0.012976,0.010729,0.00363,0.006879,0.002074,0.004698,0.014564,0.014118,0.005062,0.009596,0.005069,0.004585,0.003266,0.097677,0.008546,0.041627
IN,0.00157,0.004822,0.010302,0.004889,0.001597,0.004593,0.002451,0.002666,0.003477,0.005289,0.005642,0.001433,0.012709,0.005848,0.073189,0.96139,0.006775,0.11735,0.003119,0.001772,0.003698,0.002194,0.041238,0.005371,0.015177,0.005104,0.009391,0.004092,0.008153,0.011472,0.002125,0.003146,0.012948,0.005747,0.00274,0.045909,0.00787,0.002376,0.007438,0.00139,0.004533,0.007941,0.014727,0.00332,0.005714,0.00492,0.002842,0.001765,0.014001,0.011966,0.030304
KS,0.002521,0.001505,0.010369,0.00402,0.000949,0.012256,0.000643,0.000708,0.000524,0.001254,0.001402,0.00093,0.01348,0.004094,0.004641,0.003293,0.955145,0.002805,0.001918,0.000499,0.000753,0.000541,0.000974,0.003717,0.128178,0.002526,0.004316,0.000866,0.004692,0.038334,0.00049,0.000582,0.011626,0.003336,0.000552,0.001693,0.035796,0.001451,0.001207,0.000415,0.001027,0.010215,0.002617,0.003639,0.004205,0.001106,0.000614,0.001111,0.002251,0.001676,0.020113
KY,0.001665,0.008859,0.008978,0.002382,0.000789,0.002982,0.001193,0.002125,0.001794,0.005864,0.008698,0.000707,0.00577,0.003116,0.016666,0.074193,0.005043,0.945904,0.003216,0.000942,0.002497,0.001112,0.008594,0.002798,0.011533,0.0079,0.004025,0.004835,0.003295,0.005733,0.000868,0.001553,0.006661,0.003421,0.001494,0.055588,0.003979,0.001206,0.003912,0.000767,0.006305,0.003772,0.062929,0.002318,0.00336,0.007105,0.001421,0.000907,0.005155,0.049486,0.015167
LA,0.000951,0.016033,0.030066,0.003191,0.001153,0.003045,0.000934,0.001666,0.001334,0.004957,0.005422,0.000633,0.001967,0.001623,0.002443,0.002357,0.002687,0.003414,0.963044,0.000676,0.001366,0.000751,0.001087,0.00114,0.003914,0.093979,0.002314,0.002342,0.001501,0.002611,0.000668,0.000967,0.009804,0.002613,0.000763,0.00161,0.006759,0.000931,0.001397,0.000643,0.00304,0.001696,0.005342,0.020314,0.002173,0.002367,0.000549,0.000813,0.001264,0.002121,0.00742
MA,0.000951,0.000581,0.000818,0.000856,0.00049,0.001107,0.094565,0.010207,0.004223,0.002585,0.001168,0.001023,0.000846,0.000867,0.001547,0.0016,0.000743,0.001225,0.000672,0.975734,0.004952,0.071358,0.001007,0.000816,0.000956,0.000718,0.001458,0.001587,0.001209,0.001312,0.322987,0.006495,0.001572,0.001062,0.010894,0.00204,0.000863,0.000614,0.004766,0.399378,0.001717,0.000938,0.001059,0.00072,0.001283,0.004666,0.091866,0.000626,0.000897,0.002748,0.004023
MD,0.000761,0.001559,0.002391,0.001487,0.000746,0.001869,0.006551,0.614231,0.274041,0.003799,0.003318,0.000781,0.001786,0.001966,0.002361,0.003277,0.001486,0.003497,0.001417,0.005125,0.959953,0.004419,0.001769,0.001053,0.00206,0.001752,0.002469,0.006951,0.00123,0.001968,0.006019,0.013457,0.00307,0.002001,0.007142,0.004346,0.001657,0.000759,0.047053,0.006844,0.006066,0.001534,0.0035,0.00136,0.002173,0.076077,0.005263,0.000785,0.001324,0.094985,0.006526
ME,0.000285,0.000126,0.000197,0.000165,6.8e-05,0.000202,0.004198,0.000375,0.000635,0.000484,0.000262,0.000167,0.000264,0.000202,0.000276,0.000326,0.000183,0.000214,0.000106,0.014836,0.000521,0.972767,0.000191,0.000118,0.000201,0.000141,0.000408,0.000407,0.00025,0.000205,0.090882,0.000833,0.00026,0.000124,0.001016,0.000379,0.000199,0.000125,0.000818,0.007923,0.000389,0.000144,0.000199,0.000148,0.000181,0.000493,0.011108,0.000138,0.000395,0.000506,0.000685
MI,0.002331,0.002218,0.004322,0.003065,0.000924,0.003208,0.002176,0.004708,0.003525,0.00588,0.003241,0.001935,0.004689,0.002178,0.012882,0.044819,0.002237,0.009143,0.001614,0.00183,0.002358,0.002194,0.985594,0.004474,0.004196,0.002204,0.00385,0.00255,0.004233,0.004553,0.002192,0.002174,0.004132,0.004301,0.002384,0.03377,0.002545,0.000993,0.005499,0.001825,0.003021,0.003267,0.005248,0.001875,0.003386,0.00272,0.002712,0.001161,0.01704,0.005828,0.008552
MN,0.002996,0.001062,0.001923,0.005227,0.00099,0.003984,0.000907,0.001208,0.000873,0.003501,0.001555,0.004186,0.043241,0.004497,0.005993,0.003773,0.00464,0.002566,0.001018,0.000983,0.000895,0.000857,0.002677,0.979757,0.004675,0.001274,0.014913,0.000877,0.255229,0.01128,0.000912,0.00072,0.003789,0.004516,0.000757,0.002172,0.00291,0.001664,0.001373,0.000643,0.000991,0.091409,0.002056,0.00129,0.003734,0.000946,0.00113,0.002118,0.068742,0.001525,0.015077
MO,0.00157,0.004764,0.082592,0.007013,0.00198,0.008804,0.001522,0.001791,0.001731,0.003389,0.003981,0.001526,0.040798,0.006856,0.068376,0.01435,0.245252,0.013943,0.005183,0.001113,0.00206,0.000992,0.00388,0.007618,0.959149,0.010181,0.008575,0.002342,0.00709,0.033198,0.001057,0.001514,0.018849,0.006347,0.001372,0.0054,0.035358,0.002985,0.00322,0.000892,0.002747,0.012579,0.012742,0.005649,0.007146,0.002982,0.001388,0.002121,0.008536,0.00462,0.033284
MS,0.000999,0.063385,0.031948,0.002615,0.000883,0.002332,0.000868,0.001333,0.001111,0.005882,0.008484,0.000633,0.002785,0.002319,0.003319,0.003096,0.003014,0.005971,0.079968,0.000519,0.001337,0.000857,0.001212,0.001172,0.006452,0.944694,0.002469,0.002583,0.001314,0.003022,0.000734,0.000836,0.008264,0.002378,0.000676,0.001999,0.005053,0.000785,0.001522,0.000477,0.00385,0.001967,0.054149,0.005257,0.002122,0.002455,0.00071,0.000651,0.001577,0.002491,0.008164
MT,0.001902,0.000307,0.000692,0.001265,0.00056,0.002558,0.000242,0.000167,0.000286,0.000332,0.000391,0.000856,0.001546,0.022928,0.000882,0.00067,0.000807,0.000536,0.000416,0.000174,0.000302,0.000225,0.000407,0.002324,0.000745,0.000348,0.964166,0.000269,0.033885,0.002538,0.000256,0.000232,0.001686,0.002424,0.000279,0.000427,0.000812,0.003026,0.000355,0.000228,0.000339,0.010377,0.000472,0.000502,0.006269,0.000347,0.000291,0.005829,0.001127,0.000476,0.048063
NC,0.002093,0.008636,0.005036,0.003194,0.00139,0.003723,0.006067,0.020538,0.012304,0.012604,0.028141,0.001749,0.004527,0.002259,0.004729,0.006249,0.002925,0.01067,0.004493,0.004613,0.014769,0.006402,0.004412,0.002511,0.00435,0.0063,0.003655,0.973074,0.002544,0.004202,0.006586,0.006634,0.005818,0.004249,0.00573,0.007606,0.003767,0.00155,0.008691,0.005164,0.18946,0.003104,0.029816,0.002805,0.003586,0.069424,0.005683,0.001558,0.003995,0.024278,0.009356
ND,0.000666,9.3e-05,0.000439,0.001152,0.000173,0.001047,0.000165,0.000125,4.8e-05,0.00028,0.000193,0.000409,0.002093,0.003156,0.000864,0.000693,0.000841,0.000389,0.000213,0.00012,0.000149,0.00015,0.00033,0.04051,0.000684,0.000178,0.031324,0.000158,0.960819,0.002499,0.000167,9.8e-05,0.000791,0.001121,8.6e-05,0.00036,0.000631,0.000759,0.000246,8.3e-05,0.000167,0.031095,0.000312,0.000289,0.001303,0.000138,0.000161,0.00092,0.002106,0.000226,0.008313
NE,0.001237,0.000796,0.00254,0.003147,0.001094,0.013154,0.000456,0.000625,0.000572,0.000896,0.000945,0.001321,0.09097,0.007713,0.004022,0.002938,0.023527,0.002033,0.000866,0.000413,0.000653,0.000541,0.001108,0.005216,0.009975,0.001122,0.008263,0.000694,0.008237,0.961414,0.000423,0.00051,0.006859,0.005448,0.000465,0.001528,0.004724,0.002787,0.00111,0.00029,0.00075,0.085652,0.00159,0.001304,0.0083,0.000794,0.000517,0.00153,0.002388,0.001298,0.072497
NH,0.000238,0.000198,0.000305,0.000263,0.000135,0.000348,0.011914,0.001041,0.001207,0.000686,0.000298,0.000298,0.000409,0.000292,0.000435,0.000508,0.000217,0.000416,0.000161,0.104293,0.000856,0.10358,0.000321,0.000212,0.000298,0.0002,0.000331,0.000494,0.000334,0.000424,0.94572,0.001374,0.000468,0.000326,0.001796,0.000537,0.000284,0.000224,0.001308,0.028726,0.000511,0.000343,0.000371,0.000209,0.000497,0.000782,0.167296,0.000147,0.000324,0.000755,0.001341
NJ,0.001189,0.001377,0.002406,0.001929,0.000913,0.002171,0.028021,0.022413,0.098465,0.005047,0.002879,0.001228,0.002018,0.001906,0.002857,0.00357,0.001375,0.002462,0.001572,0.010148,0.018655,0.006928,0.001726,0.001131,0.002122,0.00163,0.002917,0.004214,0.001522,0.002625,0.008077,0.964653,0.004309,0.002867,0.086608,0.003852,0.001962,0.001009,0.079681,0.012755,0.00476,0.001408,0.002886,0.00144,0.002657,0.010177,0.031967,0.000801,0.001371,0.006055,0.008313
NM,0.000713,0.001357,0.005274,0.019239,0.003514,0.015819,0.000555,0.000292,0.000572,0.000834,0.001158,0.000502,0.002777,0.005112,0.002357,0.002317,0.004449,0.001522,0.002715,0.000359,0.000643,0.000286,0.00073,0.001315,0.00403,0.002496,0.004219,0.000702,0.002148,0.005315,0.000334,0.000702,0.927029,0.009214,0.000458,0.001332,0.010246,0.002522,0.001111,0.000207,0.000814,0.002833,0.00217,0.012513,0.008539,0.001082,0.000549,0.001424,0.001009,0.001027,0.021037
NV,0.004328,0.00081,0.001755,0.026801,0.023755,0.006187,0.000489,0.000833,0.000683,0.001195,0.001397,0.007479,0.003005,0.019762,0.002613,0.001991,0.002246,0.001191,0.001283,0.000488,0.000832,0.000421,0.001552,0.00329,0.002258,0.000996,0.008672,0.000713,0.004817,0.006343,0.000445,0.000739,0.013156,0.925192,0.000535,0.001436,0.002813,0.007655,0.000904,0.000353,0.000748,0.004061,0.001265,0.002359,0.045822,0.000784,0.000452,0.005603,0.001848,0.000778,0.025119
NY,0.00157,0.001371,0.002399,0.00205,0.001101,0.002366,0.114255,0.01833,0.01902,0.00586,0.003206,0.0016,0.002588,0.002359,0.003417,0.004443,0.001486,0.003487,0.001657,0.024748,0.011303,0.013737,0.002774,0.001782,0.002252,0.001511,0.00315,0.004189,0.001918,0.003122,0.017222,0.138659,0.003997,0.002939,0.982556,0.007221,0.002164,0.001191,0.043465,0.024577,0.004617,0.001931,0.002745,0.001677,0.003192,0.008033,0.118376,0.000995,0.002004,0.006764,0.008969
OH,0.00195,0.004233,0.008033,0.004472,0.001522,0.004419,0.004286,0.008707,0.007128,0.00692,0.006291,0.001526,0.008575,0.005051,0.013808,0.063676,0.004801,0.108737,0.003146,0.00296,0.007396,0.003682,0.047577,0.004371,0.008597,0.00487,0.007836,0.006324,0.00661,0.009285,0.003271,0.005095,0.011407,0.005793,0.006356,0.97959,0.006146,0.002137,0.039416,0.002634,0.007514,0.006262,0.013231,0.003159,0.005437,0.008871,0.004747,0.001796,0.007116,0.181945,0.025238
OK,0.001141,0.002796,0.075463,0.008379,0.002377,0.007447,0.00105,0.000792,0.001095,0.001488,0.002243,0.001005,0.008009,0.004991,0.00524,0.004524,0.054114,0.00365,0.006435,0.000775,0.00141,0.001037,0.001636,0.003633,0.025075,0.005574,0.006669,0.001445,0.004984,0.011506,0.000846,0.001151,0.031984,0.005904,0.000926,0.002674,0.956983,0.002038,0.002015,0.000664,0.001657,0.006389,0.004434,0.024978,0.005817,0.001876,0.001324,0.001424,0.002753,0.002325,0.023749
OR,0.008704,0.000346,0.000736,0.003312,0.005822,0.00246,0.000319,0.000583,0.000333,0.000467,0.000442,0.005768,0.001432,0.06209,0.000886,0.000794,0.000989,0.000744,0.000441,0.000294,0.000352,0.000676,0.000344,0.000894,0.00111,0.000444,0.011608,0.000379,0.00244,0.003665,0.000412,0.000332,0.004059,0.008745,0.000202,0.000526,0.001072,0.974156,0.000446,0.000228,0.00031,0.002617,0.000607,0.000753,0.008519,0.000515,0.00042,0.089996,0.000603,0.000498,0.021305
PA,0.00157,0.002769,0.005605,0.003452,0.001464,0.003442,0.013892,0.036577,0.237462,0.00616,0.004549,0.001172,0.005235,0.00363,0.00651,0.009115,0.003231,0.008255,0.002687,0.007177,0.092906,0.008717,0.005641,0.002502,0.004935,0.003381,0.00523,0.006947,0.004045,0.005918,0.007498,0.123794,0.008191,0.003734,0.041248,0.037187,0.004407,0.001638,0.969103,0.007674,0.007745,0.003609,0.006458,0.002457,0.004276,0.022181,0.018373,0.001524,0.003636,0.105335,0.017998
RI,0.000238,8.5e-05,0.000175,0.00017,7.7e-05,0.000296,0.035814,0.001125,0.001032,0.000536,0.000195,0.000149,0.000142,0.000131,0.000215,0.000306,8.1e-05,0.00019,0.0001,0.070538,0.000836,0.00535,0.000123,9.7e-05,0.000132,0.000163,0.000156,0.000291,4.2e-05,0.000265,0.015698,0.00149,0.000239,0.000195,0.001559,0.000324,0.00013,8.8e-05,0.000879,0.94203,0.000334,0.000126,0.00019,0.000111,0.000174,0.000593,0.008492,5e-05,0.000132,0.00037,0.000715
SC,0.001284,0.007614,0.003578,0.001674,0.000712,0.002001,0.003429,0.008082,0.006573,0.011344,0.050586,0.00067,0.002041,0.001724,0.003009,0.003734,0.001707,0.006984,0.00359,0.00267,0.007817,0.003081,0.002325,0.001324,0.002648,0.00507,0.002372,0.11091,0.001647,0.002419,0.00316,0.004368,0.004465,0.002209,0.003441,0.004734,0.002306,0.0009,0.005297,0.002655,0.955697,0.001534,0.013049,0.001868,0.002244,0.015052,0.0031,0.000986,0.001741,0.012245,0.007002
SD,0.000428,0.000237,0.000707,0.001292,0.000248,0.002551,0.000137,0.000208,0.000127,0.000353,0.00033,0.000409,0.029124,0.003015,0.001151,0.000849,0.002496,0.000689,0.000231,0.000143,0.000229,0.00012,0.000393,0.019308,0.00166,0.000359,0.012677,0.00024,0.04308,0.033489,0.000134,0.000149,0.002071,0.001733,0.00012,0.000449,0.001186,0.000848,0.000275,8.3e-05,0.000234,0.943476,0.000507,0.000424,0.001903,0.000265,6.5e-05,0.001226,0.001799,0.000377,0.040703
TN,0.002188,0.061039,0.051805,0.004686,0.001798,0.005345,0.00255,0.005582,0.004271,0.010805,0.049694,0.001507,0.007049,0.004225,0.012564,0.018459,0.006406,0.097209,0.009311,0.001782,0.004895,0.002299,0.007529,0.003711,0.015847,0.119356,0.005891,0.02209,0.003983,0.007277,0.002537,0.002791,0.012906,0.004998,0.002107,0.011119,0.007948,0.002267,0.005275,0.00168,0.019517,0.004512,0.95376,0.004967,0.005205,0.03043,0.002325,0.001758,0.006104,0.015333,0.018832
TX,0.007943,0.013638,0.087684,0.023374,0.008391,0.030477,0.004133,0.00804,0.004461,0.010963,0.009254,0.012912,0.011781,0.011787,0.011058,0.009765,0.025128,0.009697,0.100767,0.00366,0.005316,0.003442,0.005646,0.007225,0.018968,0.028051,0.017985,0.006321,0.010739,0.016887,0.003838,0.00397,0.197025,0.022951,0.00343,0.00666,0.119191,0.006646,0.005706,0.002987,0.006938,0.011604,0.013361,0.988324,0.017058,0.007851,0.004133,0.005819,0.005942,0.006674,0.044696
UT,0.002093,0.000831,0.00167,0.009875,0.004493,0.0121,0.000731,0.001333,0.000587,0.001195,0.001373,0.007368,0.003497,0.065437,0.002059,0.0018,0.002424,0.001393,0.001031,0.000758,0.000879,0.000556,0.000882,0.001904,0.002384,0.000956,0.028135,0.000841,0.003774,0.009265,0.000757,0.000724,0.011844,0.040271,0.001129,0.001199,0.002515,0.007254,0.001043,0.000311,0.000865,0.004945,0.0013,0.001573,0.965406,0.001156,0.000743,0.004368,0.001187,0.001019,0.081704
VA,0.001522,0.004387,0.00498,0.002579,0.001215,0.002951,0.00732,0.376062,0.037246,0.006927,0.008049,0.001191,0.002875,0.003358,0.003998,0.005652,0.002284,0.012703,0.003253,0.005897,0.136658,0.006553,0.003005,0.001605,0.003717,0.004389,0.005153,0.051587,0.002231,0.003692,0.006186,0.011187,0.006349,0.002802,0.007604,0.007813,0.003405,0.001336,0.01874,0.006035,0.018495,0.002346,0.029452,0.002503,0.004134,0.964385,0.008169,0.001295,0.002298,0.139163,0.010578
VT,0.0,7.4e-05,0.000152,0.000112,5.7e-05,0.000157,0.010595,0.000292,0.000857,0.000226,0.000124,7.4e-05,0.000189,0.000111,0.000203,0.000205,0.000106,0.000126,7e-05,0.009892,0.000507,0.00514,0.000138,0.000106,0.000164,0.000119,0.000214,0.000215,0.000146,0.000225,0.058941,0.002483,0.000271,0.000111,0.005716,0.000246,0.000169,7.3e-05,0.00102,0.00533,0.000193,0.000126,0.000144,8.9e-05,0.000297,0.000393,0.936259,5.9e-05,0.000195,0.000264,0.000685
WA,0.03629,0.000616,0.001075,0.005112,0.003825,0.003184,0.000725,0.001375,0.000651,0.000869,0.000846,0.012503,0.001892,0.127144,0.00127,0.001008,0.00124,0.000958,0.000711,0.00083,0.000763,0.000721,0.000716,0.001617,0.001394,0.000681,0.03356,0.000686,0.004963,0.003678,0.00059,0.000457,0.004007,0.008869,0.000465,0.000762,0.001256,0.133148,0.000758,0.001079,0.000781,0.005504,0.000908,0.001096,0.008436,0.000744,0.000775,0.982107,0.00102,0.00071,0.02053
WI,0.000999,0.001425,0.002875,0.003188,0.000747,0.002777,0.000984,0.001166,0.000841,0.003092,0.001881,0.001693,0.032074,0.003731,0.056229,0.00951,0.003311,0.004574,0.00124,0.000895,0.001244,0.003607,0.009139,0.079859,0.005306,0.001815,0.008983,0.001503,0.014805,0.006104,0.001446,0.000927,0.004309,0.003812,0.000968,0.003312,0.002877,0.001425,0.002168,0.000892,0.001474,0.011514,0.003295,0.001436,0.002954,0.001545,0.002034,0.001399,0.971317,0.002854,0.013111
WV,0.00019,0.001245,0.001949,0.000787,0.000279,0.000818,0.00122,0.010998,0.004017,0.001825,0.002047,0.000223,0.001817,0.000887,0.002273,0.004255,0.001189,0.022027,0.000851,0.000775,0.035533,0.001067,0.002077,0.00071,0.001814,0.001404,0.001205,0.006951,0.001397,0.001955,0.000912,0.001735,0.002456,0.000808,0.001551,0.034986,0.001298,0.000416,0.023445,0.000788,0.005691,0.001299,0.004173,0.000682,0.001058,0.032685,0.001518,0.000366,0.001286,0.939493,0.00587
WY,0.000951,0.000495,0.001458,0.002052,0.00115,0.018203,0.000319,0.000208,0.000381,0.000386,0.000602,0.000409,0.004032,0.020468,0.001728,0.001612,0.002237,0.00117,0.000681,0.000263,0.000421,0.00018,0.000465,0.001617,0.002163,0.000674,0.029437,0.00041,0.007611,0.019154,0.000289,0.000424,0.006557,0.005539,0.000305,0.000891,0.002059,0.003916,0.000729,0.000166,0.000435,0.027125,0.000921,0.000865,0.01909,0.000527,0.00042,0.002181,0.000998,0.000747,0.900387
