STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001409,0.099418,0.008809,0.002899,0.001209,0.002792,0.003376,0.005472,0.005074,0.031857,0.985081,0.000488,0.004354,0.003155,0.005857,0.008309,0.003778,0.016385,0.008608,0.002146,0.005128,0.003785,0.004703,0.002789,0.005844,0.019837,0.003659,0.023912,0.002927,0.004584,0.002903,0.003181,0.008445,0.002878,0.002686,0.006546,0.004533,0.001787,0.004846,0.002474,0.0871,0.003538,0.05732,0.003232,0.003631,0.009796,0.00289,0.001187,0.003576,0.008653,0.014776
HI,0.000398,1.9e-05,8e-06,9.8e-05,0.000193,8.6e-05,1.7e-05,0.0,1.7e-05,2.2e-05,2.4e-05,0.998735,2.3e-05,3.8e-05,3.9e-05,1.4e-05,2.5e-05,2.2e-05,2.2e-05,2.4e-05,1.6e-05,3.2e-05,2.7e-05,3.5e-05,3.8e-05,2.7e-05,0.000126,1.2e-05,2e-05,6e-06,5.8e-05,2.3e-05,5.9e-05,0.000242,2.1e-05,1e-05,3.2e-05,0.000117,1e-05,4.4e-05,7e-06,1.8e-05,1.6e-05,2.3e-05,0.000143,1.6e-05,3.4e-05,0.000261,1.6e-05,8e-06,8.4e-05
IA,0.000217,0.001443,0.005322,0.00279,0.001057,0.005231,0.000976,0.000629,0.00081,0.000843,0.001548,0.000127,0.978562,0.006358,0.030539,0.006184,0.011759,0.003684,0.001285,0.00077,0.001108,0.002384,0.002138,0.029107,0.01979,0.002318,0.009471,0.001257,0.015564,0.137543,0.001329,0.000783,0.007007,0.006066,0.000721,0.002802,0.006302,0.002627,0.002014,0.000482,0.0011,0.094817,0.003339,0.001516,0.008137,0.00144,0.001088,0.001633,0.019366,0.002827,0.039161
ID,0.001518,0.000425,0.000882,0.00242,0.001391,0.002884,0.000255,9.7e-05,0.000149,0.000242,0.000464,0.000181,0.002371,0.972046,0.00113,0.001023,0.001265,0.000848,0.000376,0.000151,0.000245,0.000225,0.000325,0.00119,0.001478,0.001032,0.053039,0.000405,0.007376,0.005056,0.000175,0.000268,0.004648,0.008384,0.000212,0.00057,0.001435,0.022459,0.000483,0.000175,0.000365,0.004953,0.000734,0.000611,0.04386,0.000393,0.000204,0.041087,0.000885,0.000567,0.053099
IL,0.001012,0.005319,0.013964,0.006473,0.002214,0.007604,0.003365,0.004987,0.002892,0.003559,0.005358,0.000488,0.079571,0.008021,0.984635,0.082574,0.012776,0.024492,0.004312,0.002604,0.003885,0.003688,0.012749,0.011171,0.083273,0.007473,0.011713,0.00343,0.012439,0.017061,0.002845,0.003071,0.015745,0.007563,0.002655,0.010854,0.009584,0.003317,0.007323,0.002583,0.004294,0.014506,0.012917,0.004535,0.009888,0.004921,0.003468,0.002198,0.077856,0.009487,0.043937
IN,0.00047,0.004948,0.008979,0.003986,0.001414,0.004232,0.003199,0.003728,0.00276,0.002898,0.005016,0.000163,0.01192,0.005357,0.067856,0.980283,0.006808,0.096247,0.003186,0.002291,0.003603,0.002931,0.031782,0.005423,0.013403,0.005305,0.00809,0.00367,0.008266,0.010372,0.002297,0.002763,0.012144,0.004996,0.002761,0.039142,0.006454,0.002132,0.007119,0.002189,0.004678,0.008208,0.012485,0.002549,0.006584,0.005138,0.00323,0.00135,0.012821,0.011213,0.031563
KS,0.000398,0.001563,0.008813,0.003119,0.00094,0.011817,0.000588,0.000629,0.000545,0.000743,0.001265,0.000145,0.010827,0.003665,0.004243,0.00339,0.978154,0.003036,0.001681,0.000521,0.000687,0.000773,0.000865,0.003579,0.108142,0.002732,0.004466,0.000747,0.005972,0.032687,0.000478,0.000555,0.009795,0.00265,0.000547,0.001668,0.033851,0.001661,0.001226,0.000306,0.000935,0.011321,0.002585,0.003127,0.004411,0.000978,0.000646,0.000984,0.002625,0.001766,0.020586
KY,0.00112,0.008658,0.008008,0.001984,0.00066,0.002581,0.001608,0.002131,0.001934,0.003915,0.008019,0.000108,0.005473,0.002862,0.014648,0.067351,0.004245,0.972349,0.003323,0.00113,0.002661,0.001256,0.006578,0.00261,0.010571,0.007565,0.004072,0.004543,0.003916,0.005385,0.001318,0.001463,0.006253,0.002443,0.001367,0.047497,0.003437,0.001283,0.003968,0.001226,0.006503,0.003786,0.057442,0.001982,0.003566,0.007149,0.001258,0.000795,0.004945,0.043846,0.015642
LA,0.000145,0.015173,0.025037,0.00263,0.000733,0.00181,0.00066,0.000726,0.000661,0.003978,0.004205,0.000145,0.001568,0.001304,0.001753,0.002147,0.002005,0.002721,0.984525,0.000424,0.001061,0.000467,0.000609,0.00071,0.0032,0.082543,0.001848,0.001627,0.001444,0.001832,0.000303,0.000567,0.008465,0.001401,0.000441,0.001167,0.005323,0.000676,0.001206,0.000306,0.002649,0.001734,0.004525,0.014259,0.001286,0.002047,0.000272,0.000467,0.000854,0.002131,0.005838
MA,0.000181,0.000517,0.000766,0.000527,0.000245,0.000695,0.079252,0.002373,0.003587,0.00093,0.000864,9e-05,0.000868,0.000671,0.001368,0.001566,0.000765,0.001123,0.000475,0.984678,0.00231,0.051783,0.000799,0.000504,0.00093,0.000645,0.001058,0.001193,0.000791,0.000907,0.267289,0.003602,0.001125,0.000718,0.006029,0.001677,0.000605,0.000709,0.003309,0.35051,0.001268,0.000814,0.001059,0.000392,0.000899,0.002493,0.05919,0.000459,0.000928,0.002017,0.003827
MD,0.000145,0.001519,0.002322,0.001159,0.000436,0.001305,0.005078,0.583914,0.238348,0.00206,0.002621,5.4e-05,0.001621,0.001171,0.002244,0.002872,0.001223,0.003378,0.001391,0.0029,0.974855,0.003173,0.001017,0.000734,0.001894,0.002148,0.001758,0.00567,0.001206,0.001602,0.003848,0.00977,0.003542,0.001187,0.003793,0.003316,0.001453,0.000565,0.041931,0.004006,0.004908,0.001433,0.003357,0.000916,0.001452,0.061163,0.003332,0.000424,0.001242,0.084671,0.006452
ME,0.000181,0.000113,0.000163,0.000122,5.4e-05,8.9e-05,0.00291,0.000339,0.000793,0.000156,0.000183,1.8e-05,0.000266,0.000274,0.000243,0.000304,0.000126,0.000225,8.3e-05,0.011615,0.000468,0.982041,0.00015,0.000133,0.000161,0.000166,0.000323,0.000363,0.000316,0.000248,0.075136,0.000509,0.000215,0.000117,0.000831,0.000317,0.000181,0.000364,0.000704,0.004509,0.000229,0.000106,0.000216,8e-05,0.000196,0.000543,0.007207,0.0002,0.000563,0.000559,0.000698
MI,0.000867,0.001818,0.003073,0.001213,0.00052,0.001734,0.00316,0.002615,0.001107,0.001679,0.002095,0.000199,0.003722,0.002324,0.010547,0.036759,0.001824,0.006371,0.000995,0.002388,0.001258,0.002513,0.992855,0.002927,0.00334,0.001843,0.002762,0.001672,0.003362,0.003285,0.002099,0.001294,0.003327,0.001808,0.001685,0.026344,0.00178,0.001115,0.003167,0.002233,0.002037,0.002406,0.003692,0.001004,0.002203,0.001827,0.00323,0.001019,0.012079,0.004253,0.008324
MN,0.000759,0.000702,0.002001,0.00146,0.000503,0.002353,0.000421,0.000581,0.000446,0.00066,0.001104,0.000163,0.039062,0.003382,0.004866,0.003439,0.003257,0.002008,0.00066,0.000535,0.00064,0.000644,0.001774,0.989758,0.00394,0.00102,0.010368,0.000669,0.226472,0.008757,0.000676,0.000417,0.003161,0.002229,0.000626,0.001536,0.002148,0.001395,0.001074,0.00046,0.000597,0.097948,0.001559,0.00086,0.002929,0.000802,0.000714,0.001374,0.065785,0.001499,0.01391
MO,0.000506,0.004598,0.08042,0.00588,0.001683,0.007275,0.002134,0.001888,0.00124,0.001977,0.003721,9e-05,0.038476,0.006462,0.057621,0.011949,0.207886,0.012457,0.004874,0.001335,0.001974,0.001595,0.003306,0.006317,0.977722,0.010556,0.008107,0.002204,0.008029,0.02634,0.001388,0.001446,0.017595,0.005293,0.001312,0.005107,0.03193,0.003103,0.003271,0.001292,0.002794,0.012967,0.011441,0.004598,0.00753,0.003173,0.002074,0.001747,0.007038,0.004934,0.037373
MS,0.000434,0.059226,0.026984,0.002417,0.000746,0.001747,0.000732,0.000678,0.001058,0.004583,0.006962,0.000163,0.002322,0.00256,0.002652,0.002901,0.002555,0.00518,0.080082,0.000394,0.00129,0.000741,0.000955,0.000811,0.00562,0.970824,0.001776,0.002297,0.001365,0.00218,0.000525,0.000741,0.007946,0.001484,0.000554,0.001719,0.004653,0.00077,0.001552,0.000372,0.003936,0.002017,0.054089,0.004372,0.00181,0.00244,0.000306,0.000446,0.001454,0.002674,0.0081
MT,0.001518,0.000212,0.000445,0.000832,0.000449,0.002103,0.000122,0.000194,0.000132,0.00015,0.00025,7.2e-05,0.001511,0.025819,0.000755,0.000725,0.000769,0.000487,0.000246,0.000104,0.000229,0.000145,0.000197,0.001796,0.000719,0.000332,0.980682,0.000194,0.034311,0.002404,0.000152,0.000155,0.001703,0.002326,0.000133,0.000365,0.000664,0.002725,0.000275,0.000109,0.000197,0.010154,0.000446,0.000302,0.005596,0.000203,0.000306,0.005949,0.000941,0.000316,0.0462
NC,0.000831,0.007401,0.004842,0.002154,0.001204,0.002232,0.00474,0.015107,0.011008,0.007341,0.022167,0.000108,0.003311,0.002192,0.003524,0.005099,0.00237,0.009412,0.003467,0.003219,0.010633,0.005976,0.002365,0.001316,0.003377,0.005796,0.002242,0.985106,0.001819,0.003068,0.004815,0.004883,0.004961,0.00247,0.003949,0.005752,0.002902,0.001442,0.007128,0.003634,0.171867,0.002123,0.025344,0.001928,0.002357,0.060147,0.004998,0.000987,0.003047,0.021129,0.010056
ND,0.00047,0.000138,0.000403,0.000433,0.000141,0.000883,8.9e-05,9.7e-05,0.000149,9.8e-05,0.000193,3.6e-05,0.002078,0.003363,0.000777,0.000707,0.000815,0.000447,0.000169,8.1e-05,0.000166,6.4e-05,0.000215,0.033224,0.000652,0.000286,0.031605,0.000136,0.980363,0.002882,0.000187,0.000105,0.0009,0.000835,0.00011,0.000333,0.000643,0.000662,0.000221,4.4e-05,0.000131,0.026305,0.000326,0.000208,0.001197,0.000164,0.00017,0.000904,0.001615,0.000292,0.009944
NE,0.000253,0.000899,0.00291,0.002484,0.001243,0.013386,0.000654,0.000145,0.000479,0.000512,0.00114,0.000108,0.083293,0.008125,0.004291,0.00328,0.020165,0.002234,0.000861,0.000454,0.000719,0.000532,0.001171,0.006071,0.008502,0.001426,0.007551,0.000674,0.015979,0.979722,0.000641,0.000555,0.006948,0.007184,0.000498,0.001719,0.004484,0.003284,0.001409,0.001051,0.000765,0.08606,0.001919,0.001258,0.010614,0.000879,0.00102,0.001771,0.003082,0.001369,0.082512
NH,3.6e-05,0.000153,0.00024,0.000165,7.7e-05,0.000204,0.008426,0.000436,0.001719,0.000264,0.000226,1.8e-05,0.000312,0.000265,0.000424,0.00044,0.000181,0.000346,0.000118,0.097801,0.000916,0.093838,0.000254,0.000149,0.000255,0.000155,0.00043,0.000436,0.000316,0.000323,0.969755,0.001024,0.000489,0.000235,0.001365,0.000565,0.000254,0.000168,0.001046,0.014054,0.000338,0.000248,0.000404,0.000113,0.00028,0.000806,0.183722,5.6e-05,0.000296,0.00094,0.001341
NJ,0.000325,0.001177,0.002167,0.001332,0.000701,0.001114,0.016775,0.008474,0.074706,0.001852,0.002113,0.000127,0.001903,0.001833,0.00255,0.003172,0.001265,0.002622,0.001116,0.005712,0.011383,0.005364,0.001228,0.000857,0.001931,0.001387,0.002027,0.003308,0.001266,0.002279,0.005177,0.979957,0.004061,0.001359,0.059633,0.003329,0.001637,0.000914,0.065368,0.008165,0.003514,0.00138,0.002761,0.000919,0.001667,0.007262,0.008465,0.00052,0.001493,0.005047,0.007458
NM,0.000289,0.001546,0.004915,0.017198,0.003251,0.014572,0.000577,0.000629,0.000711,0.00069,0.001174,0.000108,0.003079,0.004487,0.002176,0.002249,0.003913,0.001573,0.002918,0.000303,0.00075,0.000499,0.000747,0.00158,0.004009,0.002998,0.003838,0.000652,0.00265,0.004956,0.00042,0.000601,0.96895,0.008433,0.000423,0.00131,0.00888,0.002435,0.001113,0.000306,0.000767,0.003909,0.002371,0.011343,0.008358,0.001205,0.000476,0.00116,0.001369,0.00128,0.021033
NV,0.000904,0.000587,0.001188,0.01594,0.012485,0.004219,0.000272,0.000581,0.000298,0.000324,0.000512,0.000506,0.002622,0.015399,0.001385,0.001271,0.001479,0.000765,0.000759,0.000262,0.000446,0.000225,0.000475,0.000857,0.00157,0.000835,0.00861,0.00033,0.002769,0.005503,0.000257,0.000354,0.009189,0.981154,0.000285,0.00069,0.001923,0.006518,0.000613,0.000285,0.00033,0.003432,0.000842,0.000916,0.033223,0.000472,0.00034,0.003076,0.000756,0.000616,0.027429
NY,0.000578,0.001362,0.002256,0.00129,0.000808,0.001335,0.080755,0.008958,0.012578,0.002064,0.002412,0.000163,0.00231,0.002286,0.003089,0.004054,0.001475,0.003255,0.001177,0.014037,0.006434,0.015736,0.002518,0.00253,0.001988,0.001654,0.002439,0.003221,0.002037,0.002559,0.013922,0.091008,0.003503,0.001746,0.989183,0.005392,0.001917,0.001964,0.032591,0.011624,0.003502,0.002052,0.002611,0.00098,0.00253,0.006197,0.095601,0.000984,0.002326,0.006854,0.008268
OH,0.000867,0.004623,0.007485,0.003431,0.001321,0.003672,0.006918,0.006392,0.007239,0.003502,0.005949,0.000163,0.00827,0.004667,0.012268,0.055683,0.004686,0.092595,0.002992,0.004161,0.00639,0.004993,0.035874,0.003467,0.008383,0.004876,0.007085,0.005662,0.006348,0.008701,0.004757,0.004569,0.010451,0.004416,0.005681,0.98916,0.005308,0.002188,0.036372,0.003984,0.006856,0.006528,0.012077,0.002534,0.005518,0.007957,0.007241,0.001547,0.007001,0.181267,0.025446
OK,0.000361,0.002803,0.07136,0.007744,0.002084,0.006289,0.000959,0.000533,0.000942,0.001005,0.002181,0.000163,0.007657,0.003798,0.004855,0.004255,0.052825,0.00331,0.005948,0.000555,0.001215,0.001031,0.001356,0.003016,0.023005,0.005815,0.00522,0.00126,0.005873,0.010204,0.0007,0.000894,0.027664,0.00472,0.000751,0.002248,0.979642,0.001992,0.001922,0.000591,0.001408,0.008084,0.00453,0.022016,0.004959,0.002106,0.001054,0.001014,0.002836,0.002844,0.023323
OR,0.003,0.000396,0.000917,0.002529,0.004829,0.002172,0.000299,9.7e-05,0.000198,0.000245,0.000452,0.000669,0.001743,0.065828,0.000921,0.000886,0.00095,0.000759,0.000443,0.000373,0.000248,0.000773,0.000259,0.000782,0.001252,0.000518,0.011157,0.000371,0.003461,0.003677,0.000525,0.000228,0.003758,0.007487,0.000304,0.000519,0.001128,0.984674,0.000449,0.000306,0.000358,0.002972,0.00073,0.000621,0.007947,0.000379,0.00051,0.092461,0.000722,0.000356,0.020921
PA,0.000867,0.002746,0.005473,0.002872,0.00104,0.002571,0.011464,0.018788,0.188219,0.003054,0.003947,7.2e-05,0.004594,0.003155,0.00627,0.008472,0.002955,0.007682,0.002459,0.006375,0.073865,0.009519,0.00391,0.001908,0.00487,0.003632,0.004197,0.006229,0.003303,0.00549,0.007474,0.089585,0.007799,0.003112,0.03076,0.030422,0.003715,0.001502,0.983454,0.007377,0.006952,0.003715,0.006071,0.001874,0.003655,0.016416,0.009825,0.000992,0.003674,0.093218,0.018296
RI,3.6e-05,0.000107,0.000182,9e-05,5.8e-05,7.6e-05,0.032142,0.000484,0.000975,0.000207,0.000174,0.0,0.000183,7.6e-05,0.000185,0.000251,5e-05,0.000231,9.9e-05,0.056452,0.000455,0.003076,0.000114,7.7e-05,0.00013,0.000124,0.000215,0.000277,0.000198,0.001025,0.006564,0.000942,0.000205,0.00011,0.000813,0.000252,8.8e-05,2.8e-05,0.000635,0.95692,0.000244,0.000195,0.000218,7e-05,0.000155,0.000522,0.003978,4.3e-05,0.000103,0.000324,0.000698
SC,0.000181,0.007288,0.003514,0.001364,0.000547,0.001239,0.003199,0.00615,0.005338,0.007476,0.048141,0.000127,0.002028,0.001483,0.002413,0.004164,0.001673,0.006556,0.003103,0.002018,0.006023,0.00356,0.001587,0.000809,0.002872,0.005568,0.002475,0.108091,0.001424,0.002105,0.003032,0.002999,0.003572,0.001304,0.002751,0.004014,0.002078,0.000891,0.004993,0.002539,0.975064,0.001451,0.011018,0.001453,0.001631,0.012352,0.003502,0.000555,0.001485,0.012784,0.008044
SD,0.00047,0.00023,0.000944,0.000683,0.000258,0.002255,0.000183,0.000242,0.000165,0.000197,0.000321,1.8e-05,0.025171,0.002966,0.001157,0.000945,0.002257,0.000636,0.000274,9.4e-05,0.000279,0.000209,0.000349,0.01729,0.001499,0.000471,0.013237,0.000212,0.037376,0.030364,0.000291,0.000105,0.001458,0.001249,0.000133,0.000461,0.001195,0.000877,0.000313,6.6e-05,0.000293,0.971413,0.000565,0.000343,0.001911,0.000279,0.000238,0.001377,0.001773,0.00064,0.041172
TN,0.001048,0.057944,0.046459,0.003941,0.001589,0.00356,0.002594,0.003244,0.003752,0.007,0.043981,0.000108,0.006318,0.003769,0.010401,0.015614,0.005203,0.080751,0.007821,0.001588,0.004943,0.001997,0.005746,0.002783,0.013784,0.11634,0.004574,0.020641,0.003856,0.006285,0.002507,0.002451,0.011694,0.00334,0.001832,0.010512,0.007024,0.002071,0.004972,0.001926,0.016388,0.004705,0.977567,0.004088,0.0045,0.028679,0.00255,0.001094,0.005215,0.014121,0.020111
TX,0.001735,0.010462,0.071735,0.015643,0.004754,0.015297,0.001974,0.004019,0.002347,0.004576,0.006299,0.000795,0.008019,0.007917,0.007368,0.00683,0.017349,0.006975,0.084248,0.001537,0.003217,0.002319,0.002932,0.004272,0.013959,0.023098,0.011802,0.003706,0.008246,0.010962,0.001901,0.002466,0.15845,0.010089,0.001744,0.004446,0.098047,0.004558,0.00373,0.001423,0.004548,0.009552,0.010412,0.994967,0.010423,0.005744,0.001802,0.00303,0.004266,0.006084,0.034105
UT,0.001229,0.000777,0.001595,0.007848,0.003334,0.011372,0.000527,0.000145,0.00038,0.000402,0.000882,0.000578,0.004342,0.066376,0.002091,0.001852,0.0024,0.001398,0.000823,0.000343,0.000534,0.000306,0.000684,0.001377,0.002646,0.001063,0.027964,0.000446,0.004964,0.009217,0.000361,0.000385,0.010813,0.042902,0.00044,0.001099,0.002572,0.007292,0.000927,0.000394,0.000528,0.005891,0.001235,0.001195,0.982695,0.000713,0.000476,0.004095,0.001134,0.001029,0.083824
VA,0.000651,0.004305,0.005047,0.002146,0.000843,0.001859,0.007079,0.316241,0.028858,0.004325,0.006947,0.000127,0.002778,0.001993,0.003662,0.005608,0.002648,0.011742,0.003071,0.00477,0.109702,0.00691,0.002174,0.001268,0.003712,0.004432,0.002834,0.050574,0.002017,0.003335,0.007521,0.008312,0.006175,0.001994,0.005535,0.006572,0.003116,0.001176,0.016188,0.005297,0.016065,0.002353,0.027817,0.002144,0.002328,0.979859,0.007581,0.000755,0.002352,0.125746,0.011201
VT,0.0,5.9e-05,0.000135,7.7e-05,2.5e-05,0.000102,0.005704,0.000242,0.000347,8.9e-05,0.000111,0.0,0.000126,0.000132,0.000187,0.000263,0.000126,0.000176,5.4e-05,0.007111,0.000257,0.003962,0.000104,9.9e-05,0.000111,0.0001,0.000251,0.000155,0.000198,0.000236,0.055804,0.000523,0.000186,0.000159,0.004039,0.000263,9.4e-05,3.3e-05,0.000459,0.002167,0.000173,0.000106,0.000154,4e-05,0.000202,0.00034,0.975794,2.1e-05,0.000188,0.000356,0.00081
WA,0.023419,0.00052,0.001029,0.002689,0.002667,0.002268,0.000394,0.000581,0.000231,0.000337,0.000537,0.00235,0.001857,0.121575,0.000976,0.000917,0.001051,0.000781,0.00051,0.000515,0.000311,0.000821,0.000406,0.00118,0.001175,0.000668,0.028627,0.000492,0.004885,0.003739,0.000385,0.000245,0.003249,0.00521,0.000355,0.000778,0.001017,0.123042,0.000522,0.000197,0.000466,0.0049,0.000708,0.000645,0.007197,0.000466,0.000442,0.989727,0.000851,0.000478,0.020642
WI,0.000542,0.001272,0.002825,0.001577,0.000526,0.002261,0.001064,0.000872,0.000893,0.000887,0.001521,7.2e-05,0.028223,0.003099,0.049112,0.008293,0.003097,0.004014,0.001014,0.000801,0.001086,0.003157,0.006282,0.084075,0.005043,0.001882,0.007749,0.001367,0.012617,0.005832,0.001422,0.000982,0.004325,0.002291,0.000906,0.003141,0.0029,0.001418,0.002714,0.000547,0.00125,0.010278,0.002931,0.00152,0.002857,0.001559,0.001598,0.001056,0.984958,0.003135,0.014273
WV,3.6e-05,0.001303,0.002225,0.0008,0.000257,0.000798,0.001918,0.009248,0.003487,0.001152,0.001942,1.8e-05,0.002036,0.000992,0.00259,0.004292,0.001315,0.018233,0.001161,0.000996,0.030643,0.001546,0.001438,0.000755,0.002086,0.001515,0.001561,0.005703,0.001543,0.001869,0.001294,0.001522,0.002574,0.000904,0.001535,0.032212,0.001444,0.00042,0.021692,0.001116,0.005433,0.001592,0.003796,0.00064,0.001322,0.027891,0.001768,0.000243,0.001533,0.961063,0.006815
WY,0.000542,0.000652,0.001583,0.002183,0.001278,0.017994,0.000543,0.000145,0.000446,0.000379,0.000729,7.2e-05,0.004875,0.024062,0.00212,0.001956,0.002732,0.00137,0.00074,0.000283,0.000461,0.000306,0.000575,0.00159,0.002753,0.00092,0.029309,0.00042,0.009097,0.018427,0.000396,0.000366,0.007222,0.00777,0.0003,0.001068,0.002669,0.005053,0.000925,0.000241,0.000493,0.02657,0.001204,0.000862,0.025954,0.000585,0.000544,0.002774,0.001327,0.000932,0.939164
