STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00492,0.134289,0.016864,0.006309,0.003817,0.006658,0.008215,0.019469,0.01058,0.041944,0.971131,0.004703,0.011772,0.005399,0.010714,0.014455,0.008679,0.030329,0.017498,0.007624,0.012465,0.013798,0.011623,0.007788,0.011311,0.035956,0.007076,0.041703,0.006036,0.01115,0.008289,0.00769,0.011055,0.008266,0.007781,0.014252,0.008964,0.003854,0.010734,0.006725,0.112383,0.007566,0.078184,0.007202,0.007845,0.022538,0.011303,0.00405,0.009049,0.014338,0.013592
HI,0.007268,0.000197,0.000165,0.001403,0.002633,0.001236,0.000243,0.000875,0.000287,0.000347,0.000236,0.983152,0.000652,0.002044,0.00051,0.000298,0.000518,0.000203,0.000222,0.000357,0.000401,0.000331,0.000438,0.001053,0.000364,0.000168,0.001548,0.000213,0.000957,0.00061,0.000273,0.000397,0.000676,0.00448,0.000315,0.000267,0.000347,0.002977,0.000212,0.000332,0.000159,0.000841,0.000254,0.000361,0.002982,0.000522,0.000451,0.003379,0.000524,0.000186,0.001031
IA,0.001833,0.003885,0.00824,0.006576,0.00204,0.008449,0.005379,0.002588,0.00377,0.002956,0.003382,0.002467,0.962127,0.011059,0.038891,0.011019,0.019444,0.006574,0.002153,0.004818,0.003624,0.008189,0.00628,0.045817,0.024394,0.004128,0.009817,0.004569,0.036038,0.204948,0.006348,0.00302,0.007518,0.00557,0.003965,0.006046,0.008653,0.003552,0.004988,0.002889,0.003173,0.108072,0.006484,0.002598,0.009069,0.004635,0.006649,0.003945,0.029176,0.008173,0.035094
ID,0.005146,0.000899,0.00234,0.005154,0.002108,0.004057,0.000596,0.000666,0.000509,0.00055,0.000787,0.002711,0.004732,0.968745,0.001473,0.001366,0.002391,0.000965,0.000591,0.00102,0.000642,0.00176,0.00137,0.002153,0.001811,0.003237,0.064819,0.000892,0.007042,0.004347,0.000895,0.000647,0.005587,0.009782,0.000913,0.000983,0.001858,0.023306,0.000845,0.000482,0.001192,0.004904,0.000914,0.001014,0.058821,0.00062,0.002659,0.046284,0.001313,0.001485,0.060792
IL,0.003087,0.008548,0.021435,0.011841,0.005923,0.015251,0.009628,0.010924,0.007553,0.008331,0.010243,0.008512,0.114754,0.01044,0.972263,0.126445,0.028907,0.039036,0.006459,0.011015,0.0088,0.009869,0.028789,0.024058,0.131284,0.011702,0.014494,0.006996,0.021565,0.03202,0.016201,0.008635,0.016404,0.01261,0.00809,0.022411,0.013966,0.008891,0.011888,0.008917,0.007292,0.021811,0.019257,0.007618,0.012256,0.011864,0.015054,0.005482,0.126355,0.016724,0.041375
IN,0.001383,0.007269,0.013118,0.005455,0.002873,0.005541,0.01026,0.004682,0.007188,0.00551,0.008629,0.003023,0.019965,0.005521,0.092316,0.96664,0.013284,0.144718,0.005172,0.007603,0.007018,0.0077,0.045994,0.010151,0.023222,0.0082,0.007185,0.00623,0.010596,0.013326,0.010012,0.005973,0.011985,0.006518,0.006119,0.056362,0.007756,0.004848,0.012292,0.006443,0.007785,0.014291,0.019277,0.004087,0.005933,0.008772,0.016075,0.002785,0.023823,0.019508,0.026081
KS,0.001544,0.002311,0.013371,0.005124,0.001953,0.014554,0.002509,0.002093,0.001278,0.002259,0.002768,0.00202,0.018329,0.00456,0.008404,0.006382,0.963951,0.004869,0.002892,0.003475,0.001476,0.00467,0.003255,0.008064,0.151721,0.004075,0.006256,0.002041,0.009476,0.040216,0.003221,0.001508,0.011103,0.005083,0.001445,0.003341,0.04468,0.003117,0.002323,0.001411,0.002429,0.012859,0.004603,0.004751,0.006415,0.002458,0.006031,0.002434,0.005552,0.003951,0.020496
KY,0.002444,0.011494,0.011183,0.002967,0.001431,0.003812,0.003878,0.00373,0.004148,0.005609,0.012462,0.001654,0.009014,0.003062,0.018002,0.091103,0.006351,0.958394,0.004935,0.004109,0.005123,0.007131,0.009015,0.004358,0.015029,0.011487,0.007557,0.008588,0.003992,0.007905,0.005246,0.003689,0.006143,0.003695,0.003415,0.072592,0.004556,0.002362,0.007683,0.004699,0.010876,0.005262,0.067924,0.003376,0.004529,0.01009,0.006767,0.001689,0.007257,0.060963,0.012657
LA,0.002766,0.021596,0.036215,0.004404,0.001668,0.003815,0.001727,0.003863,0.002179,0.006622,0.007655,0.001288,0.003113,0.001726,0.003316,0.004123,0.004254,0.004872,0.971047,0.001366,0.002609,0.001535,0.00238,0.002197,0.005882,0.108281,0.003763,0.003298,0.002888,0.003256,0.001516,0.001686,0.011341,0.003862,0.001707,0.002643,0.010342,0.001443,0.00201,0.001328,0.00438,0.002506,0.008186,0.025885,0.002582,0.004014,0.001781,0.001173,0.001993,0.003023,0.006257
MA,0.005467,0.001766,0.002926,0.001599,0.001546,0.003359,0.161287,0.008621,0.011389,0.003947,0.002719,0.001843,0.005802,0.00206,0.00527,0.004394,0.004659,0.004356,0.001159,0.971013,0.007201,0.116419,0.004433,0.003746,0.003157,0.001977,0.003143,0.003937,0.003067,0.003715,0.397894,0.013167,0.001462,0.002078,0.020062,0.005435,0.00392,0.002728,0.010082,0.486118,0.002911,0.003939,0.003087,0.001357,0.002357,0.007246,0.1736,0.002329,0.007166,0.004998,0.005466
MD,0.001383,0.002848,0.003698,0.002289,0.001575,0.003691,0.012269,0.690075,0.311382,0.005359,0.005264,0.001952,0.003927,0.002296,0.004058,0.005347,0.002792,0.005926,0.003068,0.007272,0.962641,0.008718,0.003201,0.00226,0.005037,0.003739,0.004986,0.010393,0.002142,0.00324,0.010888,0.023733,0.003457,0.003375,0.010863,0.0069,0.002075,0.001477,0.060994,0.010859,0.008799,0.003145,0.007185,0.002257,0.002915,0.118024,0.011896,0.001265,0.003317,0.111884,0.005154
ME,0.001608,0.000773,0.000674,0.000288,0.000485,0.000445,0.008992,0.001903,0.002779,0.000746,0.001492,0.00042,0.001659,0.001262,0.001031,0.000937,0.000695,0.001139,0.000293,0.027311,0.001627,0.954954,0.001704,0.001112,0.000858,0.000917,0.001626,0.001149,0.001688,0.000837,0.108836,0.001955,0.000636,0.00034,0.00374,0.001501,0.000671,0.002932,0.001758,0.012072,0.000891,0.000592,0.000729,0.000297,0.000676,0.001774,0.021798,0.001018,0.002652,0.001717,0.002014
MI,0.002348,0.004399,0.00647,0.004061,0.002202,0.006521,0.00946,0.005024,0.004788,0.005944,0.006318,0.008227,0.010464,0.0068,0.020458,0.053847,0.005837,0.014554,0.002762,0.00932,0.003868,0.020281,0.979706,0.010469,0.008888,0.005577,0.00672,0.004795,0.006766,0.008477,0.012028,0.005769,0.005881,0.00561,0.007759,0.047977,0.004621,0.005687,0.009224,0.011524,0.004868,0.00906,0.008589,0.002709,0.003889,0.006005,0.018687,0.004162,0.024309,0.010486,0.010883
MN,0.004631,0.002175,0.006594,0.005561,0.001807,0.006067,0.00303,0.003045,0.001813,0.003498,0.002998,0.006303,0.062987,0.006906,0.009973,0.006481,0.009044,0.003804,0.002153,0.003595,0.002336,0.008057,0.007871,0.974936,0.007947,0.002627,0.019186,0.002183,0.303672,0.025438,0.004248,0.002691,0.006851,0.006087,0.003487,0.00403,0.005175,0.003884,0.003449,0.002325,0.001886,0.160831,0.003503,0.002324,0.004919,0.002662,0.006197,0.003612,0.086099,0.005502,0.021143
MO,0.002155,0.007316,0.084608,0.008023,0.003333,0.011544,0.00628,0.004092,0.004005,0.004512,0.007105,0.003809,0.045936,0.007956,0.078493,0.020718,0.303688,0.019942,0.007096,0.004831,0.005502,0.004498,0.008243,0.011947,0.96854,0.014731,0.010653,0.004749,0.011358,0.040292,0.006122,0.004357,0.017922,0.007562,0.003249,0.008553,0.040184,0.006242,0.005745,0.003271,0.005618,0.017047,0.0174,0.007232,0.007404,0.00571,0.006387,0.003371,0.013034,0.009287,0.02903
MS,0.000643,0.067494,0.041593,0.003276,0.001212,0.002932,0.001519,0.001922,0.002022,0.006649,0.011944,0.000989,0.00407,0.008347,0.004302,0.005038,0.004219,0.00948,0.091485,0.001343,0.002411,0.003638,0.002438,0.002737,0.009172,0.961589,0.003794,0.004235,0.003278,0.003521,0.003928,0.001539,0.008249,0.002727,0.001671,0.003137,0.007688,0.001156,0.002899,0.001113,0.006594,0.003378,0.066151,0.006483,0.00226,0.003906,0.002517,0.00127,0.002611,0.004024,0.007144
MT,0.00209,0.000483,0.000883,0.001533,0.000702,0.004424,0.000526,0.000457,0.000352,0.00032,0.000514,0.00145,0.001941,0.0311,0.000986,0.000733,0.001756,0.001265,0.000527,0.000603,0.001118,0.001455,0.000667,0.003202,0.001055,0.000944,0.95161,0.000746,0.036282,0.003132,0.000867,0.000431,0.002019,0.00336,0.000424,0.000637,0.000877,0.003435,0.000516,0.000199,0.000754,0.010306,0.000707,0.000603,0.01737,0.00059,0.000926,0.006092,0.001619,0.000729,0.057939
NC,0.002348,0.017091,0.008772,0.004491,0.004842,0.005789,0.009937,0.026853,0.026052,0.01476,0.036691,0.003023,0.009802,0.004226,0.006743,0.009077,0.006312,0.01724,0.007282,0.010157,0.021872,0.015439,0.00686,0.004598,0.007547,0.011923,0.007711,0.973574,0.004203,0.006436,0.015513,0.011992,0.005675,0.006077,0.008343,0.010173,0.004927,0.00351,0.012605,0.010228,0.222347,0.003939,0.040574,0.004161,0.005016,0.07751,0.015149,0.003507,0.007816,0.029974,0.008822
ND,0.000675,0.000451,0.000755,0.001405,0.000245,0.001702,0.000746,0.000285,0.000117,0.000333,0.000369,0.000732,0.007457,0.003331,0.001369,0.001162,0.001856,0.000571,0.000464,0.000608,0.000268,0.001561,0.000617,0.045679,0.00125,0.000538,0.033308,0.000464,0.961382,0.010545,0.002835,0.000243,0.001224,0.001424,0.00035,0.000947,0.001127,0.000911,0.00053,0.000432,0.00044,0.04742,0.000487,0.0005,0.001594,0.000395,0.0019,0.001101,0.003529,0.000868,0.012561
NE,0.001608,0.001866,0.003419,0.004363,0.001778,0.015124,0.001727,0.001218,0.001735,0.001272,0.002191,0.001965,0.115559,0.007956,0.006472,0.004281,0.025671,0.003638,0.001457,0.001762,0.001399,0.002395,0.002402,0.011798,0.011449,0.001838,0.010297,0.001721,0.031252,0.961943,0.00211,0.001296,0.007192,0.006462,0.001732,0.003107,0.0053,0.003688,0.002874,0.002574,0.001333,0.088145,0.002183,0.001787,0.007911,0.001942,0.002375,0.003127,0.005625,0.00344,0.074648
NH,0.000386,0.000697,0.000644,0.000392,0.000677,0.002744,0.027338,0.003559,0.005205,0.001184,0.000913,0.000502,0.00258,0.00088,0.002123,0.002082,0.00115,0.002357,0.000311,0.141186,0.003013,0.139452,0.002114,0.001149,0.001445,0.00127,0.001796,0.002384,0.002758,0.001674,0.932984,0.003961,0.000938,0.000613,0.004401,0.002753,0.000919,0.00184,0.003453,0.048785,0.001429,0.001308,0.002166,0.000398,0.000774,0.003209,0.240086,0.000568,0.003372,0.003593,0.002685
NJ,0.001158,0.002475,0.003847,0.002805,0.003151,0.003801,0.046824,0.035189,0.157185,0.006894,0.004691,0.002806,0.004749,0.002231,0.005651,0.006049,0.00314,0.005253,0.002438,0.020943,0.034705,0.013759,0.00472,0.00333,0.004185,0.002878,0.004274,0.007709,0.001931,0.003747,0.017821,0.971551,0.00333,0.004414,0.126264,0.008215,0.002474,0.00413,0.109261,0.021055,0.006827,0.002833,0.006791,0.002456,0.003817,0.018996,0.042717,0.001792,0.004507,0.01109,0.011554
NM,0.000804,0.001813,0.005657,0.022997,0.004507,0.018358,0.000711,0.001085,0.0012,0.00121,0.001605,0.001572,0.003305,0.006099,0.002391,0.002997,0.005397,0.002118,0.004166,0.000601,0.001166,0.000886,0.001157,0.001709,0.00436,0.003201,0.004522,0.00113,0.002742,0.005535,0.000735,0.000789,0.95516,0.016573,0.000603,0.001472,0.010655,0.002792,0.001259,0.000465,0.001215,0.003472,0.002502,0.016023,0.008859,0.00152,0.000831,0.001855,0.001263,0.001571,0.020759
NV,0.007268,0.001927,0.002674,0.035121,0.029831,0.010581,0.001533,0.003292,0.002061,0.002325,0.002515,0.014652,0.004212,0.023071,0.003714,0.002966,0.004393,0.00257,0.002395,0.00182,0.002203,0.001336,0.002396,0.00493,0.003657,0.001858,0.012605,0.002163,0.007139,0.007182,0.001705,0.002024,0.024446,0.938143,0.001832,0.002505,0.003833,0.010111,0.001965,0.001694,0.00175,0.00604,0.002825,0.004319,0.060989,0.002237,0.001401,0.00866,0.003447,0.001419,0.026896
NY,0.001672,0.006454,0.006345,0.004353,0.004294,0.006127,0.168477,0.035075,0.039763,0.01058,0.009387,0.003334,0.010679,0.007834,0.008593,0.010385,0.006067,0.009136,0.003783,0.047751,0.025343,0.064573,0.01294,0.009992,0.007536,0.006102,0.006798,0.010188,0.006442,0.008072,0.042932,0.208209,0.005047,0.006188,0.9788,0.016935,0.007442,0.005619,0.057351,0.044052,0.009687,0.005184,0.008437,0.003591,0.008224,0.01834,0.167783,0.004164,0.008538,0.018341,0.010643
OH,0.001769,0.008582,0.010984,0.004947,0.002699,0.007036,0.015877,0.009154,0.017742,0.006894,0.011563,0.002752,0.01771,0.005334,0.020121,0.076533,0.009342,0.136579,0.004724,0.011717,0.011946,0.019447,0.060509,0.007178,0.014998,0.008808,0.008377,0.009325,0.013679,0.014325,0.017312,0.010321,0.009593,0.007313,0.012046,0.978479,0.006649,0.006507,0.056921,0.00988,0.008795,0.009107,0.018686,0.00445,0.006333,0.013466,0.031937,0.004112,0.013741,0.206301,0.020088
OK,0.001897,0.004026,0.081126,0.008989,0.002784,0.008315,0.002411,0.002512,0.002322,0.002043,0.003915,0.001532,0.011305,0.006466,0.006386,0.005127,0.063529,0.004219,0.009564,0.00177,0.001995,0.003876,0.002442,0.004311,0.028037,0.008586,0.00559,0.00233,0.00688,0.012435,0.002336,0.001578,0.029112,0.006274,0.001689,0.002973,0.970168,0.002384,0.003037,0.001345,0.002909,0.007255,0.005876,0.026349,0.005129,0.003354,0.003253,0.002362,0.003573,0.004481,0.028478
OR,0.01743,0.001665,0.001955,0.005094,0.006768,0.004316,0.001113,0.001123,0.000548,0.000827,0.001049,0.01003,0.003239,0.068919,0.001783,0.00145,0.002739,0.00177,0.001065,0.001487,0.000847,0.006086,0.001404,0.00276,0.003624,0.000987,0.014168,0.001541,0.002921,0.003456,0.002543,0.001185,0.004657,0.010942,0.001336,0.001637,0.001644,0.978157,0.000952,0.001162,0.001475,0.006585,0.001713,0.001147,0.010673,0.001344,0.001353,0.123839,0.00378,0.0012,0.021407
PA,0.002541,0.005854,0.010461,0.004389,0.003337,0.008439,0.027511,0.055457,0.315909,0.007969,0.008281,0.00263,0.009722,0.005757,0.010463,0.014852,0.006238,0.015759,0.004484,0.018407,0.117429,0.02503,0.011502,0.006093,0.009395,0.006745,0.00655,0.011547,0.007269,0.010108,0.026015,0.16628,0.007113,0.005773,0.053072,0.053396,0.005673,0.002872,0.971398,0.019444,0.01136,0.005355,0.0115,0.003622,0.007829,0.034443,0.035618,0.003074,0.007022,0.133473,0.01539
RI,9.6e-05,0.000235,0.000499,0.000205,0.000256,0.000345,0.048533,0.00196,0.00227,0.00072,0.000423,0.000244,0.000533,0.000252,0.000648,0.000934,0.000231,0.001089,0.000217,0.087757,0.001366,0.008864,0.001138,0.000318,0.00035,0.00028,0.000325,0.000768,0.000681,0.001874,0.021673,0.002696,0.000238,0.000319,0.00325,0.000811,0.000175,0.000234,0.00164,0.94112,0.000811,0.000265,0.000732,0.000189,0.000574,0.001476,0.01636,0.0002,0.000492,0.001863,0.000695
SC,0.001029,0.012337,0.005266,0.003234,0.001767,0.002601,0.005004,0.009611,0.008049,0.01167,0.058047,0.001328,0.004596,0.002818,0.00393,0.006639,0.002775,0.011327,0.00496,0.003603,0.010821,0.004908,0.00356,0.002296,0.005264,0.009167,0.006101,0.135489,0.002888,0.003143,0.00584,0.005649,0.00387,0.002605,0.004154,0.005438,0.003961,0.002736,0.007111,0.004035,0.965596,0.002662,0.018882,0.002328,0.002224,0.019405,0.007456,0.001489,0.002763,0.018772,0.006544
SD,0.000643,0.000382,0.002599,0.001349,0.000394,0.003178,0.002151,0.000685,0.000444,0.000536,0.000432,0.000745,0.030392,0.002899,0.001371,0.001299,0.003172,0.000823,0.000497,0.000771,0.000649,0.000489,0.000648,0.027665,0.00191,0.001346,0.011675,0.000379,0.058771,0.031707,0.000989,0.000272,0.00174,0.001581,0.000434,0.000683,0.001328,0.001965,0.000465,0.000349,0.000396,0.950619,0.000667,0.0005,0.001993,0.000853,0.002185,0.001342,0.003055,0.000782,0.043437
TN,0.002058,0.069893,0.073705,0.005173,0.005016,0.005865,0.004399,0.011076,0.01105,0.010659,0.057013,0.002752,0.010845,0.004544,0.014175,0.022077,0.009041,0.107815,0.013987,0.004778,0.017937,0.005199,0.009041,0.005591,0.020117,0.136297,0.006271,0.032354,0.005306,0.007997,0.009315,0.006805,0.011238,0.006381,0.00483,0.016833,0.009775,0.004466,0.009806,0.006061,0.027861,0.006647,0.959734,0.00639,0.005857,0.040895,0.009854,0.002814,0.007895,0.022451,0.017116
TX,0.008876,0.019886,0.100144,0.028156,0.012956,0.02981,0.006854,0.016538,0.009041,0.012411,0.014845,0.013758,0.017153,0.01693,0.015732,0.014397,0.033328,0.015593,0.124698,0.006813,0.011445,0.007792,0.009345,0.012666,0.024942,0.037236,0.019697,0.010422,0.018952,0.021048,0.010333,0.008912,0.214034,0.031205,0.006803,0.010203,0.131907,0.010047,0.008853,0.005978,0.010813,0.015039,0.019626,0.989134,0.019891,0.015015,0.009071,0.010386,0.009945,0.012236,0.041351
UT,0.002927,0.001531,0.001979,0.010801,0.005832,0.014331,0.0011,0.002379,0.001005,0.001144,0.001637,0.006696,0.00713,0.092991,0.002418,0.002024,0.003853,0.001999,0.001085,0.001387,0.001501,0.001667,0.001266,0.002564,0.002889,0.00134,0.060468,0.001211,0.006215,0.006771,0.001027,0.001128,0.012621,0.0402,0.001369,0.001702,0.002709,0.008981,0.001548,0.001362,0.001016,0.006087,0.001832,0.002112,0.972997,0.002103,0.002185,0.006274,0.001699,0.003374,0.100034
VA,0.002862,0.010193,0.007582,0.004039,0.002713,0.005962,0.013784,0.4947,0.052508,0.009332,0.014285,0.003646,0.006269,0.003282,0.007612,0.009758,0.007025,0.017864,0.008023,0.013,0.190845,0.013666,0.005588,0.004199,0.008431,0.008148,0.007572,0.061544,0.00503,0.006825,0.016201,0.016941,0.006239,0.004673,0.010682,0.011639,0.005874,0.003125,0.027034,0.015409,0.025299,0.005682,0.037232,0.004605,0.004873,0.968004,0.022344,0.002846,0.005615,0.148546,0.009828
VT,0.000836,0.0007,0.001096,0.000145,0.000219,0.000448,0.03206,0.001637,0.002596,0.000684,0.000656,0.000217,0.000874,0.00088,0.001043,0.001141,0.000546,0.000926,0.000153,0.024507,0.001541,0.013653,0.001372,0.000901,0.00054,0.001234,0.000604,0.00147,0.001201,0.000826,0.093417,0.004985,0.00023,0.000334,0.00967,0.001699,0.000472,0.000287,0.002257,0.015359,0.001148,0.001277,0.000806,0.00017,0.000471,0.002121,0.886427,0.000272,0.0021,0.002247,0.001079
WA,0.072037,0.001706,0.002707,0.006772,0.006843,0.006116,0.002226,0.002227,0.001226,0.001238,0.001607,0.020914,0.003974,0.15239,0.002109,0.001846,0.00276,0.001897,0.001029,0.002604,0.001313,0.004895,0.003196,0.003337,0.002136,0.0016,0.037891,0.002587,0.00503,0.005902,0.003268,0.001176,0.004896,0.011419,0.001617,0.002188,0.002586,0.187669,0.001923,0.002291,0.001433,0.006445,0.001959,0.001811,0.012564,0.001578,0.002066,0.98363,0.003691,0.001054,0.020807
WI,0.002669,0.002736,0.004029,0.003683,0.001926,0.004049,0.005799,0.001656,0.002961,0.003064,0.003278,0.003253,0.04338,0.005562,0.064383,0.016355,0.007685,0.006973,0.001646,0.00642,0.002499,0.015637,0.012637,0.09567,0.009033,0.003732,0.009337,0.003412,0.022165,0.011814,0.011632,0.003429,0.004109,0.004146,0.003577,0.006536,0.00339,0.005585,0.003625,0.002507,0.002745,0.020067,0.004773,0.001734,0.003418,0.003043,0.01078,0.002559,0.970626,0.007848,0.013544
WV,0.00045,0.002032,0.00264,0.001055,0.000417,0.001203,0.002919,0.017604,0.007971,0.001584,0.002978,0.00038,0.002742,0.001792,0.003347,0.006159,0.002579,0.025303,0.001625,0.00192,0.039405,0.003426,0.0027,0.001653,0.002995,0.002046,0.001765,0.007935,0.002548,0.002376,0.004606,0.002852,0.002464,0.001252,0.002482,0.03827,0.00209,0.000688,0.028291,0.003421,0.007202,0.002133,0.005578,0.000956,0.002137,0.037147,0.006435,0.000485,0.003367,0.941423,0.005418
WY,0.000868,0.000612,0.001888,0.002402,0.001283,0.024455,0.002411,0.000666,0.000417,0.000419,0.000766,0.000745,0.004321,0.024756,0.002185,0.002007,0.003034,0.001336,0.000724,0.000577,0.000549,0.001852,0.000626,0.002127,0.00232,0.00094,0.035661,0.000537,0.009979,0.01756,0.000904,0.000621,0.006191,0.005382,0.000702,0.000966,0.003599,0.004375,0.000847,0.000332,0.000608,0.027072,0.001092,0.000884,0.0244,0.000717,0.001045,0.002877,0.001386,0.000928,0.935684
