STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00359,0.094929,0.009324,0.00392,0.002009,0.004028,0.004128,0.007531,0.007124,0.031509,0.98489,0.001726,0.005158,0.00342,0.006909,0.010171,0.00439,0.018666,0.010069,0.003478,0.007127,0.003813,0.00521,0.004195,0.006352,0.019624,0.004533,0.023755,0.00304,0.00467,0.00319,0.004988,0.008085,0.004383,0.003746,0.007186,0.005144,0.002388,0.005812,0.002453,0.083194,0.003312,0.057141,0.004295,0.005485,0.011331,0.003225,0.002092,0.0043,0.008855,0.010047
HI,0.004769,8.2e-05,9.2e-05,0.000463,0.000801,0.000524,7.6e-05,0.000221,7.2e-05,9.1e-05,9.6e-05,0.993053,0.000163,0.000792,0.000156,0.000129,0.000105,8.9e-05,9.2e-05,9.7e-05,9e-05,0.000111,0.000107,0.000207,0.000125,8.2e-05,0.000368,5.5e-05,4.3e-05,0.000209,7.5e-05,8.6e-05,0.000202,0.00121,8.2e-05,7e-05,7.5e-05,0.001295,4.5e-05,4.6e-05,5.2e-05,0.000116,8.2e-05,0.000131,0.001134,0.000125,7e-05,0.001216,0.00019,2.5e-05,0.000233
IA,0.00041,0.00144,0.003583,0.002817,0.001077,0.004628,0.001252,0.00124,0.001421,0.001383,0.001466,0.000743,0.981446,0.00551,0.032492,0.006392,0.012783,0.003545,0.001132,0.000895,0.001614,0.001525,0.002094,0.028257,0.017764,0.00177,0.007616,0.001362,0.012076,0.150675,0.00098,0.001292,0.005989,0.003936,0.00093,0.002824,0.005967,0.002556,0.002238,0.000688,0.001126,0.096421,0.002962,0.001593,0.004688,0.001688,0.001297,0.001882,0.019612,0.002993,0.024652
ID,0.002462,0.000415,0.00079,0.00246,0.001683,0.002641,0.000274,0.000399,0.00027,0.000325,0.000446,0.001114,0.00168,0.981546,0.000883,0.000832,0.001142,0.000722,0.000371,0.000249,0.000438,0.000461,0.000378,0.000992,0.001062,0.000681,0.043488,0.000334,0.005053,0.003742,0.000314,0.000438,0.003655,0.007926,0.000301,0.000507,0.001043,0.021142,0.000569,0.000229,0.000413,0.003253,0.000605,0.000617,0.035928,0.000509,0.000701,0.043482,0.000775,0.000507,0.045178
IL,0.002,0.004556,0.012393,0.006355,0.002729,0.007574,0.004,0.005759,0.004048,0.005347,0.005567,0.002338,0.080621,0.006225,0.985822,0.084117,0.013144,0.025312,0.00397,0.003705,0.005287,0.002701,0.014777,0.012977,0.076648,0.006404,0.010066,0.00355,0.010213,0.015867,0.003454,0.004764,0.014336,0.007086,0.003632,0.012922,0.008967,0.003996,0.008234,0.002797,0.004223,0.011813,0.011412,0.004395,0.007155,0.005328,0.004487,0.003095,0.081818,0.009174,0.029276
IN,0.000718,0.004221,0.009049,0.003712,0.001586,0.003952,0.003452,0.00381,0.004102,0.003819,0.004948,0.000808,0.011578,0.004366,0.070929,0.982702,0.006327,0.112211,0.002923,0.002807,0.004806,0.002987,0.039513,0.00604,0.013515,0.004679,0.006533,0.003568,0.006637,0.0083,0.0027,0.004291,0.010704,0.00414,0.003231,0.04307,0.00617,0.00244,0.00847,0.002086,0.004419,0.006371,0.011527,0.002889,0.004296,0.005264,0.003681,0.001817,0.014768,0.011267,0.018331
KS,0.00041,0.001343,0.008474,0.00322,0.00105,0.010594,0.000751,0.001285,0.001025,0.00092,0.001343,0.000437,0.010818,0.00298,0.004206,0.0033,0.981301,0.002853,0.001782,0.000801,0.001119,0.000715,0.000966,0.003175,0.120699,0.002199,0.0039,0.000948,0.004218,0.03202,0.000628,0.000933,0.009561,0.002962,0.000597,0.001746,0.032451,0.001556,0.001494,0.000252,0.001001,0.008869,0.002442,0.003327,0.003533,0.001087,0.000841,0.001079,0.002298,0.001815,0.015802
KY,0.000872,0.007163,0.007868,0.00191,0.000772,0.002526,0.001642,0.002614,0.002429,0.004589,0.007306,0.000634,0.004998,0.002309,0.015455,0.06778,0.0045,0.977448,0.003074,0.001389,0.003257,0.001414,0.006526,0.002787,0.010056,0.006849,0.002981,0.004322,0.002634,0.004726,0.001319,0.002211,0.005429,0.002365,0.001786,0.049961,0.003538,0.001307,0.004782,0.001192,0.005971,0.002808,0.054988,0.002151,0.002646,0.007143,0.001858,0.001041,0.004752,0.048234,0.010746
LA,0.000615,0.011952,0.028428,0.002751,0.000961,0.002175,0.000844,0.001418,0.001277,0.004031,0.004732,0.000634,0.001582,0.001298,0.002005,0.002175,0.002403,0.003244,0.985413,0.00061,0.001478,0.000572,0.000801,0.000885,0.003167,0.078456,0.001654,0.001817,0.001049,0.001633,0.000477,0.001019,0.008442,0.002145,0.000671,0.001413,0.005806,0.000844,0.001401,0.000481,0.002827,0.001278,0.004731,0.018315,0.001711,0.002264,0.000596,0.000625,0.000922,0.001922,0.005057
MA,0.001333,0.000663,0.00081,0.000676,0.000451,0.00102,0.088571,0.005803,0.003904,0.001771,0.001108,0.000721,0.000977,0.000682,0.001343,0.001463,0.0009,0.001501,0.000607,0.985145,0.003738,0.053398,0.001061,0.00094,0.000864,0.000726,0.001062,0.001353,0.000492,0.000761,0.261788,0.006637,0.001143,0.000762,0.010688,0.001832,0.000659,0.000625,0.004631,0.371458,0.001254,0.000562,0.001143,0.000572,0.000949,0.0032,0.068504,0.000639,0.001187,0.002404,0.001896
MD,0.001128,0.001651,0.00217,0.001222,0.000643,0.001605,0.006206,0.646274,0.257789,0.002816,0.002671,0.000634,0.00159,0.001573,0.002022,0.003037,0.001247,0.003187,0.001457,0.004664,0.979404,0.003575,0.001599,0.001108,0.001737,0.001709,0.002573,0.00502,0.001306,0.001703,0.00422,0.012339,0.002715,0.001438,0.005452,0.003864,0.001374,0.000792,0.040931,0.005915,0.004207,0.001201,0.00327,0.001158,0.001718,0.068232,0.003856,0.000759,0.00142,0.084473,0.003892
ME,0.000154,0.000129,0.000184,0.000123,4.7e-05,0.00013,0.003837,0.000443,0.000612,0.000255,0.000246,0.000109,0.000327,0.000198,0.000198,0.000291,0.000119,0.000292,0.000102,0.013896,0.00052,0.988561,0.000149,0.000152,0.000149,0.000102,0.000286,0.000484,0.000385,9.8e-05,0.078927,0.000807,0.000167,0.00011,0.001082,0.000335,0.000157,0.000249,0.000852,0.006901,0.000259,7.7e-05,0.000207,9.1e-05,8.9e-05,0.00061,0.008694,0.00012,0.000976,0.000703,0.000399
MI,0.001436,0.001915,0.003974,0.002027,0.000853,0.002132,0.001968,0.00567,0.00421,0.003662,0.002409,0.001114,0.004287,0.002123,0.011195,0.040312,0.002362,0.007971,0.001204,0.001901,0.002493,0.002177,0.990969,0.004037,0.003757,0.002068,0.003124,0.001845,0.00364,0.003351,0.002035,0.00258,0.00337,0.002286,0.002654,0.030467,0.001993,0.001261,0.006356,0.00149,0.002266,0.002808,0.004056,0.001436,0.002165,0.002425,0.002139,0.001268,0.016009,0.005307,0.005223
MN,0.002564,0.001036,0.001979,0.003022,0.000836,0.002648,0.000879,0.001019,0.001313,0.001846,0.001319,0.001551,0.038567,0.003629,0.005313,0.004091,0.004075,0.002359,0.000919,0.001068,0.001298,0.000921,0.002534,0.987756,0.004076,0.001171,0.010739,0.000832,0.232737,0.011162,0.000842,0.001023,0.002989,0.002569,0.000956,0.002222,0.002295,0.001712,0.0016,0.00039,0.000805,0.080115,0.001905,0.001128,0.002804,0.001085,0.001437,0.001731,0.058355,0.001586,0.011444
MO,0.000513,0.004016,0.076745,0.005737,0.002033,0.007559,0.001869,0.001639,0.002285,0.002661,0.003724,0.000918,0.03388,0.005213,0.06547,0.013031,0.236895,0.012586,0.004652,0.001436,0.002608,0.001287,0.00353,0.006359,0.982133,0.008774,0.006472,0.002338,0.006059,0.026833,0.00152,0.002365,0.016229,0.004768,0.001661,0.005409,0.031094,0.003163,0.003795,0.000848,0.002848,0.010109,0.011375,0.004846,0.005746,0.003108,0.001753,0.002082,0.007934,0.004955,0.024652
MS,0.000462,0.055314,0.02854,0.002298,0.000859,0.001697,0.000844,0.001019,0.001151,0.004365,0.007245,0.000546,0.002031,0.00154,0.002709,0.002961,0.002691,0.005334,0.078091,0.000736,0.001514,0.000747,0.001128,0.000969,0.005506,0.98173,0.00147,0.002219,0.001113,0.001913,0.000728,0.001102,0.007013,0.001713,0.000685,0.001731,0.004328,0.000844,0.001677,0.000619,0.003868,0.001549,0.053003,0.00445,0.001526,0.002579,0.000947,0.000526,0.001348,0.002249,0.005057
MT,0.000718,0.000308,0.000563,0.000922,0.000534,0.00193,0.000198,0.000221,0.000216,0.000252,0.000329,0.000481,0.001202,0.019773,0.000677,0.000679,0.000653,0.000497,0.000328,0.000188,0.000405,0.000143,0.000367,0.001679,0.000626,0.000318,0.981584,0.000209,0.029205,0.001934,0.000201,0.000286,0.001298,0.00187,0.00023,0.000405,0.000689,0.003024,0.000387,0.00016,0.00029,0.007591,0.00041,0.000412,0.005849,0.000417,0.00028,0.005671,0.000907,0.000368,0.041751
NC,0.001385,0.008026,0.004728,0.002547,0.001262,0.002748,0.004716,0.016568,0.011963,0.009646,0.024513,0.001049,0.003915,0.001716,0.003847,0.006002,0.002303,0.009177,0.00399,0.004026,0.012637,0.005831,0.003147,0.002041,0.003523,0.005531,0.003287,0.987821,0.001542,0.003051,0.004233,0.006292,0.004382,0.002875,0.00434,0.005882,0.002911,0.001746,0.00754,0.004149,0.171988,0.002479,0.025697,0.002253,0.002523,0.057576,0.004067,0.001309,0.003954,0.018692,0.006321
ND,0.000256,0.000146,0.000375,0.000697,0.000162,0.000848,0.000128,8.9e-05,0.000126,0.000165,0.000162,0.000175,0.001998,0.00209,0.000778,0.000717,0.000745,0.000325,0.000167,0.00013,0.000222,9.5e-05,0.000323,0.036303,0.000695,0.000167,0.027134,0.00013,0.982828,0.002338,0.000163,0.000167,0.00081,0.000864,0.000137,0.000315,0.000482,0.000682,0.000301,0.000183,0.000149,0.025117,0.000281,0.000235,0.000708,0.000195,0.000245,0.000976,0.00178,0.000237,0.006554
NE,0.000154,0.000786,0.00229,0.002364,0.001176,0.011618,0.000838,0.000532,0.000738,0.000678,0.000882,0.000371,0.078533,0.006906,0.003611,0.002883,0.020905,0.001922,0.000738,0.000631,0.0009,0.000508,0.001005,0.005455,0.007918,0.000918,0.006819,0.00065,0.007644,0.979847,0.000678,0.000854,0.00637,0.004619,0.000628,0.001461,0.004236,0.003314,0.001341,0.000619,0.000758,0.073996,0.001476,0.001246,0.006908,0.000893,0.000841,0.001755,0.002785,0.001251,0.059882
NH,0.000103,0.000242,0.000184,0.000201,0.000114,0.000313,0.011603,0.001063,0.001655,0.000444,0.00029,0.000109,0.000319,0.000154,0.0004,0.000552,0.000142,0.000384,0.000121,0.107369,0.000983,0.092577,0.000332,0.000229,0.000234,0.000212,0.00047,0.000491,0.000193,0.000244,0.979691,0.001509,0.000274,0.000212,0.001834,0.000529,0.000226,0.00022,0.001352,0.027121,0.000423,0.000194,0.000396,0.000145,0.000234,0.000833,0.166597,0.00012,0.000449,0.000711,0.000732
NJ,0.000769,0.001158,0.001628,0.001364,0.000898,0.001594,0.024387,0.017144,0.088508,0.003678,0.002181,0.000655,0.001328,0.001408,0.002229,0.003075,0.00127,0.002425,0.001168,0.009426,0.016346,0.006133,0.001699,0.001011,0.001448,0.001448,0.002144,0.003065,0.000664,0.001494,0.007599,0.985845,0.002703,0.001917,0.082914,0.003615,0.001354,0.001052,0.069185,0.012746,0.003311,0.001278,0.002369,0.00116,0.001629,0.008223,0.015636,0.000824,0.001437,0.005168,0.004524
NM,0.00041,0.001287,0.003826,0.017285,0.003638,0.011878,0.000617,0.000487,0.000846,0.000727,0.001112,0.000393,0.002007,0.003904,0.001897,0.001989,0.003769,0.00159,0.002247,0.00048,0.000811,0.000556,0.000643,0.000969,0.003022,0.002117,0.003001,0.00067,0.00137,0.003155,0.000465,0.000957,0.967674,0.008508,0.000552,0.001195,0.008223,0.002516,0.001299,0.000344,0.000954,0.002266,0.001837,0.011226,0.006076,0.001132,0.000736,0.001377,0.001028,0.001186,0.012875
NV,0.002154,0.00073,0.001145,0.020898,0.018163,0.004991,0.000571,0.00062,0.000899,0.000855,0.001127,0.004238,0.002325,0.015166,0.001955,0.001604,0.001617,0.001918,0.001007,0.000382,0.000757,0.000318,0.001002,0.002103,0.001628,0.000775,0.006635,0.000514,0.002762,0.003693,0.000264,0.00084,0.01118,0.978531,0.000506,0.000968,0.002013,0.006118,0.000825,0.000275,0.000661,0.002382,0.001039,0.001922,0.034601,0.00064,0.000175,0.004091,0.001411,0.000589,0.0168
NY,0.000872,0.001582,0.002039,0.00152,0.001089,0.001972,0.098375,0.014176,0.015021,0.004525,0.002644,0.000874,0.002076,0.00187,0.002967,0.004795,0.001544,0.003651,0.001142,0.022702,0.009886,0.015776,0.002882,0.001838,0.001931,0.001456,0.002348,0.003207,0.001327,0.001996,0.015888,0.118186,0.002429,0.001807,0.99106,0.006944,0.001505,0.001209,0.037395,0.02116,0.003371,0.001549,0.002568,0.001228,0.004866,0.006621,0.085086,0.001065,0.002269,0.006926,0.004558
OH,0.001282,0.00413,0.007401,0.003403,0.001665,0.00412,0.00567,0.007486,0.008401,0.00513,0.005692,0.001114,0.00752,0.003629,0.012949,0.057151,0.004664,0.096401,0.002818,0.004567,0.008318,0.005529,0.04705,0.00458,0.0081,0.004634,0.005696,0.005312,0.005396,0.006429,0.004446,0.007187,0.008597,0.004281,0.006725,0.988314,0.005367,0.002446,0.039887,0.004012,0.005922,0.004958,0.010427,0.002816,0.004207,0.008752,0.00589,0.001985,0.007701,0.172093,0.015503
OK,0.000872,0.002621,0.067058,0.006878,0.002273,0.006199,0.00106,0.001285,0.001421,0.001115,0.002181,0.000677,0.006715,0.003948,0.004403,0.00411,0.04982,0.003489,0.00587,0.000797,0.0016,0.000747,0.001276,0.002794,0.020197,0.004414,0.00443,0.001391,0.00364,0.009333,0.000754,0.001456,0.026492,0.004541,0.000887,0.002417,0.983312,0.002093,0.002132,0.000619,0.00167,0.005713,0.003945,0.022411,0.00409,0.001903,0.001332,0.001274,0.00252,0.002298,0.016301
OR,0.006257,0.000351,0.000662,0.002544,0.00479,0.002003,0.000303,0.000266,0.000288,0.00034,0.00041,0.003976,0.00112,0.055713,0.000781,0.000729,0.000845,0.000636,0.000367,0.000458,0.000384,0.000794,0.000309,0.000659,0.000967,0.000432,0.009759,0.000389,0.002034,0.00238,0.000703,0.000366,0.003072,0.006544,0.000333,0.000524,0.000823,0.987104,0.000494,0.000344,0.00034,0.002072,0.000683,0.000649,0.006578,0.000537,0.000806,0.083023,0.00072,0.000499,0.014904
PA,0.001026,0.002465,0.004501,0.002688,0.001464,0.00292,0.014048,0.032117,0.214291,0.004193,0.003919,0.000612,0.003919,0.002595,0.005479,0.008862,0.002636,0.007971,0.002165,0.008117,0.089174,0.008929,0.005145,0.002313,0.003922,0.003096,0.003716,0.005455,0.002612,0.003637,0.007398,0.116742,0.005906,0.003032,0.038107,0.033076,0.003328,0.001683,0.985639,0.008803,0.005336,0.002537,0.005597,0.001897,0.003334,0.019178,0.012796,0.001635,0.003928,0.096509,0.009648
RI,0.000103,0.0001,0.000172,0.00012,8.2e-05,0.000268,0.035378,0.000842,0.001061,0.000333,0.000159,6.6e-05,8.2e-05,7.7e-05,0.000138,0.000202,8.2e-05,0.000169,8.5e-05,0.065241,0.000674,0.003956,0.000128,7.4e-05,0.0001,0.00011,0.000102,0.000257,0.000171,0.000188,0.009834,0.001528,0.000179,0.000118,0.001479,0.000258,9.5e-05,5.2e-05,0.000845,0.973109,0.000285,7.7e-05,0.000209,8.7e-05,0.000179,0.000569,0.005399,6.2e-05,0.000118,0.000286,0.000299
SC,0.000718,0.006644,0.003699,0.001496,0.000681,0.001468,0.00308,0.00629,0.006764,0.00875,0.043716,0.00035,0.001966,0.001133,0.002437,0.003796,0.00159,0.006023,0.003356,0.002334,0.006833,0.002288,0.001729,0.001137,0.002399,0.004923,0.001654,0.10068,0.000942,0.001787,0.002185,0.003969,0.003346,0.001618,0.002533,0.003717,0.001892,0.001035,0.004668,0.002499,0.982688,0.001356,0.010342,0.001688,0.001746,0.012205,0.001858,0.00078,0.001506,0.00955,0.004391
SD,0.000154,0.000229,0.00071,0.000811,0.000258,0.001953,0.000274,0.000133,0.000198,0.000282,0.000251,0.000306,0.0271,0.002452,0.001042,0.00094,0.002106,0.000523,0.000203,0.000166,0.000305,0.000207,0.000357,0.017861,0.001287,0.000302,0.010903,0.000195,0.040231,0.030749,0.000138,0.000198,0.001536,0.001186,0.000158,0.000446,0.000934,0.001052,0.000367,0.000138,0.000243,0.975987,0.000396,0.000347,0.001595,0.000303,0.000386,0.001292,0.001826,0.000474,0.036894
TN,0.000923,0.056093,0.052032,0.00398,0.001785,0.004013,0.003086,0.003987,0.004695,0.008449,0.045046,0.001027,0.006482,0.00298,0.010549,0.015931,0.005816,0.087293,0.0088,0.002605,0.005976,0.002192,0.005454,0.003456,0.013602,0.110726,0.004145,0.021273,0.00304,0.005145,0.002663,0.003896,0.01043,0.003637,0.002475,0.009889,0.006508,0.001914,0.005974,0.00227,0.018797,0.003408,0.981632,0.004447,0.003829,0.029639,0.002699,0.00159,0.005342,0.013647,0.013773
TX,0.005231,0.010927,0.075552,0.018363,0.007195,0.020251,0.003621,0.006778,0.004641,0.006993,0.007902,0.005636,0.009367,0.008842,0.00922,0.008858,0.021435,0.008624,0.090831,0.003503,0.005151,0.002669,0.004356,0.006004,0.015724,0.021223,0.013026,0.005015,0.007729,0.0129,0.002901,0.004222,0.169681,0.01385,0.003134,0.005798,0.10181,0.005418,0.005451,0.002591,0.005992,0.01007,0.011297,0.99414,0.011802,0.006602,0.003331,0.004634,0.005406,0.0065,0.027479
UT,0.00159,0.000768,0.001285,0.007112,0.003997,0.009745,0.000763,0.001019,0.000863,0.00083,0.001021,0.00308,0.002873,0.05634,0.001723,0.001564,0.001983,0.001378,0.000748,0.000653,0.000897,0.000365,0.000636,0.001489,0.001907,0.000763,0.025909,0.000637,0.003362,0.006527,0.000628,0.000795,0.00924,0.032357,0.000735,0.000985,0.001941,0.006812,0.001103,0.000573,0.000698,0.004028,0.001248,0.001341,0.981421,0.000936,0.000947,0.004273,0.001256,0.0013,0.067534
VA,0.001333,0.004092,0.004517,0.002292,0.001193,0.002522,0.007097,0.377735,0.030942,0.005335,0.006977,0.001027,0.002853,0.002738,0.003541,0.005496,0.002165,0.01203,0.002936,0.00575,0.129846,0.006117,0.002643,0.00167,0.003356,0.003855,0.004675,0.043641,0.001627,0.002785,0.005426,0.010871,0.005096,0.00231,0.006059,0.006704,0.002852,0.001157,0.016779,0.00619,0.013252,0.002188,0.025964,0.002354,0.003657,0.982944,0.007573,0.001247,0.002742,0.122551,0.007352
VT,5.1e-05,5.3e-05,0.0001,5.7e-05,4.5e-05,0.000111,0.012709,0.001019,0.000792,0.000139,8.4e-05,0.0,0.000143,7.7e-05,0.000163,0.000242,7.8e-05,0.000186,6.2e-05,0.010202,0.000502,0.003575,0.00019,0.00012,0.000116,6.9e-05,0.000163,0.00016,0.000128,0.000147,0.055151,0.002832,0.000119,7.1e-05,0.00563,0.000261,8.2e-05,9.3e-05,0.000955,0.005983,0.000186,0.000136,0.000156,6e-05,0.000131,0.000326,0.975074,5.8e-05,0.000233,0.000442,0.000299
WA,0.03395,0.000586,0.000914,0.003073,0.003072,0.002392,0.000553,0.001152,0.000666,0.00074,0.000786,0.008061,0.001328,0.10948,0.000995,0.000976,0.001046,0.000818,0.00062,0.000653,0.000588,0.000429,0.000657,0.001211,0.001067,0.000591,0.024439,0.00065,0.00379,0.002366,0.000528,0.000609,0.002774,0.00579,0.000501,0.000789,0.000911,0.128846,0.000824,0.000481,0.000794,0.003641,0.000911,0.000851,0.006475,0.000681,0.000666,0.990413,0.000827,0.000638,0.013474
WI,0.00118,0.001343,0.002573,0.002075,0.000728,0.002331,0.001409,0.00155,0.001547,0.001929,0.001585,0.000634,0.028367,0.002617,0.054547,0.009901,0.003454,0.004151,0.001102,0.001328,0.001625,0.00421,0.008585,0.076772,0.006243,0.001721,0.007044,0.00163,0.011369,0.005675,0.002273,0.001435,0.003441,0.002207,0.001178,0.003764,0.002665,0.001411,0.002761,0.000848,0.001304,0.009334,0.002915,0.001179,0.002282,0.001851,0.002594,0.001309,0.98649,0.003475,0.009481
WV,0.000205,0.00101,0.001564,0.000538,0.000272,0.000715,0.001397,0.013378,0.00412,0.001151,0.001711,0.000328,0.001377,0.000737,0.00198,0.003964,0.000941,0.020703,0.000712,0.001093,0.034223,0.001207,0.001601,0.000643,0.001528,0.001126,0.000919,0.005667,0.001028,0.001068,0.000967,0.002208,0.001631,0.000644,0.001552,0.031342,0.001193,0.000393,0.021492,0.000619,0.004016,0.001162,0.003188,0.000563,0.000969,0.031218,0.001052,0.000316,0.001276,0.973426,0.003393
WY,0.000103,0.000464,0.001193,0.001772,0.001259,0.015608,0.00053,0.000177,0.000378,0.000362,0.000572,0.000175,0.003184,0.018773,0.001483,0.001461,0.001992,0.001186,0.000558,0.000361,0.000556,0.000381,0.00042,0.001544,0.001775,0.000498,0.024296,0.000414,0.006231,0.015965,0.000402,0.000571,0.00506,0.005255,0.000391,0.000784,0.001879,0.004545,0.000852,0.000344,0.00047,0.01985,0.000887,0.000815,0.016703,0.000666,0.000631,0.002514,0.001043,0.000834,0.956286
