STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MA,0.000225,0.000521,0.000938,0.000587,0.000299,0.000821,0.094088,0.003236,0.004499,0.001178,0.001014,0.000185,0.000983,0.000738,0.001581,0.001665,0.000818,0.001238,0.000495,0.983971,0.002697,0.084221,0.000869,0.000533,0.000982,0.000646,0.00114,0.00149,0.000694,0.001177,0.332807,0.004362,0.001428,0.000609,0.008062,0.001776,0.000805,0.000697,0.003989,0.390239,0.00178,0.001054,0.001171,0.000432,0.000734,0.002763,0.089605,0.000449,0.001114,0.002227,0.003734
MD,0.0003,0.001858,0.002349,0.001368,0.000482,0.001693,0.007355,0.608647,0.291735,0.002889,0.003295,0.000148,0.001765,0.001382,0.002546,0.003022,0.001392,0.003694,0.001505,0.004503,0.970275,0.004981,0.001219,0.000854,0.00217,0.002219,0.002227,0.008962,0.001102,0.002171,0.004878,0.01436,0.004116,0.001329,0.006027,0.004057,0.001489,0.000741,0.051447,0.006021,0.007475,0.001739,0.004084,0.001132,0.00179,0.076343,0.00464,0.000438,0.001356,0.102933,0.00663
ME,0.00015,0.000129,0.000279,0.000143,4.5e-05,0.000151,0.003396,0.000152,0.000663,0.000211,0.00023,1.9e-05,0.000337,0.000341,0.000289,0.000377,0.000145,0.000219,0.000105,0.014248,0.000404,0.976844,0.000193,0.000139,0.000227,0.000213,0.000253,0.00035,0.000163,0.00028,0.087878,0.000574,0.000288,0.000154,0.001067,0.000363,0.000201,0.000547,0.000793,0.005025,0.000335,0.000234,0.000261,9.6e-05,0.000212,0.000524,0.010464,0.000223,0.00036,0.00052,0.000785
MI,0.001574,0.001852,0.003566,0.00164,0.000563,0.001908,0.002787,0.002528,0.001657,0.002062,0.003186,0.000334,0.004086,0.002111,0.011159,0.042299,0.00207,0.007681,0.001092,0.002267,0.001666,0.002427,0.989411,0.00336,0.003773,0.00218,0.003222,0.002246,0.003592,0.003963,0.002306,0.001343,0.003402,0.002106,0.001972,0.029831,0.001917,0.000978,0.003499,0.001654,0.002662,0.003144,0.005309,0.001139,0.002446,0.002163,0.003784,0.001077,0.014837,0.005501,0.010147
MN,0.001499,0.000909,0.00195,0.001886,0.000591,0.003118,0.000614,0.000556,0.000442,0.00084,0.001285,0.000408,0.046503,0.004118,0.005892,0.003772,0.00452,0.001943,0.000816,0.000548,0.000706,0.000662,0.002274,0.987926,0.004766,0.001175,0.014699,0.000804,0.238739,0.010975,0.000795,0.000489,0.003977,0.002624,0.000749,0.001755,0.002699,0.001346,0.001083,0.000339,0.000782,0.118681,0.001648,0.000997,0.003495,0.000791,0.000527,0.001708,0.085612,0.001365,0.016912
MO,0.000824,0.006075,0.094083,0.007356,0.001908,0.011035,0.002133,0.001972,0.00131,0.003038,0.004328,0.000204,0.042402,0.0071,0.066382,0.013212,0.22192,0.015593,0.005585,0.001437,0.002391,0.00197,0.003848,0.006909,0.973068,0.012671,0.010391,0.002569,0.008082,0.030993,0.001501,0.001361,0.023117,0.006416,0.001457,0.0056,0.041042,0.003351,0.00349,0.00089,0.003239,0.017174,0.013877,0.00578,0.009363,0.003319,0.001481,0.002051,0.00779,0.005461,0.043188
MS,0.000225,0.074521,0.03476,0.002849,0.0008,0.002334,0.000648,0.001719,0.000994,0.008755,0.008668,0.000148,0.002514,0.00319,0.003277,0.002788,0.003306,0.005812,0.098854,0.000472,0.001396,0.000662,0.000941,0.000891,0.00765,0.962304,0.002625,0.002994,0.001837,0.002768,0.000497,0.000718,0.0096,0.001861,0.000662,0.001787,0.006116,0.00077,0.001586,0.000636,0.004289,0.002258,0.060358,0.00586,0.0021,0.002801,0.000461,0.000472,0.001265,0.002747,0.009579
MT,0.001873,0.000299,0.000591,0.001179,0.000524,0.002518,0.000168,0.000101,0.000126,0.000156,0.000296,5.6e-05,0.001746,0.029895,0.000911,0.000727,0.000917,0.000516,0.000286,0.000152,0.000207,0.000205,0.000227,0.001994,0.000836,0.000452,0.973661,0.000185,0.042229,0.002591,0.000166,0.000134,0.00242,0.002617,0.000129,0.00039,0.000904,0.003162,0.000276,0.00017,0.000219,0.01291,0.000445,0.000372,0.006669,0.000233,9.9e-05,0.006919,0.001001,0.000333,0.05485
NC,0.000862,0.009573,0.005934,0.002777,0.001294,0.002954,0.007149,0.019064,0.016763,0.010653,0.028912,0.000204,0.003804,0.002594,0.004137,0.005837,0.00264,0.011517,0.004172,0.004796,0.015686,0.007282,0.003333,0.00165,0.004041,0.007572,0.00315,0.977995,0.002408,0.003738,0.00618,0.007328,0.006218,0.002757,0.005941,0.007983,0.003266,0.001559,0.010179,0.005534,0.206247,0.002893,0.033768,0.00255,0.002549,0.076353,0.007634,0.001083,0.003096,0.032374,0.011338
ND,0.000487,0.000156,0.000399,0.000584,0.00015,0.001257,0.000123,5.1e-05,6.3e-05,0.000118,0.00017,0.0,0.002176,0.003796,0.000993,0.001021,0.000946,0.000417,0.00027,9.6e-05,9.9e-05,0.000221,0.000319,0.041945,0.000704,0.000263,0.036458,0.000126,0.977406,0.003116,0.000221,9.6e-05,0.00114,0.000945,9.6e-05,0.000372,0.000794,0.000717,0.000247,4.2e-05,0.000144,0.032559,0.000296,0.000274,0.00139,0.000144,0.000132,0.000991,0.00214,0.000423,0.011392
NE,0.000375,0.001084,0.003359,0.003202,0.001396,0.017147,0.000771,0.000202,0.000505,0.000678,0.001243,0.000111,0.088827,0.009694,0.004945,0.003538,0.024829,0.002468,0.000987,0.00042,0.000665,0.000599,0.001308,0.007124,0.010823,0.001562,0.008617,0.000767,0.017614,0.975769,0.00053,0.000499,0.008925,0.007802,0.000628,0.001982,0.005444,0.003564,0.001403,0.003668,0.000768,0.106908,0.002073,0.001481,0.012033,0.000985,0.000428,0.001811,0.003375,0.00139,0.093357
NH,3.7e-05,0.00017,0.000267,0.000167,9.3e-05,0.000319,0.011114,0.000809,0.001768,0.000356,0.000328,1.9e-05,0.000326,0.000199,0.000457,0.000594,0.000236,0.000408,0.000133,0.111359,0.000839,0.120476,0.000313,0.000187,0.000351,0.000313,0.000525,0.000557,0.000429,0.000329,0.957027,0.001261,0.000496,0.000189,0.001931,0.000644,0.000264,0.000184,0.001313,0.019654,0.000619,0.000401,0.000459,0.000136,0.000225,0.000899,0.204416,8.9e-05,0.000357,0.000853,0.001218
NJ,0.000375,0.001393,0.002214,0.001415,0.000806,0.001274,0.023412,0.014968,0.089895,0.002548,0.002661,0.000445,0.002028,0.001789,0.002841,0.003089,0.001376,0.002554,0.001391,0.008345,0.016201,0.007503,0.001409,0.00094,0.002044,0.001809,0.002552,0.004782,0.001653,0.002622,0.00735,0.973743,0.004641,0.001602,0.072412,0.003545,0.00184,0.000915,0.079054,0.010813,0.005329,0.00189,0.003123,0.001086,0.002191,0.009467,0.01721,0.000622,0.001555,0.005713,0.009769
NM,0.000525,0.001584,0.005569,0.022127,0.00363,0.020752,0.000547,0.000455,0.000537,0.000805,0.001276,0.000204,0.00304,0.005027,0.002417,0.002328,0.004942,0.00151,0.00354,0.00031,0.000728,0.000599,0.000782,0.001366,0.004472,0.003116,0.004526,0.000809,0.002613,0.005689,0.000342,0.000537,0.955413,0.009831,0.000439,0.001374,0.01114,0.002474,0.0011,0.000339,0.000945,0.004181,0.00243,0.012787,0.009891,0.001336,0.000165,0.001376,0.001265,0.001276,0.026059
NV,0.001424,0.00055,0.001227,0.02188,0.016001,0.005469,0.000352,0.000506,0.000253,0.000461,0.000548,0.000778,0.003178,0.020163,0.001697,0.001504,0.001785,0.000877,0.00073,0.000234,0.000467,0.000252,0.00058,0.000964,0.00176,0.00075,0.009631,0.000426,0.002919,0.006738,0.00021,0.000274,0.012416,0.972264,0.000312,0.00082,0.002183,0.0078,0.000647,0.000191,0.000372,0.003662,0.000891,0.001107,0.049159,0.000514,0.000263,0.00338,0.000811,0.000658,0.032553
NY,0.000787,0.00163,0.002425,0.001448,0.000888,0.001656,0.102633,0.011631,0.016653,0.003105,0.003209,0.000537,0.002566,0.002035,0.003581,0.004319,0.00188,0.003428,0.00133,0.020326,0.009759,0.020161,0.002815,0.002412,0.002418,0.001809,0.003059,0.004904,0.002572,0.00314,0.018816,0.114151,0.004066,0.001987,0.987009,0.006456,0.002075,0.002058,0.043705,0.019421,0.005464,0.002542,0.00347,0.001126,0.002458,0.008101,0.125144,0.001091,0.002618,0.007622,0.00966
OH,0.000937,0.005983,0.007816,0.003877,0.001472,0.004527,0.007031,0.00622,0.009187,0.00505,0.007746,0.000296,0.008728,0.005036,0.014074,0.064904,0.005487,0.112232,0.00321,0.004452,0.008201,0.005864,0.048818,0.003933,0.009404,0.005787,0.008762,0.008799,0.007266,0.010494,0.005099,0.005157,0.011653,0.004989,0.007301,0.985634,0.005832,0.002348,0.045851,0.003371,0.010919,0.007224,0.018788,0.002875,0.006438,0.010525,0.006713,0.001904,0.008046,0.197252,0.031822
OK,0.001049,0.003598,0.078989,0.009421,0.002264,0.00914,0.000732,0.001416,0.000868,0.001376,0.002299,0.000241,0.008587,0.004506,0.005292,0.004304,0.061836,0.003227,0.007135,0.000451,0.001202,0.001261,0.001409,0.003179,0.030196,0.006339,0.005214,0.001611,0.005939,0.012585,0.000552,0.000942,0.035632,0.005262,0.000679,0.002332,0.97525,0.00199,0.001868,0.000424,0.001787,0.008729,0.005147,0.025272,0.006014,0.002201,0.000428,0.001116,0.002901,0.002657,0.027412
OR,0.003522,0.000372,0.000798,0.003337,0.005939,0.002753,0.000307,0.000253,0.000189,0.000264,0.000466,0.000593,0.001939,0.071367,0.001053,0.000893,0.001107,0.000794,0.000406,0.000345,0.000245,0.000867,0.000288,0.000827,0.001334,0.000503,0.013975,0.000423,0.004205,0.004415,0.000574,0.000228,0.004998,0.009656,0.000423,0.000623,0.001177,0.981824,0.000425,0.000127,0.000356,0.003629,0.000731,0.000698,0.008854,0.000445,0.00023,0.098328,0.00074,0.000544,0.023921
PA,0.000712,0.003149,0.006288,0.003222,0.001209,0.003095,0.015409,0.024829,0.218273,0.003934,0.004758,0.000315,0.004735,0.003484,0.007056,0.008855,0.003463,0.008215,0.002645,0.008114,0.094884,0.011869,0.004769,0.002204,0.005412,0.00409,0.00525,0.00931,0.004164,0.00678,0.01055,0.113819,0.009064,0.003338,0.040156,0.03836,0.004066,0.001574,0.978074,0.008332,0.009909,0.004733,0.007447,0.002152,0.00466,0.021723,0.01438,0.001211,0.003653,0.112895,0.02062
RI,0.0,0.000112,0.000169,0.000104,6.5e-05,0.000168,0.039127,0.000405,0.000947,0.000269,0.000211,1.9e-05,0.000252,0.000161,0.000256,0.000363,0.000124,0.00021,0.000108,0.068909,0.00062,0.006337,0.000123,8.4e-05,0.000162,0.000162,0.000253,0.00037,0.000225,0.001177,0.011643,0.001391,0.000278,0.000112,0.001331,0.000313,0.000153,6.3e-05,0.00086,0.946869,0.000386,0.000284,0.000281,9.2e-05,0.000206,0.000588,0.006154,3.9e-05,0.000155,0.000431,0.000676
SC,0.000337,0.009008,0.003852,0.001667,0.000602,0.001586,0.004473,0.007282,0.00693,0.011075,0.057763,9.3e-05,0.00211,0.001799,0.002936,0.004683,0.001851,0.008524,0.003728,0.003067,0.008532,0.003909,0.002209,0.000898,0.003412,0.006556,0.002733,0.130098,0.001837,0.002573,0.003542,0.004458,0.004978,0.001406,0.00405,0.005773,0.002251,0.000954,0.007024,0.003392,0.966808,0.002157,0.016352,0.001731,0.001899,0.017937,0.005463,0.000687,0.001743,0.018503,0.009011
SD,0.000412,0.000299,0.001171,0.000902,0.000293,0.003306,0.000207,0.000152,0.000142,0.000214,0.000349,1.9e-05,0.028687,0.00391,0.001372,0.001009,0.002607,0.000667,0.000378,0.000131,0.000264,0.000142,0.00039,0.02168,0.00189,0.000642,0.017541,0.000241,0.045433,0.035798,0.000188,0.000134,0.002192,0.001651,0.000153,0.000461,0.001381,0.00091,0.00032,6.4e-05,0.000286,0.957758,0.000577,0.000426,0.002415,0.000253,9.9e-05,0.001429,0.002332,0.000593,0.055148
TN,0.001199,0.069412,0.055517,0.004639,0.001667,0.004915,0.002575,0.005967,0.004041,0.01263,0.050176,0.000167,0.007067,0.003777,0.013218,0.019308,0.006698,0.10406,0.009897,0.001909,0.00587,0.002191,0.007585,0.003179,0.01743,0.130022,0.006064,0.02595,0.004021,0.007512,0.002505,0.00252,0.014062,0.003806,0.002135,0.013307,0.00843,0.002218,0.005538,0.00159,0.023279,0.006187,0.970976,0.004907,0.004891,0.032697,0.001777,0.001323,0.005751,0.017853,0.022893
TX,0.003934,0.013372,0.083108,0.020268,0.005994,0.021805,0.002139,0.003894,0.002431,0.006601,0.0076,0.00139,0.00881,0.009334,0.008456,0.007304,0.022954,0.008265,0.106948,0.00183,0.003339,0.002427,0.003358,0.004579,0.017388,0.029412,0.01307,0.005102,0.008307,0.013238,0.002251,0.002524,0.189714,0.012469,0.001998,0.004897,0.120214,0.005239,0.003853,0.001929,0.00518,0.010669,0.012414,0.993967,0.013126,0.006114,0.002172,0.003815,0.004445,0.005778,0.041726
UT,0.001536,0.000747,0.001849,0.011384,0.004384,0.015457,0.000547,0.000708,0.000316,0.000492,0.000915,0.000463,0.005091,0.085728,0.002431,0.002115,0.002996,0.001631,0.000822,0.000345,0.000531,0.000567,0.000747,0.001595,0.002852,0.00099,0.033797,0.000541,0.005613,0.01178,0.000375,0.000413,0.013934,0.052499,0.000471,0.001226,0.002762,0.008323,0.000923,0.000148,0.000584,0.007325,0.001338,0.0014,0.975824,0.000756,0.000329,0.004812,0.001166,0.001162,0.110919
VA,0.000599,0.005169,0.005151,0.002328,0.000953,0.002139,0.008947,0.339317,0.041924,0.00599,0.008994,0.000315,0.002825,0.002045,0.003965,0.005692,0.002496,0.012486,0.003483,0.006188,0.128002,0.008276,0.002745,0.001319,0.003688,0.005261,0.003494,0.06497,0.002347,0.00386,0.008409,0.011663,0.006833,0.001987,0.007914,0.008153,0.003048,0.001201,0.020427,0.007124,0.026083,0.002993,0.031951,0.002438,0.002591,0.975445,0.010431,0.000857,0.002295,0.142043,0.011068
VT,3.7e-05,8.1e-05,0.000113,9.9e-05,3.2e-05,0.000191,0.006808,0.000455,0.000331,0.000112,0.00013,1.9e-05,0.000148,0.000123,0.00024,0.000263,0.000112,0.000154,7.6e-05,0.008456,0.000207,0.006006,0.000162,0.000105,0.000201,0.000101,0.00029,0.000229,0.000143,0.000244,0.061734,0.000745,0.000238,0.000147,0.005018,0.000281,0.000145,5.8e-05,0.000611,0.00282,0.000216,0.000334,0.000176,6.1e-05,0.000164,0.000423,0.963276,3.6e-05,0.00021,0.000293,0.000812
WA,0.026338,0.000619,0.001054,0.00397,0.003163,0.002994,0.000374,0.000354,0.0003,0.000417,0.000692,0.003372,0.002258,0.140917,0.00122,0.001021,0.001264,0.000803,0.000489,0.0005,0.000366,0.000835,0.000496,0.00139,0.001319,0.000688,0.040387,0.000655,0.006756,0.004244,0.000353,0.000334,0.004443,0.00671,0.000408,0.000862,0.001245,0.138062,0.000539,0.000148,0.000503,0.006455,0.000831,0.000754,0.008666,0.000518,0.000197,0.98991,0.000897,0.000479,0.02338
WI,0.000599,0.00147,0.003065,0.001991,0.000555,0.002649,0.001262,0.000961,0.000758,0.001199,0.001701,9.3e-05,0.032124,0.003616,0.055237,0.009251,0.003496,0.004092,0.000968,0.000927,0.00111,0.003042,0.008682,0.09305,0.005454,0.001937,0.009413,0.001575,0.016247,0.006408,0.001291,0.001044,0.004463,0.002533,0.001039,0.00339,0.003136,0.001399,0.002596,0.00053,0.001345,0.014515,0.003319,0.001278,0.003131,0.001547,0.00102,0.001317,0.96968,0.003096,0.01694
WV,7.5e-05,0.001667,0.002365,0.000828,0.000251,0.000969,0.001798,0.012187,0.004372,0.001569,0.002389,1.9e-05,0.001769,0.001202,0.002852,0.004659,0.001578,0.021529,0.001188,0.001051,0.036349,0.001655,0.002176,0.000785,0.002389,0.001871,0.00181,0.008856,0.001367,0.002165,0.00149,0.001854,0.002985,0.000966,0.002009,0.036717,0.001452,0.000455,0.02717,0.000975,0.00888,0.002258,0.005301,0.000789,0.001699,0.03216,0.001185,0.000237,0.001521,0.951999,0.007279
WY,0.001087,0.000648,0.001875,0.002638,0.0015,0.022556,0.000575,0.000101,0.000331,0.000407,0.000737,3.7e-05,0.005665,0.029175,0.002511,0.002154,0.003471,0.001566,0.000724,0.000272,0.000445,0.000426,0.000614,0.001792,0.003057,0.00092,0.036096,0.000445,0.011062,0.022292,0.000353,0.00033,0.008677,0.008494,0.000374,0.001241,0.002966,0.005341,0.000926,0.00017,0.00051,0.036606,0.001332,0.001031,0.032265,0.000626,0.000197,0.002981,0.001225,0.001008,0.915735
