STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MI,0.000524,0.001157,0.002381,0.000927,0.000481,0.001252,0.002846,0.0014,0.001299,0.000898,0.001674,0.000493,0.0031,0.001584,0.007859,0.029111,0.001515,0.004343,0.000825,0.002222,0.001243,0.002913,0.994025,0.002801,0.002594,0.001626,0.001923,0.001308,0.00213,0.002343,0.002262,0.001581,0.002292,0.001273,0.002076,0.019835,0.001219,0.000794,0.00303,0.002088,0.001417,0.001887,0.002524,0.000799,0.001264,0.001496,0.003851,0.000889,0.009513,0.003078,0.004732
MN,0.000201,0.000711,0.001813,0.001061,0.000464,0.001599,0.000639,0.000327,0.000684,0.000549,0.000966,0.00015,0.031592,0.002314,0.004069,0.003047,0.002689,0.00153,0.00063,0.000651,0.000695,0.00079,0.001745,0.991633,0.003143,0.000979,0.006642,0.000614,0.186401,0.007655,0.000672,0.000559,0.002144,0.001564,0.00084,0.001339,0.001606,0.001147,0.001023,0.000282,0.000645,0.077041,0.001205,0.000712,0.001893,0.000728,0.000659,0.001338,0.048852,0.001358,0.007283
MO,0.000242,0.003444,0.059037,0.003921,0.001688,0.005223,0.001947,0.00112,0.002052,0.001341,0.003156,0.000129,0.0288,0.005118,0.04569,0.010005,0.175161,0.009623,0.003598,0.001484,0.00219,0.001563,0.002815,0.00552,0.985573,0.007426,0.005496,0.002056,0.006912,0.019349,0.001553,0.001854,0.009211,0.003687,0.001407,0.004456,0.022078,0.002849,0.003154,0.001173,0.002793,0.009019,0.008632,0.003486,0.00542,0.002896,0.00177,0.001868,0.006692,0.004233,0.020496
MS,0.000121,0.03902,0.019212,0.001597,0.000686,0.001221,0.000847,0.000653,0.00106,0.002653,0.005174,0.000214,0.002119,0.002648,0.002099,0.002637,0.002203,0.004419,0.053666,0.000571,0.001364,0.000839,0.000959,0.000942,0.004275,0.983572,0.00167,0.00204,0.001406,0.001754,0.000758,0.000958,0.004193,0.001181,0.000629,0.001711,0.003804,0.000758,0.001537,0.00068,0.003529,0.001566,0.046406,0.003101,0.0021,0.002059,0.00059,0.000647,0.001402,0.002176,0.004947
MT,0.000887,0.000263,0.000404,0.000527,0.000355,0.001417,0.000173,0.00014,0.000103,0.00012,0.000214,2.1e-05,0.001134,0.016043,0.000692,0.000613,0.000594,0.000409,0.000274,0.000122,0.000284,0.000197,0.000244,0.001345,0.000562,0.000325,0.989144,0.00017,0.027628,0.001255,0.000171,0.000222,0.000813,0.001426,0.000143,0.000313,0.000462,0.002107,0.000297,0.000188,0.000199,0.006208,0.00035,0.00027,0.003496,0.000211,0.000104,0.00426,0.000804,0.000363,0.027564
NC,0.000524,0.005514,0.003503,0.001455,0.001001,0.001578,0.003169,0.008351,0.009865,0.00403,0.015084,0.000107,0.003053,0.001793,0.002785,0.004034,0.001803,0.00708,0.002397,0.002686,0.007153,0.008063,0.001868,0.001228,0.002609,0.004676,0.001709,0.991509,0.001507,0.002006,0.00379,0.004173,0.002789,0.00161,0.002568,0.003811,0.001977,0.001225,0.00488,0.002722,0.125531,0.00183,0.01634,0.001454,0.001616,0.043756,0.004615,0.000892,0.002848,0.012346,0.005316
ND,0.000242,0.000121,0.000428,0.000319,0.000128,0.000705,0.000127,0.0,5.1e-05,7.8e-05,0.000154,4.3e-05,0.001787,0.002189,0.000758,0.000639,0.00062,0.000352,0.000166,8.7e-05,0.000114,0.000165,0.000252,0.024268,0.000588,0.000221,0.023926,0.000103,0.98481,0.002284,0.000159,0.000153,0.000528,0.000491,0.000137,0.000295,0.000523,0.000534,0.000275,7e-05,0.000189,0.020038,0.000201,0.000207,0.000698,0.00013,0.000104,0.00076,0.001451,0.000295,0.007283
NE,0.000242,0.000782,0.002013,0.001574,0.001182,0.009,0.00076,0.000187,0.000479,0.000437,0.000867,0.000107,0.072605,0.006598,0.00386,0.002758,0.015237,0.001793,0.000724,0.000557,0.000737,0.000609,0.001037,0.004679,0.006702,0.00122,0.005146,0.000666,0.014949,0.98608,0.000893,0.00071,0.003074,0.004354,0.000609,0.001613,0.003315,0.0026,0.001323,0.001595,0.000671,0.063587,0.00137,0.000949,0.006741,0.000928,0.001284,0.001949,0.002923,0.001459,0.054512
NH,4e-05,0.00016,0.000161,9.3e-05,9e-05,0.000389,0.007461,0.000373,0.001385,0.00015,0.000205,2.1e-05,0.00045,0.000167,0.000469,0.000506,0.000172,0.00057,0.000101,0.081758,0.00062,0.076286,0.000397,0.000201,0.000316,0.000169,0.00035,0.000488,0.000201,0.000356,0.9782,0.000982,0.000327,0.000107,0.001332,0.000635,0.000304,0.000514,0.001131,0.011402,0.000292,0.000283,0.000445,0.000152,0.000126,0.000825,0.161549,0.000126,0.000529,0.00081,0.000676
NJ,0.000161,0.001022,0.001518,0.000846,0.000726,0.000793,0.01457,0.007185,0.065686,0.001099,0.001497,8.6e-05,0.001493,0.001303,0.002167,0.002449,0.000955,0.002176,0.000848,0.005546,0.009336,0.004657,0.001423,0.000814,0.001418,0.001284,0.001107,0.00229,0.000864,0.001411,0.004487,0.988616,0.001711,0.000981,0.044684,0.002678,0.000937,0.000773,0.05163,0.006522,0.002075,0.000887,0.002015,0.000728,0.001207,0.005592,0.007286,0.000506,0.001512,0.004124,0.003841
NM,0.000161,0.001283,0.00339,0.012379,0.003112,0.009428,0.00072,0.00028,0.000838,0.000644,0.001133,6.4e-05,0.002201,0.003774,0.001927,0.002028,0.002887,0.001457,0.002332,0.000418,0.000796,0.000527,0.000665,0.001345,0.00294,0.002248,0.003399,0.000772,0.00217,0.0033,0.000465,0.000812,0.979244,0.007137,0.000459,0.001152,0.005805,0.002143,0.001146,0.000446,0.000814,0.002415,0.001792,0.008961,0.005772,0.000995,0.00059,0.001389,0.001151,0.001282,0.013674
NV,0.000685,0.000483,0.000836,0.01175,0.008527,0.002532,0.000351,0.00028,0.000325,0.000254,0.000426,0.000386,0.001806,0.011248,0.001103,0.001017,0.00108,0.000735,0.000365,0.000206,0.000385,0.000197,0.000359,0.000895,0.001076,0.000542,0.00569,0.000324,0.001869,0.002957,0.000257,0.00041,0.006633,0.989452,0.000271,0.000546,0.001113,0.004395,0.000608,0.000188,0.000295,0.001981,0.000619,0.000651,0.020649,0.000415,0.000278,0.002416,0.000745,0.000557,0.013797
NY,0.000161,0.001356,0.001781,0.000954,0.000754,0.000989,0.064462,0.006018,0.00889,0.001184,0.00195,0.000172,0.002088,0.002147,0.002695,0.003571,0.001209,0.002645,0.000975,0.012035,0.004823,0.015879,0.002735,0.002248,0.00174,0.001365,0.001476,0.002142,0.001145,0.001786,0.010723,0.070256,0.001775,0.001027,0.993377,0.004282,0.001493,0.001572,0.025804,0.010206,0.002027,0.001491,0.001994,0.000772,0.001962,0.004473,0.071892,0.000937,0.002337,0.00619,0.004486
OH,0.000363,0.003725,0.005379,0.002423,0.00133,0.002662,0.006389,0.002566,0.008224,0.001946,0.004768,0.000107,0.007283,0.003742,0.010732,0.044313,0.003636,0.077441,0.002479,0.003996,0.005981,0.005907,0.027407,0.003574,0.006384,0.004411,0.004195,0.004257,0.004702,0.006031,0.005294,0.005306,0.005619,0.002859,0.004978,0.991239,0.003677,0.002164,0.03349,0.004106,0.004508,0.004774,0.007845,0.001985,0.004112,0.00626,0.007425,0.001994,0.007114,0.15666,0.01392
OK,0.000604,0.002244,0.054722,0.005032,0.002001,0.004647,0.00106,0.000653,0.00118,0.000798,0.001961,6.4e-05,0.006892,0.00345,0.004123,0.003709,0.037824,0.002911,0.004612,0.000606,0.001204,0.001053,0.001268,0.002572,0.017468,0.004471,0.003573,0.001431,0.004762,0.007798,0.00099,0.001113,0.015643,0.003549,0.000729,0.002021,0.987845,0.001712,0.001891,0.000727,0.001518,0.005208,0.003703,0.014739,0.00442,0.001915,0.001249,0.001156,0.002864,0.002817,0.015487
OR,0.003546,0.000375,0.001012,0.001939,0.003782,0.001666,0.000369,0.000373,0.000256,0.000234,0.000404,0.000407,0.001486,0.054612,0.000919,0.000896,0.000998,0.000738,0.000352,0.000547,0.000379,0.001761,0.00034,0.000724,0.00125,0.000421,0.007205,0.000479,0.001889,0.002161,0.001003,0.000368,0.002155,0.004753,0.000408,0.000556,0.000821,0.989415,0.000525,0.000399,0.000343,0.002415,0.000812,0.000504,0.005125,0.000495,0.000867,0.07863,0.000956,0.000582,0.010048
PA,0.000524,0.002369,0.004167,0.001814,0.001064,0.002041,0.011482,0.017262,0.151496,0.001779,0.0032,6.4e-05,0.004109,0.002512,0.005375,0.006997,0.002272,0.006962,0.001892,0.006723,0.059485,0.008129,0.00358,0.001813,0.003729,0.00303,0.002797,0.004274,0.002672,0.003721,0.007532,0.070881,0.003655,0.002238,0.02448,0.025704,0.00278,0.00137,0.989704,0.007203,0.004614,0.002434,0.004566,0.00148,0.002899,0.012983,0.009819,0.001084,0.003572,0.079169,0.009403
RI,0.0,7.3e-05,0.000102,7.2e-05,7.6e-05,7e-05,0.024739,0.000187,0.001316,0.000119,0.000114,2.1e-05,0.000156,0.000125,0.000221,0.000251,6e-05,0.00025,7.8e-05,0.046289,0.000444,0.002402,0.0002,7.1e-05,0.000109,0.00012,7.8e-05,0.000285,0.000141,0.000751,0.005967,0.00086,0.000169,0.000115,0.000755,0.000287,8.8e-05,0.000104,0.000651,0.978157,0.000257,3.8e-05,0.000265,6e-05,0.000207,0.000503,0.003435,4.5e-05,0.00019,0.000346,0.000338
SC,0.000282,0.005471,0.002754,0.001035,0.000526,0.000842,0.002137,0.002519,0.003761,0.004156,0.034129,4.3e-05,0.001658,0.00124,0.002033,0.003401,0.001282,0.00515,0.002065,0.001306,0.003971,0.002156,0.001189,0.000765,0.002293,0.004351,0.001437,0.075573,0.001005,0.00145,0.001822,0.00239,0.00207,0.00092,0.001632,0.002507,0.00149,0.000706,0.003303,0.001924,0.985794,0.000925,0.007894,0.001066,0.001258,0.007843,0.002012,0.000527,0.001405,0.007185,0.00378
SD,0.000242,0.000172,0.001012,0.000394,0.000203,0.00121,0.000346,0.00014,0.000154,0.000124,0.000249,6.4e-05,0.019875,0.002074,0.000982,0.000837,0.001541,0.000548,0.000245,0.000153,0.00031,0.000115,0.000286,0.012749,0.001113,0.000522,0.008254,0.000157,0.030822,0.021342,0.000306,0.00018,0.00075,0.000797,0.000128,0.000381,0.000891,0.000732,0.0003,0.000211,0.000219,0.980962,0.000437,0.000277,0.0011,0.000211,0.000416,0.001234,0.001533,0.000565,0.024552
TN,0.000524,0.037811,0.037628,0.002406,0.001515,0.002382,0.002662,0.002333,0.003966,0.003656,0.032087,0.000193,0.00536,0.002689,0.007262,0.0106,0.003787,0.053979,0.005861,0.001686,0.005691,0.001925,0.003658,0.00233,0.009599,0.09318,0.00301,0.014627,0.003034,0.004297,0.002506,0.002894,0.006158,0.002453,0.001796,0.006718,0.005097,0.001946,0.004665,0.002158,0.011181,0.003283,0.986483,0.003083,0.003068,0.022448,0.002949,0.001192,0.004437,0.009757,0.010909
TX,0.00133,0.007773,0.056381,0.010515,0.004189,0.01075,0.002258,0.002333,0.002804,0.003259,0.005512,0.000536,0.006861,0.006411,0.006072,0.006153,0.012819,0.006668,0.052821,0.001582,0.003218,0.00232,0.002515,0.004001,0.010936,0.016858,0.009264,0.003591,0.007294,0.008736,0.002286,0.002958,0.125886,0.007413,0.001919,0.00418,0.069041,0.003943,0.00381,0.001314,0.004145,0.006529,0.007843,0.996493,0.008218,0.005579,0.00229,0.003245,0.004122,0.005304,0.023108
UT,0.000604,0.000701,0.001146,0.005492,0.002637,0.007348,0.000559,0.00028,0.000376,0.000347,0.000724,0.000172,0.003307,0.048065,0.001706,0.001511,0.001889,0.001166,0.000525,0.000495,0.00062,0.000329,0.000514,0.001157,0.001769,0.000831,0.024489,0.000428,0.003235,0.005048,0.000379,0.000614,0.005767,0.023127,0.000487,0.000855,0.001514,0.005874,0.000913,0.000375,0.000514,0.003377,0.000918,0.000891,0.989638,0.000701,0.00059,0.003635,0.001098,0.001358,0.051532
VA,0.000363,0.003546,0.003562,0.001432,0.000803,0.001564,0.006095,0.299011,0.021508,0.002763,0.005357,0.000193,0.00249,0.001824,0.00321,0.004554,0.001846,0.00879,0.002335,0.004201,0.089167,0.008244,0.001904,0.001211,0.002812,0.003476,0.002505,0.036501,0.001306,0.002582,0.005991,0.007089,0.002958,0.001625,0.004022,0.004871,0.002259,0.001121,0.012167,0.005138,0.009784,0.002245,0.022581,0.001749,0.001893,0.987205,0.007529,0.000641,0.002682,0.103793,0.006299
VT,0.000161,6.7e-05,0.000165,3.2e-05,2.9e-05,7.7e-05,0.005467,4.7e-05,0.000667,7.5e-05,8.5e-05,0.0,0.000195,0.000104,0.000204,0.000216,0.000176,0.000168,5.9e-05,0.006343,0.000232,0.003094,0.000189,0.000117,0.000135,0.00012,0.000155,0.0003,0.000342,0.000233,0.051058,0.000703,8.5e-05,3.1e-05,0.0032,0.000298,0.000116,8.3e-05,0.00056,0.001548,0.000169,0.000226,0.000123,3.8e-05,6.9e-05,0.000383,0.982166,6.9e-05,0.000318,0.000261,0.000277
WA,0.018094,0.000532,0.001059,0.002014,0.002147,0.001747,0.000616,0.000746,0.000274,0.000281,0.000481,0.001137,0.001583,0.097611,0.000965,0.000975,0.000985,0.000741,0.000339,0.000791,0.000362,0.001168,0.000532,0.000991,0.001013,0.000582,0.015575,0.000575,0.003175,0.002368,0.000416,0.000452,0.002113,0.003204,0.000487,0.000978,0.000918,0.111963,0.000648,0.000211,0.000456,0.003321,0.000604,0.000575,0.00415,0.000424,0.000451,0.993608,0.000956,0.00059,0.009403
WI,0.000443,0.001233,0.002162,0.001188,0.000542,0.001438,0.001377,0.000653,0.001026,0.000651,0.001273,0.000129,0.026068,0.002325,0.038875,0.007241,0.002659,0.003171,0.000701,0.001251,0.001038,0.005019,0.004748,0.060602,0.003868,0.001581,0.003904,0.001205,0.010187,0.00563,0.001736,0.001266,0.002208,0.001387,0.000991,0.002944,0.002086,0.001282,0.002592,0.000563,0.001114,0.007812,0.002089,0.000825,0.001786,0.001447,0.001978,0.001063,0.989157,0.002564,0.007006
WV,4e-05,0.001086,0.001683,0.000638,0.000243,0.000551,0.00178,0.008258,0.003385,0.000622,0.001459,0.0,0.001568,0.000907,0.002183,0.003504,0.000998,0.014305,0.000907,0.001038,0.026461,0.001777,0.001148,0.000678,0.001579,0.0013,0.000874,0.00371,0.001045,0.001152,0.002005,0.001663,0.00131,0.000797,0.001352,0.026194,0.001025,0.000763,0.018312,0.001384,0.003217,0.001472,0.002666,0.000514,0.001019,0.023911,0.002221,0.00029,0.001472,0.973942,0.003687
WY,0.000322,0.000468,0.001326,0.001278,0.001146,0.012202,0.000766,9.3e-05,0.000291,0.000298,0.000525,4.3e-05,0.003225,0.01818,0.001796,0.0016,0.002311,0.001118,0.000499,0.000314,0.000529,0.000346,0.000502,0.001222,0.002006,0.000678,0.019246,0.000367,0.005927,0.011266,0.000465,0.000508,0.003401,0.004883,0.000339,0.00086,0.001739,0.004042,0.000812,0.000282,0.000484,0.015435,0.00088,0.000637,0.017568,0.000513,0.000659,0.002476,0.001173,0.000961,0.966444
