STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005512,0.11845,0.014384,0.003495,0.00215,0.005377,0.005486,0.012359,0.009661,0.055949,0.98135,0.000778,0.00588,0.004125,0.009921,0.015327,0.00592,0.032029,0.016107,0.004492,0.009638,0.007695,0.00728,0.003822,0.009251,0.032579,0.007624,0.040717,0.003465,0.005043,0.005137,0.00566,0.007238,0.004901,0.005118,0.013197,0.006329,0.002807,0.008156,0.004974,0.113035,0.004912,0.083688,0.004931,0.005768,0.017558,0.004744,0.002451,0.005138,0.015104,0.012856
HI,0.000354,3.2e-05,3.2e-05,0.000137,0.000234,0.00013,6e-06,0.000253,0.0,2.8e-05,2.6e-05,0.998066,1.6e-05,0.000154,2.8e-05,1.6e-05,3.1e-05,3.5e-05,4.2e-05,3e-05,3.1e-05,4.3e-05,3.3e-05,3.5e-05,3.7e-05,8e-05,0.000195,2.3e-05,0.0,3.3e-05,2.2e-05,2.7e-05,0.000103,0.000394,2.1e-05,1.4e-05,3.4e-05,0.0002,1.8e-05,4.1e-05,3.1e-05,0.000115,3.9e-05,5.3e-05,0.000232,6.1e-05,6.4e-05,0.000347,3.6e-05,3.3e-05,0.000212
IA,0.001299,0.001865,0.006409,0.003398,0.001524,0.011358,0.001947,0.002826,0.001355,0.001451,0.002119,6.3e-05,0.975199,0.007345,0.042712,0.009534,0.020378,0.00496,0.001788,0.001443,0.00187,0.003805,0.004221,0.045027,0.026564,0.003005,0.013853,0.002256,0.020868,0.196198,0.00209,0.001496,0.005817,0.005789,0.001343,0.003957,0.007941,0.002807,0.002776,0.001508,0.001731,0.128083,0.004837,0.00202,0.006961,0.002364,0.002436,0.002496,0.030732,0.004038,0.037932
ID,0.004134,0.000593,0.001481,0.00479,0.003685,0.006111,0.00032,0.000844,0.000313,0.000447,0.00074,0.000294,0.002444,0.967239,0.001356,0.001288,0.001994,0.001046,0.000643,0.000414,0.000526,0.000601,0.000623,0.001699,0.001605,0.001456,0.093145,0.000583,0.008941,0.004565,0.000545,0.000434,0.005251,0.015345,0.000437,0.000801,0.001873,0.037321,0.000708,0.000102,0.000566,0.007171,0.001017,0.00097,0.084451,0.00054,0.000705,0.070915,0.001178,0.000867,0.076978
IL,0.003937,0.00772,0.018551,0.008476,0.003595,0.016532,0.005402,0.009153,0.004823,0.006611,0.008353,0.000631,0.110957,0.008993,0.980858,0.115033,0.021735,0.037865,0.005532,0.004764,0.006522,0.005807,0.027004,0.020199,0.11204,0.009621,0.016579,0.005898,0.015297,0.024299,0.005793,0.005538,0.012632,0.010964,0.00508,0.018651,0.011812,0.004983,0.011018,0.005096,0.007679,0.025748,0.019751,0.005792,0.009084,0.007873,0.005834,0.004255,0.118026,0.014295,0.040133
IN,0.001969,0.007558,0.011654,0.004338,0.002196,0.007678,0.00534,0.005315,0.005076,0.005783,0.007337,0.000252,0.018448,0.005793,0.125136,0.975854,0.00982,0.151212,0.004345,0.004071,0.006279,0.004477,0.054759,0.008924,0.019872,0.007015,0.010009,0.006633,0.009094,0.011771,0.004592,0.004676,0.008885,0.006436,0.004835,0.06593,0.00749,0.002887,0.010469,0.0032,0.009622,0.013616,0.021566,0.003186,0.005958,0.00827,0.005866,0.00241,0.024465,0.018044,0.025447
KS,0.001024,0.001967,0.012214,0.003713,0.001364,0.02881,0.001397,0.00135,0.001057,0.001328,0.002023,0.000105,0.015841,0.004848,0.006268,0.004735,0.97559,0.004138,0.002361,0.001528,0.001146,0.00123,0.001611,0.005295,0.14219,0.003081,0.0073,0.00142,0.006873,0.051624,0.001079,0.000921,0.010409,0.004148,0.000724,0.002364,0.045978,0.002351,0.0016,0.000815,0.001503,0.018973,0.003777,0.004803,0.005358,0.00162,0.001474,0.001798,0.003563,0.002989,0.02619
KY,0.001969,0.014104,0.010505,0.002212,0.001055,0.004347,0.002064,0.003501,0.003052,0.008944,0.01332,0.000105,0.008133,0.003373,0.025848,0.103119,0.006888,0.966659,0.004574,0.001793,0.004158,0.002646,0.013252,0.00346,0.017835,0.00987,0.005694,0.00866,0.003216,0.006204,0.00199,0.002509,0.004787,0.002831,0.002444,0.077272,0.00435,0.001826,0.006002,0.001672,0.013637,0.005918,0.078682,0.002623,0.003303,0.010795,0.00343,0.00138,0.007681,0.062266,0.013307
LA,0.001024,0.022301,0.038416,0.002843,0.001112,0.003747,0.000729,0.002193,0.001429,0.009202,0.0067,0.000378,0.001569,0.001783,0.002319,0.002818,0.00302,0.003843,0.980998,0.000723,0.00169,0.000787,0.001101,0.000776,0.004548,0.098095,0.002839,0.002873,0.001474,0.001811,0.000734,0.000884,0.008586,0.002817,0.000703,0.0017,0.010829,0.000936,0.001509,0.000612,0.003988,0.00183,0.007761,0.026173,0.00197,0.002937,0.000865,0.00088,0.000987,0.002279,0.006892
MA,0.000984,0.00074,0.000997,0.000707,0.000605,0.001467,0.131842,0.006707,0.008083,0.001887,0.001506,0.00021,0.001665,0.000983,0.002315,0.002589,0.001432,0.002237,0.000663,0.981814,0.005537,0.107572,0.001474,0.001386,0.001342,0.000877,0.001249,0.00248,0.00067,0.001062,0.351236,0.010721,0.001102,0.001014,0.016413,0.0029,0.000899,0.001126,0.007343,0.44434,0.002318,0.001418,0.001868,0.000704,0.001376,0.005113,0.102151,0.00093,0.002493,0.003402,0.002412
MD,0.000906,0.002183,0.002542,0.001662,0.000919,0.002614,0.013839,0.697317,0.362341,0.004069,0.004504,0.000336,0.002356,0.001571,0.003177,0.005299,0.001782,0.005798,0.001862,0.0086,0.971455,0.01047,0.002632,0.001146,0.002822,0.002856,0.002449,0.013245,0.001072,0.002024,0.008696,0.026513,0.002883,0.00262,0.012207,0.007701,0.001634,0.000845,0.076899,0.011823,0.010077,0.002835,0.005857,0.001476,0.002055,0.108933,0.01,0.000862,0.001869,0.115208,0.005487
ME,0.000118,0.000286,0.000244,0.000124,0.000122,0.00033,0.010428,0.001097,0.001474,0.000394,0.000668,2.1e-05,0.0006,0.000665,0.000459,0.000623,0.000212,0.00055,0.000148,0.040029,0.001353,0.973869,0.000423,0.000289,0.000309,0.000233,0.000454,0.000692,0.000325,0.000312,0.14411,0.001832,0.000309,0.000254,0.002595,0.00077,0.000261,0.001221,0.001584,0.014065,0.000568,0.000264,0.000489,0.000162,0.000281,0.001347,0.030898,0.000433,0.000692,0.000925,0.000663
MI,0.002283,0.00265,0.004167,0.002042,0.001053,0.004127,0.003298,0.004598,0.002754,0.002788,0.004012,0.000589,0.007243,0.003161,0.029078,0.066453,0.0034,0.011853,0.001875,0.002971,0.002924,0.00379,0.988698,0.006789,0.00642,0.003157,0.005629,0.003572,0.00492,0.004811,0.003158,0.002824,0.003408,0.003225,0.00384,0.047368,0.002757,0.001591,0.005523,0.002018,0.004206,0.005555,0.007345,0.001686,0.002887,0.003846,0.003718,0.001895,0.026004,0.0073,0.010126
MN,0.005906,0.001248,0.00261,0.002303,0.000992,0.005261,0.00115,0.001772,0.000878,0.001296,0.001621,0.000315,0.062054,0.005455,0.008594,0.005779,0.006477,0.002752,0.001,0.001299,0.00125,0.001459,0.004232,0.987115,0.006174,0.00142,0.021818,0.001205,0.326447,0.018267,0.001623,0.000937,0.002841,0.003465,0.001408,0.002544,0.003351,0.002446,0.001772,0.000612,0.001124,0.146462,0.002287,0.00129,0.003805,0.001486,0.001474,0.002778,0.082715,0.002197,0.02216
MO,0.002244,0.007771,0.111744,0.006716,0.002629,0.018362,0.002737,0.003965,0.002546,0.004509,0.005725,0.000189,0.063409,0.007373,0.086815,0.019459,0.293824,0.021021,0.008137,0.002258,0.003651,0.002646,0.006134,0.010296,0.97665,0.015409,0.01189,0.003875,0.008807,0.051425,0.002135,0.002284,0.015,0.007021,0.00197,0.007546,0.048458,0.004573,0.004261,0.001794,0.005228,0.023193,0.018379,0.007379,0.008313,0.004447,0.002917,0.003155,0.011491,0.007325,0.036024
MS,0.000748,0.076318,0.055642,0.002427,0.001008,0.0027,0.000903,0.002109,0.001161,0.01077,0.011134,0.000252,0.002861,0.003489,0.004128,0.003791,0.004271,0.007469,0.123411,0.00067,0.001813,0.001159,0.001542,0.001152,0.011143,0.972799,0.002823,0.003705,0.001685,0.002402,0.000812,0.000999,0.006558,0.002106,0.000813,0.002315,0.010539,0.001036,0.001873,0.000612,0.00567,0.002885,0.071824,0.008977,0.001884,0.003126,0.000577,0.000851,0.001951,0.00351,0.005885
MT,0.003386,0.000533,0.001117,0.00213,0.001537,0.005927,0.000359,0.000591,0.000179,0.000387,0.000628,0.000273,0.00236,0.053118,0.00125,0.001211,0.001525,0.00121,0.000524,0.000273,0.00057,0.000501,0.000669,0.003681,0.001301,0.000583,0.959803,0.000392,0.048419,0.003703,0.000467,0.000334,0.002491,0.004704,0.000271,0.000825,0.001151,0.007169,0.000602,0.000245,0.000493,0.0166,0.000896,0.000737,0.017201,0.000562,0.000481,0.014744,0.001869,0.000644,0.082492
NC,0.002362,0.01305,0.007214,0.002997,0.001997,0.004124,0.010125,0.031424,0.027911,0.017312,0.040001,0.000357,0.005765,0.003036,0.006287,0.01153,0.003502,0.021123,0.006404,0.008301,0.030371,0.011671,0.005977,0.002398,0.005163,0.009484,0.003926,0.981066,0.002355,0.00363,0.010052,0.012708,0.004283,0.003429,0.00885,0.018436,0.003862,0.001736,0.02014,0.009744,0.223072,0.003165,0.042422,0.002883,0.003187,0.108175,0.012308,0.001633,0.004985,0.048978,0.007979
ND,0.001181,0.000166,0.000617,0.000631,0.000213,0.001737,0.000247,0.000337,0.000119,0.00018,0.000228,4.2e-05,0.003234,0.003894,0.001076,0.000934,0.001291,0.000618,0.000228,0.000185,0.000211,0.000272,0.000557,0.0451,0.000844,0.000286,0.041122,0.000181,0.973981,0.00497,0.0002,0.000141,0.000896,0.001028,0.000216,0.000506,0.000815,0.001211,0.000366,0.000204,0.000227,0.037864,0.000389,0.000308,0.001352,0.000273,0.000865,0.001421,0.0031,0.000446,0.01381
NE,0.001378,0.001182,0.003867,0.002964,0.001809,0.030237,0.001021,0.001392,0.000804,0.000807,0.001541,6.3e-05,0.09746,0.009532,0.005963,0.004321,0.029375,0.002877,0.001171,0.000818,0.001124,0.001073,0.002223,0.009547,0.011859,0.001661,0.010917,0.001039,0.021232,0.973651,0.000878,0.000964,0.005776,0.007239,0.000857,0.002507,0.005856,0.003882,0.001873,0.001794,0.000984,0.103653,0.002302,0.001643,0.009909,0.001473,0.00125,0.002743,0.005257,0.002106,0.08615
NH,0.000157,0.000228,0.000336,0.000258,0.000175,0.000857,0.026416,0.001687,0.003215,0.000588,0.000423,4.2e-05,0.0006,0.000328,0.000727,0.000874,0.000225,0.000749,0.000196,0.163762,0.001605,0.147205,0.000529,0.000321,0.000431,0.000201,0.00047,0.000979,0.000287,0.000352,0.96603,0.002795,0.000556,0.000359,0.004256,0.001164,0.000274,0.00068,0.002502,0.044846,0.000771,0.000264,0.00078,0.000204,0.000349,0.00195,0.238758,0.000215,0.000674,0.001049,0.001193
NJ,0.000827,0.001423,0.002146,0.001374,0.00136,0.001947,0.040855,0.024802,0.127157,0.003393,0.003534,0.000252,0.002539,0.001754,0.003678,0.004289,0.001525,0.003782,0.001332,0.016985,0.02936,0.015862,0.002901,0.001296,0.002125,0.001649,0.00279,0.007285,0.001378,0.001825,0.014166,0.980158,0.002461,0.002331,0.11416,0.005609,0.001341,0.001381,0.126184,0.023075,0.006084,0.001385,0.004482,0.001229,0.002184,0.015424,0.024552,0.001051,0.00232,0.009158,0.004665
NM,0.000787,0.001841,0.006125,0.024827,0.004837,0.030354,0.000567,0.000675,0.000968,0.001082,0.001539,0.000126,0.002551,0.006198,0.002242,0.00231,0.00546,0.001949,0.003683,0.000437,0.001105,0.000687,0.000933,0.001214,0.003857,0.003029,0.007056,0.000991,0.002336,0.004014,0.000523,0.000837,0.960301,0.012535,0.000548,0.001362,0.013,0.002982,0.001288,0.000469,0.001112,0.004401,0.002608,0.017376,0.010203,0.001343,0.000577,0.00183,0.001198,0.001495,0.021233
NV,0.002598,0.000999,0.001862,0.028671,0.036551,0.009404,0.000623,0.001603,0.000849,0.001003,0.00127,0.001093,0.003123,0.029523,0.002424,0.002423,0.00267,0.001638,0.001309,0.000703,0.001146,0.0004,0.001326,0.001938,0.00227,0.000969,0.01773,0.000818,0.003925,0.005275,0.000678,0.000778,0.015391,0.964811,0.000649,0.001654,0.002632,0.012272,0.001168,0.000428,0.000802,0.004665,0.001734,0.002166,0.055952,0.000901,0.000577,0.006833,0.001633,0.001123,0.027806
NY,0.001654,0.002379,0.002638,0.001802,0.001556,0.00276,0.139415,0.02206,0.030338,0.003851,0.00441,0.000378,0.0035,0.002978,0.004886,0.006733,0.0021,0.004858,0.001721,0.04119,0.017929,0.040091,0.005145,0.003373,0.002859,0.002208,0.002969,0.006777,0.002183,0.002707,0.035761,0.153684,0.00279,0.003,0.98781,0.010518,0.002019,0.002922,0.053529,0.04242,0.00618,0.00267,0.004203,0.001395,0.003095,0.013178,0.159845,0.002072,0.003289,0.012668,0.007051
OH,0.001772,0.007054,0.008583,0.003953,0.002124,0.006534,0.009727,0.011768,0.016047,0.007469,0.009686,0.00021,0.010839,0.004761,0.018889,0.08315,0.006362,0.130386,0.003811,0.007328,0.012682,0.009769,0.066867,0.005355,0.010949,0.00586,0.00936,0.012281,0.006241,0.009296,0.008696,0.008916,0.007495,0.00619,0.010981,0.985442,0.005529,0.002952,0.056547,0.00636,0.016784,0.009132,0.021168,0.003192,0.005334,0.014511,0.012532,0.002746,0.010779,0.219003,0.019563
OK,0.001929,0.004491,0.089417,0.008585,0.002743,0.013098,0.000999,0.002025,0.00125,0.002185,0.002782,0.000252,0.010998,0.005369,0.006035,0.004924,0.071841,0.004163,0.009337,0.00076,0.001539,0.001373,0.00205,0.003727,0.032458,0.007011,0.00704,0.00192,0.00605,0.013842,0.000934,0.001209,0.03102,0.005993,0.000877,0.002787,0.978835,0.002231,0.002173,0.000795,0.002405,0.010698,0.005797,0.035095,0.005175,0.002454,0.000833,0.001645,0.00338,0.003221,0.023088
OR,0.007756,0.000563,0.001045,0.003859,0.009671,0.00332,0.00055,0.000928,0.000268,0.000453,0.000685,0.001219,0.001641,0.082659,0.001036,0.001063,0.001402,0.00097,0.000518,0.000895,0.000453,0.002403,0.000532,0.001312,0.001622,0.000716,0.018882,0.000648,0.002719,0.002621,0.001712,0.000524,0.003264,0.012605,0.000556,0.000802,0.001114,0.981865,0.000676,0.000591,0.000638,0.003379,0.001285,0.000819,0.011793,0.000766,0.00109,0.121796,0.001254,0.00076,0.016037
PA,0.002283,0.003657,0.005881,0.003449,0.001681,0.004494,0.026073,0.052809,0.265016,0.005108,0.0064,0.000273,0.005682,0.002998,0.008763,0.013083,0.003754,0.011597,0.002824,0.015396,0.127832,0.020382,0.008452,0.002916,0.00579,0.00399,0.004915,0.013878,0.004021,0.005322,0.01649,0.160985,0.005323,0.004387,0.066136,0.050339,0.00365,0.002011,0.980868,0.017449,0.013415,0.004912,0.009027,0.002299,0.003786,0.036564,0.024007,0.001636,0.005,0.128173,0.012459
RI,0.000157,0.000143,0.000196,0.000143,0.000127,0.000217,0.076835,0.001898,0.002412,0.000395,0.000279,4.2e-05,0.000199,0.000173,0.000415,0.000428,0.000111,0.0004,0.000103,0.099455,0.001357,0.009755,0.000256,0.000131,0.000209,0.000125,0.000227,0.000584,0.000153,0.00071,0.018803,0.002941,0.000288,0.00019,0.003799,0.000534,0.000156,0.00012,0.001677,0.954889,0.000558,0.000165,0.000472,0.000114,0.00022,0.001345,0.010353,0.000124,0.000244,0.000735,0.000265
SC,0.001378,0.011432,0.004852,0.002187,0.000884,0.002184,0.005929,0.013287,0.011179,0.0162,0.072488,0.000168,0.002638,0.001986,0.004705,0.009078,0.002405,0.017853,0.004802,0.004529,0.014624,0.005492,0.003785,0.001377,0.004343,0.007891,0.002758,0.15996,0.00134,0.002402,0.004781,0.007212,0.002914,0.002014,0.005313,0.013813,0.002881,0.001186,0.011617,0.005443,0.974183,0.001813,0.025007,0.002069,0.001908,0.02971,0.004872,0.000918,0.00246,0.032281,0.005355
SD,0.001339,0.000482,0.00193,0.001198,0.000559,0.008658,0.00074,0.000506,0.000357,0.000395,0.000526,0.0,0.040114,0.006458,0.002294,0.001916,0.005425,0.001139,0.000598,0.000353,0.000545,0.000386,0.001027,0.029515,0.003309,0.000993,0.030172,0.000415,0.074667,0.056023,0.000467,0.000289,0.002131,0.002014,0.000295,0.000919,0.002203,0.001911,0.000652,0.000265,0.000404,0.95719,0.000973,0.0007,0.003756,0.000581,0.000641,0.002631,0.00466,0.0009,0.082359
TN,0.00185,0.079083,0.064197,0.004332,0.002502,0.006494,0.003865,0.008099,0.006758,0.017765,0.062053,0.000441,0.01037,0.004626,0.021205,0.038404,0.008896,0.136089,0.015515,0.003492,0.010626,0.004734,0.011063,0.003912,0.023939,0.138839,0.007462,0.03502,0.004021,0.006848,0.005649,0.004504,0.009605,0.004613,0.003592,0.025743,0.009799,0.003367,0.008624,0.00371,0.032372,0.006923,0.971992,0.005952,0.004716,0.039053,0.004007,0.002278,0.008566,0.02792,0.016514
TX,0.010669,0.018038,0.092492,0.022555,0.009087,0.039445,0.003035,0.007719,0.005136,0.011717,0.009991,0.002627,0.011105,0.013214,0.011239,0.009873,0.028468,0.011456,0.11243,0.003435,0.006267,0.004963,0.005695,0.006098,0.021009,0.030246,0.023019,0.006445,0.010109,0.014372,0.003947,0.003917,0.196598,0.020133,0.003087,0.006938,0.131063,0.007019,0.005351,0.003221,0.007703,0.013814,0.015794,0.993528,0.015213,0.009974,0.003814,0.006457,0.006137,0.008076,0.041299
UT,0.002874,0.001225,0.002214,0.014352,0.00792,0.022579,0.00083,0.002025,0.000893,0.000813,0.001556,0.000757,0.00441,0.092529,0.002574,0.002382,0.00363,0.001978,0.001113,0.000871,0.001098,0.000729,0.001174,0.002303,0.003012,0.001255,0.054164,0.000909,0.005342,0.008487,0.000967,0.000745,0.012951,0.060815,0.000805,0.001672,0.00281,0.012197,0.001306,0.000836,0.000957,0.007912,0.001823,0.001753,0.975275,0.001107,0.001378,0.007799,0.001747,0.002403,0.109874
VA,0.002913,0.006476,0.00546,0.002394,0.001502,0.003617,0.015477,0.439092,0.069875,0.008181,0.012031,0.00042,0.004057,0.002882,0.005347,0.009427,0.003449,0.020669,0.004352,0.01147,0.178624,0.014074,0.004769,0.002088,0.004541,0.005599,0.006002,0.080147,0.002068,0.003895,0.012832,0.02124,0.004406,0.002866,0.013564,0.016163,0.003591,0.002111,0.036549,0.013984,0.032191,0.003676,0.035907,0.003252,0.002881,0.974677,0.016827,0.002652,0.003836,0.162692,0.007555
VT,7.9e-05,9.6e-05,0.0002,0.000124,6e-05,0.000153,0.015163,0.001265,0.001221,0.000215,0.000199,2.1e-05,0.000211,0.00028,0.000305,0.00048,0.000137,0.000349,8.7e-05,0.015407,0.000592,0.011814,0.000253,0.000169,0.000192,0.000177,0.000211,0.000647,0.000287,0.000206,0.079472,0.00238,0.000185,0.000106,0.00796,0.00052,7.8e-05,0.00012,0.00134,0.007644,0.000379,0.00033,0.00028,7.3e-05,0.00019,0.000876,0.963717,8.5e-05,0.000394,0.000619,0.000504
WA,0.050236,0.000775,0.001293,0.004165,0.005138,0.00408,0.000999,0.001687,0.000506,0.000739,0.000986,0.004015,0.001963,0.14476,0.001384,0.00139,0.001596,0.001126,0.000743,0.00105,0.000683,0.001673,0.001021,0.001995,0.00154,0.000917,0.047465,0.000954,0.005744,0.003802,0.000923,0.00062,0.003284,0.009084,0.000662,0.001303,0.001388,0.179393,0.001006,0.000713,0.000846,0.00544,0.001176,0.001117,0.01024,0.001062,0.000897,0.988755,0.001562,0.000826,0.017071
WI,0.00185,0.002112,0.003979,0.002384,0.001018,0.004641,0.002233,0.003037,0.001444,0.001607,0.002181,0.000252,0.051493,0.004279,0.101146,0.01612,0.005151,0.005811,0.001299,0.002163,0.001945,0.005263,0.014056,0.1505,0.008276,0.00257,0.012296,0.002412,0.021979,0.009416,0.003291,0.001866,0.002852,0.002979,0.001613,0.005327,0.003255,0.002441,0.003573,0.000978,0.002197,0.022204,0.004604,0.00157,0.002734,0.002603,0.003942,0.002013,0.98158,0.005318,0.015852
WV,0.000551,0.001858,0.00215,0.000749,0.000338,0.001173,0.002665,0.022187,0.008902,0.002328,0.003015,6.3e-05,0.002233,0.000839,0.003315,0.007927,0.001945,0.027808,0.001193,0.001729,0.048425,0.002274,0.003928,0.00098,0.002643,0.001762,0.001914,0.012628,0.00113,0.001805,0.001779,0.003192,0.001647,0.001007,0.002792,0.046827,0.001406,0.00058,0.033427,0.001733,0.012663,0.001945,0.005857,0.000725,0.001333,0.043979,0.003878,0.000438,0.002124,0.958272,0.004162
WY,0.001654,0.000853,0.002478,0.003222,0.002355,0.045542,0.000931,0.000633,0.000491,0.000603,0.001101,0.000168,0.005936,0.043595,0.002721,0.002551,0.005062,0.001792,0.000942,0.000579,0.000787,0.000772,0.001123,0.003621,0.003476,0.001182,0.065649,0.000692,0.014053,0.024379,0.0006,0.000618,0.006877,0.009162,0.000575,0.001485,0.003563,0.007514,0.00118,0.000387,0.000781,0.044145,0.001672,0.001372,0.050361,0.000897,0.00109,0.005224,0.002335,0.001503,0.912684
