STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005418,0.10405,0.013764,0.005406,0.003533,0.005551,0.007361,0.015441,0.010106,0.041826,0.981906,0.002096,0.00813,0.004536,0.009997,0.01255,0.006886,0.021374,0.013951,0.006316,0.012016,0.008347,0.008003,0.006296,0.009777,0.023752,0.006713,0.032799,0.005238,0.007496,0.005404,0.00743,0.010106,0.006079,0.00675,0.011788,0.007685,0.003752,0.009196,0.005604,0.103002,0.005496,0.06727,0.006688,0.006832,0.018164,0.005548,0.003966,0.006283,0.012759,0.016117
HI,0.000672,0.000113,7.6e-05,0.000203,0.000345,0.000248,7.7e-05,0.000252,6.6e-05,8.2e-05,0.000119,0.997168,9.3e-05,0.000219,9.7e-05,0.000115,6.9e-05,8.2e-05,0.000119,0.000107,0.000128,8.9e-05,0.000116,0.000123,8.1e-05,0.000127,9.3e-05,8.4e-05,9.7e-05,0.000177,8e-05,0.000108,7.8e-05,0.00057,0.000107,8e-05,9.2e-05,0.000621,7.6e-05,6.3e-05,0.000103,0.000127,0.000111,0.000106,0.000371,0.000171,0.000168,0.000495,4.5e-05,5.9e-05,8.8e-05
IA,0.000851,0.002256,0.005761,0.003602,0.001755,0.009172,0.002198,0.001888,0.001778,0.001459,0.002249,0.000446,0.974964,0.008069,0.041567,0.009364,0.020906,0.005223,0.002005,0.002077,0.002448,0.002445,0.004225,0.043062,0.025907,0.003049,0.013313,0.002525,0.022937,0.185559,0.002518,0.001733,0.007166,0.006817,0.00166,0.004507,0.008348,0.003471,0.003102,0.001396,0.002013,0.126383,0.004788,0.002327,0.009001,0.002942,0.002152,0.002801,0.028638,0.004421,0.042598
ID,0.004567,0.000517,0.001638,0.004152,0.003463,0.006104,0.000377,0.000713,0.00051,0.000482,0.000609,0.000334,0.002634,0.971885,0.001484,0.00145,0.001942,0.000935,0.000554,0.000469,0.000622,0.000671,0.000739,0.002165,0.001734,0.000979,0.082536,0.000614,0.00773,0.005636,0.000345,0.000523,0.004908,0.013413,0.000441,0.000871,0.001892,0.036132,0.000759,0.000317,0.000641,0.008695,0.000931,0.000957,0.073959,0.000867,0.000874,0.072855,0.001437,0.000884,0.076828
IL,0.006761,0.008157,0.018147,0.009583,0.004992,0.014483,0.007733,0.011581,0.006798,0.006427,0.008964,0.001739,0.114235,0.010222,0.980074,0.10821,0.02061,0.035224,0.006936,0.007634,0.008898,0.007662,0.02614,0.021408,0.10776,0.010157,0.017072,0.007613,0.015344,0.025113,0.007727,0.007074,0.015987,0.012356,0.006923,0.019693,0.013222,0.00643,0.012511,0.00609,0.008351,0.021983,0.018496,0.007425,0.01249,0.010782,0.00918,0.005755,0.112398,0.013711,0.050113
IN,0.002194,0.006352,0.012166,0.005466,0.002706,0.0069,0.0062,0.006546,0.00558,0.004314,0.00705,0.000513,0.01839,0.0067,0.104628,0.976323,0.009702,0.1393,0.004555,0.005302,0.007587,0.005694,0.048438,0.009793,0.019112,0.006969,0.010322,0.006386,0.008645,0.013388,0.005025,0.00544,0.012197,0.007128,0.005449,0.059728,0.008086,0.003946,0.011153,0.003997,0.007901,0.012781,0.017766,0.004009,0.00782,0.009305,0.007263,0.002941,0.022921,0.016582,0.031882
KS,0.001298,0.00196,0.012545,0.004158,0.001558,0.019937,0.00132,0.001804,0.001037,0.00133,0.002093,0.000424,0.016192,0.004787,0.006282,0.004902,0.976902,0.003767,0.002282,0.001249,0.001728,0.00164,0.001894,0.005099,0.141046,0.002969,0.006937,0.001575,0.007282,0.045976,0.001207,0.00126,0.011414,0.004567,0.001204,0.002721,0.038437,0.002607,0.001963,0.001248,0.001763,0.013902,0.003689,0.00467,0.005757,0.002092,0.001782,0.001929,0.003302,0.002964,0.025218
KY,0.001701,0.01072,0.010727,0.002884,0.001317,0.003901,0.002835,0.004028,0.003473,0.005137,0.010727,0.000334,0.008312,0.003198,0.021701,0.087966,0.005896,0.971889,0.004195,0.002394,0.004777,0.002445,0.011291,0.004269,0.014987,0.009138,0.006058,0.007607,0.003933,0.00698,0.002288,0.002828,0.00673,0.003328,0.002618,0.071406,0.00451,0.002262,0.006494,0.001755,0.010346,0.005243,0.071713,0.002992,0.004179,0.010701,0.004203,0.001699,0.007846,0.060291,0.015354
LA,0.00206,0.016933,0.036377,0.003203,0.001358,0.003043,0.001261,0.002937,0.001646,0.005852,0.00625,0.000669,0.002258,0.001798,0.002848,0.003266,0.003145,0.004071,0.98319,0.001263,0.002279,0.001178,0.001418,0.001414,0.005054,0.09284,0.002319,0.002909,0.001928,0.002744,0.000667,0.001473,0.008753,0.002667,0.001141,0.002307,0.008206,0.001171,0.002002,0.001353,0.003891,0.00179,0.006812,0.026573,0.002136,0.003447,0.000908,0.000968,0.001381,0.002922,0.006811
MA,0.003,0.001681,0.00175,0.001392,0.001254,0.002185,0.152162,0.011161,0.008164,0.002672,0.002574,0.000714,0.002744,0.00115,0.003373,0.003552,0.002247,0.003002,0.001547,0.974194,0.006961,0.111676,0.002582,0.002403,0.002111,0.00197,0.001889,0.003309,0.001013,0.002376,0.369574,0.015368,0.00161,0.001839,0.023233,0.003751,0.001586,0.001792,0.008607,0.44471,0.003086,0.002097,0.002793,0.001424,0.001977,0.006327,0.11039,0.001597,0.003067,0.004118,0.004169
MD,0.001567,0.003347,0.003867,0.002357,0.001622,0.003186,0.014163,0.686136,0.360454,0.004604,0.005149,0.000758,0.003268,0.003334,0.004336,0.005275,0.002451,0.005707,0.002995,0.008962,0.96823,0.009927,0.003889,0.002699,0.003886,0.003582,0.005254,0.013049,0.001947,0.003133,0.009556,0.027224,0.004259,0.003366,0.012223,0.007461,0.002438,0.001393,0.076074,0.012223,0.010583,0.003019,0.006373,0.002404,0.004225,0.106653,0.009415,0.001772,0.002756,0.114762,0.006987
ME,0.000448,0.000468,0.000455,0.000247,0.000206,0.000427,0.023092,0.002853,0.002321,0.000531,0.000752,8.9e-05,0.000829,0.00046,0.000657,0.000726,0.000361,0.000576,0.000198,0.047535,0.001981,0.967892,0.000613,0.00051,0.000397,0.00043,0.000355,0.000892,0.000409,0.000361,0.166573,0.004754,0.000358,0.000357,0.005877,0.000894,0.000287,0.000831,0.002191,0.018842,0.000775,0.000271,0.00055,0.000235,0.000431,0.00155,0.042972,0.000348,0.001036,0.001002,0.000793
MI,0.002642,0.003968,0.00551,0.003565,0.001995,0.004701,0.00468,0.00814,0.003457,0.003652,0.004959,0.001316,0.00862,0.003763,0.028146,0.0611,0.004388,0.012218,0.003113,0.004353,0.005105,0.004844,0.986745,0.009177,0.007158,0.004485,0.005385,0.004611,0.00588,0.006421,0.003956,0.004323,0.004561,0.004902,0.005796,0.047831,0.003863,0.002532,0.007115,0.004039,0.005147,0.006273,0.007899,0.003108,0.003774,0.005751,0.006389,0.003222,0.028114,0.00838,0.011655
MN,0.006716,0.002254,0.003476,0.00349,0.001912,0.006158,0.002599,0.004993,0.002271,0.002205,0.002998,0.001249,0.065017,0.00624,0.009698,0.006254,0.006645,0.00382,0.002104,0.002639,0.002938,0.002385,0.005906,0.982884,0.006935,0.002567,0.02442,0.002433,0.336682,0.01715,0.002127,0.002267,0.004248,0.004689,0.002704,0.004108,0.004574,0.00366,0.003265,0.002453,0.002466,0.150246,0.003385,0.002383,0.004988,0.003164,0.0039,0.003969,0.090802,0.003562,0.022957
MO,0.001791,0.006317,0.103562,0.00757,0.002943,0.013891,0.003224,0.003986,0.00316,0.003515,0.005477,0.000647,0.054833,0.007348,0.077206,0.017577,0.284513,0.01677,0.007071,0.002949,0.004628,0.003011,0.005897,0.009634,0.979316,0.012242,0.011238,0.003916,0.009736,0.042893,0.003231,0.002718,0.017786,0.007766,0.002508,0.007801,0.038541,0.005118,0.005131,0.002453,0.005086,0.017771,0.015849,0.007072,0.009187,0.005183,0.003396,0.003363,0.011115,0.007908,0.04019
MS,0.001298,0.062335,0.042562,0.002816,0.001159,0.002314,0.001261,0.001804,0.001531,0.005995,0.009052,0.000513,0.003386,0.00254,0.004053,0.003946,0.003806,0.007201,0.097582,0.00099,0.00215,0.001178,0.001622,0.001549,0.011015,0.971336,0.002543,0.003306,0.001577,0.002977,0.000966,0.001198,0.007937,0.002196,0.001088,0.002573,0.00687,0.000972,0.002132,0.00093,0.005196,0.002712,0.063856,0.007143,0.002089,0.003588,0.00111,0.000894,0.001905,0.003478,0.007985
MT,0.003045,0.000464,0.001035,0.002023,0.00153,0.005476,0.000365,0.000587,0.000609,0.000392,0.000531,0.000223,0.002541,0.049019,0.001362,0.0012,0.001651,0.001001,0.000435,0.000438,0.000791,0.000656,0.000814,0.004967,0.001375,0.000617,0.966193,0.000468,0.04383,0.003833,0.000736,0.000429,0.002359,0.004886,0.000365,0.000797,0.001061,0.008432,0.000648,0.000338,0.000546,0.018602,0.000796,0.000781,0.016543,0.000809,0.000706,0.015983,0.002571,0.000606,0.080557
NC,0.003,0.012528,0.008314,0.004745,0.003284,0.005024,0.011528,0.037345,0.027208,0.015428,0.033489,0.001539,0.00695,0.003397,0.007547,0.009958,0.005008,0.015521,0.007513,0.009866,0.03487,0.011045,0.007327,0.005146,0.006824,0.009707,0.004806,0.981599,0.003388,0.005361,0.00997,0.015319,0.00673,0.004696,0.010306,0.014278,0.005325,0.003045,0.020062,0.008734,0.213666,0.004755,0.035525,0.004756,0.004603,0.10039,0.010424,0.003449,0.006134,0.033939,0.011714
ND,0.000672,0.000183,0.000495,0.000652,0.000255,0.001629,0.000259,0.000294,0.000165,0.000149,0.000206,0.0,0.003496,0.003972,0.001089,0.000899,0.00111,0.000497,0.000241,0.000238,0.000243,0.000209,0.000585,0.048287,0.000831,0.000279,0.040782,0.000201,0.975953,0.003939,0.000287,0.000191,0.001129,0.000935,0.000195,0.000517,0.000774,0.001204,0.000335,0.000127,0.000219,0.037982,0.000345,0.000316,0.00134,0.000284,0.000437,0.001447,0.003398,0.000396,0.011361
NE,0.001478,0.001666,0.003576,0.003715,0.002174,0.024229,0.001497,0.001972,0.001317,0.001159,0.001914,0.000847,0.099971,0.009867,0.006395,0.004604,0.030132,0.003247,0.001666,0.001411,0.001707,0.001491,0.002412,0.010004,0.011977,0.002006,0.011238,0.001513,0.02027,0.974604,0.001368,0.001321,0.00891,0.008572,0.00147,0.002939,0.005872,0.004497,0.002364,0.002115,0.00157,0.09688,0.002625,0.002211,0.012298,0.002184,0.001984,0.002992,0.005342,0.002324,0.089951
NH,0.000179,0.000347,0.000431,0.000247,0.000228,0.000732,0.032322,0.002895,0.003407,0.000616,0.000475,6.7e-05,0.000634,0.000314,0.000731,0.000824,0.000342,0.000664,0.000198,0.176351,0.001941,0.161194,0.000685,0.000496,0.000501,0.000322,0.00058,0.000925,0.000448,0.000615,0.96164,0.003896,0.00047,0.00038,0.005953,0.001148,0.00036,0.000691,0.002834,0.059192,0.000749,0.000452,0.000796,0.000246,0.000431,0.001874,0.254808,0.000243,0.000781,0.001103,0.001732
NJ,0.001836,0.003168,0.003392,0.002644,0.002043,0.003474,0.051005,0.033778,0.134789,0.005064,0.004849,0.001026,0.003648,0.002195,0.005072,0.005659,0.002793,0.004768,0.003107,0.020853,0.03224,0.023715,0.004111,0.002884,0.003283,0.003172,0.003403,0.008793,0.001947,0.003522,0.015822,0.976191,0.004349,0.003784,0.132931,0.006698,0.002634,0.001987,0.129496,0.027153,0.007963,0.002459,0.005465,0.002379,0.002892,0.017051,0.02811,0.001871,0.00337,0.009803,0.009218
NM,0.000582,0.001679,0.005653,0.022197,0.004603,0.020637,0.000713,0.000545,0.000872,0.001002,0.001446,0.000178,0.002866,0.004682,0.00241,0.002385,0.005184,0.002014,0.003245,0.00059,0.001082,0.000537,0.000808,0.001162,0.003952,0.002547,0.005479,0.001094,0.002103,0.005064,0.000563,0.000789,0.963611,0.011254,0.000597,0.001481,0.010834,0.002769,0.00139,0.00055,0.001204,0.003561,0.002526,0.014762,0.009558,0.001505,0.000538,0.001641,0.00121,0.001659,0.021636
NV,0.003851,0.001034,0.001706,0.02506,0.030746,0.008307,0.000837,0.002434,0.001366,0.001227,0.001374,0.001516,0.003365,0.023328,0.002694,0.002225,0.002465,0.00153,0.00124,0.000928,0.001457,0.000686,0.001594,0.002611,0.00236,0.001138,0.011631,0.001039,0.003583,0.006542,0.000793,0.001005,0.014623,0.968448,0.000902,0.001799,0.002802,0.010721,0.001372,0.000846,0.001078,0.004935,0.001589,0.002444,0.048925,0.001304,0.000706,0.007061,0.001894,0.000994,0.033056
NY,0.002955,0.004998,0.004399,0.003318,0.002753,0.004658,0.160879,0.028659,0.033265,0.006156,0.006367,0.001762,0.005356,0.003376,0.00755,0.008892,0.004069,0.006557,0.004376,0.050839,0.020136,0.050546,0.008183,0.005636,0.004731,0.004653,0.004787,0.008535,0.003408,0.005255,0.041545,0.178191,0.004595,0.004324,0.985308,0.012282,0.003945,0.003336,0.061247,0.049887,0.008357,0.004086,0.006449,0.003462,0.004418,0.014819,0.174042,0.003334,0.00526,0.013054,0.011185
OH,0.003448,0.008104,0.011215,0.005946,0.003466,0.007446,0.012018,0.016155,0.013546,0.006386,0.01065,0.001717,0.013537,0.006344,0.021638,0.077275,0.008277,0.130503,0.006256,0.009531,0.015738,0.009599,0.06608,0.008839,0.013144,0.008067,0.010004,0.011335,0.0081,0.01203,0.009751,0.011172,0.011638,0.00763,0.012795,0.984071,0.007975,0.004362,0.057467,0.008713,0.012222,0.009545,0.019031,0.005515,0.007781,0.016479,0.014963,0.004515,0.013252,0.215082,0.024836
OK,0.001433,0.003749,0.081832,0.009031,0.003086,0.009064,0.001621,0.002224,0.001893,0.001863,0.003337,0.000535,0.009512,0.005195,0.006178,0.005148,0.065683,0.004559,0.007658,0.001442,0.002184,0.00152,0.002224,0.004142,0.026447,0.006026,0.006844,0.002315,0.006523,0.013055,0.00138,0.001517,0.02986,0.006497,0.001357,0.003339,0.980041,0.002624,0.002758,0.001332,0.00288,0.008424,0.005764,0.031463,0.006222,0.003072,0.001446,0.002002,0.003179,0.003579,0.024719
OR,0.009224,0.000678,0.001267,0.004127,0.009133,0.003646,0.000701,0.001217,0.000395,0.000663,0.000765,0.001494,0.002097,0.081263,0.001373,0.001219,0.001591,0.001302,0.000637,0.001038,0.00072,0.001416,0.000697,0.001702,0.002039,0.000732,0.020101,0.000737,0.003077,0.003784,0.001909,0.000662,0.004092,0.012432,0.000729,0.001093,0.001263,0.980873,0.000871,0.000613,0.000703,0.003724,0.001202,0.000919,0.012609,0.001061,0.001042,0.128008,0.001625,0.000918,0.022488
PA,0.002507,0.005221,0.00712,0.004813,0.002653,0.005637,0.031886,0.05052,0.279191,0.006182,0.007302,0.001115,0.006895,0.003961,0.010212,0.013802,0.005165,0.012924,0.004531,0.016868,0.127232,0.019691,0.010004,0.005116,0.006905,0.00587,0.006432,0.012532,0.004478,0.008048,0.018134,0.176506,0.008373,0.005958,0.071952,0.050521,0.005136,0.002786,0.977439,0.018842,0.012469,0.005713,0.010554,0.00356,0.005452,0.035349,0.025555,0.002801,0.006286,0.134402,0.017145
RI,0.000134,0.000192,0.0002,0.000181,0.000148,0.000287,0.073921,0.001762,0.001959,0.000418,0.000304,2.2e-05,0.000266,0.000136,0.000354,0.000455,0.000129,0.000317,0.000228,0.084893,0.001423,0.008631,0.000294,0.000252,0.000205,0.000159,0.000411,0.000588,0.000175,0.000905,0.018168,0.00394,0.000201,0.000205,0.004837,0.000515,0.000177,0.000135,0.001654,0.953349,0.000512,0.000235,0.000527,0.000172,0.000272,0.001266,0.009314,0.000118,0.000272,0.000876,0.00044
SC,0.001119,0.009355,0.005326,0.002276,0.001185,0.002167,0.005788,0.013973,0.011061,0.012765,0.05647,0.000491,0.003424,0.002049,0.004394,0.006283,0.00246,0.009902,0.004762,0.004019,0.01568,0.00474,0.003893,0.002265,0.004521,0.007172,0.002973,0.134343,0.001947,0.003232,0.004197,0.007674,0.004405,0.00231,0.004882,0.008614,0.003111,0.001458,0.010526,0.003553,0.976814,0.002169,0.015471,0.002451,0.002401,0.025308,0.0039,0.001396,0.00291,0.020844,0.007104
SD,0.000806,0.000497,0.00201,0.001576,0.000707,0.007008,0.00053,0.000504,0.000593,0.000457,0.000585,0.000111,0.04007,0.006229,0.002437,0.002008,0.005313,0.001158,0.000673,0.000417,0.000639,0.000596,0.001236,0.030508,0.003292,0.00086,0.025991,0.000588,0.064957,0.045021,0.000874,0.00042,0.002817,0.002531,0.000411,0.001149,0.002113,0.002305,0.0008,0.000254,0.000638,0.96332,0.000933,0.000853,0.003768,0.000756,0.000908,0.003018,0.005742,0.001078,0.075801
TN,0.002821,0.065727,0.061352,0.005984,0.003646,0.006229,0.005635,0.011245,0.008164,0.011634,0.053517,0.001472,0.010506,0.004369,0.017151,0.02395,0.008818,0.110744,0.01305,0.004936,0.011137,0.00474,0.011106,0.006008,0.022208,0.12558,0.007367,0.031608,0.00516,0.008614,0.004692,0.005957,0.013538,0.006026,0.004862,0.020616,0.009994,0.003736,0.009755,0.005118,0.027806,0.00743,0.974715,0.007278,0.006368,0.038981,0.006288,0.0032,0.009344,0.023766,0.020726
TX,0.010477,0.016807,0.092299,0.023177,0.011394,0.029644,0.006654,0.014938,0.006535,0.010802,0.012933,0.004304,0.014146,0.013169,0.014218,0.012214,0.02923,0.013189,0.098377,0.007082,0.01019,0.005515,0.008223,0.009728,0.021698,0.027896,0.01896,0.009773,0.011839,0.017214,0.005278,0.006988,0.187334,0.019834,0.006515,0.010187,0.120524,0.008206,0.008725,0.005858,0.010241,0.013522,0.017688,0.99107,0.017047,0.013574,0.005481,0.008437,0.007633,0.010653,0.044858
UT,0.003806,0.001063,0.002261,0.011959,0.007427,0.01778,0.000902,0.001511,0.000774,0.000985,0.001315,0.000736,0.004765,0.078222,0.002694,0.002306,0.00314,0.001665,0.001042,0.001087,0.001312,0.00073,0.001253,0.002816,0.003051,0.00113,0.038968,0.001035,0.00514,0.01017,0.000862,0.000937,0.01289,0.053309,0.000941,0.001706,0.002622,0.011304,0.001362,0.000909,0.001032,0.008045,0.001667,0.001857,0.977302,0.001708,0.001479,0.007798,0.001958,0.002013,0.10554
VA,0.002328,0.007369,0.007196,0.003911,0.002438,0.004783,0.015513,0.439409,0.070629,0.00879,0.012013,0.001628,0.005077,0.007745,0.007186,0.009455,0.004476,0.018565,0.006012,0.012039,0.182461,0.012938,0.006263,0.004453,0.005844,0.006977,0.012509,0.07114,0.003544,0.005537,0.012212,0.022611,0.007211,0.00418,0.013554,0.013858,0.00482,0.00257,0.035334,0.013725,0.029031,0.003905,0.035177,0.004509,0.008444,0.97375,0.013921,0.003149,0.004529,0.150748,0.012594
VT,0.000224,0.000152,0.000244,0.000109,7.1e-05,0.000226,0.017428,0.001511,0.001383,0.000223,0.000186,4.5e-05,0.000186,0.000293,0.000309,0.000332,0.000148,0.000373,9.9e-05,0.017134,0.000893,0.014518,0.000334,0.000314,0.000201,0.000227,0.000318,0.000368,0.000214,0.000347,0.083482,0.003059,0.000179,0.000205,0.008951,0.000509,0.000104,0.0002,0.001545,0.007846,0.000319,0.000145,0.000283,8e-05,0.000219,0.000841,0.950941,0.000102,0.000398,0.000598,0.000851
WA,0.04276,0.001352,0.001694,0.004795,0.005442,0.004834,0.00142,0.002979,0.001103,0.001238,0.001547,0.003144,0.002549,0.14898,0.002085,0.001864,0.001928,0.001625,0.00122,0.001642,0.001542,0.002042,0.00163,0.003048,0.00189,0.001421,0.053328,0.001538,0.005472,0.004434,0.001173,0.00117,0.004349,0.010054,0.001319,0.001923,0.001766,0.181679,0.001436,0.001036,0.001264,0.007087,0.001704,0.001632,0.01178,0.001716,0.00158,0.986865,0.00214,0.001305,0.022781
WI,0.002955,0.002046,0.003692,0.002613,0.001232,0.004611,0.00267,0.003441,0.00163,0.00178,0.002394,0.000535,0.048643,0.004484,0.082917,0.014132,0.00474,0.005746,0.001412,0.002442,0.002434,0.004457,0.014614,0.138852,0.007364,0.002452,0.012603,0.002539,0.022645,0.00814,0.00376,0.002324,0.004069,0.003936,0.001971,0.005684,0.003117,0.002813,0.003692,0.001628,0.002424,0.02182,0.004322,0.001694,0.003907,0.003089,0.004438,0.002325,0.981199,0.005255,0.017673
WV,0.000224,0.001754,0.002293,0.000974,0.000383,0.001224,0.002711,0.017623,0.009185,0.001671,0.002544,0.000111,0.002135,0.001139,0.003357,0.006075,0.001854,0.026028,0.001181,0.001666,0.047187,0.001893,0.003269,0.001332,0.00292,0.001707,0.00172,0.00865,0.001363,0.001839,0.002185,0.003549,0.002515,0.001147,0.002449,0.0424,0.00156,0.00068,0.03171,0.001459,0.007628,0.001916,0.00512,0.000813,0.001479,0.040396,0.003161,0.000492,0.002087,0.963164,0.004844
WY,0.001522,0.000996,0.002757,0.003927,0.002845,0.037086,0.00102,0.001091,0.000872,0.000777,0.001227,0.000134,0.007246,0.037135,0.003414,0.002871,0.006377,0.00207,0.001214,0.000883,0.001139,0.00082,0.001573,0.004917,0.005096,0.00125,0.054506,0.000932,0.01363,0.027051,0.001069,0.000917,0.009268,0.010875,0.000823,0.001867,0.003547,0.008168,0.00148,0.000719,0.001022,0.043459,0.001895,0.001665,0.047605,0.001304,0.00158,0.005991,0.003487,0.001634,0.92323
