STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IL,0.008663,0.008712,0.019113,0.008949,0.003849,0.017562,0.005514,0.007686,0.005353,0.006658,0.008358,0.001228,0.111496,0.010529,0.981178,0.115829,0.022167,0.037361,0.005799,0.005761,0.007269,0.006268,0.02697,0.021333,0.11379,0.010071,0.021422,0.006285,0.016908,0.027436,0.006471,0.005652,0.01447,0.011394,0.004942,0.019226,0.013566,0.005515,0.01148,0.005472,0.007879,0.028626,0.019634,0.006304,0.011958,0.008915,0.006383,0.004677,0.121893,0.013821,0.051237
IN,0.002487,0.008168,0.01213,0.004851,0.00245,0.008164,0.005228,0.005484,0.005925,0.00583,0.007484,0.000237,0.019293,0.006377,0.113767,0.975524,0.011003,0.148899,0.004285,0.004632,0.006812,0.004593,0.054773,0.009746,0.021152,0.007251,0.011957,0.00681,0.008755,0.013901,0.004371,0.004742,0.010426,0.00679,0.004653,0.064877,0.008415,0.003567,0.011143,0.003439,0.009447,0.015097,0.022301,0.003495,0.007504,0.008977,0.005899,0.002585,0.025555,0.018331,0.03153
KS,0.001368,0.002138,0.012576,0.00428,0.001408,0.02802,0.00091,0.001252,0.000804,0.001339,0.002084,0.000258,0.017095,0.005344,0.006649,0.005185,0.974531,0.004228,0.002508,0.001172,0.001324,0.00104,0.001614,0.005177,0.147131,0.003352,0.009534,0.001414,0.007753,0.050355,0.000858,0.000885,0.011574,0.004429,0.000693,0.002516,0.045968,0.002317,0.001645,0.000461,0.001588,0.020843,0.003697,0.004743,0.00646,0.00183,0.001096,0.001692,0.003549,0.00294,0.028761
KY,0.001699,0.013819,0.010651,0.002518,0.001156,0.004488,0.002216,0.003109,0.003651,0.008614,0.012709,0.000302,0.008556,0.003457,0.024627,0.099096,0.006734,0.966643,0.004632,0.001928,0.004709,0.002513,0.011716,0.003455,0.017607,0.010218,0.0057,0.008608,0.004247,0.007147,0.002123,0.002427,0.005824,0.003613,0.002156,0.076166,0.004859,0.001968,0.006038,0.001552,0.013548,0.006495,0.078891,0.002812,0.004114,0.01082,0.003127,0.001404,0.007737,0.063324,0.016431
LA,0.001534,0.022074,0.03607,0.003239,0.001126,0.003887,0.00091,0.002289,0.0013,0.009036,0.006796,0.000366,0.001932,0.001629,0.002402,0.003147,0.003271,0.004061,0.981632,0.00084,0.001804,0.000794,0.001058,0.000922,0.005193,0.096745,0.002963,0.002827,0.001462,0.002306,0.00052,0.000944,0.009636,0.002776,0.000685,0.001859,0.011909,0.000953,0.001526,0.000692,0.003916,0.00249,0.007628,0.026556,0.002294,0.003217,0.000709,0.000896,0.001064,0.002417,0.006738
MA,0.001699,0.000877,0.001042,0.000749,0.000728,0.001702,0.13744,0.007643,0.007256,0.001821,0.00177,0.000194,0.001793,0.001043,0.002426,0.002828,0.001445,0.002311,0.000895,0.980099,0.005637,0.108563,0.001585,0.001519,0.00154,0.000994,0.001848,0.002526,0.000962,0.001322,0.357645,0.010763,0.001211,0.001574,0.01814,0.003092,0.001062,0.001327,0.007519,0.454858,0.002367,0.001881,0.001853,0.000759,0.001577,0.005358,0.103772,0.00108,0.002625,0.00353,0.003196
MD,0.001078,0.002308,0.002792,0.001683,0.00091,0.00253,0.013811,0.696489,0.365296,0.003712,0.004606,0.000323,0.002444,0.002414,0.003371,0.005213,0.001794,0.005927,0.001873,0.008251,0.970326,0.010413,0.002589,0.001513,0.003117,0.002611,0.003695,0.012747,0.001222,0.002251,0.009216,0.026082,0.003349,0.002397,0.011673,0.00779,0.002068,0.001112,0.07689,0.009938,0.009926,0.002751,0.005718,0.001471,0.003256,0.107754,0.009252,0.000942,0.002305,0.112279,0.006018
ME,0.000497,0.000311,0.000409,0.000216,0.000144,0.00045,0.012964,0.001814,0.001748,0.000529,0.000666,4.3e-05,0.000749,0.000407,0.000533,0.000666,0.000331,0.000532,0.000215,0.04105,0.001645,0.973787,0.00046,0.000296,0.000308,0.00036,0.000523,0.000765,0.00024,0.000325,0.155693,0.00244,0.000421,0.000197,0.00359,0.0009,0.000285,0.000907,0.001745,0.015012,0.000669,0.000313,0.000501,0.000188,0.000378,0.001535,0.032076,0.000404,0.00087,0.000897,0.000905
MI,0.002611,0.002726,0.004681,0.002733,0.001209,0.00489,0.00292,0.003929,0.002986,0.002864,0.003883,0.00056,0.007401,0.00292,0.027685,0.064944,0.003419,0.012838,0.001682,0.002972,0.0032,0.004044,0.988641,0.006915,0.006731,0.002901,0.005891,0.003739,0.005449,0.005635,0.003467,0.002819,0.003812,0.003825,0.003718,0.048284,0.00303,0.001753,0.005866,0.002139,0.003921,0.006164,0.007264,0.001939,0.003743,0.003924,0.004417,0.001979,0.025222,0.007974,0.011345
MN,0.008083,0.001225,0.002728,0.002974,0.001238,0.006203,0.001071,0.001727,0.001037,0.001337,0.001773,0.000431,0.064052,0.005841,0.0091,0.005891,0.006215,0.003106,0.000922,0.001349,0.001389,0.001415,0.004177,0.985656,0.006471,0.001248,0.026197,0.00134,0.32739,0.019163,0.001434,0.000999,0.003128,0.003511,0.001269,0.002887,0.003553,0.002614,0.001929,0.000755,0.001192,0.146073,0.002463,0.001474,0.004287,0.00171,0.001483,0.003129,0.084612,0.002591,0.024234
MO,0.002901,0.008499,0.109443,0.00751,0.002678,0.019106,0.002571,0.003498,0.002398,0.004684,0.005636,0.000517,0.057817,0.007907,0.082436,0.01949,0.290917,0.01873,0.008469,0.002616,0.00381,0.002412,0.006435,0.010211,0.975781,0.014933,0.013386,0.003885,0.009857,0.049555,0.002304,0.00211,0.016777,0.007081,0.001978,0.007757,0.05007,0.00473,0.004655,0.001908,0.005123,0.024099,0.017466,0.007574,0.009805,0.004729,0.002772,0.003077,0.010882,0.006927,0.042662
MS,0.000829,0.075381,0.050154,0.002851,0.000984,0.002936,0.001076,0.001814,0.001346,0.010843,0.010823,0.000323,0.003308,0.003536,0.004142,0.003948,0.004318,0.008024,0.119815,0.00081,0.002031,0.000997,0.001369,0.001223,0.011451,0.971416,0.003085,0.003706,0.001703,0.003187,0.000723,0.000967,0.008162,0.002375,0.000729,0.002507,0.012225,0.000994,0.001905,0.000461,0.005707,0.002821,0.068469,0.009369,0.002032,0.003293,0.001096,0.000857,0.001819,0.00343,0.007616
MT,0.003648,0.000589,0.001264,0.002675,0.00191,0.006234,0.000332,0.000605,0.000511,0.000498,0.000802,0.000194,0.002665,0.053082,0.001457,0.001235,0.001794,0.001109,0.00071,0.000457,0.000808,0.000477,0.000797,0.004037,0.001738,0.000859,0.957941,0.000578,0.048021,0.004557,0.000497,0.000394,0.003065,0.005784,0.000337,0.000899,0.001617,0.007375,0.000654,0.000231,0.000544,0.021174,0.001001,0.000942,0.015983,0.001081,0.000387,0.014283,0.002111,0.000681,0.084019
NC,0.002155,0.012603,0.007798,0.003587,0.002075,0.004593,0.009373,0.029751,0.027352,0.017452,0.03868,0.000603,0.006443,0.00298,0.006252,0.01083,0.003965,0.020916,0.007005,0.007631,0.029115,0.011814,0.005551,0.002484,0.006059,0.009519,0.004183,0.982122,0.002244,0.004977,0.009136,0.011252,0.005234,0.00408,0.007503,0.017938,0.0047,0.002265,0.018824,0.007988,0.22839,0.003657,0.041179,0.003119,0.003653,0.103904,0.012089,0.001915,0.005284,0.047509,0.010013
ND,0.001451,0.000178,0.000555,0.000743,0.000246,0.001712,0.000178,0.000259,0.000139,0.000146,0.00027,6.5e-05,0.00316,0.004013,0.001091,0.000949,0.001222,0.000564,0.000294,0.00019,0.000247,0.000303,0.000551,0.0448,0.000957,0.000286,0.042686,0.000196,0.974237,0.004611,0.000248,0.000154,0.000937,0.001144,0.00017,0.000569,0.000862,0.001133,0.000365,8.4e-05,0.000241,0.041233,0.000433,0.00033,0.001551,0.00026,0.000161,0.001563,0.003154,0.000532,0.012277
NE,0.001575,0.001133,0.00398,0.003757,0.001938,0.028927,0.001008,0.001727,0.000743,0.000877,0.00144,0.000237,0.100133,0.01038,0.006187,0.0044,0.029183,0.002962,0.001097,0.000891,0.001178,0.000895,0.002087,0.009893,0.012341,0.001584,0.013369,0.001157,0.021075,0.972347,0.000937,0.000882,0.00733,0.007555,0.000828,0.002521,0.006871,0.004469,0.001861,0.00109,0.001162,0.108428,0.002324,0.001856,0.012189,0.001539,0.001483,0.002557,0.00522,0.002093,0.093446
NH,0.000332,0.000368,0.000361,0.000222,0.000216,0.00075,0.026122,0.001554,0.003063,0.000591,0.000524,4.3e-05,0.000741,0.000318,0.000824,0.000873,0.000331,0.000766,0.000241,0.16568,0.001973,0.150142,0.00054,0.000419,0.000469,0.000331,0.000749,0.001083,0.000401,0.000441,0.964674,0.002834,0.000421,0.000459,0.004779,0.001183,0.000382,0.000805,0.002615,0.048119,0.000854,0.000453,0.000742,0.000197,0.000404,0.002003,0.245938,0.000257,0.000921,0.001179,0.001252
NJ,0.000995,0.001614,0.00248,0.001399,0.001241,0.002336,0.044187,0.023403,0.122962,0.003141,0.003286,0.00028,0.002673,0.002046,0.003848,0.004589,0.001665,0.004334,0.001431,0.018427,0.030258,0.018298,0.002737,0.001525,0.002416,0.001899,0.003068,0.00677,0.001362,0.002482,0.015596,0.980408,0.003065,0.002878,0.117759,0.005696,0.001667,0.001543,0.124716,0.023483,0.005489,0.001968,0.00436,0.001252,0.002262,0.014973,0.022792,0.00093,0.002737,0.008655,0.007483
NM,0.001078,0.001764,0.005925,0.023128,0.004446,0.027655,0.000555,0.000734,0.000681,0.000948,0.001462,0.000345,0.002567,0.005662,0.002211,0.002436,0.005043,0.001933,0.003813,0.000552,0.000996,0.000419,0.000886,0.001051,0.003855,0.003049,0.006484,0.000991,0.002003,0.00474,0.000418,0.000717,0.960612,0.010986,0.000472,0.001423,0.01377,0.002634,0.001218,0.000377,0.001057,0.003883,0.002572,0.016612,0.010203,0.001378,0.000516,0.001585,0.001203,0.001586,0.02189
NV,0.00286,0.001044,0.001966,0.027883,0.033568,0.009221,0.000699,0.001943,0.001098,0.001067,0.001376,0.001658,0.00359,0.025905,0.002761,0.002325,0.002868,0.001731,0.001639,0.000993,0.001301,0.000448,0.001423,0.002274,0.002495,0.001248,0.0156,0.000977,0.003826,0.006971,0.000587,0.000872,0.015281,0.965301,0.000663,0.001776,0.003099,0.011347,0.001282,0.000734,0.000985,0.006025,0.001689,0.002502,0.052551,0.001091,0.000645,0.006467,0.001875,0.001113,0.034034
NY,0.001368,0.002349,0.002711,0.001593,0.001384,0.003086,0.142559,0.018438,0.025651,0.003373,0.004025,0.000409,0.003533,0.002583,0.005023,0.006679,0.002282,0.005324,0.001639,0.043374,0.017241,0.043226,0.005024,0.003302,0.00313,0.002283,0.003486,0.005968,0.002544,0.003302,0.036591,0.155153,0.003159,0.002936,0.987865,0.010374,0.002134,0.002737,0.052952,0.044366,0.005093,0.002995,0.004072,0.001428,0.002858,0.012254,0.151322,0.001897,0.0036,0.01201,0.008362
OH,0.001741,0.007824,0.009403,0.004176,0.002174,0.00682,0.00848,0.009672,0.016275,0.007492,0.009777,0.00028,0.01188,0.005374,0.019014,0.081979,0.006613,0.130797,0.003849,0.006584,0.013396,0.010528,0.067861,0.005769,0.011137,0.006679,0.009813,0.012317,0.007352,0.010965,0.008222,0.008549,0.008699,0.006615,0.010102,0.985237,0.006407,0.003593,0.058473,0.005934,0.01669,0.00949,0.021356,0.003422,0.006729,0.014835,0.010832,0.002805,0.011549,0.219574,0.024713
OK,0.002404,0.004511,0.085714,0.009448,0.002852,0.013678,0.001128,0.001986,0.001037,0.002243,0.003078,0.000258,0.011425,0.005553,0.005941,0.005141,0.067285,0.004283,0.009559,0.000878,0.001571,0.001401,0.00193,0.003773,0.030412,0.007125,0.008645,0.002005,0.00619,0.012836,0.001016,0.001067,0.032384,0.006571,0.000837,0.002889,0.978344,0.002404,0.002274,0.000692,0.00242,0.011336,0.005786,0.033978,0.006114,0.002655,0.001064,0.001637,0.003447,0.003555,0.025592
OR,0.008207,0.000542,0.001317,0.004468,0.009976,0.004072,0.000515,0.000777,0.00048,0.000511,0.000629,0.001357,0.00183,0.081212,0.001146,0.001038,0.001638,0.000991,0.000542,0.000752,0.000503,0.001141,0.00059,0.001309,0.001694,0.000597,0.019644,0.000618,0.003366,0.003594,0.001197,0.000461,0.003981,0.01355,0.000497,0.0008,0.001338,0.980187,0.000605,0.000482,0.000536,0.004562,0.001201,0.000925,0.012369,0.000898,0.000645,0.122459,0.001426,0.000681,0.021304
PA,0.002072,0.00412,0.006136,0.003495,0.001763,0.004989,0.025481,0.040805,0.272054,0.005017,0.006572,0.000215,0.00614,0.003516,0.008949,0.013038,0.003978,0.012322,0.002964,0.015693,0.124234,0.020739,0.007994,0.003386,0.00623,0.004371,0.006048,0.013525,0.003806,0.006611,0.016997,0.161322,0.006266,0.004808,0.061575,0.04968,0.004349,0.002409,0.981491,0.017151,0.013258,0.005851,0.009102,0.002465,0.004685,0.034622,0.026015,0.001845,0.005754,0.126183,0.016191
RI,0.000124,0.000148,0.000255,0.000157,0.000112,0.000246,0.083347,0.002159,0.002274,0.000372,0.000323,2.2e-05,0.000246,0.000159,0.000433,0.000491,0.000148,0.000365,0.000162,0.103282,0.001386,0.009619,0.000262,0.00019,0.00021,0.000151,0.000174,0.000541,0.00018,0.00061,0.020554,0.003123,0.000337,0.000342,0.004239,0.000528,0.000169,0.000164,0.001626,0.956095,0.000516,0.000244,0.000421,0.000123,0.000167,0.001217,0.011573,7.6e-05,0.000204,0.000772,0.000586
SC,0.001824,0.010791,0.005269,0.002265,0.000916,0.002435,0.004804,0.011572,0.010582,0.015425,0.068778,0.000302,0.002755,0.001589,0.004643,0.008352,0.002237,0.016054,0.005088,0.003887,0.013652,0.004752,0.003501,0.001335,0.004642,0.008013,0.003469,0.147119,0.001342,0.002889,0.003772,0.005684,0.003876,0.002156,0.00401,0.01316,0.003233,0.001276,0.010268,0.003858,0.973495,0.002142,0.022454,0.002267,0.002487,0.02706,0.00403,0.001013,0.002372,0.030615,0.007297
SD,0.001409,0.000535,0.001962,0.001612,0.000659,0.007812,0.000676,0.000475,0.000356,0.0004,0.000541,0.000194,0.038807,0.006317,0.002429,0.001864,0.005222,0.001192,0.000608,0.00041,0.000649,0.000376,0.000941,0.029299,0.003618,0.001003,0.032246,0.000433,0.075847,0.050809,0.00044,0.000324,0.002412,0.002295,0.00031,0.000951,0.0024,0.001819,0.000716,0.000231,0.000451,0.952098,0.000959,0.000788,0.004159,0.000671,0.000548,0.002882,0.004486,0.000972,0.081223
TN,0.002321,0.0771,0.062819,0.004715,0.00258,0.00636,0.004008,0.008247,0.007581,0.017283,0.060816,0.000345,0.010631,0.004539,0.019568,0.033562,0.008779,0.126309,0.016557,0.003409,0.010647,0.004376,0.009677,0.003948,0.024039,0.139894,0.007582,0.033872,0.005008,0.00811,0.004179,0.00411,0.011132,0.005274,0.0028,0.024302,0.010928,0.003444,0.008089,0.003522,0.031245,0.006895,0.973201,0.006322,0.005793,0.038204,0.004126,0.002135,0.008492,0.025947,0.020505
TX,0.010694,0.017667,0.087586,0.022206,0.009182,0.039812,0.002983,0.008161,0.004626,0.011228,0.01016,0.002627,0.011343,0.012645,0.010508,0.010211,0.026194,0.011316,0.105795,0.003599,0.00612,0.004463,0.005475,0.006162,0.020729,0.028634,0.024942,0.006732,0.010678,0.01506,0.003365,0.003784,0.188872,0.019575,0.002774,0.007472,0.128625,0.007021,0.005331,0.002537,0.007917,0.015602,0.014765,0.993202,0.015957,0.0105,0.003385,0.006705,0.005918,0.008464,0.046444
UT,0.004186,0.001094,0.002391,0.015716,0.008608,0.021834,0.000813,0.002159,0.000804,0.00095,0.001431,0.001206,0.005444,0.093906,0.002711,0.002417,0.004148,0.001939,0.001391,0.000928,0.002324,0.000693,0.00127,0.002406,0.003343,0.001326,0.0548,0.000937,0.005429,0.011399,0.000824,0.000849,0.015113,0.058477,0.00077,0.001665,0.003365,0.012577,0.001316,0.000985,0.000975,0.009664,0.001806,0.002106,0.974795,0.002505,0.000903,0.007752,0.001894,0.001952,0.118852
VA,0.003109,0.006321,0.006716,0.002604,0.001524,0.004075,0.014097,0.429466,0.06934,0.007834,0.012083,0.00056,0.004552,0.00447,0.005577,0.009249,0.003566,0.02032,0.004467,0.010867,0.176364,0.014645,0.004533,0.002248,0.005046,0.005713,0.00746,0.079053,0.002063,0.004435,0.011474,0.01895,0.005203,0.003205,0.01159,0.016017,0.004286,0.002496,0.034462,0.01214,0.032082,0.004144,0.035861,0.003267,0.005063,0.973695,0.016505,0.002576,0.004274,0.159763,0.010492
VT,0.000166,0.000102,0.000255,8e-05,5.9e-05,0.000259,0.013742,0.000691,0.000804,0.000229,0.000214,2.2e-05,0.00025,0.000238,0.000308,0.000384,0.000277,0.000417,9.6e-05,0.015472,0.000746,0.013749,0.000288,0.000201,0.000232,0.000156,0.000314,0.000504,0.0002,0.000325,0.083267,0.002266,0.000147,0.000146,0.007765,0.000558,0.000116,0.0002,0.001344,0.006982,0.000336,0.000418,0.000271,6.1e-05,0.00016,0.000871,0.962573,0.000104,0.000355,0.000748,0.000613
WA,0.0492,0.000798,0.001516,0.004626,0.00554,0.004586,0.000893,0.001598,0.00065,0.0008,0.001046,0.003252,0.002035,0.144475,0.001485,0.001325,0.001781,0.001167,0.000829,0.000935,0.00074,0.00143,0.001021,0.001996,0.001597,0.001044,0.049902,0.001,0.005629,0.004319,0.000734,0.000597,0.003812,0.010228,0.000589,0.001145,0.001908,0.172601,0.000941,0.00044,0.000714,0.007278,0.001224,0.001271,0.010972,0.00118,0.000709,0.98777,0.001668,0.000723,0.021331
WI,0.00373,0.002034,0.003757,0.002847,0.001063,0.005074,0.002279,0.002289,0.001949,0.00162,0.002264,0.000215,0.049958,0.004033,0.092943,0.01623,0.004748,0.006408,0.001279,0.002152,0.002005,0.006398,0.01388,0.137532,0.007939,0.002648,0.014258,0.002604,0.022257,0.009588,0.00323,0.001993,0.003518,0.003147,0.001588,0.005789,0.003753,0.002701,0.004081,0.001279,0.002077,0.022358,0.004862,0.00181,0.003595,0.002903,0.003707,0.002092,0.978969,0.005067,0.017949
WV,0.000539,0.001964,0.002557,0.000928,0.000367,0.001258,0.002657,0.018135,0.009778,0.002185,0.003073,0.000108,0.002505,0.001103,0.003536,0.00763,0.001991,0.027263,0.001239,0.001654,0.045789,0.002672,0.003506,0.001103,0.003022,0.001911,0.001935,0.012443,0.001442,0.002211,0.001649,0.003007,0.002033,0.001078,0.002505,0.046162,0.001689,0.000692,0.033167,0.001656,0.012408,0.002107,0.005825,0.000777,0.001826,0.041823,0.003256,0.000453,0.002294,0.95764,0.005379
WY,0.002363,0.001001,0.002845,0.003904,0.002578,0.036873,0.000951,0.001166,0.000696,0.000681,0.001119,0.000172,0.006898,0.041112,0.003023,0.002604,0.005258,0.002039,0.001256,0.000576,0.000941,0.000664,0.001197,0.00361,0.0042,0.001326,0.069476,0.000814,0.014765,0.028317,0.000768,0.000648,0.008246,0.009624,0.000552,0.001452,0.004145,0.008098,0.001261,0.000461,0.000862,0.048929,0.001756,0.001722,0.048629,0.001122,0.000903,0.005837,0.002539,0.001603,0.902426
