STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004198,0.125409,0.017159,0.006157,0.003846,0.00697,0.007884,0.017732,0.010511,0.038773,0.977805,0.004795,0.011904,0.005951,0.010486,0.014944,0.008518,0.031594,0.01752,0.0068,0.012017,0.014939,0.011229,0.007968,0.011505,0.034562,0.006402,0.037879,0.005529,0.011164,0.008359,0.007196,0.012009,0.008675,0.007265,0.01388,0.009773,0.004223,0.010664,0.006309,0.105899,0.007047,0.074619,0.007213,0.007769,0.023403,0.011587,0.003993,0.008987,0.014759,0.013773
HI,0.007856,0.000194,0.000157,0.0015,0.002438,0.001222,0.000215,0.000718,0.000218,0.000321,0.000223,0.981558,0.000601,0.002092,0.000502,0.000326,0.00047,0.000221,0.00024,0.000306,0.000345,0.000364,0.000492,0.001008,0.000378,0.000241,0.001593,0.000231,0.001002,0.000721,0.00032,0.000349,0.000706,0.003742,0.000234,0.000237,0.000263,0.002961,0.000209,0.000194,0.000179,0.000712,0.000265,0.000367,0.002883,0.000493,0.000304,0.003189,0.000545,0.000157,0.000981
IA,0.002579,0.004196,0.009075,0.006974,0.002113,0.008327,0.006302,0.004523,0.004314,0.003242,0.003384,0.00247,0.969109,0.011089,0.038752,0.011524,0.019291,0.0074,0.002401,0.005358,0.004421,0.009026,0.006338,0.047786,0.02461,0.004979,0.010881,0.004587,0.045848,0.215016,0.007178,0.003515,0.008935,0.006378,0.003972,0.006428,0.009145,0.004008,0.005427,0.002491,0.003331,0.120029,0.00684,0.002723,0.00965,0.005225,0.00876,0.004243,0.030344,0.008399,0.035682
ID,0.006057,0.000991,0.002556,0.005284,0.002112,0.004262,0.000553,0.000861,0.000474,0.000539,0.000741,0.002735,0.005328,0.968145,0.001452,0.00135,0.002507,0.000976,0.000586,0.001057,0.000641,0.001833,0.001347,0.002048,0.001901,0.003669,0.074906,0.000923,0.007863,0.005004,0.000943,0.000609,0.006777,0.009562,0.000939,0.000911,0.002012,0.023225,0.000805,0.000453,0.00138,0.005032,0.000912,0.001012,0.059449,0.000699,0.005279,0.044787,0.001565,0.001503,0.060175
IL,0.003778,0.008316,0.022372,0.011785,0.005961,0.015093,0.00998,0.01163,0.007707,0.008109,0.009839,0.008138,0.114449,0.010848,0.978304,0.123928,0.027879,0.038713,0.00692,0.01084,0.008976,0.009754,0.02805,0.023322,0.125107,0.011377,0.014638,0.007,0.022305,0.03318,0.016801,0.008848,0.018118,0.013847,0.008102,0.021955,0.014376,0.009344,0.01192,0.008946,0.007321,0.02196,0.01766,0.00744,0.013236,0.011565,0.016282,0.005414,0.122559,0.019327,0.044062
IN,0.001349,0.007351,0.014997,0.005301,0.002821,0.005523,0.010259,0.005079,0.008655,0.005284,0.008061,0.003038,0.020434,0.00599,0.090799,0.973442,0.013375,0.144296,0.005899,0.007297,0.006882,0.007607,0.044487,0.009954,0.023231,0.009051,0.008116,0.006511,0.011106,0.013404,0.010154,0.006269,0.013103,0.007056,0.00605,0.055161,0.008226,0.005241,0.012368,0.006374,0.008217,0.013518,0.01876,0.003995,0.006474,0.009161,0.01731,0.002999,0.023206,0.020027,0.025452
KS,0.002519,0.002349,0.012435,0.005354,0.001952,0.0137,0.002771,0.002315,0.00137,0.001986,0.002645,0.002312,0.018177,0.005052,0.008205,0.007035,0.97387,0.005564,0.003022,0.003844,0.001733,0.00531,0.003195,0.007696,0.155559,0.00415,0.005876,0.001946,0.00921,0.040895,0.003598,0.001788,0.012506,0.004923,0.001465,0.003448,0.041249,0.003067,0.002546,0.001084,0.002396,0.014049,0.004578,0.004637,0.006733,0.002595,0.006564,0.00225,0.005532,0.004713,0.019479
KY,0.002189,0.011421,0.012464,0.002876,0.001431,0.003661,0.003982,0.003912,0.004391,0.006007,0.011871,0.001493,0.009591,0.003324,0.017312,0.090719,0.006961,0.966995,0.00525,0.004008,0.005409,0.006817,0.008893,0.004369,0.014575,0.012196,0.005666,0.00848,0.004026,0.007632,0.005686,0.003856,0.006738,0.0043,0.003434,0.070493,0.00501,0.002878,0.008123,0.005743,0.011109,0.005122,0.065071,0.003351,0.004959,0.010685,0.008503,0.001843,0.007393,0.060146,0.012927
LA,0.007106,0.020136,0.034673,0.004552,0.001743,0.003767,0.001637,0.003894,0.001767,0.006364,0.007428,0.001136,0.003058,0.001906,0.003341,0.004407,0.004096,0.005561,0.978682,0.001358,0.002609,0.001645,0.002445,0.001968,0.00647,0.10012,0.003998,0.003387,0.002412,0.003199,0.001483,0.001565,0.011326,0.003891,0.001631,0.002469,0.010458,0.001703,0.002034,0.001359,0.004867,0.002258,0.008123,0.024693,0.002551,0.004039,0.002009,0.001237,0.001892,0.003177,0.006798
MA,0.005157,0.001625,0.003209,0.001616,0.001534,0.003322,0.154549,0.00752,0.01151,0.003763,0.002771,0.001916,0.005629,0.00241,0.005706,0.005125,0.004594,0.004913,0.001218,0.975293,0.007321,0.111186,0.004325,0.004004,0.003159,0.001938,0.002375,0.004059,0.002318,0.003448,0.377561,0.012785,0.001824,0.002397,0.017909,0.005521,0.004457,0.003064,0.010087,0.464557,0.002926,0.004365,0.003125,0.001396,0.002453,0.007245,0.166231,0.002624,0.008269,0.005719,0.005483
MD,0.001379,0.002725,0.004282,0.002433,0.001553,0.003765,0.012199,0.684925,0.300414,0.004658,0.005038,0.002206,0.004074,0.002356,0.004054,0.00539,0.002609,0.00645,0.003064,0.007352,0.973018,0.0089,0.003198,0.002285,0.004832,0.004176,0.003787,0.009572,0.001927,0.003246,0.010987,0.022461,0.00385,0.003817,0.009944,0.006881,0.00211,0.001579,0.057144,0.01176,0.008943,0.004168,0.007797,0.002055,0.002883,0.117146,0.013432,0.001359,0.00358,0.112893,0.004992
ME,0.001919,0.00087,0.000824,0.00029,0.000533,0.000508,0.010259,0.002172,0.002842,0.000843,0.00173,0.00037,0.001807,0.001279,0.001085,0.001046,0.000607,0.001259,0.000429,0.028078,0.001796,0.959025,0.001683,0.001083,0.001016,0.001057,0.001007,0.001174,0.001613,0.000964,0.109337,0.001996,0.00073,0.000438,0.004034,0.001655,0.000792,0.003239,0.001903,0.01134,0.001043,0.000667,0.000823,0.000334,0.000752,0.002043,0.022613,0.001203,0.003071,0.001732,0.003432
MI,0.002399,0.004481,0.007992,0.004012,0.002329,0.006696,0.008799,0.006622,0.006132,0.00577,0.006014,0.009446,0.011143,0.007935,0.019783,0.054256,0.006295,0.014956,0.003518,0.008759,0.004062,0.019496,0.984458,0.011257,0.009894,0.005909,0.006357,0.005118,0.006955,0.009069,0.012552,0.006555,0.005837,0.005421,0.00818,0.047541,0.005294,0.006558,0.01082,0.008994,0.0049,0.009896,0.008665,0.002857,0.004075,0.006132,0.018525,0.004755,0.023653,0.011138,0.012525
MN,0.003898,0.00237,0.007221,0.005957,0.001842,0.006121,0.00324,0.003518,0.002407,0.003664,0.003096,0.006526,0.069201,0.007323,0.010149,0.007,0.009693,0.004099,0.002408,0.004035,0.002465,0.008637,0.008087,0.979187,0.00845,0.003021,0.019358,0.00234,0.315409,0.027984,0.004679,0.003059,0.00753,0.006497,0.004009,0.004235,0.005698,0.004953,0.003894,0.001844,0.001865,0.177664,0.003399,0.00257,0.005081,0.00268,0.007756,0.00381,0.085025,0.005954,0.019256
MO,0.003148,0.006949,0.080326,0.00817,0.003337,0.010966,0.005889,0.004953,0.005364,0.004013,0.007011,0.003937,0.04519,0.008384,0.074752,0.020722,0.290329,0.020258,0.007469,0.004873,0.005858,0.005398,0.008438,0.01152,0.972438,0.014857,0.010896,0.004967,0.012046,0.041403,0.005841,0.004524,0.019857,0.008127,0.003403,0.008771,0.03756,0.006696,0.00593,0.003106,0.005737,0.017292,0.016186,0.00724,0.008253,0.005985,0.008597,0.003326,0.01248,0.009523,0.030065
MS,0.001229,0.062478,0.041113,0.003343,0.001294,0.003017,0.001637,0.002405,0.001882,0.006452,0.011662,0.000991,0.004433,0.009678,0.00428,0.005485,0.004506,0.010561,0.085628,0.001566,0.002398,0.004005,0.002421,0.002621,0.009376,0.970186,0.003938,0.00443,0.00318,0.003531,0.004312,0.001459,0.00857,0.002905,0.001727,0.003357,0.008322,0.001306,0.003336,0.001472,0.006897,0.003016,0.064936,0.006405,0.002409,0.004445,0.003457,0.001165,0.002919,0.004732,0.0076
MT,0.001739,0.000505,0.001224,0.001409,0.000766,0.004474,0.000629,0.000987,0.000397,0.000355,0.000545,0.001717,0.001947,0.035931,0.001053,0.000833,0.001981,0.001851,0.000604,0.000719,0.001444,0.001908,0.000747,0.003203,0.00126,0.001129,0.962577,0.000831,0.037625,0.003329,0.001044,0.000509,0.002197,0.003563,0.000438,0.000705,0.000986,0.003757,0.000628,0.000243,0.000946,0.009684,0.000741,0.000655,0.0206,0.000726,0.000888,0.005992,0.001808,0.000699,0.057434
NC,0.002219,0.015853,0.008767,0.004285,0.005038,0.005482,0.009934,0.023241,0.027116,0.013618,0.032958,0.003157,0.010271,0.004618,0.006692,0.009729,0.006635,0.017809,0.007633,0.010288,0.019646,0.016332,0.006786,0.00424,0.007937,0.012482,0.006658,0.98116,0.003399,0.006564,0.015986,0.011657,0.006195,0.006557,0.007539,0.009952,0.005302,0.003902,0.012186,0.010838,0.217375,0.004865,0.040838,0.004127,0.005033,0.071473,0.020744,0.003891,0.008356,0.025994,0.00867
ND,0.00036,0.000585,0.000879,0.001277,0.000264,0.001662,0.001063,0.000503,0.00032,0.000368,0.000472,0.000555,0.009284,0.00358,0.001489,0.001281,0.00196,0.000695,0.000474,0.000651,0.000291,0.00172,0.000679,0.046962,0.001462,0.000641,0.033215,0.00047,0.962767,0.012206,0.002683,0.000233,0.001226,0.001385,0.000338,0.001047,0.001281,0.001025,0.000651,0.000275,0.000479,0.051876,0.000482,0.000563,0.001827,0.000456,0.002266,0.001107,0.003887,0.001333,0.011478
NE,0.001649,0.001975,0.003707,0.004589,0.001814,0.014466,0.001822,0.001472,0.001459,0.001246,0.002364,0.002074,0.120483,0.008493,0.006657,0.004591,0.024422,0.004073,0.001624,0.001713,0.001553,0.002887,0.002434,0.012842,0.011632,0.002111,0.010896,0.001688,0.039363,0.96709,0.002499,0.001321,0.008679,0.007529,0.001883,0.003474,0.005786,0.004304,0.002901,0.002734,0.001289,0.091613,0.002126,0.001941,0.008844,0.002173,0.002616,0.003323,0.006048,0.004451,0.069959
NH,0.00057,0.00084,0.000804,0.000393,0.000774,0.002255,0.028996,0.004559,0.006683,0.001234,0.000984,0.000634,0.003228,0.001162,0.002536,0.002704,0.001126,0.003115,0.000474,0.138249,0.003193,0.137122,0.002063,0.00135,0.001552,0.001587,0.001157,0.002338,0.003258,0.001789,0.940561,0.003992,0.000838,0.000742,0.004474,0.003167,0.0011,0.001962,0.004043,0.044356,0.001536,0.001455,0.002161,0.000475,0.000733,0.003223,0.242081,0.000616,0.00442,0.005353,0.003767
NJ,0.001499,0.002475,0.004357,0.002806,0.003203,0.003788,0.045313,0.03374,0.159149,0.006299,0.00474,0.002946,0.00491,0.002836,0.006012,0.006472,0.0031,0.005749,0.00271,0.020271,0.030809,0.01352,0.005245,0.003354,0.004083,0.003051,0.004193,0.007595,0.002005,0.003811,0.017817,0.978427,0.00392,0.005182,0.119649,0.008569,0.002753,0.004555,0.104711,0.018409,0.006615,0.002652,0.006904,0.002368,0.003689,0.018226,0.028126,0.002018,0.004867,0.011811,0.012035
NM,0.00099,0.001982,0.00565,0.023429,0.004571,0.016232,0.000789,0.00122,0.00128,0.001205,0.001737,0.001638,0.003244,0.005819,0.002264,0.003032,0.005618,0.002142,0.004382,0.000507,0.001121,0.000942,0.001148,0.001925,0.004131,0.003412,0.005861,0.001126,0.002945,0.00575,0.000687,0.000867,0.964719,0.01862,0.000615,0.001389,0.010775,0.002863,0.001308,0.000453,0.001267,0.00297,0.002634,0.014575,0.009445,0.001628,0.000677,0.001802,0.001354,0.001765,0.018253
NV,0.007856,0.001869,0.002658,0.031765,0.026887,0.009495,0.001489,0.00341,0.00169,0.00217,0.002412,0.015562,0.00395,0.021449,0.003595,0.002859,0.004334,0.002361,0.002268,0.001748,0.00208,0.001406,0.002546,0.004623,0.003423,0.001844,0.013451,0.002047,0.006767,0.00701,0.00173,0.001983,0.030041,0.95672,0.001699,0.002425,0.004104,0.010099,0.001852,0.001666,0.001612,0.00538,0.002505,0.004454,0.051367,0.002118,0.001308,0.007788,0.003404,0.001418,0.022933
NY,0.001859,0.006478,0.007195,0.004312,0.004531,0.006227,0.160383,0.031461,0.035348,0.009785,0.008763,0.003474,0.010206,0.008376,0.008574,0.011002,0.005723,0.009431,0.004047,0.044893,0.022658,0.064563,0.012902,0.009927,0.007306,0.00669,0.006493,0.009488,0.005075,0.008265,0.044185,0.199797,0.005131,0.007404,0.98359,0.016971,0.00855,0.005956,0.054293,0.039988,0.008894,0.005168,0.008342,0.003521,0.00795,0.016414,0.144482,0.004204,0.008734,0.018425,0.013149
OH,0.002639,0.009127,0.012592,0.004953,0.003043,0.007411,0.017147,0.009853,0.022123,0.006958,0.011918,0.003342,0.018268,0.006331,0.019705,0.075074,0.009426,0.13461,0.004921,0.012312,0.0124,0.021027,0.059557,0.007631,0.015039,0.009497,0.008567,0.009225,0.01297,0.014757,0.019337,0.011371,0.010906,0.007942,0.012237,0.982897,0.007447,0.006933,0.059922,0.009722,0.008859,0.009927,0.018382,0.004532,0.007187,0.013831,0.03747,0.004571,0.014684,0.199967,0.020883
OK,0.001499,0.004084,0.078414,0.009488,0.002868,0.008397,0.002383,0.002818,0.002458,0.00204,0.004112,0.001744,0.010927,0.006703,0.006038,0.005003,0.060286,0.004663,0.010091,0.001643,0.001919,0.004431,0.002691,0.004469,0.025683,0.008612,0.006688,0.002291,0.006908,0.012341,0.002728,0.001675,0.03029,0.006762,0.00167,0.003088,0.978863,0.002422,0.003082,0.001504,0.002961,0.007911,0.006003,0.024159,0.005712,0.003518,0.003527,0.002331,0.003602,0.00483,0.028884
OR,0.016702,0.001596,0.002011,0.004978,0.006458,0.004376,0.00105,0.001382,0.000883,0.000845,0.001086,0.009763,0.003159,0.064408,0.001757,0.001349,0.002837,0.001859,0.000966,0.001825,0.000791,0.005975,0.001361,0.002591,0.003658,0.000898,0.014954,0.001644,0.003101,0.003676,0.003095,0.001061,0.005411,0.010603,0.001398,0.001616,0.00169,0.978693,0.001108,0.00076,0.001337,0.006638,0.001949,0.001165,0.011111,0.001553,0.002313,0.12002,0.004116,0.00132,0.017874
PA,0.002879,0.00609,0.011683,0.004403,0.003344,0.008534,0.027541,0.052854,0.311833,0.007826,0.008267,0.002655,0.009732,0.006594,0.010407,0.016194,0.006505,0.01722,0.004414,0.018652,0.111929,0.025383,0.012204,0.005964,0.009557,0.008137,0.006808,0.01113,0.006657,0.010687,0.026075,0.160012,0.0077,0.006448,0.048113,0.054316,0.006251,0.003228,0.97972,0.018716,0.011378,0.005562,0.011794,0.00362,0.00773,0.033301,0.035531,0.00327,0.007202,0.136978,0.015757
RI,9e-05,0.000215,0.000571,0.000228,0.000281,0.000381,0.04819,0.001633,0.002599,0.00066,0.000387,0.000211,0.000585,0.00024,0.000766,0.000825,0.000224,0.00096,0.00021,0.084617,0.001286,0.008147,0.001239,0.000414,0.000288,0.000228,0.000255,0.000637,0.000658,0.002494,0.020207,0.002222,0.000357,0.000593,0.002872,0.000783,0.000218,0.000314,0.001682,0.956728,0.000518,0.000303,0.000851,0.000189,0.000601,0.001498,0.016632,0.000235,0.000596,0.001928,0.000713
SC,0.001109,0.011898,0.005607,0.003244,0.001833,0.002519,0.004488,0.008561,0.008347,0.01099,0.053496,0.001334,0.005008,0.003107,0.003918,0.007043,0.002714,0.011965,0.005308,0.003613,0.009957,0.005335,0.003527,0.002351,0.005516,0.009412,0.005426,0.127077,0.002475,0.003313,0.00585,0.005621,0.004176,0.002845,0.00387,0.005372,0.00391,0.002827,0.006999,0.004335,0.974086,0.002773,0.018752,0.002362,0.002375,0.018217,0.009157,0.001457,0.002933,0.017595,0.006129
SD,0.0006,0.000409,0.003048,0.001403,0.000429,0.003146,0.002463,0.000772,0.000461,0.000439,0.000398,0.000779,0.033576,0.002952,0.00158,0.00151,0.003212,0.001002,0.000504,0.000937,0.000808,0.000565,0.000688,0.030833,0.002056,0.001317,0.013601,0.000371,0.066431,0.032889,0.001236,0.000351,0.001863,0.001699,0.000454,0.000805,0.001472,0.002794,0.000479,0.000291,0.000485,0.955004,0.00083,0.000534,0.002189,0.001061,0.00264,0.001689,0.00356,0.000739,0.036974
TN,0.002309,0.062266,0.076196,0.005232,0.005373,0.005704,0.004661,0.011648,0.010818,0.010554,0.053076,0.003065,0.01082,0.004742,0.013598,0.021577,0.009304,0.103959,0.013884,0.004789,0.019139,0.005624,0.008776,0.005449,0.019052,0.130275,0.006448,0.030702,0.004997,0.007684,0.009806,0.006938,0.012637,0.007504,0.004734,0.016463,0.010442,0.005405,0.009712,0.006374,0.026912,0.005835,0.973824,0.006383,0.00621,0.042191,0.009718,0.002677,0.008378,0.022478,0.016671
TX,0.009685,0.019908,0.097039,0.027505,0.01298,0.028663,0.006749,0.016655,0.008527,0.011797,0.014831,0.013382,0.017223,0.01721,0.015643,0.014453,0.0322,0.016723,0.121192,0.006512,0.011645,0.007808,0.009381,0.011665,0.024612,0.037717,0.02053,0.01038,0.017638,0.021539,0.009632,0.009225,0.201695,0.029787,0.006591,0.010119,0.125533,0.010657,0.008721,0.004821,0.010851,0.014913,0.020232,0.991624,0.019867,0.015378,0.008643,0.010166,0.009483,0.012746,0.038713
UT,0.002219,0.001641,0.002037,0.010314,0.005821,0.013265,0.001122,0.003266,0.000947,0.001098,0.001672,0.006751,0.007001,0.099805,0.002352,0.001787,0.003973,0.00188,0.001033,0.001569,0.001565,0.002071,0.001252,0.002439,0.002767,0.001395,0.078107,0.001141,0.006595,0.00797,0.001273,0.001086,0.014213,0.036145,0.001357,0.001673,0.003067,0.009869,0.001548,0.00199,0.000987,0.005577,0.001763,0.002204,0.974881,0.002441,0.001775,0.005919,0.001676,0.003824,0.098041
VA,0.002939,0.010153,0.008078,0.004165,0.002605,0.005924,0.013583,0.491924,0.047562,0.008943,0.013867,0.003712,0.006354,0.003681,0.007502,0.010043,0.007508,0.019372,0.008567,0.013379,0.187888,0.014637,0.005635,0.003925,0.008596,0.008284,0.0075,0.055711,0.004527,0.006953,0.017487,0.016113,0.007211,0.005456,0.00967,0.011567,0.00636,0.003403,0.024266,0.016581,0.02372,0.005456,0.037374,0.004635,0.005228,0.974852,0.024645,0.002848,0.005837,0.14607,0.009806
VT,0.001199,0.001016,0.001509,0.000147,0.000277,0.00043,0.033856,0.00192,0.002356,0.000633,0.000922,0.000251,0.000794,0.001,0.001106,0.001561,0.000505,0.001233,0.000287,0.02505,0.001582,0.014349,0.001872,0.000911,0.000694,0.001184,0.000751,0.00185,0.001347,0.00056,0.094395,0.004564,0.000334,0.000389,0.00876,0.00213,0.000609,0.000321,0.002659,0.016015,0.00162,0.001864,0.000924,0.00017,0.000518,0.001885,0.905672,0.000277,0.002764,0.003693,0.001159
WA,0.073583,0.001915,0.002887,0.006368,0.00662,0.006131,0.002552,0.003212,0.001191,0.001302,0.001624,0.020793,0.003852,0.145035,0.002019,0.002105,0.002697,0.001936,0.0012,0.002795,0.001303,0.004871,0.003433,0.003221,0.002224,0.001919,0.036777,0.002707,0.005733,0.006082,0.003543,0.001119,0.005643,0.011714,0.001771,0.002462,0.002971,0.186662,0.001913,0.002378,0.001511,0.005941,0.001895,0.001845,0.012235,0.001614,0.0025,0.986376,0.003922,0.00117,0.017518
WI,0.004138,0.002689,0.00456,0.00378,0.002016,0.004177,0.00623,0.002405,0.003098,0.003238,0.00321,0.003342,0.045343,0.005982,0.063988,0.016775,0.007989,0.007552,0.001877,0.006977,0.002769,0.016332,0.012602,0.095307,0.009645,0.003782,0.009108,0.003517,0.023245,0.013056,0.012479,0.00349,0.004471,0.004873,0.003715,0.006908,0.004011,0.006452,0.003965,0.002556,0.003097,0.022081,0.004442,0.001738,0.003914,0.003402,0.014507,0.002871,0.979288,0.009464,0.012236
WV,0.00063,0.002173,0.002907,0.001152,0.000443,0.001321,0.003936,0.019113,0.009308,0.001679,0.002891,0.000423,0.003025,0.00258,0.003386,0.006644,0.002977,0.025232,0.001689,0.002228,0.039314,0.004067,0.003137,0.001873,0.003337,0.002446,0.00242,0.007456,0.001974,0.002598,0.005118,0.003302,0.002694,0.001291,0.002646,0.036972,0.002482,0.000824,0.028609,0.003769,0.007362,0.002198,0.005622,0.000967,0.002643,0.036758,0.007405,0.000516,0.003715,0.956881,0.005906
WY,0.00096,0.000603,0.001946,0.002568,0.001301,0.024078,0.002582,0.000574,0.00032,0.000452,0.000709,0.000542,0.003901,0.02616,0.002003,0.001859,0.002851,0.001321,0.000666,0.000706,0.000463,0.002247,0.000648,0.001986,0.002137,0.00093,0.03619,0.000533,0.009931,0.017344,0.001071,0.000569,0.007468,0.005586,0.000788,0.000935,0.003949,0.004657,0.000816,0.000501,0.000557,0.02199,0.001005,0.000908,0.026004,0.000743,0.001402,0.00273,0.001343,0.001059,0.932225
