STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002627,0.113609,0.012269,0.003477,0.001562,0.003947,0.004984,0.007937,0.007229,0.045792,0.975521,0.000593,0.005893,0.003991,0.00864,0.011979,0.005266,0.023185,0.012182,0.003677,0.007773,0.004908,0.007043,0.003385,0.008154,0.026416,0.004978,0.033108,0.00372,0.006041,0.003769,0.004773,0.008623,0.003493,0.004124,0.00943,0.005584,0.002054,0.006913,0.004065,0.107502,0.004491,0.073622,0.004454,0.004714,0.013942,0.004786,0.001833,0.004694,0.012483,0.015108
HI,0.000756,3e-05,1.1e-05,9.9e-05,0.000195,0.000101,0.0,3.9e-05,2.9e-05,2.3e-05,3.2e-05,0.998007,7e-06,0.000156,4.1e-05,2.1e-05,4.6e-05,1.5e-05,3.9e-05,3e-05,2.7e-05,1.5e-05,2.3e-05,3.5e-05,1.8e-05,2.2e-05,7e-05,3.2e-05,3.8e-05,1.9e-05,2.2e-05,1.8e-05,7.7e-05,0.0003,3.3e-05,2.3e-05,4e-05,0.000263,2.3e-05,2e-05,2.3e-05,1.7e-05,9e-06,3.3e-05,0.000206,3.9e-05,9.8e-05,0.000295,2.8e-05,0.0,8e-05
IA,0.000864,0.00193,0.005704,0.003292,0.001386,0.007216,0.001316,0.000671,0.00126,0.001118,0.001774,0.000108,0.966492,0.007227,0.039224,0.008129,0.017492,0.004428,0.001574,0.000805,0.001294,0.002514,0.003014,0.040357,0.024784,0.002829,0.010721,0.001498,0.019382,0.172502,0.001162,0.001094,0.006879,0.005682,0.000959,0.003398,0.007071,0.00282,0.002239,0.000817,0.001443,0.118823,0.003919,0.001819,0.007945,0.001882,0.00141,0.002041,0.026695,0.003535,0.038331
ID,0.002591,0.000466,0.000955,0.003212,0.00218,0.00383,0.000284,0.000711,0.000377,0.000302,0.000543,0.000341,0.002481,0.956996,0.00126,0.00115,0.001826,0.000853,0.00057,0.000198,0.000387,0.000256,0.000441,0.001245,0.001536,0.001103,0.069881,0.000545,0.007154,0.005444,0.000272,0.000323,0.005068,0.011787,0.000227,0.00065,0.001626,0.029303,0.000544,0.000266,0.000462,0.006442,0.000815,0.000759,0.063556,0.000475,0.000557,0.056637,0.001007,0.000691,0.068895
IL,0.002339,0.006764,0.017492,0.007968,0.002756,0.009849,0.003625,0.006279,0.004447,0.005435,0.006849,0.000485,0.105658,0.008864,0.979491,0.107131,0.017692,0.034387,0.004966,0.003892,0.005109,0.00393,0.019906,0.015803,0.100211,0.008753,0.01288,0.004682,0.013105,0.022668,0.003291,0.004159,0.014907,0.009044,0.00325,0.015597,0.011232,0.004287,0.009131,0.003166,0.006033,0.019546,0.017275,0.00517,0.0105,0.005947,0.005049,0.003248,0.11048,0.012113,0.04399
IN,0.001188,0.00702,0.011107,0.004756,0.001756,0.005377,0.004007,0.004304,0.004607,0.004866,0.006382,0.000216,0.01708,0.005664,0.101409,0.970346,0.009213,0.135536,0.003878,0.003205,0.005173,0.00411,0.051281,0.007223,0.017317,0.005925,0.008163,0.005386,0.00784,0.012924,0.003172,0.003839,0.011372,0.005923,0.003537,0.054297,0.007672,0.002746,0.009497,0.002676,0.007264,0.011304,0.018615,0.003068,0.006702,0.006559,0.004885,0.001981,0.020384,0.017494,0.029923
KS,0.000828,0.001947,0.012111,0.003914,0.001104,0.019086,0.000595,0.000948,0.000913,0.001086,0.001566,0.000162,0.015759,0.004128,0.005335,0.004115,0.965065,0.00365,0.002231,0.000548,0.00105,0.000602,0.001095,0.004678,0.138075,0.003289,0.005918,0.001122,0.007211,0.047768,0.000576,0.000722,0.011765,0.003675,0.000527,0.002028,0.04527,0.001901,0.001443,0.000347,0.001359,0.015946,0.00322,0.004127,0.004898,0.001284,0.00082,0.00138,0.003169,0.002718,0.023783
KY,0.000936,0.012906,0.010205,0.002157,0.000905,0.003344,0.001878,0.002804,0.002796,0.006823,0.01123,0.000144,0.007711,0.003292,0.021958,0.090714,0.005905,0.956382,0.00395,0.001574,0.003602,0.001641,0.010717,0.003028,0.015291,0.009474,0.005117,0.007032,0.004197,0.006638,0.001695,0.002003,0.005921,0.002815,0.002018,0.066412,0.004346,0.001772,0.005422,0.001512,0.011773,0.005416,0.0757,0.002474,0.003546,0.009271,0.002524,0.001145,0.007066,0.061006,0.015776
LA,0.00054,0.021433,0.035254,0.002996,0.000962,0.002766,0.000906,0.001659,0.001144,0.006104,0.006199,0.000126,0.00208,0.001738,0.002341,0.002854,0.00281,0.003502,0.973383,0.000558,0.001477,0.000723,0.000932,0.000709,0.004143,0.100698,0.002315,0.002437,0.001545,0.002288,0.000619,0.000921,0.009408,0.002261,0.000633,0.001631,0.008226,0.000918,0.001595,0.000592,0.003546,0.002086,0.006751,0.023361,0.001948,0.002521,0.001016,0.000688,0.001138,0.002616,0.005872
MA,0.000252,0.000566,0.000963,0.000614,0.000355,0.000746,0.11073,0.003238,0.005012,0.001186,0.001047,0.000108,0.001164,0.000736,0.001741,0.001787,0.000988,0.001294,0.000618,0.982433,0.003559,0.085399,0.000902,0.000613,0.001082,0.000754,0.000731,0.001481,0.000496,0.00105,0.327982,0.006593,0.001226,0.000782,0.010781,0.0021,0.000783,0.000641,0.005189,0.414127,0.001593,0.000639,0.001277,0.000463,0.000882,0.003235,0.085661,0.000471,0.0016,0.002577,0.002696
MD,0.00018,0.001979,0.002561,0.00138,0.00057,0.001485,0.009843,0.665693,0.328954,0.002989,0.00364,0.00018,0.002091,0.001287,0.002858,0.004065,0.001511,0.004476,0.001658,0.006235,0.966993,0.005932,0.001625,0.001061,0.002351,0.00225,0.001706,0.009179,0.001068,0.002106,0.006268,0.019059,0.003392,0.001492,0.008489,0.005346,0.00153,0.000651,0.061333,0.008007,0.007443,0.001817,0.004209,0.001113,0.001753,0.08701,0.00636,0.000549,0.001701,0.106734,0.005392
ME,0.000144,0.000109,0.00015,0.000109,6.7e-05,0.000107,0.005672,0.000395,0.000927,0.00022,0.000233,1.8e-05,0.0004,0.000294,0.000282,0.000426,0.000145,0.000269,8.7e-05,0.022092,0.000642,0.969496,0.000209,0.000141,0.000212,0.000137,0.000209,0.000367,0.000153,0.00027,0.102868,0.000958,0.000192,0.000143,0.001369,0.000421,0.000193,0.000406,0.001028,0.007966,0.000327,0.000185,0.00027,9.3e-05,0.00016,0.000682,0.012293,0.000168,0.000416,0.000597,0.000614
MI,0.001116,0.00204,0.003929,0.001765,0.000703,0.002124,0.00339,0.001501,0.001478,0.001941,0.002691,0.000395,0.005597,0.002142,0.01688,0.054134,0.002511,0.00923,0.001209,0.002693,0.001906,0.002861,0.988229,0.004289,0.004237,0.002131,0.003342,0.002207,0.003377,0.004495,0.002238,0.001605,0.003133,0.002457,0.002182,0.037876,0.002039,0.000951,0.004493,0.002084,0.002772,0.0036,0.005386,0.001267,0.002681,0.002539,0.003573,0.001069,0.019062,0.006952,0.008969
MN,0.001872,0.000945,0.002361,0.001853,0.000649,0.003389,0.000628,0.000632,0.000695,0.000864,0.001244,0.000269,0.055261,0.003981,0.007182,0.004969,0.00515,0.002404,0.000775,0.000683,0.000792,0.000723,0.002482,0.984365,0.005117,0.001329,0.01368,0.000892,0.292039,0.014408,0.000717,0.000602,0.003478,0.002333,0.000757,0.002189,0.00276,0.001675,0.001433,0.000388,0.00087,0.130765,0.001877,0.000993,0.003088,0.001015,0.000885,0.001846,0.08382,0.001854,0.016843
MO,0.002015,0.006649,0.103382,0.007207,0.002196,0.011143,0.002134,0.002369,0.002434,0.00328,0.004632,0.000233,0.052971,0.007301,0.076337,0.016466,0.274035,0.018177,0.006528,0.001776,0.00288,0.001987,0.004709,0.008908,0.968126,0.013976,0.00966,0.002913,0.008565,0.038986,0.002075,0.001804,0.01874,0.006399,0.001472,0.006625,0.044958,0.003609,0.004009,0.001083,0.003927,0.019075,0.016619,0.006289,0.008358,0.003659,0.002328,0.002458,0.009526,0.007133,0.036329
MS,0.000432,0.075171,0.04403,0.002651,0.000894,0.002267,0.000775,0.002488,0.001362,0.007968,0.010097,0.000144,0.003697,0.002703,0.00403,0.003819,0.00403,0.006757,0.119173,0.000601,0.001678,0.00122,0.001161,0.00105,0.009865,0.957785,0.002559,0.003311,0.00145,0.003112,0.000891,0.001025,0.008067,0.00217,0.000715,0.002262,0.007594,0.000858,0.001963,0.000735,0.004929,0.002876,0.072188,0.007192,0.001993,0.002934,0.001147,0.000698,0.001862,0.003944,0.008302
MT,0.002159,0.000255,0.000474,0.001183,0.000646,0.002883,0.000164,0.000118,0.00029,0.000188,0.000335,9e-05,0.001874,0.034968,0.000927,0.000816,0.001042,0.000523,0.000302,0.000152,0.000259,0.000301,0.000341,0.002194,0.000976,0.000386,0.962266,0.000223,0.042044,0.002866,0.000228,0.000197,0.002002,0.002789,0.000129,0.000423,0.000858,0.004259,0.000355,8.2e-05,0.000225,0.013272,0.000448,0.000356,0.008736,0.000296,0.000295,0.00903,0.001196,0.000291,0.061581
NC,0.00108,0.0113,0.006223,0.00247,0.001489,0.00323,0.009051,0.022982,0.021005,0.011745,0.033207,0.000287,0.004733,0.003319,0.005268,0.008602,0.003017,0.015222,0.004882,0.00643,0.020716,0.007739,0.004481,0.001826,0.004808,0.007952,0.002976,0.974385,0.001965,0.003797,0.006985,0.009808,0.004972,0.00333,0.007915,0.012025,0.003728,0.001421,0.014039,0.007905,0.21088,0.003465,0.036509,0.002793,0.002709,0.09207,0.009736,0.001313,0.003863,0.039867,0.008782
ND,0.000576,0.000209,0.000489,0.000555,0.000169,0.001275,0.000136,7.9e-05,0.000174,0.000137,0.000206,1.8e-05,0.003109,0.003678,0.001023,0.000816,0.001228,0.000432,0.000271,0.000109,0.00014,6e-05,0.000407,0.045125,0.00094,0.00029,0.038012,0.000131,0.968772,0.00418,0.000141,0.000124,0.000881,0.000932,0.000135,0.000419,0.000757,0.000844,0.00033,0.000102,0.00013,0.035526,0.000392,0.000267,0.001306,0.000171,0.000295,0.001115,0.002592,0.000314,0.011638
NE,0.000504,0.001158,0.003493,0.003092,0.001605,0.01967,0.00077,0.000237,0.000666,0.000657,0.001167,3.6e-05,0.094056,0.010013,0.005196,0.00383,0.028054,0.00251,0.001149,0.000545,0.000767,0.000918,0.001463,0.007535,0.010996,0.001596,0.008807,0.000839,0.018275,0.968633,0.000587,0.000777,0.007415,0.006979,0.000697,0.001981,0.00585,0.003766,0.001498,0.002329,0.000969,0.102035,0.002047,0.001503,0.010546,0.000927,0.001016,0.002119,0.003909,0.001791,0.088034
NH,0.000108,0.000191,0.000286,0.000166,9.9e-05,0.000208,0.01528,0.000908,0.001608,0.000362,0.000325,5.4e-05,0.000333,0.00023,0.000464,0.000607,0.000187,0.000402,0.000157,0.144046,0.001145,0.131094,0.000316,0.000267,0.000323,0.000219,0.000331,0.000699,0.00021,0.000358,0.960243,0.001735,0.000268,0.000241,0.002593,0.000617,0.000234,0.000198,0.001599,0.026432,0.00054,0.000235,0.000419,0.000143,0.000246,0.001031,0.217873,7e-05,0.000341,0.000801,0.000827
NJ,0.000432,0.001462,0.002241,0.001501,0.000885,0.001242,0.027218,0.014413,0.106184,0.002706,0.002666,0.000144,0.002271,0.001333,0.003196,0.004086,0.001498,0.003239,0.001339,0.010209,0.019854,0.008477,0.001778,0.001029,0.002235,0.001615,0.001566,0.004644,0.001202,0.002508,0.008288,0.978625,0.003583,0.001694,0.084733,0.004437,0.001629,0.000928,0.095085,0.013359,0.005133,0.001362,0.003156,0.001095,0.001816,0.010532,0.015113,0.000631,0.001951,0.007282,0.00638
NM,0.00054,0.001748,0.005542,0.02276,0.004177,0.022997,0.000693,0.000395,0.000811,0.00085,0.001401,0.000198,0.003057,0.005673,0.002534,0.002584,0.005881,0.002048,0.003281,0.000518,0.001035,0.000512,0.000832,0.00137,0.00444,0.00294,0.005361,0.000911,0.002919,0.005538,0.000619,0.000787,0.949827,0.011318,0.00054,0.001435,0.011431,0.00305,0.001398,0.000695,0.001211,0.003667,0.002563,0.014398,0.009824,0.001284,0.000787,0.00167,0.001406,0.001862,0.023463
NV,0.001584,0.000602,0.001455,0.020298,0.018937,0.006019,0.000469,0.000355,0.000391,0.000497,0.000636,0.000754,0.0029,0.020872,0.001822,0.001629,0.002129,0.001037,0.000772,0.000347,0.000548,0.000301,0.000687,0.001261,0.001865,0.000757,0.011574,0.000471,0.003033,0.005947,0.000315,0.000466,0.011516,0.946621,0.000391,0.000934,0.00216,0.009119,0.000738,0.000572,0.00052,0.003869,0.00105,0.001276,0.044303,0.0006,0.000459,0.004445,0.001105,0.000888,0.029256
NY,0.000864,0.001786,0.002613,0.001461,0.000946,0.001842,0.111761,0.011886,0.019672,0.003136,0.003089,0.000287,0.003334,0.002289,0.004062,0.00519,0.002224,0.004086,0.001384,0.025413,0.0117,0.022328,0.003152,0.002567,0.002648,0.00196,0.002367,0.004828,0.002041,0.003193,0.022627,0.12203,0.00342,0.001824,0.9886,0.00817,0.001943,0.002603,0.044966,0.022816,0.005207,0.002153,0.00362,0.001176,0.00228,0.00937,0.132737,0.001291,0.002922,0.009576,0.006967
OH,0.000468,0.00648,0.008731,0.00376,0.00163,0.004501,0.008014,0.006752,0.010343,0.005566,0.008098,0.000269,0.011134,0.004864,0.016523,0.075709,0.006267,0.123722,0.003576,0.006526,0.009916,0.007242,0.0603,0.004662,0.010398,0.005724,0.007554,0.010977,0.005628,0.010403,0.006061,0.006811,0.009494,0.004985,0.008173,0.98193,0.005931,0.002829,0.053119,0.004964,0.014058,0.008259,0.019003,0.003014,0.005683,0.013585,0.009802,0.002011,0.01001,0.225086,0.022876
OK,0.001152,0.003893,0.087578,0.008841,0.002628,0.009817,0.000955,0.000987,0.001521,0.001566,0.00251,0.000251,0.011082,0.004276,0.005891,0.005233,0.072252,0.004174,0.008039,0.000673,0.001571,0.001204,0.001702,0.003819,0.033709,0.007098,0.005778,0.001809,0.006047,0.01415,0.001043,0.001265,0.031194,0.005982,0.000797,0.002667,0.963612,0.00221,0.002296,0.000837,0.002104,0.009285,0.005495,0.030897,0.005264,0.002143,0.001213,0.001408,0.003725,0.003504,0.023783
OR,0.005039,0.000428,0.000861,0.003364,0.006607,0.002549,0.000278,0.000237,0.000304,0.000311,0.000455,0.000754,0.001725,0.074772,0.001013,0.000902,0.00137,0.000792,0.000513,0.00031,0.000292,0.00131,0.000327,0.000778,0.00132,0.000572,0.012253,0.000368,0.002442,0.003746,0.000391,0.000295,0.0041,0.010419,0.000394,0.000523,0.001143,0.97737,0.000457,0.000286,0.000355,0.003381,0.000772,0.000656,0.009183,0.000444,0.000492,0.103173,0.00077,0.000581,0.021221
PA,0.000972,0.003447,0.005821,0.003231,0.001365,0.003013,0.01974,0.031709,0.245498,0.004225,0.005064,0.000198,0.005822,0.003135,0.00787,0.011686,0.003714,0.010159,0.002786,0.010949,0.107493,0.013776,0.005772,0.002537,0.005768,0.00438,0.003812,0.010036,0.003453,0.006167,0.012818,0.129082,0.007243,0.00346,0.048728,0.043909,0.003947,0.001814,0.978297,0.012133,0.010078,0.00476,0.007562,0.002187,0.004067,0.025802,0.019866,0.001348,0.00481,0.124487,0.014521
RI,0.0,0.000114,0.000218,0.000142,7.1e-05,0.000159,0.048563,0.000829,0.001144,0.00027,0.000245,0.0,0.000176,9.2e-05,0.000278,0.000348,0.000112,0.000257,0.000109,0.08517,0.000892,0.006278,0.000118,9.6e-05,0.000171,0.000126,0.000244,0.000355,0.000114,0.001314,0.012666,0.001783,0.000192,0.000202,0.001838,0.000344,0.000118,6.9e-05,0.001081,0.956655,0.000369,0.000151,0.000288,8e-05,0.000235,0.000733,0.007179,3.2e-05,0.000151,0.000479,0.0004
SC,0.00036,0.010641,0.004599,0.001503,0.000676,0.001579,0.005721,0.010938,0.009344,0.012002,0.067282,0.000126,0.002619,0.001747,0.00372,0.006491,0.002253,0.01194,0.004231,0.0041,0.01097,0.004366,0.003121,0.001013,0.00398,0.00692,0.002176,0.144024,0.001087,0.002508,0.004649,0.006497,0.003698,0.001401,0.005269,0.008627,0.002717,0.000794,0.009097,0.004392,0.959604,0.002237,0.021242,0.001858,0.001902,0.023412,0.005081,0.000774,0.001976,0.024745,0.007714
SD,0.000756,0.000397,0.000985,0.000991,0.000328,0.005092,0.000126,0.000237,0.000333,0.000257,0.000403,1.8e-05,0.034747,0.004193,0.00165,0.001258,0.003922,0.000841,0.000419,0.000112,0.000301,0.000256,0.000467,0.024535,0.00242,0.000538,0.019546,0.000275,0.056065,0.045543,0.000282,0.000159,0.001839,0.001434,0.000158,0.000567,0.001594,0.001195,0.000408,0.000123,0.000383,0.946997,0.000675,0.00046,0.002681,0.000327,0.000197,0.0018,0.00299,0.000652,0.060727
TN,0.001332,0.073595,0.059322,0.004545,0.001956,0.004751,0.003041,0.007068,0.005114,0.013025,0.054959,0.000395,0.008998,0.004331,0.016751,0.027238,0.008271,0.117776,0.012056,0.002436,0.006923,0.003433,0.009058,0.003452,0.020356,0.136056,0.005552,0.028914,0.004006,0.007927,0.003052,0.003695,0.011928,0.004151,0.002671,0.018701,0.008761,0.002575,0.007212,0.002553,0.028521,0.006644,0.960749,0.005406,0.004651,0.03536,0.003934,0.001632,0.007293,0.023834,0.019513
TX,0.005687,0.015206,0.089323,0.020547,0.007079,0.025455,0.002555,0.004699,0.00339,0.007591,0.008746,0.001239,0.010412,0.010427,0.009753,0.009073,0.026436,0.009627,0.113498,0.002393,0.004229,0.003267,0.003969,0.005213,0.018761,0.029531,0.015334,0.005264,0.009157,0.0141,0.002824,0.003484,0.193106,0.015593,0.002324,0.00556,0.132526,0.005976,0.00495,0.001981,0.006362,0.012061,0.013809,0.992131,0.014017,0.006816,0.004131,0.004612,0.005342,0.007321,0.038918
UT,0.001728,0.0009,0.002049,0.011984,0.005491,0.018577,0.000606,0.000908,0.000594,0.000554,0.001004,0.0007,0.004879,0.086072,0.00246,0.002072,0.00371,0.001809,0.000995,0.000409,0.000627,0.000376,0.000907,0.001799,0.002878,0.001077,0.042329,0.000572,0.005551,0.010573,0.000445,0.000586,0.013298,0.061439,0.00053,0.001296,0.002847,0.009765,0.001034,0.000674,0.000726,0.00799,0.00149,0.001532,0.970528,0.000828,0.000918,0.006042,0.001476,0.001406,0.113312
VA,0.001008,0.005684,0.005546,0.002315,0.001106,0.002166,0.011906,0.390381,0.051021,0.006211,0.009422,0.000305,0.003955,0.002354,0.004657,0.007551,0.002947,0.015821,0.003637,0.008206,0.146473,0.009726,0.003291,0.001461,0.004044,0.005275,0.002471,0.06685,0.001831,0.003715,0.009472,0.015461,0.005978,0.002222,0.010349,0.011082,0.003072,0.001394,0.025357,0.00958,0.026285,0.002742,0.032958,0.002402,0.002475,0.969393,0.012392,0.001516,0.003331,0.148282,0.008809
VT,0.0,9.9e-05,0.000162,8e-05,3.3e-05,8.8e-05,0.009302,0.000197,0.000579,0.000118,0.00014,1.8e-05,0.000187,0.000101,0.000222,0.000254,7.1e-05,0.00016,4.5e-05,0.011744,0.000378,0.007468,0.000148,9.6e-05,0.000173,0.000119,0.000122,0.000275,0.000153,0.000189,0.071812,0.001257,0.000172,0.000104,0.006117,0.000286,0.000101,8.8e-05,0.000888,0.004637,0.000248,0.000185,0.000204,5.4e-05,8e-05,0.000454,0.957022,4.6e-05,0.00024,0.000338,0.00032
WA,0.031924,0.000523,0.000917,0.003436,0.003276,0.002906,0.000333,0.000671,0.00029,0.000462,0.000634,0.002945,0.001938,0.13884,0.001097,0.000977,0.001436,0.000801,0.000567,0.000462,0.000441,0.00122,0.000569,0.001282,0.001294,0.000657,0.036185,0.000542,0.004044,0.003508,0.000304,0.000419,0.003803,0.007037,0.000386,0.000888,0.001221,0.15055,0.000678,0.000225,0.000513,0.005618,0.000797,0.000757,0.008426,0.000692,0.000525,0.987449,0.001012,0.000566,0.018738
WI,0.000864,0.00162,0.003346,0.002005,0.00066,0.002536,0.001458,0.000948,0.001289,0.001265,0.001828,0.00018,0.042952,0.003402,0.080493,0.012655,0.003822,0.005024,0.001089,0.001439,0.001422,0.00396,0.00991,0.127253,0.00599,0.002008,0.008807,0.001655,0.017073,0.008316,0.001716,0.001275,0.003756,0.002522,0.001169,0.004261,0.003072,0.001694,0.003007,0.000817,0.001619,0.016602,0.003808,0.001354,0.003013,0.001945,0.001803,0.001505,0.973365,0.004336,0.014254
WV,0.000144,0.001835,0.002391,0.000889,0.000333,0.000934,0.002424,0.015677,0.007808,0.001782,0.002689,3.6e-05,0.002357,0.001039,0.00321,0.0065,0.001826,0.025617,0.001212,0.001617,0.043833,0.001972,0.002933,0.000858,0.002614,0.001763,0.001392,0.010779,0.001202,0.002169,0.00202,0.002888,0.00251,0.001016,0.002498,0.041988,0.001533,0.000937,0.033436,0.001655,0.010829,0.001833,0.005601,0.000754,0.001358,0.038485,0.00259,0.000346,0.002039,0.93699,0.005499
WY,0.000756,0.000742,0.001985,0.003015,0.001802,0.028147,0.000464,0.000395,0.000536,0.000447,0.000793,7.2e-05,0.005545,0.034076,0.00247,0.002188,0.004212,0.001594,0.000847,0.000304,0.000536,0.000316,0.000765,0.00221,0.003244,0.001095,0.047063,0.000514,0.011942,0.023139,0.000402,0.000525,0.007425,0.008308,0.000389,0.001239,0.002939,0.006045,0.000945,0.000449,0.000642,0.036283,0.001347,0.001094,0.036759,0.00069,0.000754,0.003952,0.001648,0.001194,0.904759
