STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00337,0.121768,0.012038,0.004056,0.00177,0.004887,0.005336,0.010798,0.007144,0.05569,0.978402,0.000462,0.00517,0.004165,0.00872,0.012368,0.005007,0.027601,0.013661,0.00362,0.008696,0.004945,0.005835,0.003252,0.008555,0.02783,0.006961,0.037362,0.00411,0.006018,0.003841,0.004903,0.009987,0.004401,0.004532,0.010662,0.005899,0.002241,0.007175,0.003857,0.116314,0.00491,0.077977,0.004705,0.005697,0.015013,0.003945,0.001925,0.004521,0.013876,0.015848
HI,0.000487,2e-05,8e-06,0.000107,0.000249,0.000132,6e-06,0.0,4.2e-05,2.9e-05,3.9e-05,0.998189,1.4e-05,0.000135,3.4e-05,2.3e-05,5.2e-05,3.1e-05,3.7e-05,3e-05,2.8e-05,5.7e-05,2.3e-05,4.4e-05,4.1e-05,3.4e-05,6.6e-05,1.6e-05,3.9e-05,3e-05,3.2e-05,2.6e-05,5.9e-05,0.000354,2.3e-05,1.6e-05,2e-05,0.000214,1.2e-05,4e-05,2.3e-05,0.0,2.5e-05,4.4e-05,0.000155,3.1e-05,0.0,0.000253,1e-05,8e-06,9.6e-05
IA,0.000824,0.001783,0.005481,0.003891,0.001359,0.009571,0.001115,0.001494,0.001188,0.001395,0.001824,0.000148,0.971601,0.008231,0.04433,0.008554,0.017225,0.004527,0.001473,0.000882,0.001286,0.003067,0.003167,0.042239,0.027243,0.002625,0.014983,0.001663,0.019933,0.172872,0.001344,0.000923,0.007864,0.006979,0.001014,0.003383,0.007565,0.002814,0.002462,0.00054,0.001359,0.122843,0.00387,0.001983,0.010295,0.001704,0.00183,0.002114,0.029341,0.00325,0.046364
ID,0.003707,0.00059,0.001171,0.004163,0.002771,0.00538,0.000265,0.000482,0.000212,0.00039,0.000628,0.000388,0.002594,0.958045,0.001345,0.001279,0.001646,0.000908,0.000568,0.000255,0.000358,0.00033,0.000447,0.001603,0.001835,0.001198,0.091985,0.000485,0.009552,0.005875,0.000339,0.000349,0.005927,0.014023,0.000334,0.000713,0.001893,0.032343,0.000606,0.00024,0.000581,0.007942,0.000921,0.000898,0.070335,0.000518,0.000789,0.057663,0.001037,0.000652,0.077434
IL,0.00337,0.006849,0.017531,0.008761,0.003049,0.013436,0.003901,0.006267,0.003735,0.006533,0.007227,0.000702,0.106904,0.009967,0.979032,0.118557,0.018008,0.036026,0.004954,0.003788,0.005204,0.004243,0.023523,0.016162,0.107313,0.009159,0.018148,0.004923,0.014781,0.023197,0.003513,0.003793,0.017137,0.011149,0.003864,0.015502,0.011515,0.00424,0.009133,0.003317,0.006342,0.023811,0.018206,0.005687,0.012931,0.006348,0.00445,0.003347,0.125646,0.011698,0.051037
IN,0.001049,0.007305,0.010265,0.005218,0.001751,0.006968,0.00378,0.003856,0.003452,0.006042,0.006632,0.000129,0.015802,0.006639,0.110648,0.969625,0.008488,0.1442,0.0034,0.002684,0.005011,0.003569,0.051654,0.00758,0.018792,0.005757,0.012513,0.005538,0.009127,0.01247,0.002909,0.003208,0.0134,0.007153,0.003572,0.057071,0.007634,0.002479,0.008976,0.002358,0.007491,0.012606,0.020502,0.003245,0.008645,0.006958,0.003819,0.002016,0.021985,0.016348,0.035863
KS,0.000712,0.001964,0.013293,0.00439,0.001217,0.024914,0.000877,0.000771,0.000778,0.00134,0.001703,0.000148,0.016127,0.005154,0.005866,0.004298,0.973954,0.003686,0.002223,0.000584,0.001051,0.000745,0.001277,0.004264,0.146718,0.003248,0.007475,0.001139,0.007834,0.051081,0.000603,0.000659,0.013537,0.004788,0.000558,0.001954,0.047506,0.001869,0.0015,0.00038,0.001274,0.01767,0.003398,0.004499,0.006845,0.001416,0.000821,0.00137,0.003018,0.002257,0.02883
KY,0.001498,0.014432,0.00967,0.002685,0.000928,0.004255,0.001716,0.003037,0.002009,0.009529,0.011775,0.000166,0.007088,0.003283,0.02337,0.094778,0.005714,0.959015,0.003787,0.001376,0.003382,0.001405,0.010525,0.002917,0.016212,0.0092,0.006464,0.007733,0.003686,0.005721,0.001598,0.001691,0.006994,0.003506,0.002008,0.071508,0.004165,0.001654,0.005054,0.001159,0.013178,0.005341,0.079816,0.002554,0.004478,0.009901,0.002146,0.001195,0.006946,0.058707,0.016161
LA,0.001086,0.024596,0.037233,0.003515,0.001017,0.003347,0.000817,0.00135,0.000934,0.008331,0.006064,0.000351,0.001875,0.001718,0.002174,0.002258,0.002513,0.003284,0.977736,0.000507,0.001464,0.000645,0.000798,0.000748,0.004206,0.112264,0.002287,0.002383,0.001312,0.001707,0.000508,0.000756,0.010378,0.002436,0.000643,0.001435,0.00847,0.000853,0.001372,0.000839,0.003322,0.002001,0.006916,0.026955,0.002182,0.002585,0.0006,0.000612,0.001011,0.002321,0.007274
MA,0.000712,0.000631,0.001018,0.000749,0.000415,0.00095,0.12156,0.004772,0.005305,0.001606,0.001203,0.000166,0.001163,0.000963,0.001943,0.001739,0.000996,0.00136,0.000556,0.977828,0.003875,0.109483,0.001027,0.000717,0.001101,0.000638,0.001525,0.001901,0.000791,0.001219,0.358344,0.007253,0.001399,0.001231,0.012499,0.002109,0.0011,0.000638,0.005129,0.447831,0.001991,0.000847,0.001358,0.000566,0.001291,0.003765,0.099602,0.000571,0.002118,0.002337,0.003733
MD,0.000749,0.001919,0.002613,0.001787,0.000735,0.001846,0.010086,0.655483,0.360435,0.004027,0.00397,0.000185,0.001842,0.001691,0.003016,0.004173,0.001546,0.004833,0.00177,0.006277,0.961728,0.007439,0.001896,0.000819,0.002546,0.002336,0.002552,0.012608,0.001428,0.002283,0.006972,0.021846,0.003824,0.002288,0.009481,0.006139,0.001769,0.00076,0.073612,0.008953,0.009443,0.001632,0.004702,0.001367,0.002445,0.09932,0.006785,0.000708,0.001641,0.115498,0.00725
ME,7.5e-05,0.000172,0.000179,0.000154,7.5e-05,0.000177,0.006682,0.000578,0.001004,0.000314,0.000262,5.5e-05,0.000459,0.00027,0.000414,0.000449,0.000153,0.000288,0.000103,0.027997,0.000763,0.96696,0.0002,0.000143,0.000267,0.000154,0.00053,0.000458,0.000212,0.000274,0.120538,0.001092,0.000186,0.000174,0.001803,0.000475,0.000198,0.000401,0.001053,0.010192,0.000455,0.000123,0.0003,0.000118,0.000269,0.000784,0.020104,0.000203,0.000456,0.00054,0.000771
MI,0.001947,0.002167,0.003399,0.002163,0.000808,0.002928,0.002764,0.003615,0.001627,0.002732,0.002972,0.000647,0.00574,0.002672,0.021166,0.057479,0.002501,0.009768,0.001355,0.002097,0.002138,0.003082,0.989249,0.004302,0.004755,0.001994,0.004939,0.002446,0.003936,0.004436,0.002169,0.00152,0.003766,0.003338,0.002295,0.040404,0.002275,0.001165,0.00434,0.001639,0.002951,0.004356,0.006303,0.001423,0.003736,0.002941,0.003377,0.001189,0.01999,0.006612,0.011296
MN,0.003857,0.000769,0.002373,0.002219,0.000787,0.004632,0.000717,0.00106,0.000792,0.001039,0.001371,0.000388,0.059225,0.005127,0.007406,0.004684,0.004846,0.002547,0.000852,0.000829,0.000907,0.001032,0.002912,0.985467,0.005671,0.001228,0.020353,0.000952,0.294425,0.013855,0.000984,0.000574,0.003736,0.003499,0.000828,0.002146,0.002861,0.001976,0.001486,0.00038,0.000895,0.14296,0.00198,0.0011,0.004071,0.001118,0.00101,0.002375,0.091569,0.001852,0.022159
MO,0.002247,0.007159,0.110074,0.008087,0.002341,0.015218,0.00192,0.002748,0.001938,0.004483,0.004886,0.000277,0.054493,0.008789,0.082907,0.017327,0.269599,0.018858,0.007174,0.001379,0.002714,0.001763,0.004676,0.008213,0.971846,0.014608,0.013093,0.002971,0.00932,0.042488,0.001471,0.001564,0.020912,0.007798,0.001504,0.006224,0.048996,0.003691,0.003983,0.001139,0.003943,0.019763,0.016811,0.00684,0.010408,0.003581,0.001862,0.00251,0.008806,0.006557,0.042053
MS,0.000749,0.083143,0.048303,0.003094,0.000882,0.002774,0.000861,0.001398,0.001188,0.010708,0.010086,0.000259,0.002955,0.003373,0.003922,0.003264,0.003995,0.006853,0.118638,0.000601,0.001433,0.000989,0.00106,0.000868,0.010315,0.960453,0.003016,0.00301,0.001331,0.002539,0.000698,0.000857,0.009067,0.002036,0.000697,0.001935,0.008611,0.000825,0.001723,0.00064,0.004566,0.00237,0.066849,0.008327,0.002415,0.002808,0.0006,0.000637,0.001457,0.003107,0.00855
MT,0.003071,0.000402,0.000713,0.001843,0.001041,0.004375,0.000215,0.000289,0.000226,0.000269,0.00043,0.000203,0.002103,0.047793,0.001076,0.00112,0.001257,0.0007,0.000409,0.000151,0.0003,0.000172,0.000481,0.002848,0.001199,0.000466,0.96072,0.000331,0.047971,0.003342,0.000222,0.000169,0.002749,0.004595,0.00022,0.000576,0.000942,0.005033,0.000428,0.0002,0.000335,0.017531,0.000646,0.00053,0.012824,0.000333,0.00041,0.010262,0.001513,0.000588,0.074111
NC,0.001872,0.011791,0.006366,0.003159,0.001684,0.003437,0.009264,0.029646,0.022579,0.015657,0.037725,0.000407,0.004736,0.002906,0.0059,0.009607,0.003284,0.019122,0.005532,0.006062,0.025438,0.008887,0.004705,0.002128,0.005087,0.007916,0.004674,0.974481,0.002161,0.004038,0.007364,0.010159,0.005781,0.003783,0.008249,0.017229,0.003794,0.001612,0.018375,0.007994,0.236758,0.003756,0.040157,0.002883,0.003802,0.106964,0.009531,0.001483,0.004391,0.056005,0.011127
ND,0.000861,0.000146,0.000442,0.000654,0.000215,0.001572,0.000193,0.000193,7.1e-05,0.000142,0.000217,3.7e-05,0.003013,0.004048,0.000914,0.000827,0.001233,0.000439,0.000215,0.000107,0.000144,0.000115,0.000418,0.048272,0.000798,0.000244,0.041319,0.000142,0.975629,0.004252,0.000159,0.000129,0.001144,0.001212,0.000135,0.000399,0.000669,0.000885,0.000338,0.0001,0.000161,0.042266,0.000376,0.00027,0.001524,0.000194,0.000379,0.001296,0.002832,0.000421,0.012597
NE,0.000936,0.001104,0.003601,0.003697,0.001587,0.024161,0.000723,0.000868,0.000354,0.000767,0.001299,7.4e-05,0.095055,0.010255,0.005445,0.004129,0.028086,0.002366,0.001033,0.00058,0.000888,0.001018,0.001764,0.007887,0.012586,0.001487,0.011983,0.000917,0.020666,0.973544,0.000645,0.000659,0.008774,0.008513,0.00071,0.002001,0.005764,0.003495,0.001706,0.000939,0.000798,0.107821,0.002173,0.00162,0.01338,0.00112,0.001136,0.002043,0.003865,0.001717,0.101833
NH,0.000374,0.000205,0.000278,0.000264,0.000119,0.00037,0.019946,0.00106,0.001698,0.000533,0.000398,3.7e-05,0.00034,0.00027,0.000448,0.000568,0.000285,0.000405,0.000156,0.151259,0.001084,0.150106,0.000323,0.000197,0.000368,0.000237,0.000713,0.000684,0.000309,0.000327,0.954972,0.001769,0.000528,0.00038,0.003124,0.000613,0.000264,0.000261,0.001526,0.034833,0.000639,0.000246,0.00047,0.000165,0.000353,0.001171,0.227924,0.000148,0.000352,0.000715,0.000939
NJ,0.000449,0.001353,0.002479,0.001574,0.000873,0.001691,0.035115,0.023861,0.126238,0.003461,0.002867,0.000203,0.002034,0.002033,0.002916,0.003479,0.001381,0.002836,0.00123,0.011803,0.025756,0.010048,0.001573,0.000922,0.002173,0.001551,0.002867,0.005978,0.001389,0.00245,0.009786,0.97005,0.004265,0.002197,0.099927,0.004365,0.001634,0.001081,0.113021,0.016267,0.005802,0.001447,0.003396,0.001204,0.002529,0.013154,0.017989,0.000689,0.001469,0.006819,0.008478
NM,0.001161,0.001822,0.006103,0.024425,0.004361,0.028033,0.000739,0.000482,0.000665,0.000984,0.001424,0.000148,0.002937,0.006405,0.002468,0.002437,0.005348,0.001651,0.00374,0.000439,0.000946,0.000559,0.000789,0.001081,0.004601,0.003432,0.00706,0.000965,0.002335,0.005495,0.000529,0.000637,0.951446,0.012328,0.000544,0.001397,0.012606,0.002833,0.001253,0.0003,0.001096,0.004217,0.002779,0.016159,0.012244,0.001324,0.000631,0.001623,0.001122,0.001327,0.026638
NV,0.002097,0.000801,0.001865,0.029926,0.032421,0.008511,0.000513,0.001687,0.000354,0.000805,0.00107,0.001183,0.003548,0.028633,0.00247,0.002125,0.002461,0.001335,0.001102,0.000543,0.000753,0.00053,0.001018,0.001434,0.002578,0.001108,0.015165,0.000665,0.003859,0.007594,0.000455,0.000558,0.014877,0.957983,0.000556,0.001367,0.002996,0.010717,0.000945,0.00064,0.000694,0.004802,0.001408,0.002071,0.060148,0.000835,0.000505,0.005327,0.001385,0.000866,0.033984
NY,0.001273,0.001562,0.002636,0.001776,0.000987,0.002178,0.13285,0.017546,0.025253,0.003988,0.003473,0.000351,0.003139,0.002654,0.003931,0.004965,0.00159,0.003983,0.001377,0.030325,0.01333,0.028166,0.00315,0.002443,0.002533,0.001941,0.003464,0.005644,0.002219,0.00317,0.0259,0.146292,0.003961,0.002945,0.984928,0.008026,0.002326,0.002796,0.051331,0.031116,0.005613,0.002463,0.003536,0.001302,0.003186,0.010432,0.140346,0.001401,0.002567,0.008901,0.009682
OH,0.001685,0.006127,0.008426,0.004615,0.001694,0.005789,0.00757,0.008966,0.009493,0.007398,0.008246,0.000185,0.009978,0.005235,0.016994,0.080167,0.005966,0.133825,0.003499,0.005297,0.01038,0.007124,0.06577,0.0044,0.010205,0.005287,0.010243,0.011706,0.005924,0.00974,0.005713,0.006308,0.011415,0.006283,0.009077,0.984509,0.006092,0.002409,0.055603,0.004377,0.016577,0.008758,0.021001,0.003198,0.006995,0.013566,0.00849,0.001958,0.009286,0.223041,0.028613
OK,0.001198,0.004173,0.087916,0.01004,0.002619,0.011719,0.000938,0.001446,0.001061,0.002066,0.002586,0.000222,0.009743,0.006027,0.005782,0.004836,0.070457,0.003655,0.008878,0.001057,0.001489,0.001233,0.00158,0.003316,0.033795,0.00771,0.007475,0.001783,0.005692,0.013279,0.000815,0.000947,0.037765,0.006696,0.000931,0.002602,0.973863,0.002218,0.002297,0.000719,0.00195,0.009312,0.005591,0.036151,0.006756,0.002324,0.000694,0.001532,0.003054,0.00302,0.026398
OR,0.008014,0.00042,0.001011,0.004227,0.008619,0.003289,0.000331,0.000337,0.000226,0.000422,0.000556,0.001183,0.001929,0.081437,0.00107,0.000968,0.001116,0.000807,0.00045,0.000439,0.000368,0.001046,0.000359,0.00105,0.001567,0.000545,0.018894,0.000478,0.003473,0.003639,0.000614,0.000339,0.00494,0.01276,0.000514,0.000664,0.001338,0.977959,0.000501,0.00036,0.000429,0.004217,0.000823,0.00081,0.011395,0.000529,0.000631,0.11195,0.001151,0.000501,0.023146
PA,0.001348,0.003222,0.005733,0.0037,0.001346,0.003985,0.02078,0.040251,0.271674,0.00537,0.005651,0.000185,0.005271,0.003778,0.007781,0.010507,0.003405,0.009636,0.002703,0.011132,0.120246,0.014821,0.00582,0.002338,0.005517,0.003962,0.006315,0.013231,0.003531,0.006428,0.012252,0.151741,0.00849,0.004582,0.054173,0.048348,0.004236,0.001682,0.975729,0.01309,0.012756,0.004879,0.008149,0.00237,0.00504,0.031313,0.018526,0.001502,0.004,0.132044,0.019124
RI,7.5e-05,0.000148,0.000179,0.000137,9e-05,0.00018,0.068083,0.001253,0.001613,0.000431,0.000226,1.8e-05,0.000256,0.00018,0.000324,0.000371,0.000124,0.000233,0.000116,0.096856,0.000907,0.007726,0.000165,8.7e-05,0.000175,0.00012,0.000182,0.000482,0.000154,0.001082,0.016949,0.002138,0.000293,0.000303,0.002537,0.00042,0.000178,8.4e-05,0.001148,0.93565,0.000459,0.000169,0.000279,9.6e-05,0.000275,0.000806,0.010068,8.5e-05,0.000128,0.000429,0.000867
SC,0.001011,0.010515,0.004497,0.001863,0.00086,0.002191,0.006213,0.012437,0.009069,0.015618,0.07063,0.000185,0.002345,0.001889,0.004222,0.007106,0.002277,0.016259,0.004442,0.003781,0.011921,0.004415,0.002986,0.001191,0.003785,0.006632,0.003016,0.155405,0.001621,0.002355,0.004126,0.006113,0.004245,0.002249,0.005246,0.012231,0.002433,0.000848,0.010131,0.004377,0.961469,0.002447,0.023199,0.002103,0.002367,0.027772,0.005239,0.000755,0.001993,0.034245,0.007755
SD,0.000899,0.00044,0.001167,0.00108,0.000427,0.005792,0.000248,0.000145,0.000156,0.000312,0.000414,1.8e-05,0.036094,0.005883,0.001809,0.001566,0.004168,0.001,0.000381,0.000201,0.000322,0.000344,0.000632,0.028479,0.002751,0.00056,0.028507,0.000339,0.065415,0.047697,0.000222,0.000161,0.002514,0.00232,0.000208,0.000688,0.001772,0.001477,0.00051,0.0001,0.000351,0.956256,0.000767,0.000584,0.004059,0.000312,0.000568,0.002046,0.003742,0.000604,0.074641
TN,0.00176,0.083549,0.062477,0.005207,0.002201,0.005905,0.003079,0.00699,0.005999,0.018681,0.060798,0.000185,0.008569,0.004957,0.018924,0.031788,0.007528,0.139017,0.013801,0.00255,0.007189,0.003383,0.008947,0.003444,0.022803,0.140925,0.008237,0.03331,0.004535,0.007742,0.003005,0.003239,0.013293,0.004904,0.002728,0.021753,0.009642,0.002586,0.007052,0.002318,0.032692,0.00708,0.965892,0.005965,0.005948,0.03802,0.003188,0.001694,0.007385,0.025662,0.021966
TX,0.00925,0.016737,0.089625,0.024397,0.007983,0.03329,0.002913,0.006604,0.002985,0.010169,0.008609,0.002403,0.009812,0.012324,0.010166,0.008779,0.025893,0.009348,0.120723,0.002781,0.004735,0.003311,0.004163,0.004914,0.019816,0.032311,0.020154,0.005564,0.009127,0.014153,0.002666,0.003071,0.214482,0.019533,0.002424,0.005684,0.136816,0.006151,0.004885,0.002858,0.006596,0.011867,0.014473,0.993563,0.01665,0.007475,0.002777,0.005377,0.005361,0.00751,0.045569
UT,0.002921,0.000976,0.002216,0.013687,0.006521,0.021351,0.000519,0.001157,0.000439,0.000709,0.001227,0.000869,0.005246,0.097359,0.002785,0.002511,0.003457,0.001719,0.000999,0.000564,0.000775,0.000487,0.001062,0.001995,0.003417,0.001311,0.0447,0.000671,0.005673,0.011608,0.000466,0.00056,0.015376,0.061575,0.000638,0.00142,0.003108,0.009874,0.001195,0.00054,0.000807,0.008974,0.001678,0.001761,0.973414,0.001081,0.000757,0.006151,0.001496,0.001216,0.120499
VA,0.001423,0.005877,0.005718,0.002707,0.001226,0.002951,0.012751,0.40699,0.065291,0.008006,0.010621,0.000481,0.003298,0.002915,0.004765,0.007423,0.002979,0.018708,0.004111,0.008404,0.168576,0.011453,0.003425,0.001634,0.004088,0.005224,0.00474,0.078115,0.002045,0.00402,0.009522,0.016901,0.006133,0.003009,0.011203,0.014466,0.003449,0.001454,0.032387,0.010632,0.032826,0.002986,0.034303,0.002809,0.003539,0.968459,0.011614,0.001994,0.002958,0.168522,0.010959
VT,7.5e-05,9.3e-05,0.000153,8.1e-05,4.5e-05,0.000145,0.010362,0.00053,0.000707,0.000164,0.000133,0.0,0.000206,0.000171,0.000215,0.000276,9.2e-05,0.000181,7.2e-05,0.012567,0.000435,0.00969,0.000172,7.7e-05,0.000157,0.000116,0.000265,0.000296,5.8e-05,0.000196,0.07297,0.001376,0.000196,0.000206,0.006691,0.000328,0.000112,0.000116,0.000829,0.005436,0.000203,0.000231,0.000231,5.7e-05,0.000197,0.000469,0.958341,7.4e-05,0.000159,0.00031,0.000626
WA,0.051193,0.000489,0.001209,0.004558,0.004241,0.003869,0.000441,0.00106,0.000368,0.000638,0.000772,0.003752,0.001929,0.157953,0.001338,0.001156,0.001361,0.000976,0.000643,0.000517,0.000554,0.000774,0.00067,0.001657,0.001585,0.000774,0.05118,0.000649,0.006561,0.003473,0.00055,0.000363,0.004372,0.009254,0.000485,0.000845,0.001729,0.160422,0.000809,0.00042,0.000602,0.006757,0.000937,0.000978,0.010863,0.0008,0.000694,0.987074,0.001392,0.000652,0.022038
WI,0.001685,0.001475,0.003334,0.002295,0.000717,0.00375,0.001335,0.001976,0.000976,0.001636,0.001898,0.00024,0.045512,0.004156,0.089891,0.013934,0.003822,0.005269,0.001061,0.001486,0.001397,0.004444,0.011443,0.127219,0.0063,0.002077,0.013541,0.001819,0.0203,0.00801,0.001894,0.001167,0.004225,0.003667,0.001219,0.004176,0.003082,0.002022,0.003169,0.000699,0.001813,0.021826,0.00406,0.001507,0.004245,0.002126,0.001799,0.001771,0.972765,0.004419,0.019076
WV,0.000337,0.001643,0.002373,0.000909,0.000315,0.001211,0.002014,0.015474,0.007399,0.002287,0.002761,3.7e-05,0.002034,0.000954,0.003201,0.006798,0.001722,0.026926,0.001305,0.001131,0.043999,0.002064,0.002976,0.000781,0.002564,0.001679,0.001707,0.012299,0.001023,0.001968,0.001767,0.002431,0.002797,0.001154,0.002328,0.045283,0.001496,0.000568,0.032193,0.001059,0.012687,0.001924,0.005972,0.000821,0.001638,0.040006,0.00183,0.000368,0.002031,0.945696,0.006407
WY,0.001086,0.000771,0.002231,0.003204,0.001958,0.036209,0.000502,0.000289,0.00034,0.000507,0.000859,0.000148,0.006257,0.038492,0.002708,0.00245,0.004099,0.001541,0.000833,0.000339,0.000582,0.000516,0.000918,0.00272,0.003703,0.001127,0.059798,0.000514,0.013257,0.026355,0.000434,0.0005,0.009233,0.010401,0.000472,0.001284,0.003248,0.005932,0.001101,0.0003,0.000644,0.043636,0.001551,0.001252,0.040725,0.000769,0.000789,0.004029,0.001809,0.001208,0.894675
