STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004648,0.117042,0.011905,0.004387,0.002622,0.00497,0.004742,0.013429,0.008087,0.053241,0.965246,0.002012,0.005263,0.003653,0.007659,0.011179,0.005436,0.023607,0.014743,0.003886,0.00897,0.003863,0.006502,0.004227,0.007745,0.031369,0.004465,0.037551,0.003265,0.005139,0.003587,0.005368,0.007458,0.005523,0.004381,0.009144,0.006655,0.002481,0.006596,0.003835,0.103957,0.003639,0.073186,0.005824,0.005384,0.015917,0.002571,0.002548,0.004765,0.011991,0.008548
HI,0.001504,0.000135,8.1e-05,0.000745,0.001126,0.000513,6.2e-05,0.000242,0.000149,0.000116,0.00014,0.991467,8.5e-05,0.000702,0.000174,0.000149,0.000292,9.4e-05,0.00018,9.6e-05,0.000112,7.6e-05,9.1e-05,0.000177,0.000363,0.000161,0.000153,9.3e-05,0.000105,0.000255,0.00016,0.00011,0.000362,0.001244,8.5e-05,0.00012,0.000119,0.000953,7.1e-05,0.000154,0.000111,3.8e-05,0.000119,0.00017,0.000698,0.000142,3.4e-05,0.001328,0.000243,3.2e-05,0.000189
IA,0.000592,0.002078,0.004824,0.003637,0.00145,0.006401,0.001191,0.001401,0.001177,0.001785,0.002004,0.000805,0.972206,0.005495,0.035108,0.006496,0.014491,0.003863,0.001826,0.000889,0.001496,0.001551,0.002783,0.030795,0.020364,0.002492,0.006927,0.001886,0.012391,0.149586,0.001249,0.001156,0.005393,0.004265,0.001011,0.002939,0.007741,0.002481,0.002138,0.001146,0.001496,0.101773,0.003781,0.002175,0.004839,0.001763,0.001725,0.001986,0.02355,0.00304,0.021385
ID,0.002552,0.000477,0.000942,0.003746,0.002608,0.003414,0.000252,0.000483,0.000232,0.000417,0.000498,0.00157,0.001684,0.965969,0.00104,0.000927,0.001224,0.000687,0.00053,0.000215,0.000423,0.000426,0.000416,0.000956,0.001273,0.000781,0.050967,0.000428,0.004333,0.003506,0.000252,0.000323,0.003702,0.009554,0.000263,0.000553,0.00138,0.022907,0.00049,0.000286,0.000444,0.003771,0.000623,0.000781,0.040879,0.000583,0.000474,0.04448,0.000791,0.000527,0.045736
IL,0.002871,0.007194,0.015541,0.008313,0.003941,0.010012,0.004389,0.006908,0.004557,0.008474,0.007514,0.003401,0.084122,0.006951,0.975818,0.090615,0.015968,0.028342,0.005895,0.003957,0.006131,0.003361,0.018842,0.014648,0.081133,0.008918,0.009426,0.005574,0.011889,0.017138,0.00393,0.004774,0.012621,0.008075,0.004105,0.014454,0.011119,0.00385,0.008869,0.003482,0.006516,0.01497,0.015205,0.006007,0.007445,0.006756,0.005277,0.0037,0.093678,0.010013,0.026085
IN,0.001868,0.006449,0.010103,0.004482,0.00218,0.004632,0.00345,0.003575,0.004342,0.006201,0.006375,0.001207,0.012845,0.004437,0.080372,0.971845,0.008751,0.11744,0.00378,0.002676,0.005055,0.002555,0.038834,0.006969,0.016771,0.006182,0.006297,0.005382,0.007158,0.009465,0.002681,0.004065,0.009391,0.004876,0.003668,0.045056,0.007453,0.002539,0.0084,0.002116,0.006114,0.007767,0.015323,0.003653,0.004667,0.006246,0.003585,0.002106,0.017433,0.01318,0.017853
KS,0.000866,0.00196,0.011485,0.004219,0.001371,0.016285,0.00071,0.000725,0.000779,0.001594,0.001861,0.000704,0.015579,0.003328,0.005674,0.003931,0.968208,0.003468,0.002899,0.0008,0.001177,0.000776,0.001388,0.004066,0.125464,0.003238,0.004408,0.001584,0.004563,0.03936,0.00071,0.000817,0.009545,0.00322,0.000682,0.002062,0.039617,0.001701,0.001466,0.000529,0.001451,0.010506,0.003129,0.004913,0.004129,0.001406,0.000744,0.001378,0.003307,0.001819,0.01555
KY,0.001185,0.012002,0.009397,0.002145,0.001045,0.003058,0.001694,0.002608,0.002486,0.007934,0.011229,0.000382,0.005918,0.002473,0.01819,0.074071,0.005401,0.957947,0.004667,0.001387,0.003373,0.001399,0.008372,0.002657,0.012382,0.010558,0.003206,0.006843,0.002616,0.004553,0.001283,0.002021,0.005558,0.002993,0.001756,0.055772,0.004158,0.001243,0.004809,0.001278,0.009251,0.003658,0.063425,0.002716,0.002689,0.008344,0.001827,0.001106,0.005693,0.051164,0.009399
LA,0.00082,0.01877,0.034968,0.002873,0.001275,0.003329,0.000872,0.003043,0.001425,0.008458,0.006784,0.001026,0.001474,0.001303,0.002309,0.002375,0.003053,0.003509,0.969028,0.000748,0.001749,0.000669,0.001106,0.000995,0.004806,0.096812,0.002023,0.002969,0.001005,0.001564,0.000493,0.001077,0.007151,0.003085,0.00078,0.001493,0.008448,0.000837,0.001356,0.000926,0.003744,0.001538,0.009039,0.02354,0.001882,0.002576,0.001015,0.000744,0.001066,0.002186,0.004353
MA,0.001458,0.000941,0.001027,0.000916,0.000836,0.001282,0.100588,0.005941,0.005121,0.00269,0.001741,0.000825,0.001103,0.00059,0.001922,0.001864,0.001054,0.001718,0.000926,0.978867,0.004622,0.075555,0.001357,0.001199,0.001081,0.000973,0.000878,0.002088,0.001151,0.000985,0.301256,0.007998,0.001054,0.001216,0.011642,0.002302,0.00104,0.000811,0.005135,0.393292,0.002093,0.000844,0.001423,0.001029,0.001005,0.003873,0.085306,0.00097,0.001353,0.002577,0.002113
MD,0.000911,0.002347,0.002632,0.001615,0.001081,0.002101,0.009293,0.665298,0.293593,0.004863,0.004258,0.001248,0.001975,0.003206,0.00308,0.003878,0.001886,0.004669,0.001919,0.005936,0.963515,0.006479,0.002739,0.001509,0.00257,0.002967,0.004007,0.009758,0.001486,0.001812,0.006474,0.017494,0.003043,0.002097,0.008293,0.005428,0.002047,0.001053,0.049272,0.007537,0.007821,0.00167,0.004399,0.001928,0.002945,0.084231,0.005716,0.001269,0.001981,0.093089,0.003848
ME,0.000137,0.000199,0.000224,0.00012,8.8e-05,0.000199,0.005038,0.000918,0.001094,0.000452,0.000297,0.000101,0.000307,0.000254,0.000313,0.0004,0.000222,0.000323,0.000135,0.017377,0.000731,0.97883,0.000241,0.000216,0.000203,0.000239,0.000363,0.000511,0.000272,0.000207,0.088028,0.001022,0.000209,0.000213,0.001379,0.000451,0.000217,0.000274,0.000935,0.007978,0.000373,0.000188,0.000271,0.000164,0.000173,0.000875,0.010418,0.000136,0.000852,0.000582,0.000725
MI,0.002142,0.002501,0.004079,0.00278,0.001318,0.002827,0.002606,0.00343,0.002751,0.004972,0.003402,0.000986,0.004827,0.002086,0.014213,0.04212,0.002696,0.010206,0.002009,0.002508,0.003238,0.002509,0.986584,0.004763,0.004174,0.002418,0.002805,0.003072,0.004186,0.003692,0.002063,0.002336,0.00324,0.002985,0.003345,0.037267,0.002374,0.001364,0.005196,0.00141,0.003695,0.002908,0.005476,0.002075,0.002439,0.00347,0.002943,0.001461,0.015826,0.007882,0.005678
MN,0.003919,0.001342,0.002447,0.003458,0.001254,0.003785,0.001348,0.002174,0.00121,0.002027,0.001719,0.001187,0.041806,0.003806,0.007157,0.005199,0.004987,0.002656,0.001305,0.001333,0.00154,0.000943,0.003427,0.98262,0.005776,0.001437,0.013796,0.001339,0.249016,0.012523,0.00126,0.001059,0.002625,0.003583,0.001093,0.002572,0.002937,0.002059,0.001689,0.000904,0.001377,0.082413,0.00216,0.001537,0.003201,0.001492,0.001353,0.002193,0.066399,0.001787,0.011607
MO,0.001276,0.006015,0.093125,0.006748,0.002574,0.010563,0.001845,0.002367,0.001939,0.004238,0.00473,0.001509,0.042412,0.005607,0.069667,0.015647,0.243097,0.014003,0.008061,0.001422,0.002849,0.001612,0.004552,0.008378,0.968326,0.012988,0.005877,0.003144,0.006844,0.032478,0.001616,0.001949,0.014598,0.00568,0.001648,0.005875,0.040743,0.003255,0.003852,0.001388,0.003549,0.012532,0.013412,0.007033,0.005569,0.003516,0.002266,0.002418,0.01024,0.005656,0.022931
MS,0.000456,0.066355,0.036175,0.002271,0.00103,0.002229,0.000828,0.001836,0.001276,0.008188,0.010789,0.000785,0.002173,0.001852,0.003268,0.003092,0.00335,0.006929,0.089617,0.000663,0.001753,0.000715,0.001256,0.001016,0.007542,0.956765,0.002042,0.003805,0.00113,0.001874,0.000745,0.001002,0.0058,0.002253,0.000726,0.001821,0.00622,0.000669,0.001548,0.000705,0.005294,0.001745,0.062132,0.006504,0.001581,0.002756,0.001015,0.00068,0.001571,0.002864,0.004195
MT,0.002279,0.000441,0.000807,0.001235,0.000711,0.002539,0.000179,0.000193,0.000232,0.000269,0.000319,0.000342,0.001252,0.023559,0.000747,0.000661,0.000767,0.000411,0.000633,0.000174,0.000284,0.000213,0.000363,0.001917,0.000649,0.000459,0.971415,0.000253,0.030894,0.002032,0.000138,0.000207,0.001483,0.00231,0.000161,0.000403,0.001013,0.003339,0.000347,0.000176,0.000296,0.008236,0.000385,0.000568,0.006497,0.000326,0.000169,0.006684,0.001039,0.000375,0.047943
NC,0.001868,0.012479,0.006163,0.003343,0.001888,0.003318,0.007202,0.02449,0.015793,0.016478,0.034873,0.001248,0.004791,0.002117,0.005017,0.006981,0.003201,0.012529,0.005641,0.005123,0.019236,0.00768,0.004288,0.002422,0.004543,0.008961,0.002805,0.967089,0.001884,0.003589,0.005397,0.008525,0.004328,0.00322,0.006436,0.008565,0.004232,0.001527,0.010448,0.006325,0.20631,0.003339,0.035414,0.003287,0.002605,0.077311,0.004871,0.001745,0.005167,0.032311,0.00593
ND,0.00082,0.00016,0.000513,0.000918,0.000189,0.001079,0.000129,0.000242,0.000149,0.000211,0.000205,0.000101,0.002286,0.002788,0.000861,0.000714,0.000862,0.000398,0.000257,0.000113,0.000156,0.000122,0.00039,0.037612,0.000707,0.000287,0.02952,0.000166,0.975029,0.002314,0.000126,0.000119,0.000648,0.001088,0.000105,0.000366,0.000691,0.000827,0.000245,0.000132,0.000227,0.026358,0.000341,0.000332,0.001274,0.00024,6.8e-05,0.00097,0.002147,0.000447,0.009116
NE,0.000775,0.001046,0.00286,0.002957,0.001496,0.014487,0.00052,0.000531,0.00063,0.000841,0.001175,0.000765,0.085196,0.006503,0.004144,0.002925,0.021578,0.001966,0.001106,0.000427,0.000751,0.000395,0.001282,0.006032,0.008838,0.001413,0.006469,0.000885,0.008749,0.972805,0.000561,0.000778,0.005404,0.00467,0.000645,0.001488,0.004773,0.002929,0.001344,0.000749,0.000817,0.085658,0.001726,0.001585,0.007048,0.000976,0.000846,0.001869,0.003458,0.001308,0.059204
NH,0.000182,0.000229,0.000262,0.000213,0.000148,0.000385,0.01191,0.001014,0.001442,0.000694,0.00041,6e-05,0.000295,0.000224,0.000461,0.000573,0.000222,0.000386,0.000174,0.115299,0.001211,0.107341,0.00034,0.000186,0.000276,0.000294,0.000248,0.000604,0.000356,0.000262,0.967273,0.001586,0.000286,0.000327,0.002255,0.000632,0.000266,0.000237,0.001427,0.022457,0.000501,0.000263,0.000352,0.000196,0.000301,0.001028,0.176228,0.00017,0.000496,0.000702,0.000789
NJ,0.000775,0.001829,0.002451,0.001775,0.001358,0.00194,0.028741,0.01995,0.109029,0.005103,0.003577,0.000946,0.002278,0.001496,0.002991,0.003979,0.001433,0.003123,0.001758,0.011588,0.02063,0.008015,0.002035,0.001415,0.002018,0.002116,0.00208,0.005362,0.001235,0.00259,0.008594,0.975412,0.003065,0.002324,0.09207,0.004471,0.001772,0.00128,0.080775,0.014237,0.005262,0.002195,0.003078,0.001623,0.001767,0.011643,0.018198,0.001211,0.001764,0.007475,0.004826
NM,0.000775,0.00147,0.005044,0.024215,0.004592,0.018788,0.000604,0.000628,0.000928,0.00106,0.001304,0.000302,0.002339,0.004824,0.00215,0.002045,0.004073,0.001765,0.003131,0.000461,0.000897,0.000517,0.000791,0.001111,0.003426,0.002763,0.003626,0.000965,0.001612,0.003582,0.00047,0.00082,0.954053,0.011722,0.000518,0.001316,0.009503,0.00257,0.001168,0.000397,0.000975,0.002551,0.002202,0.012494,0.008283,0.001237,0.000778,0.001591,0.001179,0.001173,0.016717
NV,0.002233,0.001106,0.001686,0.028368,0.026788,0.007046,0.000498,0.001739,0.001061,0.001372,0.001479,0.005212,0.002803,0.020903,0.00225,0.001984,0.002583,0.002214,0.001591,0.00056,0.001127,0.000395,0.001309,0.002279,0.00227,0.001244,0.007709,0.000912,0.003265,0.004236,0.000447,0.000855,0.013796,0.952147,0.000659,0.001289,0.002693,0.008006,0.001014,0.000419,0.000977,0.002683,0.001568,0.002579,0.045143,0.001086,0.000474,0.005343,0.001637,0.000822,0.019083
NY,0.001732,0.002497,0.003157,0.002226,0.001894,0.002311,0.111481,0.020046,0.020632,0.006384,0.004419,0.00165,0.002884,0.00174,0.00427,0.006476,0.002208,0.005446,0.002128,0.029222,0.013561,0.02041,0.003897,0.002934,0.002843,0.002614,0.002671,0.006056,0.002261,0.002783,0.021978,0.133961,0.00324,0.002758,0.985236,0.007684,0.002699,0.001633,0.043348,0.025432,0.005795,0.002514,0.003827,0.002272,0.002221,0.010389,0.101272,0.001702,0.002792,0.009486,0.004416
OH,0.001777,0.005846,0.008262,0.004253,0.00224,0.004571,0.006783,0.008502,0.009662,0.007869,0.007633,0.001529,0.008632,0.003837,0.015624,0.061827,0.005872,0.104782,0.004166,0.005615,0.010763,0.004745,0.049104,0.005664,0.009172,0.006135,0.005705,0.009616,0.005923,0.007315,0.004962,0.00738,0.008293,0.004606,0.007909,0.981659,0.006373,0.002397,0.040529,0.004342,0.010638,0.005759,0.015224,0.003846,0.004423,0.011753,0.007577,0.002428,0.008796,0.189225,0.013752
OK,0.000957,0.003289,0.075415,0.008304,0.003,0.009203,0.001157,0.001932,0.001541,0.002022,0.002811,0.001107,0.008163,0.004264,0.005033,0.004303,0.055453,0.003872,0.008913,0.000834,0.001817,0.000836,0.001695,0.003132,0.025998,0.006688,0.004351,0.001931,0.003789,0.011393,0.000848,0.001219,0.025659,0.005459,0.00089,0.002591,0.965517,0.002339,0.002082,0.000771,0.002051,0.006303,0.004818,0.028723,0.004327,0.00224,0.000846,0.001597,0.00329,0.002569,0.017506
OR,0.009115,0.000516,0.000799,0.004001,0.007431,0.002357,0.000358,0.000531,0.000365,0.000518,0.000588,0.004146,0.001345,0.062506,0.000974,0.000784,0.001054,0.000712,0.000501,0.000448,0.000436,0.001171,0.000456,0.000931,0.001117,0.000652,0.010781,0.000492,0.002177,0.002432,0.000688,0.000448,0.00312,0.00789,0.000381,0.000551,0.001105,0.980759,0.000493,0.000286,0.000479,0.002176,0.000735,0.000828,0.007106,0.000629,0.000676,0.093945,0.00081,0.000503,0.014194
PA,0.001367,0.003424,0.005052,0.003225,0.001862,0.003379,0.018615,0.033282,0.246694,0.006355,0.005453,0.001268,0.005106,0.002595,0.007196,0.009878,0.003689,0.009162,0.002999,0.010905,0.096344,0.011102,0.006265,0.002818,0.004906,0.003847,0.003549,0.009271,0.00314,0.004223,0.010428,0.12746,0.006096,0.003689,0.045337,0.037147,0.004063,0.001938,0.976005,0.011217,0.008604,0.00317,0.006901,0.002773,0.003041,0.025771,0.016473,0.001992,0.004473,0.112451,0.009021
RI,4.6e-05,0.000137,0.00017,0.000162,0.000108,0.00026,0.038733,0.001256,0.001359,0.000502,0.000233,6e-05,0.000117,8.1e-05,0.000219,0.000261,0.000126,0.000191,0.000129,0.068898,0.001049,0.005004,0.000159,0.000103,0.000135,0.000133,9.5e-05,0.000389,8.4e-05,0.000289,0.011528,0.002094,0.000165,0.000142,0.002066,0.000336,0.000129,4.7e-05,0.000993,0.965775,0.000417,7.5e-05,0.00024,0.000125,7e-05,0.000825,0.006291,7.7e-05,0.00013,0.000351,0.00041
SC,0.001686,0.009586,0.004041,0.001859,0.000952,0.00183,0.004211,0.011786,0.008038,0.015024,0.054979,0.000624,0.001894,0.001272,0.003184,0.004371,0.001982,0.008074,0.004259,0.002768,0.009714,0.002753,0.002671,0.001433,0.002997,0.006818,0.002061,0.121195,0.001402,0.001805,0.002739,0.005438,0.002988,0.001692,0.003682,0.005431,0.002564,0.000916,0.006369,0.003107,0.952898,0.001782,0.015557,0.002222,0.00144,0.019247,0.002807,0.001001,0.001959,0.016594,0.003659
SD,0.000729,0.000377,0.001046,0.001134,0.000336,0.002571,0.00019,0.00029,0.000232,0.000325,0.000403,0.000201,0.029604,0.002778,0.001229,0.001042,0.002522,0.000652,0.000366,0.000123,0.000244,0.000122,0.000509,0.020454,0.001694,0.000526,0.011468,0.000303,0.040104,0.029413,0.000218,0.000174,0.001307,0.00118,0.000185,0.000509,0.00134,0.000895,0.000389,8.8e-05,0.000289,0.964037,0.00054,0.000558,0.001639,0.000297,0.000338,0.001257,0.002477,0.000399,0.039269
TN,0.002233,0.07357,0.060843,0.004211,0.00258,0.004721,0.003176,0.007294,0.006281,0.015065,0.056389,0.00167,0.007283,0.003053,0.013509,0.021395,0.007187,0.102095,0.014052,0.002802,0.007694,0.00216,0.007411,0.003832,0.016981,0.130941,0.004274,0.031194,0.003537,0.005986,0.002842,0.003911,0.009666,0.004407,0.002935,0.014315,0.008711,0.002249,0.006721,0.002446,0.0269,0.004896,0.957516,0.00642,0.004129,0.034886,0.002571,0.002005,0.006481,0.020424,0.012207
TX,0.007246,0.015616,0.093306,0.024019,0.010914,0.032912,0.005161,0.011062,0.005867,0.012741,0.011247,0.010264,0.011148,0.011408,0.010865,0.010025,0.026945,0.010683,0.117927,0.004808,0.007451,0.004334,0.00628,0.007027,0.020289,0.031475,0.017536,0.007702,0.007891,0.013873,0.003632,0.004902,0.170112,0.020863,0.004129,0.007333,0.126506,0.006921,0.006258,0.003769,0.008742,0.011875,0.015724,0.987896,0.015075,0.0092,0.004871,0.006431,0.006925,0.007691,0.034412
UT,0.002096,0.000856,0.001605,0.010785,0.005729,0.013454,0.000559,0.001014,0.000795,0.000924,0.001183,0.002918,0.002783,0.072123,0.001966,0.001617,0.002661,0.001445,0.001032,0.000492,0.000917,0.000335,0.000839,0.001765,0.0022,0.000969,0.038698,0.000744,0.003705,0.006372,0.000596,0.000701,0.010578,0.036302,0.000575,0.001032,0.002307,0.00769,0.000956,0.000727,0.000834,0.004671,0.00131,0.001625,0.972871,0.001095,0.000812,0.005316,0.001312,0.001029,0.076615
VA,0.001367,0.005589,0.005295,0.002688,0.001718,0.002823,0.009981,0.401604,0.049335,0.008782,0.010224,0.001308,0.003106,0.005373,0.004469,0.006243,0.002727,0.013824,0.003995,0.007057,0.148387,0.008091,0.003553,0.002054,0.003798,0.005366,0.00748,0.061106,0.002009,0.002921,0.006795,0.015116,0.004987,0.002993,0.008471,0.008726,0.00354,0.001606,0.023762,0.008176,0.023121,0.002495,0.0295,0.003129,0.004974,0.962574,0.00734,0.001739,0.003139,0.142234,0.006687
VT,0.000228,0.000113,0.000151,8.1e-05,6.1e-05,7.1e-05,0.009176,0.000483,0.000398,0.000196,0.000182,4e-05,0.000158,7.1e-05,0.000198,0.000221,8.3e-05,0.000229,9e-05,0.009159,0.00047,0.005399,0.000169,0.000134,0.00016,0.000126,5.7e-05,0.000282,0.000209,0.00011,0.057467,0.001112,0.000132,7.8e-05,0.004384,0.000304,0.000156,9e-05,0.000752,0.003791,0.000222,0.000131,0.00018,7.7e-05,0.000102,0.000449,0.953051,6.5e-05,0.000198,0.000319,0.00041
WA,0.042929,0.001072,0.001509,0.004894,0.005042,0.003087,0.001096,0.000869,0.000895,0.001176,0.00117,0.01137,0.001866,0.125642,0.001507,0.001323,0.001668,0.001185,0.001003,0.001114,0.001025,0.000821,0.00096,0.001829,0.001474,0.001138,0.031676,0.001146,0.00404,0.002804,0.000802,0.000863,0.003218,0.007151,0.000821,0.001123,0.001352,0.132647,0.000997,0.00108,0.001271,0.00379,0.001336,0.001334,0.008213,0.001151,0.000913,0.986697,0.001185,0.000638,0.013311
WI,0.00123,0.001526,0.002879,0.002565,0.000914,0.002809,0.001504,0.001546,0.001276,0.002303,0.001842,0.000865,0.029357,0.002799,0.052308,0.009959,0.003376,0.004261,0.001234,0.001418,0.001682,0.007102,0.008757,0.078253,0.00578,0.0019,0.005954,0.002388,0.01191,0.005573,0.002647,0.001316,0.002955,0.002388,0.001188,0.003461,0.002962,0.001701,0.002455,0.000948,0.001725,0.00983,0.003287,0.001569,0.00226,0.002263,0.002165,0.001449,0.979252,0.0043,0.008327
WV,0.000547,0.001491,0.001987,0.000792,0.000375,0.000805,0.001711,0.015071,0.006314,0.002065,0.002442,0.000201,0.001369,0.000753,0.002496,0.004691,0.001315,0.02203,0.001199,0.001223,0.037988,0.001384,0.002362,0.00073,0.002059,0.001558,0.001107,0.007846,0.000816,0.001137,0.001283,0.003032,0.001714,0.00086,0.002028,0.03495,0.001426,0.000432,0.025057,0.001477,0.006777,0.001201,0.004221,0.000774,0.0008,0.034476,0.001793,0.00034,0.001703,0.942685,0.002618
WY,0.000729,0.000606,0.001625,0.002122,0.001503,0.018022,0.000302,0.000193,0.000414,0.000459,0.00069,0.000201,0.00311,0.020516,0.001698,0.001474,0.002483,0.00106,0.000906,0.000174,0.00044,0.00035,0.000539,0.001452,0.001965,0.000844,0.027688,0.000537,0.006928,0.015478,0.000264,0.000475,0.004976,0.005082,0.000326,0.000767,0.002387,0.004193,0.00077,0.000375,0.000503,0.021199,0.000962,0.000993,0.019006,0.000606,0.000474,0.002835,0.001135,0.000846,0.937768
