STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
RI,4e-05,0.000149,0.00027,8.1e-05,0.000131,8.2e-05,0.026609,0.000406,0.001508,0.000214,0.000164,2.1e-05,0.000275,0.000123,0.000354,0.000367,9.4e-05,0.000646,8.7e-05,0.049799,0.000614,0.003003,0.000547,9.8e-05,0.000167,0.000214,0.000262,0.000467,0.00026,0.002045,0.009351,0.001244,0.000124,7.6e-05,0.001053,0.000538,0.000113,0.000233,0.000987,0.968788,0.000474,0.000164,0.000414,7.9e-05,0.000219,0.000852,0.004442,0.000133,0.000257,0.000698,0.000317
SC,8e-05,0.006677,0.003466,0.001266,0.000592,0.001113,0.002679,0.003252,0.004423,0.004914,0.036364,0.0,0.002336,0.001361,0.002734,0.004408,0.001853,0.007156,0.002999,0.002119,0.005446,0.003169,0.001689,0.000858,0.003427,0.005994,0.002493,0.078756,0.00122,0.001982,0.002719,0.00265,0.003191,0.001091,0.002302,0.003976,0.002152,0.000943,0.004665,0.003384,0.983568,0.001659,0.01016,0.001303,0.001534,0.009695,0.002543,0.000644,0.001732,0.011222,0.005468
SD,0.000119,0.000228,0.001688,0.000547,0.00024,0.001814,0.000598,0.000271,0.000251,0.000221,0.000338,2.1e-05,0.023314,0.002967,0.001204,0.001124,0.001955,0.000687,0.000284,0.000558,0.000655,0.000232,0.000449,0.014421,0.001512,0.001068,0.010404,0.000243,0.031751,0.023965,0.000855,0.0003,0.001188,0.000871,0.000179,0.00055,0.001123,0.001739,0.000364,0.000221,0.000343,0.974039,0.00053,0.000324,0.001628,0.000479,0.001526,0.001768,0.002008,0.000656,0.02754
TN,0.000995,0.040642,0.040843,0.003111,0.00181,0.003092,0.003125,0.003071,0.004624,0.004092,0.033523,0.000147,0.007148,0.003407,0.0101,0.014871,0.005522,0.060683,0.007224,0.002385,0.007307,0.002771,0.005238,0.0032,0.012584,0.094437,0.004255,0.015717,0.003459,0.006419,0.004136,0.003453,0.009397,0.002848,0.002179,0.009658,0.006725,0.002728,0.005534,0.005176,0.012563,0.004704,0.984231,0.003785,0.003764,0.02421,0.00373,0.001444,0.0059,0.012044,0.016403
TX,0.001791,0.009101,0.06082,0.012463,0.004881,0.011743,0.00247,0.005104,0.003434,0.003879,0.006449,0.000734,0.009261,0.008276,0.007585,0.007897,0.016392,0.008172,0.059222,0.002042,0.004078,0.003119,0.003433,0.004874,0.013553,0.019695,0.010122,0.004283,0.008098,0.011913,0.003785,0.003058,0.135493,0.009182,0.002117,0.004928,0.074628,0.004828,0.004029,0.002035,0.004791,0.00959,0.009588,0.996025,0.009244,0.007043,0.002848,0.003566,0.004766,0.00711,0.030216
UT,0.001075,0.000824,0.001555,0.007134,0.002982,0.008414,0.000558,0.001445,0.000352,0.00039,0.000896,0.00044,0.004274,0.055201,0.001944,0.001742,0.002495,0.00139,0.000742,0.000796,0.000578,0.000896,0.000619,0.001427,0.002314,0.001095,0.03241,0.000571,0.004059,0.007829,0.000516,0.000485,0.00981,0.025151,0.000566,0.001091,0.002259,0.007865,0.001018,0.001504,0.000584,0.005232,0.001192,0.001152,0.987099,0.000804,0.001085,0.004213,0.00111,0.001935,0.070446
VA,0.000318,0.00448,0.004905,0.001727,0.000936,0.001577,0.007157,0.305587,0.025263,0.003122,0.006559,0.000336,0.003296,0.001944,0.004073,0.006212,0.002767,0.011259,0.003083,0.005677,0.09738,0.00959,0.002589,0.00152,0.004012,0.00444,0.003524,0.038457,0.00176,0.003587,0.010171,0.008509,0.004812,0.00175,0.004973,0.006747,0.003017,0.001679,0.014623,0.009313,0.011891,0.003045,0.0242,0.002281,0.002079,0.985182,0.010309,0.000803,0.002635,0.105683,0.008029
VT,0.000199,0.000111,0.000481,5.9e-05,5.3e-05,0.000172,0.007479,0.000406,0.002613,0.000127,0.000131,4.2e-05,0.000248,0.000133,0.000335,0.00043,0.000259,0.000301,7.1e-05,0.007769,0.00035,0.0038,0.000377,0.000263,0.000219,0.000391,0.000281,0.000763,0.00066,0.000264,0.052215,0.001017,0.000124,6.8e-05,0.003528,0.000675,0.000128,0.000167,0.000873,0.002566,0.000356,0.000529,0.000183,4.6e-05,0.000138,0.000724,0.967718,0.00013,0.00059,0.000623,0.000576
WA,0.024084,0.000664,0.001204,0.002712,0.002531,0.001958,0.001354,0.001174,0.000452,0.00034,0.00063,0.001405,0.002189,0.103445,0.001113,0.001126,0.001335,0.000825,0.000384,0.0013,0.000382,0.002207,0.000762,0.001132,0.001308,0.000807,0.020245,0.000654,0.003859,0.003921,0.000949,0.000534,0.003304,0.004598,0.000632,0.001112,0.00119,0.111487,0.000721,0.000619,0.000544,0.004685,0.000739,0.000659,0.006119,0.000493,0.000814,0.99192,0.001021,0.00054,0.015223
WI,0.000677,0.001618,0.00272,0.001233,0.000624,0.001694,0.002329,0.000542,0.001407,0.000691,0.001611,0.000147,0.028934,0.003437,0.039498,0.009249,0.004017,0.003812,0.000833,0.002637,0.001555,0.003069,0.006073,0.058688,0.004949,0.002436,0.006242,0.001592,0.011037,0.007772,0.003176,0.001733,0.002829,0.001538,0.001374,0.003797,0.00253,0.001947,0.005108,0.001526,0.001411,0.009571,0.003022,0.000973,0.002436,0.001804,0.003866,0.001234,0.986315,0.003713,0.010561
WV,8e-05,0.001371,0.002302,0.000719,0.000307,0.000728,0.002295,0.009078,0.00387,0.000737,0.001856,0.0,0.002244,0.000982,0.002978,0.004662,0.001688,0.015786,0.001256,0.001367,0.026927,0.001858,0.001567,0.000844,0.002351,0.002005,0.001125,0.004115,0.00128,0.001995,0.002156,0.001786,0.002107,0.00072,0.001759,0.027644,0.001498,0.000827,0.020453,0.001438,0.004027,0.001951,0.00369,0.000679,0.001196,0.02494,0.002984,0.000328,0.001756,0.970662,0.005439
WY,0.000279,0.000617,0.002337,0.00208,0.001378,0.0131,0.000931,0.000226,0.000419,0.000319,0.000698,4.2e-05,0.004603,0.021104,0.002155,0.001886,0.002729,0.001365,0.00062,0.000366,0.000402,0.000465,0.000599,0.001392,0.002629,0.000886,0.022982,0.000498,0.007538,0.014802,0.000375,0.000421,0.005731,0.006045,0.000355,0.00107,0.002503,0.005391,0.000828,0.000288,0.000611,0.019125,0.001147,0.000807,0.02078,0.000591,0.000678,0.002949,0.001139,0.001047,0.954964
