STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001273,0.097439,0.009752,0.003073,0.001145,0.002748,0.002861,0.004507,0.004896,0.031288,0.978141,0.000492,0.004563,0.003077,0.006168,0.008839,0.004035,0.016341,0.00893,0.00208,0.004987,0.003585,0.004581,0.002882,0.006341,0.020248,0.003697,0.023268,0.002692,0.005299,0.002533,0.003202,0.009677,0.002627,0.002598,0.006681,0.005004,0.001771,0.004883,0.002399,0.084851,0.003254,0.058646,0.003319,0.003587,0.010347,0.002126,0.00121,0.003526,0.009296,0.01557
HI,0.0004,2.3e-05,1.2e-05,9.7e-05,0.000201,8.3e-05,6e-06,4.7e-05,1.6e-05,2.1e-05,2.6e-05,0.998069,1.5e-05,4.8e-05,3.6e-05,1e-05,2.5e-05,1.9e-05,2.5e-05,1.4e-05,1.6e-05,6.6e-05,2.4e-05,3.7e-05,3.3e-05,3.1e-05,0.000108,1.5e-05,2e-05,1.2e-05,5.9e-05,2.1e-05,0.000108,0.000202,2.7e-05,1e-05,3.5e-05,0.000118,1.9e-05,4.4e-05,1e-05,1.7e-05,1.8e-05,2.2e-05,0.000155,2e-05,3.4e-05,0.000317,3.1e-05,0.0,5.5e-05
IA,0.000291,0.001509,0.005697,0.002762,0.001003,0.005099,0.000887,0.000854,0.000819,0.000844,0.001601,7.3e-05,0.970021,0.006517,0.030856,0.006535,0.012376,0.003974,0.001507,0.000637,0.001072,0.002039,0.002029,0.028621,0.020773,0.002626,0.010586,0.001257,0.015552,0.138779,0.001231,0.000785,0.00781,0.005136,0.000674,0.002893,0.006668,0.002626,0.00188,0.000578,0.001162,0.095368,0.003547,0.001549,0.007651,0.00147,0.0012,0.001509,0.019636,0.002856,0.042013
ID,0.001309,0.00042,0.001019,0.002394,0.001397,0.002983,0.000206,0.000142,0.000196,0.000236,0.000436,0.000182,0.002665,0.961614,0.00121,0.00114,0.001596,0.000852,0.000431,0.000123,0.000273,0.00023,0.000319,0.001182,0.001613,0.001035,0.053218,0.000403,0.007338,0.005886,8.2e-05,0.00029,0.005148,0.008579,0.000188,0.000605,0.001552,0.023085,0.000496,0.000178,0.000406,0.005335,0.000772,0.000614,0.04204,0.000423,0.000206,0.039664,0.000844,0.000671,0.055606
IL,0.001127,0.005522,0.015122,0.006568,0.002113,0.007256,0.002995,0.004554,0.003275,0.003446,0.005625,0.000364,0.083424,0.008003,0.980783,0.087315,0.013643,0.025973,0.004493,0.002217,0.003903,0.00273,0.012902,0.010796,0.084873,0.008008,0.01257,0.003527,0.012801,0.019552,0.002357,0.003053,0.017674,0.006906,0.002546,0.011288,0.010425,0.003274,0.007172,0.001977,0.004437,0.014379,0.013767,0.004559,0.009376,0.005181,0.002572,0.002171,0.082606,0.009942,0.047093
IN,0.000691,0.005288,0.010317,0.003993,0.001318,0.003939,0.002833,0.002941,0.00316,0.002858,0.005153,0.000146,0.01302,0.005393,0.067237,0.971479,0.007505,0.095436,0.003401,0.001954,0.003652,0.00222,0.032217,0.005233,0.014369,0.006053,0.008025,0.003757,0.008614,0.011973,0.001958,0.002708,0.013469,0.004377,0.002651,0.039256,0.007023,0.002036,0.006984,0.001821,0.004733,0.008361,0.013294,0.002636,0.006111,0.005313,0.002263,0.001452,0.012731,0.012062,0.033199
KS,0.000327,0.001674,0.009121,0.003157,0.000878,0.011251,0.000519,0.000664,0.000508,0.000714,0.00131,0.000109,0.010995,0.003973,0.004329,0.003593,0.971098,0.003314,0.001811,0.000439,0.000688,0.000608,0.000844,0.003448,0.108757,0.002787,0.005013,0.000753,0.006121,0.033481,0.000317,0.000452,0.01064,0.002815,0.000482,0.001819,0.034459,0.001701,0.001146,0.000289,0.000947,0.01109,0.002773,0.003118,0.004416,0.00108,0.000274,0.000971,0.002555,0.002029,0.023011
KY,0.001091,0.008557,0.008856,0.002002,0.000642,0.002513,0.001294,0.001708,0.002079,0.00378,0.008077,0.000164,0.005923,0.002954,0.014627,0.067905,0.004787,0.964457,0.003379,0.001049,0.002714,0.000954,0.006236,0.002578,0.011137,0.008008,0.004076,0.004543,0.003729,0.006295,0.001149,0.001548,0.007073,0.002251,0.00139,0.047443,0.003869,0.001308,0.004063,0.001044,0.006555,0.004408,0.057466,0.002019,0.003253,0.007205,0.001166,0.000828,0.004852,0.045048,0.018068
LA,0.000218,0.015095,0.02584,0.002708,0.000689,0.001776,0.000697,0.000901,0.000917,0.003963,0.004089,0.000127,0.001712,0.001534,0.001868,0.002307,0.002115,0.002846,0.978828,0.00036,0.001132,0.000411,0.000641,0.000611,0.003358,0.080931,0.00202,0.001627,0.001236,0.002109,0.000328,0.000618,0.009137,0.001275,0.000412,0.001187,0.005359,0.000761,0.001115,0.000422,0.002561,0.001609,0.004761,0.013988,0.001558,0.002103,0.000274,0.000396,0.000893,0.00198,0.00703
MA,0.000291,0.000556,0.000923,0.000495,0.000238,0.000638,0.079175,0.002182,0.004011,0.00092,0.000886,0.000109,0.001016,0.0006,0.001527,0.001818,0.000874,0.001109,0.000472,0.985143,0.002466,0.050784,0.000766,0.000442,0.001085,0.000598,0.001046,0.001312,0.000917,0.001167,0.27197,0.003925,0.001434,0.000495,0.00626,0.001946,0.000732,0.000718,0.003796,0.342692,0.001507,0.00098,0.001217,0.000393,0.000734,0.002812,0.062065,0.000505,0.000986,0.002111,0.003295
MD,0.000109,0.001703,0.002712,0.001171,0.000418,0.001227,0.004931,0.598131,0.23813,0.001979,0.002761,0.000109,0.001876,0.001067,0.002333,0.003269,0.001363,0.003614,0.001504,0.00278,0.973132,0.003388,0.000995,0.000674,0.002143,0.0024,0.002002,0.005874,0.001456,0.002035,0.003869,0.009871,0.003949,0.001066,0.003687,0.003593,0.001661,0.000534,0.041957,0.003598,0.005322,0.001434,0.00376,0.000921,0.001379,0.062009,0.002915,0.000393,0.001137,0.084597,0.007112
ME,0.000182,0.000105,0.000188,8.9e-05,4.8e-05,5.6e-05,0.003023,0.000285,0.00077,0.000151,0.000209,0.0,0.000325,0.000181,0.000242,0.000379,0.000131,0.000257,8.9e-05,0.011087,0.00046,0.983127,0.000146,0.000108,0.000216,0.000165,0.000343,0.000419,0.000359,0.000348,0.075113,0.000582,0.000275,0.000112,0.000902,0.000392,0.000162,0.000449,0.000781,0.004176,0.000279,0.000227,0.000255,8.3e-05,0.000155,0.000608,0.006858,0.000195,0.000546,0.000597,0.000879
MI,0.000727,0.001818,0.003228,0.001182,0.000469,0.001657,0.00309,0.002182,0.001326,0.001677,0.002206,0.0002,0.004077,0.001905,0.010336,0.037606,0.002022,0.006674,0.00107,0.002427,0.001303,0.002335,0.990307,0.002824,0.003539,0.00194,0.002976,0.001699,0.00313,0.003673,0.001829,0.001234,0.003478,0.001547,0.001726,0.026626,0.001905,0.000983,0.003151,0.002266,0.002089,0.002694,0.003907,0.000998,0.002011,0.001758,0.003703,0.000977,0.012096,0.004828,0.008677
MN,0.000727,0.000759,0.002297,0.001447,0.000464,0.002361,0.00048,0.000427,0.000557,0.000643,0.001095,0.000237,0.039456,0.003163,0.005192,0.003827,0.00382,0.002214,0.000687,0.000497,0.000615,0.000543,0.001828,0.987374,0.004289,0.001066,0.011217,0.000683,0.221442,0.010152,0.00041,0.00045,0.003556,0.002063,0.00065,0.001666,0.002431,0.001356,0.001018,0.000555,0.000631,0.098342,0.001714,0.000852,0.003026,0.000836,0.000549,0.001319,0.067436,0.001571,0.015597
MO,0.000509,0.004807,0.079185,0.005799,0.001596,0.007021,0.001885,0.001708,0.001441,0.001932,0.003687,0.000127,0.037853,0.006736,0.055455,0.012418,0.203351,0.012643,0.00519,0.001169,0.002057,0.001118,0.003171,0.005947,0.969033,0.011048,0.008891,0.002192,0.007577,0.027449,0.001079,0.00139,0.019098,0.005115,0.001266,0.005377,0.032048,0.003198,0.003169,0.001199,0.002874,0.01193,0.011895,0.004679,0.007568,0.003176,0.001646,0.001696,0.006592,0.005327,0.039817
MS,0.000327,0.057607,0.027059,0.002508,0.000679,0.001733,0.000669,0.000949,0.001081,0.004471,0.006754,0.000219,0.002481,0.002649,0.002856,0.003102,0.002824,0.005305,0.075475,0.000394,0.001154,0.000822,0.000873,0.000801,0.005914,0.960416,0.002128,0.002278,0.001595,0.002573,0.000457,0.000748,0.008636,0.001359,0.000531,0.001771,0.004998,0.000822,0.001576,0.000466,0.003772,0.002187,0.054312,0.004327,0.001862,0.002417,0.000411,0.000594,0.001414,0.002782,0.008677
MT,0.001164,0.000226,0.000535,0.00076,0.000417,0.002229,0.000134,4.7e-05,9.8e-05,0.000138,0.000239,5.5e-05,0.001697,0.023819,0.000827,0.000814,0.000878,0.00048,0.00026,0.000106,0.000228,9.9e-05,0.000221,0.001716,0.000833,0.000318,0.969432,0.000172,0.035033,0.002787,5.9e-05,0.000168,0.001857,0.002223,0.000115,0.00039,0.000811,0.002787,0.00029,6.7e-05,0.000208,0.009901,0.000466,0.00031,0.005574,0.000234,0.000206,0.005538,0.000862,0.000327,0.045803
NC,0.000691,0.007545,0.005551,0.002153,0.001174,0.002203,0.004228,0.01224,0.011494,0.007075,0.021711,0.000109,0.003711,0.002287,0.003649,0.005517,0.002638,0.009982,0.003591,0.003071,0.010047,0.005608,0.002328,0.001282,0.003766,0.006245,0.002525,0.980272,0.001456,0.003508,0.004503,0.004887,0.005845,0.0023,0.003701,0.005837,0.003193,0.001332,0.006987,0.003088,0.171074,0.002169,0.025436,0.001922,0.002226,0.058366,0.004355,0.000893,0.002817,0.020556,0.010627
ND,0.000436,0.000138,0.000446,0.000444,0.000139,0.001055,7.3e-05,0.0,8.2e-05,0.000106,0.00017,3.6e-05,0.002268,0.003077,0.000835,0.000753,0.001022,0.000468,0.00019,8.6e-05,0.000117,9.9e-05,0.000229,0.031973,0.000767,0.000268,0.031109,0.000137,0.971108,0.003093,0.000106,0.000107,0.000973,0.000801,0.000106,0.000328,0.000673,0.000709,0.000202,6.7e-05,0.000122,0.025871,0.000308,0.000219,0.001212,0.000151,0.000137,0.000814,0.001587,0.000401,0.009885
NE,0.000364,0.000978,0.003254,0.002594,0.001195,0.012732,0.000524,0.000285,0.000573,0.000509,0.0011,7.3e-05,0.08222,0.008356,0.004433,0.003616,0.020515,0.002431,0.000944,0.000319,0.000691,0.000444,0.001186,0.005703,0.00894,0.001499,0.009396,0.0007,0.016071,0.970308,0.000481,0.000535,0.008056,0.006412,0.000446,0.001838,0.005018,0.003297,0.001304,0.001133,0.000832,0.086062,0.001995,0.001294,0.009985,0.000945,0.000754,0.001737,0.002874,0.001669,0.082187
NH,7.3e-05,0.000148,0.000262,0.000151,7e-05,0.000149,0.008439,0.000664,0.001572,0.000276,0.000246,3.6e-05,0.000385,0.00021,0.000441,0.00058,0.000152,0.000378,9.2e-05,0.094412,0.000897,0.091718,0.000261,0.000119,0.000303,0.00015,0.000343,0.000464,0.000239,0.000434,0.967685,0.001119,0.000521,0.000146,0.001463,0.000692,0.000276,0.000151,0.001184,0.014105,0.000435,0.00035,0.000429,0.000114,0.000209,0.000937,0.179714,6.8e-05,0.000308,0.000843,0.001291
NJ,0.000145,0.001367,0.002374,0.001369,0.000688,0.001048,0.016906,0.009773,0.076118,0.00179,0.002231,9.1e-05,0.00216,0.001791,0.00286,0.003693,0.001321,0.002834,0.001162,0.005672,0.011914,0.005197,0.001218,0.000775,0.002267,0.001606,0.002164,0.003641,0.001575,0.002671,0.005194,0.980014,0.00449,0.001303,0.057163,0.003778,0.001702,0.000751,0.06491,0.008596,0.004036,0.001487,0.003127,0.00092,0.001588,0.007892,0.008298,0.000472,0.001525,0.005851,0.008403
NM,0.000364,0.001599,0.005578,0.017039,0.003075,0.014697,0.000413,0.000427,0.000671,0.000659,0.001193,1.8e-05,0.003315,0.00505,0.00244,0.002518,0.00439,0.001747,0.003182,0.000219,0.000751,0.000378,0.000769,0.001557,0.004237,0.003373,0.0044,0.000714,0.002592,0.00577,0.00027,0.000507,0.954268,0.00814,0.000374,0.001411,0.009346,0.00248,0.001064,0.000311,0.000844,0.003971,0.002579,0.011273,0.008278,0.00114,0.000343,0.001088,0.001339,0.001334,0.023478
NV,0.000946,0.000602,0.001346,0.016338,0.012177,0.004266,0.000262,0.00038,0.000196,0.00031,0.000491,0.000619,0.002758,0.015997,0.001453,0.001462,0.001676,0.00087,0.000697,0.000216,0.000399,0.000132,0.000474,0.000822,0.001615,0.000805,0.009306,0.000365,0.002692,0.006106,0.000235,0.000267,0.010767,0.971343,0.000237,0.000705,0.001943,0.006618,0.000569,0.000333,0.000335,0.003498,0.000919,0.000941,0.032938,0.000457,0.000309,0.003039,0.000797,0.000696,0.030068
NY,0.000509,0.001524,0.00257,0.001242,0.000768,0.001234,0.081741,0.009915,0.012918,0.002072,0.002538,0.000273,0.002594,0.002153,0.003279,0.00465,0.001612,0.003295,0.001206,0.013761,0.006756,0.015377,0.00254,0.002364,0.002319,0.001844,0.002543,0.003604,0.002293,0.002934,0.013109,0.090091,0.003792,0.001491,0.989819,0.005849,0.001993,0.002022,0.033472,0.011795,0.004014,0.002152,0.002914,0.00096,0.002375,0.006874,0.096835,0.000974,0.00217,0.007365,0.008265
OH,0.0008,0.004953,0.008675,0.003508,0.001266,0.003515,0.006498,0.005835,0.007859,0.003437,0.006221,0.000109,0.009152,0.00464,0.013076,0.057681,0.005424,0.093534,0.003135,0.003869,0.006252,0.00421,0.035623,0.003406,0.009129,0.005367,0.007466,0.00582,0.00652,0.009993,0.004385,0.004518,0.011907,0.00377,0.005497,0.985806,0.005606,0.002145,0.036329,0.003621,0.007054,0.007049,0.012881,0.002577,0.005091,0.008176,0.006378,0.001539,0.006869,0.185339,0.027707
OK,0.000291,0.003062,0.071837,0.007614,0.001952,0.006323,0.000736,0.000569,0.001081,0.000981,0.002183,0.000109,0.008259,0.004478,0.00511,0.004721,0.051283,0.003704,0.006165,0.000398,0.001122,0.000806,0.001383,0.002948,0.023498,0.00626,0.005645,0.001322,0.005762,0.010696,0.000575,0.000795,0.028923,0.004286,0.000646,0.002466,0.970275,0.002102,0.001884,0.000511,0.001512,0.007679,0.004803,0.0212,0.005025,0.002044,0.000857,0.00095,0.002765,0.002954,0.026334
OR,0.002728,0.000389,0.001081,0.002586,0.004807,0.002123,0.000262,0.000237,0.000246,0.000243,0.000419,0.000565,0.001824,0.066673,0.000978,0.000959,0.001144,0.000796,0.000389,0.000291,0.000308,0.00074,0.000276,0.000748,0.001332,0.000521,0.013111,0.000377,0.00327,0.004174,0.000422,0.000275,0.004146,0.008021,0.000297,0.000564,0.001161,0.978148,0.000455,0.0002,0.000384,0.003096,0.000772,0.000608,0.008129,0.000417,0.000549,0.090371,0.000678,0.00054,0.024247
PA,0.000873,0.003114,0.006244,0.002943,0.000971,0.002523,0.011005,0.019783,0.188781,0.003012,0.004139,0.000109,0.005389,0.002906,0.006958,0.009617,0.003411,0.008229,0.002559,0.00607,0.072735,0.008881,0.003852,0.001904,0.005551,0.004152,0.004527,0.00664,0.003729,0.006735,0.006883,0.088016,0.008861,0.002948,0.030167,0.031555,0.004098,0.001445,0.980775,0.006841,0.007507,0.003638,0.006768,0.001887,0.003491,0.01697,0.008401,0.000955,0.003645,0.095202,0.018947
RI,3.6e-05,0.000121,0.000196,9.2e-05,6.4e-05,7.3e-05,0.032016,0.00038,0.001081,0.000194,0.000204,1.8e-05,0.000176,0.000105,0.000217,0.000297,0.000101,0.000195,0.000108,0.057867,0.000574,0.003404,0.000114,5.8e-05,0.000143,0.000123,0.000252,0.000323,0.000179,0.001094,0.007082,0.001004,0.000236,8.4e-05,0.00088,0.000297,0.000132,3.3e-05,0.000765,0.963638,0.00035,0.00021,0.000249,6.9e-05,9e-05,0.000639,0.004492,2.4e-05,0.000117,0.000352,0.000357
SC,0.000255,0.007566,0.003951,0.001439,0.000533,0.001197,0.002688,0.004222,0.005518,0.00726,0.047262,0.000109,0.002141,0.001324,0.002536,0.00455,0.001756,0.007018,0.003306,0.001813,0.005846,0.003289,0.001623,0.000748,0.00319,0.00611,0.002561,0.103782,0.001176,0.002445,0.002873,0.003021,0.004283,0.001157,0.002627,0.004013,0.002234,0.000784,0.004889,0.002421,0.96482,0.001417,0.01138,0.001458,0.00145,0.012069,0.003086,0.000513,0.001333,0.012422,0.008046
SD,0.000364,0.000297,0.000977,0.000603,0.000228,0.002156,0.000229,0.00019,0.000131,0.000177,0.000329,1.8e-05,0.024568,0.00302,0.001219,0.001075,0.002364,0.000654,0.000307,0.00011,0.000231,0.000132,0.000354,0.016431,0.001683,0.00051,0.01385,0.000191,0.036947,0.029912,0.000176,0.000136,0.001483,0.001171,0.000146,0.000501,0.001291,0.00086,0.000351,0.000155,0.000294,0.956532,0.000602,0.000347,0.001946,0.000286,0.000377,0.001427,0.001802,0.000646,0.037153
TN,0.000873,0.055661,0.046906,0.003963,0.001521,0.003436,0.002159,0.002752,0.003766,0.006828,0.042386,0.000146,0.00679,0.003792,0.010473,0.015345,0.005787,0.076444,0.007834,0.001364,0.005129,0.001645,0.005376,0.002774,0.014445,0.115942,0.00505,0.018911,0.003489,0.007249,0.002111,0.002401,0.013911,0.003101,0.001801,0.010018,0.00767,0.002069,0.005066,0.001977,0.015688,0.004828,0.966716,0.004177,0.004327,0.027659,0.00192,0.001091,0.005025,0.014402,0.021528
TX,0.001782,0.010988,0.073572,0.015627,0.004577,0.015338,0.00164,0.004697,0.002685,0.004448,0.006137,0.00071,0.008599,0.008651,0.007843,0.007292,0.018455,0.007455,0.080972,0.001487,0.003069,0.002253,0.002958,0.004061,0.01456,0.024009,0.012011,0.003881,0.007976,0.0122,0.001946,0.002426,0.159909,0.009833,0.001646,0.004615,0.097952,0.00453,0.003502,0.001266,0.004562,0.009691,0.011043,0.993185,0.010689,0.005898,0.001749,0.002928,0.004295,0.006383,0.037785
UT,0.001127,0.000773,0.00192,0.008047,0.003222,0.011221,0.000435,0.000332,0.000442,0.000384,0.000817,0.000601,0.004899,0.065196,0.002271,0.002081,0.002824,0.00149,0.000766,0.000302,0.000542,0.000329,0.00067,0.001407,0.00277,0.001047,0.028981,0.000471,0.004885,0.010904,0.000246,0.00042,0.012565,0.04042,0.000398,0.00121,0.002716,0.007284,0.000911,0.000578,0.000626,0.00586,0.001298,0.001238,0.975889,0.000763,0.000377,0.003918,0.001116,0.001326,0.087953
VA,0.000546,0.00455,0.005732,0.00214,0.000797,0.001799,0.006398,0.306941,0.028162,0.004235,0.007111,0.0002,0.003221,0.001867,0.003986,0.006144,0.002693,0.011893,0.003287,0.004473,0.108185,0.006562,0.002117,0.001272,0.004055,0.00478,0.002921,0.049652,0.001974,0.003869,0.006519,0.008289,0.007073,0.001568,0.005277,0.006816,0.003372,0.001034,0.016092,0.005131,0.016305,0.002414,0.028709,0.002159,0.002244,0.975052,0.007029,0.000752,0.00218,0.124048,0.011176
VT,3.6e-05,6.5e-05,0.000146,6.8e-05,2.1e-05,8.3e-05,0.005778,0.000142,0.000475,9.2e-05,0.000125,0.0,0.000172,0.000114,0.000208,0.000301,0.00011,0.000167,3.5e-05,0.007153,0.000228,0.003996,0.00012,5.8e-05,0.000141,7.7e-05,0.000289,0.000157,0.000179,0.000293,0.059342,0.00055,0.000196,9.8e-05,0.003985,0.000293,0.000109,3.3e-05,0.000533,0.001777,0.000183,0.000157,0.000162,3.9e-05,0.000119,0.000342,0.972088,2.2e-05,0.000173,0.000295,0.000577
WA,0.022004,0.00056,0.001158,0.002718,0.00257,0.002255,0.00034,0.000569,0.000246,0.000334,0.000505,0.002295,0.001966,0.125648,0.001074,0.001004,0.001203,0.000771,0.000472,0.000504,0.000346,0.000855,0.000437,0.001185,0.001222,0.000644,0.031722,0.000497,0.005244,0.004107,0.000258,0.000316,0.003566,0.005561,0.000383,0.000853,0.001108,0.124999,0.000549,0.000267,0.000479,0.005073,0.000773,0.000642,0.007186,0.000451,0.000446,0.987843,0.00088,0.000548,0.022654
WI,0.000546,0.001415,0.003243,0.001507,0.000469,0.002107,0.001076,0.000759,0.001048,0.000863,0.001576,7.3e-05,0.028514,0.003068,0.048612,0.009053,0.003495,0.004355,0.001001,0.000802,0.001053,0.002631,0.006616,0.081901,0.005337,0.00202,0.008133,0.001345,0.012861,0.006876,0.001149,0.000976,0.004706,0.002139,0.000886,0.003465,0.00324,0.001323,0.002633,0.000489,0.001338,0.010478,0.003198,0.001504,0.002829,0.001581,0.001234,0.000961,0.977871,0.003314,0.015103
WV,7.3e-05,0.001446,0.002624,0.00079,0.00024,0.000837,0.00179,0.007685,0.003504,0.001148,0.002005,1.8e-05,0.002235,0.000877,0.002723,0.004609,0.001558,0.018571,0.001156,0.00086,0.029876,0.001431,0.001431,0.000788,0.002294,0.001813,0.001298,0.005589,0.001555,0.00217,0.001302,0.001537,0.002869,0.000627,0.001515,0.032633,0.001582,0.000496,0.021442,0.001022,0.005474,0.001749,0.004213,0.000649,0.001277,0.027943,0.001474,0.00025,0.001372,0.952726,0.006563
WY,0.000546,0.000673,0.00207,0.002367,0.001232,0.017723,0.000429,0.000237,0.000377,0.000357,0.000699,7.3e-05,0.005266,0.024324,0.002281,0.002241,0.003242,0.001499,0.000731,0.000226,0.00045,0.000263,0.000586,0.001505,0.002982,0.000997,0.031289,0.000453,0.009012,0.019338,0.000305,0.000356,0.008144,0.006913,0.000271,0.001162,0.002822,0.004884,0.000832,0.000355,0.000587,0.026711,0.00131,0.0009,0.024852,0.000632,0.000377,0.002583,0.001204,0.001219,0.918747
