STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NJ,0.000643,0.001657,0.002517,0.001769,0.00112,0.001697,0.028121,0.01982,0.103536,0.004109,0.003154,0.00122,0.002263,0.001259,0.003053,0.004318,0.001414,0.00312,0.00164,0.01016,0.019556,0.007411,0.001792,0.00153,0.002039,0.001794,0.001727,0.004341,0.001222,0.002546,0.008058,0.981651,0.003945,0.00239,0.093589,0.004491,0.001743,0.000947,0.084182,0.01269,0.004671,0.0021,0.003244,0.001426,0.001658,0.01036,0.011848,0.000853,0.001685,0.006604,0.006145
NM,0.000551,0.001462,0.004985,0.021082,0.004093,0.014632,0.00064,0.000778,0.000698,0.000827,0.001384,0.000505,0.00221,0.004016,0.002246,0.002502,0.004567,0.001885,0.003039,0.000416,0.000927,0.000546,0.000651,0.00104,0.003646,0.002528,0.003415,0.000835,0.001512,0.00393,0.000407,0.000745,0.963723,0.009251,0.000512,0.001391,0.008923,0.0024,0.001149,0.00042,0.001054,0.002564,0.002349,0.011458,0.006863,0.001238,0.000599,0.001378,0.0011,0.001301,0.016961
NV,0.003351,0.000983,0.001924,0.026978,0.024242,0.007077,0.000675,0.001505,0.000681,0.001258,0.001416,0.004311,0.002793,0.016765,0.002412,0.002041,0.002364,0.001299,0.001409,0.000609,0.001332,0.000577,0.001304,0.002177,0.00223,0.001407,0.007976,0.000867,0.003108,0.004556,0.000558,0.001087,0.015836,0.969524,0.000635,0.001402,0.002826,0.008541,0.000957,0.000486,0.000971,0.00275,0.001521,0.002558,0.038207,0.001099,0.000423,0.005699,0.001739,0.000942,0.023075
NY,0.001148,0.00212,0.003021,0.001986,0.001451,0.001865,0.111985,0.017953,0.018379,0.004741,0.003346,0.001367,0.003163,0.001858,0.0039,0.005853,0.00177,0.004819,0.00187,0.025874,0.011424,0.019065,0.003251,0.002387,0.002524,0.001947,0.00229,0.004599,0.002134,0.002859,0.019116,0.144512,0.003856,0.002626,0.989542,0.007342,0.002193,0.001144,0.041062,0.023612,0.004768,0.002731,0.003326,0.001679,0.002058,0.008367,0.093477,0.001372,0.002525,0.008771,0.006114
OH,0.001515,0.004967,0.008699,0.004202,0.001915,0.004438,0.005443,0.007057,0.007777,0.005342,0.006456,0.001283,0.009058,0.003789,0.01472,0.063141,0.005485,0.106472,0.003416,0.00437,0.00879,0.004602,0.045305,0.005136,0.009109,0.005253,0.005647,0.006997,0.005615,0.007484,0.004465,0.006253,0.010796,0.005216,0.006506,0.98722,0.006145,0.002304,0.040593,0.003117,0.007994,0.006596,0.013272,0.003272,0.004457,0.009827,0.007511,0.001989,0.008371,0.189134,0.019846
OK,0.001056,0.003016,0.073926,0.009071,0.002644,0.007099,0.001126,0.000986,0.001055,0.001269,0.002414,0.000294,0.007657,0.003964,0.005019,0.00485,0.053961,0.004154,0.007134,0.000641,0.001419,0.001123,0.001488,0.003028,0.024031,0.005349,0.005026,0.001777,0.003916,0.010621,0.000802,0.001159,0.029124,0.005127,0.000871,0.002777,0.981309,0.002134,0.001996,0.000597,0.001952,0.006968,0.004763,0.024877,0.004352,0.002157,0.001234,0.001479,0.002634,0.002293,0.019971
OR,0.007941,0.000399,0.000887,0.00379,0.006672,0.002719,0.000372,0.000623,0.000323,0.000445,0.000536,0.004563,0.001421,0.062623,0.000947,0.000766,0.00103,0.000765,0.000474,0.000353,0.000398,0.001264,0.000324,0.000962,0.001076,0.000512,0.010809,0.00047,0.002134,0.0029,0.000651,0.000388,0.004414,0.008705,0.000293,0.000544,0.001126,0.984743,0.00049,0.000221,0.000487,0.002564,0.00072,0.000772,0.007263,0.000557,0.000247,0.092933,0.000868,0.000525,0.018686
PA,0.001239,0.003196,0.005339,0.003346,0.001557,0.003216,0.015993,0.036476,0.247081,0.005032,0.004911,0.000799,0.005072,0.002674,0.007159,0.010543,0.003233,0.0097,0.002815,0.008889,0.099878,0.010406,0.005563,0.002983,0.004963,0.003459,0.003842,0.007423,0.00317,0.004639,0.0095,0.138221,0.007566,0.003475,0.043471,0.039395,0.003987,0.001628,0.984628,0.00807,0.00789,0.003493,0.007116,0.002321,0.00293,0.023986,0.013646,0.001718,0.004351,0.115453,0.013011
RI,0.0,0.000108,0.000175,0.000136,0.000109,0.000248,0.03831,0.001816,0.001174,0.000418,0.000197,6.3e-05,0.000167,0.000186,0.000213,0.000321,0.000143,0.000186,0.000172,0.069551,0.001069,0.004166,0.00016,0.00012,0.000119,0.000173,0.000136,0.000351,0.000166,0.000209,0.009674,0.00198,0.000246,0.000177,0.001775,0.000325,0.000104,6.9e-05,0.000924,0.96949,0.000347,0.00013,0.000211,0.000104,0.000144,0.000704,0.006065,7.6e-05,0.000179,0.0004,0.000408
SC,0.000551,0.008167,0.004333,0.001754,0.000852,0.00161,0.003173,0.008509,0.007045,0.011181,0.048214,0.000357,0.002239,0.001239,0.003081,0.004788,0.002377,0.008253,0.004059,0.002407,0.008119,0.002652,0.00218,0.001323,0.003091,0.006006,0.001805,0.112866,0.001036,0.002212,0.002628,0.00483,0.004202,0.001933,0.002648,0.005198,0.002484,0.00082,0.005434,0.002277,0.977716,0.001635,0.012941,0.001946,0.001593,0.015644,0.002574,0.000894,0.001856,0.011956,0.005173
SD,0.000367,0.000334,0.001046,0.001061,0.000313,0.002759,0.000274,0.000259,0.000187,0.000274,0.000367,8.4e-05,0.028606,0.002798,0.001253,0.001065,0.002578,0.000675,0.000406,0.000142,0.000315,0.000156,0.000572,0.018681,0.001635,0.000609,0.013778,0.000284,0.042846,0.031111,0.00014,0.000193,0.002012,0.001173,0.000163,0.000526,0.001111,0.000862,0.000434,0.000133,0.000337,0.972258,0.00064,0.000512,0.001901,0.000306,0.000282,0.001501,0.002662,0.00045,0.043328
TN,0.001607,0.063162,0.057932,0.004651,0.002145,0.004738,0.002922,0.005915,0.005071,0.009984,0.04919,0.001051,0.007474,0.003861,0.013152,0.021551,0.006979,0.097253,0.011826,0.002244,0.006444,0.002621,0.006734,0.003494,0.016528,0.124095,0.004405,0.02697,0.003439,0.006267,0.002453,0.003784,0.012126,0.004168,0.002423,0.014113,0.00785,0.002187,0.006346,0.00252,0.02288,0.004831,0.975741,0.005486,0.004136,0.032588,0.003068,0.001746,0.005843,0.01826,0.016585
TX,0.005921,0.01301,0.083603,0.021416,0.009184,0.021709,0.003677,0.007264,0.00388,0.008126,0.009151,0.006624,0.010035,0.009363,0.010078,0.009528,0.023078,0.009978,0.105434,0.003549,0.005779,0.003588,0.004614,0.006092,0.017681,0.025207,0.014069,0.005893,0.008039,0.013229,0.002988,0.004064,0.162329,0.017934,0.003243,0.006555,0.10691,0.00596,0.005495,0.002985,0.007193,0.010628,0.013566,0.992688,0.012559,0.007509,0.003984,0.005444,0.005297,0.007562,0.032669
UT,0.001974,0.000678,0.001797,0.009648,0.005269,0.013468,0.0006,0.000467,0.000749,0.000716,0.001125,0.002755,0.003277,0.06093,0.001982,0.001761,0.002573,0.001552,0.000971,0.000416,0.000858,0.000421,0.000774,0.001798,0.002287,0.00104,0.029497,0.000638,0.003729,0.008033,0.000477,0.00066,0.013053,0.036872,0.000532,0.001119,0.002481,0.008153,0.00087,0.000265,0.000829,0.004534,0.001336,0.001512,0.982545,0.00097,0.000705,0.005239,0.00138,0.00075,0.079038
VA,0.000734,0.00507,0.005625,0.002694,0.001414,0.002424,0.007616,0.392881,0.043293,0.006512,0.008361,0.000946,0.003444,0.003655,0.004338,0.007327,0.002542,0.014926,0.003841,0.005568,0.147946,0.007473,0.003088,0.001978,0.003773,0.004966,0.005278,0.053688,0.001968,0.003478,0.00607,0.013832,0.00618,0.002471,0.006629,0.008375,0.003262,0.001282,0.021539,0.006854,0.018487,0.003029,0.02942,0.002653,0.004025,0.979558,0.006946,0.001315,0.002648,0.135022,0.00881
VT,0.0,7e-05,0.000155,7.5e-05,5.7e-05,0.000139,0.008262,0.000726,0.000459,0.000193,0.000112,6.3e-05,0.000134,0.000155,0.000206,0.000307,0.000116,0.000237,5.5e-05,0.009256,0.000381,0.005975,0.000162,0.000105,0.000143,6.9e-05,0.000155,0.000221,0.000145,0.000118,0.059242,0.001603,0.000134,0.000111,0.004562,0.00033,0.000104,8e-05,0.000782,0.00451,0.000208,0.00013,0.000168,6.3e-05,6.6e-05,0.000415,0.972638,6e-05,0.000154,0.000317,0.000533
WA,0.038419,0.000801,0.001364,0.004231,0.004215,0.003256,0.001132,0.001349,0.000562,0.000873,0.001019,0.010072,0.00171,0.123748,0.001466,0.001189,0.001382,0.001085,0.001175,0.000938,0.000886,0.000905,0.000761,0.001795,0.001383,0.000822,0.030409,0.000819,0.003605,0.002782,0.0005,0.000777,0.003867,0.007562,0.000619,0.000977,0.001256,0.136699,0.000826,0.000509,0.000953,0.003976,0.001076,0.00116,0.007007,0.001027,0.000705,0.989468,0.001106,0.000792,0.016648
WI,0.001102,0.001418,0.002946,0.002297,0.000759,0.002482,0.001104,0.001141,0.001378,0.001591,0.00172,0.000652,0.029685,0.002684,0.053661,0.010496,0.003483,0.004736,0.001107,0.001146,0.001505,0.002949,0.008234,0.079874,0.005327,0.001774,0.007374,0.001695,0.014648,0.005794,0.001465,0.00115,0.003822,0.00253,0.000964,0.003835,0.002607,0.001453,0.002602,0.000464,0.001561,0.010684,0.003067,0.001253,0.002314,0.00191,0.001587,0.001281,0.98652,0.003852,0.012165
WV,0.00023,0.001446,0.002159,0.000844,0.00029,0.000799,0.001464,0.014372,0.00519,0.00145,0.002054,8.4e-05,0.001657,0.000774,0.002562,0.004965,0.001293,0.021895,0.001163,0.000866,0.039119,0.001248,0.001915,0.000713,0.001991,0.001713,0.001184,0.006572,0.00116,0.001384,0.001105,0.002351,0.002258,0.00073,0.001599,0.034645,0.001215,0.000309,0.024576,0.000685,0.005203,0.001059,0.004156,0.000688,0.001036,0.034408,0.001551,0.000286,0.001515,0.964815,0.004891
WY,0.000505,0.000562,0.001841,0.002511,0.001488,0.017654,0.00048,0.000259,0.000391,0.000379,0.000652,0.000231,0.003733,0.020007,0.001831,0.001752,0.002778,0.001386,0.00076,0.00027,0.000491,0.000406,0.00058,0.001576,0.002368,0.000923,0.026975,0.000451,0.007086,0.017465,0.000267,0.000487,0.007812,0.005961,0.00035,0.000941,0.002329,0.004944,0.000778,0.000265,0.000601,0.02122,0.001032,0.000961,0.019461,0.000637,0.000529,0.002999,0.001447,0.000709,0.952282
