STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003584,0.117055,0.014159,0.003807,0.002012,0.005283,0.005889,0.010002,0.008924,0.057428,0.978028,0.000564,0.00601,0.004066,0.009814,0.015382,0.00599,0.031785,0.015294,0.004517,0.009868,0.007598,0.007262,0.003858,0.009403,0.029792,0.008257,0.039824,0.004162,0.005963,0.005009,0.005972,0.008966,0.004667,0.005424,0.013064,0.006584,0.002625,0.008872,0.00492,0.115602,0.005636,0.083168,0.005122,0.005534,0.017229,0.005323,0.002126,0.005463,0.016315,0.015861
HI,0.000518,3.4e-05,3.3e-05,0.000125,0.000225,8.6e-05,1.1e-05,0.000165,0.0,2.4e-05,3.2e-05,0.998643,1.2e-05,0.000117,2.6e-05,2.5e-05,3.6e-05,4.2e-05,5.3e-05,2.7e-05,2.9e-05,6e-05,2.8e-05,5.1e-05,2.8e-05,4.1e-05,0.000158,2.1e-05,5.9e-05,4.1e-05,2.3e-05,2.1e-05,6.3e-05,0.000366,2e-05,1.9e-05,3.8e-05,0.000222,1.8e-05,4.2e-05,2.7e-05,0.0,2.7e-05,4.6e-05,0.00024,3.9e-05,3.3e-05,0.000312,3.5e-05,0.0,5.5e-05
IA,0.001075,0.002004,0.006262,0.003654,0.001471,0.010663,0.001549,0.001811,0.001515,0.001419,0.002194,6.3e-05,0.970695,0.007878,0.04434,0.009814,0.01954,0.005634,0.001806,0.001163,0.001699,0.003933,0.003962,0.045768,0.027356,0.002896,0.015795,0.001939,0.022645,0.199847,0.001979,0.001296,0.00698,0.006001,0.001218,0.00401,0.008253,0.003337,0.002818,0.000967,0.00166,0.131157,0.004825,0.002076,0.008391,0.002105,0.002286,0.002589,0.032195,0.003948,0.043824
ID,0.003545,0.000616,0.001358,0.004577,0.003279,0.005739,0.000296,0.000288,0.000276,0.000449,0.000682,0.00023,0.002746,0.959826,0.001342,0.001385,0.002054,0.00107,0.000602,0.000327,0.000491,0.000611,0.00062,0.001922,0.001816,0.001399,0.095153,0.000539,0.009105,0.005389,0.000407,0.000468,0.005768,0.014116,0.000393,0.000851,0.001806,0.034759,0.000696,0.000252,0.000617,0.009008,0.000994,0.000916,0.074606,0.000648,0.000392,0.067463,0.001367,0.000911,0.081255
IL,0.003146,0.007423,0.01908,0.008755,0.003358,0.015317,0.00536,0.006668,0.00499,0.006575,0.008593,0.000459,0.110389,0.00954,0.979433,0.119193,0.021203,0.039226,0.005607,0.004933,0.006216,0.005811,0.026419,0.019784,0.111297,0.009589,0.018389,0.005787,0.015767,0.025325,0.00597,0.004975,0.015382,0.010668,0.004882,0.019423,0.01283,0.005341,0.011246,0.004899,0.007972,0.027473,0.019713,0.005862,0.01105,0.007762,0.006041,0.004092,0.125177,0.014332,0.048736
IN,0.001991,0.007805,0.012072,0.004851,0.002148,0.007458,0.005211,0.004487,0.005388,0.006315,0.007539,0.000146,0.018404,0.006119,0.121913,0.969855,0.010375,0.152597,0.004307,0.004582,0.006245,0.005125,0.056643,0.009504,0.020564,0.006987,0.01192,0.006527,0.009613,0.013135,0.004444,0.004574,0.011422,0.006804,0.004817,0.065021,0.008639,0.003357,0.010952,0.003827,0.009967,0.01601,0.022227,0.003419,0.007049,0.008557,0.005976,0.002447,0.026027,0.01877,0.033232
KS,0.001075,0.002065,0.0125,0.004114,0.001341,0.026025,0.001179,0.000782,0.000765,0.00137,0.001903,0.000125,0.016615,0.004936,0.006241,0.005034,0.971551,0.004185,0.002448,0.001094,0.00116,0.000924,0.001597,0.005272,0.149048,0.003508,0.007415,0.001276,0.007815,0.052049,0.000961,0.000873,0.012561,0.00428,0.000734,0.002448,0.045984,0.002085,0.001648,0.000589,0.001471,0.020989,0.003799,0.004667,0.005664,0.001663,0.001176,0.001624,0.003618,0.00275,0.028237
KY,0.000996,0.014203,0.010828,0.0025,0.001041,0.004406,0.002483,0.003252,0.003337,0.009615,0.012571,0.000167,0.00818,0.003059,0.025265,0.101185,0.007012,0.959029,0.004936,0.00193,0.004468,0.002339,0.013084,0.003744,0.017402,0.009573,0.006223,0.008641,0.004435,0.006504,0.002228,0.002475,0.005935,0.003456,0.002491,0.078969,0.004665,0.001959,0.006595,0.001871,0.01457,0.007106,0.078461,0.002811,0.003768,0.011094,0.003363,0.001449,0.008545,0.064593,0.016438
LA,0.001075,0.022324,0.038196,0.003301,0.001163,0.003722,0.000951,0.001564,0.001378,0.008315,0.006673,0.000292,0.001967,0.001867,0.002592,0.003083,0.003031,0.004278,0.979082,0.000665,0.001618,0.000745,0.00108,0.00082,0.004667,0.100013,0.002612,0.002974,0.001758,0.002168,0.000724,0.000927,0.010168,0.002502,0.000731,0.001824,0.010395,0.000989,0.001654,0.000841,0.003922,0.002196,0.007883,0.026521,0.002124,0.002956,0.000849,0.000799,0.001138,0.002691,0.006833
MA,0.000876,0.000766,0.00115,0.000831,0.000549,0.001364,0.127643,0.006174,0.007699,0.001857,0.001434,0.000209,0.001833,0.000997,0.002462,0.002643,0.001852,0.002192,0.000645,0.978965,0.00501,0.103398,0.001525,0.001265,0.001421,0.000857,0.001262,0.002438,0.000625,0.001222,0.352406,0.009216,0.001129,0.000918,0.01501,0.003116,0.001319,0.001146,0.007087,0.443239,0.002289,0.00185,0.001681,0.000651,0.001496,0.005103,0.100542,0.00087,0.00288,0.003341,0.00354
MD,0.000757,0.002179,0.002907,0.001809,0.000852,0.002448,0.013715,0.701544,0.371447,0.004229,0.004561,0.000104,0.002591,0.001603,0.003473,0.005313,0.001784,0.005888,0.001915,0.008557,0.968059,0.010578,0.00239,0.001202,0.002902,0.002774,0.002174,0.01282,0.001192,0.002256,0.008877,0.024961,0.003731,0.002445,0.011258,0.007845,0.001951,0.000843,0.078794,0.011943,0.00995,0.002611,0.006031,0.001572,0.002333,0.107067,0.00898,0.000852,0.002072,0.116862,0.006476
ME,8e-05,0.000211,0.000236,0.000186,0.000109,0.000269,0.007826,0.001111,0.001378,0.000374,0.000453,2.1e-05,0.000568,0.000518,0.000434,0.000648,0.000224,0.000476,0.000171,0.033383,0.000959,0.963066,0.000371,0.000243,0.000268,0.000237,0.000298,0.000561,0.000254,0.000378,0.135048,0.001402,0.000293,0.000222,0.002282,0.000693,0.00022,0.000742,0.001416,0.01127,0.000416,0.000328,0.00033,0.000135,0.00024,0.001048,0.025895,0.00033,0.000645,0.000785,0.000933
MI,0.001633,0.002502,0.004289,0.002077,0.000935,0.003491,0.003782,0.003169,0.00274,0.002718,0.003557,0.000605,0.006347,0.002903,0.02449,0.063054,0.002986,0.011381,0.001754,0.002976,0.002736,0.00435,0.985441,0.006077,0.00606,0.0027,0.005978,0.003293,0.004279,0.004916,0.003257,0.002388,0.003971,0.002832,0.003478,0.044088,0.00251,0.001302,0.005554,0.002418,0.003886,0.006293,0.006905,0.00156,0.003177,0.003691,0.00418,0.001618,0.023819,0.006985,0.010785
MN,0.002469,0.001122,0.002703,0.002147,0.00086,0.004962,0.00102,0.000988,0.001117,0.001203,0.001523,0.000209,0.061083,0.004672,0.008129,0.005759,0.006147,0.003028,0.001145,0.001173,0.001225,0.00152,0.003854,0.984314,0.006314,0.001472,0.021562,0.001217,0.32066,0.016708,0.001413,0.000847,0.003333,0.00299,0.001333,0.00262,0.003437,0.002348,0.001776,0.000673,0.001126,0.144003,0.002286,0.001262,0.003915,0.001372,0.0016,0.002583,0.088928,0.002151,0.022036
MO,0.00223,0.007602,0.11215,0.007388,0.002536,0.016836,0.002631,0.002675,0.002388,0.004536,0.005722,0.000188,0.05914,0.00824,0.087627,0.019622,0.294912,0.021361,0.008019,0.002359,0.003428,0.002384,0.00623,0.010212,0.970426,0.014562,0.013586,0.003563,0.009652,0.049476,0.002205,0.002074,0.019071,0.007248,0.00184,0.007865,0.04879,0.004655,0.004597,0.001913,0.005098,0.024741,0.018047,0.007214,0.009363,0.004463,0.002743,0.00307,0.011564,0.007727,0.039873
MS,0.000916,0.079324,0.055164,0.002917,0.001021,0.002935,0.001202,0.001605,0.001837,0.010984,0.010902,0.00023,0.003411,0.004066,0.004418,0.004176,0.004493,0.008039,0.127268,0.000716,0.001855,0.001177,0.001515,0.001179,0.011301,0.96854,0.002875,0.003757,0.0017,0.002836,0.000871,0.001075,0.008454,0.002287,0.000775,0.002512,0.010188,0.000969,0.002068,0.000589,0.0058,0.003043,0.071905,0.009105,0.002148,0.003349,0.000784,0.000728,0.002031,0.003686,0.00708
MT,0.002429,0.000422,0.000844,0.001909,0.001368,0.005121,0.000319,0.000288,0.000214,0.000329,0.000523,0.000146,0.002149,0.048365,0.001198,0.001187,0.00139,0.000926,0.000471,0.000215,0.000591,0.000358,0.000623,0.003527,0.001333,0.000555,0.955754,0.000439,0.046755,0.003485,0.000317,0.000297,0.00278,0.004624,0.00026,0.000777,0.001018,0.006078,0.00056,0.000105,0.000465,0.019157,0.000788,0.000613,0.015513,0.000571,0.000392,0.012843,0.001925,0.000751,0.080184
NC,0.001752,0.012472,0.00786,0.003103,0.0019,0.004164,0.010548,0.025849,0.027169,0.016569,0.038152,0.00023,0.005783,0.003187,0.006245,0.01117,0.003919,0.021648,0.006265,0.008063,0.027902,0.011934,0.005734,0.00247,0.00567,0.008933,0.004523,0.977794,0.002169,0.004045,0.009793,0.011724,0.004974,0.003463,0.009087,0.01874,0.004332,0.001646,0.021488,0.00921,0.229808,0.004132,0.042571,0.002915,0.003312,0.1072,0.012115,0.00147,0.00527,0.051804,0.009659
ND,0.000757,0.000142,0.000522,0.000636,0.000212,0.001688,0.000228,0.000165,0.000122,0.000153,0.000221,2.1e-05,0.0035,0.003929,0.001027,0.000908,0.001224,0.000511,0.000227,0.000208,0.000237,0.000268,0.000532,0.047842,0.000878,0.000281,0.040915,0.000192,0.969579,0.00491,0.000271,0.00015,0.000867,0.000918,0.000201,0.000526,0.000751,0.001121,0.000361,0.000168,0.00022,0.039541,0.000412,0.000293,0.00133,0.000307,0.000751,0.001354,0.003245,0.000456,0.012294
NE,0.000996,0.001257,0.003857,0.003274,0.001811,0.026156,0.000968,0.001235,0.000872,0.000807,0.001576,6.3e-05,0.099974,0.010547,0.005633,0.004397,0.028597,0.002935,0.001158,0.00077,0.001072,0.001103,0.001971,0.009647,0.011923,0.001738,0.011938,0.001027,0.022,0.968657,0.000916,0.000839,0.007618,0.007155,0.000818,0.00249,0.005717,0.004251,0.001843,0.00164,0.001085,0.108456,0.002364,0.001672,0.01081,0.001464,0.001241,0.002785,0.005243,0.002269,0.095881
NH,0.000199,0.000248,0.000334,0.000225,0.00015,0.000697,0.022532,0.001523,0.002832,0.000596,0.000449,4.2e-05,0.000576,0.000303,0.000586,0.000819,0.000345,0.000665,0.000188,0.158932,0.001573,0.1437,0.000473,0.000274,0.000374,0.000212,0.000368,0.000842,0.000176,0.000419,0.96109,0.002232,0.000397,0.000237,0.003871,0.001088,0.000342,0.000464,0.002242,0.040119,0.000735,0.000415,0.000576,0.000189,0.000252,0.001688,0.237657,0.000184,0.000637,0.001088,0.001207
NJ,0.000438,0.001567,0.00267,0.001602,0.001198,0.001809,0.039823,0.022021,0.129341,0.00362,0.003419,0.000167,0.002632,0.002053,0.00363,0.004486,0.001879,0.003995,0.0015,0.016405,0.02719,0.015897,0.002434,0.001368,0.002449,0.00186,0.002857,0.007293,0.00129,0.00258,0.013569,0.979044,0.00325,0.00205,0.11082,0.005726,0.001684,0.001338,0.127677,0.021552,0.006483,0.002248,0.00489,0.001286,0.002222,0.01474,0.02276,0.000909,0.002303,0.008588,0.006943
NM,0.001155,0.001813,0.00656,0.024426,0.004789,0.029402,0.000775,0.000659,0.001071,0.00106,0.001492,0.000188,0.002851,0.006569,0.002508,0.002637,0.005537,0.00217,0.003731,0.000542,0.00104,0.000745,0.001009,0.001351,0.004446,0.003108,0.007065,0.00103,0.00211,0.005599,0.000599,0.000828,0.949287,0.011793,0.00054,0.001623,0.013197,0.002953,0.001423,0.000421,0.001048,0.00491,0.002658,0.017061,0.011062,0.001387,0.00062,0.001716,0.001279,0.00162,0.025301
NV,0.002071,0.000861,0.001969,0.028336,0.03406,0.009309,0.000718,0.001235,0.000827,0.000922,0.001114,0.001169,0.00354,0.028962,0.002485,0.002372,0.002748,0.001659,0.001175,0.000655,0.000998,0.000745,0.001325,0.00187,0.00252,0.001081,0.017951,0.000859,0.004044,0.006848,0.000678,0.000693,0.016563,0.959723,0.000671,0.001676,0.002739,0.011127,0.00118,0.000715,0.000837,0.005602,0.001576,0.002213,0.053496,0.000918,0.00062,0.006545,0.001745,0.001114,0.033753
NY,0.001235,0.00206,0.003062,0.001794,0.00136,0.002383,0.135662,0.017946,0.029955,0.003971,0.00429,0.000334,0.004023,0.002708,0.004821,0.006603,0.002166,0.00494,0.001695,0.037553,0.016191,0.038916,0.004459,0.00327,0.003023,0.002329,0.003699,0.006794,0.00211,0.003194,0.030587,0.151466,0.003584,0.002674,0.986206,0.010116,0.002733,0.002822,0.053347,0.037743,0.006545,0.003078,0.004489,0.001457,0.002986,0.012292,0.152462,0.001853,0.00346,0.011819,0.00804
OH,0.001553,0.00704,0.009483,0.00409,0.001961,0.006077,0.010292,0.007903,0.014603,0.007656,0.009569,0.000209,0.012077,0.004487,0.018966,0.084084,0.007178,0.135954,0.004018,0.007381,0.012234,0.01025,0.069903,0.0056,0.011382,0.006184,0.009729,0.012094,0.005764,0.010765,0.008583,0.008311,0.009802,0.005743,0.010712,0.98299,0.006484,0.003181,0.05804,0.007275,0.016816,0.01027,0.021655,0.003319,0.00615,0.014958,0.013584,0.002393,0.011749,0.228662,0.025987
OK,0.001792,0.004562,0.089365,0.009456,0.002658,0.012258,0.001099,0.001194,0.001316,0.002198,0.002906,0.000125,0.011047,0.005787,0.006333,0.005413,0.070788,0.004603,0.00893,0.000975,0.001465,0.00149,0.002076,0.003969,0.032272,0.006979,0.006907,0.002022,0.006506,0.014121,0.00104,0.001117,0.036208,0.005814,0.000955,0.003092,0.97518,0.002242,0.0024,0.000631,0.002448,0.012396,0.005831,0.034304,0.00591,0.002516,0.001306,0.001639,0.003591,0.003492,0.026481
OR,0.008164,0.000515,0.001015,0.003883,0.008865,0.003487,0.000461,0.000206,0.000321,0.000454,0.00064,0.000835,0.001813,0.080358,0.001064,0.001033,0.001385,0.00108,0.000526,0.000805,0.000487,0.002116,0.000454,0.001311,0.001677,0.000628,0.018196,0.000602,0.00295,0.003127,0.001402,0.000485,0.004253,0.012474,0.000598,0.00088,0.001178,0.979574,0.000682,0.000421,0.000517,0.004149,0.001089,0.000829,0.011346,0.000768,0.000849,0.121237,0.001522,0.000759,0.01995
PA,0.001513,0.003802,0.006421,0.003703,0.001481,0.00434,0.02477,0.044412,0.272658,0.005135,0.00633,0.000251,0.006249,0.003421,0.008846,0.013026,0.00417,0.011632,0.002975,0.014909,0.12352,0.020143,0.007589,0.003213,0.006084,0.004409,0.00561,0.013287,0.003126,0.006652,0.016543,0.153203,0.00697,0.004122,0.061253,0.051007,0.004477,0.001923,0.976745,0.017305,0.01283,0.005273,0.009612,0.002435,0.004365,0.034013,0.023511,0.001547,0.005243,0.132721,0.015724
RI,0.000119,0.000133,0.000212,0.000174,0.000115,0.000242,0.073455,0.001605,0.002373,0.000396,0.000223,0.000104,0.000223,0.000176,0.00038,0.000444,0.000161,0.000321,0.000115,0.102008,0.001342,0.00879,0.000228,0.000154,0.000221,0.00011,0.000105,0.000496,0.000137,0.000601,0.018262,0.00266,0.000313,0.000194,0.003238,0.000552,0.000204,0.000131,0.001549,0.955529,0.000507,0.000346,0.000334,0.000112,0.000234,0.001217,0.011951,0.00011,0.000248,0.000692,0.000713
SC,0.001314,0.011234,0.005137,0.002156,0.000895,0.002358,0.006692,0.011196,0.011128,0.01608,0.071775,0.00023,0.002595,0.001965,0.004869,0.008704,0.002757,0.018935,0.004883,0.004742,0.014209,0.005602,0.003612,0.001511,0.004635,0.007403,0.002542,0.159185,0.001563,0.00258,0.004987,0.00708,0.003657,0.001835,0.005719,0.013829,0.003066,0.001075,0.012451,0.005698,0.967319,0.002369,0.025049,0.00218,0.002025,0.029859,0.00578,0.000876,0.00269,0.033591,0.006065
SD,0.001274,0.000428,0.001549,0.001221,0.000509,0.007072,0.000507,0.000288,0.000321,0.000369,0.000492,2.1e-05,0.039248,0.005484,0.00221,0.001772,0.004614,0.001128,0.000484,0.000297,0.000491,0.000328,0.000897,0.030102,0.002988,0.000804,0.029012,0.000396,0.074147,0.050826,0.000305,0.000217,0.002247,0.002065,0.000291,0.000918,0.001781,0.001651,0.000609,0.000168,0.000416,0.94725,0.000874,0.000609,0.003737,0.000525,0.00049,0.002414,0.004794,0.000936,0.078648
TN,0.001832,0.078943,0.065531,0.004888,0.002435,0.00664,0.004226,0.006009,0.006521,0.019476,0.060911,0.000209,0.010329,0.004917,0.020616,0.036683,0.009622,0.139383,0.015462,0.003631,0.009826,0.005021,0.011199,0.004092,0.024392,0.139835,0.00852,0.034262,0.004826,0.00803,0.005281,0.00433,0.01209,0.005033,0.003352,0.025373,0.010665,0.003271,0.009009,0.00349,0.033634,0.008714,0.965927,0.006312,0.005276,0.039487,0.004865,0.002055,0.009721,0.028488,0.020197
TX,0.009001,0.017342,0.092789,0.023217,0.008769,0.037278,0.003252,0.00638,0.004546,0.01062,0.009806,0.001649,0.011578,0.012893,0.011633,0.010395,0.027866,0.011465,0.114007,0.003546,0.00579,0.0052,0.0054,0.006223,0.02136,0.029865,0.021439,0.006434,0.010472,0.015269,0.00389,0.003697,0.211012,0.018267,0.002979,0.007003,0.132261,0.006669,0.00573,0.002691,0.007597,0.015197,0.015574,0.992907,0.01523,0.009699,0.003625,0.006165,0.006484,0.00868,0.045855
UT,0.002867,0.001169,0.002361,0.013874,0.00735,0.022033,0.000866,0.000947,0.000658,0.000791,0.001369,0.000835,0.005049,0.09327,0.002592,0.002464,0.004111,0.001922,0.001027,0.000767,0.000994,0.000894,0.001282,0.002433,0.003338,0.00124,0.052397,0.000849,0.005549,0.011217,0.000893,0.000769,0.014745,0.059734,0.000864,0.001763,0.002944,0.011677,0.001342,0.000904,0.000984,0.009457,0.001786,0.001818,0.970943,0.001229,0.001078,0.007189,0.001993,0.002337,0.122691
VA,0.00223,0.006603,0.006315,0.002655,0.00138,0.00365,0.015549,0.431364,0.069094,0.008212,0.011885,0.000146,0.004356,0.002942,0.005533,0.009285,0.003932,0.020722,0.004538,0.011326,0.177475,0.014228,0.004439,0.002165,0.004762,0.005853,0.005101,0.077043,0.001915,0.004302,0.012687,0.019548,0.006019,0.002925,0.01299,0.016509,0.003993,0.001954,0.037672,0.013205,0.031788,0.004253,0.036727,0.003276,0.003023,0.969985,0.016654,0.002355,0.004004,0.165503,0.009605
VT,0.000199,0.000114,0.000175,9.7e-05,4.1e-05,0.000221,0.011642,0.00107,0.000719,0.000193,0.000171,2.1e-05,0.000199,0.000225,0.000265,0.000385,0.000148,0.000299,5.9e-05,0.013211,0.000585,0.010846,0.000209,0.000131,0.000219,0.000122,0.000298,0.000426,0.000176,0.00023,0.079618,0.001726,0.00024,8.6e-05,0.00726,0.000506,0.000126,6.6e-05,0.001194,0.006077,0.000318,0.00038,0.000261,7e-05,0.000154,0.000666,0.952684,8e-05,0.00025,0.000481,0.000439
WA,0.048827,0.000674,0.001256,0.004181,0.004481,0.004144,0.000814,0.000864,0.000413,0.000723,0.000927,0.003403,0.001902,0.144001,0.001353,0.001281,0.001654,0.001122,0.000691,0.00092,0.000715,0.001818,0.000917,0.001968,0.001516,0.000824,0.050294,0.000931,0.005842,0.004133,0.000769,0.000592,0.004013,0.008976,0.000601,0.001124,0.001693,0.172005,0.001069,0.00061,0.000693,0.00695,0.001072,0.001084,0.010268,0.001117,0.00049,0.987074,0.001663,0.000759,0.019429
WI,0.001673,0.001959,0.003889,0.00226,0.000863,0.004099,0.002181,0.002099,0.001439,0.001594,0.002211,0.000167,0.047546,0.003949,0.094416,0.015565,0.004789,0.006136,0.001385,0.001919,0.001803,0.004991,0.013583,0.14072,0.00772,0.002725,0.013148,0.002307,0.020769,0.009009,0.002691,0.001613,0.003678,0.002825,0.001506,0.005411,0.003424,0.002363,0.003637,0.00122,0.002064,0.021733,0.004583,0.001594,0.003115,0.002489,0.003363,0.001895,0.975588,0.004842,0.017151
WV,0.000358,0.001955,0.002707,0.000932,0.000328,0.001264,0.00274,0.016958,0.009046,0.002442,0.002998,4.2e-05,0.002543,0.001065,0.003563,0.007819,0.002049,0.028291,0.001405,0.001647,0.046807,0.002324,0.003857,0.001139,0.002928,0.001905,0.001648,0.011965,0.00129,0.002013,0.001945,0.00308,0.002602,0.001068,0.002895,0.048243,0.001652,0.00054,0.034408,0.002229,0.012536,0.001833,0.006201,0.00082,0.001619,0.042913,0.0032,0.00041,0.002469,0.94941,0.005516
WY,0.001354,0.000878,0.002483,0.003228,0.002282,0.041853,0.000723,0.000535,0.00049,0.000574,0.000994,0.000146,0.006249,0.040848,0.002755,0.002626,0.004838,0.001842,0.000958,0.000505,0.000731,0.000566,0.001126,0.003664,0.003652,0.001134,0.065983,0.000674,0.013696,0.026784,0.000543,0.000594,0.008182,0.009012,0.000507,0.001545,0.003496,0.007376,0.001244,0.000526,0.00085,0.0486,0.001603,0.001379,0.04356,0.000992,0.001012,0.005015,0.002556,0.001712,0.896874
