STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MA,0.000438,0.000647,0.000889,0.000694,0.000369,0.000892,0.111265,0.004991,0.005262,0.001373,0.001168,9.3e-05,0.001041,0.000673,0.001849,0.001608,0.000847,0.001179,0.000532,0.981331,0.003603,0.094589,0.000954,0.000699,0.000889,0.000781,0.001212,0.001605,0.000622,0.001225,0.342459,0.006182,0.001287,0.001123,0.011028,0.002071,0.000816,0.000516,0.004639,0.424442,0.001747,0.000868,0.001188,0.000545,0.00124,0.003348,0.088368,0.000477,0.001643,0.00215,0.003392
MD,0.000438,0.001849,0.002461,0.00151,0.000664,0.001895,0.009734,0.650797,0.352276,0.00342,0.003608,0.000205,0.001721,0.001619,0.002755,0.003961,0.001652,0.004147,0.001653,0.006043,0.964666,0.007068,0.001656,0.000798,0.002417,0.002296,0.002125,0.010815,0.001226,0.002217,0.006518,0.019408,0.003396,0.002001,0.008462,0.005651,0.001715,0.000685,0.066643,0.008747,0.008206,0.001817,0.004398,0.001248,0.00223,0.093246,0.005791,0.000705,0.001426,0.112682,0.0077
ME,0.000183,0.000126,0.000168,0.000122,7.1e-05,0.000186,0.005572,0.000672,0.001099,0.000266,0.000283,3.7e-05,0.000391,0.000173,0.000294,0.000372,0.000123,0.000214,0.000101,0.024361,0.000638,0.974203,0.000178,0.00012,0.000194,0.000142,0.000299,0.000447,7.5e-05,0.000246,0.10637,0.000922,0.000261,0.000194,0.001374,0.000395,0.000223,0.000451,0.000956,0.008354,0.000394,0.000129,0.000271,0.000101,0.000184,0.000724,0.012982,0.000196,0.000531,0.000534,0.000371
MI,0.002009,0.002114,0.003772,0.002088,0.000714,0.002634,0.002969,0.003168,0.001258,0.002441,0.002837,0.00041,0.00535,0.002292,0.017768,0.052839,0.002329,0.009293,0.001319,0.001993,0.002058,0.003377,0.98978,0.004071,0.004247,0.002047,0.00435,0.002229,0.003961,0.004529,0.002238,0.001364,0.004422,0.002917,0.002049,0.037624,0.002247,0.000934,0.004152,0.00153,0.002714,0.00373,0.005775,0.00138,0.003351,0.002578,0.003384,0.001188,0.018101,0.006116,0.01087
MN,0.002483,0.000805,0.00234,0.002002,0.000708,0.004087,0.000561,0.00096,0.000622,0.000947,0.001302,0.000373,0.055872,0.004547,0.007091,0.004394,0.004769,0.002312,0.000642,0.000606,0.000741,0.000765,0.002575,0.98661,0.005334,0.001014,0.017135,0.000802,0.275464,0.013599,0.000702,0.000539,0.003522,0.002827,0.000793,0.002107,0.002748,0.001624,0.001382,0.000414,0.000904,0.130633,0.001805,0.001005,0.003814,0.001013,0.000813,0.001989,0.087114,0.001632,0.019858
MO,0.001826,0.006793,0.107522,0.007693,0.002151,0.013422,0.001965,0.002112,0.001518,0.003878,0.004697,0.000335,0.051882,0.007994,0.077498,0.016268,0.272015,0.018243,0.006456,0.001499,0.002571,0.002131,0.004353,0.007565,0.974102,0.014239,0.010759,0.002649,0.008469,0.039912,0.001394,0.001473,0.020833,0.007461,0.00142,0.006195,0.046553,0.003534,0.003705,0.001034,0.003329,0.020628,0.01611,0.006484,0.009567,0.003411,0.00218,0.00235,0.008002,0.005901,0.040805
MS,0.001351,0.081011,0.046288,0.003247,0.000889,0.00265,0.000866,0.00168,0.001301,0.009853,0.009626,0.000224,0.003063,0.00271,0.003797,0.003036,0.003999,0.006338,0.112136,0.000508,0.001517,0.001261,0.001012,0.000924,0.010257,0.961382,0.002524,0.002913,0.001566,0.002773,0.000735,0.000832,0.009512,0.002246,0.000618,0.001897,0.008019,0.000906,0.001715,0.000517,0.004608,0.002862,0.065654,0.007413,0.00255,0.002887,0.000683,0.000625,0.001272,0.002716,0.008518
MT,0.003177,0.000372,0.000655,0.001507,0.000821,0.003637,0.000211,0.000336,0.000145,0.000218,0.000357,5.6e-05,0.001946,0.040951,0.001038,0.000913,0.001133,0.0006,0.000393,0.000133,0.000244,0.000105,0.000381,0.002536,0.001077,0.000268,0.965181,0.000244,0.044836,0.003234,8.8e-05,0.000155,0.00239,0.003866,0.000155,0.000451,0.000881,0.004351,0.000385,0.000165,0.000254,0.015917,0.000529,0.000462,0.010914,0.000253,9.8e-05,0.008935,0.001247,0.000414,0.069032
NC,0.001205,0.011358,0.00617,0.003108,0.001535,0.003385,0.00848,0.026637,0.020572,0.013802,0.036035,0.000354,0.004465,0.002674,0.005429,0.008968,0.0035,0.017754,0.005178,0.005831,0.02299,0.008704,0.004354,0.001847,0.004827,0.007626,0.003337,0.976125,0.001698,0.0036,0.006946,0.009603,0.005835,0.003259,0.00772,0.015913,0.003929,0.001469,0.015605,0.00794,0.230175,0.003521,0.039999,0.002821,0.00328,0.10249,0.007776,0.001295,0.003788,0.052598,0.010152
ND,0.00073,0.000159,0.000429,0.000559,0.000181,0.001604,0.000133,9.6e-05,0.000116,0.000136,0.000188,0.0,0.002687,0.003974,0.000921,0.000721,0.001201,0.00039,0.000157,0.000106,8.8e-05,9e-05,0.000375,0.045731,0.000735,0.00018,0.040514,0.000109,0.976554,0.004194,0.000143,0.000111,0.001103,0.00111,0.00013,0.000379,0.00086,0.000756,0.000311,0.000124,0.000172,0.038362,0.000323,0.000264,0.001424,0.000168,0.000163,0.001143,0.002506,0.000311,0.012157
NE,0.000584,0.001059,0.003241,0.003371,0.001519,0.021927,0.000755,0.000624,0.000419,0.000655,0.001176,9.3e-05,0.094051,0.010067,0.005176,0.003886,0.028791,0.002346,0.000929,0.000525,0.000769,0.00075,0.001558,0.007427,0.011956,0.00142,0.010577,0.000849,0.019315,0.97464,0.000428,0.000613,0.008293,0.008126,0.000642,0.001992,0.00573,0.003628,0.001455,0.001096,0.000797,0.100214,0.002058,0.001479,0.012651,0.000968,0.000911,0.001863,0.003641,0.001784,0.094189
NH,0.000292,0.000194,0.000218,0.000263,0.000102,0.000333,0.016593,0.001344,0.001691,0.000445,0.000364,1.9e-05,0.000304,0.000191,0.000414,0.000504,0.000204,0.000362,0.000142,0.144323,0.00117,0.135197,0.000294,0.000203,0.000278,0.000172,0.000498,0.000611,0.000245,0.000411,0.960641,0.001539,0.000542,0.000329,0.002588,0.000611,0.000262,0.000221,0.00143,0.028371,0.000603,0.000273,0.000395,0.000168,0.000332,0.001088,0.212201,0.000118,0.000359,0.000693,0.001189
NJ,0.000511,0.001477,0.002219,0.001571,0.000824,0.001559,0.030362,0.020397,0.116736,0.002918,0.002778,0.00013,0.002151,0.001646,0.002846,0.003388,0.001278,0.002562,0.001347,0.010648,0.022536,0.009139,0.001574,0.000854,0.001966,0.00173,0.002308,0.005282,0.001547,0.002684,0.008306,0.974971,0.003958,0.001898,0.089156,0.004057,0.001741,0.001037,0.105642,0.014309,0.005333,0.001608,0.003157,0.001119,0.002373,0.011361,0.014414,0.000639,0.001487,0.00688,0.008518
NM,0.001096,0.001754,0.005866,0.02451,0.004109,0.025861,0.000694,0.000576,0.000593,0.000882,0.001331,0.000224,0.003086,0.006038,0.002533,0.002461,0.005642,0.001634,0.00362,0.000443,0.000826,0.00072,0.000811,0.00107,0.004533,0.003153,0.005662,0.000803,0.002131,0.005558,0.000406,0.000582,0.952799,0.011889,0.000488,0.001461,0.012011,0.002915,0.001147,0.000331,0.000941,0.003891,0.002652,0.015159,0.011222,0.001316,0.000456,0.001554,0.001021,0.001314,0.025082
NV,0.002703,0.000656,0.001626,0.027748,0.025484,0.007531,0.000494,0.000864,0.00039,0.000647,0.000809,0.001062,0.003443,0.026664,0.002148,0.00188,0.002248,0.001204,0.000925,0.00047,0.000707,0.00039,0.00082,0.001276,0.002164,0.001018,0.013632,0.000489,0.00364,0.00732,0.000406,0.000475,0.014011,0.958911,0.000462,0.001111,0.002646,0.009941,0.000861,0.000476,0.000582,0.005016,0.001271,0.001672,0.056478,0.000695,0.000358,0.004477,0.001143,0.000661,0.033947
NY,0.001023,0.001676,0.002344,0.001629,0.000942,0.002016,0.120155,0.015454,0.022451,0.003325,0.003177,0.000298,0.003162,0.002519,0.003742,0.004632,0.001712,0.003741,0.001398,0.026861,0.011781,0.024281,0.002775,0.002501,0.002245,0.001879,0.00352,0.005102,0.001962,0.003316,0.021924,0.131374,0.003445,0.002478,0.987159,0.008022,0.002006,0.002497,0.047914,0.027812,0.005382,0.002894,0.003286,0.001179,0.002924,0.009551,0.126794,0.001369,0.00264,0.008577,0.009632
OH,0.001242,0.00598,0.00844,0.004444,0.001576,0.005365,0.00707,0.008591,0.007994,0.006869,0.007725,0.000298,0.009295,0.005275,0.01571,0.075497,0.005591,0.126011,0.003267,0.005218,0.009673,0.007323,0.063191,0.004178,0.009541,0.005319,0.008817,0.010753,0.005904,0.00974,0.004806,0.005831,0.011312,0.005699,0.008099,0.985804,0.006135,0.002422,0.052971,0.003991,0.014948,0.008682,0.02004,0.003009,0.006661,0.012849,0.007548,0.001835,0.008523,0.215847,0.027534
OK,0.001169,0.004207,0.090532,0.009842,0.002479,0.010975,0.000949,0.001344,0.001041,0.001845,0.002433,0.000298,0.010123,0.005011,0.005785,0.004821,0.076165,0.003717,0.008424,0.000824,0.00126,0.001141,0.001599,0.003153,0.034919,0.007255,0.006376,0.001607,0.005225,0.014123,0.000955,0.000943,0.036296,0.006667,0.000793,0.002636,0.973314,0.002225,0.002183,0.000703,0.001731,0.009727,0.005557,0.035356,0.006222,0.002244,0.001074,0.001386,0.003102,0.002907,0.028227
OR,0.006866,0.00042,0.000971,0.003802,0.007557,0.003143,0.000272,0.000384,0.000217,0.000342,0.000517,0.001155,0.001896,0.078045,0.001066,0.000969,0.001346,0.000907,0.000431,0.000378,0.000303,0.000795,0.000342,0.000988,0.001452,0.000543,0.01594,0.000379,0.00349,0.004087,0.000417,0.000264,0.004751,0.011476,0.000473,0.000591,0.001372,0.979953,0.00048,0.000269,0.000315,0.003891,0.000821,0.000741,0.010783,0.000447,0.000293,0.104771,0.000812,0.000502,0.022408
PA,0.001497,0.003241,0.005273,0.00354,0.00128,0.003519,0.019224,0.039643,0.259971,0.004766,0.005239,0.000149,0.005282,0.003574,0.007264,0.010204,0.003258,0.008643,0.002764,0.010093,0.111596,0.014752,0.005574,0.002173,0.005161,0.004072,0.005347,0.012075,0.003225,0.006253,0.011302,0.139157,0.00836,0.004118,0.048534,0.045076,0.00412,0.001605,0.977256,0.0116,0.011778,0.005193,0.007584,0.00222,0.004887,0.028398,0.016366,0.0014,0.0038,0.125614,0.019288
RI,0.0,0.000137,0.00014,0.00013,8.2e-05,0.00018,0.057417,0.001104,0.00146,0.000358,0.000214,1.9e-05,0.000243,0.000127,0.000282,0.000323,0.000123,0.000244,7.9e-05,0.09023,0.000788,0.006858,0.000137,9.3e-05,0.000154,0.000134,0.000199,0.000358,0.000132,0.001175,0.014352,0.001783,0.000261,0.000232,0.002052,0.000344,0.000125,0.000122,0.000991,0.945368,0.000389,0.000289,0.000289,9e-05,0.000202,0.00076,0.009305,7.2e-05,0.000169,0.000494,0.000817
SC,0.000621,0.010376,0.004271,0.001811,0.000726,0.001993,0.005566,0.011327,0.009657,0.013987,0.069072,0.00013,0.002375,0.001983,0.003889,0.006522,0.002304,0.014675,0.004281,0.003611,0.010852,0.004682,0.002819,0.001014,0.003575,0.007014,0.002756,0.143894,0.001377,0.00259,0.004477,0.006147,0.004209,0.001949,0.005057,0.011107,0.002661,0.000817,0.009219,0.00457,0.962433,0.002444,0.022671,0.001989,0.002218,0.025002,0.003904,0.000716,0.00182,0.032347,0.008468
SD,0.00095,0.000374,0.001131,0.000943,0.000344,0.005489,0.000178,0.000144,0.000202,0.00024,0.000381,3.7e-05,0.033988,0.005084,0.001673,0.001325,0.00396,0.000817,0.000315,0.000102,0.000281,0.00018,0.000554,0.024914,0.002423,0.00049,0.024159,0.000281,0.054776,0.045275,0.000176,0.000165,0.002158,0.00204,0.000176,0.000618,0.001786,0.001277,0.000467,0.000165,0.000308,0.954515,0.000648,0.000522,0.003167,0.000293,0.000228,0.001912,0.002971,0.000597,0.06876
TN,0.00168,0.07856,0.061144,0.005041,0.002,0.005238,0.003113,0.006431,0.004698,0.015852,0.057686,0.000242,0.008052,0.00452,0.017247,0.028755,0.007848,0.131417,0.012601,0.002207,0.00683,0.003091,0.008485,0.003211,0.021326,0.138091,0.00719,0.030622,0.003886,0.007333,0.002952,0.003126,0.013199,0.004938,0.002542,0.019635,0.009433,0.002497,0.006592,0.001944,0.029296,0.007187,0.967314,0.005687,0.005492,0.035649,0.002863,0.001623,0.006359,0.022688,0.020923
TX,0.008802,0.016604,0.091535,0.023697,0.007442,0.030204,0.002814,0.005615,0.003224,0.009639,0.00862,0.002236,0.009865,0.01185,0.00985,0.00858,0.0263,0.009163,0.12048,0.002616,0.004319,0.003407,0.003984,0.004768,0.019078,0.031765,0.017102,0.005231,0.008865,0.014685,0.002195,0.003021,0.201829,0.018511,0.002297,0.005633,0.138058,0.005947,0.004685,0.002316,0.006393,0.012589,0.014094,0.993797,0.016756,0.00709,0.002538,0.004907,0.00488,0.006299,0.045262
UT,0.002812,0.000968,0.002102,0.012867,0.005724,0.019771,0.000522,0.000864,0.000506,0.000593,0.001075,0.00082,0.005282,0.093187,0.002712,0.002357,0.003551,0.001618,0.00096,0.000528,0.000701,0.000645,0.001058,0.001879,0.00313,0.001152,0.046043,0.000633,0.005432,0.01195,0.000549,0.000549,0.01466,0.05929,0.00055,0.001359,0.002956,0.009862,0.001086,0.000517,0.000673,0.009116,0.001525,0.001632,0.974857,0.000825,0.000846,0.005896,0.001274,0.001147,0.117439
VA,0.001315,0.005651,0.005488,0.002569,0.001141,0.002895,0.011776,0.38683,0.061643,0.007068,0.009858,0.000428,0.003367,0.002874,0.004428,0.007162,0.002811,0.016785,0.003736,0.008103,0.158858,0.011345,0.003342,0.001503,0.003652,0.00538,0.003487,0.073692,0.001735,0.003594,0.009437,0.015331,0.006599,0.002769,0.010442,0.013548,0.003414,0.001305,0.027725,0.009801,0.02992,0.003344,0.032935,0.002478,0.003286,0.970763,0.010965,0.001937,0.003153,0.161784,0.010597
VT,0.0,8.3e-05,0.000152,8.6e-05,4.4e-05,0.000157,0.009285,0.000336,0.000477,0.000142,0.000137,0.0,0.000175,0.000118,0.000216,0.00024,9.4e-05,0.000176,6e-05,0.011196,0.000372,0.008119,0.000129,6.1e-05,0.00015,9.2e-05,0.000365,0.000237,0.000113,0.000328,0.067735,0.001147,0.000271,0.000181,0.006189,0.000324,0.000122,6.6e-05,0.00087,0.00426,0.000228,0.000225,0.000184,5.6e-05,0.00019,0.000465,0.966813,4.1e-05,0.000192,0.000342,0.000966
WA,0.047734,0.000439,0.001069,0.004079,0.003668,0.003542,0.000372,0.001104,0.000361,0.000494,0.000698,0.003409,0.001892,0.144204,0.001232,0.00103,0.001674,0.000786,0.000582,0.00048,0.000441,0.00042,0.000584,0.001554,0.001415,0.000704,0.042805,0.000542,0.00647,0.004118,0.000198,0.000334,0.003958,0.00861,0.000403,0.000751,0.001473,0.14965,0.000668,0.000248,0.000513,0.006817,0.000814,0.000881,0.010107,0.000689,0.000293,0.988665,0.001024,0.000621,0.022012
WI,0.001424,0.001487,0.003276,0.002422,0.000691,0.003411,0.001276,0.001536,0.001012,0.001491,0.001843,0.000168,0.044263,0.003829,0.081848,0.01223,0.003803,0.004803,0.000963,0.001022,0.001342,0.004157,0.010614,0.122663,0.005943,0.00181,0.010461,0.001692,0.017863,0.007238,0.001492,0.001065,0.004296,0.003163,0.001098,0.003978,0.002968,0.001586,0.003047,0.000682,0.001668,0.018072,0.003798,0.001328,0.003405,0.001903,0.001594,0.001436,0.975254,0.003838,0.014881
WV,0.000256,0.001638,0.002305,0.000954,0.000305,0.001255,0.002081,0.015838,0.007026,0.002061,0.002639,0.0,0.002189,0.001164,0.003021,0.006109,0.001669,0.025918,0.001332,0.001206,0.042486,0.002206,0.002769,0.000838,0.002396,0.001929,0.001561,0.0114,0.001019,0.002002,0.001997,0.002253,0.002806,0.001104,0.002321,0.044135,0.001485,0.000793,0.032233,0.00153,0.011875,0.002074,0.005836,0.000761,0.001631,0.03873,0.001399,0.000342,0.001777,0.947147,0.006487
WY,0.001278,0.000805,0.001798,0.002879,0.001771,0.032073,0.000533,0.000384,0.000376,0.000458,0.000762,7.5e-05,0.00597,0.037122,0.002557,0.002357,0.004194,0.001575,0.000774,0.000381,0.000538,0.00039,0.000836,0.002344,0.003343,0.00098,0.051008,0.00049,0.011525,0.025012,0.000274,0.000433,0.008196,0.009482,0.00041,0.001254,0.00309,0.005933,0.000991,0.000227,0.000496,0.042623,0.001441,0.001111,0.037545,0.000683,0.000488,0.003728,0.001535,0.001171,0.907792
