STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MD,8.3e-05,0.001341,0.002097,0.000843,0.000459,0.001034,0.005147,0.601207,0.210271,0.001219,0.002177,8.7e-05,0.001614,0.000915,0.002091,0.003197,0.001054,0.003485,0.001142,0.002819,0.983015,0.00305,0.001018,0.00079,0.001858,0.002281,0.001307,0.003945,0.000939,0.001339,0.003048,0.008774,0.002269,0.000998,0.003282,0.003355,0.001172,0.000518,0.036426,0.00349,0.003655,0.001266,0.003195,0.000759,0.000988,0.056512,0.003176,0.000374,0.001321,0.074494,0.004196
ME,0.0,0.000136,0.000124,8e-05,5.1e-05,8.7e-05,0.002776,0.000186,0.000667,0.000121,0.000286,2.2e-05,0.000358,0.000362,0.000268,0.000399,0.000155,0.000263,6.2e-05,0.009225,0.000519,0.98715,0.000209,0.0002,0.000208,0.000117,0.000356,0.000554,0.000102,0.00016,0.064603,0.000658,0.000194,0.000118,0.000983,0.000478,0.000168,0.000719,0.000781,0.004032,0.000297,0.000115,0.000201,6.3e-05,0.000168,0.000644,0.006315,0.000235,0.001404,0.001024,0.000679
MI,0.000661,0.001339,0.002894,0.000899,0.000399,0.001235,0.00315,0.001579,0.001159,0.000982,0.00183,0.000346,0.003655,0.001554,0.008578,0.031466,0.001758,0.005303,0.000917,0.002321,0.001372,0.002624,0.993033,0.002637,0.003272,0.001992,0.002158,0.00138,0.002469,0.002998,0.002349,0.00157,0.00271,0.001219,0.00202,0.021074,0.001595,0.000719,0.003313,0.002405,0.001644,0.002302,0.002923,0.000847,0.001434,0.001688,0.003248,0.000853,0.010258,0.004226,0.005492
MN,0.000372,0.000676,0.002121,0.001222,0.00043,0.001726,0.000517,0.000789,0.000703,0.000525,0.00095,0.000217,0.033277,0.002948,0.004835,0.003875,0.003423,0.002074,0.00062,0.000512,0.000708,0.000767,0.001873,0.989917,0.003971,0.000986,0.007899,0.000672,0.193943,0.009055,0.000662,0.000555,0.002689,0.001761,0.000836,0.00168,0.002131,0.001295,0.001136,0.00033,0.000716,0.080632,0.001515,0.000734,0.001964,0.000823,0.001083,0.001335,0.053439,0.001501,0.010214
MO,0.00033,0.003967,0.063128,0.00466,0.001504,0.00543,0.001741,0.001161,0.001897,0.001396,0.003484,0.000108,0.03161,0.00612,0.04787,0.012174,0.181784,0.01149,0.004459,0.001425,0.002441,0.001397,0.002915,0.005929,0.98191,0.008835,0.006315,0.002259,0.007102,0.022375,0.001387,0.001646,0.013358,0.004182,0.001409,0.005175,0.024923,0.002907,0.003449,0.001014,0.002934,0.010683,0.009724,0.003932,0.005529,0.003239,0.002057,0.001693,0.007076,0.005771,0.027308
MS,0.000207,0.040958,0.0214,0.001913,0.000651,0.001209,0.000892,0.000511,0.001352,0.002703,0.005641,0.000195,0.0025,0.002533,0.002724,0.003223,0.002542,0.005487,0.056083,0.000554,0.00149,0.000614,0.000981,0.001117,0.005015,0.980161,0.00196,0.00229,0.001469,0.002132,0.00055,0.00089,0.006001,0.001242,0.000619,0.001797,0.004422,0.000713,0.001727,0.000802,0.0038,0.001477,0.048517,0.003479,0.001595,0.002426,0.000433,0.000507,0.001456,0.003133,0.005986
MT,0.000744,0.000257,0.000437,0.000659,0.000381,0.001544,0.000166,9.3e-05,0.000228,0.00011,0.000219,0.0,0.001373,0.017986,0.000677,0.000772,0.000704,0.000523,0.00032,0.000127,0.000297,0.000187,0.000278,0.001534,0.000667,0.000354,0.983688,0.000202,0.030082,0.001939,0.0003,0.000212,0.001344,0.00173,0.00015,0.000435,0.000576,0.00268,0.000309,9.4e-05,0.000196,0.008113,0.000427,0.00027,0.00445,0.000255,0.000325,0.004313,0.000963,0.000399,0.032523
NC,0.000537,0.006477,0.004554,0.001584,0.000911,0.001541,0.003727,0.00729,0.010591,0.004099,0.016035,0.000108,0.003422,0.00216,0.00338,0.005089,0.002054,0.008633,0.003216,0.002861,0.008294,0.006527,0.00188,0.001214,0.003198,0.00558,0.001623,0.989751,0.001286,0.002372,0.003611,0.004356,0.003743,0.001698,0.002693,0.004742,0.002371,0.001242,0.005726,0.003136,0.130234,0.001918,0.01802,0.001547,0.001815,0.047073,0.004042,0.000884,0.003021,0.016055,0.00611
ND,0.000248,0.000132,0.000489,0.00032,0.000121,0.000699,0.000107,9.3e-05,8.8e-05,8.6e-05,0.000155,0.0,0.002114,0.00282,0.000862,0.000868,0.000863,0.000441,0.00017,6.7e-05,0.000121,0.000119,0.000297,0.025747,0.000725,0.000274,0.025676,0.000136,0.981755,0.002619,0.000237,0.000125,0.000753,0.000605,0.000129,0.00042,0.000636,0.000719,0.000272,0.000141,0.000196,0.021808,0.000268,0.000202,0.001079,0.00018,0.000253,0.000751,0.001831,0.000286,0.008331
NE,0.000207,0.000762,0.002614,0.001934,0.001088,0.009342,0.000731,0.000279,0.000562,0.000432,0.001036,6.5e-05,0.075233,0.007801,0.0042,0.003346,0.017383,0.002259,0.000773,0.000628,0.000792,0.00075,0.001006,0.004649,0.00748,0.001219,0.006176,0.000708,0.014225,0.98105,0.000812,0.000719,0.005141,0.005322,0.000588,0.001786,0.004247,0.003071,0.001374,0.001108,0.000713,0.068549,0.001593,0.001075,0.007564,0.000984,0.000938,0.002021,0.003207,0.001701,0.062515
NH,4.1e-05,0.000171,0.000229,9.8e-05,7.3e-05,0.000346,0.007406,0.000464,0.001247,0.00016,0.000214,2.2e-05,0.000346,0.000149,0.000507,0.000659,0.000168,0.00047,0.000121,0.086054,0.000802,0.081648,0.000375,0.000214,0.000305,0.000185,0.000297,0.000478,0.000143,0.0002,0.976463,0.00104,0.000215,0.000165,0.001386,0.000742,0.000293,0.000481,0.001287,0.01245,0.000331,0.000211,0.000456,0.000111,0.000181,0.000871,0.170733,6.8e-05,0.000427,0.00105,0.000555
NJ,0.000165,0.001122,0.00182,0.00086,0.000583,0.000889,0.015322,0.00599,0.067163,0.001085,0.001601,0.000108,0.001767,0.001288,0.002507,0.00354,0.001116,0.002837,0.001001,0.005839,0.01032,0.005215,0.001519,0.000775,0.001684,0.001444,0.001623,0.002702,0.000959,0.001599,0.004498,0.988044,0.002291,0.001085,0.047625,0.003441,0.001088,0.000745,0.054694,0.007074,0.002541,0.000671,0.002562,0.000785,0.001279,0.006655,0.007939,0.00046,0.001614,0.005415,0.004875
NM,0.000165,0.001535,0.004169,0.013664,0.002826,0.0103,0.000719,0.000325,0.000966,0.000566,0.001214,6.5e-05,0.002802,0.004672,0.002054,0.002361,0.003896,0.001769,0.002534,0.000423,0.000866,0.000375,0.000672,0.001288,0.003582,0.002712,0.003425,0.000821,0.002122,0.004778,0.000337,0.00074,0.97194,0.008019,0.000432,0.001322,0.007473,0.002331,0.001208,0.00066,0.000892,0.003529,0.002058,0.00946,0.006705,0.001166,0.000613,0.001338,0.001218,0.001536,0.018792
NV,0.000578,0.000465,0.001066,0.012504,0.008703,0.002986,0.000279,0.000371,0.000334,0.000267,0.000448,0.00039,0.002065,0.012601,0.001177,0.001109,0.001133,0.000776,0.000447,0.000208,0.000357,0.000153,0.000352,0.000841,0.001351,0.00062,0.006058,0.000317,0.001837,0.004351,0.0002,0.000314,0.007755,0.984033,0.000227,0.000559,0.001405,0.005148,0.000537,0.000212,0.000308,0.002551,0.000674,0.000699,0.023169,0.00043,0.000325,0.002447,0.000739,0.000547,0.020458
NY,0.000372,0.001445,0.002157,0.000905,0.000722,0.000961,0.06753,0.00729,0.01045,0.001237,0.001964,0.000152,0.002371,0.001586,0.003046,0.004675,0.001275,0.003192,0.001018,0.013,0.005418,0.015014,0.002816,0.00236,0.002093,0.001778,0.001881,0.002508,0.00098,0.002092,0.012031,0.073149,0.002173,0.00114,0.992967,0.005271,0.001518,0.001601,0.027352,0.00995,0.002481,0.001132,0.002481,0.000739,0.001834,0.005414,0.078419,0.000902,0.002568,0.007186,0.004783
OH,0.000413,0.004213,0.007505,0.002551,0.001207,0.002895,0.00633,0.002693,0.007886,0.002009,0.005439,0.000433,0.008998,0.003704,0.012687,0.049997,0.004693,0.080674,0.002828,0.004357,0.006652,0.00547,0.028702,0.003837,0.008558,0.005371,0.005048,0.00473,0.005143,0.007396,0.005072,0.00543,0.007238,0.003066,0.005358,0.989932,0.004581,0.002357,0.034897,0.004456,0.005356,0.004853,0.009767,0.002151,0.003979,0.007679,0.006748,0.001848,0.008057,0.165148,0.017804
OK,0.000578,0.002738,0.057957,0.005954,0.001771,0.004909,0.000951,0.000418,0.001159,0.00084,0.002177,0.000108,0.008301,0.004364,0.004743,0.004579,0.041483,0.003685,0.005033,0.00066,0.001376,0.000869,0.001158,0.002882,0.019091,0.005347,0.003722,0.001499,0.005123,0.009815,0.000837,0.001038,0.020854,0.004096,0.000726,0.002285,0.983269,0.001908,0.001985,0.000707,0.001683,0.006483,0.004197,0.015458,0.004328,0.002131,0.001191,0.001146,0.002832,0.003506,0.019717
OR,0.004007,0.000369,0.000934,0.002278,0.003939,0.001613,0.000386,0.000186,0.000316,0.000206,0.000403,0.000281,0.001522,0.058641,0.00089,0.000915,0.000956,0.000845,0.000365,0.000476,0.000394,0.001312,0.000371,0.000636,0.001211,0.000443,0.008572,0.000429,0.002286,0.002692,0.000825,0.000348,0.003119,0.006038,0.000337,0.000583,0.000823,0.987416,0.000491,0.000283,0.000328,0.002647,0.000776,0.000506,0.006194,0.000449,0.000902,0.079673,0.000897,0.000599,0.017187
PA,0.000413,0.002672,0.005332,0.001952,0.000923,0.002222,0.012,0.015463,0.157141,0.001795,0.003607,6.5e-05,0.004807,0.002363,0.006279,0.009683,0.00294,0.008584,0.002159,0.007303,0.063059,0.008504,0.003824,0.002089,0.004549,0.003689,0.003306,0.004952,0.003163,0.004398,0.007371,0.074248,0.005442,0.002351,0.025835,0.027901,0.003263,0.00139,0.988376,0.00738,0.005506,0.002397,0.005738,0.001539,0.002758,0.01503,0.010754,0.000949,0.003941,0.085039,0.011664
RI,0.0,9.7e-05,0.000136,9.2e-05,5.5e-05,9.1e-05,0.025379,0.000325,0.001282,0.00011,0.000123,2.2e-05,0.000109,9.6e-05,0.000227,0.000273,6.2e-05,0.000247,7.8e-05,0.049036,0.000512,0.00259,0.00018,5.7e-05,0.000127,0.000117,0.000218,0.000266,8.2e-05,0.000753,0.006372,0.000967,0.000226,0.00011,0.000833,0.000293,9.3e-05,8.5e-05,0.000789,0.973898,0.000238,5.8e-05,0.000259,6e-05,0.000194,0.00056,0.003573,4e-05,0.00014,0.000356,0.000278
SC,0.000248,0.00645,0.003672,0.001012,0.00043,0.000758,0.002449,0.002275,0.004672,0.004328,0.035709,2.2e-05,0.001932,0.001447,0.002458,0.004195,0.001426,0.006332,0.002988,0.001619,0.004899,0.00242,0.001204,0.000804,0.002626,0.005492,0.001544,0.078334,0.001061,0.001626,0.001861,0.002633,0.002839,0.000873,0.00178,0.003177,0.00163,0.000676,0.003992,0.002169,0.983424,0.001304,0.00877,0.001143,0.001427,0.009449,0.001949,0.000538,0.00147,0.009997,0.005153
SD,0.000372,0.000226,0.00103,0.000498,0.000193,0.001402,0.000279,0.000186,0.000176,0.000133,0.000234,4.3e-05,0.020902,0.002756,0.001042,0.001002,0.001895,0.000615,0.000261,0.000148,0.000351,0.00017,0.000339,0.012848,0.001392,0.000507,0.008532,0.000207,0.031837,0.023108,0.00035,0.00015,0.001205,0.00103,0.000159,0.000475,0.001097,0.000824,0.000327,0.000118,0.000266,0.975469,0.000436,0.000311,0.00146,0.000267,0.000361,0.001233,0.001708,0.000686,0.026629
TN,0.000702,0.039939,0.041179,0.002833,0.001346,0.00271,0.002686,0.002182,0.004075,0.003787,0.033409,0.000108,0.006574,0.003172,0.008659,0.012589,0.005083,0.058523,0.006752,0.001774,0.006126,0.001977,0.003763,0.002531,0.011713,0.095395,0.003167,0.014972,0.003123,0.005637,0.002361,0.002758,0.008766,0.002744,0.001839,0.007692,0.006173,0.001781,0.005273,0.002381,0.01212,0.004392,0.98288,0.00339,0.00323,0.023729,0.002671,0.001069,0.004769,0.013078,0.014842
TX,0.001859,0.00921,0.061865,0.012101,0.003807,0.011553,0.001967,0.002182,0.003144,0.003332,0.006005,0.000433,0.008221,0.007929,0.006894,0.007392,0.014983,0.00815,0.056556,0.001626,0.003392,0.002198,0.002443,0.004068,0.012671,0.019578,0.009759,0.003734,0.007163,0.010461,0.002411,0.00274,0.138474,0.00827,0.001831,0.004529,0.075043,0.004096,0.003866,0.001509,0.004423,0.007269,0.009539,0.995844,0.008836,0.005928,0.00249,0.002762,0.004007,0.006561,0.028974
UT,0.000702,0.000652,0.001475,0.006274,0.002698,0.007965,0.000487,0.000279,0.000404,0.000331,0.000736,0.000238,0.003732,0.049116,0.001819,0.001768,0.002103,0.001302,0.000568,0.000455,0.00056,0.000443,0.00052,0.001408,0.002167,0.000901,0.024211,0.000446,0.003469,0.007483,0.00035,0.000514,0.008507,0.025448,0.000477,0.001038,0.001988,0.006781,0.000881,0.000495,0.000538,0.004431,0.001062,0.001007,0.985628,0.000731,0.000469,0.003519,0.001146,0.001632,0.063194
VA,0.000454,0.004224,0.004755,0.001608,0.000707,0.001501,0.00649,0.29928,0.023974,0.002766,0.005859,0.000108,0.00283,0.00165,0.003665,0.005901,0.002094,0.01027,0.002864,0.004491,0.093684,0.007277,0.001989,0.001294,0.00332,0.004422,0.002475,0.038504,0.001469,0.002585,0.006247,0.007579,0.004345,0.00147,0.004294,0.005933,0.002745,0.001131,0.013917,0.006272,0.011528,0.002071,0.024004,0.001746,0.001641,0.985033,0.007145,0.000602,0.002826,0.110518,0.006449
VT,4.1e-05,8.3e-05,0.000136,3.9e-05,3e-05,8e-05,0.005165,0.000232,0.000474,8.5e-05,8.5e-05,0.0,0.000165,0.000106,0.000202,0.000284,0.00012,0.000197,4.9e-05,0.006315,0.000226,0.003221,0.000173,0.000105,0.000151,9.7e-05,0.000178,0.000235,8.2e-05,0.000207,0.053071,0.000615,7.5e-05,0.00011,0.003308,0.000335,0.000106,4.8e-05,0.000566,0.001721,0.000163,0.000192,0.000156,4e-05,9.7e-05,0.000422,0.978167,3.1e-05,0.000258,0.000417,0.00037
WA,0.017847,0.00049,0.001074,0.002281,0.002304,0.001668,0.000547,0.000511,0.000316,0.000257,0.000444,0.001234,0.001638,0.099073,0.000898,0.001034,0.001041,0.000766,0.000382,0.000586,0.000401,0.001091,0.00051,0.000998,0.001049,0.000527,0.019618,0.00058,0.003776,0.002832,0.00045,0.000378,0.002915,0.004403,0.000437,0.001026,0.000888,0.114331,0.000613,0.000118,0.000439,0.004411,0.000643,0.000588,0.005387,0.000364,0.000469,0.992474,0.000931,0.000529,0.01478
WI,0.000372,0.001383,0.002822,0.001207,0.000446,0.001639,0.001242,0.000697,0.000896,0.000618,0.001462,0.00013,0.026139,0.002448,0.040497,0.009245,0.003454,0.004317,0.000832,0.001016,0.001106,0.002948,0.005351,0.063993,0.005105,0.001758,0.005286,0.001341,0.011408,0.006317,0.001649,0.001199,0.002968,0.001557,0.001018,0.003669,0.002826,0.001242,0.002678,0.000778,0.001282,0.009149,0.002695,0.000892,0.001867,0.001555,0.002129,0.000976,0.986939,0.003246,0.010121
WV,0.0,0.001282,0.002153,0.000659,0.000211,0.000597,0.001819,0.008591,0.003513,0.000639,0.001746,0.0,0.00182,0.001054,0.002622,0.004611,0.001222,0.015708,0.000979,0.001143,0.027736,0.001432,0.001208,0.000835,0.002077,0.00173,0.00093,0.003975,0.00102,0.001479,0.001849,0.001803,0.001861,0.000692,0.001438,0.02755,0.001203,0.000782,0.01922,0.001462,0.003769,0.001266,0.003348,0.000563,0.001008,0.025424,0.002093,0.000244,0.001628,0.967925,0.003795
WY,0.000454,0.000536,0.001515,0.001848,0.001139,0.013188,0.000648,4.6e-05,0.000369,0.000286,0.000579,4.3e-05,0.003861,0.019998,0.001892,0.001862,0.002559,0.001335,0.000594,0.000349,0.000519,0.000375,0.000479,0.001288,0.002339,0.000772,0.020885,0.000418,0.006939,0.014306,0.000375,0.000489,0.005044,0.005991,0.000316,0.000959,0.002119,0.004767,0.000819,0.00033,0.00047,0.018067,0.001008,0.000756,0.018266,0.000587,0.000433,0.002648,0.001275,0.001093,0.951277
