STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00353,0.103196,0.009625,0.003902,0.00202,0.004248,0.004236,0.008498,0.006668,0.033551,0.985186,0.00223,0.00529,0.003537,0.007454,0.010237,0.004699,0.019613,0.010833,0.00352,0.007494,0.003348,0.005344,0.004543,0.006832,0.022003,0.00505,0.025794,0.003189,0.005165,0.003068,0.004604,0.008534,0.004177,0.003979,0.007719,0.005239,0.002306,0.005834,0.002585,0.086622,0.003348,0.059592,0.004627,0.005331,0.011963,0.003222,0.002189,0.0047,0.009495,0.011385
HI,0.00462,7.6e-05,0.000116,0.000504,0.000795,0.000474,7.7e-05,0.000179,1.8e-05,8.2e-05,8.6e-05,0.994358,0.000195,0.00082,0.00016,0.000122,0.000148,0.000113,7.9e-05,0.000102,8.7e-05,4.8e-05,9.1e-05,0.000256,0.000132,9.4e-05,0.000461,6.6e-05,6.5e-05,0.000206,7.5e-05,0.000107,0.000134,0.001288,0.000103,8.8e-05,0.000123,0.001373,6.6e-05,4.7e-05,2.1e-05,3.9e-05,7.8e-05,0.000131,0.001199,0.000126,0.000106,0.001446,0.0002,2.5e-05,0.000101
IA,0.000467,0.001485,0.00348,0.002924,0.001141,0.004749,0.001037,0.001252,0.001126,0.001288,0.001469,0.00087,0.981402,0.004985,0.034579,0.006578,0.012233,0.003574,0.001226,0.000803,0.001336,0.001403,0.002162,0.027197,0.017924,0.001969,0.006832,0.00126,0.010628,0.146937,0.001135,0.000985,0.006483,0.003429,0.00085,0.002961,0.006015,0.002124,0.001897,0.000745,0.001249,0.095937,0.00285,0.001611,0.004894,0.001576,0.001168,0.001685,0.021635,0.002634,0.026162
ID,0.002855,0.000428,0.000759,0.002869,0.001705,0.003175,0.000236,0.000447,0.000291,0.000336,0.000432,0.000825,0.002079,0.982967,0.001008,0.001027,0.001234,0.000627,0.000326,0.000212,0.00041,0.000287,0.000369,0.001013,0.001304,0.000636,0.044259,0.000329,0.004837,0.004134,0.000225,0.000289,0.004322,0.007944,0.000245,0.000574,0.001015,0.021228,0.000511,0.000303,0.000427,0.003524,0.000638,0.00059,0.040583,0.000418,0.000283,0.044314,0.000823,0.000517,0.048529
IL,0.002129,0.004657,0.012535,0.006924,0.002842,0.008154,0.003747,0.005323,0.003888,0.005189,0.005581,0.002676,0.083826,0.006186,0.986074,0.08543,0.013908,0.026246,0.004278,0.003487,0.004976,0.002694,0.015289,0.013416,0.078454,0.007087,0.009954,0.003731,0.011149,0.017445,0.003293,0.00396,0.01594,0.006769,0.003429,0.01375,0.009217,0.003456,0.007441,0.002771,0.004505,0.012654,0.012045,0.00459,0.006664,0.00552,0.003505,0.002861,0.086768,0.009568,0.032039
IN,0.000986,0.004848,0.00916,0.004345,0.001593,0.004255,0.003141,0.003444,0.003561,0.003858,0.004908,0.000825,0.013021,0.004165,0.077474,0.983498,0.007023,0.114098,0.003144,0.002516,0.004584,0.00228,0.040121,0.006419,0.014693,0.005126,0.006601,0.003702,0.007288,0.009768,0.002569,0.003564,0.011703,0.003896,0.003091,0.045528,0.006318,0.002335,0.007929,0.001863,0.004262,0.007203,0.012275,0.003011,0.004429,0.005349,0.003222,0.001657,0.015872,0.011554,0.021326
KS,0.000415,0.001352,0.008714,0.00345,0.001084,0.010965,0.000713,0.001476,0.000636,0.000902,0.001306,0.000468,0.011836,0.003031,0.004372,0.003411,0.982817,0.003033,0.001852,0.000676,0.000969,0.000574,0.00104,0.003224,0.118805,0.00232,0.004024,0.000814,0.004533,0.032457,0.000661,0.000737,0.010137,0.002342,0.000535,0.001849,0.032524,0.001619,0.00137,0.000489,0.000996,0.009345,0.002429,0.003356,0.003596,0.001113,0.000991,0.000961,0.002396,0.001666,0.017632
KY,0.000934,0.008109,0.008056,0.002063,0.000783,0.002897,0.001614,0.001789,0.002217,0.004341,0.007428,0.000446,0.005365,0.002077,0.016477,0.06917,0.005103,0.976727,0.00321,0.001121,0.002961,0.001196,0.006837,0.002906,0.011268,0.007637,0.003479,0.004363,0.002755,0.004973,0.00126,0.001741,0.005973,0.002463,0.001659,0.05236,0.003548,0.001279,0.004386,0.001537,0.00579,0.003212,0.056488,0.002225,0.002496,0.007311,0.001629,0.000975,0.005078,0.048154,0.011452
LA,0.001038,0.012306,0.029141,0.002749,0.001072,0.002404,0.000748,0.001297,0.000908,0.004144,0.00476,0.000513,0.001697,0.001392,0.002183,0.002234,0.002366,0.003372,0.985542,0.000595,0.001346,0.000606,0.000832,0.001016,0.00336,0.081152,0.001823,0.0019,0.001106,0.002077,0.000686,0.000888,0.008292,0.002036,0.000564,0.001447,0.006145,0.000898,0.001282,0.000792,0.002814,0.00148,0.005073,0.01916,0.001805,0.002236,0.00046,0.000707,0.001195,0.001953,0.006213
MA,0.00109,0.00068,0.000763,0.00059,0.000491,0.001092,0.093862,0.005323,0.004597,0.001812,0.001098,0.000513,0.001036,0.000516,0.001524,0.001643,0.000891,0.001591,0.000623,0.985276,0.003753,0.055537,0.001201,0.001016,0.000874,0.000697,0.000713,0.001358,0.000781,0.001046,0.264095,0.006979,0.001396,0.000676,0.0117,0.00199,0.000646,0.000575,0.004696,0.378871,0.001336,0.000681,0.001254,0.000597,0.000896,0.003152,0.064655,0.000475,0.001332,0.00238,0.002687
MD,0.001142,0.001773,0.002087,0.001347,0.00078,0.001801,0.006994,0.66203,0.268691,0.003014,0.002919,0.000847,0.001946,0.001695,0.002534,0.003539,0.001429,0.00373,0.001483,0.004623,0.978925,0.004129,0.001923,0.001288,0.0021,0.001937,0.002829,0.005741,0.001171,0.001821,0.004889,0.013868,0.003181,0.001594,0.006146,0.004452,0.001495,0.000821,0.043442,0.006566,0.004763,0.001577,0.003361,0.001306,0.001826,0.074119,0.004461,0.000767,0.001705,0.091367,0.003862
ME,0.000104,0.000134,0.000197,0.00012,5.5e-05,0.000161,0.004124,0.000581,0.000654,0.000277,0.000257,0.000201,0.000378,0.000247,0.000257,0.000389,0.000144,0.000348,0.000112,0.015231,0.000711,0.988045,0.000133,0.000123,0.000204,0.000126,0.000272,0.000443,0.000304,0.000228,0.081562,0.000869,0.000255,0.000137,0.001149,0.000435,0.00017,0.000164,0.000959,0.007242,0.000329,0.000117,0.000207,0.000112,0.00012,0.000645,0.007896,9.1e-05,0.00073,0.000574,0.00047
MI,0.001609,0.001929,0.003717,0.001971,0.000843,0.002274,0.00208,0.003668,0.003743,0.003313,0.002537,0.001204,0.00462,0.00183,0.012771,0.041745,0.002403,0.007917,0.001256,0.00191,0.002624,0.001929,0.991023,0.004197,0.003925,0.002071,0.002389,0.001978,0.003449,0.003735,0.002095,0.002477,0.003496,0.002141,0.002538,0.031698,0.00204,0.001097,0.005873,0.00142,0.002115,0.003193,0.003987,0.001448,0.002264,0.002609,0.002514,0.0012,0.016617,0.005342,0.006515
MN,0.003115,0.000917,0.001862,0.002869,0.000817,0.002654,0.000949,0.001521,0.001036,0.001864,0.001391,0.001561,0.039869,0.00357,0.005549,0.004091,0.003906,0.002258,0.000959,0.001041,0.001194,0.00102,0.002599,0.988188,0.004112,0.001113,0.010289,0.000803,0.233195,0.011469,0.000886,0.000812,0.003023,0.002238,0.000864,0.002351,0.00242,0.001526,0.001532,0.000466,0.000943,0.078747,0.001721,0.001142,0.002673,0.001126,0.001062,0.001805,0.059369,0.001526,0.012628
MO,0.000986,0.004289,0.077565,0.006208,0.002063,0.008323,0.001514,0.002058,0.00169,0.002549,0.003637,0.000847,0.035985,0.005131,0.066973,0.013703,0.230106,0.012651,0.005108,0.001347,0.002511,0.00118,0.003806,0.006911,0.983406,0.009366,0.006308,0.002177,0.006247,0.02833,0.001397,0.001831,0.017967,0.004419,0.001493,0.005741,0.031326,0.002793,0.003457,0.001001,0.002766,0.011097,0.011596,0.005031,0.005754,0.003291,0.002124,0.001918,0.008499,0.004907,0.025759
MS,0.000831,0.058142,0.029747,0.002404,0.000858,0.001918,0.000854,0.001387,0.001072,0.004558,0.007401,0.000401,0.002079,0.00192,0.003051,0.003229,0.002732,0.005901,0.08122,0.000643,0.001513,0.00051,0.001145,0.001046,0.00578,0.981072,0.002033,0.002371,0.001019,0.002198,0.000786,0.00089,0.00732,0.001682,0.000586,0.001902,0.004394,0.000851,0.001564,0.000745,0.003767,0.001908,0.053815,0.004701,0.00177,0.002542,0.000673,0.000531,0.001562,0.002183,0.006146
MT,0.001713,0.000285,0.000446,0.001018,0.000528,0.001981,0.000212,0.000268,0.0002,0.000216,0.000284,0.000401,0.001231,0.020569,0.000715,0.0007,0.000844,0.000487,0.000346,0.000252,0.000392,0.000143,0.000312,0.001767,0.000696,0.000383,0.98202,0.000259,0.028219,0.002049,0.000262,0.000208,0.001505,0.001795,0.000179,0.000434,0.000699,0.002998,0.000365,0.00014,0.000277,0.007826,0.000456,0.000445,0.006128,0.000346,0.000248,0.005489,0.001034,0.000295,0.045238
NC,0.001454,0.008629,0.00464,0.002577,0.001295,0.002877,0.005008,0.017176,0.012155,0.010513,0.026533,0.000959,0.004225,0.002055,0.004573,0.006569,0.002491,0.010121,0.004462,0.004148,0.013493,0.005372,0.003546,0.002172,0.004084,0.00599,0.00264,0.987634,0.002061,0.003493,0.004166,0.006622,0.004468,0.002535,0.004768,0.006646,0.003329,0.001702,0.007848,0.005099,0.174924,0.002959,0.026382,0.002395,0.002242,0.062912,0.00478,0.001376,0.004372,0.02008,0.005877
ND,0.00026,0.000134,0.000353,0.000689,0.000186,0.000803,0.000118,8.9e-05,0.000109,0.000165,0.000157,0.000134,0.002088,0.002279,0.000824,0.000704,0.000891,0.000312,0.000165,0.000121,0.000192,0.000223,0.000298,0.036519,0.000689,0.000139,0.027452,0.000124,0.983862,0.002497,0.000137,0.000123,0.00085,0.000588,0.000119,0.000354,0.000592,0.000598,0.000261,0.000186,0.000177,0.024763,0.000273,0.000249,0.000931,0.000136,3.5e-05,0.000869,0.001925,0.000222,0.007691
NE,0.000986,0.000752,0.002404,0.002807,0.001252,0.011431,0.000648,0.000895,0.000527,0.00062,0.000813,0.000557,0.07741,0.006018,0.003719,0.002961,0.020676,0.001956,0.000831,0.000453,0.000802,0.000399,0.001043,0.004915,0.008067,0.001052,0.005952,0.000652,0.007006,0.982228,0.000511,0.000649,0.006762,0.003888,0.000545,0.001597,0.004081,0.00301,0.001193,0.000768,0.000764,0.072556,0.001382,0.001226,0.006615,0.000875,0.000567,0.001626,0.002888,0.001132,0.061862
NH,0.0,0.000185,0.000233,0.00012,8.7e-05,0.000313,0.012155,0.000939,0.001726,0.000457,0.000284,8.9e-05,0.000349,0.000281,0.000376,0.000595,0.000172,0.000438,0.000148,0.112196,0.001016,0.092503,0.000278,0.000196,0.000236,0.000208,0.000272,0.000391,0.00026,0.000334,0.978147,0.001542,0.000279,0.000177,0.00199,0.000558,0.000253,0.000223,0.001402,0.029479,0.00035,0.000136,0.000361,0.000134,0.000247,0.000836,0.167304,8.4e-05,0.000489,0.000599,0.000605
NJ,0.000623,0.001374,0.002244,0.001583,0.000972,0.001691,0.028076,0.019054,0.096274,0.003908,0.002493,0.000892,0.001867,0.00146,0.002782,0.003794,0.001373,0.002818,0.001348,0.0109,0.018189,0.005818,0.00199,0.001315,0.001804,0.001529,0.002766,0.003667,0.000998,0.002042,0.008083,0.985469,0.003339,0.001698,0.091206,0.004092,0.001598,0.000909,0.076486,0.015298,0.003643,0.001772,0.002932,0.001268,0.001657,0.009246,0.017633,0.000732,0.001758,0.006114,0.005642
NM,0.000467,0.001305,0.003825,0.018808,0.003812,0.013197,0.000513,0.000447,0.000509,0.000725,0.001101,0.000424,0.002212,0.004076,0.001953,0.001999,0.003707,0.001611,0.00233,0.000347,0.000748,0.000494,0.000649,0.001126,0.002993,0.002149,0.003018,0.000726,0.001909,0.003941,0.000449,0.00071,0.967538,0.008234,0.000431,0.001203,0.008378,0.001966,0.001089,0.000349,0.00089,0.002687,0.001874,0.011692,0.006459,0.00108,0.00046,0.001189,0.001135,0.001215,0.016053
NV,0.001869,0.000674,0.001164,0.022516,0.020594,0.005336,0.000412,0.001387,0.000727,0.000895,0.001122,0.004148,0.002458,0.015427,0.001882,0.001648,0.00174,0.002022,0.000949,0.000446,0.000773,0.000255,0.000964,0.002232,0.001642,0.000811,0.006475,0.000608,0.002212,0.003984,0.000387,0.000673,0.011958,0.980788,0.000439,0.001025,0.0021,0.006184,0.00069,0.000373,0.000709,0.002823,0.001076,0.001986,0.038982,0.000794,0.000283,0.004163,0.001407,0.000681,0.019344
NY,0.001194,0.001673,0.001911,0.001639,0.001052,0.001973,0.106995,0.015789,0.016297,0.005047,0.00286,0.001204,0.002354,0.001527,0.003426,0.005161,0.001712,0.003955,0.001437,0.024123,0.011407,0.014777,0.002994,0.002056,0.002334,0.001668,0.002096,0.003526,0.001497,0.002455,0.017275,0.129054,0.003229,0.001916,0.9905,0.007667,0.001704,0.001062,0.038683,0.022889,0.003512,0.001382,0.002774,0.00135,0.00208,0.007185,0.081368,0.001045,0.002563,0.007697,0.005743
OH,0.001038,0.004509,0.007305,0.003825,0.001703,0.003997,0.005315,0.007693,0.006704,0.004766,0.00563,0.001204,0.008492,0.003593,0.01464,0.059956,0.005052,0.098743,0.003098,0.004046,0.007991,0.004097,0.049592,0.005253,0.008708,0.005077,0.005931,0.005345,0.005683,0.007399,0.004416,0.006176,0.009918,0.004226,0.006588,0.987934,0.005356,0.002165,0.038133,0.003749,0.005983,0.005957,0.010703,0.002824,0.004203,0.00901,0.004851,0.001791,0.008386,0.17342,0.017195
OK,0.001557,0.002493,0.0693,0.007604,0.002444,0.006369,0.000949,0.001029,0.001199,0.001172,0.002124,0.000825,0.007594,0.003795,0.004826,0.004399,0.050727,0.003405,0.00672,0.000624,0.001441,0.00094,0.001396,0.003068,0.021574,0.004873,0.004568,0.001348,0.003644,0.010252,0.000786,0.001153,0.028116,0.004218,0.000773,0.002488,0.984628,0.002024,0.002008,0.000489,0.001591,0.005529,0.004057,0.023697,0.004146,0.001899,0.000779,0.001242,0.002935,0.002084,0.019109
OR,0.006645,0.000361,0.00063,0.002783,0.005313,0.002318,0.000306,0.000313,0.000236,0.000388,0.000393,0.003858,0.001335,0.055218,0.000846,0.000792,0.000919,0.00057,0.000405,0.000438,0.00037,0.001132,0.000314,0.0008,0.001041,0.000457,0.009409,0.000357,0.002082,0.002476,0.000486,0.000277,0.003618,0.006648,0.00027,0.000542,0.000872,0.988523,0.000471,0.000419,0.000342,0.002356,0.000599,0.00065,0.006516,0.000452,0.000425,0.085929,0.000733,0.000542,0.016322
PA,0.001609,0.002685,0.00468,0.002872,0.001514,0.003003,0.015455,0.035425,0.230773,0.004249,0.004035,0.000714,0.004441,0.002549,0.006575,0.009725,0.003057,0.008653,0.002386,0.008556,0.095727,0.008799,0.005575,0.00265,0.004526,0.00325,0.003982,0.005636,0.003254,0.004788,0.008182,0.126245,0.006883,0.002922,0.041713,0.035007,0.003502,0.001526,0.98615,0.009104,0.005893,0.003271,0.00595,0.002044,0.003082,0.021845,0.012357,0.00152,0.004273,0.102191,0.012762
RI,0.000104,6.9e-05,0.000136,9.5e-05,6.8e-05,0.000298,0.037079,0.001297,0.001126,0.000344,0.000152,8.9e-05,0.000121,0.000124,0.000207,0.000261,0.000102,0.000192,6.6e-05,0.066155,0.000806,0.003969,0.000136,0.000123,0.000113,9.8e-05,0.000105,0.000262,0.000195,0.000157,0.00948,0.001689,0.000121,9.7e-05,0.001554,0.000306,0.0001,5.9e-05,0.000897,0.97087,0.000274,5.8e-05,0.000226,7.9e-05,9.9e-05,0.000662,0.004532,6e-05,0.000131,0.000427,0.000504
SC,0.000623,0.007061,0.003705,0.001461,0.000739,0.001507,0.002946,0.006173,0.00665,0.009332,0.045157,0.000401,0.001975,0.001235,0.002773,0.004196,0.001554,0.006726,0.00347,0.00226,0.006837,0.001913,0.001875,0.001322,0.0026,0.005403,0.002075,0.105176,0.001171,0.002021,0.001896,0.003917,0.003545,0.001481,0.00276,0.004163,0.001991,0.000904,0.004624,0.002701,0.983211,0.001557,0.010616,0.001719,0.001312,0.013071,0.00216,0.000918,0.001725,0.010709,0.004735
SD,0.000156,0.000256,0.000662,0.000836,0.000236,0.002032,0.000247,0.000179,0.0002,0.000245,0.000265,0.000201,0.026208,0.002212,0.001088,0.00095,0.002301,0.0006,0.000231,0.000117,0.000254,0.000223,0.000355,0.016883,0.001455,0.000306,0.010206,0.000179,0.036679,0.027363,0.000175,0.000163,0.001408,0.001079,0.000143,0.000503,0.000989,0.00081,0.000366,9.3e-05,0.000216,0.973037,0.000396,0.000355,0.001523,0.000247,7.1e-05,0.001066,0.001857,0.000443,0.037513
TN,0.001454,0.06475,0.052197,0.004169,0.001789,0.004576,0.002869,0.004697,0.004288,0.008762,0.046868,0.000981,0.006616,0.002987,0.011352,0.017488,0.006295,0.088565,0.009103,0.002315,0.005542,0.002072,0.005966,0.00362,0.015452,0.113463,0.004589,0.022235,0.003492,0.005763,0.002632,0.003209,0.011497,0.003791,0.002252,0.010725,0.006681,0.002007,0.005557,0.002282,0.019215,0.004147,0.981288,0.004758,0.003639,0.030292,0.002089,0.00151,0.005817,0.014935,0.013904
TX,0.005503,0.011396,0.075891,0.019463,0.0077,0.021641,0.003417,0.00738,0.003888,0.007151,0.008174,0.00631,0.010143,0.008466,0.010164,0.008944,0.021942,0.0091,0.091786,0.003528,0.005179,0.002917,0.004607,0.006306,0.016717,0.022411,0.013391,0.005153,0.008221,0.014535,0.002856,0.003657,0.17393,0.014109,0.003034,0.00604,0.105927,0.005316,0.005024,0.003143,0.005909,0.010221,0.011707,0.993639,0.012362,0.006772,0.003081,0.004648,0.005924,0.006393,0.030091
UT,0.001402,0.000725,0.001473,0.007881,0.004319,0.011153,0.000642,0.001163,0.000509,0.000897,0.001041,0.00301,0.003144,0.057284,0.001791,0.00169,0.00212,0.001323,0.000817,0.000646,0.000882,0.000367,0.000787,0.001511,0.002005,0.000824,0.026342,0.000683,0.003384,0.006823,0.000711,0.00068,0.010562,0.033129,0.000618,0.001052,0.002024,0.006677,0.000945,0.000745,0.000709,0.004341,0.001269,0.001453,0.983696,0.000948,0.000814,0.004152,0.001267,0.001157,0.073448
VA,0.001142,0.004534,0.00462,0.002291,0.001253,0.002717,0.007778,0.401172,0.032812,0.005444,0.007122,0.001048,0.002957,0.00256,0.004194,0.006077,0.002538,0.012468,0.003114,0.005321,0.14095,0.005436,0.00285,0.001916,0.003684,0.004208,0.004736,0.045965,0.001996,0.003095,0.005625,0.011074,0.005609,0.002181,0.006574,0.007185,0.002889,0.001308,0.016528,0.006916,0.013989,0.002395,0.02655,0.002451,0.00318,0.981828,0.00779,0.001295,0.002763,0.131175,0.008295
VT,5.2e-05,4.7e-05,0.000128,5.5e-05,4.3e-05,0.000129,0.014925,0.000939,0.001272,0.000152,0.000116,6.7e-05,0.00015,0.000112,0.000163,0.0003,7.9e-05,0.000245,4.3e-05,0.010941,0.000653,0.00416,0.000177,0.000106,0.000141,9.4e-05,0.000189,0.000159,0.000152,0.000128,0.057002,0.003003,0.000219,0.000121,0.006381,0.000335,0.000103,8.8e-05,0.00105,0.006706,0.000195,9.7e-05,0.000144,6.5e-05,0.000113,0.000364,0.97617,4.6e-05,0.000188,0.000435,0.000537
WA,0.035303,0.000734,0.000927,0.003441,0.003215,0.002783,0.000678,0.001208,0.000581,0.0008,0.000872,0.007804,0.00178,0.10956,0.001205,0.001121,0.001433,0.001064,0.000597,0.000719,0.000733,0.000558,0.000676,0.001325,0.001457,0.000701,0.026446,0.000721,0.003796,0.002711,0.000624,0.00059,0.003132,0.00598,0.000553,0.000837,0.000989,0.129817,0.000836,0.000489,0.000819,0.003816,0.001004,0.000889,0.007002,0.000671,0.000319,0.991151,0.00096,0.000673,0.014979
WI,0.001142,0.001385,0.002609,0.002109,0.000741,0.002631,0.001438,0.001431,0.001036,0.001836,0.001573,0.000825,0.029111,0.002661,0.059312,0.010502,0.003809,0.004413,0.001008,0.001136,0.001473,0.004208,0.008407,0.077444,0.006323,0.001611,0.006748,0.001574,0.01167,0.006104,0.00247,0.001182,0.003569,0.002157,0.001124,0.003868,0.0027,0.001314,0.002519,0.000768,0.00152,0.008936,0.002854,0.001257,0.002299,0.001881,0.001523,0.001379,0.986822,0.003619,0.010982
WV,5.2e-05,0.001211,0.00171,0.000652,0.000274,0.000791,0.001514,0.016102,0.003506,0.001203,0.001796,0.00029,0.00158,0.000752,0.002368,0.004419,0.001081,0.021164,0.000857,0.000884,0.036833,0.000972,0.001597,0.00076,0.001774,0.001309,0.00109,0.005891,0.001085,0.001274,0.00126,0.002153,0.00193,0.00058,0.00162,0.032682,0.001162,0.000411,0.02184,0.001141,0.004452,0.001226,0.003406,0.000656,0.000762,0.034202,0.001735,0.000313,0.001416,0.971369,0.003325
WY,0.000831,0.000506,0.001276,0.002171,0.001373,0.016563,0.00046,0.000581,0.000309,0.00038,0.000545,0.000268,0.003468,0.01902,0.001641,0.001581,0.002245,0.001097,0.000564,0.000299,0.000457,0.000255,0.00047,0.001521,0.00198,0.000595,0.023764,0.00044,0.006312,0.016449,0.000387,0.000393,0.006543,0.004475,0.000335,0.000902,0.002107,0.004266,0.000677,0.000373,0.000511,0.018475,0.000926,0.000837,0.019689,0.000582,0.000496,0.002449,0.001064,0.000771,0.954897
