STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00527,0.109995,0.010098,0.005441,0.002145,0.006465,0.004978,0.012139,0.008432,0.047798,0.985996,0.00313,0.006989,0.004546,0.008939,0.013785,0.005976,0.022583,0.011529,0.00416,0.010272,0.005215,0.008519,0.006134,0.008383,0.022293,0.007096,0.03389,0.00424,0.006916,0.005209,0.005781,0.012526,0.006318,0.004552,0.010741,0.006286,0.002648,0.007921,0.004081,0.116158,0.005111,0.076553,0.004685,0.00859,0.016217,0.005028,0.002427,0.006938,0.012139,0.018855
HI,0.010216,6.7e-05,0.000109,0.00085,0.00149,0.001005,3.8e-05,0.00016,0.000161,0.000146,0.000161,0.988668,0.000247,0.001467,0.00033,0.000135,0.000187,0.00012,6.1e-05,0.000125,0.000131,0.000117,0.000185,0.000617,0.000151,5.7e-05,0.000951,0.000114,0.000383,0.000314,0.000232,8.6e-05,0.000191,0.002456,7.4e-05,0.000119,0.00017,0.002185,8.4e-05,0.000136,7.2e-05,0.000143,0.000145,0.000215,0.002374,0.000137,0.000142,0.002885,0.000244,0.0,0.000461
IA,0.000568,0.001619,0.005208,0.005113,0.001287,0.007069,0.001032,0.000479,0.001128,0.002395,0.001829,0.001213,0.984873,0.007625,0.043036,0.008333,0.018418,0.004864,0.001352,0.000805,0.001506,0.001084,0.002643,0.040109,0.022812,0.002162,0.010933,0.001304,0.015239,0.207887,0.001202,0.000976,0.010239,0.006813,0.000885,0.003791,0.00646,0.003379,0.002271,0.00051,0.001589,0.13937,0.003547,0.001795,0.007228,0.00156,0.001558,0.002212,0.027667,0.002981,0.043501
ID,0.003648,0.000382,0.00099,0.003392,0.002062,0.003326,0.00036,5.3e-05,0.000269,0.000378,0.000528,0.002111,0.002155,0.982508,0.001174,0.001214,0.00143,0.000916,0.000376,0.000316,0.000404,0.000381,0.000354,0.001501,0.001417,0.000619,0.065904,0.000383,0.007652,0.004778,0.000485,0.000312,0.005648,0.010606,0.000235,0.000668,0.0011,0.030309,0.000594,0.000102,0.000412,0.005568,0.000852,0.000655,0.046765,0.000456,0.000566,0.06136,0.001074,0.00058,0.067633
IL,0.003162,0.005918,0.01565,0.01069,0.003156,0.010053,0.003975,0.003887,0.004136,0.008661,0.006694,0.005047,0.114063,0.00956,0.987933,0.111815,0.016055,0.036797,0.004558,0.003487,0.005671,0.003603,0.01989,0.01652,0.102481,0.008169,0.014125,0.00476,0.01457,0.021425,0.004134,0.004004,0.02202,0.01119,0.003399,0.016403,0.011824,0.004962,0.008465,0.003095,0.005587,0.016561,0.015897,0.004914,0.010118,0.006285,0.005665,0.003888,0.118268,0.010228,0.0476
IN,0.001378,0.00528,0.011161,0.00621,0.001775,0.005075,0.003719,0.001757,0.004216,0.00579,0.00572,0.001116,0.015427,0.00632,0.094865,0.985596,0.008208,0.149649,0.003169,0.002748,0.005603,0.002812,0.053058,0.007384,0.0168,0.005769,0.009541,0.004823,0.008512,0.011154,0.003248,0.004112,0.01632,0.006615,0.003046,0.0624,0.008116,0.003119,0.010019,0.002755,0.005092,0.008595,0.015795,0.003117,0.006684,0.006228,0.005028,0.00209,0.020593,0.0157,0.032075
KS,0.001135,0.001853,0.011266,0.004956,0.001142,0.016122,0.000644,0.00016,0.000564,0.00145,0.001689,0.001043,0.018766,0.004901,0.005472,0.004179,0.982222,0.003953,0.001919,0.000489,0.001102,0.00082,0.000969,0.005501,0.16603,0.002591,0.005738,0.001052,0.006918,0.052946,0.000591,0.000668,0.014415,0.003961,0.000553,0.002152,0.041711,0.001917,0.001473,0.00051,0.001235,0.017303,0.003168,0.003799,0.004845,0.001404,0.000566,0.00114,0.003153,0.00215,0.026387
KY,0.001703,0.010768,0.010494,0.003082,0.000958,0.003567,0.001997,0.001597,0.002363,0.007702,0.00971,0.000825,0.008149,0.003643,0.02296,0.099296,0.005746,0.976755,0.003798,0.001502,0.003788,0.00167,0.012308,0.004325,0.014711,0.008783,0.004991,0.006024,0.0044,0.00622,0.001919,0.00214,0.009373,0.003773,0.001926,0.081753,0.004846,0.001917,0.005883,0.000986,0.008057,0.004112,0.078524,0.002505,0.003775,0.010279,0.003045,0.001135,0.008774,0.070912,0.019726
LA,0.001946,0.017187,0.036987,0.003868,0.001221,0.003299,0.000984,0.001757,0.002202,0.00701,0.006336,0.000631,0.002491,0.002176,0.002955,0.003195,0.003047,0.004726,0.986066,0.000876,0.001831,0.001113,0.001194,0.001182,0.004458,0.106733,0.00292,0.002788,0.001594,0.00257,0.000675,0.001081,0.013289,0.002931,0.000677,0.002004,0.007097,0.001072,0.001756,0.000782,0.004139,0.00177,0.006956,0.023411,0.002802,0.002924,0.001204,0.000858,0.001678,0.002526,0.009838
MA,0.000811,0.000543,0.000662,0.000833,0.000411,0.001107,0.120828,0.002982,0.004914,0.002669,0.001034,0.001116,0.00076,0.000725,0.001172,0.00161,0.000454,0.00117,0.000461,0.990064,0.003342,0.065329,0.000624,0.000638,0.000695,0.000593,0.001426,0.001469,0.000606,0.000903,0.395752,0.007044,0.001819,0.000723,0.012644,0.001764,0.000624,0.00043,0.004652,0.525423,0.001611,0.0006,0.00118,0.000467,0.001265,0.00288,0.093471,0.000516,0.000803,0.001763,0.00374
MD,0.000973,0.001721,0.002294,0.001853,0.000722,0.001941,0.009104,0.752316,0.363661,0.004455,0.003503,0.000607,0.001749,0.001177,0.002718,0.004427,0.001418,0.004152,0.001425,0.006062,0.981391,0.006386,0.001888,0.001082,0.002153,0.001925,0.00163,0.007754,0.00102,0.001952,0.009153,0.017977,0.004002,0.002109,0.008298,0.0055,0.001465,0.000788,0.063244,0.008741,0.006497,0.001313,0.003832,0.00121,0.001897,0.096057,0.00871,0.000692,0.001768,0.114895,0.006866
ME,8.1e-05,0.000101,0.000141,0.000183,6.7e-05,0.000176,0.005962,0.000532,0.000886,0.000521,0.000207,0.000121,0.000135,0.00021,0.000197,0.000343,0.000155,0.000231,9.8e-05,0.021379,0.000603,0.989249,0.000134,0.000141,0.000143,0.000119,0.000238,0.000265,0.000159,0.000235,0.131411,0.001088,0.000364,0.000149,0.00099,0.000384,0.000136,4.1e-05,0.001016,0.009455,0.000289,5.7e-05,0.00022,0.000107,0.000204,0.000577,0.015295,5.8e-05,0.000212,0.000364,0.000769
MI,0.001297,0.001721,0.003488,0.003103,0.000818,0.00254,0.001675,0.001704,0.001746,0.005475,0.002578,0.001602,0.005358,0.002015,0.014049,0.054008,0.002033,0.009137,0.001188,0.001496,0.00234,0.001816,0.994515,0.004963,0.003838,0.001904,0.003837,0.002166,0.003475,0.003473,0.001497,0.001625,0.004175,0.004248,0.001918,0.035756,0.00206,0.000845,0.004101,0.001632,0.002564,0.00297,0.004673,0.001359,0.002899,0.002587,0.003045,0.000984,0.021942,0.004664,0.008505
MN,0.003324,0.001001,0.002012,0.006065,0.001022,0.003968,0.000946,0.000905,0.001101,0.004063,0.001364,0.004853,0.04683,0.004643,0.005874,0.004314,0.00439,0.002636,0.00078,0.000864,0.001096,0.000996,0.002319,0.990707,0.004164,0.00128,0.018335,0.000881,0.31413,0.010624,0.00116,0.000731,0.004054,0.005546,0.000613,0.002183,0.002858,0.002258,0.001444,0.00051,0.001037,0.098966,0.002014,0.001053,0.003804,0.001036,0.000921,0.002461,0.08198,0.001445,0.015525
MO,0.002027,0.005541,0.103991,0.009445,0.002382,0.010486,0.001741,0.001118,0.002578,0.004343,0.004756,0.002232,0.054544,0.007416,0.087614,0.017443,0.328023,0.018343,0.005807,0.001365,0.002959,0.00167,0.00455,0.010192,0.984643,0.011214,0.009134,0.002935,0.008481,0.043793,0.001582,0.001851,0.025104,0.007437,0.001522,0.007108,0.042849,0.003768,0.004216,0.001224,0.003532,0.017361,0.015254,0.005777,0.008221,0.003648,0.002337,0.002485,0.009496,0.005916,0.040426
MS,0.001865,0.077575,0.042226,0.003422,0.001014,0.00316,0.001051,0.001491,0.001826,0.009019,0.009792,0.00051,0.003827,0.00237,0.004292,0.004409,0.004011,0.007962,0.104875,0.000709,0.001967,0.001055,0.001454,0.001585,0.008383,0.980839,0.002954,0.003396,0.001562,0.00309,0.000928,0.00117,0.012474,0.002644,0.00067,0.002709,0.006524,0.001088,0.00216,0.000748,0.005367,0.00237,0.077421,0.006069,0.002705,0.003429,0.00085,0.000707,0.002174,0.003277,0.010606
MT,0.002189,0.000315,0.000657,0.001445,0.000634,0.00239,0.000284,0.00016,0.000215,0.000378,0.000441,0.001092,0.001354,0.025939,0.000911,0.000898,0.000902,0.000633,0.000237,0.000268,0.00032,0.000498,0.000372,0.002745,0.000751,0.000408,0.980646,0.000307,0.040267,0.002109,0.000527,0.000226,0.001836,0.00303,0.000215,0.000479,0.000629,0.004321,0.000438,0.00017,0.000332,0.01085,0.000637,0.000374,0.005964,0.000309,0.000496,0.007372,0.001245,0.000387,0.068863
NC,0.002432,0.00896,0.005187,0.003715,0.001361,0.003909,0.007761,0.02513,0.017804,0.015229,0.030842,0.002038,0.004746,0.002644,0.005371,0.008309,0.002929,0.013701,0.004419,0.005615,0.020188,0.007646,0.005217,0.002803,0.004789,0.007013,0.004584,0.987662,0.002455,0.003718,0.008794,0.008354,0.006965,0.003961,0.006604,0.010544,0.003606,0.001689,0.012173,0.006938,0.21094,0.003541,0.031197,0.002598,0.004543,0.088952,0.009772,0.001428,0.004331,0.029284,0.010862
ND,0.000649,0.000129,0.000443,0.001288,0.000175,0.00139,0.000161,0.0,0.000134,0.000357,0.000194,0.000534,0.002514,0.003434,0.000915,0.00088,0.00097,0.00049,0.000192,0.000131,0.000241,0.000176,0.000295,0.053335,0.000634,0.000325,0.043494,0.000178,0.982975,0.002737,0.000169,9.2e-05,0.001195,0.001317,0.000118,0.000417,0.000654,0.001137,0.000249,0.00017,0.000144,0.034978,0.00036,0.000241,0.001129,0.000197,0.000142,0.001189,0.002526,0.000364,0.010247
NE,0.000324,0.00095,0.003164,0.00502,0.001424,0.016625,0.000729,0.000373,0.000752,0.001386,0.001181,0.00148,0.108351,0.009496,0.004818,0.00401,0.030263,0.002728,0.000915,0.000608,0.001075,0.000498,0.001248,0.007107,0.010844,0.001373,0.009711,0.000838,0.010712,0.984441,0.000738,0.000646,0.010551,0.007061,0.00054,0.002099,0.005453,0.004093,0.001425,0.000442,0.000993,0.104791,0.002073,0.001478,0.009651,0.00103,0.001133,0.002256,0.003663,0.001945,0.093867
NH,0.000162,0.00018,0.000261,0.000255,0.000115,0.00038,0.016562,0.000905,0.001584,0.000749,0.000296,0.000243,0.000218,0.000193,0.000356,0.000512,0.000143,0.000476,0.000159,0.165689,0.001123,0.148674,0.000182,0.000167,0.000256,0.000227,0.000306,0.00043,0.000383,0.000304,0.980028,0.001851,0.000537,0.000248,0.002129,0.000522,0.000161,0.000162,0.001485,0.04139,0.000527,0.000171,0.000382,0.000164,0.000457,0.000924,0.25917,0.000146,0.00023,0.00066,0.001178
NJ,0.000973,0.001468,0.002226,0.002291,0.00105,0.002347,0.038273,0.021084,0.114372,0.005664,0.002853,0.00131,0.002108,0.001757,0.003047,0.004516,0.001237,0.003288,0.001413,0.013327,0.023509,0.0104,0.00162,0.00126,0.001999,0.001765,0.002852,0.004675,0.001052,0.00258,0.010714,0.986933,0.005146,0.00305,0.128184,0.005136,0.001784,0.001048,0.106978,0.017311,0.005009,0.001628,0.003224,0.001279,0.002354,0.011914,0.024005,0.00078,0.001836,0.006178,0.00994
NM,0.001216,0.001656,0.005416,0.025345,0.004445,0.024881,0.000833,0.000692,0.00094,0.001055,0.001526,0.000534,0.003156,0.006755,0.002678,0.003094,0.005565,0.00221,0.002863,0.000507,0.001233,0.000644,0.000809,0.001788,0.004318,0.002998,0.005704,0.001059,0.002933,0.005945,0.000569,0.000995,0.961902,0.010745,0.000586,0.001762,0.011866,0.003354,0.001471,0.00051,0.001199,0.003769,0.002823,0.015224,0.010478,0.001554,0.001133,0.001837,0.001462,0.00124,0.026234
NV,0.005513,0.001088,0.001986,0.034926,0.028379,0.008443,0.000634,0.001065,0.000859,0.00149,0.001727,0.00842,0.00368,0.026439,0.003154,0.002566,0.002985,0.001628,0.001352,0.000691,0.00138,0.000381,0.001923,0.004387,0.002686,0.001239,0.012699,0.001099,0.005994,0.006906,0.000738,0.001062,0.017516,0.969628,0.000732,0.001867,0.003466,0.010899,0.001238,0.000374,0.001065,0.005968,0.001753,0.003137,0.065843,0.001098,0.000921,0.007582,0.002734,0.001274,0.033151
NY,0.000811,0.001268,0.00208,0.002112,0.001141,0.002187,0.150601,0.015014,0.022343,0.006236,0.002779,0.001626,0.002243,0.001677,0.003325,0.004899,0.001262,0.003579,0.001148,0.028085,0.013189,0.014208,0.002426,0.001872,0.002086,0.001357,0.002716,0.004271,0.00204,0.002296,0.02031,0.171681,0.004712,0.002951,0.993092,0.008505,0.001826,0.000975,0.049735,0.025576,0.004525,0.001885,0.002931,0.00123,0.002393,0.008843,0.146934,0.000916,0.002355,0.00628,0.008864
OH,0.00154,0.004392,0.008513,0.005322,0.00158,0.004657,0.005669,0.004366,0.006821,0.00714,0.006001,0.001165,0.009592,0.005014,0.015458,0.077699,0.005385,0.134053,0.002806,0.004095,0.00948,0.004951,0.058152,0.00501,0.009555,0.004861,0.007096,0.006773,0.006058,0.008123,0.004703,0.006017,0.01438,0.0061,0.006759,0.991732,0.006494,0.002542,0.049059,0.003639,0.007675,0.006225,0.013544,0.002767,0.005604,0.010076,0.007506,0.001813,0.009491,0.231097,0.02649
OK,0.002027,0.003329,0.094571,0.010826,0.002758,0.009112,0.001278,0.000799,0.001423,0.001712,0.002732,0.001238,0.009804,0.00532,0.006181,0.005924,0.070998,0.004985,0.006534,0.000846,0.001668,0.000879,0.001685,0.005078,0.033295,0.005955,0.007198,0.001806,0.006249,0.014627,0.000907,0.001339,0.042083,0.00718,0.000844,0.003305,0.982281,0.00242,0.002448,0.000952,0.001968,0.00908,0.00537,0.030658,0.006187,0.002368,0.001204,0.001603,0.003505,0.002753,0.029308
OR,0.004946,0.000318,0.000761,0.004157,0.006269,0.002994,0.000293,0.000373,0.000349,0.000464,0.000435,0.005897,0.001502,0.084815,0.000901,0.001009,0.001188,0.0008,0.000368,0.000226,0.000341,0.000352,0.000284,0.000983,0.001068,0.00048,0.014974,0.000347,0.003411,0.003022,0.000443,0.000273,0.005128,0.009586,0.000181,0.000503,0.000943,0.988922,0.000434,0.00017,0.000361,0.002912,0.000707,0.000677,0.008911,0.000449,0.000637,0.114704,0.000704,0.00041,0.022544
PA,0.001459,0.002989,0.005208,0.00383,0.001287,0.003615,0.018919,0.036418,0.308234,0.006637,0.004546,0.000995,0.004746,0.003418,0.006945,0.011458,0.003171,0.008799,0.002328,0.010138,0.126295,0.011455,0.005351,0.002761,0.004946,0.003457,0.00438,0.007557,0.002933,0.005062,0.011283,0.158357,0.009737,0.003862,0.050802,0.042242,0.00389,0.001909,0.987775,0.010849,0.00774,0.003683,0.0069,0.002107,0.004534,0.025644,0.021668,0.001398,0.004624,0.120651,0.017779
RI,8.1e-05,0.000118,0.000151,0.000153,7.7e-05,0.000171,0.046677,0.000799,0.001343,0.000622,0.000218,0.000218,0.000118,9.7e-05,0.000237,0.000282,0.000106,0.000282,7.4e-05,0.104012,0.000845,0.004629,0.000104,0.00012,0.000151,0.000124,0.000306,0.000341,3.2e-05,0.000235,0.01451,0.002016,0.00045,0.000109,0.001988,0.000355,0.000144,4.9e-05,0.001087,0.976091,0.00035,0.000143,0.000247,9.7e-05,0.000136,0.000633,0.006869,5.4e-05,0.000158,0.000432,0.000717
SC,0.001054,0.008637,0.003717,0.002044,0.000709,0.002155,0.0046,0.010808,0.009775,0.013899,0.061504,0.000801,0.002503,0.001983,0.00346,0.005289,0.001909,0.00879,0.003794,0.003332,0.011285,0.004013,0.003016,0.001637,0.002997,0.005826,0.002716,0.14808,0.001785,0.002335,0.005315,0.0058,0.005475,0.002159,0.004076,0.006521,0.002412,0.00108,0.007818,0.004047,0.981072,0.002027,0.013541,0.001803,0.002675,0.020133,0.005311,0.000809,0.002256,0.01537,0.008198
SD,0.000162,0.000312,0.000735,0.001547,0.000299,0.003176,0.000132,0.00016,0.000215,0.000472,0.000345,0.000485,0.039022,0.003547,0.001387,0.001196,0.003121,0.000832,0.000249,0.000137,0.000278,0.000264,0.000386,0.026105,0.001757,0.000439,0.016841,0.000294,0.058535,0.038466,0.000337,0.000169,0.002218,0.002,0.000149,0.000614,0.001325,0.001348,0.000393,3.4e-05,0.000354,0.975872,0.000694,0.000423,0.002072,0.000303,0.000425,0.001569,0.002486,0.000603,0.054363
TN,0.002027,0.072191,0.060717,0.00598,0.002052,0.006978,0.003095,0.00575,0.005935,0.014843,0.060238,0.001796,0.009639,0.005111,0.016594,0.025282,0.00822,0.129308,0.009985,0.002301,0.006652,0.002783,0.009965,0.005208,0.02028,0.146242,0.00747,0.027178,0.004368,0.007623,0.002931,0.003568,0.017221,0.005496,0.002479,0.016403,0.009076,0.002745,0.007339,0.001939,0.024031,0.005739,0.981205,0.005364,0.006246,0.041174,0.003187,0.002042,0.009523,0.021764,0.025721
TX,0.010054,0.013945,0.093721,0.028788,0.00971,0.040992,0.003435,0.00788,0.004941,0.014724,0.009168,0.017787,0.013231,0.013784,0.011414,0.011455,0.027067,0.011504,0.098194,0.002849,0.005881,0.00249,0.005169,0.008168,0.02033,0.026994,0.019184,0.006015,0.011892,0.017717,0.003121,0.003791,0.261387,0.027253,0.002636,0.007112,0.128667,0.006765,0.005689,0.002313,0.007241,0.014705,0.015066,0.995412,0.020031,0.007161,0.002974,0.006437,0.006961,0.005757,0.049547
UT,0.003324,0.000762,0.001934,0.012467,0.005217,0.015266,0.000776,0.000852,0.000698,0.001344,0.001547,0.008493,0.004016,0.072095,0.002418,0.00222,0.003109,0.001581,0.000894,0.000715,0.001065,0.000381,0.001026,0.002196,0.002723,0.001099,0.024209,0.000974,0.004559,0.00928,0.001033,0.00082,0.01632,0.047474,0.000604,0.001296,0.002697,0.009851,0.001104,0.000442,0.000975,0.006253,0.001608,0.001675,0.981613,0.001098,0.001204,0.005867,0.001538,0.001138,0.102321
VA,0.001946,0.004766,0.004942,0.003188,0.001253,0.003235,0.009824,0.50591,0.048391,0.008369,0.008575,0.001359,0.002832,0.002402,0.004392,0.007181,0.002382,0.017992,0.003292,0.006902,0.185903,0.008261,0.003257,0.001872,0.003762,0.004918,0.003701,0.064506,0.001817,0.00308,0.009258,0.014247,0.007952,0.002961,0.008681,0.009811,0.003173,0.001186,0.024316,0.007346,0.020431,0.002341,0.035846,0.002283,0.003561,0.984469,0.012463,0.001242,0.002797,0.164406,0.011272
VT,0.0,5.1e-05,0.000104,0.000123,4.1e-05,0.000182,0.016477,0.000373,0.001182,0.000216,9.4e-05,9.7e-05,0.000135,0.000113,0.000199,0.000337,9.3e-05,0.000273,6.5e-05,0.013595,0.000703,0.006006,0.000166,0.000105,0.000119,8.8e-05,0.00017,0.000193,0.000223,0.000128,0.073435,0.003546,0.000191,0.000109,0.006609,0.000318,0.000115,8.1e-05,0.001363,0.00721,0.000181,5.7e-05,0.000175,6.6e-05,0.000302,0.000443,0.972738,6.3e-05,0.000149,0.00033,0.000512
WA,0.0527,0.000391,0.000803,0.0055,0.003768,0.00339,0.000407,0.000586,0.000457,0.000841,0.00076,0.015749,0.00156,0.156765,0.001178,0.001058,0.001194,0.000897,0.000551,0.000483,0.000614,0.000381,0.000554,0.001809,0.001085,0.000506,0.040507,0.000476,0.00526,0.002766,0.000696,0.000347,0.004626,0.009447,0.000318,0.000686,0.000947,0.168537,0.000565,6.8e-05,0.000567,0.004911,0.000933,0.000908,0.008279,0.000608,0.000425,0.992565,0.001173,0.000489,0.020546
WI,0.000811,0.001555,0.002987,0.003583,0.000683,0.00293,0.001382,0.000373,0.00145,0.003258,0.001838,0.001747,0.036378,0.00324,0.069916,0.0117,0.003551,0.005299,0.00098,0.001061,0.001616,0.001582,0.009909,0.112061,0.005301,0.001739,0.010254,0.001389,0.016419,0.0062,0.00116,0.001208,0.004764,0.003743,0.001104,0.004656,0.002722,0.001657,0.002783,0.00119,0.001604,0.015276,0.003278,0.001087,0.002831,0.001601,0.001558,0.001647,0.989453,0.003026,0.013219
WV,0.000324,0.001482,0.002216,0.00108,0.000291,0.001048,0.002101,0.014269,0.006552,0.00224,0.002418,0.000121,0.001872,0.001129,0.002722,0.005902,0.001499,0.03037,0.000968,0.001144,0.04942,0.001201,0.002766,0.000732,0.00222,0.001734,0.001664,0.008825,0.000925,0.001727,0.00135,0.002598,0.003136,0.00101,0.001827,0.047806,0.001385,0.000471,0.03234,0.001564,0.00649,0.001371,0.004816,0.000646,0.001226,0.045225,0.002478,0.0004,0.001624,0.972878,0.006046
WY,0.001135,0.000655,0.001757,0.003137,0.001558,0.023512,0.000577,0.000213,0.00043,0.000529,0.000867,0.000728,0.004864,0.028019,0.002157,0.002168,0.003327,0.001572,0.00069,0.000519,0.000761,0.000586,0.000651,0.002458,0.00256,0.00096,0.045939,0.00058,0.011382,0.023172,0.000675,0.000553,0.00972,0.007635,0.000406,0.001203,0.002667,0.006002,0.001068,0.000204,0.00069,0.027754,0.001312,0.00099,0.023981,0.000824,0.00085,0.003547,0.001552,0.001104,0.950351
