STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00395,0.134155,0.017669,0.006025,0.003711,0.007501,0.008538,0.018876,0.011524,0.041142,0.980283,0.005326,0.010774,0.005055,0.011393,0.015497,0.008531,0.030335,0.020282,0.008115,0.011725,0.014197,0.01202,0.008318,0.011021,0.033684,0.007097,0.038787,0.00505,0.009928,0.009946,0.007673,0.010844,0.007463,0.010032,0.015549,0.008737,0.003742,0.010385,0.006661,0.11267,0.007386,0.075467,0.007064,0.007818,0.023067,0.00998,0.003612,0.008806,0.015486,0.01341
HI,0.008447,0.000172,0.000261,0.00144,0.003093,0.001388,0.000341,0.000774,0.00028,0.000276,0.000321,0.984534,0.000757,0.002202,0.000562,0.000354,0.000457,0.000213,0.000359,0.000738,0.000363,0.000537,0.000585,0.00124,0.000423,0.000226,0.002459,0.000281,0.000911,0.000733,0.000844,0.000301,0.000869,0.003449,0.000536,0.000259,0.00027,0.003421,0.000253,0.000438,0.000163,0.001213,0.000244,0.000377,0.002776,0.000384,0.000759,0.005547,0.000549,0.000109,0.0006
IA,0.001276,0.002855,0.006552,0.006022,0.001675,0.00748,0.002867,0.003041,0.002753,0.002571,0.002677,0.002044,0.972881,0.007746,0.039368,0.01021,0.019312,0.005825,0.002258,0.002455,0.002604,0.003919,0.003793,0.048602,0.023293,0.003845,0.010708,0.003287,0.048825,0.23161,0.003054,0.002035,0.007001,0.006023,0.001944,0.004616,0.006733,0.003218,0.003372,0.001332,0.002076,0.125501,0.005238,0.002305,0.007884,0.003256,0.004176,0.002736,0.031239,0.004943,0.02646
ID,0.008264,0.000972,0.001618,0.004852,0.002484,0.004721,0.000549,0.000972,0.000561,0.000541,0.000759,0.003672,0.003923,0.97147,0.001266,0.001189,0.001958,0.000903,0.000689,0.000678,0.000566,0.000983,0.000876,0.001934,0.001671,0.003383,0.089957,0.000817,0.007911,0.003002,0.000668,0.00086,0.006124,0.010304,0.000612,0.000932,0.001842,0.025591,0.000759,0.000354,0.001311,0.005175,0.000925,0.000992,0.067945,0.000709,0.002278,0.052717,0.001337,0.00097,0.057501
IL,0.004132,0.007872,0.021953,0.011343,0.005544,0.014936,0.00848,0.014036,0.007292,0.008225,0.009459,0.007572,0.115983,0.009654,0.979828,0.131035,0.027857,0.03899,0.007362,0.009227,0.008588,0.008167,0.030112,0.024897,0.132816,0.010981,0.014676,0.007032,0.021128,0.030051,0.011291,0.008291,0.016975,0.012809,0.008289,0.022196,0.013896,0.006424,0.011535,0.008078,0.007677,0.022158,0.017828,0.006842,0.012394,0.011329,0.012719,0.005627,0.132708,0.017268,0.032529
IN,0.001641,0.007003,0.013154,0.005386,0.002519,0.006149,0.006972,0.006802,0.007585,0.005397,0.007649,0.00234,0.018049,0.004925,0.096332,0.976483,0.012058,0.149008,0.005979,0.006664,0.006415,0.006174,0.048337,0.009954,0.021557,0.008203,0.008249,0.006185,0.009461,0.010813,0.007865,0.005791,0.012112,0.00661,0.005743,0.056515,0.007803,0.004432,0.012621,0.004267,0.007734,0.011993,0.018673,0.003943,0.006074,0.009358,0.008597,0.002854,0.024209,0.020047,0.019815
KS,0.001246,0.002102,0.011687,0.004923,0.001808,0.013634,0.001765,0.002663,0.001033,0.001548,0.002332,0.001426,0.01897,0.00468,0.007321,0.006202,0.976466,0.005044,0.00296,0.002967,0.001526,0.002845,0.00273,0.007166,0.153498,0.004195,0.005323,0.001615,0.007671,0.043367,0.002376,0.001566,0.011274,0.004899,0.001136,0.003083,0.044718,0.002379,0.002264,0.001299,0.00176,0.013636,0.004048,0.004263,0.005583,0.002184,0.00217,0.001915,0.004716,0.004049,0.016432
KY,0.001762,0.011856,0.011777,0.002831,0.001475,0.003884,0.003685,0.00556,0.004168,0.005994,0.011507,0.00152,0.009693,0.00296,0.019326,0.098836,0.007095,0.968554,0.005445,0.003392,0.00519,0.005086,0.011569,0.004617,0.015193,0.011486,0.005618,0.008251,0.004059,0.005933,0.004065,0.003838,0.006666,0.004312,0.003222,0.076219,0.004836,0.002436,0.008216,0.003929,0.010874,0.005159,0.06815,0.00307,0.004198,0.011475,0.006536,0.001701,0.008412,0.062231,0.010507
LA,0.002613,0.022763,0.037937,0.004497,0.002025,0.004163,0.001889,0.006316,0.002346,0.007034,0.009469,0.001224,0.003042,0.002202,0.003803,0.004622,0.004121,0.006046,0.979556,0.0019,0.003318,0.00215,0.003107,0.002046,0.005659,0.11214,0.003891,0.003743,0.002461,0.003094,0.002023,0.00203,0.011322,0.004083,0.002106,0.002847,0.010485,0.001502,0.002328,0.001703,0.005076,0.002488,0.009355,0.027782,0.002669,0.004913,0.002197,0.001475,0.001916,0.002854,0.006717
MA,0.002583,0.001651,0.002753,0.001572,0.001513,0.003145,0.171236,0.010311,0.013079,0.004043,0.002642,0.002192,0.003409,0.001337,0.004624,0.003998,0.003654,0.003853,0.001362,0.979417,0.006806,0.13178,0.002755,0.002965,0.002528,0.001577,0.001961,0.003743,0.00155,0.001998,0.426622,0.013672,0.001643,0.002068,0.022113,0.004405,0.004534,0.002888,0.009251,0.481787,0.002958,0.002564,0.002779,0.001216,0.00247,0.007052,0.167874,0.002494,0.006577,0.004848,0.00415
MD,0.001246,0.002855,0.003403,0.002253,0.001642,0.004141,0.012457,0.674062,0.304056,0.004795,0.004769,0.002354,0.002809,0.001574,0.003813,0.004888,0.002153,0.005884,0.002722,0.009892,0.975173,0.010028,0.002827,0.002022,0.004139,0.004338,0.002879,0.009229,0.001662,0.002475,0.014276,0.024111,0.004338,0.00323,0.013489,0.006252,0.001926,0.001222,0.056727,0.012581,0.008819,0.002979,0.00655,0.002096,0.002541,0.11847,0.011607,0.001368,0.002939,0.11381,0.004222
ME,0.000577,0.000679,0.00076,0.00037,0.000329,0.000395,0.011276,0.00162,0.001746,0.000947,0.00205,0.000363,0.001484,0.001639,0.001092,0.001061,0.000569,0.001452,0.000341,0.037208,0.001744,0.967622,0.001517,0.000957,0.000844,0.000878,0.000856,0.001109,0.001806,0.000516,0.126128,0.001712,0.000789,0.000229,0.004538,0.00176,0.000522,0.003218,0.001773,0.013744,0.00111,0.000522,0.000745,0.000358,0.000752,0.00164,0.023025,0.001252,0.002298,0.00157,0.001655
MI,0.00237,0.003987,0.006662,0.004269,0.002054,0.005491,0.005631,0.007774,0.007598,0.007128,0.005082,0.008755,0.009009,0.005373,0.019928,0.053962,0.005849,0.01385,0.002986,0.005649,0.004107,0.010316,0.988203,0.009488,0.008989,0.004464,0.005416,0.004243,0.005785,0.006096,0.007727,0.005759,0.00543,0.006013,0.007149,0.047025,0.004093,0.003505,0.011523,0.005009,0.004836,0.006234,0.007691,0.002742,0.004377,0.004931,0.007594,0.004038,0.024003,0.009505,0.00878
MN,0.004436,0.002113,0.005245,0.005965,0.001856,0.005837,0.0028,0.003761,0.001734,0.00372,0.003214,0.006267,0.071355,0.00592,0.01007,0.006788,0.008304,0.003944,0.002526,0.003771,0.002128,0.006148,0.007807,0.983276,0.008265,0.002508,0.018552,0.002033,0.321635,0.029932,0.004016,0.002525,0.00661,0.006636,0.00372,0.003657,0.005088,0.003581,0.002905,0.001754,0.001539,0.177403,0.00313,0.002211,0.004668,0.002568,0.005722,0.003853,0.086253,0.003168,0.014081
MO,0.001975,0.006489,0.08465,0.008071,0.00332,0.010996,0.004119,0.006208,0.003735,0.003701,0.006607,0.003053,0.048513,0.007118,0.080909,0.021421,0.302779,0.019516,0.007625,0.00352,0.004664,0.004182,0.008185,0.011687,0.977741,0.013762,0.010428,0.004135,0.011267,0.040615,0.005469,0.003449,0.019335,0.007607,0.002756,0.008858,0.039628,0.005278,0.005402,0.001973,0.005637,0.017336,0.015882,0.006723,0.007506,0.005534,0.004393,0.003303,0.012276,0.007402,0.022789
MS,0.000699,0.068959,0.04531,0.003323,0.00123,0.003065,0.001889,0.002681,0.002371,0.006846,0.012064,0.000995,0.004643,0.014122,0.004794,0.005613,0.004589,0.009771,0.10024,0.001657,0.002644,0.003303,0.002507,0.002472,0.009241,0.972839,0.004093,0.004206,0.002845,0.0033,0.002602,0.0017,0.00897,0.002543,0.001606,0.003356,0.00778,0.001287,0.002825,0.000877,0.006607,0.003946,0.067917,0.006712,0.002965,0.004201,0.002604,0.001294,0.003145,0.004145,0.006861
MT,0.002248,0.000719,0.001226,0.001491,0.000845,0.004509,0.000495,0.000882,0.000523,0.000332,0.000657,0.001668,0.001758,0.045099,0.001006,0.00089,0.001739,0.001028,0.000694,0.000517,0.000714,0.000787,0.000582,0.002918,0.001091,0.000988,0.972095,0.000784,0.041297,0.002095,0.000844,0.000503,0.002352,0.003278,0.000485,0.000613,0.000981,0.003991,0.000595,0.000438,0.000621,0.010227,0.000756,0.000618,0.026996,0.000714,0.001031,0.007429,0.001543,0.000526,0.061555
NC,0.002309,0.013916,0.008361,0.004284,0.004631,0.00522,0.011298,0.030411,0.028363,0.014348,0.034875,0.002609,0.008462,0.003612,0.006277,0.009303,0.005396,0.017705,0.008399,0.011868,0.022178,0.014354,0.00689,0.00364,0.006734,0.011147,0.004389,0.982169,0.003372,0.004999,0.018606,0.012292,0.005805,0.006119,0.011728,0.010876,0.004741,0.003057,0.013512,0.011788,0.224848,0.003486,0.042984,0.004016,0.005174,0.077365,0.020503,0.002959,0.007371,0.029893,0.007317
ND,0.000668,0.000294,0.000817,0.001487,0.000282,0.00175,0.00054,0.00018,0.000204,0.000352,0.000345,0.000659,0.011374,0.003555,0.001369,0.001337,0.001616,0.000702,0.000506,0.000381,0.000233,0.000747,0.000576,0.051723,0.001771,0.000522,0.035189,0.000415,0.968899,0.015004,0.000805,0.00019,0.001252,0.001551,0.000296,0.000835,0.001126,0.000885,0.000532,0.000186,0.000408,0.052362,0.00052,0.000518,0.00182,0.000439,0.001003,0.001162,0.003889,0.000717,0.010699
NE,0.001094,0.001392,0.00344,0.004235,0.001777,0.016022,0.001296,0.001548,0.001453,0.001105,0.002248,0.001358,0.12746,0.00764,0.006435,0.004172,0.026367,0.003449,0.001368,0.001318,0.001296,0.001796,0.002023,0.012835,0.011557,0.001976,0.010038,0.001721,0.040546,0.976609,0.001777,0.001309,0.006953,0.006988,0.001316,0.00284,0.005135,0.003673,0.002492,0.002395,0.001206,0.098567,0.002214,0.001688,0.008319,0.002035,0.001654,0.003138,0.005679,0.00295,0.065801
NH,0.000456,0.001008,0.00061,0.000453,0.000589,0.001718,0.029648,0.003311,0.008796,0.001222,0.000908,0.000646,0.002078,0.00053,0.00239,0.001999,0.00126,0.001899,0.000467,0.15901,0.002847,0.150132,0.002149,0.001126,0.00135,0.000848,0.000903,0.002486,0.001263,0.000836,0.964015,0.004394,0.000829,0.000576,0.005264,0.002743,0.001008,0.002643,0.004081,0.051435,0.00125,0.001044,0.001917,0.000511,0.000757,0.003515,0.257939,0.000451,0.003159,0.003414,0.002015
NJ,0.000942,0.002582,0.003607,0.002861,0.003061,0.003773,0.050542,0.037717,0.163845,0.006694,0.004512,0.002959,0.004193,0.002601,0.005926,0.006448,0.003178,0.005775,0.002707,0.024137,0.03131,0.015416,0.005153,0.002893,0.003809,0.002808,0.003813,0.007494,0.001614,0.0031,0.022396,0.979,0.003987,0.00419,0.136699,0.008103,0.002167,0.003451,0.109498,0.023289,0.006534,0.002042,0.006067,0.002304,0.004152,0.018511,0.03211,0.001806,0.004388,0.010338,0.007053
NM,0.001124,0.002053,0.005992,0.023507,0.004934,0.017592,0.00092,0.001602,0.001211,0.001124,0.001855,0.001426,0.003512,0.006368,0.002555,0.003353,0.005885,0.002406,0.005251,0.00066,0.001333,0.001022,0.00126,0.002113,0.004426,0.003762,0.005852,0.001221,0.003404,0.00539,0.000835,0.00093,0.964518,0.020799,0.00076,0.001694,0.01112,0.003095,0.001445,0.000624,0.001252,0.0039,0.00292,0.015898,0.00995,0.001713,0.000705,0.002152,0.00152,0.001939,0.016073
NV,0.006684,0.001705,0.002824,0.034258,0.029952,0.011073,0.001513,0.004337,0.001453,0.002022,0.002418,0.017645,0.004393,0.024633,0.003936,0.003115,0.004694,0.002281,0.002426,0.001832,0.002341,0.001245,0.002975,0.004997,0.003556,0.00176,0.013571,0.001857,0.007128,0.0064,0.002592,0.002089,0.032763,0.963758,0.00214,0.002595,0.003975,0.011166,0.002046,0.001231,0.001597,0.006158,0.002319,0.00414,0.061191,0.002006,0.00179,0.009733,0.003685,0.001687,0.018831
NY,0.001914,0.005376,0.00758,0.003859,0.004157,0.006189,0.172847,0.037267,0.034674,0.009616,0.008525,0.003389,0.006855,0.006148,0.008482,0.010091,0.004057,0.008293,0.00465,0.054265,0.021652,0.058674,0.009997,0.009356,0.00558,0.005579,0.005167,0.008595,0.003724,0.005233,0.050487,0.203498,0.004744,0.005741,0.985359,0.013926,0.009399,0.005953,0.055525,0.052295,0.008183,0.003777,0.007458,0.003362,0.007138,0.016685,0.158327,0.004045,0.007893,0.015862,0.009332
OH,0.001975,0.00821,0.009885,0.005995,0.002643,0.007407,0.01244,0.012272,0.025763,0.007375,0.01125,0.003308,0.015207,0.004811,0.018806,0.076226,0.007879,0.137195,0.005052,0.009556,0.011522,0.014668,0.062023,0.006339,0.012916,0.008582,0.007688,0.008784,0.008055,0.010379,0.014168,0.011317,0.010621,0.007073,0.011873,0.985086,0.007029,0.004371,0.063577,0.00737,0.00918,0.007064,0.016543,0.004021,0.005987,0.013355,0.019743,0.004036,0.012606,0.210556,0.0172
OK,0.001155,0.004081,0.085571,0.009464,0.002761,0.008835,0.002075,0.001799,0.001759,0.001785,0.003623,0.001452,0.01035,0.006686,0.00631,0.005288,0.065249,0.004391,0.010074,0.001224,0.001739,0.002569,0.002595,0.00448,0.027791,0.008549,0.00663,0.00225,0.006984,0.012539,0.002042,0.001431,0.030474,0.006333,0.001383,0.00319,0.980334,0.002497,0.002688,0.001029,0.002799,0.008876,0.006098,0.025823,0.005507,0.002993,0.001953,0.001987,0.003839,0.003755,0.018711
OR,0.021542,0.001009,0.001809,0.004884,0.006866,0.00398,0.000929,0.001691,0.000688,0.000856,0.000859,0.010867,0.002792,0.07208,0.00165,0.001377,0.001983,0.001543,0.000821,0.001994,0.000895,0.005597,0.00102,0.002188,0.002894,0.000911,0.015392,0.001629,0.002957,0.002112,0.002877,0.000967,0.004664,0.011487,0.001106,0.001363,0.001396,0.982648,0.001067,0.000708,0.000945,0.004883,0.001895,0.001133,0.013263,0.001384,0.001627,0.128347,0.003653,0.000956,0.013194
PA,0.002248,0.005309,0.00959,0.004501,0.002999,0.006844,0.031144,0.056647,0.321508,0.008229,0.00766,0.002744,0.007789,0.003987,0.009245,0.015338,0.005432,0.015962,0.004356,0.020411,0.111611,0.024343,0.011529,0.004713,0.007494,0.006833,0.004887,0.010349,0.004411,0.007323,0.025587,0.172284,0.007798,0.00605,0.063497,0.055954,0.005678,0.002651,0.981692,0.021839,0.011702,0.004468,0.010838,0.003394,0.00587,0.032248,0.034226,0.002798,0.006052,0.139517,0.012186
RI,0.000182,0.000237,0.000412,0.000266,0.000255,0.000362,0.05516,0.002375,0.003914,0.000766,0.00042,0.000134,0.000394,0.000196,0.000734,0.000639,0.000191,0.001197,0.00023,0.092809,0.001411,0.009399,0.000962,0.000317,0.000308,0.000233,0.00028,0.000855,0.000575,0.002562,0.02166,0.002943,0.000367,0.000469,0.00392,0.000929,0.000176,0.000444,0.001979,0.960454,0.000774,0.00023,0.000822,0.000188,0.000721,0.001716,0.018143,0.000295,0.000536,0.001461,0.000672
SC,0.001003,0.012307,0.006056,0.002748,0.001546,0.002617,0.005968,0.011049,0.010109,0.01167,0.058821,0.001237,0.003849,0.002291,0.00415,0.007426,0.002944,0.012115,0.005687,0.005889,0.011044,0.007,0.003676,0.002074,0.005476,0.009328,0.002521,0.138323,0.002333,0.002606,0.008051,0.006653,0.004258,0.002543,0.007494,0.00648,0.003765,0.001885,0.008633,0.005548,0.975986,0.002227,0.020244,0.00231,0.002362,0.020141,0.008516,0.001547,0.002678,0.018729,0.005421
SD,0.000638,0.000432,0.002345,0.0015,0.000404,0.004171,0.001217,0.000846,0.000459,0.000531,0.000461,0.000646,0.035171,0.003767,0.00164,0.001667,0.002941,0.000858,0.000612,0.000874,0.001138,0.000446,0.000686,0.033869,0.002014,0.001683,0.014116,0.000363,0.072877,0.033086,0.000874,0.000574,0.001802,0.001631,0.000418,0.000755,0.001448,0.002593,0.000538,0.000287,0.000575,0.961611,0.000785,0.0005,0.002648,0.001136,0.003037,0.002152,0.003628,0.001168,0.040925
TN,0.002461,0.066303,0.077737,0.005408,0.005554,0.006213,0.005671,0.013694,0.010517,0.010735,0.055981,0.002636,0.010651,0.004362,0.01511,0.025569,0.008988,0.110848,0.016997,0.004796,0.017311,0.005768,0.01082,0.005797,0.020237,0.138346,0.007828,0.032594,0.005114,0.007383,0.007737,0.006642,0.012622,0.00661,0.005056,0.016828,0.010474,0.004834,0.009384,0.006442,0.027196,0.006388,0.974934,0.006134,0.006069,0.042282,0.007268,0.002628,0.009701,0.02213,0.014465
TX,0.008903,0.019845,0.100956,0.027095,0.012942,0.030529,0.006591,0.019578,0.009803,0.011962,0.014441,0.012575,0.017068,0.016422,0.015441,0.014618,0.034458,0.015738,0.137246,0.007419,0.010898,0.008258,0.008714,0.012188,0.024942,0.038285,0.020668,0.010527,0.017308,0.020671,0.010074,0.009969,0.223502,0.028512,0.007325,0.010189,0.131764,0.009569,0.008546,0.004891,0.010594,0.015432,0.018818,0.992268,0.020314,0.016102,0.007322,0.010017,0.009344,0.01212,0.036679
UT,0.00316,0.001492,0.00207,0.010481,0.006235,0.015649,0.001495,0.003059,0.001147,0.001126,0.002006,0.007545,0.006841,0.113835,0.002616,0.002106,0.003736,0.001948,0.001974,0.001913,0.001589,0.00194,0.001498,0.002595,0.002862,0.001687,0.083576,0.00109,0.006121,0.006009,0.001885,0.001415,0.013052,0.037116,0.001769,0.001723,0.0027,0.009967,0.0019,0.002361,0.001083,0.006096,0.001866,0.001954,0.976307,0.002414,0.002061,0.00708,0.001909,0.003312,0.090774
VA,0.002978,0.009235,0.007081,0.004053,0.00304,0.005802,0.015952,0.509249,0.054254,0.008893,0.014103,0.003846,0.00538,0.00331,0.007252,0.009862,0.005658,0.019674,0.006812,0.015643,0.193428,0.015796,0.005579,0.003542,0.006383,0.007501,0.006708,0.058881,0.003436,0.005027,0.020226,0.018601,0.00712,0.004483,0.01538,0.011952,0.005683,0.003804,0.026271,0.01656,0.024413,0.003747,0.038164,0.00448,0.004464,0.977013,0.024435,0.002751,0.005682,0.151316,0.008492
VT,0.000517,0.000441,0.001186,0.000187,0.000215,0.000655,0.038854,0.002087,0.003697,0.000675,0.000618,0.000161,0.000821,0.000571,0.001208,0.001,0.000626,0.000991,0.000297,0.030301,0.001479,0.014459,0.001093,0.000838,0.000479,0.000901,0.000545,0.001982,0.00179,0.000896,0.098744,0.00572,0.000271,0.000267,0.011485,0.001797,0.000317,0.000306,0.002793,0.019849,0.0012,0.000921,0.000646,0.00016,0.000537,0.002061,0.955659,0.000228,0.002154,0.002103,0.000768
WA,0.088904,0.001784,0.002958,0.006854,0.006595,0.006065,0.002429,0.003599,0.001326,0.001295,0.001521,0.019097,0.003152,0.155697,0.002077,0.002004,0.002322,0.001878,0.001308,0.002609,0.001418,0.004536,0.002192,0.003139,0.002168,0.001603,0.040029,0.002339,0.00489,0.004484,0.002563,0.001219,0.005167,0.011215,0.001556,0.002213,0.002792,0.195944,0.002171,0.002648,0.001298,0.006019,0.00187,0.001794,0.012593,0.001658,0.001763,0.987701,0.003466,0.001099,0.013506
WI,0.001793,0.002631,0.003557,0.004091,0.00149,0.003996,0.003955,0.002591,0.002014,0.003144,0.002746,0.002757,0.04406,0.004525,0.069543,0.015544,0.006148,0.006678,0.001685,0.004619,0.002544,0.00932,0.011919,0.099593,0.007877,0.003426,0.007828,0.00297,0.022854,0.011226,0.00595,0.002685,0.004234,0.004515,0.002925,0.006174,0.003411,0.004685,0.003478,0.001922,0.00222,0.019885,0.004697,0.001652,0.003513,0.003037,0.00697,0.00221,0.98226,0.00622,0.009548
WV,0.000547,0.002089,0.002599,0.001364,0.000475,0.001267,0.003738,0.019002,0.008069,0.001845,0.003104,0.00043,0.002642,0.001394,0.003667,0.006748,0.002376,0.025886,0.001504,0.002513,0.039046,0.003566,0.003208,0.00132,0.002914,0.002525,0.001821,0.007771,0.001311,0.001856,0.003368,0.003178,0.002703,0.001295,0.003213,0.039399,0.002207,0.000889,0.030914,0.003761,0.007702,0.001474,0.005508,0.000964,0.001912,0.037877,0.006075,0.000449,0.003422,0.963381,0.004462
WY,0.001033,0.000614,0.002894,0.002351,0.001341,0.028011,0.001946,0.000504,0.000625,0.00046,0.000864,0.000672,0.003803,0.03105,0.002127,0.002065,0.00297,0.001361,0.000836,0.000616,0.000616,0.001127,0.000724,0.001939,0.002597,0.001138,0.041928,0.00055,0.010932,0.015775,0.000835,0.000647,0.006554,0.005059,0.000668,0.001064,0.002647,0.004773,0.000935,0.000388,0.000569,0.023648,0.001218,0.000916,0.029123,0.000745,0.001709,0.003093,0.001449,0.001434,0.952478
