STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003778,0.12069,0.016901,0.005822,0.003645,0.006698,0.007173,0.016556,0.010716,0.039045,0.981,0.004142,0.010472,0.005228,0.009846,0.013658,0.007966,0.028579,0.016786,0.00573,0.01043,0.011428,0.008584,0.007447,0.010954,0.031495,0.007313,0.034322,0.004911,0.010422,0.006496,0.006208,0.013131,0.007948,0.005968,0.013302,0.00893,0.003468,0.00929,0.005145,0.104945,0.005944,0.072711,0.00683,0.007442,0.020642,0.008606,0.003017,0.008192,0.014115,0.013609
HI,0.007462,0.00017,0.000188,0.001201,0.002147,0.001257,0.000181,0.000718,0.000417,0.000284,0.000236,0.98415,0.00062,0.001867,0.000474,0.000351,0.0005,0.000308,0.000218,0.00028,0.000307,0.000305,0.000425,0.001062,0.000422,0.000219,0.001809,0.000187,0.000782,0.00064,0.000184,0.000262,0.000552,0.002761,0.000208,0.000241,0.000266,0.002721,0.000233,0.000325,0.000154,0.000741,0.000295,0.000347,0.002278,0.000395,0.000233,0.003017,0.000523,0.00015,0.000815
IA,0.000882,0.002767,0.006511,0.00549,0.001538,0.00621,0.00219,0.002465,0.003012,0.002764,0.002695,0.002894,0.978298,0.008648,0.03582,0.009107,0.017736,0.005936,0.001943,0.001882,0.00212,0.002805,0.003338,0.035156,0.021612,0.003729,0.008576,0.002646,0.026502,0.209477,0.003704,0.001724,0.007846,0.005552,0.001612,0.00433,0.006914,0.003453,0.00299,0.001709,0.001854,0.112577,0.004359,0.002236,0.008307,0.002493,0.005158,0.002366,0.024406,0.004178,0.032968
ID,0.003022,0.000824,0.001835,0.00484,0.001775,0.003661,0.000357,0.000655,0.000632,0.000439,0.000732,0.002297,0.00336,0.977731,0.001222,0.001129,0.001684,0.000853,0.000552,0.000496,0.000425,0.002708,0.000625,0.001999,0.001801,0.004057,0.053655,0.000524,0.007724,0.005233,0.000456,0.000513,0.0055,0.008491,0.000461,0.000705,0.002375,0.022923,0.000661,0.000256,0.001055,0.004856,0.000752,0.001009,0.043556,0.000514,0.00127,0.042291,0.001312,0.00078,0.053574
IL,0.002802,0.007626,0.020811,0.010615,0.005043,0.013904,0.007289,0.012062,0.00722,0.00795,0.009164,0.007819,0.110503,0.009522,0.981495,0.124951,0.025692,0.039949,0.006509,0.008074,0.008395,0.006776,0.026089,0.022756,0.11475,0.01054,0.012318,0.006315,0.018195,0.028186,0.013594,0.007232,0.016958,0.011454,0.006622,0.019963,0.013135,0.005958,0.010566,0.007366,0.006641,0.020245,0.016726,0.00658,0.011268,0.010231,0.01265,0.004883,0.121425,0.017126,0.039893
IN,0.000567,0.006562,0.014189,0.004926,0.002145,0.005288,0.005793,0.004229,0.006535,0.005099,0.006989,0.002496,0.01714,0.005092,0.088115,0.978847,0.009607,0.143978,0.005502,0.005239,0.005367,0.004638,0.042939,0.007897,0.018881,0.00782,0.007282,0.005308,0.007541,0.011925,0.007253,0.00497,0.013667,0.00608,0.004349,0.053645,0.007505,0.003126,0.01038,0.004136,0.007484,0.008625,0.017092,0.003715,0.005746,0.007566,0.007776,0.002321,0.019555,0.016203,0.025709
KS,0.001763,0.003333,0.01355,0.004958,0.001753,0.01327,0.001556,0.001935,0.001519,0.00175,0.002188,0.002097,0.017937,0.005236,0.00762,0.005293,0.977958,0.004632,0.003816,0.002241,0.001425,0.002374,0.001988,0.007189,0.152974,0.004607,0.005068,0.001632,0.007974,0.042967,0.002288,0.001445,0.012146,0.004778,0.001167,0.002643,0.041372,0.002285,0.001935,0.000889,0.001806,0.01419,0.004607,0.005145,0.005484,0.001926,0.00267,0.001812,0.004991,0.00445,0.020677
KY,0.001196,0.009942,0.01282,0.002808,0.001304,0.003556,0.00345,0.003448,0.003846,0.005773,0.010026,0.001593,0.009209,0.002987,0.017294,0.087298,0.005899,0.968762,0.004757,0.003004,0.004375,0.00336,0.00837,0.003917,0.013479,0.010483,0.004756,0.006745,0.002847,0.007081,0.005789,0.003397,0.007446,0.003609,0.002381,0.069009,0.004684,0.00223,0.007016,0.005162,0.00942,0.003958,0.065717,0.003018,0.003329,0.010413,0.007543,0.001476,0.006999,0.059141,0.012076
LA,0.007556,0.020031,0.032849,0.004318,0.001634,0.00343,0.001473,0.00387,0.001842,0.005962,0.006833,0.001128,0.00256,0.001943,0.003195,0.00393,0.003799,0.004627,0.983059,0.001149,0.002212,0.001041,0.001909,0.001655,0.004945,0.101257,0.002448,0.003149,0.002547,0.003084,0.001067,0.001505,0.012322,0.003402,0.001216,0.002187,0.007887,0.001211,0.001834,0.001265,0.004423,0.001624,0.007369,0.022632,0.002401,0.00355,0.001192,0.001177,0.001662,0.003026,0.006229
MA,0.003904,0.001197,0.002023,0.001356,0.001368,0.002415,0.14375,0.007942,0.010784,0.003655,0.002169,0.001686,0.00271,0.001536,0.004117,0.003698,0.002745,0.00322,0.001091,0.978169,0.00564,0.103337,0.003018,0.002717,0.002326,0.001498,0.001934,0.003427,0.001415,0.001971,0.381044,0.011744,0.001753,0.001898,0.016365,0.004196,0.003106,0.002238,0.008384,0.482028,0.002446,0.002239,0.002418,0.001118,0.002182,0.005714,0.143398,0.001501,0.006577,0.005394,0.003522
MD,0.000787,0.00269,0.0034,0.002073,0.001539,0.004064,0.011336,0.698702,0.304967,0.004771,0.004445,0.002336,0.002659,0.001366,0.003648,0.004572,0.001905,0.005731,0.002293,0.007062,0.976741,0.007582,0.002451,0.001708,0.004081,0.004441,0.002853,0.009698,0.001249,0.002483,0.01243,0.021576,0.003939,0.003037,0.009053,0.005922,0.00201,0.001251,0.057042,0.011468,0.008484,0.003358,0.007151,0.001856,0.002358,0.120271,0.010239,0.001253,0.002465,0.114247,0.005032
ME,0.000252,0.000403,0.00033,0.000188,0.000185,0.000298,0.006668,0.000702,0.001667,0.000753,0.000892,0.000292,0.000773,0.001646,0.000791,0.000632,0.000464,0.000669,0.000176,0.02041,0.001055,0.968549,0.000788,0.000744,0.00047,0.000452,0.000577,0.000844,0.000782,0.000958,0.100286,0.001216,0.000424,0.000256,0.002964,0.001121,0.00039,0.001726,0.001351,0.009708,0.000677,0.000347,0.000386,0.000191,0.000539,0.000996,0.017238,0.000764,0.0019,0.00098,0.001222
MI,0.001795,0.003704,0.005099,0.003471,0.001683,0.003943,0.005927,0.005165,0.006521,0.005534,0.004467,0.007381,0.008024,0.003844,0.017273,0.052417,0.004016,0.012031,0.002627,0.005242,0.003295,0.008581,0.987903,0.008447,0.007293,0.004857,0.004413,0.003664,0.004362,0.005845,0.008309,0.004921,0.005084,0.005192,0.005622,0.044535,0.003708,0.002666,0.009856,0.005008,0.003772,0.005629,0.006913,0.002432,0.003655,0.004097,0.009435,0.003005,0.021453,0.008077,0.009464
MN,0.003117,0.002167,0.003924,0.005402,0.001593,0.005492,0.001954,0.002996,0.001842,0.003182,0.002684,0.007036,0.061039,0.006365,0.008357,0.005506,0.009342,0.003717,0.00142,0.002252,0.001675,0.004027,0.005509,0.984048,0.007098,0.002335,0.01737,0.001964,0.289025,0.018577,0.003006,0.001989,0.006245,0.005596,0.002201,0.003361,0.004445,0.003288,0.002152,0.001504,0.001452,0.14542,0.002902,0.001877,0.004135,0.002089,0.005184,0.003233,0.082052,0.003677,0.014687
MO,0.0017,0.006226,0.083492,0.008294,0.002975,0.010622,0.003621,0.004307,0.003509,0.003758,0.006183,0.003743,0.044661,0.007494,0.074883,0.01799,0.308025,0.018105,0.00654,0.003101,0.00419,0.003416,0.006402,0.009908,0.981678,0.013372,0.007781,0.003795,0.008473,0.038363,0.004237,0.00323,0.019055,0.007924,0.002474,0.007977,0.038642,0.004491,0.004967,0.002154,0.005113,0.014837,0.015024,0.006678,0.007266,0.004855,0.004847,0.002902,0.010389,0.007769,0.030524
MS,0.001039,0.063772,0.041063,0.003381,0.001157,0.002288,0.001732,0.002465,0.002864,0.006295,0.009908,0.000889,0.004643,0.01133,0.003973,0.004519,0.003838,0.008279,0.086024,0.001246,0.002645,0.001639,0.002466,0.001875,0.007774,0.974006,0.00198,0.003835,0.003662,0.003663,0.001571,0.001391,0.00972,0.00249,0.00109,0.003443,0.007263,0.001282,0.002801,0.001282,0.006129,0.003469,0.067231,0.006052,0.00223,0.003544,0.003448,0.001056,0.002622,0.003927,0.007595
MT,0.001795,0.000515,0.000775,0.001378,0.000578,0.004466,0.000315,0.000609,0.00039,0.000284,0.000514,0.001566,0.001637,0.022031,0.000936,0.000797,0.001054,0.000802,0.000465,0.000334,0.000495,0.0005,0.00049,0.002353,0.000896,0.000408,0.978903,0.000831,0.039353,0.002594,0.000388,0.00036,0.001737,0.003042,0.000313,0.000676,0.000736,0.003406,0.000449,0.000188,0.000412,0.010249,0.000571,0.000441,0.010201,0.000543,0.000829,0.005574,0.001144,0.000565,0.056137
NC,0.00148,0.01268,0.008756,0.003909,0.004676,0.004743,0.008928,0.021065,0.021366,0.013793,0.030781,0.002774,0.007408,0.003505,0.005737,0.008576,0.004686,0.015303,0.006635,0.008187,0.018362,0.012289,0.005037,0.003783,0.00618,0.01057,0.005691,0.984116,0.002564,0.005745,0.018723,0.00975,0.005933,0.006193,0.00652,0.009175,0.004423,0.002902,0.011372,0.010255,0.213417,0.003374,0.036635,0.003505,0.004305,0.069073,0.020815,0.00293,0.005853,0.026627,0.007691
ND,0.000409,0.000321,0.000799,0.001319,0.000219,0.001485,0.000306,0.000187,0.000148,0.000349,0.000265,0.000743,0.004385,0.003038,0.001103,0.00103,0.001731,0.000507,0.000305,0.000267,0.000207,0.000653,0.000458,0.040716,0.001065,0.000817,0.031825,0.000216,0.979824,0.005372,0.000708,0.000176,0.001353,0.001198,0.000212,0.000612,0.001322,0.000889,0.000362,0.000291,0.000328,0.049209,0.000402,0.000463,0.00127,0.000294,0.002618,0.001022,0.002484,0.000615,0.011165
NE,0.001921,0.00138,0.003128,0.003751,0.00157,0.013176,0.001014,0.001342,0.001116,0.001006,0.001743,0.00215,0.108875,0.007171,0.00518,0.003689,0.023389,0.00294,0.001115,0.001027,0.000932,0.001486,0.001682,0.008794,0.009726,0.001755,0.007204,0.001374,0.028283,0.97477,0.001551,0.001469,0.007294,0.006297,0.001071,0.002649,0.005382,0.003441,0.001756,0.001675,0.000964,0.075793,0.001947,0.001609,0.008163,0.001585,0.003059,0.002594,0.004345,0.002862,0.068165
NH,0.000252,0.00073,0.00073,0.000339,0.00051,0.00119,0.023061,0.003043,0.006723,0.001078,0.000736,0.000491,0.001338,0.000433,0.001743,0.001441,0.000793,0.001636,0.000347,0.139335,0.00275,0.134885,0.001306,0.000909,0.000743,0.000634,0.00092,0.00243,0.001165,0.001297,0.941465,0.00326,0.000729,0.000503,0.003849,0.001905,0.000726,0.001361,0.003971,0.044694,0.001259,0.000788,0.001823,0.000381,0.000523,0.002776,0.238452,0.000525,0.002486,0.002282,0.001438
NJ,0.000945,0.00232,0.004157,0.002625,0.002753,0.003843,0.045177,0.029648,0.151307,0.006908,0.004369,0.002814,0.003537,0.002419,0.005422,0.005588,0.002926,0.005601,0.002393,0.018143,0.028827,0.0129,0.003925,0.002753,0.003495,0.002869,0.002635,0.00741,0.001715,0.00329,0.019053,0.979651,0.004067,0.003994,0.127654,0.007318,0.002136,0.002497,0.109163,0.020014,0.006346,0.00175,0.006011,0.002275,0.003799,0.017996,0.031858,0.001793,0.003775,0.010652,0.008218
NM,0.001039,0.001864,0.005464,0.022205,0.004364,0.016085,0.000949,0.001529,0.001398,0.001075,0.001806,0.000889,0.003537,0.005185,0.002399,0.003319,0.00537,0.002527,0.00425,0.000631,0.001062,0.001153,0.001161,0.001731,0.004259,0.003176,0.004615,0.001113,0.002397,0.006959,0.000844,0.000792,0.968303,0.014487,0.000618,0.001486,0.010531,0.002906,0.001255,0.000547,0.001233,0.003437,0.002747,0.014613,0.008984,0.00158,0.000752,0.001837,0.001429,0.001467,0.020845
NV,0.006234,0.001816,0.002969,0.033084,0.025549,0.010158,0.001334,0.002387,0.001788,0.0022,0.002357,0.015876,0.004334,0.023508,0.00387,0.003229,0.004146,0.002667,0.002201,0.001834,0.001947,0.001389,0.002727,0.004762,0.00355,0.001849,0.012911,0.001978,0.007358,0.008262,0.001784,0.002165,0.02691,0.965574,0.001742,0.002614,0.003974,0.011267,0.001905,0.001316,0.0015,0.00566,0.002704,0.004682,0.059417,0.002011,0.001296,0.008698,0.003455,0.001531,0.025062
NY,0.001921,0.004206,0.005471,0.003519,0.004176,0.005186,0.166218,0.029694,0.037716,0.010196,0.007032,0.003757,0.005869,0.004914,0.007662,0.008921,0.003943,0.007202,0.003364,0.042943,0.019582,0.050321,0.0087,0.007823,0.005035,0.003976,0.004117,0.007953,0.003263,0.005194,0.040685,0.211375,0.005044,0.00573,0.986505,0.013776,0.007011,0.005093,0.054511,0.043805,0.007271,0.004368,0.006077,0.003086,0.006578,0.016057,0.140702,0.003293,0.006773,0.016575,0.008721
OH,0.001858,0.007949,0.010456,0.00481,0.002641,0.006978,0.011266,0.008411,0.01947,0.007016,0.010866,0.002987,0.013862,0.004854,0.017193,0.072745,0.00679,0.134822,0.004515,0.009408,0.01034,0.014955,0.056427,0.006244,0.011733,0.009069,0.008171,0.008051,0.006992,0.012765,0.015145,0.009536,0.010873,0.006809,0.009683,0.985476,0.007078,0.003732,0.053011,0.009058,0.008369,0.006748,0.017142,0.0041,0.005927,0.012045,0.021722,0.003849,0.012189,0.201824,0.020222
OK,0.001826,0.003628,0.083662,0.008535,0.002633,0.007622,0.002251,0.002294,0.001546,0.001742,0.003515,0.001633,0.009624,0.008156,0.005457,0.005055,0.063637,0.004352,0.007832,0.001338,0.00165,0.002666,0.002152,0.004379,0.029012,0.007624,0.004693,0.001962,0.006859,0.013628,0.002405,0.001307,0.030592,0.006228,0.001418,0.00308,0.983267,0.002548,0.002433,0.000837,0.002505,0.007174,0.005632,0.025647,0.005351,0.002785,0.001866,0.002047,0.00311,0.003792,0.024487
OR,0.011397,0.001031,0.001641,0.004289,0.006131,0.003295,0.000704,0.00128,0.000632,0.000818,0.000801,0.009186,0.002958,0.067188,0.001374,0.001234,0.001438,0.001549,0.00071,0.001324,0.0006,0.003652,0.000912,0.001717,0.002306,0.001097,0.013176,0.001314,0.00288,0.003747,0.002666,0.000732,0.00446,0.009329,0.000976,0.001148,0.001357,0.98484,0.000795,0.00094,0.000777,0.004541,0.001367,0.001011,0.009688,0.001237,0.001711,0.111977,0.003061,0.001009,0.021468
PA,0.001858,0.005088,0.008794,0.004084,0.002587,0.005264,0.024936,0.051072,0.316504,0.007615,0.007289,0.002655,0.007282,0.003963,0.008603,0.013293,0.004248,0.014477,0.003737,0.015519,0.111467,0.019398,0.009021,0.004135,0.006788,0.006844,0.00513,0.009593,0.003895,0.007838,0.024356,0.164174,0.00783,0.005261,0.044141,0.049158,0.004971,0.002387,0.981864,0.016356,0.009815,0.004021,0.01012,0.00321,0.004999,0.030993,0.032428,0.00214,0.005514,0.132053,0.012531
RI,0.000157,0.000255,0.000358,0.000219,0.000216,0.000274,0.048048,0.001202,0.003106,0.000706,0.000325,0.000226,0.000351,6.8e-05,0.0005,0.000576,0.000185,0.000794,0.000202,0.093798,0.00118,0.008359,0.000436,0.000191,0.000247,0.000196,0.000265,0.000675,0.0003,0.001342,0.023319,0.002409,0.000304,0.000434,0.002802,0.000707,0.000159,0.000244,0.001515,0.956246,0.000558,0.000221,0.00066,0.000148,0.000512,0.001414,0.013401,0.000169,0.000397,0.001002,0.000264
SC,0.000693,0.010253,0.005815,0.002229,0.00163,0.002157,0.004182,0.007942,0.008538,0.010731,0.051721,0.001128,0.003724,0.002453,0.003588,0.006613,0.00247,0.010458,0.005307,0.003452,0.00917,0.004277,0.002789,0.001605,0.004774,0.008134,0.0029,0.122252,0.002763,0.002939,0.005304,0.005047,0.004588,0.002515,0.003292,0.005297,0.003018,0.001266,0.00646,0.004666,0.978483,0.002002,0.016249,0.002183,0.002118,0.016762,0.008191,0.001043,0.002276,0.017176,0.006469
SD,0.000472,0.000375,0.001856,0.001345,0.00034,0.002616,0.001102,0.000374,0.000255,0.000371,0.000349,0.001062,0.031268,0.002987,0.001317,0.001116,0.002861,0.00085,0.000373,0.000375,0.000545,0.000389,0.000578,0.022043,0.001698,0.000904,0.012396,0.000269,0.060895,0.031465,0.000543,0.000208,0.001689,0.001262,0.000297,0.000615,0.001354,0.001392,0.000362,0.000222,0.000297,0.969491,0.000628,0.000466,0.001761,0.000428,0.001011,0.001679,0.002524,0.000594,0.039294
TN,0.001952,0.060412,0.071614,0.00514,0.0049,0.004934,0.004427,0.010049,0.007906,0.009971,0.050107,0.002389,0.009569,0.004455,0.013057,0.020772,0.008481,0.103988,0.012039,0.003983,0.013427,0.003791,0.007567,0.004898,0.018418,0.132276,0.005224,0.027088,0.003829,0.008022,0.008416,0.005478,0.013026,0.006168,0.003319,0.014027,0.009357,0.003429,0.008089,0.005469,0.023681,0.005582,0.977391,0.005816,0.005335,0.037103,0.006999,0.00225,0.007707,0.019294,0.016939
TX,0.008879,0.018671,0.09651,0.024803,0.011937,0.027519,0.006191,0.015932,0.008552,0.011263,0.013645,0.012544,0.016252,0.017745,0.014224,0.013032,0.031435,0.014456,0.117955,0.00593,0.008997,0.005832,0.008309,0.009918,0.02328,0.03647,0.017916,0.008849,0.01693,0.020503,0.008833,0.00834,0.213435,0.026971,0.005278,0.009205,0.126467,0.009902,0.007886,0.004324,0.009426,0.013465,0.019398,0.99289,0.019382,0.013553,0.006791,0.008924,0.008115,0.010337,0.041977
UT,0.002582,0.001228,0.001964,0.009867,0.004885,0.012798,0.001125,0.001997,0.001627,0.001078,0.001543,0.004766,0.006652,0.082218,0.002387,0.002003,0.003288,0.001887,0.00116,0.001354,0.001202,0.001222,0.001318,0.002437,0.002761,0.00137,0.058785,0.001011,0.006193,0.008434,0.001105,0.001162,0.012698,0.034067,0.001233,0.001722,0.002472,0.009167,0.001484,0.001931,0.000857,0.005266,0.001622,0.001998,0.979119,0.00198,0.0021,0.005704,0.001672,0.002482,0.093155
VA,0.002141,0.00832,0.007084,0.003985,0.002654,0.005224,0.011669,0.506959,0.044923,0.008928,0.011994,0.003823,0.00482,0.002885,0.00616,0.008651,0.004566,0.018356,0.005754,0.010552,0.189141,0.012275,0.004513,0.003219,0.005609,0.007033,0.005816,0.055944,0.00308,0.005845,0.016667,0.015246,0.006966,0.004827,0.008972,0.010117,0.00521,0.003083,0.022707,0.015673,0.022707,0.003926,0.03486,0.004057,0.004529,0.977952,0.021619,0.002473,0.004289,0.144343,0.009823
VT,0.000189,0.000272,0.000417,0.000129,0.00014,0.000381,0.023783,0.001014,0.003577,0.000532,0.000331,0.000252,0.000524,0.000475,0.000635,0.000642,0.000311,0.000624,0.000121,0.019146,0.00101,0.01047,0.0005,0.000488,0.000332,0.000506,0.00039,0.00105,0.001765,0.00064,0.088641,0.004462,0.000272,0.000237,0.007388,0.000894,0.000352,0.00022,0.002199,0.010238,0.000749,0.000646,0.000467,0.000111,0.000619,0.001456,0.901602,0.000212,0.001025,0.002089,0.000958
WA,0.066274,0.001524,0.00203,0.006188,0.005877,0.005055,0.001644,0.003058,0.000941,0.001169,0.001344,0.021279,0.002631,0.147353,0.001859,0.001646,0.002042,0.001563,0.001204,0.002052,0.00119,0.00268,0.001719,0.002994,0.001897,0.001309,0.036394,0.002127,0.005127,0.005356,0.002783,0.0011,0.0045,0.009738,0.001317,0.002165,0.002225,0.178615,0.0014,0.001658,0.001042,0.007426,0.001366,0.001609,0.010884,0.001546,0.002126,0.98899,0.002907,0.000894,0.019527
WI,0.004093,0.002675,0.003772,0.003301,0.001309,0.003341,0.003144,0.002543,0.001735,0.002882,0.002635,0.002947,0.040821,0.00426,0.063759,0.01322,0.005696,0.006365,0.001636,0.004277,0.002087,0.008387,0.010686,0.092869,0.007337,0.00322,0.00789,0.002515,0.015199,0.011012,0.006215,0.002216,0.003987,0.003747,0.002108,0.005472,0.003074,0.003913,0.002954,0.001726,0.002203,0.013166,0.004153,0.001538,0.003164,0.002455,0.012365,0.002382,0.985287,0.005673,0.011189
WV,0.000409,0.001923,0.002642,0.000864,0.000326,0.00097,0.003177,0.015822,0.007489,0.001781,0.002513,0.000212,0.002291,0.00101,0.003256,0.005815,0.002031,0.024929,0.001346,0.002128,0.036877,0.00218,0.002245,0.001428,0.002387,0.00218,0.001247,0.007084,0.001665,0.001993,0.00286,0.002817,0.002474,0.000917,0.002281,0.035954,0.001825,0.00061,0.02522,0.003008,0.006915,0.001545,0.004999,0.000829,0.00175,0.034376,0.007154,0.000438,0.0024,0.962879,0.004001
WY,0.001133,0.000514,0.001735,0.002076,0.001233,0.018202,0.000996,0.000546,0.00035,0.000404,0.000628,0.000478,0.004266,0.021853,0.001943,0.001887,0.002607,0.001309,0.000673,0.000453,0.00046,0.00075,0.000644,0.001856,0.002289,0.000763,0.035427,0.000426,0.010321,0.017998,0.000591,0.000527,0.005821,0.005281,0.000463,0.001053,0.002322,0.005466,0.000813,0.000205,0.000608,0.020844,0.001044,0.000801,0.020673,0.000695,0.000648,0.002955,0.001333,0.001188,0.948487
