STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004251,0.134718,0.016035,0.006412,0.003767,0.006998,0.008501,0.022724,0.00986,0.043632,0.979924,0.005068,0.011347,0.005555,0.010497,0.014001,0.008547,0.030518,0.017757,0.007309,0.012155,0.012144,0.011502,0.007336,0.010898,0.035931,0.006882,0.042973,0.005288,0.010778,0.007747,0.007493,0.011964,0.00955,0.008036,0.013964,0.008717,0.003705,0.010725,0.006785,0.11454,0.007029,0.076707,0.007092,0.007575,0.023008,0.007058,0.003847,0.008866,0.013702,0.015546
HI,0.008179,0.000201,0.000192,0.001702,0.00303,0.001382,0.000282,0.000778,0.000453,0.000334,0.000275,0.984041,0.000697,0.00247,0.000539,0.00029,0.000534,0.000223,0.000182,0.000426,0.000422,0.000454,0.000399,0.001108,0.000437,0.000187,0.001651,0.000249,0.000816,0.000767,0.000381,0.000451,0.000726,0.003902,0.000349,0.000285,0.000348,0.003457,0.000231,0.0003,0.000207,0.000917,0.000254,0.000385,0.003086,0.000546,0.000354,0.003493,0.000706,7.8e-05,0.000912
IA,0.001546,0.003207,0.007076,0.006465,0.001769,0.007287,0.004635,0.001816,0.002372,0.002862,0.003056,0.002623,0.973243,0.009895,0.037739,0.00938,0.017717,0.005892,0.001897,0.003544,0.002855,0.006038,0.004649,0.046824,0.023986,0.003499,0.009137,0.004506,0.044189,0.205184,0.003663,0.002716,0.008349,0.006125,0.003374,0.005458,0.007496,0.003181,0.004512,0.002044,0.002471,0.10949,0.005991,0.00239,0.010203,0.004239,0.004958,0.003178,0.028405,0.006855,0.035346
ID,0.006762,0.000691,0.002418,0.005507,0.002126,0.004464,0.000632,0.000674,0.000549,0.000592,0.000623,0.002898,0.003964,0.973773,0.001379,0.001375,0.002243,0.000946,0.00064,0.001099,0.000609,0.001994,0.001294,0.002111,0.001852,0.00337,0.076662,0.000787,0.007634,0.00524,0.000615,0.000836,0.006487,0.009809,0.001005,0.00101,0.001844,0.02213,0.000667,0.000317,0.001215,0.005533,0.000803,0.00106,0.063281,0.000477,0.001012,0.044785,0.001248,0.001125,0.058159
IL,0.003059,0.007606,0.021043,0.012608,0.005959,0.015712,0.008865,0.014293,0.006898,0.008656,0.009937,0.008296,0.112061,0.010552,0.979527,0.128556,0.028219,0.038457,0.006695,0.010644,0.008941,0.008692,0.0296,0.0243,0.128905,0.010637,0.01409,0.006654,0.021797,0.032938,0.014126,0.008562,0.017958,0.013561,0.008366,0.022578,0.01385,0.009111,0.011894,0.008512,0.00678,0.021859,0.017971,0.007606,0.0129,0.011996,0.011764,0.005352,0.129165,0.016037,0.045246
IN,0.001095,0.006948,0.012953,0.005761,0.002766,0.005405,0.010511,0.00594,0.0065,0.005642,0.0084,0.002472,0.018919,0.005372,0.090391,0.975844,0.012891,0.143016,0.005323,0.008379,0.006483,0.008596,0.04526,0.009677,0.022901,0.00811,0.00783,0.006161,0.010593,0.012827,0.009144,0.006128,0.013149,0.006778,0.006516,0.056304,0.007707,0.005131,0.012418,0.006538,0.007009,0.013608,0.018254,0.004088,0.006571,0.008506,0.013256,0.002943,0.022215,0.019355,0.026105
KS,0.0019,0.002011,0.013331,0.005061,0.001982,0.014945,0.00222,0.002257,0.000741,0.002117,0.002797,0.001868,0.01708,0.004582,0.008362,0.00646,0.975752,0.004885,0.002652,0.003647,0.001463,0.004924,0.003248,0.007997,0.148703,0.003744,0.005868,0.001874,0.011222,0.040043,0.003282,0.001536,0.011438,0.005151,0.001362,0.00355,0.043858,0.002451,0.002311,0.001251,0.002344,0.011758,0.004423,0.004796,0.006886,0.002388,0.005414,0.002169,0.005083,0.003813,0.021851
KY,0.00219,0.01075,0.010535,0.002962,0.001384,0.003775,0.00373,0.004747,0.003236,0.005702,0.011906,0.001552,0.008307,0.003243,0.017599,0.092658,0.006487,0.969501,0.004726,0.00404,0.00487,0.007331,0.008687,0.004112,0.015375,0.011433,0.004985,0.008495,0.003792,0.007116,0.003712,0.003808,0.007314,0.004021,0.00345,0.071448,0.004501,0.002668,0.007462,0.005586,0.010291,0.004938,0.067663,0.003337,0.005089,0.009798,0.007185,0.001669,0.006347,0.05771,0.014483
LA,0.002512,0.02277,0.036152,0.004483,0.001666,0.0042,0.001665,0.012789,0.001975,0.006737,0.008022,0.001209,0.002774,0.002095,0.003158,0.003836,0.003519,0.004919,0.978792,0.001305,0.003298,0.001142,0.002448,0.00181,0.005906,0.113665,0.00376,0.003475,0.002771,0.002822,0.00129,0.00158,0.01183,0.003638,0.001715,0.002868,0.00974,0.001441,0.001948,0.001234,0.007345,0.002091,0.008185,0.02675,0.002565,0.00505,0.001265,0.001128,0.001825,0.002441,0.007241
MA,0.008147,0.001747,0.003047,0.00166,0.001573,0.003725,0.171891,0.009754,0.010601,0.004012,0.00275,0.002046,0.005202,0.001829,0.004932,0.004153,0.004397,0.004759,0.001535,0.977241,0.007765,0.131389,0.004538,0.003178,0.002983,0.002238,0.001733,0.003891,0.002448,0.003169,0.42381,0.014653,0.00202,0.002265,0.021568,0.005635,0.003832,0.003115,0.01079,0.48584,0.003173,0.002911,0.002919,0.001535,0.002481,0.007319,0.187508,0.002345,0.006693,0.005051,0.005368
MD,0.000934,0.002668,0.003879,0.002348,0.001601,0.004308,0.011785,0.661479,0.318907,0.005964,0.005176,0.00195,0.003491,0.002204,0.004252,0.005665,0.002859,0.005799,0.002944,0.007193,0.969598,0.008789,0.002952,0.002111,0.005269,0.003914,0.002485,0.011085,0.002074,0.003029,0.010443,0.025631,0.004166,0.003886,0.01168,0.007352,0.002274,0.001484,0.064088,0.011913,0.008475,0.003716,0.007628,0.002455,0.003002,0.118151,0.011182,0.001381,0.003466,0.118915,0.005899
ME,0.000837,0.000825,0.000804,0.000274,0.000465,0.000405,0.009838,0.002231,0.00229,0.00074,0.001452,0.000398,0.001404,0.001306,0.000939,0.000938,0.000481,0.000952,0.000394,0.029941,0.001859,0.972685,0.001618,0.000746,0.000837,0.000979,0.000866,0.001011,0.001258,0.000795,0.109885,0.001971,0.00086,0.000399,0.003853,0.001509,0.000651,0.003068,0.001623,0.012477,0.000833,0.000885,0.000716,0.0003,0.000683,0.001779,0.018796,0.000982,0.002547,0.001486,0.001899
MI,0.002544,0.00387,0.006873,0.003947,0.002196,0.006812,0.010193,0.007523,0.003497,0.006159,0.006016,0.008529,0.00918,0.006153,0.019652,0.05138,0.005822,0.013616,0.003188,0.009944,0.00396,0.020809,0.9884,0.009788,0.008682,0.005978,0.005394,0.004675,0.006563,0.007799,0.011772,0.005521,0.006387,0.005586,0.008086,0.047922,0.00523,0.006187,0.00867,0.010873,0.004647,0.009024,0.007664,0.002686,0.004142,0.0061,0.013787,0.004242,0.022962,0.00868,0.011444
MN,0.004154,0.001851,0.006768,0.0056,0.001868,0.006168,0.002743,0.00441,0.001865,0.003712,0.003243,0.006139,0.067983,0.007284,0.01028,0.006106,0.008618,0.003644,0.002411,0.003942,0.002426,0.008417,0.007774,0.985123,0.008093,0.002367,0.018356,0.002022,0.311893,0.026841,0.003781,0.002647,0.006629,0.006752,0.003732,0.00394,0.005152,0.00402,0.003502,0.001533,0.001703,0.173412,0.003229,0.002356,0.005262,0.002731,0.004124,0.003694,0.088386,0.006154,0.017141
MO,0.001707,0.005964,0.083283,0.00812,0.003265,0.011373,0.005435,0.005292,0.004224,0.004134,0.006893,0.003804,0.044544,0.007958,0.08049,0.021082,0.296705,0.019586,0.006904,0.004604,0.005695,0.003507,0.007985,0.01139,0.976949,0.014354,0.010788,0.004472,0.011511,0.042394,0.004777,0.004193,0.020313,0.008224,0.003405,0.008815,0.04051,0.005736,0.005658,0.00282,0.005105,0.016551,0.01662,0.007239,0.007722,0.005423,0.005085,0.00287,0.012021,0.008305,0.032181
MS,0.000612,0.067658,0.041792,0.003437,0.001247,0.002843,0.001383,0.003502,0.001742,0.006707,0.011812,0.000906,0.003684,0.009288,0.003911,0.004686,0.003702,0.009401,0.090705,0.001378,0.002304,0.003301,0.002259,0.002432,0.009176,0.970554,0.003465,0.004093,0.002941,0.003286,0.003566,0.001598,0.00895,0.002871,0.001814,0.003037,0.007261,0.001146,0.002989,0.000934,0.007005,0.003072,0.061503,0.006346,0.002434,0.004034,0.001821,0.001096,0.002507,0.003488,0.008229
MT,0.0019,0.000429,0.000905,0.001642,0.000728,0.004691,0.000478,0.000597,0.00037,0.000309,0.000452,0.001566,0.001535,0.03682,0.000967,0.000738,0.001422,0.00128,0.000659,0.000562,0.000989,0.001087,0.000551,0.003053,0.000974,0.000983,0.976037,0.000661,0.035824,0.002867,0.000909,0.000462,0.002279,0.003772,0.000376,0.000595,0.000915,0.002952,0.000514,0.000229,0.000654,0.010053,0.000637,0.000602,0.021479,0.000558,0.000835,0.00576,0.00149,0.000375,0.061425
NC,0.002351,0.017206,0.00825,0.004576,0.005153,0.00626,0.009924,0.02869,0.025534,0.015668,0.036832,0.003379,0.009791,0.004665,0.006645,0.008238,0.006349,0.016505,0.007641,0.010804,0.021675,0.0144,0.006553,0.00411,0.007239,0.012443,0.006228,0.982819,0.00323,0.00617,0.016315,0.012363,0.006312,0.00683,0.008239,0.009644,0.004655,0.003503,0.012312,0.010433,0.229447,0.004311,0.042519,0.004272,0.005294,0.079119,0.012624,0.003584,0.008094,0.030333,0.009242
ND,0.000869,0.000288,0.000783,0.001455,0.000241,0.001585,0.000637,0.0007,0.000219,0.00031,0.000308,0.000852,0.008866,0.003501,0.001366,0.001041,0.001691,0.000541,0.000431,0.000467,0.000253,0.0011,0.000531,0.047693,0.001189,0.000616,0.033607,0.000356,0.968273,0.012121,0.001211,0.000224,0.001219,0.001358,0.000283,0.000831,0.001099,0.000796,0.000491,0.000352,0.000355,0.049252,0.000375,0.000427,0.001992,0.000398,0.001138,0.001048,0.003418,0.000785,0.011571
NE,0.001674,0.001734,0.003159,0.004178,0.001741,0.01517,0.001478,0.001245,0.001125,0.001143,0.002094,0.002019,0.119641,0.008249,0.006726,0.004057,0.024692,0.003506,0.001457,0.001405,0.001324,0.001994,0.002049,0.012464,0.011559,0.001809,0.008843,0.001674,0.037762,0.976138,0.001446,0.001308,0.007831,0.006908,0.001809,0.003003,0.004987,0.003826,0.002818,0.002608,0.001084,0.084285,0.002004,0.001764,0.00911,0.001925,0.001366,0.003146,0.005198,0.003579,0.076896
NH,0.000193,0.00061,0.000674,0.000408,0.000668,0.003775,0.028959,0.004125,0.00528,0.001203,0.000802,0.000577,0.002163,0.000582,0.001839,0.001991,0.000993,0.002097,0.000421,0.139312,0.00309,0.142171,0.002146,0.000985,0.001207,0.000959,0.000687,0.002448,0.001462,0.001305,0.956908,0.004321,0.001261,0.000622,0.004409,0.002663,0.000886,0.001872,0.003288,0.045995,0.001302,0.000949,0.002051,0.000425,0.000773,0.003152,0.243467,0.000475,0.003185,0.002872,0.002861
NJ,0.000805,0.002124,0.00412,0.002903,0.003241,0.003809,0.050059,0.043528,0.159008,0.007409,0.00461,0.002925,0.00444,0.002337,0.005307,0.00537,0.00293,0.004461,0.002548,0.02077,0.035103,0.013671,0.004397,0.002855,0.003905,0.002758,0.003988,0.007974,0.001768,0.00365,0.017985,0.970977,0.004408,0.005052,0.120917,0.007953,0.002625,0.00381,0.109767,0.022998,0.007046,0.002139,0.006528,0.002469,0.00429,0.019566,0.044853,0.001836,0.004193,0.009706,0.012381
NM,0.000869,0.001663,0.005343,0.023615,0.004545,0.018773,0.000737,0.00096,0.000946,0.00118,0.001471,0.001579,0.003108,0.006311,0.002373,0.003124,0.004997,0.001975,0.003919,0.000532,0.00106,0.000977,0.001218,0.001629,0.004397,0.003037,0.004708,0.001027,0.002669,0.006069,0.000684,0.000742,0.963249,0.01838,0.000557,0.001595,0.011298,0.002769,0.001173,0.000582,0.000966,0.003619,0.002538,0.016134,0.009604,0.001449,0.000455,0.001646,0.00109,0.001351,0.02056
NV,0.007342,0.001821,0.002467,0.038558,0.031243,0.010718,0.001387,0.002905,0.001618,0.00219,0.002391,0.014311,0.004395,0.022776,0.003886,0.002961,0.004505,0.002348,0.002371,0.001769,0.002141,0.001183,0.002514,0.004988,0.003803,0.001714,0.012178,0.002059,0.007158,0.00781,0.001719,0.002077,0.02872,0.956679,0.001835,0.002598,0.003953,0.009795,0.001852,0.001674,0.001601,0.006273,0.002511,0.004508,0.061625,0.002166,0.001366,0.008521,0.00355,0.001302,0.023725
NY,0.001417,0.006431,0.006681,0.004322,0.004583,0.006468,0.175757,0.041894,0.040468,0.011653,0.010121,0.003749,0.009687,0.008299,0.008637,0.010149,0.006013,0.008742,0.004536,0.049677,0.02621,0.066746,0.013695,0.009455,0.007856,0.006743,0.005672,0.010383,0.005186,0.007502,0.04361,0.216457,0.006195,0.007172,0.982972,0.017541,0.007647,0.006148,0.060919,0.047828,0.009892,0.005067,0.008595,0.003781,0.009415,0.018981,0.172785,0.004769,0.008737,0.018088,0.01152
OH,0.001739,0.0075,0.010755,0.004893,0.002786,0.007503,0.01626,0.011933,0.017553,0.007327,0.011395,0.002747,0.016318,0.004948,0.019456,0.078138,0.008569,0.133353,0.004621,0.012131,0.011896,0.019847,0.060869,0.006515,0.015286,0.008675,0.007977,0.008661,0.011664,0.01323,0.016696,0.009911,0.011488,0.00783,0.012276,0.985947,0.006967,0.006793,0.05865,0.008882,0.007762,0.008847,0.017804,0.004453,0.006555,0.012974,0.025652,0.004313,0.012697,0.19455,0.023142
OK,0.00161,0.003493,0.082671,0.009098,0.002788,0.008566,0.002224,0.002698,0.001865,0.002019,0.003741,0.001277,0.010705,0.00637,0.006565,0.004681,0.064344,0.003942,0.009677,0.001481,0.001999,0.00359,0.002408,0.003965,0.02836,0.008093,0.006244,0.002184,0.007362,0.011959,0.00212,0.001372,0.030707,0.006571,0.001606,0.002909,0.980101,0.00235,0.002933,0.001093,0.002837,0.007351,0.005753,0.026573,0.005199,0.003676,0.002049,0.00195,0.003303,0.00394,0.026991
OR,0.020126,0.001586,0.002533,0.005258,0.006874,0.004422,0.000946,0.001401,0.000535,0.000829,0.000987,0.010534,0.00346,0.06619,0.001734,0.001359,0.002642,0.002519,0.001042,0.001623,0.000815,0.006272,0.001253,0.002787,0.003975,0.001085,0.013011,0.001528,0.003605,0.004132,0.00253,0.000998,0.005585,0.011032,0.001605,0.002031,0.001599,0.982973,0.001024,0.001427,0.001402,0.007769,0.001682,0.001197,0.011865,0.001333,0.001821,0.12539,0.003941,0.000799,0.021243
PA,0.002544,0.005538,0.011031,0.004403,0.003376,0.008369,0.026731,0.061349,0.318345,0.008377,0.007924,0.002967,0.008901,0.006453,0.010614,0.014913,0.006028,0.015324,0.004857,0.017707,0.115547,0.026916,0.011259,0.005145,0.009661,0.006584,0.005263,0.011221,0.005968,0.009025,0.025273,0.168966,0.008741,0.006446,0.054939,0.055689,0.006276,0.002804,0.977373,0.017781,0.010634,0.004665,0.010623,0.003778,0.009389,0.034689,0.031926,0.002863,0.006529,0.132914,0.017344
RI,0.000161,0.000237,0.000618,0.000265,0.000262,0.000375,0.051346,0.00179,0.00288,0.000807,0.000365,0.000206,0.000517,0.000249,0.000606,0.001123,0.000157,0.001203,0.000265,0.086506,0.001239,0.009971,0.00114,0.000261,0.000311,0.000245,0.000343,0.000825,0.000901,0.002575,0.02373,0.002601,0.000476,0.000503,0.003551,0.000894,0.000178,0.00019,0.0015,0.949722,0.000896,0.000225,0.00069,0.000199,0.000562,0.001459,0.020517,0.000151,0.000431,0.001627,0.000608
SC,0.001127,0.011592,0.005255,0.003984,0.001697,0.002629,0.004357,0.009987,0.007789,0.012211,0.059046,0.001277,0.004519,0.00321,0.003824,0.006122,0.002292,0.010714,0.004999,0.003557,0.010628,0.004222,0.003265,0.001986,0.005199,0.008842,0.005034,0.137037,0.002924,0.003012,0.004533,0.005853,0.004667,0.002726,0.004135,0.005073,0.004156,0.002897,0.007166,0.003771,0.975568,0.002734,0.019345,0.002271,0.002134,0.019633,0.004807,0.001422,0.002564,0.019843,0.00714
SD,0.000419,0.000316,0.002631,0.001221,0.000388,0.003173,0.002233,0.000571,0.000494,0.000579,0.000359,0.000673,0.03118,0.002919,0.001366,0.001164,0.003038,0.000767,0.000568,0.000673,0.000728,0.000468,0.00044,0.029838,0.001779,0.001799,0.014025,0.000305,0.066259,0.031219,0.000909,0.000289,0.001853,0.00171,0.000366,0.00066,0.001299,0.002039,0.000401,0.000335,0.000334,0.964726,0.000651,0.000508,0.002229,0.000771,0.001164,0.001374,0.003082,0.000672,0.044461
TN,0.002576,0.070752,0.076752,0.005551,0.005495,0.006212,0.004184,0.011751,0.010601,0.010963,0.058068,0.002816,0.009742,0.004881,0.013704,0.021619,0.008498,0.111753,0.014435,0.004767,0.017907,0.005116,0.008433,0.005041,0.01993,0.136969,0.006457,0.033017,0.005798,0.007743,0.007669,0.006442,0.01274,0.006876,0.004877,0.017384,0.009859,0.005981,0.009469,0.005639,0.027557,0.006289,0.976979,0.006469,0.006503,0.041948,0.006426,0.002856,0.007668,0.021017,0.018711
TX,0.008823,0.019501,0.100817,0.028855,0.013527,0.031226,0.006654,0.021712,0.0089,0.012479,0.014957,0.014435,0.016683,0.017653,0.01576,0.014074,0.032071,0.015172,0.13038,0.006504,0.012692,0.007702,0.009415,0.011993,0.024784,0.037852,0.018356,0.010355,0.024518,0.02132,0.009124,0.009155,0.209822,0.030719,0.007009,0.010276,0.136306,0.010665,0.008916,0.005428,0.010717,0.01512,0.019449,0.992819,0.019776,0.016905,0.006906,0.010103,0.009429,0.012457,0.041423
UT,0.0038,0.001508,0.001747,0.011182,0.005838,0.014401,0.00111,0.002335,0.000754,0.001219,0.001599,0.007348,0.007127,0.100291,0.002416,0.002057,0.003266,0.001655,0.001152,0.001579,0.001426,0.00187,0.001116,0.002444,0.002807,0.001394,0.071562,0.001071,0.00607,0.007989,0.001456,0.001062,0.012832,0.040756,0.001385,0.001797,0.002636,0.009088,0.001462,0.001639,0.000868,0.005839,0.001642,0.002229,0.979173,0.002079,0.002125,0.005968,0.001627,0.005136,0.097405
VA,0.002222,0.009895,0.007565,0.004203,0.002716,0.006343,0.013691,0.480389,0.058899,0.010092,0.014569,0.004326,0.005744,0.003418,0.007986,0.01012,0.00702,0.018016,0.008107,0.013205,0.198411,0.013355,0.005173,0.00403,0.008797,0.008049,0.007094,0.06382,0.0042,0.006332,0.015582,0.018262,0.007247,0.005078,0.011233,0.011875,0.005849,0.003049,0.028352,0.016283,0.025239,0.004729,0.038156,0.004785,0.005546,0.975771,0.022262,0.002669,0.006135,0.157249,0.010381
VT,0.000322,0.000452,0.000929,0.000163,0.000194,0.000389,0.036068,0.00179,0.002126,0.000745,0.000635,0.000261,0.000662,0.000507,0.000953,0.000952,0.000534,0.001007,0.000209,0.025895,0.001476,0.012805,0.001025,0.000796,0.000407,0.001547,0.000409,0.0016,0.000578,0.001058,0.091391,0.005509,0.000267,0.000358,0.010256,0.001588,0.000437,0.000311,0.002248,0.017076,0.001202,0.001174,0.000616,0.000168,0.000384,0.002459,0.953174,0.000237,0.001747,0.001882,0.001013
WA,0.079987,0.001744,0.002792,0.006966,0.007286,0.00626,0.003016,0.00345,0.001207,0.001319,0.001406,0.022071,0.00374,0.148686,0.002059,0.002034,0.002359,0.002019,0.001214,0.002651,0.001358,0.004429,0.003145,0.003231,0.00209,0.001751,0.03923,0.002672,0.005798,0.007413,0.003429,0.00111,0.005869,0.011955,0.001763,0.002316,0.002463,0.187002,0.001911,0.001709,0.00147,0.00682,0.001819,0.001798,0.012974,0.001582,0.001568,0.98684,0.003958,0.000905,0.022205
WI,0.002222,0.002576,0.003645,0.003816,0.002055,0.004219,0.005949,0.002516,0.002647,0.003231,0.002869,0.003104,0.043361,0.005496,0.066277,0.01565,0.006976,0.006441,0.00164,0.006259,0.00232,0.015418,0.012263,0.096911,0.008835,0.003448,0.008843,0.003045,0.021508,0.011494,0.008509,0.003218,0.004341,0.00484,0.003593,0.006337,0.0034,0.00656,0.003444,0.002097,0.002262,0.022085,0.004325,0.001663,0.003448,0.003146,0.006198,0.002658,0.980944,0.007272,0.012027
WV,0.000483,0.001751,0.002362,0.001097,0.000374,0.001144,0.002788,0.018054,0.007501,0.001733,0.002716,0.00044,0.002315,0.001597,0.002953,0.005229,0.002407,0.023917,0.001575,0.001777,0.037381,0.003507,0.002616,0.001322,0.003042,0.002064,0.001733,0.007826,0.001785,0.001926,0.002618,0.002817,0.002839,0.001207,0.002535,0.037552,0.001963,0.000691,0.028299,0.00245,0.00695,0.00148,0.00533,0.000955,0.002034,0.034936,0.003693,0.00037,0.003294,0.962048,0.006431
WY,0.000805,0.000469,0.001981,0.002249,0.001168,0.026191,0.003016,0.000571,0.000261,0.000423,0.000665,0.000755,0.004274,0.02557,0.002378,0.001868,0.002579,0.001172,0.000772,0.000483,0.000511,0.00143,0.000523,0.001844,0.002372,0.000809,0.038756,0.000474,0.009572,0.018694,0.000498,0.000458,0.006746,0.005705,0.000768,0.000969,0.003065,0.004396,0.000771,0.000247,0.000443,0.027521,0.001026,0.000905,0.026415,0.000623,0.000708,0.002589,0.001137,0.00099,0.942702
