STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002911,0.109962,0.011461,0.003565,0.001718,0.004336,0.005668,0.009535,0.007312,0.048132,0.983759,0.000531,0.005214,0.004055,0.008471,0.012442,0.004844,0.024651,0.012622,0.00364,0.008436,0.004887,0.005953,0.003231,0.007967,0.026146,0.00552,0.032129,0.003956,0.005367,0.003981,0.004829,0.007708,0.004358,0.004237,0.010279,0.005443,0.002436,0.007209,0.004682,0.106415,0.004856,0.074946,0.00436,0.004968,0.014282,0.00428,0.001897,0.004621,0.013701,0.014552
HI,0.000687,2.4e-05,2e-05,0.000122,0.000206,0.000128,1.1e-05,4.2e-05,0.000108,2.8e-05,2.7e-05,0.998386,1.2e-05,0.000108,2.2e-05,1.8e-05,3.5e-05,1.3e-05,2.3e-05,4.1e-05,3.8e-05,1.6e-05,2.4e-05,2.8e-05,2.4e-05,4.1e-05,0.000124,1.5e-05,0.0,4e-05,8.2e-05,1.9e-05,4.2e-05,0.000411,1e-05,1.4e-05,3.8e-05,0.000272,1.1e-05,0.0,1e-05,1.7e-05,2.3e-05,3.8e-05,0.000204,4.5e-05,3.5e-05,0.000274,2.4e-05,1.7e-05,8.3e-05
IA,0.000728,0.001858,0.005552,0.003271,0.001572,0.008279,0.001404,0.001144,0.001224,0.001207,0.001811,0.000127,0.977792,0.007479,0.041432,0.008951,0.01641,0.004742,0.001525,0.001054,0.001506,0.002995,0.003162,0.039109,0.022903,0.002861,0.01239,0.00163,0.0185,0.178221,0.00155,0.001242,0.00619,0.006129,0.001122,0.003767,0.006774,0.003221,0.002708,0.000954,0.001502,0.120975,0.004029,0.001804,0.007805,0.00191,0.002227,0.002313,0.026295,0.003713,0.036698
ID,0.003113,0.000555,0.001158,0.003559,0.002579,0.00444,0.00039,0.000466,0.000263,0.000354,0.000616,0.000467,0.002231,0.972042,0.001197,0.001303,0.001881,0.00095,0.000557,0.000313,0.000413,0.0003,0.00043,0.00132,0.001479,0.001037,0.074215,0.000547,0.00732,0.004535,0.000352,0.00036,0.005129,0.012237,0.000312,0.000747,0.00155,0.031485,0.000689,0.000347,0.000539,0.006527,0.000854,0.00081,0.061057,0.000492,0.000766,0.056341,0.001009,0.000727,0.0679
IL,0.002304,0.006806,0.017615,0.007802,0.003186,0.01142,0.004493,0.004874,0.004167,0.005995,0.006805,0.00051,0.102634,0.009241,0.984042,0.105968,0.017876,0.034097,0.004894,0.004159,0.005614,0.004697,0.019442,0.016167,0.101293,0.008904,0.014804,0.00491,0.013646,0.021825,0.004052,0.004395,0.013035,0.009846,0.00386,0.016508,0.01077,0.004867,0.009932,0.003815,0.006571,0.022698,0.016903,0.005224,0.010394,0.006665,0.005602,0.003703,0.106936,0.012593,0.03968
IN,0.001011,0.006893,0.011725,0.004733,0.001964,0.005976,0.004527,0.003856,0.004554,0.005404,0.006218,6.4e-05,0.016063,0.006377,0.103929,0.976837,0.008656,0.140537,0.003643,0.003221,0.005636,0.004146,0.048064,0.00752,0.017254,0.006403,0.01026,0.005405,0.007989,0.011862,0.003441,0.004099,0.009602,0.006216,0.003775,0.055596,0.007243,0.003075,0.010206,0.003078,0.007556,0.012863,0.017461,0.002989,0.006461,0.007039,0.005463,0.002278,0.019613,0.016923,0.02742
KS,0.000849,0.001925,0.012351,0.003854,0.001214,0.021854,0.000883,0.000763,0.000806,0.001155,0.001612,0.000127,0.015173,0.004586,0.005669,0.004561,0.977014,0.003782,0.002294,0.000653,0.001102,0.000851,0.001238,0.004377,0.142602,0.002987,0.006781,0.001085,0.007071,0.048836,0.000916,0.000821,0.010829,0.003753,0.000606,0.002137,0.043072,0.00223,0.001691,0.000325,0.001203,0.017093,0.003377,0.004053,0.005587,0.001375,0.001287,0.001626,0.003268,0.00225,0.024631
KY,0.001415,0.01246,0.010279,0.002499,0.000948,0.003739,0.002178,0.002034,0.002881,0.008518,0.010604,0.00017,0.007042,0.003415,0.02211,0.093091,0.00594,0.970378,0.004089,0.001518,0.003643,0.001639,0.009991,0.003102,0.015133,0.00941,0.005361,0.006942,0.003153,0.005703,0.00182,0.002255,0.005586,0.002881,0.002173,0.069756,0.004293,0.001893,0.005718,0.001561,0.012721,0.005431,0.072652,0.00244,0.003741,0.00931,0.002644,0.001416,0.006753,0.061662,0.01411
LA,0.001294,0.021202,0.034603,0.003227,0.001052,0.003104,0.000957,0.001907,0.001177,0.007376,0.005867,0.00034,0.001963,0.001624,0.002329,0.002668,0.002835,0.003968,0.982941,0.000567,0.001589,0.000883,0.00084,0.000768,0.004212,0.094858,0.002112,0.00254,0.001472,0.002194,0.000493,0.000965,0.00905,0.002283,0.000672,0.001721,0.008029,0.001082,0.001595,0.00078,0.00393,0.002158,0.006956,0.023862,0.001908,0.002731,0.001253,0.000717,0.001009,0.002935,0.006323
MA,0.000283,0.000638,0.000894,0.0006,0.000387,0.000822,0.110927,0.003306,0.005143,0.001352,0.001153,0.000106,0.001085,0.000728,0.001762,0.001897,0.000654,0.001455,0.000521,0.983824,0.003774,0.073221,0.001017,0.000672,0.000949,0.000686,0.000994,0.001593,0.000707,0.000892,0.318488,0.006881,0.001165,0.000958,0.011168,0.00222,0.000811,0.000599,0.005231,0.43139,0.001861,0.000923,0.001231,0.000496,0.000923,0.003521,0.080135,0.000472,0.001654,0.002613,0.00301
MD,0.000364,0.002023,0.002613,0.001477,0.00072,0.001747,0.010321,0.684028,0.344435,0.003425,0.003605,0.000191,0.001796,0.001476,0.002828,0.004493,0.001612,0.004817,0.001512,0.00636,0.975111,0.007377,0.001798,0.000897,0.002375,0.002228,0.002041,0.009969,0.001032,0.00208,0.006847,0.019873,0.002861,0.001916,0.008694,0.006177,0.001581,0.000755,0.067766,0.009603,0.007964,0.001828,0.004473,0.001133,0.002094,0.093717,0.006333,0.000729,0.001586,0.108887,0.005605
ME,0.000162,0.000139,0.000183,0.000122,6.6e-05,0.00018,0.006436,0.000636,0.001007,0.000271,0.000247,0.0,0.000325,0.000236,0.000284,0.000433,8.4e-05,0.000228,0.000117,0.026451,0.000682,0.980532,0.000182,0.000154,0.000187,0.000192,0.000284,0.000453,0.000153,0.000195,0.114815,0.001149,0.00025,0.000158,0.001672,0.000517,0.000235,0.000463,0.001157,0.008953,0.00034,0.000139,0.000292,9.9e-05,0.00018,0.000801,0.014858,0.000183,0.000518,0.000609,0.000552
MI,0.001738,0.002178,0.00419,0.001812,0.000844,0.002358,0.003066,0.002416,0.001611,0.002383,0.002745,0.000489,0.005852,0.002185,0.018714,0.056311,0.002548,0.009465,0.001447,0.002146,0.002185,0.003358,0.991146,0.004306,0.004679,0.002302,0.003692,0.002289,0.003689,0.004019,0.002643,0.001703,0.003152,0.002658,0.002206,0.037297,0.002202,0.001279,0.004476,0.001604,0.00279,0.00416,0.005665,0.001353,0.002856,0.002702,0.003828,0.001245,0.019331,0.006656,0.008422
MN,0.002304,0.000895,0.002394,0.001949,0.000761,0.003787,0.000745,0.00089,0.000744,0.000949,0.001255,0.00034,0.055041,0.004566,0.007209,0.005236,0.004893,0.002662,0.000714,0.000793,0.000971,0.000946,0.002601,0.987887,0.005346,0.001196,0.016366,0.000912,0.291726,0.013573,0.001034,0.0008,0.00309,0.0026,0.000917,0.002348,0.002718,0.001938,0.001605,0.000629,0.001055,0.125448,0.001846,0.000978,0.003097,0.001232,0.001044,0.002166,0.076991,0.002004,0.017672
MO,0.001658,0.006786,0.105204,0.007048,0.002465,0.012943,0.002384,0.001949,0.001921,0.003847,0.004804,0.000297,0.051226,0.007509,0.077412,0.01727,0.281022,0.018142,0.006585,0.001607,0.002925,0.002301,0.004554,0.008013,0.978936,0.012675,0.010207,0.002999,0.008123,0.040543,0.001938,0.002041,0.016051,0.006698,0.001657,0.00696,0.042794,0.004022,0.00451,0.001366,0.003862,0.019739,0.015867,0.006349,0.008536,0.003766,0.002818,0.002886,0.008909,0.006791,0.034019
MS,0.001132,0.075057,0.044126,0.002817,0.000952,0.002569,0.001003,0.001526,0.001642,0.009232,0.009579,0.000212,0.003105,0.002519,0.003922,0.003785,0.00431,0.007554,0.1108,0.000574,0.001749,0.00123,0.001113,0.001017,0.009974,0.973152,0.002485,0.003227,0.001816,0.002972,0.000693,0.001087,0.007937,0.00219,0.000721,0.002236,0.008183,0.001067,0.001999,0.000845,0.00515,0.00275,0.07088,0.007178,0.002094,0.003121,0.001392,0.000717,0.00157,0.003704,0.007732
MT,0.003315,0.00039,0.000683,0.001438,0.00093,0.003401,0.000269,0.000254,0.000217,0.000245,0.000381,2.1e-05,0.001812,0.039886,0.000992,0.001049,0.001316,0.000657,0.000368,0.000192,0.000359,0.000189,0.000402,0.002323,0.001026,0.000433,0.970694,0.000292,0.041836,0.002731,0.000258,0.00022,0.001956,0.003608,0.000203,0.000581,0.000864,0.004913,0.000496,0.000217,0.000247,0.01349,0.000554,0.000472,0.010208,0.000302,0.000313,0.009433,0.001351,0.000558,0.068784
NC,0.001253,0.011055,0.006174,0.002793,0.001574,0.003225,0.009038,0.023859,0.018883,0.013625,0.034012,0.000276,0.004616,0.002667,0.005661,0.00985,0.003268,0.017934,0.005245,0.00589,0.021916,0.008465,0.0044,0.002071,0.004884,0.008092,0.00387,0.983486,0.001854,0.003844,0.007094,0.009929,0.004879,0.003083,0.007912,0.016352,0.003667,0.001802,0.015643,0.007956,0.217787,0.003603,0.037532,0.002643,0.002986,0.094344,0.008316,0.001366,0.004128,0.046574,0.009526
ND,0.000849,0.000176,0.000569,0.000466,0.0002,0.001364,0.000155,8.5e-05,0.000139,0.000143,0.000226,4.2e-05,0.003243,0.003543,0.000995,0.000887,0.001356,0.000485,0.00016,0.00012,0.000176,9.5e-05,0.000462,0.041395,0.000887,0.000204,0.03985,0.000123,0.977582,0.00414,0.0002,0.00019,0.000926,0.001088,0.000165,0.000447,0.000836,0.000971,0.000343,8.7e-05,0.000148,0.035126,0.000371,0.000278,0.001226,0.00021,0.000209,0.001213,0.00256,0.000397,0.010493
NE,0.000809,0.001161,0.003601,0.0032,0.001799,0.020915,0.000848,0.000678,0.000666,0.000716,0.001273,6.4e-05,0.091479,0.00992,0.005073,0.004199,0.02556,0.002542,0.001095,0.000687,0.001019,0.001088,0.001661,0.007366,0.010326,0.001592,0.010242,0.000926,0.019169,0.976471,0.000716,0.000895,0.006876,0.007275,0.00076,0.002142,0.005267,0.004163,0.001822,0.000824,0.000946,0.094064,0.002118,0.001453,0.010555,0.001066,0.001705,0.002408,0.004054,0.001844,0.084578
NH,0.000323,0.000227,0.000268,0.000235,0.000111,0.000314,0.017004,0.00089,0.001627,0.000429,0.000337,0.0,0.000289,0.000197,0.000416,0.000671,0.000177,0.000407,0.000176,0.153139,0.001141,0.125871,0.000328,0.000216,0.000295,0.00022,0.000284,0.000619,0.000306,0.000242,0.97152,0.001783,0.000416,0.000317,0.002692,0.000739,0.000263,0.000282,0.001646,0.029222,0.000572,0.000313,0.000407,0.000142,0.000285,0.001156,0.223668,0.00015,0.000396,0.000753,0.001243
NJ,0.000445,0.001494,0.002211,0.00137,0.000879,0.001436,0.030007,0.016443,0.115034,0.002827,0.002718,6.4e-05,0.002007,0.001516,0.002789,0.004027,0.001148,0.003141,0.001238,0.011062,0.021397,0.009127,0.001605,0.000846,0.001945,0.001632,0.002272,0.005019,0.001051,0.00214,0.008949,0.982659,0.002715,0.00188,0.093278,0.004679,0.001318,0.001138,0.109903,0.014307,0.005237,0.001445,0.003223,0.001004,0.001871,0.011328,0.013814,0.000714,0.001603,0.007552,0.006213
NM,0.001213,0.001805,0.005418,0.022655,0.004494,0.024305,0.000825,0.000636,0.000821,0.000945,0.001438,0.000255,0.002593,0.005245,0.00245,0.002553,0.005268,0.00208,0.003291,0.000536,0.001096,0.000678,0.0009,0.001194,0.004113,0.002959,0.005503,0.00097,0.001949,0.004683,0.000599,0.000874,0.962946,0.011697,0.000585,0.001556,0.010165,0.002995,0.001449,0.000455,0.001096,0.004178,0.002624,0.014687,0.009552,0.001467,0.0008,0.001821,0.001326,0.001615,0.020848
NV,0.002668,0.000775,0.001536,0.02505,0.02628,0.007281,0.00047,0.000551,0.000573,0.000687,0.000942,0.000977,0.00284,0.02478,0.002053,0.001839,0.002031,0.001221,0.000912,0.000477,0.000718,0.000489,0.000884,0.001373,0.001976,0.000967,0.013721,0.000572,0.003211,0.00522,0.000575,0.00059,0.011464,0.970311,0.000506,0.001265,0.002236,0.00981,0.000955,0.000499,0.000609,0.005239,0.001252,0.001549,0.050291,0.000717,0.000383,0.00475,0.001288,0.000668,0.02742
NY,0.000768,0.001664,0.002524,0.001616,0.000984,0.00194,0.116234,0.011145,0.0202,0.003314,0.00321,0.000297,0.002975,0.002224,0.00363,0.005538,0.001413,0.004342,0.001277,0.026921,0.011615,0.024023,0.003008,0.002438,0.002331,0.001853,0.003319,0.004779,0.001892,0.002697,0.022914,0.129537,0.002923,0.002326,0.989773,0.008219,0.001666,0.002673,0.043921,0.024409,0.005058,0.00235,0.003337,0.001123,0.002428,0.009431,0.131424,0.001455,0.002831,0.009684,0.00682
OH,0.00097,0.005915,0.009234,0.003895,0.001825,0.004971,0.008258,0.006781,0.009387,0.0065,0.007639,0.000212,0.009728,0.004802,0.016315,0.075931,0.005918,0.125018,0.003652,0.005801,0.010227,0.008039,0.061794,0.004741,0.00989,0.006036,0.007757,0.010049,0.005447,0.008628,0.006236,0.007111,0.007958,0.005496,0.008458,0.987051,0.005465,0.002779,0.053378,0.004921,0.014865,0.008198,0.017526,0.002851,0.005488,0.012039,0.010439,0.002089,0.009584,0.224032,0.021013
OK,0.00093,0.004175,0.087659,0.00889,0.002789,0.010516,0.001175,0.001187,0.001239,0.001818,0.002737,0.000382,0.009801,0.004704,0.005829,0.005082,0.068856,0.004423,0.007904,0.000886,0.001589,0.00134,0.001668,0.00332,0.031018,0.00686,0.006035,0.001801,0.004816,0.013472,0.001022,0.001273,0.029096,0.006007,0.000977,0.00291,0.979939,0.002517,0.002636,0.000759,0.001989,0.009608,0.005576,0.033703,0.005476,0.002384,0.001322,0.001829,0.003417,0.003451,0.02267
OR,0.006186,0.000479,0.000996,0.003518,0.007496,0.002755,0.000418,0.000381,0.000356,0.00034,0.000597,0.001126,0.001516,0.076731,0.000941,0.000975,0.001298,0.00083,0.000463,0.000436,0.000404,0.00082,0.000372,0.000857,0.001248,0.000698,0.015319,0.000444,0.002389,0.002657,0.000552,0.000353,0.003984,0.010753,0.000541,0.000596,0.001212,0.983822,0.000588,0.000412,0.000441,0.002889,0.000795,0.000684,0.009601,0.000507,0.0008,0.103273,0.000892,0.000533,0.016457
PA,0.001375,0.003493,0.005629,0.003253,0.001447,0.003556,0.021233,0.034199,0.250933,0.004579,0.00539,8.5e-05,0.005205,0.003179,0.00738,0.012077,0.003352,0.010451,0.002678,0.011265,0.109045,0.015448,0.005864,0.002494,0.005282,0.004162,0.005006,0.011611,0.003096,0.00579,0.012872,0.135559,0.006075,0.003947,0.050465,0.045126,0.003464,0.001978,0.983206,0.012356,0.011896,0.004404,0.007928,0.002095,0.003772,0.027464,0.018825,0.001761,0.004787,0.126943,0.014276
RI,0.0,0.000139,0.000146,9.8e-05,8.6e-05,0.000166,0.05775,0.000466,0.001363,0.000335,0.00023,2.1e-05,0.000191,0.000167,0.000314,0.000355,8.4e-05,0.000234,0.000111,0.094278,0.000865,0.005454,0.000151,8.4e-05,0.000145,0.000147,0.000213,0.000391,0.000172,0.000946,0.012414,0.00195,0.000218,0.000209,0.002231,0.000351,0.000106,0.000161,0.001143,0.956579,0.000422,0.000296,0.000268,7.5e-05,0.000242,0.000831,0.008943,8e-05,0.000184,0.000507,0.000414
SC,0.001092,0.010225,0.004528,0.001557,0.000778,0.002023,0.005995,0.010891,0.009201,0.013747,0.066801,0.000106,0.00245,0.002244,0.004013,0.007198,0.002349,0.015047,0.004486,0.003812,0.010795,0.004366,0.002877,0.001143,0.003629,0.007374,0.002858,0.141887,0.001548,0.002523,0.004416,0.006143,0.003599,0.001786,0.00512,0.011407,0.002565,0.000997,0.009189,0.004856,0.974542,0.002872,0.021566,0.00195,0.002094,0.023637,0.004663,0.000817,0.002072,0.030564,0.007152
SD,0.000849,0.00037,0.00115,0.000986,0.000442,0.005268,0.000178,0.00017,0.000263,0.000256,0.000389,2.1e-05,0.034874,0.005216,0.00171,0.001509,0.004067,0.000905,0.000384,0.000158,0.000276,0.000236,0.000604,0.023866,0.002386,0.000563,0.024833,0.000287,0.054832,0.04422,0.00027,0.000205,0.001841,0.001621,0.000216,0.000716,0.001769,0.001555,0.000591,0.000195,0.00032,0.962054,0.000726,0.000541,0.002948,0.000357,0.000557,0.002133,0.003233,0.000761,0.065442
TN,0.001617,0.07419,0.058676,0.00448,0.002079,0.00521,0.003633,0.005891,0.005809,0.015468,0.055279,0.000276,0.008802,0.004192,0.017212,0.029873,0.008108,0.125653,0.012524,0.002462,0.007398,0.003484,0.008404,0.003463,0.020564,0.136091,0.00655,0.029218,0.004205,0.0073,0.003218,0.003835,0.01085,0.004516,0.002927,0.020097,0.009176,0.002537,0.007445,0.003035,0.029257,0.006284,0.974995,0.005473,0.004683,0.035972,0.004245,0.001912,0.006929,0.024086,0.018252
TX,0.008611,0.015515,0.0852,0.021903,0.007664,0.027957,0.003112,0.005297,0.003625,0.009431,0.008556,0.001954,0.009915,0.011101,0.009678,0.009446,0.025247,0.010129,0.107073,0.002717,0.004675,0.003468,0.004064,0.00494,0.01833,0.027325,0.016792,0.005571,0.008123,0.01376,0.002337,0.003562,0.189246,0.017315,0.002418,0.006092,0.11794,0.006121,0.005216,0.002927,0.007003,0.011923,0.014053,0.994555,0.015046,0.007169,0.003445,0.004972,0.005508,0.007941,0.038548
UT,0.002951,0.001043,0.001886,0.011977,0.006106,0.018719,0.000745,0.000678,0.000496,0.000631,0.001198,0.000637,0.004291,0.080392,0.002402,0.002276,0.003038,0.001611,0.000974,0.000604,0.000846,0.000631,0.001011,0.001916,0.002711,0.001277,0.041501,0.000741,0.004759,0.008896,0.000681,0.000681,0.013315,0.054365,0.000655,0.001459,0.002443,0.010319,0.001295,0.000629,0.000798,0.008477,0.001487,0.00152,0.978927,0.001009,0.001009,0.00632,0.001502,0.001302,0.100014
VA,0.001051,0.005911,0.005812,0.002294,0.001228,0.002748,0.012413,0.412044,0.053396,0.006974,0.009735,0.000361,0.003393,0.002687,0.004704,0.008036,0.002844,0.018409,0.003766,0.008376,0.156469,0.012201,0.003456,0.001855,0.003902,0.005276,0.003284,0.068364,0.001816,0.00361,0.009783,0.015646,0.005253,0.002831,0.010591,0.014213,0.003135,0.001475,0.027639,0.010102,0.02874,0.002959,0.033115,0.002413,0.002905,0.977877,0.011657,0.001888,0.003333,0.157338,0.008726
VT,0.0,9.8e-05,0.00013,8.6e-05,4.9e-05,0.000114,0.009628,0.000381,0.000434,0.000135,0.000132,0.0,0.000122,0.000138,0.000215,0.000312,8.8e-05,0.000221,7.8e-05,0.01134,0.000442,0.008449,0.000149,8.1e-05,0.000154,0.00011,0.000231,0.000249,0.000115,0.000181,0.072816,0.001311,0.000156,0.000194,0.00616,0.000362,0.000113,5.5e-05,0.000957,0.004769,0.00025,0.000226,0.000178,5.6e-05,0.000204,0.000486,0.969658,5.9e-05,0.000193,0.000355,0.00058
WA,0.046291,0.000503,0.001171,0.003735,0.003652,0.002966,0.000539,0.000975,0.000403,0.000527,0.000741,0.003059,0.001609,0.135315,0.001195,0.001145,0.001404,0.000947,0.000603,0.000611,0.000519,0.000378,0.000607,0.001412,0.001263,0.000804,0.038909,0.000593,0.004472,0.002583,0.000505,0.000398,0.003287,0.007728,0.000415,0.000811,0.001337,0.14717,0.000785,0.00052,0.000575,0.004021,0.00082,0.000861,0.008734,0.000692,0.000592,0.990222,0.00106,0.000702,0.01643
WI,0.001577,0.001503,0.003747,0.002098,0.000745,0.003166,0.001501,0.001568,0.001038,0.001455,0.001895,0.000106,0.043594,0.00373,0.084868,0.013352,0.003824,0.005169,0.001118,0.001497,0.001692,0.004335,0.010481,0.127474,0.006277,0.002057,0.009763,0.002002,0.017449,0.007903,0.001938,0.001385,0.003131,0.002766,0.001247,0.004695,0.002972,0.00225,0.003499,0.000824,0.00197,0.018712,0.003748,0.001291,0.002911,0.002349,0.001879,0.001776,0.98244,0.005049,0.013006
WV,0.000243,0.001729,0.002422,0.000853,0.000335,0.001167,0.002688,0.016612,0.006847,0.002068,0.002781,2.1e-05,0.002166,0.000945,0.003138,0.007063,0.001647,0.027161,0.001368,0.001539,0.044813,0.002491,0.002881,0.000905,0.002476,0.001983,0.001367,0.010596,0.001128,0.0021,0.002325,0.002701,0.002195,0.001016,0.002558,0.045018,0.001406,0.000926,0.032727,0.001669,0.01176,0.002141,0.005813,0.000738,0.001431,0.038676,0.001879,0.000451,0.002015,0.960099,0.004777
WY,0.001334,0.000828,0.002032,0.002751,0.002052,0.03179,0.000671,0.000381,0.000496,0.000499,0.000866,4.2e-05,0.005197,0.035192,0.002371,0.002369,0.003811,0.001644,0.000867,0.000505,0.000727,0.000536,0.000912,0.002345,0.002938,0.001208,0.052222,0.00062,0.011486,0.0221,0.000529,0.000603,0.00671,0.008513,0.000476,0.00138,0.002693,0.00673,0.001253,0.000347,0.00072,0.038782,0.001411,0.001077,0.035115,0.000743,0.001148,0.004506,0.001736,0.001328,0.929753
