STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003039,0.113488,0.013235,0.004241,0.00181,0.004979,0.006598,0.011006,0.009654,0.054052,0.979935,0.00055,0.005891,0.004432,0.009095,0.013853,0.005465,0.028265,0.014186,0.004156,0.009796,0.005432,0.006223,0.003743,0.009194,0.027092,0.006709,0.036856,0.003531,0.005625,0.004124,0.005895,0.009836,0.004763,0.004799,0.012018,0.006708,0.002528,0.008336,0.005053,0.116469,0.005295,0.079978,0.004904,0.005432,0.016764,0.004988,0.002076,0.00497,0.016129,0.016944
HI,0.000701,2.8e-05,4e-06,0.000159,0.000282,0.000116,2.5e-05,3.8e-05,1.7e-05,2.4e-05,4.4e-05,0.998771,1.8e-05,0.000146,2.2e-05,3.4e-05,1.9e-05,1.8e-05,4.5e-05,3.4e-05,4.2e-05,9.1e-05,2e-05,4.7e-05,4.7e-05,3.1e-05,9.3e-05,1.7e-05,4.2e-05,2.9e-05,2.6e-05,2.9e-05,5.6e-05,0.000296,2.6e-05,2e-05,4.4e-05,0.000237,2.7e-05,2.3e-05,3e-05,0.0,2.9e-05,4.3e-05,0.000199,3.9e-05,0.0,0.00035,2.6e-05,4.9e-05,0.000111
IA,0.000506,0.001955,0.006339,0.003798,0.001454,0.010448,0.001592,0.001299,0.001323,0.001301,0.002021,0.000128,0.976116,0.008385,0.04484,0.009581,0.018825,0.005442,0.001644,0.000977,0.001697,0.002643,0.003592,0.043316,0.025906,0.002867,0.014389,0.001652,0.023449,0.198074,0.001178,0.001204,0.008643,0.006288,0.001069,0.004063,0.007866,0.003086,0.002856,0.000861,0.001676,0.134558,0.004269,0.001976,0.009169,0.00211,0.001971,0.002214,0.029481,0.004052,0.048535
ID,0.003584,0.00057,0.00122,0.004257,0.002977,0.005659,0.00045,0.00042,0.000412,0.000421,0.000641,0.000404,0.002565,0.965005,0.001413,0.001415,0.00174,0.001142,0.000667,0.000278,0.00049,0.000706,0.000486,0.001747,0.001861,0.001052,0.08953,0.000497,0.009388,0.006047,0.000314,0.000393,0.005987,0.01341,0.000301,0.000843,0.001845,0.033644,0.000791,0.000419,0.00058,0.009916,0.001073,0.000902,0.069367,0.000707,0.000845,0.065,0.001314,0.000865,0.094247
IL,0.002883,0.007224,0.018761,0.008564,0.00316,0.013698,0.005253,0.005541,0.00493,0.006658,0.007709,0.000514,0.110267,0.010424,0.982107,0.11606,0.019505,0.038988,0.005265,0.003776,0.006208,0.004363,0.022966,0.01887,0.110937,0.009313,0.018126,0.005692,0.01478,0.024281,0.004229,0.004515,0.016385,0.010558,0.004063,0.018323,0.012712,0.004974,0.010136,0.003888,0.007507,0.02653,0.019222,0.005477,0.011879,0.007545,0.005753,0.00397,0.121959,0.014623,0.052135
IN,0.001247,0.007445,0.012325,0.005219,0.001794,0.006962,0.005082,0.003669,0.005136,0.006257,0.007184,0.000238,0.018042,0.006585,0.117202,0.974158,0.009593,0.158332,0.003934,0.003144,0.006072,0.004545,0.050807,0.008984,0.019703,0.006625,0.011642,0.006231,0.009134,0.013176,0.003731,0.004228,0.012469,0.006997,0.003886,0.0614,0.008478,0.002921,0.010496,0.003353,0.008978,0.014986,0.021477,0.00328,0.007744,0.007785,0.005632,0.002201,0.023317,0.018917,0.034027
KS,0.000623,0.002316,0.013143,0.004457,0.00123,0.024329,0.001028,0.000573,0.000893,0.001444,0.001979,1.8e-05,0.017163,0.00543,0.006485,0.005152,0.975424,0.004592,0.002504,0.000798,0.001085,0.000742,0.001419,0.00561,0.156984,0.003491,0.008222,0.001319,0.009155,0.054288,0.000563,0.000827,0.013583,0.004376,0.000663,0.002489,0.046115,0.002286,0.001746,0.000768,0.00169,0.019158,0.004039,0.004592,0.006614,0.001606,0.000885,0.001508,0.003758,0.002905,0.029736
KY,0.001247,0.014519,0.011357,0.002802,0.000954,0.004134,0.002766,0.002293,0.002886,0.010274,0.01211,0.00011,0.008232,0.003651,0.024917,0.101492,0.006614,0.965067,0.004251,0.001768,0.004104,0.001919,0.012044,0.003775,0.017156,0.009981,0.005569,0.008277,0.004271,0.006337,0.002003,0.00228,0.007056,0.003397,0.002156,0.079246,0.00485,0.001837,0.006125,0.002072,0.01469,0.006586,0.080798,0.002684,0.003782,0.010714,0.002736,0.001278,0.008125,0.069489,0.016806
LA,0.000779,0.024558,0.038155,0.003517,0.001068,0.003468,0.001085,0.001643,0.001426,0.008584,0.00666,0.000257,0.002368,0.001831,0.0025,0.002912,0.002979,0.004643,0.980841,0.000677,0.001746,0.000815,0.000955,0.000861,0.00465,0.101865,0.002355,0.002807,0.001353,0.002253,0.000576,0.00092,0.011006,0.002713,0.000703,0.001968,0.009761,0.001068,0.00172,0.000861,0.004049,0.002376,0.007889,0.026759,0.002498,0.003076,0.001006,0.00076,0.001261,0.00341,0.007282
MA,0.000857,0.000687,0.001017,0.000737,0.000454,0.001056,0.119309,0.0047,0.006682,0.001581,0.001351,0.00022,0.001208,0.000895,0.001798,0.002084,0.000882,0.001599,0.000626,0.981966,0.004375,0.095743,0.001103,0.000773,0.001116,0.000799,0.001364,0.002142,0.000846,0.001156,0.364685,0.008047,0.001373,0.001005,0.012952,0.002527,0.000667,0.000619,0.006078,0.460942,0.001966,0.001235,0.001581,0.000557,0.001214,0.004314,0.090152,0.000601,0.001639,0.002993,0.002852
MD,0.000935,0.002086,0.003117,0.001843,0.000823,0.002176,0.012752,0.688818,0.373433,0.004246,0.004407,0.000165,0.002135,0.001685,0.003167,0.005207,0.00182,0.005774,0.001871,0.007582,0.970131,0.009198,0.002104,0.001066,0.002785,0.00237,0.003046,0.013056,0.001078,0.002449,0.007489,0.022994,0.003725,0.002254,0.010496,0.007251,0.00199,0.000815,0.076225,0.011106,0.010067,0.002526,0.005446,0.001374,0.002016,0.10726,0.007764,0.000736,0.002066,0.11564,0.00587
ME,0.000117,0.000191,0.000199,0.000172,7.8e-05,0.000194,0.007708,0.000573,0.00134,0.000299,0.000293,5.5e-05,0.000325,0.000375,0.000343,0.000465,0.000197,0.000361,0.000151,0.032532,0.000814,0.975666,0.000244,0.000177,0.000275,0.000135,0.000336,0.00052,0.000211,0.00032,0.136709,0.001333,0.000214,0.000256,0.001747,0.000582,0.00022,0.000372,0.00123,0.010105,0.000368,0.000337,0.000333,0.000127,0.000173,0.000883,0.023574,0.000212,0.000424,0.000865,0.00072
MI,0.002221,0.0023,0.004076,0.002108,0.000841,0.002842,0.002519,0.002369,0.002079,0.002671,0.002954,0.000404,0.006067,0.002507,0.022399,0.059197,0.002636,0.010734,0.001434,0.001726,0.002493,0.003277,0.98957,0.00496,0.005101,0.002418,0.004261,0.002757,0.004123,0.004469,0.00216,0.001864,0.003477,0.002924,0.002221,0.040333,0.002342,0.001187,0.004786,0.001909,0.003274,0.005744,0.006228,0.001398,0.00314,0.003128,0.002213,0.001134,0.021169,0.007365,0.011407
MN,0.002883,0.000922,0.002705,0.002139,0.000828,0.004525,0.000907,0.00107,0.000859,0.000961,0.001323,0.000312,0.057183,0.004764,0.0075,0.005308,0.005062,0.00288,0.000853,0.000783,0.001085,0.001267,0.003154,0.985958,0.005173,0.001292,0.019752,0.001036,0.319089,0.014949,0.000956,0.000769,0.003624,0.002805,0.000839,0.002457,0.003121,0.00209,0.001714,0.000675,0.001048,0.138319,0.002058,0.001061,0.003962,0.001268,0.001448,0.002198,0.080809,0.002322,0.024808
MO,0.001987,0.007573,0.111679,0.00812,0.002489,0.016096,0.002385,0.002064,0.002353,0.004625,0.005429,0.000165,0.055773,0.009009,0.084805,0.018539,0.302796,0.020947,0.007366,0.00173,0.003067,0.002118,0.005236,0.009492,0.975815,0.013721,0.013604,0.003392,0.008902,0.045669,0.001767,0.001957,0.0202,0.007437,0.001694,0.007595,0.049455,0.004195,0.004673,0.001723,0.004707,0.022115,0.018064,0.006789,0.009966,0.004449,0.00181,0.002741,0.010603,0.008375,0.044022
MS,0.000429,0.083164,0.052239,0.003336,0.000953,0.002923,0.001231,0.001796,0.001615,0.01155,0.010776,0.000128,0.003312,0.002445,0.004249,0.004173,0.004639,0.008329,0.127324,0.0007,0.001892,0.000923,0.001253,0.001151,0.011271,0.970477,0.002766,0.003476,0.00148,0.002972,0.000733,0.001024,0.010196,0.002135,0.000785,0.002614,0.010221,0.001171,0.001999,0.000815,0.005425,0.003461,0.077136,0.008792,0.002363,0.003501,0.001086,0.000776,0.001885,0.003886,0.008971
MT,0.00261,0.000494,0.000836,0.001902,0.00113,0.00449,0.000368,0.000268,0.000275,0.000285,0.000442,0.00011,0.002056,0.046344,0.001178,0.001183,0.001337,0.000737,0.000413,0.000217,0.00048,0.000308,0.000519,0.003166,0.001232,0.000537,0.960271,0.000329,0.048653,0.003634,0.000301,0.00026,0.002577,0.004363,0.000235,0.000695,0.001141,0.005738,0.000602,0.000233,0.000436,0.018298,0.000711,0.000561,0.013093,0.000474,0.000483,0.010862,0.001686,0.000836,0.096794
NC,0.001247,0.0116,0.007604,0.003336,0.001567,0.00375,0.010189,0.028432,0.02429,0.0155,0.036321,0.000294,0.004832,0.002798,0.006261,0.010879,0.0035,0.020885,0.006104,0.006901,0.025578,0.01032,0.005116,0.002425,0.005707,0.00834,0.004335,0.979414,0.00222,0.00383,0.008471,0.010669,0.005526,0.003219,0.008696,0.019162,0.004302,0.001507,0.020294,0.008801,0.232245,0.004191,0.040837,0.002782,0.003519,0.104699,0.009776,0.001475,0.004911,0.055022,0.011019
ND,0.000429,0.000179,0.000548,0.000665,0.000216,0.001666,0.00014,0.000153,0.000155,0.000163,0.000223,3.7e-05,0.003383,0.003787,0.001059,0.000954,0.001313,0.000518,0.000182,0.000125,0.000219,0.00029,0.000508,0.046132,0.000921,0.000314,0.039523,0.000172,0.975642,0.004499,0.00017,0.00016,0.001114,0.001064,0.000145,0.000495,0.00086,0.001182,0.000356,9.3e-05,0.000206,0.038635,0.000448,0.00028,0.001284,0.000254,0.000523,0.001328,0.002974,0.000496,0.013401
NE,0.000623,0.001218,0.003979,0.003614,0.001677,0.024551,0.000983,0.000726,0.000859,0.000776,0.001316,9.2e-05,0.099346,0.010746,0.0056,0.004505,0.027785,0.002993,0.001087,0.000688,0.001075,0.001104,0.001801,0.008678,0.012102,0.001628,0.012315,0.000922,0.021758,0.973292,0.000694,0.000931,0.009149,0.007201,0.00076,0.002402,0.006052,0.003999,0.001899,0.000745,0.001032,0.105559,0.002443,0.001629,0.011885,0.00149,0.001569,0.002367,0.00446,0.001982,0.095963
NH,0.000234,0.000233,0.000261,0.000281,0.000126,0.000412,0.019458,0.000955,0.002044,0.00056,0.000437,0.00011,0.000474,0.000166,0.000472,0.000651,0.000263,0.000558,0.000234,0.166122,0.00129,0.140175,0.000368,0.000211,0.000373,0.000249,0.000374,0.000771,0.000338,0.000356,0.96562,0.002073,0.000394,0.000348,0.003346,0.000815,0.000196,0.000201,0.001899,0.035135,0.000626,0.000524,0.000477,0.000167,0.000244,0.001371,0.237429,0.000138,0.000424,0.00102,0.000748
NJ,0.000545,0.001574,0.00301,0.001683,0.000961,0.001778,0.038674,0.020177,0.128852,0.003628,0.003264,0.000128,0.002469,0.001873,0.003302,0.0044,0.001632,0.003876,0.001541,0.014334,0.026051,0.012946,0.001855,0.001132,0.00236,0.001894,0.00284,0.006761,0.001311,0.002624,0.011338,0.979721,0.0044,0.001892,0.114,0.005609,0.001784,0.001171,0.127766,0.018813,0.006665,0.002339,0.004005,0.001199,0.00192,0.014275,0.019953,0.0008,0.001967,0.008793,0.00742
NM,0.000779,0.001942,0.006339,0.025483,0.004448,0.027054,0.00092,0.000688,0.001014,0.000995,0.001507,0.000128,0.003194,0.006637,0.002597,0.002641,0.006028,0.002164,0.003766,0.000551,0.000991,0.00076,0.00087,0.001356,0.004517,0.003391,0.007344,0.000995,0.00222,0.005603,0.000537,0.000813,0.95772,0.014342,0.000562,0.001741,0.012932,0.003189,0.001547,0.000512,0.001186,0.005912,0.002899,0.016127,0.01195,0.001595,0.000925,0.001858,0.001314,0.001963,0.026496
NV,0.002376,0.000878,0.002016,0.031507,0.033689,0.00981,0.000755,0.001223,0.000584,0.000921,0.001143,0.001413,0.003571,0.030688,0.002624,0.002405,0.00289,0.001548,0.00131,0.000703,0.000977,0.000579,0.001197,0.001681,0.002768,0.001034,0.017659,0.000843,0.004292,0.007384,0.000681,0.000698,0.02172,0.963529,0.000624,0.001628,0.002992,0.012178,0.001228,0.000582,0.000823,0.005837,0.001604,0.002243,0.062298,0.001039,0.000563,0.006386,0.001695,0.000913,0.041143
NY,0.00148,0.001916,0.003037,0.00184,0.001167,0.002183,0.142973,0.01563,0.025904,0.004106,0.00381,0.000367,0.003303,0.002226,0.004271,0.006094,0.001787,0.004862,0.001613,0.033186,0.015469,0.028209,0.003455,0.002245,0.002796,0.002226,0.003644,0.006472,0.002051,0.003161,0.026486,0.156862,0.004186,0.002628,0.988457,0.009219,0.00197,0.002224,0.050484,0.034553,0.0065,0.003499,0.004185,0.001319,0.002639,0.012215,0.151742,0.001508,0.002854,0.011212,0.007531
OH,0.001402,0.006458,0.009929,0.004679,0.001764,0.005581,0.008812,0.00684,0.011234,0.007453,0.008197,0.000238,0.010974,0.005253,0.017939,0.079811,0.006488,0.136834,0.003821,0.006004,0.011887,0.008564,0.066288,0.005169,0.011235,0.00628,0.010091,0.011983,0.006322,0.010385,0.006546,0.007679,0.010826,0.00615,0.008964,0.984879,0.006698,0.002652,0.05534,0.005798,0.018498,0.009972,0.02064,0.003045,0.006184,0.01362,0.011264,0.002183,0.010703,0.241928,0.025306
OK,0.001364,0.004488,0.092378,0.01021,0.002597,0.011391,0.001288,0.001529,0.001443,0.002182,0.002793,0.000183,0.010244,0.005701,0.006181,0.005725,0.071482,0.005113,0.008553,0.000783,0.001558,0.00134,0.001861,0.004131,0.034466,0.007406,0.007269,0.001885,0.00628,0.014113,0.001008,0.001162,0.037216,0.006222,0.000884,0.003235,0.976467,0.002534,0.002476,0.000955,0.00227,0.011675,0.006128,0.034518,0.006421,0.002627,0.001126,0.001499,0.003866,0.004197,0.026275
OR,0.009077,0.000435,0.001132,0.004254,0.008376,0.003236,0.000501,0.000382,0.00024,0.000401,0.000591,0.001357,0.001665,0.084918,0.001061,0.001068,0.001295,0.000971,0.000557,0.000449,0.00049,0.00096,0.000371,0.001044,0.001505,0.000685,0.019846,0.000438,0.002854,0.003568,0.00055,0.000362,0.004783,0.011925,0.00037,0.000665,0.001486,0.980845,0.000628,0.000373,0.000469,0.004921,0.001016,0.00083,0.011269,0.00068,0.000805,0.118735,0.000948,0.000719,0.023617
PA,0.001558,0.003583,0.006224,0.00362,0.001378,0.003782,0.023486,0.039361,0.281393,0.005369,0.005808,0.000147,0.005772,0.003495,0.008021,0.012466,0.003837,0.01126,0.002982,0.012601,0.119356,0.017707,0.006509,0.002822,0.006027,0.004133,0.006484,0.013354,0.003299,0.006366,0.013642,0.152802,0.008001,0.003922,0.054895,0.048052,0.004251,0.001868,0.980878,0.015414,0.013631,0.005912,0.00905,0.002261,0.004129,0.031261,0.022206,0.001404,0.005095,0.13786,0.01556
RI,7.8e-05,0.000149,0.000239,0.000144,9.5e-05,0.000271,0.072445,0.00107,0.001598,0.000403,0.000301,9.2e-05,0.00018,0.000125,0.000325,0.000401,0.000131,0.00038,0.000117,0.107872,0.001005,0.007713,0.000212,9.8e-05,0.000211,0.000166,0.000168,0.000555,4.2e-05,0.000262,0.016195,0.002495,0.000304,0.000256,0.002825,0.0005,0.000203,0.000165,0.001444,0.95795,0.000471,0.000374,0.000362,9.9e-05,0.000257,0.001002,0.010057,0.000101,0.000193,0.000602,0.000526
SC,0.001091,0.010345,0.005384,0.00218,0.000763,0.002306,0.006719,0.012114,0.011389,0.015135,0.070783,0.000202,0.002741,0.001706,0.00455,0.008112,0.002444,0.0176,0.005042,0.004376,0.012895,0.005124,0.00318,0.001488,0.004261,0.006974,0.002691,0.16185,0.001544,0.002427,0.004792,0.006745,0.004186,0.001728,0.005449,0.013548,0.002907,0.000996,0.011285,0.005378,0.971975,0.002582,0.023351,0.002158,0.002035,0.028449,0.005753,0.000816,0.002447,0.035745,0.007199
SD,0.000818,0.00047,0.001357,0.001221,0.000455,0.006229,0.000381,0.000306,0.000309,0.000316,0.00047,1.8e-05,0.037832,0.006034,0.002056,0.001765,0.004184,0.001106,0.000365,0.000213,0.000393,0.000308,0.000748,0.028958,0.002844,0.000602,0.028311,0.00038,0.064913,0.048241,0.000275,0.000191,0.002611,0.001997,0.000268,0.000782,0.001933,0.001548,0.000621,0.000163,0.000466,0.954386,0.000899,0.000598,0.003955,0.000478,0.000603,0.002109,0.004056,0.000768,0.080431
TN,0.001597,0.081669,0.06715,0.005575,0.002137,0.006391,0.0042,0.006229,0.005789,0.020548,0.060956,0.000147,0.009616,0.00516,0.02007,0.034733,0.009129,0.143455,0.014169,0.00292,0.007814,0.003494,0.010047,0.004364,0.024439,0.145676,0.008521,0.035136,0.004567,0.008038,0.00292,0.004075,0.014247,0.004987,0.002939,0.024313,0.011111,0.002652,0.00849,0.003632,0.035914,0.008326,0.970455,0.006175,0.00549,0.038424,0.003781,0.001892,0.008593,0.030052,0.023257
TX,0.008726,0.017085,0.091105,0.024236,0.008071,0.033488,0.003749,0.006535,0.004157,0.010561,0.009098,0.002036,0.010833,0.01213,0.010712,0.009946,0.026457,0.010972,0.110652,0.003137,0.005255,0.003802,0.004663,0.00561,0.020033,0.02978,0.019958,0.005946,0.008838,0.014658,0.003077,0.003268,0.2079,0.019158,0.002544,0.006762,0.130461,0.006755,0.005446,0.003073,0.007239,0.015155,0.01552,0.993615,0.016098,0.008142,0.002494,0.005675,0.006096,0.008084,0.047206
UT,0.003272,0.001064,0.002285,0.014164,0.006949,0.022318,0.000958,0.000726,0.000739,0.000787,0.001337,0.000587,0.005267,0.089859,0.002743,0.002568,0.004077,0.001996,0.001083,0.000677,0.000998,0.000597,0.001151,0.002274,0.00348,0.001239,0.050904,0.00081,0.006026,0.011817,0.000602,0.000731,0.016217,0.057298,0.000694,0.001721,0.003066,0.011001,0.001474,0.000559,0.000929,0.009542,0.001903,0.001768,0.975914,0.001284,0.001126,0.006776,0.0018,0.001438,0.125062
VA,0.001208,0.005806,0.006459,0.002708,0.001232,0.002954,0.01442,0.443481,0.064624,0.008,0.010983,0.000367,0.003576,0.002517,0.004932,0.008616,0.002937,0.022272,0.004206,0.00935,0.176333,0.012421,0.003935,0.00193,0.004657,0.005569,0.003999,0.076459,0.00184,0.003961,0.009858,0.017655,0.006358,0.002549,0.011764,0.015982,0.003594,0.001589,0.033549,0.012643,0.033986,0.003499,0.036039,0.002743,0.002812,0.974215,0.013034,0.001634,0.003354,0.167144,0.010217
VT,0.000117,0.000105,0.000181,0.000109,5.3e-05,0.000176,0.009941,0.000306,0.000601,0.00017,0.000171,0.0,0.000206,0.000146,0.000227,0.000314,0.000113,0.000281,8.6e-05,0.012863,0.000563,0.010139,0.000139,0.000126,0.00018,0.000109,0.00028,0.000317,0.00019,0.000218,0.074141,0.001426,0.000191,0.000131,0.006287,0.000404,9.1e-05,8.8e-05,0.000971,0.005169,0.000263,0.000374,0.000215,6.3e-05,0.000161,0.000551,0.962225,6.4e-05,0.000246,0.000651,0.000415
WA,0.051151,0.000619,0.001065,0.004626,0.004421,0.004197,0.000761,0.000879,0.000498,0.000688,0.000836,0.003797,0.001836,0.155813,0.001411,0.001311,0.001614,0.001099,0.00075,0.000684,0.000626,0.000688,0.000663,0.00182,0.001602,0.00086,0.050605,0.000701,0.006005,0.003699,0.000707,0.000462,0.004456,0.009343,0.000472,0.000877,0.001577,0.17283,0.000877,0.000559,0.000704,0.006773,0.001035,0.001022,0.010203,0.000959,0.000764,0.988347,0.001308,0.000894,0.023312
WI,0.00148,0.001793,0.003979,0.002264,0.000832,0.00374,0.002011,0.00149,0.001271,0.001598,0.002101,0.000165,0.045366,0.004161,0.094631,0.014846,0.004438,0.006132,0.001121,0.001327,0.001826,0.003802,0.012399,0.139912,0.006516,0.002352,0.013286,0.002049,0.020151,0.008561,0.001754,0.001435,0.003916,0.0032,0.001298,0.005264,0.00331,0.00178,0.003331,0.001304,0.002156,0.022451,0.004417,0.001353,0.003519,0.002364,0.002414,0.001646,0.979932,0.004615,0.019409
WV,0.000117,0.001811,0.002719,0.001043,0.000342,0.001204,0.002766,0.017655,0.008297,0.002292,0.002921,1.8e-05,0.002381,0.001269,0.003375,0.007566,0.00189,0.029695,0.001317,0.001357,0.04475,0.002064,0.003252,0.001009,0.002775,0.001833,0.00185,0.012005,0.0011,0.002188,0.001767,0.002884,0.002588,0.001038,0.002549,0.047768,0.001621,0.000552,0.033179,0.002189,0.013839,0.002189,0.006186,0.000804,0.001612,0.040433,0.002896,0.000426,0.002198,0.95417,0.005925
WY,0.000857,0.00092,0.002423,0.00357,0.002196,0.036358,0.000761,0.000306,0.000636,0.000565,0.000988,7.3e-05,0.006273,0.044805,0.002745,0.002662,0.0044,0.001865,0.000966,0.000422,0.000727,0.000489,0.000953,0.003444,0.003611,0.001178,0.082036,0.00067,0.014526,0.02625,0.000511,0.000613,0.009251,0.009592,0.000534,0.001473,0.003391,0.007028,0.001318,0.000396,0.000823,0.046848,0.001774,0.001283,0.044486,0.000961,0.000885,0.004816,0.00223,0.001506,0.91046
