STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004317,0.129727,0.015805,0.006064,0.00383,0.006847,0.008416,0.018339,0.011053,0.041427,0.976881,0.004748,0.012016,0.005998,0.010532,0.014281,0.008342,0.030523,0.016287,0.007281,0.012274,0.01422,0.011544,0.008059,0.010969,0.0346,0.006926,0.040455,0.005589,0.010415,0.008732,0.00756,0.009743,0.008361,0.007685,0.014049,0.008716,0.004015,0.010545,0.006907,0.109615,0.006703,0.075144,0.006958,0.007533,0.022761,0.011649,0.004052,0.009342,0.014163,0.010752
HI,0.007752,0.000208,0.000146,0.001513,0.002498,0.001202,0.000233,0.000725,0.000263,0.00034,0.000237,0.984346,0.00062,0.001915,0.000564,0.000321,0.000511,0.000284,0.00026,0.00031,0.000402,0.000273,0.000488,0.001114,0.000384,0.000255,0.001563,0.000227,0.000987,0.000711,0.000283,0.000365,0.000729,0.004619,0.000296,0.000261,0.000276,0.003086,0.000226,0.000284,0.000166,0.000777,0.000284,0.000372,0.002929,0.000495,0.00031,0.003337,0.000543,0.000146,0.001008
IA,0.002773,0.004071,0.008315,0.006929,0.002206,0.00809,0.006566,0.003607,0.003899,0.003306,0.003374,0.002401,0.967187,0.011292,0.038896,0.010808,0.019268,0.006591,0.002173,0.005203,0.004252,0.008753,0.006579,0.047744,0.024223,0.004599,0.009654,0.004848,0.044157,0.210979,0.008458,0.003731,0.006396,0.006696,0.004268,0.006126,0.00808,0.003822,0.005462,0.003053,0.003332,0.117493,0.00647,0.002647,0.009,0.005203,0.009023,0.004376,0.030314,0.008015,0.025801
ID,0.006397,0.001002,0.002539,0.005328,0.002133,0.004083,0.00072,0.000649,0.000617,0.000548,0.000774,0.002817,0.005249,0.96959,0.00146,0.0013,0.002625,0.000876,0.000612,0.001097,0.000673,0.001818,0.001425,0.002122,0.001853,0.003632,0.071789,0.000922,0.00715,0.004517,0.001133,0.000623,0.005479,0.00904,0.00101,0.000967,0.001896,0.02338,0.000841,0.000467,0.001274,0.004144,0.000894,0.001027,0.061154,0.000622,0.004822,0.046379,0.001551,0.001215,0.051674
IL,0.003403,0.008075,0.019853,0.011782,0.006092,0.015366,0.010537,0.011564,0.008218,0.008793,0.010016,0.008504,0.114578,0.01058,0.97726,0.124941,0.028361,0.037414,0.006476,0.01117,0.009268,0.009649,0.029155,0.024845,0.127102,0.010868,0.013622,0.007125,0.022134,0.03127,0.017435,0.009485,0.014085,0.01412,0.008462,0.021929,0.012736,0.009287,0.012098,0.008976,0.007454,0.022152,0.017191,0.00733,0.012488,0.011835,0.016614,0.005593,0.124727,0.017211,0.034153
IN,0.001513,0.007048,0.012392,0.005207,0.002972,0.005545,0.010774,0.00542,0.008297,0.005643,0.008093,0.003085,0.019754,0.005879,0.091079,0.97243,0.013531,0.144614,0.005494,0.007691,0.006952,0.008051,0.045448,0.010504,0.022181,0.008589,0.007738,0.006433,0.011179,0.01192,0.01213,0.006747,0.010119,0.00739,0.006403,0.055365,0.006935,0.005313,0.01235,0.006641,0.008055,0.013833,0.018015,0.003865,0.005898,0.008822,0.018619,0.00315,0.023546,0.018745,0.018121
KS,0.002017,0.002343,0.012585,0.005203,0.002053,0.014141,0.003057,0.002424,0.001431,0.002518,0.002854,0.002066,0.018,0.004534,0.008341,0.006549,0.970978,0.005008,0.00289,0.003764,0.001682,0.005571,0.003184,0.008252,0.15084,0.003963,0.005256,0.002095,0.00922,0.03938,0.004163,0.001848,0.009516,0.005392,0.001478,0.003375,0.04243,0.00293,0.00254,0.001201,0.002506,0.012173,0.004407,0.004723,0.006642,0.002573,0.007782,0.002482,0.005776,0.004117,0.014665
KY,0.002615,0.011209,0.010631,0.002872,0.001462,0.003844,0.004372,0.004065,0.004253,0.006069,0.011795,0.001677,0.009167,0.003474,0.017217,0.091348,0.006741,0.965669,0.004857,0.003979,0.005191,0.007402,0.009029,0.004654,0.014438,0.011385,0.006298,0.008664,0.004124,0.006983,0.006391,0.00392,0.00515,0.004044,0.003629,0.071639,0.004357,0.003016,0.007904,0.005389,0.01127,0.004967,0.065456,0.00331,0.004879,0.010053,0.009572,0.001844,0.007313,0.059787,0.010176
LA,0.005861,0.019867,0.034425,0.004292,0.001762,0.00397,0.001858,0.00353,0.002507,0.00669,0.007411,0.001234,0.003036,0.002089,0.003181,0.004171,0.004034,0.004698,0.978137,0.001368,0.002545,0.001779,0.002597,0.002165,0.005903,0.102361,0.004168,0.003545,0.003169,0.002757,0.001671,0.001722,0.009516,0.003841,0.001751,0.00266,0.009488,0.001721,0.002065,0.001735,0.004654,0.002209,0.007601,0.02501,0.002567,0.00371,0.001886,0.001239,0.002013,0.002968,0.005952
MA,0.006302,0.001729,0.003187,0.001666,0.001572,0.003636,0.16003,0.007691,0.011933,0.004112,0.002931,0.001918,0.005869,0.002287,0.005715,0.004813,0.004754,0.004512,0.001242,0.974931,0.00726,0.113837,0.004519,0.004211,0.003134,0.001975,0.00259,0.004073,0.002739,0.003416,0.38456,0.013452,0.001544,0.002324,0.019696,0.005503,0.004523,0.003134,0.009895,0.471277,0.00289,0.003976,0.003094,0.001408,0.002598,0.007068,0.170697,0.00257,0.008714,0.004914,0.005688
MD,0.001292,0.0027,0.003669,0.002295,0.001575,0.003884,0.012594,0.690222,0.308264,0.005296,0.00515,0.002227,0.004006,0.002081,0.003956,0.004994,0.002742,0.00577,0.002908,0.007355,0.971893,0.009077,0.003123,0.002278,0.004804,0.003973,0.0038,0.010058,0.001975,0.003131,0.011007,0.023888,0.003135,0.003692,0.010555,0.006589,0.001868,0.00158,0.058961,0.01193,0.008797,0.003336,0.0073,0.00205,0.002959,0.118737,0.013153,0.001321,0.003438,0.113551,0.004224
ME,0.001985,0.000933,0.000814,0.000317,0.000562,0.000486,0.010899,0.001813,0.002849,0.000862,0.001764,0.000402,0.001744,0.001361,0.001095,0.000973,0.000716,0.001315,0.000406,0.029411,0.001852,0.961522,0.001736,0.001095,0.000988,0.00105,0.001088,0.001183,0.001672,0.000851,0.111013,0.00211,0.000658,0.000451,0.004183,0.001669,0.000716,0.003563,0.001819,0.01268,0.000909,0.000564,0.00086,0.000332,0.000759,0.002064,0.021245,0.001148,0.003233,0.001713,0.003096
MI,0.002426,0.004412,0.006955,0.004113,0.002323,0.007178,0.009994,0.006698,0.00617,0.006246,0.006169,0.009215,0.010252,0.007581,0.02023,0.053632,0.006313,0.014098,0.003094,0.009341,0.004091,0.02083,0.983311,0.011441,0.009423,0.005756,0.005869,0.005321,0.007022,0.008245,0.013093,0.006511,0.005244,0.005883,0.008201,0.047707,0.004768,0.006719,0.010271,0.011563,0.005163,0.00975,0.008484,0.002799,0.004075,0.006161,0.019836,0.004962,0.023769,0.010133,0.010728
MN,0.004538,0.002301,0.00669,0.00613,0.001842,0.00646,0.003009,0.00334,0.001917,0.003849,0.003051,0.005929,0.069527,0.007502,0.009718,0.006365,0.008866,0.003766,0.002388,0.004081,0.002483,0.009103,0.008156,0.977728,0.008167,0.002727,0.019093,0.002339,0.316152,0.0272,0.004814,0.00311,0.00667,0.006364,0.003932,0.004139,0.005029,0.004499,0.003829,0.002086,0.001976,0.176712,0.003342,0.00247,0.004823,0.002618,0.007304,0.003844,0.08525,0.005524,0.015961
MO,0.002647,0.006698,0.082053,0.007846,0.003398,0.011135,0.006359,0.004332,0.005409,0.004815,0.00716,0.003836,0.046212,0.008451,0.077285,0.020346,0.301167,0.019208,0.006849,0.004868,0.005588,0.005207,0.008604,0.012031,0.974921,0.014132,0.010236,0.005174,0.013089,0.039281,0.006749,0.004835,0.015026,0.008237,0.003559,0.008687,0.038384,0.006738,0.005975,0.00317,0.006058,0.016317,0.01592,0.007064,0.007711,0.005842,0.010121,0.003555,0.012769,0.009123,0.020065
MS,0.001134,0.064132,0.041161,0.003164,0.001316,0.003045,0.001742,0.002099,0.002507,0.006697,0.011872,0.001046,0.004269,0.009456,0.004088,0.00491,0.004137,0.009283,0.088237,0.001576,0.002353,0.003766,0.002473,0.002856,0.009083,0.970301,0.003586,0.004431,0.003487,0.003151,0.004588,0.001604,0.006568,0.00286,0.001805,0.003146,0.007413,0.001258,0.003158,0.001618,0.006559,0.003001,0.064937,0.006174,0.002435,0.004074,0.003962,0.001178,0.002898,0.004084,0.005616
MT,0.001922,0.000543,0.001067,0.001555,0.000739,0.004341,0.000737,0.000859,0.000512,0.000365,0.000559,0.001422,0.001918,0.034509,0.00106,0.000806,0.001888,0.001654,0.00064,0.000717,0.00149,0.00174,0.000742,0.003338,0.001157,0.00105,0.965232,0.000823,0.036577,0.003063,0.001284,0.0005,0.001983,0.003445,0.000465,0.00068,0.000925,0.003226,0.000609,0.0003,0.000964,0.008501,0.000708,0.00065,0.020551,0.000662,0.000644,0.006013,0.001768,0.000598,0.05513
NC,0.002269,0.016406,0.008062,0.004461,0.005108,0.005666,0.010205,0.024255,0.028067,0.014915,0.035031,0.003099,0.010249,0.004906,0.006606,0.009245,0.006289,0.01673,0.007073,0.010212,0.021389,0.016025,0.00677,0.004608,0.00739,0.011866,0.007278,0.979958,0.003344,0.006318,0.016331,0.012048,0.004883,0.006557,0.007837,0.009833,0.004917,0.003748,0.012224,0.010595,0.225092,0.004464,0.040956,0.004071,0.005221,0.074636,0.022199,0.004128,0.008694,0.026235,0.007488
ND,0.000504,0.000523,0.000831,0.001403,0.000291,0.001575,0.000974,0.000458,0.000302,0.000362,0.000423,0.000604,0.009052,0.003411,0.001436,0.001219,0.001792,0.000636,0.000497,0.000661,0.000279,0.001364,0.00064,0.047337,0.001304,0.000596,0.032623,0.000526,0.962643,0.011863,0.002643,0.000273,0.00105,0.001462,0.000347,0.001044,0.001119,0.000855,0.000625,0.00045,0.000505,0.050916,0.000475,0.000526,0.001732,0.000446,0.002721,0.001079,0.003805,0.000923,0.00984
NE,0.001954,0.001955,0.003396,0.004365,0.001893,0.014367,0.001845,0.00145,0.00126,0.001361,0.002348,0.001864,0.11967,0.007992,0.006615,0.004328,0.024978,0.003722,0.001528,0.001806,0.001544,0.002896,0.002466,0.012968,0.01159,0.002044,0.009654,0.00178,0.037437,0.968372,0.00304,0.001468,0.006035,0.007628,0.001955,0.003286,0.005134,0.004318,0.003004,0.003437,0.001207,0.088653,0.001959,0.001857,0.008006,0.002038,0.002554,0.003458,0.005778,0.00405,0.05957
NH,0.000599,0.000811,0.000808,0.00039,0.000742,0.002677,0.030171,0.004027,0.006328,0.001246,0.000984,0.000684,0.003151,0.001045,0.002413,0.002567,0.00108,0.002783,0.000385,0.143055,0.003364,0.137537,0.002234,0.001364,0.001485,0.001425,0.001027,0.002381,0.002978,0.001568,0.941945,0.00411,0.000847,0.000758,0.004564,0.00299,0.001117,0.002165,0.003786,0.048236,0.001591,0.001493,0.002272,0.000445,0.000856,0.00324,0.239324,0.000636,0.004217,0.004748,0.003456
NJ,0.001355,0.002457,0.004001,0.002856,0.003249,0.003728,0.046895,0.035533,0.160971,0.006833,0.004716,0.003005,0.004754,0.002698,0.005687,0.00581,0.002869,0.00512,0.002579,0.020288,0.032302,0.013739,0.005062,0.003338,0.003905,0.002754,0.004536,0.007855,0.001911,0.00352,0.018389,0.975989,0.003002,0.004991,0.123964,0.008052,0.002315,0.004544,0.106844,0.020255,0.006645,0.0023,0.006574,0.00239,0.003794,0.018022,0.033848,0.002068,0.004814,0.010093,0.011328
NM,0.000819,0.001827,0.005094,0.022573,0.004666,0.016649,0.000871,0.001259,0.001483,0.001272,0.001636,0.001717,0.00322,0.005777,0.002284,0.003067,0.005021,0.00211,0.004051,0.000633,0.001169,0.000961,0.001275,0.001942,0.003897,0.003019,0.00498,0.001151,0.002357,0.004963,0.000689,0.001003,0.962032,0.018407,0.000692,0.001489,0.009915,0.002675,0.001338,0.000617,0.001148,0.002895,0.002409,0.015282,0.008658,0.001511,0.000859,0.001868,0.001337,0.001481,0.012985
NV,0.007909,0.001885,0.002622,0.033735,0.02918,0.009823,0.001453,0.003397,0.001693,0.002327,0.002455,0.015586,0.004144,0.022014,0.003755,0.003032,0.004356,0.002504,0.002265,0.001676,0.002138,0.001091,0.002538,0.004914,0.003588,0.001753,0.01255,0.0021,0.007261,0.006853,0.001897,0.002147,0.026407,0.955736,0.001744,0.002494,0.003675,0.010249,0.001957,0.001752,0.001553,0.0055,0.002579,0.0045,0.056534,0.002115,0.001504,0.00873,0.003314,0.0016,0.017401
NY,0.00208,0.006487,0.00668,0.004411,0.004544,0.006197,0.165928,0.033396,0.038188,0.010679,0.009502,0.003394,0.010026,0.008364,0.00855,0.010394,0.005669,0.009249,0.004245,0.046466,0.023929,0.067528,0.013349,0.010633,0.007538,0.006713,0.00639,0.010327,0.005621,0.008037,0.044254,0.204874,0.004844,0.00734,0.982571,0.017017,0.008034,0.006205,0.056295,0.042997,0.009487,0.005378,0.008557,0.003618,0.008292,0.017316,0.151577,0.004468,0.008959,0.017789,0.011448
OH,0.002804,0.008819,0.010392,0.004863,0.003001,0.007346,0.01747,0.009332,0.020702,0.007152,0.011953,0.003085,0.017118,0.005539,0.0191,0.074005,0.008993,0.132832,0.004765,0.012651,0.012654,0.0207,0.060774,0.007639,0.014103,0.009076,0.008581,0.009562,0.012452,0.01366,0.019531,0.011801,0.008097,0.008059,0.012554,0.981845,0.006401,0.007004,0.059931,0.010995,0.008646,0.009811,0.017451,0.004327,0.006652,0.01335,0.035615,0.004481,0.014451,0.199201,0.014305
OK,0.001607,0.00366,0.079969,0.008786,0.003013,0.008238,0.00263,0.003187,0.002691,0.002201,0.004031,0.001784,0.010829,0.006726,0.006052,0.00483,0.061517,0.004215,0.009507,0.001724,0.002084,0.004571,0.002812,0.004746,0.026662,0.008145,0.005409,0.002374,0.006417,0.011479,0.002823,0.001934,0.024345,0.006864,0.001869,0.002941,0.977663,0.002283,0.003277,0.001735,0.002858,0.006856,0.005599,0.024973,0.005205,0.003543,0.003676,0.00235,0.003639,0.004409,0.023593
OR,0.016732,0.001663,0.001841,0.005036,0.006682,0.004254,0.001203,0.001221,0.00088,0.000845,0.001103,0.009859,0.003429,0.065236,0.001857,0.001431,0.00292,0.001748,0.000946,0.001742,0.000871,0.006701,0.001508,0.002659,0.003837,0.000901,0.013147,0.001659,0.003567,0.003478,0.002974,0.001144,0.004233,0.01071,0.001414,0.001732,0.001628,0.980257,0.001072,0.000868,0.001448,0.006566,0.001713,0.001181,0.010716,0.001526,0.001504,0.123197,0.004249,0.001135,0.014689
PA,0.002804,0.005948,0.010571,0.004242,0.003484,0.008682,0.028218,0.054998,0.316613,0.008197,0.008357,0.002723,0.009718,0.006726,0.010152,0.014489,0.006515,0.015885,0.004505,0.018331,0.116584,0.026946,0.01196,0.006036,0.009153,0.007535,0.006221,0.011457,0.006959,0.010337,0.025837,0.16551,0.006137,0.006245,0.051792,0.05394,0.005747,0.002879,0.977354,0.019338,0.011211,0.005393,0.010909,0.003607,0.007716,0.033758,0.036378,0.003305,0.007088,0.135815,0.011736
RI,9.5e-05,0.000219,0.000505,0.000217,0.000281,0.000392,0.048848,0.00145,0.002258,0.000752,0.000392,0.000228,0.0006,0.000174,0.000675,0.000855,0.000257,0.001075,0.000209,0.085785,0.001203,0.008623,0.001303,0.000418,0.000307,0.000232,0.000306,0.000735,0.000589,0.002066,0.020711,0.002412,0.000337,0.000466,0.003167,0.000808,0.000204,0.000292,0.001621,0.953917,0.000687,0.000305,0.000814,0.000177,0.000601,0.001461,0.016996,0.000233,0.000617,0.001853,0.000744
SC,0.001071,0.01175,0.004689,0.003108,0.001839,0.002656,0.005053,0.009427,0.008507,0.012014,0.055478,0.001046,0.004761,0.003197,0.00371,0.006491,0.002828,0.010812,0.004558,0.003997,0.010605,0.005415,0.003619,0.002376,0.004968,0.008658,0.005057,0.133474,0.002596,0.002809,0.005928,0.005683,0.00337,0.002795,0.00404,0.005226,0.003695,0.002849,0.006869,0.004355,0.972722,0.002818,0.018149,0.002263,0.002282,0.0189,0.010933,0.001624,0.00288,0.017782,0.005352
SD,0.000662,0.000404,0.002938,0.001453,0.000429,0.003134,0.002419,0.000668,0.000381,0.000471,0.000441,0.000738,0.03276,0.002746,0.001468,0.001337,0.003126,0.000816,0.000536,0.000968,0.000811,0.000636,0.000693,0.030866,0.001843,0.00116,0.012488,0.000406,0.065479,0.032267,0.001265,0.000417,0.001599,0.001571,0.00047,0.000738,0.001375,0.002509,0.000472,0.000334,0.000455,0.95498,0.000708,0.000548,0.002027,0.001068,0.002817,0.001627,0.003283,0.000837,0.035497
TN,0.002458,0.068417,0.074629,0.005074,0.005405,0.005858,0.005079,0.010992,0.012786,0.011164,0.055253,0.003045,0.010721,0.00512,0.013691,0.021398,0.008781,0.106235,0.01355,0.004875,0.019616,0.005805,0.009202,0.005756,0.0189,0.134522,0.006574,0.032213,0.004873,0.006874,0.009496,0.00725,0.009288,0.007256,0.005028,0.016827,0.009179,0.005398,0.009962,0.007008,0.029141,0.005926,0.972742,0.006212,0.006484,0.042339,0.010909,0.002883,0.008466,0.021693,0.012577
TX,0.009422,0.019472,0.095601,0.027021,0.013164,0.029485,0.007347,0.016297,0.009609,0.012697,0.015335,0.012971,0.017173,0.016966,0.015649,0.014176,0.032032,0.015679,0.123247,0.006664,0.011939,0.008298,0.00969,0.012888,0.024032,0.036283,0.018939,0.010739,0.017739,0.020409,0.010554,0.009746,0.206308,0.032483,0.007037,0.010301,0.12931,0.010456,0.009047,0.005489,0.010964,0.014199,0.019356,0.991032,0.020062,0.015179,0.009118,0.010703,0.010322,0.012503,0.034657
UT,0.002458,0.001691,0.001778,0.010456,0.00584,0.013628,0.001315,0.003187,0.001116,0.001189,0.001726,0.006666,0.0072,0.099318,0.002379,0.001933,0.003815,0.001925,0.000985,0.001591,0.001726,0.00187,0.001323,0.002588,0.002741,0.001408,0.074838,0.001234,0.006401,0.006827,0.001435,0.00119,0.01153,0.036825,0.001378,0.001695,0.00253,0.009217,0.001696,0.001852,0.000918,0.005698,0.001733,0.002197,0.976882,0.002283,0.001981,0.006082,0.001723,0.00344,0.086691
VA,0.003246,0.00989,0.007078,0.004092,0.002702,0.006318,0.014184,0.492004,0.050174,0.009595,0.014195,0.003984,0.00622,0.003577,0.007487,0.009425,0.007218,0.018058,0.008198,0.013637,0.19031,0.013882,0.005616,0.004206,0.008296,0.007817,0.007585,0.059234,0.00457,0.006562,0.018115,0.017358,0.005847,0.005224,0.010289,0.011327,0.006018,0.003526,0.025271,0.016368,0.024141,0.005713,0.037071,0.004549,0.004981,0.973483,0.025422,0.002997,0.006068,0.148345,0.008352
VT,0.001166,0.000911,0.001452,0.000175,0.000257,0.000447,0.035862,0.001832,0.002744,0.000706,0.000856,0.000228,0.00079,0.000839,0.001034,0.001394,0.000497,0.001075,0.000191,0.026178,0.001615,0.014272,0.001705,0.001017,0.00056,0.001395,0.000613,0.001699,0.00129,0.000576,0.095531,0.005456,0.000329,0.000352,0.010058,0.002005,0.000521,0.000322,0.00254,0.016234,0.001469,0.00131,0.000974,0.000165,0.000504,0.002113,0.902179,0.000269,0.002499,0.003094,0.00096
WA,0.075752,0.001949,0.002941,0.006637,0.006864,0.006166,0.002363,0.002557,0.001221,0.001309,0.001721,0.020992,0.003902,0.148459,0.002216,0.002101,0.002646,0.002019,0.001153,0.002741,0.001297,0.005078,0.003554,0.003226,0.002227,0.001899,0.0365,0.002669,0.005494,0.00595,0.003172,0.001166,0.005087,0.011826,0.001865,0.002415,0.002742,0.186396,0.001956,0.002136,0.001536,0.005302,0.00182,0.001869,0.012229,0.001583,0.002268,0.98493,0.00406,0.001069,0.014761
WI,0.003025,0.002705,0.003785,0.003842,0.002104,0.003983,0.00623,0.002004,0.003269,0.003324,0.003227,0.003233,0.045265,0.006402,0.066248,0.016079,0.007729,0.006928,0.001811,0.006999,0.002779,0.016895,0.012894,0.096665,0.008999,0.003734,0.008964,0.003551,0.022532,0.012346,0.011856,0.003745,0.003723,0.004639,0.003781,0.006686,0.003381,0.005824,0.003982,0.002603,0.00306,0.022091,0.004197,0.001733,0.003723,0.003286,0.015349,0.00285,0.978267,0.008094,0.010032
WV,0.00063,0.002131,0.002313,0.001144,0.000467,0.001309,0.003872,0.019026,0.008966,0.001708,0.00292,0.000376,0.002846,0.002319,0.003121,0.006103,0.002937,0.024985,0.001666,0.002037,0.039678,0.003662,0.002978,0.001874,0.002998,0.002187,0.002084,0.007986,0.002038,0.002331,0.005315,0.003302,0.002203,0.001417,0.002661,0.037414,0.002205,0.000844,0.028657,0.003787,0.007301,0.002118,0.005133,0.000951,0.002659,0.037165,0.007949,0.000515,0.003794,0.955538,0.0042
WY,0.001071,0.000605,0.001808,0.002393,0.001335,0.023501,0.002669,0.000515,0.000473,0.000461,0.000691,0.000644,0.004252,0.025607,0.002091,0.002009,0.002876,0.001142,0.000707,0.000646,0.00053,0.002312,0.000644,0.002181,0.002225,0.000908,0.03345,0.000534,0.010255,0.016707,0.001293,0.000675,0.005181,0.006027,0.000797,0.000905,0.003457,0.004529,0.00081,0.000234,0.000499,0.022167,0.000956,0.000881,0.025181,0.000687,0.001384,0.00288,0.00131,0.000896,0.942182
