STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ME,0.000291,0.000583,0.000429,0.000208,0.000224,0.000367,0.019313,0.002229,0.002115,0.00052,0.000698,7.4e-05,0.000389,0.000715,0.000598,0.000725,0.000358,0.000648,0.000249,0.044909,0.001638,0.972211,0.000827,0.00058,0.000456,0.000317,0.000703,0.000898,0.000447,0.000998,0.161959,0.004903,0.000622,0.000284,0.006056,0.00092,0.000278,0.000635,0.001913,0.018293,0.000668,0.000426,0.000516,0.000197,0.000295,0.001301,0.037408,0.000273,0.000778,0.000851,0.001163
MI,0.002244,0.003194,0.004973,0.002571,0.00151,0.003445,0.004033,0.005138,0.00287,0.002645,0.003858,0.000757,0.007431,0.004257,0.024161,0.056381,0.003589,0.011137,0.00249,0.003687,0.003464,0.00603,0.988591,0.007895,0.006144,0.004137,0.004938,0.003354,0.004789,0.005741,0.003568,0.003421,0.004328,0.003605,0.00518,0.044665,0.003587,0.002508,0.005943,0.003189,0.004014,0.005637,0.006797,0.002262,0.003673,0.004213,0.0058,0.002565,0.025665,0.006747,0.010897
MN,0.005776,0.002065,0.003552,0.002662,0.001449,0.005294,0.002371,0.00272,0.00168,0.001601,0.002144,0.00059,0.056248,0.006127,0.008624,0.005556,0.00656,0.003242,0.001781,0.002291,0.002044,0.004116,0.005323,0.985071,0.006472,0.002272,0.020413,0.001933,0.334802,0.01828,0.002432,0.001553,0.004017,0.004075,0.002445,0.003418,0.004508,0.00334,0.002378,0.001391,0.001575,0.134431,0.002664,0.001769,0.004371,0.002386,0.004321,0.003458,0.089506,0.004186,0.025436
MO,0.002119,0.005537,0.095444,0.007173,0.002608,0.013255,0.003252,0.002531,0.00287,0.002916,0.005117,0.000646,0.04779,0.008018,0.073253,0.016724,0.297227,0.016696,0.008595,0.002436,0.004229,0.002827,0.005481,0.009576,0.97926,0.011991,0.010558,0.003697,0.00796,0.039614,0.002905,0.00254,0.019546,0.006304,0.002183,0.007248,0.037655,0.004631,0.004613,0.001798,0.005167,0.01691,0.015288,0.006315,0.008513,0.004631,0.003387,0.00301,0.010761,0.00812,0.039639
MS,0.00108,0.061625,0.037782,0.002958,0.001101,0.002223,0.001248,0.001738,0.001718,0.005745,0.008612,0.000554,0.002943,0.003883,0.003615,0.003957,0.003545,0.007676,0.112818,0.001169,0.002358,0.001181,0.001807,0.001492,0.008146,0.974341,0.00283,0.003458,0.001788,0.002919,0.000946,0.001249,0.009408,0.002216,0.001117,0.002998,0.006103,0.001296,0.00215,0.000623,0.005501,0.002906,0.065133,0.006521,0.002091,0.00333,0.00144,0.000941,0.002051,0.003683,0.008173
MT,0.002701,0.000674,0.00105,0.001821,0.001225,0.004586,0.000493,0.000642,0.000415,0.000358,0.000591,0.000221,0.002318,0.043414,0.001232,0.0011,0.001716,0.001325,0.0006,0.000479,0.000802,0.00068,0.000758,0.004471,0.001346,0.000703,0.965576,0.000457,0.040355,0.003805,0.000486,0.000458,0.002463,0.003711,0.000399,0.00098,0.001012,0.007085,0.00066,0.000432,0.0006,0.01693,0.000785,0.000728,0.012555,0.000783,0.000817,0.014031,0.002351,0.000667,0.086593
NC,0.002576,0.011267,0.007738,0.003497,0.002693,0.004799,0.009558,0.030754,0.023336,0.012452,0.030564,0.000886,0.006234,0.003322,0.005801,0.009159,0.004148,0.014995,0.007504,0.007845,0.030758,0.010164,0.006256,0.004105,0.005886,0.009232,0.004356,0.983077,0.002533,0.004453,0.009622,0.014059,0.006312,0.004882,0.00857,0.011401,0.004552,0.002454,0.015839,0.008175,0.214701,0.003932,0.034282,0.003587,0.004324,0.093696,0.011288,0.002552,0.005668,0.031774,0.010407
ND,0.00054,0.000177,0.000639,0.000617,0.000201,0.001475,0.000302,0.000113,0.000151,0.000203,0.000259,3.7e-05,0.003233,0.003784,0.00101,0.000907,0.001216,0.000498,0.000302,0.000235,0.000248,0.000304,0.000523,0.05061,0.00089,0.000282,0.035608,0.000206,0.97746,0.003999,0.00027,0.000168,0.00098,0.000939,0.000199,0.000623,0.00074,0.001094,0.000362,0.000168,0.000346,0.036494,0.000385,0.000293,0.001327,0.000247,0.001362,0.001529,0.003217,0.000532,0.012427
NE,0.002535,0.001345,0.003477,0.003267,0.001754,0.019436,0.001228,0.00102,0.001076,0.000776,0.001509,0.000221,0.1008,0.009503,0.005537,0.004288,0.02695,0.003285,0.001659,0.001138,0.001157,0.001718,0.002146,0.009129,0.010962,0.001761,0.01098,0.001099,0.018922,0.973261,0.001284,0.000966,0.008595,0.007145,0.001027,0.00281,0.005503,0.003836,0.00197,0.001151,0.001274,0.09662,0.002288,0.001663,0.0109,0.001789,0.002141,0.002772,0.004955,0.002088,0.086073
NH,0.000166,0.000504,0.000486,0.000214,0.000262,0.001002,0.030586,0.002116,0.00355,0.000596,0.000599,9.2e-05,0.000661,0.000319,0.000838,0.001053,0.000378,0.000913,0.000221,0.178827,0.001904,0.158683,0.000799,0.000685,0.000615,0.000334,0.000662,0.001383,0.000745,0.00102,0.963851,0.004075,0.000395,0.000397,0.006116,0.001395,0.000372,0.00071,0.00305,0.058283,0.00086,0.000504,0.001034,0.000274,0.000322,0.001929,0.255352,0.000394,0.001041,0.001199,0.00153
NJ,0.001164,0.002163,0.00353,0.00201,0.001731,0.002961,0.05095,0.03117,0.140395,0.004121,0.003572,0.000609,0.003613,0.002211,0.004124,0.00485,0.002682,0.004141,0.002167,0.020287,0.030532,0.020578,0.003362,0.001892,0.00279,0.002489,0.003191,0.006642,0.00183,0.0028,0.014595,0.980087,0.004555,0.003043,0.143188,0.005974,0.00211,0.001654,0.132711,0.028626,0.006269,0.002383,0.004541,0.001639,0.0024,0.015823,0.024329,0.001326,0.002923,0.009183,0.008142
NM,0.000873,0.001679,0.005568,0.021161,0.004137,0.018391,0.000716,0.000756,0.000736,0.000848,0.001507,0.000258,0.00255,0.004807,0.002216,0.002371,0.004672,0.002042,0.003664,0.000502,0.00119,0.000644,0.000776,0.001027,0.00388,0.002728,0.004235,0.000943,0.00166,0.004743,0.000486,0.000791,0.959605,0.015705,0.00055,0.001505,0.010393,0.002828,0.001363,0.00024,0.001197,0.003061,0.00257,0.0137,0.008956,0.001442,0.000545,0.001637,0.001066,0.001489,0.021579
NV,0.002576,0.00107,0.002117,0.028561,0.030379,0.00879,0.000801,0.002116,0.001246,0.001339,0.001458,0.001236,0.003702,0.024528,0.0029,0.002375,0.002613,0.001727,0.001655,0.000886,0.001486,0.000859,0.001793,0.002817,0.002592,0.001301,0.011682,0.00116,0.003256,0.007334,0.000797,0.001206,0.026192,0.968802,0.000992,0.001743,0.003269,0.011487,0.001547,0.000551,0.0012,0.003932,0.001789,0.002857,0.051925,0.001344,0.00035,0.007549,0.002113,0.00117,0.034435
NY,0.002119,0.004127,0.003897,0.002328,0.002211,0.003782,0.166094,0.02316,0.033664,0.004895,0.005021,0.001218,0.00531,0.003586,0.006213,0.009215,0.003206,0.005803,0.00303,0.049255,0.018678,0.047866,0.007241,0.004956,0.004562,0.003755,0.004717,0.006806,0.002703,0.005235,0.038527,0.188363,0.004411,0.003533,0.987967,0.011654,0.003018,0.002897,0.057105,0.050707,0.007106,0.003932,0.00521,0.002239,0.004344,0.012907,0.156131,0.002626,0.005027,0.012924,0.009183
OH,0.002659,0.00765,0.01041,0.004492,0.002645,0.006457,0.010826,0.010617,0.011347,0.004705,0.008877,0.000775,0.012369,0.005555,0.018609,0.074002,0.00728,0.128812,0.005327,0.008528,0.012013,0.009591,0.065022,0.007068,0.011408,0.008807,0.010116,0.009805,0.008471,0.011847,0.010122,0.009264,0.012158,0.00604,0.010547,0.985575,0.007362,0.003938,0.05191,0.006353,0.010868,0.009608,0.016585,0.004122,0.007266,0.013616,0.014947,0.003274,0.013275,0.222351,0.025895
OK,0.001579,0.003705,0.080844,0.008774,0.002761,0.008427,0.001498,0.001398,0.001548,0.00166,0.002911,0.000535,0.009226,0.005467,0.005664,0.005279,0.06217,0.004445,0.009496,0.001157,0.001789,0.002147,0.002153,0.004068,0.027193,0.006236,0.005961,0.002011,0.005598,0.012107,0.001432,0.001591,0.033509,0.005894,0.001168,0.003169,0.9814,0.002652,0.002638,0.000767,0.002542,0.008639,0.005522,0.029429,0.005296,0.002678,0.001285,0.001716,0.003417,0.003422,0.025834
OR,0.007895,0.000758,0.001509,0.004168,0.008435,0.003625,0.000972,0.001171,0.000472,0.000563,0.000768,0.001845,0.002255,0.0808,0.001394,0.001287,0.001691,0.001598,0.000768,0.001075,0.000717,0.00238,0.000793,0.00182,0.002221,0.000876,0.016961,0.000784,0.002895,0.004185,0.001284,0.000593,0.004519,0.010955,0.000829,0.001074,0.001413,0.980862,0.000798,0.000959,0.000807,0.004746,0.001494,0.000926,0.011041,0.001128,0.001713,0.129538,0.001854,0.000899,0.025773
PA,0.002618,0.004581,0.006893,0.004262,0.002189,0.005367,0.030054,0.048058,0.289399,0.005088,0.006349,0.000572,0.007408,0.004367,0.008768,0.012842,0.004471,0.01282,0.004376,0.015408,0.120263,0.018323,0.008917,0.004153,0.006115,0.005677,0.006142,0.010967,0.00447,0.007722,0.018757,0.174892,0.00838,0.004723,0.068183,0.04892,0.004776,0.002556,0.980936,0.017981,0.010721,0.004765,0.009885,0.002949,0.005095,0.032106,0.025302,0.002219,0.00599,0.135062,0.015611
RI,8.3e-05,0.000223,0.00035,0.000252,0.000156,0.000249,0.073844,0.001851,0.002058,0.000413,0.00032,5.5e-05,0.00025,0.000209,0.0004,0.00043,0.000206,0.000552,0.000158,0.090041,0.001453,0.008517,0.000391,0.00021,0.000215,0.00026,0.000201,0.000576,0.000213,0.001229,0.016392,0.004823,0.000418,0.000258,0.005398,0.000538,0.000231,0.000256,0.001716,0.95977,0.000544,0.000271,0.000505,0.000138,0.00053,0.001432,0.010432,0.000153,0.000369,0.000822,0.000643
SC,0.001288,0.009065,0.005817,0.001903,0.000981,0.002157,0.004717,0.012657,0.010365,0.010532,0.054159,0.000258,0.002983,0.002046,0.003913,0.006576,0.0025,0.009772,0.005982,0.003777,0.01368,0.003901,0.003433,0.001658,0.004415,0.007142,0.003713,0.131462,0.001937,0.002964,0.003527,0.006794,0.004555,0.00209,0.004245,0.007,0.003152,0.00159,0.008279,0.003404,0.976623,0.001879,0.014061,0.002064,0.002246,0.022382,0.004321,0.00109,0.00277,0.020368,0.008632
SD,0.000956,0.000511,0.001833,0.001093,0.000472,0.005019,0.000828,0.000302,0.000359,0.000327,0.000412,5.5e-05,0.036742,0.005313,0.001777,0.001492,0.00402,0.000924,0.000529,0.000463,0.000543,0.000394,0.000916,0.028386,0.002375,0.000846,0.021939,0.000381,0.056191,0.041527,0.000473,0.00034,0.002092,0.001727,0.000365,0.000823,0.001554,0.00183,0.000551,0.000144,0.000396,0.964068,0.000808,0.00057,0.003191,0.000561,0.000545,0.002438,0.005399,0.000744,0.070554
TN,0.002784,0.062841,0.061441,0.005006,0.003133,0.00551,0.005295,0.007859,0.006551,0.009767,0.052334,0.000646,0.009239,0.004928,0.014164,0.023271,0.008374,0.108756,0.01524,0.003958,0.009411,0.004563,0.009712,0.004434,0.019858,0.129406,0.007226,0.029776,0.004299,0.008064,0.00573,0.005536,0.01419,0.005808,0.003612,0.016908,0.009241,0.004284,0.008267,0.003764,0.025556,0.007012,0.976534,0.006128,0.005993,0.037282,0.005644,0.002467,0.008469,0.023239,0.021671
TX,0.010098,0.015445,0.085165,0.021205,0.00983,0.02527,0.005183,0.009521,0.005551,0.009005,0.010478,0.002915,0.012347,0.01321,0.011693,0.010719,0.026396,0.01215,0.117135,0.004978,0.007186,0.004921,0.00717,0.007597,0.018618,0.025768,0.017182,0.007567,0.01028,0.015265,0.005014,0.005232,0.188022,0.020296,0.004219,0.008378,0.113262,0.008142,0.006536,0.0035,0.008477,0.012823,0.015998,0.993493,0.014982,0.01099,0.004476,0.00719,0.006415,0.010585,0.041292
UT,0.00295,0.000969,0.002292,0.012847,0.006964,0.016718,0.000874,0.00136,0.000642,0.000821,0.001377,0.000996,0.005019,0.078589,0.002592,0.002335,0.003299,0.00197,0.00129,0.001024,0.001209,0.000841,0.001264,0.002797,0.003026,0.00131,0.039964,0.001073,0.004938,0.010886,0.000946,0.000902,0.01523,0.048901,0.000978,0.001617,0.002733,0.010729,0.001377,0.001295,0.001085,0.006121,0.001714,0.001745,0.978348,0.001851,0.001012,0.007085,0.001891,0.002494,0.107071
VA,0.001995,0.006374,0.006701,0.002977,0.002046,0.003874,0.013651,0.434109,0.065194,0.007337,0.010621,0.000978,0.004582,0.007193,0.005619,0.008509,0.003608,0.019909,0.006021,0.01045,0.188839,0.011577,0.005123,0.003275,0.005141,0.006062,0.011923,0.066661,0.003193,0.005019,0.011095,0.021639,0.007292,0.003698,0.011407,0.011276,0.004244,0.00262,0.029906,0.012707,0.025094,0.003661,0.035619,0.003718,0.008111,0.977497,0.015882,0.002352,0.003811,0.148605,0.012366
VT,0.000166,0.000161,0.000389,9.1e-05,8.6e-05,0.000301,0.018433,0.001096,0.001624,0.000237,0.000176,3.7e-05,0.000214,0.000374,0.000353,0.000394,0.000284,0.000401,0.000123,0.017239,0.000928,0.013063,0.00036,0.000427,0.000275,0.00026,0.000381,0.000456,0.000809,0.000573,0.085959,0.003038,0.000227,0.000159,0.008584,0.000687,9e-05,0.000197,0.00148,0.00784,0.000358,0.000213,0.000312,9e-05,0.000255,0.000973,0.958622,0.000102,0.000516,0.00117,0.000918
WA,0.048785,0.00129,0.001715,0.004757,0.005521,0.004681,0.001885,0.002267,0.000887,0.000934,0.001175,0.004391,0.002505,0.156463,0.001825,0.001606,0.002025,0.001616,0.00101,0.001644,0.001179,0.001736,0.001437,0.002803,0.001823,0.001284,0.047852,0.00135,0.005364,0.005525,0.001865,0.000876,0.004387,0.009361,0.00107,0.001913,0.001728,0.181115,0.001299,0.000935,0.000999,0.006431,0.001359,0.00141,0.01147,0.001315,0.001635,0.987625,0.002117,0.00117,0.025344
WI,0.005734,0.002288,0.004007,0.002281,0.001299,0.003966,0.00406,0.002645,0.002209,0.001535,0.002307,0.000277,0.041645,0.004807,0.076929,0.013612,0.004834,0.00585,0.001918,0.003283,0.002558,0.005654,0.013765,0.138199,0.006897,0.003036,0.010779,0.002534,0.019752,0.008868,0.004743,0.002514,0.004172,0.003083,0.002413,0.00576,0.003202,0.002918,0.00341,0.002326,0.002016,0.018673,0.004423,0.001648,0.00368,0.002826,0.005177,0.002069,0.981645,0.004959,0.017998
WV,0.000332,0.001676,0.002616,0.000933,0.000349,0.001115,0.003245,0.017077,0.009497,0.001346,0.002359,7.4e-05,0.002277,0.001133,0.003136,0.005657,0.001809,0.02578,0.001588,0.001895,0.044172,0.002183,0.003123,0.001288,0.002696,0.001999,0.001586,0.008042,0.001469,0.001988,0.002149,0.003433,0.002534,0.000992,0.002351,0.041542,0.001611,0.00063,0.029153,0.001918,0.00749,0.002053,0.004664,0.000831,0.001984,0.038124,0.006851,0.000394,0.002138,0.960889,0.004806
WY,0.001704,0.000854,0.002379,0.003563,0.002359,0.030985,0.000847,0.000642,0.000699,0.000622,0.000987,9.2e-05,0.005859,0.038376,0.002862,0.002559,0.004746,0.001956,0.001199,0.00062,0.000954,0.000644,0.001135,0.004434,0.00409,0.001331,0.061281,0.000702,0.011791,0.023813,0.000757,0.00077,0.009157,0.009262,0.000647,0.001466,0.003175,0.007934,0.001246,0.000384,0.000916,0.036513,0.001675,0.001352,0.041367,0.001087,0.000856,0.006135,0.003017,0.001373,0.925987
