STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001553,0.082977,0.009565,0.003075,0.001239,0.00259,0.003271,0.003258,0.005738,0.022599,0.99025,0.000919,0.006455,0.003698,0.007302,0.011041,0.004373,0.016499,0.007598,0.002451,0.005006,0.003841,0.005184,0.004116,0.007117,0.017253,0.004694,0.018289,0.003894,0.005752,0.002663,0.00255,0.009861,0.002869,0.002561,0.007867,0.005343,0.001895,0.004749,0.002704,0.065496,0.004448,0.047956,0.003429,0.004024,0.009994,0.003262,0.001339,0.005054,0.008758,0.015665
HI,0.002698,0.000113,6.5e-05,0.000796,0.000798,0.00099,0.000125,0.0001,8.3e-05,0.000114,9.2e-05,0.998915,0.000581,0.000817,0.000195,0.000185,0.000468,3.4e-05,0.000107,0.000168,8.2e-05,0.000146,0.000181,0.000565,0.000227,8.7e-05,0.00137,8.1e-05,0.000435,0.000176,0.000175,0.000101,0.000202,0.001399,9.4e-05,9.6e-05,0.000219,0.001521,8.6e-05,0.000106,5.7e-05,0.000199,0.000158,0.000153,0.000846,0.000121,4.5e-05,0.001355,0.000272,2.1e-05,0.00062
IA,0.000368,0.001356,0.004617,0.002798,0.000969,0.004319,0.000885,0.000401,0.000835,0.00064,0.001513,0.000221,0.979565,0.007338,0.027581,0.006225,0.011392,0.003543,0.001199,0.000689,0.000974,0.001357,0.001811,0.025907,0.016944,0.001943,0.011319,0.001224,0.020848,0.13558,0.001281,0.000819,0.00891,0.004147,0.000749,0.002971,0.005921,0.002779,0.002118,0.000663,0.001096,0.079051,0.002971,0.001438,0.007524,0.001481,0.001162,0.001839,0.019882,0.002841,0.044722
ID,0.001144,0.000424,0.00125,0.002785,0.001507,0.003106,0.000256,0.000301,0.000146,0.000244,0.000522,0.000349,0.002868,0.978979,0.001288,0.001159,0.001539,0.000776,0.000445,0.000168,0.000284,0.000543,0.000365,0.001255,0.001644,0.001114,0.048759,0.000401,0.008683,0.006779,0.000218,0.000281,0.005857,0.007287,0.0002,0.00068,0.00168,0.020429,0.000467,5.3e-05,0.000387,0.006064,0.000873,0.000635,0.035054,0.000405,0.000223,0.034611,0.001015,0.000594,0.054293
IL,0.000899,0.004339,0.014754,0.006163,0.002176,0.007379,0.002858,0.002908,0.003067,0.002648,0.005045,0.000699,0.078446,0.009064,0.98828,0.075943,0.015464,0.022129,0.00356,0.002367,0.003972,0.002923,0.012719,0.012517,0.066396,0.006741,0.013026,0.003295,0.013907,0.020959,0.003012,0.003446,0.01788,0.006488,0.002654,0.011341,0.010657,0.004132,0.010581,0.002253,0.003734,0.016266,0.011203,0.00374,0.010245,0.005183,0.003128,0.0027,0.079422,0.010147,0.048027
IN,0.00049,0.004121,0.009943,0.003957,0.00134,0.003655,0.003356,0.001704,0.002525,0.002138,0.004518,0.00011,0.013571,0.005588,0.056995,0.983029,0.007701,0.085267,0.002847,0.002147,0.003222,0.002735,0.025299,0.005219,0.013984,0.005055,0.008579,0.003427,0.007981,0.012853,0.002561,0.002511,0.013674,0.004368,0.002555,0.031134,0.007318,0.002555,0.006623,0.001696,0.004107,0.008587,0.010503,0.002583,0.00612,0.004728,0.003307,0.001589,0.014277,0.009892,0.0325
KS,0.000531,0.001628,0.008255,0.00321,0.000936,0.009408,0.000819,0.000501,0.000689,0.000598,0.001295,0.000147,0.012511,0.00476,0.005044,0.003644,0.982477,0.003162,0.001901,0.000745,0.000791,0.000605,0.000921,0.005033,0.097967,0.00264,0.005817,0.000831,0.007377,0.030722,0.000538,0.000586,0.012427,0.002791,0.000432,0.00178,0.028861,0.001985,0.00122,0.001272,0.000925,0.012814,0.003136,0.00304,0.004656,0.001038,0.000581,0.001117,0.003413,0.00282,0.026406
KY,0.000777,0.006631,0.008463,0.002096,0.00068,0.002461,0.00236,0.001303,0.001732,0.002719,0.006764,9.2e-05,0.007599,0.003138,0.014764,0.065828,0.004846,0.978681,0.00299,0.001582,0.002292,0.001524,0.007563,0.003101,0.010734,0.006695,0.004672,0.004118,0.004281,0.006933,0.001994,0.001487,0.007461,0.00222,0.001371,0.043855,0.004047,0.001565,0.003913,0.001246,0.005346,0.004802,0.048331,0.00196,0.003131,0.006446,0.003172,0.000931,0.006502,0.037915,0.017145
LA,0.000245,0.010533,0.020265,0.002618,0.000756,0.001744,0.000662,0.001003,0.000689,0.00312,0.004108,0.000515,0.001738,0.001936,0.002126,0.002316,0.002407,0.003009,0.991262,0.000412,0.001004,0.000543,0.000587,0.000805,0.003423,0.062538,0.002134,0.001754,0.001354,0.002316,0.000451,0.000533,0.010264,0.001563,0.000386,0.00142,0.006097,0.000878,0.001201,0.000424,0.002429,0.00177,0.004672,0.012141,0.00178,0.002109,0.000179,0.000482,0.000947,0.002227,0.008022
MA,0.000899,0.000566,0.000904,0.000632,0.000321,0.000774,0.073906,0.002456,0.004361,0.000912,0.001027,0.000294,0.001236,0.0007,0.001754,0.001983,0.00091,0.001512,0.000419,0.989035,0.002509,0.061857,0.00097,0.000653,0.0011,0.000761,0.000943,0.001323,0.000798,0.001388,0.26528,0.003804,0.001437,0.0006,0.005822,0.002151,0.000819,0.000766,0.00392,0.317005,0.001138,0.000752,0.001376,0.000459,0.000974,0.002569,0.062869,0.000449,0.001566,0.002205,0.003477
MD,0.000123,0.001544,0.002435,0.001297,0.000556,0.001395,0.005945,0.595849,0.211234,0.001878,0.002518,0.000257,0.00185,0.001202,0.002477,0.003373,0.001341,0.003401,0.001364,0.003432,0.984713,0.004697,0.001085,0.000724,0.002359,0.002204,0.001684,0.004829,0.000943,0.002362,0.004322,0.008725,0.003635,0.001342,0.00374,0.003616,0.001612,0.000755,0.037473,0.003366,0.004092,0.00177,0.003971,0.000971,0.001565,0.058004,0.0042,0.000478,0.001274,0.076826,0.006886
ME,0.000123,0.00015,0.000249,0.000122,5.8e-05,0.000114,0.002628,0.000251,0.000939,0.000163,0.000222,5.5e-05,0.000372,0.000338,0.000309,0.000428,0.000187,0.00025,7.7e-05,0.010296,0.000448,0.987412,0.00021,0.000172,0.000281,0.000202,0.000157,0.000391,0.000339,0.000445,0.066215,0.000651,0.000321,0.000107,0.001037,0.000489,0.000223,0.00043,0.000871,0.003897,0.000252,0.000354,0.0003,8.6e-05,0.000202,0.000588,0.006658,0.000196,0.000311,0.000615,0.000792
MI,0.000613,0.001677,0.003491,0.001324,0.000499,0.00132,0.002694,0.001704,0.001273,0.001423,0.002051,0.000313,0.003946,0.001773,0.009159,0.027025,0.001945,0.005558,0.001,0.001902,0.001288,0.002192,0.994142,0.00298,0.0035,0.001897,0.002965,0.001399,0.003072,0.003873,0.002183,0.001511,0.003766,0.001435,0.001793,0.020106,0.002093,0.000917,0.003243,0.00228,0.001669,0.002235,0.003327,0.001025,0.001982,0.001725,0.002994,0.000751,0.010602,0.0037,0.008917
MN,0.001512,0.000777,0.002057,0.001544,0.000569,0.002294,0.000754,0.000551,0.000605,0.00064,0.001171,0.000405,0.03528,0.004048,0.005161,0.003631,0.003759,0.002001,0.00053,0.000593,0.000635,0.000898,0.001976,0.990747,0.004153,0.000857,0.0126,0.000643,0.197649,0.011488,0.000684,0.000574,0.004004,0.002091,0.000965,0.001795,0.002503,0.001633,0.001098,0.000371,0.000603,0.091112,0.001593,0.000789,0.002996,0.000955,0.000715,0.001605,0.054254,0.001516,0.016973
MO,0.000613,0.003684,0.065992,0.005885,0.001848,0.006314,0.00192,0.001103,0.001544,0.00157,0.003426,0.000496,0.03686,0.007851,0.048755,0.012428,0.188911,0.0114,0.003994,0.001157,0.00218,0.001378,0.003367,0.007309,0.983502,0.008061,0.010488,0.002133,0.008199,0.026995,0.001441,0.001389,0.020172,0.004925,0.001103,0.005441,0.027824,0.003388,0.003276,0.000901,0.002753,0.013455,0.010339,0.004274,0.007437,0.002965,0.001832,0.001839,0.007815,0.005429,0.040384
MS,0.000163,0.043256,0.025679,0.002517,0.000748,0.001612,0.000944,0.000702,0.000793,0.003289,0.006011,0.000257,0.003184,0.003406,0.003279,0.00321,0.003369,0.004916,0.054461,0.000525,0.00128,0.000689,0.000968,0.00114,0.006652,0.982389,0.002291,0.002191,0.001596,0.00306,0.000437,0.000699,0.009445,0.001477,0.000466,0.002034,0.006359,0.000967,0.001529,0.000318,0.003329,0.002678,0.047936,0.004364,0.002096,0.002401,0.000357,0.000526,0.00172,0.002714,0.010053
MT,0.000817,0.000238,0.000567,0.000836,0.000408,0.00212,0.000197,0.000351,0.000125,0.000152,0.000286,5.5e-05,0.001715,0.019948,0.000857,0.000831,0.000842,0.000511,0.000276,0.000108,0.000205,0.000209,0.00029,0.001945,0.00094,0.00028,0.983178,0.000208,0.032192,0.003313,0.00016,0.000159,0.002008,0.002056,0.000139,0.000495,0.000736,0.002672,0.000291,2.7e-05,0.000219,0.010202,0.00042,0.000291,0.006039,0.000256,0.000179,0.004526,0.001012,0.00035,0.040694
NC,0.000531,0.007251,0.005032,0.002026,0.001127,0.0019,0.004647,0.009876,0.011726,0.005946,0.017099,0.000294,0.003913,0.002111,0.00365,0.005459,0.002298,0.00828,0.003078,0.003432,0.009859,0.006075,0.00219,0.001407,0.003779,0.00533,0.002448,0.99105,0.002322,0.003474,0.005181,0.004474,0.00619,0.001934,0.003501,0.005815,0.002959,0.001403,0.006706,0.003128,0.144089,0.002257,0.022344,0.001824,0.002224,0.046545,0.005943,0.000886,0.002686,0.014091,0.009605
ND,0.000572,0.000137,0.000623,0.000391,0.00014,0.001024,0.000138,0.000201,6.3e-05,9.6e-05,0.000179,5.5e-05,0.002282,0.003535,0.000935,0.000819,0.001082,0.000392,0.000217,0.000136,0.000116,0.000188,0.00029,0.029702,0.000762,0.000238,0.02731,0.000153,0.982925,0.003505,0.000131,0.000113,0.001176,0.000728,9.4e-05,0.000399,0.000855,0.000805,0.000258,5.3e-05,0.000135,0.021246,0.000291,0.000258,0.001317,0.000168,0.000268,0.000831,0.001916,0.000445,0.011774
NE,0.000327,0.000816,0.002896,0.002544,0.001159,0.009795,0.000446,0.000301,0.000501,0.000393,0.001034,0.00011,0.081816,0.009507,0.004582,0.003376,0.016218,0.002161,0.000813,0.000441,0.000646,0.000856,0.001117,0.006423,0.008008,0.001352,0.008804,0.000668,0.021671,0.980904,0.00064,0.000553,0.008364,0.005389,0.000458,0.00196,0.004607,0.003606,0.001303,0.000504,0.00078,0.065197,0.001962,0.001174,0.009855,0.000891,0.001564,0.002138,0.003066,0.001696,0.076017
NH,0.0,0.000157,0.000351,0.000159,0.000104,0.000235,0.007826,0.000301,0.002629,0.000234,0.000236,5.5e-05,0.000497,0.000222,0.000515,0.000626,0.000218,0.000519,0.000114,0.086154,0.000735,0.086491,0.000306,0.000196,0.000382,0.000151,0.000382,0.000505,0.000218,0.000552,0.974707,0.000932,0.000321,0.0002,0.001339,0.000727,0.000251,0.000408,0.001255,0.01116,0.000396,0.000398,0.000504,0.000143,0.000181,0.000841,0.163852,9e-05,0.000377,0.000785,0.001067
NJ,0.00045,0.001324,0.002518,0.0014,0.000808,0.001198,0.015527,0.009023,0.058484,0.001877,0.002073,0.000276,0.002779,0.001738,0.003104,0.003892,0.001534,0.002912,0.001166,0.006263,0.009579,0.006472,0.001708,0.001065,0.002292,0.001682,0.002134,0.003359,0.001282,0.003075,0.006811,0.987678,0.004455,0.00162,0.045076,0.003848,0.001734,0.001135,0.054637,0.007343,0.003509,0.001372,0.0035,0.00097,0.001948,0.007852,0.00916,0.00077,0.001782,0.00545,0.008917
NM,0.000531,0.001608,0.005239,0.016661,0.003384,0.012745,0.000636,0.000451,0.000542,0.000661,0.001267,0.000257,0.004359,0.006474,0.002634,0.002579,0.005387,0.001855,0.002902,0.000304,0.000803,0.000752,0.001022,0.002212,0.004745,0.002745,0.005053,0.000822,0.003749,0.007301,0.000378,0.000524,0.969005,0.0101,0.000382,0.001564,0.01037,0.003148,0.001256,0.000186,0.000925,0.00613,0.002674,0.010563,0.008586,0.001237,0.000357,0.001358,0.001441,0.001357,0.027336
NV,0.001104,0.000468,0.001356,0.016402,0.009743,0.003894,0.000341,0.000201,0.000355,0.000392,0.000544,0.002151,0.002505,0.01653,0.001414,0.001257,0.001809,0.000784,0.000559,0.000332,0.00037,0.000251,0.000468,0.001072,0.001683,0.000761,0.009792,0.000401,0.00312,0.005867,0.000189,0.000274,0.022596,0.985582,0.000257,0.000758,0.002233,0.007229,0.000607,0.000186,0.000336,0.003851,0.000922,0.001172,0.030204,0.000462,0.000268,0.003477,0.000861,0.000657,0.031192
NY,0.00045,0.001723,0.002601,0.001425,0.000913,0.001445,0.072143,0.009174,0.012268,0.002171,0.002708,0.000405,0.002793,0.002018,0.003881,0.005008,0.001752,0.00311,0.001155,0.014858,0.006783,0.018684,0.002603,0.003013,0.002656,0.001787,0.00256,0.003304,0.001862,0.002991,0.014975,0.075545,0.004111,0.001577,0.993613,0.005648,0.002101,0.00222,0.029391,0.01389,0.003272,0.00197,0.003216,0.001107,0.002533,0.006944,0.079044,0.001204,0.003171,0.008524,0.008538
OH,0.000613,0.004035,0.008292,0.003536,0.00132,0.003375,0.006476,0.003158,0.007094,0.002397,0.005283,0.000202,0.00949,0.005086,0.012669,0.048234,0.005304,0.081191,0.00292,0.003969,0.005514,0.006096,0.030522,0.003375,0.009138,0.004908,0.0084,0.004578,0.00595,0.010422,0.004904,0.004186,0.012427,0.003854,0.004602,0.990832,0.006004,0.002421,0.032359,0.003844,0.004806,0.006706,0.010339,0.002463,0.005213,0.007048,0.00706,0.001605,0.006846,0.149761,0.027474
OK,0.000368,0.002628,0.060859,0.007539,0.002141,0.005593,0.000787,0.000702,0.000835,0.000872,0.002061,0.000147,0.009221,0.005518,0.00537,0.004625,0.043302,0.003651,0.004928,0.000469,0.001165,0.001211,0.00147,0.003954,0.020762,0.004867,0.005884,0.001392,0.00595,0.012385,0.000524,0.000733,0.029867,0.004554,0.00057,0.002603,0.985666,0.002527,0.001983,0.000424,0.001531,0.008786,0.004965,0.015847,0.005502,0.001981,0.000581,0.00113,0.003236,0.00282,0.029643
OR,0.008052,0.000404,0.00119,0.002773,0.00433,0.00234,0.000485,0.000251,0.000104,0.00025,0.000526,0.001397,0.00205,0.063169,0.00105,0.001067,0.001321,0.00084,0.000471,0.000368,0.000347,0.001106,0.000321,0.000856,0.00144,0.000587,0.012667,0.000411,0.003676,0.004862,0.000538,0.000303,0.004871,0.006788,0.000304,0.000609,0.001257,0.987751,0.000449,0.000186,0.000414,0.003629,0.000918,0.000606,0.008001,0.00054,0.000492,0.077225,0.001078,0.000604,0.025993
PA,0.000531,0.002829,0.005627,0.002843,0.001089,0.002476,0.011306,0.016994,0.164267,0.002311,0.003792,0.000221,0.005359,0.003091,0.007073,0.008925,0.003193,0.008123,0.002508,0.006243,0.05629,0.011586,0.003537,0.001979,0.005132,0.003675,0.004672,0.005159,0.003338,0.006703,0.009328,0.066127,0.009302,0.002777,0.022764,0.027652,0.004111,0.001672,0.988057,0.006547,0.005178,0.003563,0.00651,0.001891,0.003574,0.013888,0.01193,0.00103,0.004075,0.08095,0.01835
RI,4.1e-05,0.000113,0.000194,8.8e-05,4.9e-05,9.1e-05,0.029009,0.000251,0.000876,0.000172,0.000216,3.7e-05,0.000177,0.000198,0.000228,0.000233,9.4e-05,0.000287,6.3e-05,0.05221,0.000485,0.002693,0.000258,5.4e-05,0.000157,0.000124,0.000135,0.000266,0.000169,0.000414,0.006447,0.001019,0.000404,7.9e-05,0.000972,0.00039,0.00014,0.000145,0.000722,0.978105,0.000273,8.9e-05,0.000278,9e-05,0.000215,0.000517,0.00487,8e-05,0.000138,0.000403,0.000654
SC,0.000327,0.006633,0.004118,0.001257,0.000514,0.001092,0.003395,0.003309,0.005613,0.005976,0.037032,0.000221,0.002394,0.001563,0.002825,0.004528,0.001747,0.006659,0.002957,0.002207,0.005652,0.003111,0.001593,0.000825,0.003023,0.005284,0.002134,0.086582,0.001862,0.002477,0.002969,0.00273,0.004503,0.001135,0.002436,0.004642,0.002309,0.000788,0.004941,0.002333,0.985095,0.002036,0.011912,0.001417,0.001565,0.010419,0.003843,0.000427,0.001572,0.009966,0.008125
SD,0.000163,0.000255,0.001162,0.000656,0.000205,0.001866,0.000243,0.00015,0.000104,0.000137,0.000336,9.2e-05,0.023442,0.00343,0.001125,0.001087,0.002314,0.000646,0.000254,0.0001,0.000362,0.000104,0.000282,0.014692,0.001528,0.000527,0.012442,0.000183,0.033909,0.023605,8.7e-05,0.00013,0.002043,0.001085,0.000119,0.000482,0.001332,0.000922,0.000305,0.000159,0.00027,0.976475,0.000556,0.000347,0.00215,0.000251,0.000268,0.001451,0.001805,0.000403,0.031571
TN,0.000531,0.042974,0.043219,0.00393,0.001812,0.003227,0.002851,0.003008,0.00363,0.005072,0.033947,0.000221,0.008784,0.004235,0.011226,0.017865,0.006032,0.065777,0.006782,0.001538,0.005536,0.002317,0.005569,0.003876,0.01426,0.097013,0.005053,0.01743,0.004426,0.007723,0.002401,0.002336,0.013995,0.003355,0.001634,0.009888,0.007928,0.002371,0.005085,0.00228,0.013124,0.005444,0.984932,0.004006,0.004205,0.024191,0.0021,0.001201,0.006832,0.011695,0.021242
TX,0.003065,0.010352,0.06448,0.015224,0.004867,0.014394,0.00211,0.002857,0.00265,0.004423,0.006432,0.001508,0.011289,0.009881,0.008243,0.007881,0.018963,0.008029,0.06708,0.001726,0.003397,0.002547,0.003264,0.005418,0.014817,0.021103,0.012106,0.004105,0.009916,0.014295,0.002227,0.002641,0.149999,0.010385,0.001719,0.00484,0.08052,0.005524,0.003796,0.001378,0.004395,0.011751,0.011392,0.99677,0.011185,0.006086,0.001653,0.003207,0.004762,0.005545,0.04121
UT,0.001431,0.000694,0.001716,0.008042,0.003059,0.010526,0.000583,0.000501,0.000355,0.000445,0.000876,0.000901,0.004699,0.065864,0.002115,0.001878,0.003063,0.001359,0.000798,0.000529,0.000433,0.000418,0.000663,0.001745,0.002821,0.000917,0.045031,0.000638,0.005974,0.011112,0.000422,0.000396,0.013603,0.026288,0.000446,0.00117,0.002657,0.008123,0.000826,0.00061,0.000651,0.006595,0.001322,0.001332,0.986604,0.000706,0.000492,0.004218,0.001251,0.001612,0.089754
VA,0.000327,0.004297,0.005507,0.002197,0.000839,0.001718,0.007721,0.296872,0.028689,0.003846,0.006802,0.000478,0.003198,0.002263,0.004058,0.00588,0.002449,0.01155,0.002953,0.005118,0.106906,0.007975,0.00225,0.001417,0.00379,0.004179,0.003459,0.039792,0.002346,0.003996,0.006898,0.00849,0.007021,0.001727,0.005378,0.006791,0.003224,0.00128,0.016369,0.005991,0.01229,0.002567,0.026165,0.002205,0.002338,0.986752,0.008311,0.000844,0.002191,0.10804,0.01112
VT,8.2e-05,8.8e-05,0.000148,7.6e-05,3.4e-05,0.00014,0.005191,0.0001,0.000334,8.8e-05,9.2e-05,5.5e-05,0.000158,0.000117,0.000231,0.000288,0.000109,0.000183,5.5e-05,0.006051,0.000228,0.003758,0.000113,8.5e-05,0.000168,0.000105,0.000202,0.000148,0.000532,0.000291,0.048853,0.000613,0.000214,0.000121,0.003119,0.000346,0.000136,0.000112,0.000515,0.001643,0.000141,0.000199,0.000169,5.1e-05,0.000121,0.000277,0.97891,6.7e-05,0.000203,0.000689,0.00062
WA,0.032821,0.000515,0.001028,0.002947,0.002542,0.002355,0.000492,0.000551,0.000334,0.000357,0.00056,0.003696,0.002347,0.112912,0.001149,0.001072,0.001341,0.000818,0.000474,0.000513,0.000373,0.000752,0.000518,0.001255,0.001288,0.000628,0.028658,0.000543,0.00578,0.004663,0.000509,0.000327,0.004514,0.004989,0.000386,0.000805,0.001192,0.112604,0.000549,0.000265,0.000441,0.005953,0.000753,0.000675,0.007605,0.0005,0.000581,0.993657,0.000986,0.000689,0.022964
WI,0.000695,0.00125,0.002864,0.001458,0.000523,0.00204,0.001252,0.000702,0.000939,0.000685,0.001417,0.00011,0.026789,0.003325,0.039016,0.007736,0.003816,0.003572,0.000816,0.001217,0.001056,0.003424,0.005448,0.058822,0.005062,0.00187,0.008557,0.001269,0.012625,0.007393,0.001775,0.001548,0.004514,0.001692,0.000934,0.003318,0.002697,0.00151,0.006124,0.000557,0.001132,0.009826,0.002711,0.000945,0.002828,0.001628,0.001251,0.001059,0.986138,0.003223,0.014735
WV,8.2e-05,0.001182,0.00238,0.000805,0.000229,0.000732,0.001521,0.007319,0.003547,0.000722,0.001635,1.8e-05,0.001998,0.00105,0.002637,0.004172,0.001607,0.015604,0.001206,0.000973,0.024503,0.001628,0.001361,0.000822,0.002225,0.001508,0.001527,0.004289,0.001669,0.002247,0.001062,0.00131,0.003136,0.000914,0.00135,0.026813,0.001533,0.000559,0.018699,0.000875,0.003359,0.001416,0.003454,0.000645,0.001377,0.022221,0.001519,0.000273,0.001385,0.970832,0.006851
WY,0.00045,0.000574,0.001803,0.002279,0.001151,0.014857,0.000485,0.000251,0.000355,0.000288,0.000686,7.4e-05,0.005075,0.022888,0.002211,0.001966,0.003005,0.001325,0.000644,0.000212,0.00037,0.000418,0.000498,0.001728,0.002868,0.000848,0.03023,0.000452,0.009771,0.017562,0.000335,0.000312,0.008067,0.005839,0.000279,0.001093,0.002693,0.004993,0.000779,0.000159,0.000537,0.022086,0.001238,0.000838,0.020362,0.000566,0.000402,0.002584,0.001251,0.001103,0.946981
