STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NC,0.00271,0.013084,0.007038,0.003207,0.001936,0.00454,0.008828,0.026549,0.027448,0.017461,0.038579,0.000461,0.005625,0.002678,0.006064,0.011017,0.003975,0.01925,0.006427,0.006763,0.030529,0.01026,0.005332,0.002549,0.00576,0.009338,0.004629,0.97343,0.002239,0.004656,0.008356,0.010553,0.004346,0.004383,0.00705,0.017978,0.004214,0.00178,0.019017,0.007113,0.2372,0.003949,0.042405,0.003043,0.003236,0.109026,0.009945,0.001692,0.005179,0.050885,0.010338
ND,0.001459,0.000209,0.000611,0.000665,0.000264,0.001896,0.000262,0.00017,0.000115,0.000161,0.000212,0.000126,0.003303,0.004206,0.001169,0.000899,0.001162,0.000552,0.000297,0.000212,0.000167,0.000246,0.000587,0.049675,0.000939,0.000291,0.043596,0.000168,0.96382,0.005226,0.000267,0.000127,0.00075,0.001149,0.000158,0.000442,0.000806,0.001102,0.000325,7.9e-05,0.000203,0.043988,0.000396,0.000324,0.001341,0.000231,0.000405,0.0016,0.003389,0.00041,0.01229
NE,0.001126,0.001297,0.00406,0.003459,0.001847,0.029964,0.000892,0.000679,0.001066,0.000813,0.00142,8.4e-05,0.108205,0.010103,0.006338,0.004272,0.031326,0.002723,0.001083,0.000788,0.001069,0.000764,0.002172,0.010758,0.013181,0.001591,0.013012,0.001071,0.022008,0.961102,0.000801,0.000769,0.005949,0.006913,0.000829,0.002259,0.006319,0.003973,0.001607,0.001268,0.001165,0.115319,0.002278,0.001817,0.010929,0.001341,0.001341,0.002501,0.005542,0.001767,0.091909
NH,0.000208,0.000333,0.000294,0.000267,0.000191,0.000688,0.028267,0.002036,0.002824,0.00058,0.000456,4.2e-05,0.000612,0.000377,0.000737,0.0008,0.000311,0.000709,0.000245,0.16971,0.001726,0.168304,0.000517,0.000414,0.000418,0.000287,0.000583,0.000953,0.00038,0.00057,0.946444,0.003207,0.000421,0.000317,0.005096,0.000966,0.000304,0.000528,0.002561,0.052132,0.000793,0.000633,0.000671,0.000212,0.000415,0.001723,0.256508,0.000216,0.000757,0.001108,0.001055
NJ,0.000959,0.00148,0.001983,0.001527,0.001204,0.002775,0.047711,0.02587,0.129602,0.003185,0.00308,0.000356,0.002557,0.001682,0.003682,0.004258,0.001551,0.003491,0.00135,0.019473,0.030926,0.019906,0.002586,0.001499,0.002054,0.001725,0.002297,0.00723,0.00082,0.002395,0.016274,0.973497,0.002774,0.002593,0.123105,0.005032,0.001622,0.001321,0.131215,0.025699,0.005858,0.002266,0.003716,0.001279,0.002235,0.015134,0.025875,0.000951,0.002177,0.008089,0.006198
NM,0.000792,0.001744,0.006031,0.0223,0.004402,0.026078,0.000691,0.000891,0.000706,0.000957,0.00146,0.000272,0.002614,0.005308,0.002197,0.002272,0.005284,0.001909,0.003701,0.000486,0.001019,0.000423,0.000799,0.001175,0.003813,0.003072,0.006326,0.00095,0.001999,0.004582,0.000577,0.000722,0.950508,0.011218,0.000573,0.00138,0.014338,0.002612,0.001254,0.000376,0.001061,0.003482,0.002514,0.017011,0.009292,0.001234,0.000811,0.001603,0.001115,0.001237,0.020096
NV,0.00296,0.001141,0.002042,0.027567,0.035012,0.009054,0.000635,0.001908,0.001066,0.001136,0.001348,0.00155,0.003655,0.027583,0.002737,0.002463,0.002674,0.001647,0.001679,0.000953,0.00138,0.000368,0.00143,0.002311,0.002541,0.001312,0.015258,0.000931,0.003838,0.006977,0.000737,0.000907,0.015463,0.946691,0.000689,0.001762,0.003161,0.01157,0.001278,0.000713,0.000955,0.006082,0.001631,0.002489,0.060007,0.000991,0.000717,0.006656,0.001877,0.000908,0.030698
NY,0.001292,0.002122,0.002555,0.001563,0.001364,0.003077,0.152542,0.019085,0.027952,0.003229,0.003551,0.000356,0.00338,0.002243,0.004829,0.006307,0.002056,0.004567,0.001448,0.04691,0.016673,0.046742,0.00465,0.002864,0.002941,0.001917,0.003017,0.00616,0.001999,0.003133,0.038788,0.16374,0.002928,0.002579,0.984171,0.009245,0.002011,0.002014,0.059039,0.049616,0.005291,0.003083,0.003494,0.001356,0.002676,0.012119,0.165913,0.001591,0.003223,0.011446,0.00749
OH,0.001959,0.007006,0.008793,0.003998,0.002049,0.006477,0.007435,0.010984,0.013544,0.006802,0.008728,0.000398,0.011708,0.005056,0.01947,0.08668,0.006705,0.132633,0.003701,0.006082,0.013221,0.008268,0.070191,0.00631,0.011522,0.006187,0.00852,0.012348,0.006337,0.010466,0.007555,0.007873,0.007798,0.00618,0.009225,0.980522,0.006866,0.002722,0.056633,0.005786,0.015577,0.010181,0.0209,0.003347,0.005861,0.014328,0.011784,0.002726,0.011717,0.223196,0.021599
OK,0.002084,0.004536,0.088774,0.008777,0.002796,0.014067,0.00107,0.001654,0.001254,0.002248,0.002909,0.00044,0.01054,0.00524,0.005637,0.004913,0.068394,0.004179,0.009587,0.000814,0.001629,0.001337,0.001801,0.003843,0.031237,0.007711,0.007783,0.001961,0.005197,0.013887,0.00109,0.001172,0.032046,0.006413,0.000873,0.002777,0.968941,0.002577,0.002189,0.000931,0.002332,0.010131,0.005334,0.035304,0.005445,0.002404,0.001247,0.001822,0.003421,0.003028,0.023894
OR,0.009463,0.000622,0.001148,0.004471,0.010097,0.003829,0.00058,0.000679,0.000504,0.000481,0.000687,0.001278,0.001913,0.082148,0.0012,0.001118,0.001525,0.000962,0.000577,0.000784,0.000557,0.00131,0.000549,0.001405,0.001792,0.000715,0.019749,0.000581,0.003138,0.003797,0.001325,0.000412,0.003288,0.012931,0.000515,0.00082,0.001147,0.975364,0.000674,0.000575,0.000666,0.004682,0.001048,0.000878,0.013453,0.000778,0.000873,0.123841,0.001483,0.000707,0.020201
PA,0.002335,0.003589,0.005243,0.003339,0.001716,0.005054,0.026355,0.044404,0.284029,0.004993,0.005846,0.000356,0.006496,0.003045,0.008984,0.012754,0.003638,0.011262,0.00283,0.015615,0.129233,0.020247,0.008015,0.003747,0.005674,0.004026,0.005212,0.014308,0.003358,0.006917,0.01839,0.167347,0.005692,0.004679,0.063851,0.050636,0.003988,0.001909,0.971612,0.016208,0.013435,0.005898,0.008211,0.002358,0.004111,0.036151,0.025376,0.001689,0.005312,0.130502,0.013925
RI,0.000167,0.00019,0.000172,0.000156,0.000128,0.000191,0.080359,0.001569,0.002377,0.000352,0.00032,2.1e-05,0.000203,0.000155,0.000388,0.000428,0.000181,0.000398,0.000183,0.102427,0.001261,0.01131,0.000269,0.00019,0.000211,0.000169,0.000257,0.000566,0.00026,0.000288,0.023187,0.003609,0.000175,0.000268,0.004969,0.000474,0.000161,0.000105,0.001684,0.941171,0.000502,0.0002,0.000339,0.000115,0.000227,0.001166,0.011784,0.000101,0.000199,0.000683,0.000369
SC,0.001501,0.01145,0.005055,0.001818,0.000859,0.002467,0.004453,0.010221,0.009178,0.015903,0.069437,0.000356,0.002816,0.001856,0.004409,0.00848,0.00235,0.014754,0.004692,0.003322,0.013771,0.004352,0.003587,0.001536,0.00447,0.007853,0.00348,0.151663,0.001619,0.002905,0.003719,0.005185,0.003021,0.002382,0.003566,0.013258,0.002805,0.001027,0.010235,0.003487,0.962509,0.002116,0.022773,0.002231,0.002077,0.028197,0.004302,0.00099,0.002381,0.030362,0.0072
SD,0.001709,0.000458,0.0021,0.001467,0.000653,0.00846,0.000535,0.000254,0.000259,0.000378,0.000492,0.000147,0.042328,0.006236,0.002669,0.001922,0.00629,0.001175,0.000623,0.000324,0.00044,0.000259,0.000976,0.030932,0.003639,0.000892,0.031698,0.000429,0.076799,0.055617,0.000267,0.000306,0.00223,0.002283,0.000291,0.00096,0.002531,0.001715,0.000655,0.000258,0.000388,0.933035,0.000911,0.000831,0.003985,0.000464,0.000405,0.002465,0.005322,0.000859,0.08376
TN,0.002751,0.078738,0.064432,0.004453,0.002453,0.005923,0.003444,0.00827,0.006138,0.016748,0.059871,0.000524,0.010362,0.004128,0.019831,0.03474,0.008269,0.126453,0.01634,0.002776,0.008697,0.003779,0.009341,0.004286,0.024229,0.140637,0.006703,0.034174,0.003798,0.008037,0.003387,0.003814,0.009617,0.005193,0.002784,0.024142,0.009769,0.002772,0.007727,0.002873,0.031057,0.006632,0.960582,0.006173,0.004596,0.037357,0.003835,0.001979,0.008431,0.025366,0.017933
TX,0.010172,0.017091,0.091799,0.021504,0.009068,0.039766,0.002558,0.007083,0.004394,0.011165,0.009419,0.002284,0.010788,0.012404,0.010151,0.009523,0.026129,0.010384,0.113757,0.00322,0.005694,0.003424,0.005126,0.006083,0.020016,0.030578,0.022869,0.00655,0.008695,0.015444,0.002939,0.003447,0.1932,0.020351,0.002695,0.006562,0.134841,0.00676,0.005167,0.002695,0.007534,0.013663,0.014065,0.991951,0.015285,0.008649,0.002868,0.006457,0.005834,0.007454,0.044148
UT,0.004586,0.001133,0.002355,0.015859,0.008615,0.022229,0.00073,0.001315,0.000836,0.000952,0.001632,0.000943,0.005134,0.096225,0.002689,0.002338,0.004312,0.001835,0.001347,0.00085,0.001198,0.000546,0.001197,0.002745,0.003282,0.001292,0.048345,0.001006,0.005277,0.011593,0.000855,0.000786,0.014004,0.05994,0.000745,0.001509,0.003103,0.012457,0.00127,0.000793,0.001056,0.010031,0.001759,0.002078,0.966389,0.001502,0.000748,0.007429,0.00196,0.001582,0.117886
VA,0.002543,0.006152,0.005509,0.002494,0.001476,0.003906,0.013782,0.426312,0.07158,0.007815,0.011393,0.000503,0.004146,0.007918,0.005508,0.008333,0.003452,0.019065,0.004115,0.009937,0.179891,0.01292,0.004389,0.002492,0.004524,0.005425,0.011932,0.081893,0.002439,0.003938,0.010547,0.019146,0.004387,0.003213,0.011092,0.015769,0.003739,0.001939,0.037005,0.010957,0.03493,0.003749,0.035467,0.002991,0.009204,0.965956,0.014995,0.00227,0.004147,0.165025,0.011578
VT,8.3e-05,0.00011,0.000239,0.000102,5.9e-05,0.000245,0.015176,0.001187,0.001066,0.000157,0.000182,0.0,0.000182,0.000242,0.000275,0.000428,0.000164,0.000358,0.000101,0.016505,0.000795,0.014953,0.000271,0.000179,0.000222,0.000165,0.000326,0.000426,0.0002,0.000221,0.085217,0.00239,0.000154,0.000141,0.008279,0.000482,0.00014,0.00016,0.001344,0.008144,0.000285,0.000283,0.000271,7.2e-05,0.000151,0.00075,0.93924,7.1e-05,0.000275,0.000667,0.000527
WA,0.049027,0.00089,0.001513,0.004635,0.005417,0.004809,0.000764,0.001018,0.001124,0.000771,0.000994,0.00331,0.002119,0.154019,0.001561,0.001353,0.001827,0.00116,0.000949,0.000877,0.000821,0.001269,0.000949,0.0022,0.001587,0.00123,0.052614,0.000871,0.005857,0.004327,0.000662,0.000558,0.003123,0.009901,0.000567,0.001069,0.001573,0.179483,0.000861,0.000634,0.000813,0.007048,0.001032,0.001291,0.011842,0.000981,0.000873,0.985625,0.001644,0.000707,0.021889
WI,0.003919,0.001982,0.003499,0.002405,0.001053,0.00546,0.002001,0.002248,0.001585,0.001617,0.002061,0.000293,0.053144,0.003983,0.093983,0.01623,0.004873,0.005859,0.001206,0.00185,0.001968,0.005757,0.015051,0.137477,0.008009,0.002278,0.013578,0.002412,0.022508,0.010271,0.003323,0.001744,0.003401,0.003108,0.001432,0.005198,0.003182,0.002243,0.003722,0.00107,0.001927,0.026826,0.004231,0.001734,0.003469,0.002446,0.003336,0.002157,0.968428,0.004723,0.017511
WV,0.000459,0.001712,0.0021,0.0008,0.000323,0.001238,0.002056,0.019551,0.008919,0.00209,0.002851,4.2e-05,0.002338,0.001015,0.003502,0.007334,0.001594,0.027111,0.001118,0.001333,0.046627,0.002292,0.003673,0.001195,0.002683,0.00167,0.001611,0.012542,0.001019,0.001932,0.001453,0.002727,0.001808,0.001078,0.002227,0.047879,0.001582,0.000459,0.032941,0.001427,0.012126,0.0018,0.005646,0.000775,0.001303,0.042107,0.002775,0.000382,0.002333,0.939661,0.004562
WY,0.001751,0.001103,0.002766,0.003557,0.002625,0.038605,0.000752,0.000339,0.000591,0.000679,0.001146,4.2e-05,0.007785,0.042974,0.003163,0.002628,0.00648,0.001921,0.0012,0.000566,0.000792,0.000614,0.00117,0.004513,0.004273,0.001418,0.0665,0.000838,0.016151,0.030217,0.00062,0.000642,0.007778,0.009323,0.000556,0.0015,0.004189,0.007597,0.001186,0.000476,0.000931,0.057035,0.00177,0.001759,0.052837,0.000909,0.000748,0.005476,0.002897,0.001317,0.888101
