STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
HI,0.000607,3e-05,8e-06,0.000101,0.000228,0.000127,2.2e-05,3.8e-05,2.8e-05,2.7e-05,4e-05,0.997574,1.9e-05,0.000142,4e-05,3.6e-05,4e-05,2.8e-05,5.2e-05,2.6e-05,3.9e-05,7.2e-05,2e-05,5.1e-05,3.9e-05,4.5e-05,8e-05,2e-05,5.3e-05,2.4e-05,4.3e-05,2.8e-05,2.8e-05,0.000267,2.3e-05,1.4e-05,3e-05,0.000172,1.5e-05,0.0,1.4e-05,0.0,2e-05,3.8e-05,0.000164,3.1e-05,6.3e-05,0.000287,4.4e-05,1.6e-05,0.000118
IA,0.00075,0.002114,0.006397,0.004023,0.001546,0.010458,0.001622,0.001578,0.001528,0.001412,0.00207,0.000146,0.96942,0.008596,0.044308,0.010078,0.018789,0.005433,0.001758,0.001137,0.001562,0.003747,0.003714,0.042802,0.026387,0.003179,0.014789,0.001853,0.02267,0.182545,0.001544,0.001242,0.00797,0.006577,0.001139,0.004087,0.008455,0.003167,0.002793,0.000897,0.001692,0.124272,0.004732,0.002079,0.008998,0.002248,0.001902,0.002442,0.030496,0.003992,0.042853
ID,0.003965,0.000623,0.001319,0.004533,0.003103,0.00576,0.000393,0.000385,0.00041,0.000406,0.000667,0.000383,0.00268,0.953402,0.001416,0.001521,0.002093,0.001073,0.000662,0.000356,0.000441,0.00055,0.000518,0.001739,0.001807,0.001298,0.09173,0.000578,0.009135,0.005341,0.000294,0.000398,0.006299,0.013866,0.000335,0.000814,0.001886,0.033699,0.000696,0.000478,0.000676,0.008534,0.000977,0.000956,0.071341,0.000574,0.000602,0.062523,0.001258,0.000767,0.07674
IL,0.003608,0.007458,0.019881,0.009441,0.003332,0.014575,0.005081,0.004887,0.005519,0.006726,0.008143,0.000602,0.107504,0.010307,0.978301,0.117228,0.019744,0.038755,0.005509,0.00442,0.006086,0.004702,0.023576,0.018152,0.109624,0.010077,0.017414,0.005411,0.014807,0.024295,0.004633,0.004762,0.016752,0.011491,0.004323,0.018621,0.013186,0.00491,0.01108,0.003806,0.007365,0.024803,0.019985,0.006017,0.011958,0.007471,0.005484,0.003963,0.119213,0.014387,0.047842
IN,0.001572,0.007782,0.012775,0.005528,0.001984,0.007466,0.005119,0.003694,0.005477,0.006274,0.007718,0.000164,0.018272,0.006744,0.115327,0.969124,0.00969,0.152269,0.004185,0.003679,0.006056,0.004239,0.05139,0.009016,0.020669,0.007186,0.01186,0.006158,0.009488,0.013064,0.00398,0.004312,0.012682,0.007442,0.004217,0.060764,0.008865,0.003153,0.010713,0.003228,0.009009,0.013711,0.02212,0.003505,0.007832,0.008114,0.005325,0.002324,0.024387,0.019325,0.032381
KS,0.001036,0.002112,0.013411,0.004572,0.001328,0.024939,0.001002,0.000731,0.000892,0.001409,0.00193,0.000128,0.016831,0.00545,0.006504,0.004924,0.968417,0.004171,0.002691,0.000855,0.001073,0.000781,0.001445,0.005122,0.146387,0.003637,0.007971,0.001244,0.008057,0.050968,0.000696,0.000796,0.013135,0.004597,0.000621,0.002406,0.046411,0.002042,0.001622,0.000677,0.001646,0.019219,0.00371,0.004572,0.006287,0.001553,0.000824,0.001703,0.003717,0.002783,0.027086
KY,0.001322,0.014544,0.011602,0.002865,0.00099,0.004527,0.002355,0.003386,0.002873,0.009841,0.012554,0.000146,0.008486,0.003634,0.024309,0.096549,0.006597,0.956802,0.004422,0.001878,0.004218,0.001823,0.011608,0.003622,0.017151,0.010365,0.006066,0.008211,0.004152,0.006187,0.002121,0.0024,0.007016,0.00354,0.00224,0.07437,0.005063,0.002051,0.006206,0.001793,0.014616,0.006035,0.079529,0.002849,0.003848,0.010963,0.002536,0.0014,0.00803,0.064377,0.01532
LA,0.000822,0.024183,0.03872,0.003572,0.001152,0.003682,0.001191,0.001693,0.001288,0.008427,0.006689,0.000328,0.002196,0.001843,0.002545,0.003087,0.002894,0.00452,0.976554,0.000654,0.001697,0.000882,0.000994,0.000836,0.004804,0.101884,0.002513,0.002794,0.001555,0.002183,0.000609,0.00093,0.01086,0.002782,0.000761,0.001869,0.010235,0.000985,0.001708,0.000917,0.004022,0.002122,0.007794,0.026697,0.002462,0.003078,0.000792,0.000688,0.001209,0.003085,0.006636
MA,0.000893,0.000751,0.001311,0.000718,0.000515,0.001165,0.123611,0.005503,0.006892,0.001671,0.001421,0.000255,0.001433,0.001063,0.002342,0.002394,0.00138,0.001986,0.000626,0.978601,0.004767,0.090941,0.001404,0.001,0.001331,0.000954,0.001457,0.002156,0.000901,0.001131,0.34428,0.00843,0.001407,0.001095,0.013646,0.002754,0.001255,0.000958,0.006319,0.444945,0.002222,0.001686,0.001654,0.000614,0.001466,0.004729,0.09452,0.000699,0.002642,0.003271,0.003318
MD,0.000786,0.002175,0.003005,0.001882,0.000872,0.002271,0.012301,0.688036,0.358812,0.004218,0.00449,0.000146,0.002203,0.001622,0.003399,0.005242,0.001923,0.00593,0.001947,0.007438,0.965575,0.009129,0.002317,0.001147,0.002851,0.002656,0.002721,0.012567,0.001343,0.002123,0.007514,0.022965,0.003749,0.002247,0.010263,0.007184,0.001904,0.000908,0.074214,0.011736,0.010106,0.002258,0.005597,0.001464,0.002179,0.102224,0.007576,0.00083,0.00221,0.112685,0.005813
ME,0.000143,0.000223,0.000241,0.000167,0.000101,0.000239,0.007511,0.000885,0.00126,0.000334,0.000393,5.5e-05,0.000529,0.000381,0.000469,0.000611,0.000194,0.00042,0.000134,0.031457,0.00086,0.971847,0.000318,0.000218,0.000282,0.000204,0.000336,0.000548,0.000283,0.000272,0.130202,0.001318,0.000283,0.000267,0.002027,0.000607,0.000237,0.000447,0.001283,0.011158,0.00042,0.000391,0.000375,0.000138,0.000266,0.000932,0.021934,0.000254,0.000591,0.00076,0.000871
MI,0.002536,0.002555,0.004255,0.002198,0.000968,0.003268,0.003658,0.003117,0.002632,0.002757,0.003259,0.000492,0.006573,0.00265,0.022785,0.060946,0.002918,0.011578,0.001509,0.002497,0.002599,0.003443,0.986195,0.005204,0.005668,0.002479,0.004578,0.002869,0.004541,0.004645,0.002838,0.002236,0.003664,0.003272,0.002876,0.041744,0.002539,0.001242,0.005371,0.002212,0.003506,0.005343,0.007016,0.001555,0.003379,0.003446,0.003994,0.001467,0.021913,0.007759,0.010425
MN,0.003143,0.001,0.002821,0.002272,0.000909,0.004962,0.000959,0.000847,0.001033,0.001102,0.001515,0.000365,0.060078,0.004892,0.008096,0.005671,0.005525,0.002939,0.000911,0.001078,0.001085,0.001244,0.003545,0.98302,0.006261,0.001415,0.019383,0.001125,0.305946,0.015054,0.001261,0.00081,0.003541,0.002884,0.001133,0.002527,0.00325,0.002268,0.001777,0.000917,0.001039,0.137893,0.002304,0.001196,0.003984,0.001331,0.001268,0.002354,0.084722,0.002457,0.022591
MO,0.002143,0.007636,0.109986,0.008056,0.002633,0.016495,0.002473,0.002155,0.002547,0.004619,0.005665,0.000292,0.055723,0.009022,0.083017,0.01899,0.28161,0.020272,0.00765,0.002011,0.003166,0.001953,0.005472,0.009355,0.968648,0.014883,0.014085,0.00344,0.009382,0.043692,0.001653,0.002038,0.019604,0.007729,0.001766,0.007587,0.04908,0.004409,0.004542,0.001654,0.00482,0.021041,0.018113,0.007141,0.009757,0.00449,0.001743,0.002948,0.010769,0.008031,0.039582
MS,0.000786,0.079947,0.050384,0.003408,0.001023,0.002995,0.001277,0.001732,0.001642,0.011046,0.010931,0.000182,0.003376,0.003855,0.004416,0.004206,0.00427,0.008363,0.121534,0.000657,0.001811,0.001157,0.001225,0.001144,0.011069,0.96242,0.002673,0.003452,0.001767,0.002873,0.000685,0.001058,0.009207,0.002356,0.000752,0.002399,0.009926,0.001075,0.001945,0.000857,0.005662,0.00292,0.071719,0.008577,0.002428,0.003458,0.000951,0.00072,0.001903,0.00417,0.008448
MT,0.002643,0.000469,0.000905,0.001843,0.001186,0.004729,0.000296,0.000269,0.000212,0.000282,0.0005,0.000164,0.002073,0.045534,0.00117,0.001247,0.001518,0.000812,0.000504,0.000243,0.00048,0.000362,0.000542,0.003088,0.001175,0.000598,0.949229,0.000427,0.045764,0.003399,0.000294,0.000264,0.002767,0.004374,0.000252,0.000685,0.001124,0.005624,0.000546,0.000279,0.000443,0.017549,0.000787,0.000592,0.013888,0.000495,0.000539,0.011016,0.001639,0.000705,0.074858
NC,0.001322,0.01229,0.008252,0.003457,0.001929,0.003961,0.01021,0.027206,0.024285,0.015739,0.037557,0.000438,0.005352,0.002818,0.006232,0.010747,0.003793,0.020658,0.006092,0.007001,0.025386,0.010503,0.005185,0.002429,0.005692,0.008817,0.004001,0.975993,0.002403,0.003798,0.008091,0.010765,0.005741,0.003635,0.008783,0.017861,0.004422,0.001671,0.019372,0.008847,0.22936,0.004365,0.040778,0.003032,0.003401,0.102511,0.009636,0.001486,0.005074,0.052618,0.009954
ND,0.00075,0.000174,0.000644,0.000675,0.000223,0.001662,0.000232,0.0,0.00017,0.000144,0.000236,3.6e-05,0.003432,0.003846,0.00109,0.00099,0.00134,0.000588,0.000255,0.000165,0.000171,0.000231,0.000506,0.044272,0.000955,0.000371,0.038766,0.000183,0.964343,0.004337,0.00013,0.000156,0.000944,0.001114,0.000186,0.000497,0.00086,0.001089,0.000342,0.000179,0.000197,0.039508,0.000442,0.000289,0.001432,0.000227,0.000317,0.001299,0.00302,0.000473,0.012496
NE,0.00075,0.001299,0.004124,0.003832,0.00183,0.024827,0.001045,0.001385,0.000793,0.000823,0.001448,7.3e-05,0.095191,0.010466,0.005884,0.00471,0.028438,0.003065,0.001175,0.000787,0.001019,0.001013,0.001913,0.008695,0.012254,0.001752,0.012725,0.001089,0.021822,0.968362,0.000707,0.000866,0.008225,0.007773,0.000743,0.002349,0.006187,0.00393,0.001848,0.001235,0.00113,0.101546,0.002577,0.001687,0.01189,0.001495,0.001141,0.002573,0.004684,0.002101,0.090695
NH,0.000286,0.000273,0.000333,0.00027,0.000153,0.000534,0.021449,0.001116,0.002321,0.000574,0.000488,9.1e-05,0.000484,0.000328,0.000502,0.000793,0.000352,0.000595,0.000222,0.156801,0.001391,0.136252,0.00043,0.000244,0.000376,0.000284,0.000592,0.000779,0.000318,0.000357,0.961341,0.0022,0.000576,0.000363,0.003446,0.000878,0.000288,0.000416,0.002025,0.035707,0.000704,0.000467,0.000568,0.000174,0.000413,0.001483,0.230245,0.000147,0.000526,0.001039,0.00113
NJ,0.000464,0.001637,0.002944,0.001751,0.001074,0.001846,0.037258,0.019856,0.125713,0.003525,0.00334,0.000146,0.002449,0.001914,0.003522,0.004645,0.001728,0.004091,0.001443,0.0141,0.025533,0.012095,0.002089,0.001216,0.002487,0.002043,0.002497,0.006663,0.001608,0.00271,0.01107,0.976515,0.003881,0.002082,0.105016,0.005446,0.001803,0.001328,0.116513,0.01869,0.006599,0.001746,0.004395,0.001281,0.002354,0.014149,0.020603,0.000854,0.002247,0.008837,0.007036
NM,0.001036,0.002052,0.006619,0.02477,0.004612,0.027099,0.000824,0.000423,0.001146,0.001033,0.001568,0.000109,0.003298,0.006859,0.00265,0.002888,0.005881,0.002102,0.003827,0.000508,0.001184,0.000608,0.000931,0.001303,0.00466,0.003629,0.007091,0.000972,0.002244,0.005582,0.000468,0.000824,0.947421,0.012911,0.000544,0.001672,0.012619,0.003126,0.001408,0.000498,0.001112,0.004575,0.002942,0.016159,0.011183,0.001437,0.000697,0.001912,0.001307,0.001636,0.024333
NV,0.002572,0.000886,0.002024,0.028298,0.031905,0.008914,0.000652,0.000962,0.000594,0.000879,0.001048,0.001405,0.003491,0.027349,0.002632,0.002455,0.002704,0.001633,0.00113,0.000664,0.000902,0.000521,0.001117,0.001619,0.002595,0.001226,0.016022,0.000716,0.00394,0.006695,0.000674,0.000646,0.015506,0.946503,0.000572,0.001539,0.002892,0.011375,0.001072,0.000658,0.000782,0.005674,0.001569,0.002093,0.05481,0.000863,0.000666,0.005771,0.001688,0.000884,0.032828
NY,0.00175,0.00212,0.003212,0.001925,0.001284,0.002358,0.129645,0.015469,0.026563,0.003945,0.004041,0.000383,0.003737,0.002916,0.004578,0.006648,0.001935,0.005277,0.001579,0.031891,0.014618,0.031495,0.003968,0.002911,0.003038,0.002486,0.003697,0.006121,0.002491,0.003066,0.026512,0.145081,0.0039,0.002814,0.986008,0.009371,0.00269,0.002914,0.049504,0.032718,0.00634,0.00292,0.00424,0.001413,0.002994,0.011554,0.143745,0.001591,0.003255,0.011263,0.007342
OH,0.001714,0.006914,0.010146,0.004839,0.001975,0.006077,0.010183,0.006965,0.013529,0.007549,0.009272,0.000274,0.011706,0.00522,0.018675,0.081778,0.006755,0.136376,0.003957,0.006891,0.011983,0.008912,0.065537,0.005322,0.011691,0.006626,0.01018,0.011907,0.006661,0.01004,0.007786,0.008084,0.010331,0.006335,0.009716,0.982216,0.006803,0.002981,0.057251,0.006336,0.017891,0.00903,0.022308,0.003321,0.006508,0.014365,0.011569,0.002455,0.011152,0.228788,0.02398
OK,0.001572,0.004516,0.08851,0.010165,0.002753,0.011763,0.001137,0.001193,0.001387,0.002132,0.002926,0.000219,0.010641,0.006718,0.0063,0.005865,0.070018,0.004698,0.009169,0.000829,0.001535,0.001186,0.001866,0.003806,0.032346,0.00781,0.007907,0.00187,0.005619,0.013657,0.000935,0.00111,0.035242,0.006589,0.000851,0.003102,0.971019,0.00262,0.002387,0.000937,0.002346,0.010355,0.006167,0.034302,0.006191,0.0025,0.001141,0.0017,0.003843,0.003674,0.025109
OR,0.007858,0.000526,0.001112,0.004266,0.008669,0.003418,0.000555,0.000346,0.00034,0.000446,0.000641,0.001368,0.001988,0.080797,0.001155,0.001157,0.001388,0.000947,0.000571,0.000635,0.000372,0.001071,0.000422,0.001193,0.001685,0.000704,0.019223,0.000615,0.003039,0.003296,0.000772,0.000418,0.004807,0.012453,0.000572,0.000775,0.001308,0.973904,0.000597,0.000438,0.000482,0.004169,0.001039,0.000853,0.011149,0.000693,0.000856,0.114254,0.001429,0.000643,0.021038
PA,0.001464,0.003915,0.006593,0.004129,0.001568,0.004256,0.023087,0.03902,0.268182,0.00546,0.006241,0.000201,0.006313,0.003607,0.008525,0.013443,0.004003,0.012185,0.003049,0.013232,0.12003,0.017317,0.006844,0.00295,0.006198,0.004745,0.006226,0.013389,0.003764,0.006429,0.014474,0.150277,0.007706,0.0041,0.056068,0.049078,0.004555,0.002015,0.977193,0.015821,0.01369,0.005057,0.009773,0.00247,0.00438,0.032063,0.02241,0.001529,0.005227,0.134769,0.015508
RI,0.000107,0.00016,0.000238,0.000167,0.000115,0.000245,0.070378,0.001385,0.002179,0.000391,0.000286,7.3e-05,0.000201,0.000106,0.000331,0.000448,0.00013,0.00034,0.000134,0.101456,0.001274,0.00748,0.000198,0.000113,0.000205,0.000174,0.000176,0.000515,0.000141,0.001034,0.016986,0.002506,0.000387,0.000236,0.002837,0.00054,0.000219,0.000136,0.001366,0.950026,0.00053,0.000497,0.000315,0.000104,0.000272,0.001063,0.010904,9.9e-05,0.000198,0.00076,0.000565
SC,0.000893,0.011039,0.005638,0.002212,0.00094,0.002411,0.006843,0.012429,0.010968,0.015449,0.070053,0.000255,0.002769,0.001746,0.004676,0.008259,0.002635,0.017919,0.00502,0.004381,0.012951,0.005295,0.003383,0.001431,0.004591,0.007826,0.002817,0.153585,0.001785,0.002395,0.004393,0.006756,0.004212,0.002075,0.00565,0.012855,0.003061,0.000899,0.011091,0.00542,0.964084,0.002589,0.023725,0.002293,0.002207,0.027954,0.005198,0.000881,0.002541,0.034006,0.007272
SD,0.000786,0.00052,0.001395,0.001158,0.000502,0.00636,0.000383,0.000192,0.000269,0.000317,0.00047,3.6e-05,0.036565,0.006186,0.002114,0.0018,0.004541,0.001106,0.000431,0.000243,0.00042,0.000304,0.00078,0.028405,0.002768,0.0007,0.027946,0.000385,0.065235,0.047417,0.000272,0.000184,0.002427,0.002145,0.000296,0.0008,0.002011,0.001626,0.000583,0.000139,0.000477,0.94031,0.000892,0.000612,0.003667,0.000478,0.000444,0.002236,0.004239,0.000822,0.072034
TN,0.001893,0.079281,0.065137,0.005355,0.00247,0.006612,0.004079,0.005926,0.0061,0.019471,0.059676,0.000255,0.010057,0.004715,0.019534,0.033896,0.008811,0.134924,0.014429,0.003345,0.008805,0.004398,0.009795,0.004194,0.023638,0.1389,0.008275,0.033428,0.004629,0.007911,0.004143,0.004102,0.013872,0.005068,0.003013,0.022966,0.011207,0.002995,0.00829,0.003567,0.035244,0.007209,0.961958,0.006266,0.005722,0.03832,0.003899,0.001826,0.008702,0.02834,0.021368
TX,0.009537,0.017427,0.09355,0.024459,0.008566,0.034552,0.003572,0.006426,0.004345,0.010539,0.009482,0.002098,0.011032,0.012903,0.011203,0.010597,0.027462,0.011449,0.113595,0.003254,0.005405,0.003588,0.004767,0.005635,0.021181,0.03184,0.020712,0.005999,0.009506,0.014836,0.003197,0.003664,0.206663,0.019971,0.002706,0.006918,0.133585,0.006668,0.00547,0.00259,0.00751,0.013651,0.015792,0.991738,0.015761,0.008975,0.002694,0.006049,0.006018,0.008728,0.044853
UT,0.003393,0.001159,0.002438,0.013906,0.007042,0.021929,0.000824,0.001077,0.00058,0.000797,0.001262,0.000803,0.005393,0.089358,0.002842,0.002777,0.004084,0.002001,0.001096,0.000719,0.000908,0.00068,0.001117,0.00217,0.003428,0.001396,0.048162,0.000827,0.005972,0.010766,0.000576,0.000704,0.015317,0.058431,0.000719,0.001696,0.003292,0.011009,0.001342,0.000677,0.000963,0.009918,0.001795,0.001791,0.965948,0.001273,0.001173,0.006759,0.001864,0.001674,0.11451
VA,0.00175,0.006626,0.006838,0.00284,0.001402,0.003293,0.014283,0.434256,0.064732,0.008151,0.011438,0.00042,0.003923,0.002809,0.005364,0.009113,0.003582,0.020315,0.004355,0.009828,0.167978,0.012934,0.004065,0.002067,0.004771,0.005945,0.004674,0.074348,0.002421,0.004167,0.010875,0.017845,0.006251,0.002909,0.0118,0.015803,0.003959,0.001816,0.033616,0.012533,0.033043,0.003477,0.035762,0.003066,0.003413,0.968821,0.013661,0.002156,0.003777,0.161078,0.009743
VT,0.000143,0.000105,0.000195,7.9e-05,5.6e-05,0.000165,0.010797,0.000423,0.000665,0.000173,0.000159,0.0,0.000205,0.000204,0.000263,0.000364,0.000121,0.000306,8.8e-05,0.012998,0.000546,0.010503,0.000175,0.00011,0.000209,0.000148,0.000256,0.000346,0.000283,0.000224,0.076797,0.001542,0.000179,0.000166,0.006707,0.000425,0.000119,7.2e-05,0.001034,0.00526,0.000268,0.000346,0.000252,6.4e-05,0.000215,0.000582,0.954705,6.7e-05,0.000262,0.000566,0.000471
WA,0.050934,0.000637,0.001338,0.004596,0.004645,0.003933,0.000754,0.000885,0.000538,0.000656,0.00091,0.003922,0.001913,0.149879,0.001425,0.001371,0.001744,0.001027,0.000774,0.000903,0.000588,0.001128,0.000766,0.001734,0.001557,0.000908,0.051171,0.000844,0.006202,0.003581,0.000642,0.000558,0.004391,0.009575,0.000566,0.001059,0.001827,0.167054,0.000979,0.000598,0.000693,0.006171,0.00104,0.001059,0.009926,0.000929,0.000539,0.985321,0.001555,0.00062,0.02045
WI,0.001822,0.001916,0.003887,0.002493,0.000881,0.004067,0.00215,0.001462,0.001613,0.001628,0.002277,0.000164,0.046243,0.004156,0.091535,0.015351,0.004574,0.006148,0.00116,0.001629,0.001802,0.004615,0.012561,0.131446,0.007198,0.002342,0.012885,0.002112,0.020709,0.009145,0.002349,0.001642,0.004136,0.003285,0.001448,0.005326,0.003458,0.002119,0.003957,0.001295,0.002061,0.022801,0.004866,0.001643,0.003537,0.002414,0.002409,0.00169,0.973858,0.005325,0.017485
WV,0.000143,0.001888,0.002936,0.001054,0.000366,0.00128,0.002834,0.016932,0.008477,0.002324,0.003087,3.6e-05,0.002546,0.001276,0.003595,0.007696,0.001983,0.028271,0.001427,0.001535,0.04591,0.002199,0.003287,0.000988,0.003008,0.001915,0.002017,0.01177,0.001343,0.00225,0.001957,0.002946,0.002635,0.001114,0.002715,0.045986,0.001714,0.000569,0.032739,0.001973,0.013135,0.002092,0.006572,0.000858,0.001754,0.040631,0.002567,0.00038,0.002388,0.943925,0.005695
WY,0.001322,0.0009,0.002626,0.003531,0.002234,0.037212,0.000727,0.0005,0.000509,0.000556,0.000939,9.1e-05,0.00651,0.0384,0.002899,0.002838,0.004825,0.0019,0.001014,0.000489,0.000678,0.000564,0.000939,0.003178,0.003656,0.001309,0.060534,0.000662,0.013888,0.02594,0.000435,0.000588,0.008952,0.009842,0.000487,0.001483,0.003603,0.00678,0.001287,0.000478,0.000812,0.046295,0.001791,0.001315,0.040515,0.000903,0.000697,0.004646,0.002227,0.001434,0.891138
