STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003689,0.12739,0.013323,0.004291,0.00185,0.005231,0.005651,0.012704,0.008539,0.063238,0.967393,0.000769,0.005909,0.004487,0.009639,0.014099,0.005431,0.031637,0.0148,0.00388,0.009811,0.00572,0.006775,0.003552,0.009462,0.028834,0.007707,0.042113,0.003416,0.006441,0.003923,0.005532,0.01027,0.004814,0.00498,0.01239,0.006292,0.002205,0.008013,0.004332,0.126705,0.006029,0.088767,0.005002,0.006377,0.017584,0.005204,0.001902,0.005109,0.015807,0.01938
HI,0.000441,2.7e-05,2.7e-05,0.000138,0.000241,0.00014,2e-05,9.1e-05,1.6e-05,2.8e-05,3.9e-05,0.998274,1.3e-05,0.000146,2.4e-05,3.2e-05,2.5e-05,2.9e-05,3.6e-05,3.7e-05,3.9e-05,7.3e-05,2.1e-05,5.4e-05,3.3e-05,2.1e-05,0.000153,1.8e-05,0.0,3e-05,3.9e-05,3.4e-05,6.8e-05,0.000316,3.5e-05,1.9e-05,5.8e-05,0.00022,2.5e-05,2.4e-05,1.3e-05,3.7e-05,2.9e-05,5.5e-05,0.000205,2.8e-05,4.2e-05,0.000346,3.6e-05,0.0,0.000139
IA,0.000802,0.001949,0.006126,0.003896,0.001307,0.011017,0.001158,0.001633,0.001116,0.001338,0.001872,9.4e-05,0.960577,0.008236,0.045799,0.008979,0.020384,0.004687,0.001602,0.000719,0.001191,0.001901,0.003728,0.046802,0.029329,0.002649,0.016277,0.001468,0.021492,0.204107,0.001032,0.000985,0.008357,0.006257,0.001004,0.003565,0.007718,0.002408,0.002322,0.000612,0.001432,0.147041,0.00423,0.001952,0.008749,0.001787,0.001665,0.002012,0.032841,0.00288,0.048242
ID,0.00373,0.000496,0.001472,0.0047,0.003131,0.006245,0.000329,0.000363,0.000259,0.0004,0.000637,0.000319,0.003104,0.949368,0.001541,0.00137,0.001848,0.001057,0.000645,0.000288,0.000355,0.000914,0.000516,0.001919,0.001984,0.000916,0.104529,0.000456,0.010461,0.007024,0.000323,0.000275,0.007048,0.014193,0.000327,0.000778,0.001875,0.034345,0.000603,0.000165,0.000512,0.010086,0.000999,0.000955,0.073658,0.000546,0.000583,0.065268,0.001362,0.000633,0.099396
IL,0.003168,0.008438,0.018582,0.008946,0.003032,0.014652,0.004316,0.00667,0.004189,0.007108,0.008219,0.000525,0.11935,0.009756,0.975342,0.127978,0.019637,0.041268,0.00476,0.003579,0.005052,0.004222,0.028156,0.01933,0.118393,0.009541,0.019671,0.005867,0.014138,0.027361,0.003768,0.003801,0.016828,0.010636,0.004114,0.017517,0.012628,0.004125,0.008772,0.00372,0.007095,0.027577,0.022249,0.005534,0.011709,0.006703,0.005703,0.003457,0.147,0.012965,0.052789
IN,0.001323,0.010448,0.011815,0.005233,0.001703,0.007251,0.003796,0.004719,0.004415,0.007085,0.008106,0.000206,0.018845,0.005945,0.118631,0.957107,0.009777,0.159957,0.003601,0.002649,0.005265,0.003655,0.056624,0.008556,0.021083,0.00623,0.013114,0.007208,0.008943,0.014765,0.003226,0.003379,0.013572,0.006606,0.003762,0.062318,0.008355,0.002376,0.009045,0.002778,0.009645,0.01511,0.02661,0.003274,0.00752,0.007689,0.004621,0.001882,0.026436,0.019726,0.034463
KS,0.001043,0.002304,0.014429,0.004192,0.001195,0.027082,0.000868,0.001134,0.000744,0.001534,0.001793,9.4e-05,0.019148,0.004904,0.006431,0.004821,0.963592,0.004377,0.002524,0.000861,0.000986,0.000914,0.001423,0.005338,0.161362,0.003453,0.007669,0.00127,0.008326,0.056136,0.000658,0.000724,0.014562,0.004551,0.000666,0.002352,0.050295,0.001888,0.001489,0.000636,0.001449,0.021176,0.003956,0.004813,0.00676,0.001402,0.001041,0.001452,0.003511,0.002455,0.031274
KY,0.001003,0.021525,0.011124,0.002742,0.000857,0.004405,0.002059,0.002949,0.002555,0.011654,0.01462,0.000206,0.007931,0.003478,0.025929,0.107881,0.006626,0.944648,0.004188,0.001418,0.003538,0.002047,0.013194,0.003508,0.019235,0.009631,0.006289,0.010041,0.003938,0.007432,0.002039,0.001905,0.007127,0.003253,0.001955,0.081872,0.004656,0.001325,0.00521,0.001789,0.016193,0.00655,0.093901,0.002606,0.004229,0.010859,0.002373,0.001045,0.008263,0.068271,0.01755
LA,0.000762,0.030316,0.04097,0.003587,0.001109,0.003623,0.000862,0.00186,0.001019,0.009754,0.007058,0.000338,0.002124,0.00177,0.002309,0.002552,0.002792,0.003879,0.969335,0.000573,0.001471,0.000749,0.000845,0.000759,0.004754,0.125397,0.002722,0.002872,0.001352,0.00217,0.00049,0.000827,0.012114,0.002779,0.000698,0.001589,0.010572,0.000874,0.001448,0.000612,0.003901,0.002493,0.008143,0.029052,0.002504,0.002745,0.000833,0.00064,0.000999,0.002483,0.007985
MA,0.001003,0.000678,0.00098,0.000656,0.000461,0.001186,0.125615,0.006897,0.007132,0.001725,0.001338,0.000188,0.001185,0.000968,0.001861,0.00207,0.001003,0.001547,0.000576,0.974878,0.004677,0.132939,0.001154,0.000851,0.001234,0.000761,0.001361,0.002511,0.000593,0.001308,0.407461,0.008454,0.001526,0.000968,0.013849,0.002465,0.000893,0.000729,0.006059,0.471326,0.002299,0.001191,0.001495,0.000584,0.001282,0.00476,0.105491,0.000615,0.001465,0.002719,0.003715
MD,0.001083,0.002188,0.002849,0.0019,0.000843,0.002397,0.013144,0.675454,0.387728,0.004632,0.004882,0.000225,0.001995,0.001666,0.003207,0.004923,0.001627,0.005386,0.001754,0.008056,0.950213,0.01071,0.002214,0.001021,0.002605,0.002524,0.002818,0.016062,0.001091,0.002329,0.007562,0.024465,0.004315,0.002272,0.011231,0.00761,0.001923,0.000783,0.082668,0.010782,0.011419,0.002196,0.005464,0.001469,0.002319,0.117185,0.007702,0.000695,0.001855,0.12166,0.006543
ME,0.00012,0.000203,0.000244,0.000164,8.2e-05,0.000224,0.007447,0.000953,0.001278,0.000319,0.000309,3.8e-05,0.000379,0.000354,0.000359,0.000415,0.000177,0.000351,0.000151,0.030264,0.000876,0.956997,0.000261,0.000214,0.000236,0.00015,0.000518,0.000562,0.00019,0.000378,0.134031,0.001271,0.000273,0.000231,0.001737,0.000581,0.000212,0.000322,0.001239,0.010405,0.00039,0.000335,0.000338,0.000135,0.000251,0.000897,0.024603,0.000162,0.000387,0.000585,0.000776
MI,0.002166,0.002374,0.003946,0.002231,0.000832,0.003025,0.002257,0.003584,0.001811,0.002794,0.003129,0.000488,0.006283,0.002426,0.022768,0.061344,0.002305,0.011696,0.001314,0.001828,0.002337,0.002833,0.983252,0.00497,0.005238,0.002004,0.0051,0.003133,0.004341,0.005156,0.001819,0.001616,0.003962,0.003023,0.00245,0.043864,0.002398,0.000842,0.004594,0.001813,0.003463,0.005992,0.00671,0.001429,0.003463,0.003456,0.002539,0.001096,0.02278,0.008272,0.01073
MN,0.003288,0.000979,0.002727,0.002134,0.000801,0.005092,0.000842,0.001044,0.000776,0.000988,0.001272,0.000338,0.063482,0.005185,0.008221,0.005291,0.005451,0.002702,0.000846,0.000691,0.000876,0.001151,0.003492,0.980346,0.00563,0.00123,0.023122,0.000938,0.302479,0.016686,0.000955,0.000629,0.003552,0.002983,0.000913,0.002297,0.002898,0.001867,0.00138,0.000636,0.000926,0.150316,0.001965,0.001085,0.004064,0.001085,0.000916,0.002063,0.100905,0.00187,0.026034
MO,0.002286,0.009192,0.118608,0.007933,0.002398,0.017783,0.001921,0.002768,0.001844,0.005102,0.005443,0.000188,0.060432,0.009069,0.088099,0.018431,0.303887,0.020954,0.00749,0.001499,0.002666,0.001919,0.005574,0.009356,0.961492,0.017586,0.014763,0.003275,0.008184,0.049241,0.001484,0.001598,0.020562,0.007673,0.001554,0.007138,0.054018,0.00369,0.003948,0.001389,0.004418,0.026219,0.019971,0.00705,0.010473,0.003842,0.002498,0.002539,0.010582,0.006619,0.047244
MS,0.000802,0.093158,0.060686,0.003311,0.000973,0.00293,0.000921,0.001225,0.001181,0.013161,0.011826,0.00015,0.003144,0.002353,0.004191,0.003576,0.00437,0.007411,0.134703,0.000552,0.001631,0.000822,0.001237,0.000929,0.012583,0.942689,0.002684,0.003555,0.001589,0.003183,0.000529,0.000881,0.011078,0.002226,0.000619,0.002148,0.011044,0.000729,0.001691,0.000659,0.005331,0.003294,0.074563,0.009768,0.002531,0.003226,0.000708,0.000566,0.001665,0.002974,0.009843
MT,0.002687,0.000401,0.000944,0.002109,0.001189,0.005129,0.000263,0.000227,0.000194,0.000275,0.00049,0.00015,0.002511,0.049081,0.001306,0.00124,0.00146,0.000793,0.000465,0.000195,0.000365,0.000366,0.000555,0.003317,0.001418,0.00046,0.947755,0.000311,0.052236,0.004317,0.000232,0.000183,0.003006,0.004498,0.00024,0.000697,0.001102,0.005691,0.000471,0.000141,0.000393,0.020227,0.000793,0.000621,0.014399,0.000421,0.000167,0.011268,0.001795,0.000491,0.098786
NC,0.002125,0.012982,0.007855,0.003276,0.001601,0.004005,0.010829,0.032169,0.032103,0.017221,0.04132,0.000431,0.004912,0.003019,0.006295,0.011318,0.003328,0.023312,0.005902,0.007523,0.031669,0.010874,0.005601,0.002232,0.005703,0.008836,0.004256,0.958964,0.002064,0.004355,0.008671,0.011276,0.005602,0.003971,0.009472,0.021543,0.00427,0.001287,0.023503,0.008287,0.251432,0.004615,0.047234,0.002918,0.003786,0.119639,0.010158,0.001187,0.004788,0.071708,0.011506
ND,0.000561,0.000134,0.000573,0.000707,0.000196,0.001814,0.000138,9.1e-05,4.9e-05,0.000139,0.000199,1.9e-05,0.003331,0.00379,0.00108,0.000862,0.001229,0.000483,0.000227,0.000126,0.000131,0.000146,0.000489,0.05497,0.000901,0.000254,0.042755,0.000145,0.964915,0.004672,0.000155,0.00011,0.00107,0.000962,0.000152,0.000428,0.000691,0.000874,0.000267,0.000118,0.000148,0.05,0.000372,0.000281,0.001368,0.000193,0.000458,0.001142,0.003163,0.000359,0.014306
NE,0.001083,0.001181,0.003702,0.003526,0.001567,0.026062,0.000724,0.000953,0.000518,0.000817,0.001133,9.4e-05,0.106627,0.010256,0.005896,0.004153,0.031478,0.002757,0.001051,0.00052,0.000791,0.000859,0.001899,0.009461,0.013487,0.001501,0.013095,0.000812,0.020472,0.961669,0.000477,0.000633,0.008949,0.007034,0.000686,0.002224,0.006018,0.00325,0.001512,0.000777,0.000856,0.12674,0.002336,0.001604,0.011868,0.001167,0.001707,0.002277,0.004268,0.001501,0.095819
NH,0.000321,0.000253,0.000321,0.000231,0.000142,0.000532,0.020401,0.00127,0.002474,0.000582,0.000437,5.6e-05,0.000463,0.000219,0.000529,0.000688,0.000251,0.000548,0.000194,0.161296,0.001351,0.16759,0.000371,0.000201,0.000382,0.000254,0.00046,0.00091,0.00019,0.000446,0.944359,0.002106,0.000592,0.000336,0.003627,0.0009,0.000284,0.000252,0.001881,0.038043,0.000789,0.000279,0.000532,0.000168,0.000304,0.001557,0.239707,0.000136,0.000457,0.000906,0.001442
NJ,0.000882,0.001614,0.002659,0.001681,0.000995,0.001803,0.042749,0.027042,0.137938,0.00387,0.003601,0.000188,0.002137,0.001853,0.00337,0.004068,0.001563,0.003488,0.00139,0.015876,0.030992,0.01431,0.001901,0.001167,0.002204,0.00175,0.002531,0.008335,0.001305,0.00282,0.012104,0.965102,0.004201,0.002147,0.114942,0.005229,0.001947,0.001062,0.133138,0.021446,0.007238,0.002289,0.004153,0.001226,0.002412,0.017544,0.024937,0.000721,0.001753,0.008376,0.008124
NM,0.001243,0.00198,0.006889,0.025719,0.004485,0.03017,0.000651,0.000272,0.000679,0.001016,0.001406,5.6e-05,0.003277,0.006518,0.002594,0.002603,0.005997,0.001879,0.00399,0.000349,0.000805,0.000603,0.000918,0.001143,0.004792,0.003427,0.007209,0.000899,0.002491,0.006222,0.000542,0.000618,0.932984,0.012876,0.000511,0.001642,0.014085,0.002746,0.001243,0.000282,0.000878,0.004596,0.002911,0.017193,0.012291,0.001304,0.000708,0.001507,0.001244,0.00135,0.027642
NV,0.002687,0.000911,0.002235,0.035321,0.036464,0.01061,0.000651,0.001361,0.000469,0.000979,0.001137,0.001482,0.004066,0.034192,0.002906,0.002645,0.003126,0.001579,0.001322,0.000597,0.000893,0.000676,0.001305,0.00196,0.003103,0.001329,0.019882,0.00089,0.004483,0.00883,0.000774,0.000647,0.023045,0.946449,0.000687,0.001652,0.003483,0.012766,0.001088,0.000471,0.000794,0.006438,0.001726,0.002494,0.071642,0.000886,0.000583,0.006708,0.001813,0.000755,0.042586
NY,0.001644,0.001887,0.00312,0.001662,0.001164,0.002291,0.155489,0.024093,0.035338,0.004209,0.004072,0.000263,0.003104,0.002384,0.004492,0.005651,0.001774,0.004307,0.001563,0.037845,0.01837,0.031544,0.003548,0.00215,0.002772,0.002343,0.003854,0.007744,0.00204,0.003493,0.03004,0.165547,0.003917,0.002845,0.983146,0.009233,0.002107,0.002129,0.059364,0.041928,0.007006,0.003182,0.004139,0.001369,0.002881,0.01436,0.16623,0.001572,0.002809,0.010245,0.00926
OH,0.001684,0.008468,0.009589,0.004658,0.001628,0.005837,0.007217,0.009211,0.011014,0.00854,0.009629,0.000281,0.010874,0.00481,0.017974,0.087816,0.006493,0.143719,0.003655,0.005391,0.011952,0.008169,0.071613,0.004776,0.010979,0.005813,0.010909,0.01657,0.006002,0.011,0.006103,0.00649,0.011443,0.005934,0.009224,0.978873,0.006569,0.002264,0.055545,0.005273,0.021056,0.010011,0.025583,0.00308,0.00639,0.017419,0.009783,0.001915,0.010331,0.251232,0.026505
OK,0.001524,0.005299,0.095326,0.00983,0.002515,0.012401,0.000882,0.001633,0.001181,0.002379,0.002669,0.00015,0.010571,0.00557,0.006117,0.005315,0.077201,0.004391,0.009575,0.000617,0.001447,0.00106,0.001804,0.003906,0.037911,0.009627,0.007132,0.001755,0.006595,0.014833,0.000632,0.000927,0.041785,0.006145,0.000821,0.002906,0.964395,0.002312,0.002113,0.000659,0.001871,0.010793,0.006045,0.037001,0.006529,0.002366,0.000916,0.001465,0.003605,0.003069,0.027531
OR,0.009705,0.000401,0.001142,0.004307,0.008956,0.003631,0.000447,0.000363,0.000388,0.000394,0.000561,0.001388,0.001786,0.089228,0.001169,0.000969,0.001396,0.000987,0.000522,0.000512,0.000333,0.001097,0.000365,0.001174,0.001548,0.000555,0.020802,0.000393,0.003653,0.004052,0.000568,0.000349,0.00526,0.012197,0.000415,0.00066,0.001492,0.974077,0.00051,0.00033,0.000401,0.00428,0.000961,0.000872,0.011954,0.000609,0.000583,0.12538,0.001053,0.0005,0.025757
PA,0.001444,0.00346,0.005878,0.003703,0.001308,0.003891,0.022743,0.045554,0.300637,0.005577,0.005927,0.000244,0.005384,0.003425,0.00799,0.011417,0.003436,0.010124,0.002708,0.01187,0.129406,0.017344,0.006661,0.002613,0.005502,0.003827,0.006423,0.016621,0.003345,0.006729,0.013471,0.165567,0.008403,0.003945,0.056519,0.05071,0.004437,0.001657,0.966656,0.014878,0.014163,0.006103,0.008716,0.002315,0.004322,0.039468,0.022813,0.001261,0.00448,0.144681,0.016774
RI,0.00016,0.000155,0.000293,0.00017,8.8e-05,0.000235,0.078116,0.002178,0.002119,0.000405,0.000274,5.6e-05,0.000165,0.000167,0.000383,0.000454,0.000103,0.000362,8.6e-05,0.112133,0.001241,0.01124,0.000207,0.000139,0.000238,0.000133,0.000288,0.000586,0.00019,0.000348,0.021588,0.002451,0.000376,0.000237,0.003067,0.000545,0.000226,0.000161,0.001429,0.935943,0.000517,0.000316,0.000365,0.000115,0.000251,0.001106,0.012281,0.000133,0.000248,0.000633,0.000776
SC,0.001363,0.012071,0.005192,0.002099,0.000786,0.002317,0.007105,0.014474,0.011677,0.01702,0.076569,0.000263,0.002712,0.001957,0.004771,0.008309,0.002448,0.020544,0.004883,0.004501,0.014849,0.005209,0.003335,0.001221,0.004514,0.007193,0.002991,0.171787,0.001471,0.002744,0.00422,0.006968,0.004224,0.002002,0.005732,0.015668,0.003007,0.000842,0.012578,0.005462,0.937595,0.002642,0.028274,0.00219,0.002524,0.034491,0.005037,0.000776,0.002388,0.04592,0.00804
SD,0.000802,0.000514,0.001454,0.001286,0.000443,0.007096,0.000329,0.000136,0.000226,0.0003,0.00044,0.0,0.040242,0.006851,0.002243,0.001762,0.004502,0.001064,0.000421,0.000158,0.000259,0.000292,0.000845,0.032034,0.002966,0.000649,0.030714,0.00032,0.067679,0.053119,0.000155,0.000162,0.002824,0.002088,0.000275,0.000825,0.001793,0.001615,0.000473,0.000212,0.000412,0.929419,0.000816,0.00063,0.004189,0.000402,0.000416,0.002144,0.00461,0.000718,0.08021
TN,0.002246,0.09729,0.069611,0.0054,0.00221,0.006582,0.003487,0.006307,0.00558,0.023177,0.068456,0.000244,0.009957,0.005154,0.021571,0.038137,0.009123,0.152388,0.014605,0.002348,0.007485,0.00382,0.010986,0.004028,0.026241,0.151226,0.009049,0.038027,0.004294,0.009488,0.002516,0.003537,0.014073,0.005104,0.002807,0.025785,0.011246,0.002462,0.007753,0.002872,0.038522,0.008764,0.948883,0.006362,0.006132,0.038849,0.00229,0.001627,0.009129,0.02881,0.025951
TX,0.009585,0.020671,0.097439,0.025099,0.008356,0.038419,0.003184,0.007441,0.003784,0.011599,0.009117,0.002007,0.011195,0.012379,0.01079,0.009146,0.028829,0.010025,0.125952,0.003006,0.004974,0.004057,0.004971,0.005372,0.021651,0.038917,0.021569,0.005819,0.00994,0.015831,0.002903,0.002883,0.23418,0.019034,0.002606,0.006278,0.148532,0.006571,0.004754,0.002943,0.006844,0.014626,0.015614,0.992203,0.016929,0.007973,0.002415,0.00555,0.005818,0.00661,0.050516
UT,0.003329,0.00102,0.002528,0.015799,0.0072,0.023404,0.000796,0.00127,0.000582,0.000793,0.001278,0.000788,0.0059,0.107167,0.002985,0.002619,0.004178,0.001967,0.001008,0.000593,0.00078,0.000694,0.00121,0.002528,0.003735,0.001234,0.054603,0.000803,0.006334,0.013835,0.000645,0.000649,0.017807,0.061006,0.000716,0.001599,0.003353,0.010824,0.001213,0.0004,0.000905,0.010346,0.00185,0.001892,0.966716,0.001141,0.000999,0.006805,0.001777,0.001256,0.144172
VA,0.001484,0.006544,0.006316,0.002613,0.001266,0.002911,0.015085,0.430581,0.078762,0.008603,0.012349,0.000319,0.003389,0.002582,0.005035,0.008084,0.002713,0.021502,0.004148,0.009932,0.188908,0.013396,0.004213,0.001881,0.004318,0.005388,0.004352,0.087737,0.002016,0.004128,0.009536,0.018698,0.006444,0.002951,0.012984,0.017322,0.003565,0.001609,0.038531,0.01203,0.03762,0.003684,0.038383,0.002919,0.003145,0.95421,0.012989,0.001717,0.003018,0.180535,0.010536
VT,0.000201,0.000123,0.000176,4.5e-05,5.5e-05,0.000198,0.009914,0.000953,0.000792,0.000178,0.000161,1.9e-05,0.000151,0.000198,0.000245,0.000315,0.000133,0.00023,7.9e-05,0.012748,0.000489,0.012446,0.000149,0.00015,0.000186,0.000146,0.000383,0.000328,0.000166,0.000242,0.074313,0.001447,5.7e-05,0.000105,0.006831,0.000388,9.6e-05,5.9e-05,0.001028,0.005462,0.000258,0.000335,0.000228,5.3e-05,0.000159,0.000549,0.940968,7.8e-05,0.000215,0.000406,0.000665
WA,0.055823,0.000606,0.001016,0.004783,0.004758,0.004354,0.000691,0.001543,0.000453,0.000718,0.000879,0.003883,0.002071,0.173406,0.001487,0.001208,0.001799,0.000998,0.000695,0.000695,0.000603,0.000749,0.000737,0.002089,0.001635,0.000636,0.061544,0.000697,0.006927,0.004461,0.000852,0.000395,0.005044,0.009741,0.000536,0.000917,0.001519,0.182408,0.000751,0.000518,0.00066,0.007239,0.001007,0.00109,0.010771,0.000814,0.000624,0.986296,0.001311,0.000755,0.026561
WI,0.002005,0.00193,0.003806,0.002408,0.000734,0.003994,0.001263,0.002495,0.001164,0.001635,0.002051,0.00015,0.050488,0.003852,0.095089,0.01581,0.004576,0.006157,0.001116,0.001259,0.00145,0.003838,0.013981,0.139759,0.007168,0.002214,0.014418,0.001834,0.022631,0.010191,0.001729,0.001129,0.004167,0.00303,0.001194,0.004658,0.003093,0.001513,0.00268,0.0008,0.001815,0.024581,0.004685,0.001376,0.003423,0.002059,0.00204,0.001423,0.961039,0.004145,0.021016
WV,0.00016,0.002051,0.002862,0.000968,0.000293,0.001112,0.002243,0.014973,0.008572,0.002542,0.003153,1.9e-05,0.002324,0.001187,0.003358,0.007447,0.00172,0.02952,0.001235,0.001162,0.043749,0.001462,0.003476,0.000881,0.002775,0.001608,0.00209,0.015632,0.001044,0.002419,0.001148,0.002421,0.002881,0.001041,0.002514,0.050943,0.001632,0.000504,0.034068,0.001577,0.015444,0.001954,0.006747,0.000766,0.001474,0.043956,0.00333,0.000336,0.001961,0.918132,0.00549
WY,0.001123,0.00089,0.002492,0.003681,0.00217,0.039502,0.000566,0.000363,0.000291,0.000574,0.000946,0.000131,0.007272,0.049133,0.002999,0.002675,0.004925,0.001788,0.001012,0.000321,0.000493,0.000402,0.001027,0.003834,0.003969,0.001096,0.087235,0.00065,0.016463,0.029977,0.000413,0.000478,0.010019,0.009589,0.000493,0.001374,0.003582,0.006592,0.001083,0.000212,0.00074,0.054392,0.001755,0.001384,0.047947,0.000825,0.000833,0.005045,0.002358,0.001209,0.864561
