STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IN,0.001831,0.006892,0.011787,0.005603,0.001887,0.005438,0.003709,0.003989,0.004075,0.005661,0.006835,0.001128,0.013878,0.006021,0.087694,0.961905,0.008756,0.131018,0.003899,0.002541,0.005094,0.002586,0.041569,0.006917,0.017813,0.006159,0.008617,0.005058,0.007964,0.013664,0.002358,0.00385,0.01808,0.005759,0.003564,0.050489,0.00901,0.002554,0.008759,0.001992,0.005781,0.008767,0.018181,0.003606,0.005724,0.006317,0.004278,0.00197,0.017912,0.014191,0.033933
KS,0.001046,0.002526,0.012023,0.004557,0.001325,0.014968,0.000807,0.001235,0.0007,0.001523,0.002171,0.000653,0.018474,0.004384,0.005973,0.004449,0.961539,0.004503,0.00282,0.000798,0.00126,0.00063,0.001349,0.004395,0.146053,0.003943,0.005938,0.001545,0.005363,0.041982,0.000802,0.000901,0.013973,0.00478,0.000823,0.002449,0.042371,0.001968,0.001755,0.000626,0.001653,0.011643,0.003826,0.004599,0.004762,0.001514,0.001121,0.001241,0.002867,0.002606,0.025745
KY,0.000942,0.01261,0.01112,0.002943,0.000942,0.003515,0.001767,0.002754,0.002292,0.006988,0.011304,0.000514,0.006545,0.003352,0.020026,0.087196,0.006004,0.948795,0.004134,0.001335,0.003704,0.001507,0.008144,0.00281,0.014054,0.010247,0.003942,0.006586,0.003111,0.007152,0.001431,0.002041,0.009767,0.003571,0.001833,0.067227,0.004815,0.001524,0.004944,0.001309,0.008079,0.004917,0.076765,0.002652,0.003311,0.009567,0.002139,0.001154,0.005824,0.059305,0.018108
LA,0.001046,0.021124,0.038641,0.003679,0.001266,0.003401,0.000952,0.002469,0.001549,0.007409,0.006947,0.001108,0.002073,0.001921,0.002852,0.002752,0.003044,0.004556,0.961717,0.000784,0.001957,0.000742,0.001141,0.001255,0.005487,0.107822,0.002375,0.003009,0.001448,0.002446,0.000456,0.001226,0.013735,0.00329,0.00096,0.001757,0.008537,0.001081,0.001632,0.000598,0.00383,0.00167,0.0093,0.023459,0.002026,0.002982,0.000713,0.000922,0.00113,0.002585,0.00744
MA,0.001517,0.001345,0.001397,0.001232,0.001053,0.001749,0.108823,0.007028,0.005772,0.002963,0.002126,0.00087,0.001551,0.000722,0.002585,0.002493,0.001332,0.001899,0.001129,0.971097,0.005674,0.097364,0.001639,0.001869,0.001437,0.001299,0.001213,0.00262,0.000965,0.00173,0.382142,0.008734,0.002557,0.001735,0.012605,0.00295,0.00136,0.000798,0.00606,0.45185,0.002498,0.00116,0.002031,0.001321,0.001151,0.004388,0.095549,0.001124,0.001879,0.002713,0.003031
MD,0.000785,0.00281,0.004285,0.002347,0.001285,0.002505,0.008782,0.646849,0.340987,0.005288,0.004745,0.001068,0.002584,0.00303,0.003846,0.004746,0.002098,0.00476,0.002231,0.006045,0.952196,0.00641,0.002749,0.002078,0.003016,0.00341,0.003993,0.010933,0.001341,0.002668,0.006635,0.020184,0.005743,0.002642,0.009176,0.006405,0.002706,0.001293,0.06041,0.007655,0.008495,0.001856,0.005345,0.002177,0.002925,0.103447,0.006723,0.001256,0.002051,0.106919,0.007204
ME,0.000209,0.000208,0.000254,0.000193,8.7e-05,0.000236,0.005751,0.000807,0.000891,0.000459,0.00032,7.9e-05,0.000312,0.000206,0.000369,0.000478,0.000179,0.000326,0.000119,0.020583,0.000869,0.97427,0.000229,0.000209,0.000243,0.000246,0.000379,0.000478,0.000188,0.000358,0.103267,0.001263,0.000475,0.000194,0.001389,0.000567,0.000227,0.000425,0.001039,0.00905,0.000394,0.000232,0.000327,0.000154,0.000166,0.000783,0.011867,0.000133,0.000649,0.000436,0.000905
MI,0.002249,0.002914,0.004299,0.002936,0.001361,0.003497,0.002369,0.004464,0.002313,0.004847,0.003906,0.001286,0.005112,0.002024,0.016067,0.046505,0.002529,0.010412,0.001942,0.002619,0.003876,0.002452,0.986112,0.005089,0.004784,0.002389,0.003538,0.003187,0.004022,0.004825,0.001588,0.002403,0.005393,0.003232,0.003366,0.038935,0.002948,0.001325,0.005114,0.001622,0.003474,0.003178,0.006435,0.002175,0.002547,0.003595,0.00275,0.001662,0.017088,0.007404,0.008149
MN,0.003766,0.00164,0.002564,0.003521,0.001277,0.003952,0.001386,0.003229,0.001252,0.002137,0.002107,0.001246,0.045688,0.005054,0.007774,0.005345,0.005483,0.003187,0.001491,0.001789,0.001932,0.001215,0.00378,0.980902,0.005679,0.001741,0.016981,0.001475,0.282688,0.014372,0.001022,0.001333,0.005268,0.003909,0.001598,0.003237,0.003594,0.002206,0.002122,0.001281,0.001519,0.095466,0.002819,0.001702,0.003603,0.001804,0.001783,0.00263,0.077217,0.002351,0.018029
MO,0.000994,0.006293,0.098829,0.008199,0.002383,0.010548,0.001942,0.003182,0.001952,0.003894,0.004952,0.001147,0.046328,0.007453,0.075103,0.016579,0.284877,0.016525,0.007482,0.001743,0.003115,0.001192,0.004954,0.008426,0.962005,0.012764,0.008415,0.00317,0.007589,0.036083,0.001494,0.001893,0.025556,0.007444,0.00183,0.00678,0.045796,0.002978,0.004168,0.001508,0.003594,0.014728,0.015224,0.006631,0.00693,0.003697,0.001528,0.002205,0.009269,0.005968,0.039798
MS,0.000994,0.072946,0.040659,0.003118,0.000972,0.002413,0.001074,0.001615,0.001125,0.007249,0.011042,0.000633,0.002687,0.00236,0.003916,0.003559,0.003782,0.007661,0.09289,0.000853,0.002095,0.001035,0.001353,0.001196,0.008311,0.946771,0.0023,0.003683,0.001636,0.003486,0.000802,0.001093,0.011262,0.002253,0.000884,0.002346,0.006439,0.000952,0.001848,0.00111,0.005279,0.002319,0.068228,0.006044,0.001987,0.003264,0.001019,0.000892,0.001518,0.003096,0.0087
MT,0.001674,0.00031,0.000738,0.001098,0.000673,0.00264,0.000137,9.5e-05,0.000255,0.00024,0.000344,0.000138,0.001766,0.022874,0.000838,0.000828,0.000901,0.000603,0.000378,0.000138,0.000366,0.00027,0.000311,0.001995,0.000793,0.000337,0.967301,0.000243,0.034056,0.003001,0.000204,0.000148,0.002166,0.002333,0.000126,0.000483,0.000917,0.003255,0.000341,0.000171,0.000273,0.011782,0.000406,0.000434,0.006449,0.000333,0.000153,0.006191,0.001219,0.000415,0.053537
NC,0.001831,0.013125,0.00715,0.004258,0.001949,0.003912,0.007008,0.026592,0.017487,0.015159,0.034414,0.001642,0.005772,0.002682,0.006131,0.008113,0.003553,0.014316,0.00618,0.005513,0.019974,0.007265,0.004716,0.003011,0.005351,0.009304,0.002426,0.961694,0.002065,0.004867,0.006258,0.008862,0.007853,0.004024,0.006379,0.009655,0.004961,0.001563,0.010911,0.006574,0.226546,0.003618,0.039726,0.003464,0.003035,0.082462,0.006621,0.001875,0.004858,0.031679,0.009487
ND,0.000942,0.000183,0.0004,0.00094,0.000155,0.001202,9.9e-05,0.00019,0.000233,0.000189,0.000231,0.000138,0.002262,0.003249,0.000948,0.000796,0.001153,0.00046,0.00022,7.8e-05,0.000146,9e-05,0.00033,0.041467,0.000745,0.000269,0.033685,0.000159,0.973265,0.003069,7.9e-05,0.000109,0.001076,0.000857,0.00011,0.000402,0.000675,0.000727,0.000236,0.000114,0.000194,0.02941,0.000327,0.000276,0.001348,0.000249,0.000306,0.000994,0.002494,0.000255,0.01114
NE,0.00068,0.001142,0.003321,0.003321,0.001286,0.014177,0.000632,0.001092,0.000658,0.000779,0.001161,0.000593,0.098008,0.009103,0.00489,0.00382,0.024697,0.002457,0.00114,0.000509,0.000964,0.000427,0.001382,0.005947,0.01056,0.001545,0.00892,0.000856,0.009707,0.967224,0.000503,0.000745,0.009962,0.005385,0.000679,0.002102,0.005988,0.00301,0.001487,0.000541,0.000893,0.096138,0.001994,0.001642,0.009059,0.001086,0.001121,0.001704,0.003356,0.00167,0.083691
NH,0.000262,0.000228,0.000357,0.000265,0.000134,0.00038,0.014175,0.001282,0.001761,0.000716,0.000435,4e-05,0.000353,0.000193,0.000557,0.000755,0.000201,0.000481,0.000181,0.138461,0.001355,0.131865,0.000337,0.000297,0.000289,0.000255,0.000253,0.000641,0.000295,0.000426,0.952785,0.001791,0.000517,0.00031,0.00232,0.000831,0.000341,0.000212,0.00167,0.030336,0.000569,0.000232,0.000472,0.000202,0.000244,0.001081,0.20057,0.000167,0.000466,0.000606,0.000945
NJ,0.000523,0.002305,0.003283,0.002451,0.001671,0.00247,0.037125,0.025642,0.122724,0.005487,0.004046,0.001504,0.002733,0.001883,0.004218,0.00491,0.001852,0.003497,0.001938,0.012378,0.024728,0.009716,0.002414,0.001807,0.002575,0.002516,0.002754,0.006175,0.00177,0.003214,0.009182,0.962629,0.006861,0.00352,0.11485,0.005537,0.002776,0.001177,0.104197,0.016705,0.006239,0.00167,0.004068,0.001957,0.002286,0.013622,0.019354,0.001139,0.002174,0.008287,0.009408
NM,0.000785,0.001833,0.006618,0.024551,0.00416,0.015073,0.00064,0.000522,0.000679,0.001065,0.001515,0.000336,0.003219,0.005802,0.002838,0.002973,0.005125,0.002029,0.00349,0.000468,0.001106,0.000517,0.00083,0.001259,0.004715,0.003328,0.004094,0.001012,0.002199,0.006086,0.000409,0.00083,0.921209,0.011929,0.000558,0.001748,0.012207,0.002837,0.001384,0.000455,0.001214,0.002806,0.002856,0.013069,0.008948,0.001528,0.000458,0.001606,0.00104,0.001521,0.028264
NV,0.002511,0.001467,0.002587,0.034388,0.027416,0.008113,0.000876,0.002707,0.001252,0.001756,0.001832,0.006172,0.003741,0.022448,0.003105,0.002698,0.003027,0.001813,0.002123,0.00094,0.001738,0.000742,0.001825,0.00286,0.003045,0.001668,0.010487,0.001225,0.004264,0.007177,0.000613,0.001161,0.022915,0.941499,0.000905,0.002022,0.004056,0.009648,0.001307,0.000683,0.001205,0.003734,0.002028,0.003263,0.053493,0.001433,0.000611,0.006346,0.002047,0.00116,0.034012
NY,0.002197,0.003549,0.005532,0.002963,0.002383,0.003388,0.149832,0.026972,0.027991,0.00713,0.005355,0.002532,0.00413,0.002398,0.006303,0.008153,0.002949,0.006394,0.003024,0.033875,0.018262,0.022536,0.004843,0.004232,0.003577,0.003916,0.003336,0.006981,0.002628,0.004484,0.023207,0.174509,0.006679,0.003945,0.97961,0.009476,0.003561,0.001897,0.052944,0.032869,0.00683,0.002598,0.00528,0.003086,0.003004,0.013227,0.117959,0.002129,0.003281,0.012542,0.0087
OH,0.001674,0.006557,0.010231,0.00549,0.00227,0.005727,0.006307,0.010067,0.008361,0.007716,0.00849,0.001978,0.00982,0.005351,0.016818,0.069225,0.006283,0.115935,0.004346,0.005453,0.010893,0.005218,0.04996,0.005921,0.010266,0.0063,0.007631,0.009814,0.006918,0.011013,0.004733,0.00699,0.016026,0.00599,0.007872,0.977712,0.008199,0.002669,0.04307,0.004212,0.009706,0.007097,0.017823,0.004054,0.005621,0.011867,0.007996,0.002425,0.00859,0.208348,0.027871
OK,0.001412,0.003963,0.082681,0.010539,0.002689,0.008642,0.001173,0.001757,0.001507,0.002028,0.002935,0.001167,0.010091,0.005428,0.00634,0.005768,0.064479,0.004544,0.008765,0.000977,0.00188,0.000832,0.001761,0.003688,0.031731,0.007098,0.00652,0.002119,0.004827,0.01415,0.000928,0.001268,0.041932,0.006299,0.001117,0.003314,0.95977,0.002328,0.00238,0.001309,0.002396,0.0077,0.00588,0.029678,0.005519,0.00266,0.000764,0.001484,0.002908,0.003,0.030036
OR,0.010566,0.000612,0.001077,0.004216,0.007068,0.003025,0.000388,0.000855,0.000318,0.000558,0.000631,0.004788,0.002021,0.072593,0.001188,0.001031,0.001343,0.000807,0.000659,0.000454,0.000495,0.001687,0.00046,0.001179,0.001464,0.000725,0.014025,0.000484,0.002547,0.004569,0.000629,0.000377,0.005519,0.009006,0.000401,0.000684,0.001577,0.975899,0.00052,0.000313,0.000467,0.003294,0.000954,0.000914,0.009098,0.000631,0.000713,0.10545,0.000824,0.000521,0.025706
PA,0.001151,0.003762,0.006298,0.004213,0.001884,0.003873,0.019157,0.04022,0.294979,0.006484,0.005823,0.001622,0.00587,0.003623,0.00848,0.01152,0.003978,0.010017,0.003151,0.009838,0.107747,0.011358,0.006295,0.003588,0.005701,0.004394,0.005155,0.009932,0.003647,0.007024,0.01022,0.148436,0.011779,0.004377,0.047918,0.042833,0.005442,0.001968,0.968187,0.011013,0.009617,0.00327,0.008318,0.002986,0.004044,0.029141,0.016655,0.001636,0.004452,0.125556,0.017872
RI,0.000105,0.000173,0.000216,0.000224,0.000111,0.000223,0.044445,0.001282,0.00121,0.000513,0.000296,9.9e-05,0.000159,0.000116,0.000351,0.000353,0.000145,0.00022,0.000119,0.081375,0.001084,0.005195,0.000177,0.000105,0.000174,0.000164,7.6e-05,0.000419,5.4e-05,0.000247,0.013522,0.00214,0.000461,0.000166,0.00224,0.000458,0.000132,9.6e-05,0.001039,0.946528,0.000413,0.000116,0.000274,0.000142,0.00011,0.00087,0.007334,9.9e-05,0.000194,0.000351,0.000394
SC,0.001412,0.009809,0.005042,0.002316,0.000944,0.001972,0.004159,0.010447,0.008276,0.012761,0.056192,0.000811,0.00262,0.001857,0.003703,0.005126,0.002177,0.009014,0.004577,0.002642,0.009929,0.002811,0.002443,0.001669,0.003395,0.006897,0.002047,0.134991,0.001394,0.002839,0.002814,0.005566,0.006008,0.002102,0.00356,0.005748,0.003102,0.001081,0.006391,0.003529,0.948419,0.002111,0.01653,0.002319,0.001924,0.018948,0.003565,0.000994,0.001969,0.016265,0.00685
SD,0.000471,0.000396,0.001284,0.001146,0.000272,0.00271,0.00019,0.00038,0.000276,0.000303,0.000389,2e-05,0.032188,0.003223,0.001441,0.001174,0.002854,0.000876,0.000339,0.000101,0.000267,0.00018,0.000457,0.019542,0.001862,0.00067,0.01496,0.000276,0.042851,0.03304,0.000157,0.000167,0.002096,0.001361,0.00014,0.000604,0.001613,0.000907,0.000379,8.5e-05,0.000327,0.953659,0.000717,0.000512,0.001908,0.000317,0.000306,0.001268,0.002677,0.000553,0.047475
TN,0.002197,0.077924,0.067827,0.006003,0.002618,0.005499,0.003778,0.008073,0.005942,0.013528,0.059859,0.001543,0.008536,0.004706,0.015447,0.023437,0.008202,0.117203,0.01313,0.003187,0.008088,0.002676,0.007687,0.004433,0.019613,0.137958,0.005206,0.033247,0.003701,0.008635,0.002673,0.004295,0.01808,0.005536,0.003321,0.016507,0.00975,0.002528,0.007429,0.002675,0.027666,0.005914,0.942121,0.006472,0.004786,0.037551,0.003412,0.002213,0.006905,0.021116,0.022399
TX,0.00748,0.019002,0.101158,0.027511,0.011007,0.030823,0.005172,0.013106,0.006239,0.013323,0.01211,0.009239,0.012978,0.013062,0.013634,0.011793,0.028972,0.01225,0.122847,0.006347,0.009417,0.004431,0.006932,0.008824,0.02271,0.033974,0.017588,0.008107,0.010458,0.017688,0.004229,0.005779,0.200115,0.023549,0.005514,0.008948,0.137473,0.00741,0.007512,0.00424,0.009089,0.013128,0.018333,0.987064,0.015713,0.010607,0.003922,0.007162,0.007066,0.008425,0.047278
UT,0.001935,0.000924,0.002121,0.011214,0.005107,0.014006,0.000556,0.000712,0.000679,0.00084,0.001103,0.002572,0.004186,0.077235,0.002426,0.002164,0.003184,0.001557,0.001102,0.000518,0.000934,0.000337,0.000879,0.001932,0.002736,0.001153,0.040608,0.00071,0.004746,0.010945,0.000597,0.000627,0.016613,0.03745,0.000539,0.001369,0.003069,0.007719,0.000992,0.000711,0.000737,0.005798,0.001464,0.001707,0.967092,0.001043,0.000764,0.004938,0.001298,0.001234,0.102075
VA,0.001465,0.006164,0.006651,0.0035,0.001779,0.003392,0.01007,0.409136,0.053797,0.008242,0.010488,0.001444,0.003884,0.004642,0.005378,0.007492,0.003122,0.017544,0.0044,0.006815,0.174372,0.007894,0.00365,0.002743,0.004453,0.005862,0.006191,0.066093,0.002467,0.004296,0.007421,0.016292,0.009348,0.003564,0.008401,0.009707,0.004323,0.001666,0.026678,0.008708,0.023811,0.00283,0.03552,0.003337,0.005093,0.957668,0.00876,0.00186,0.003054,0.15415,0.01114
VT,0.000157,8.9e-05,0.000183,9.3e-05,5.6e-05,0.000157,0.008973,0.000617,0.000424,0.000181,0.000162,0.0,0.00021,9e-05,0.000248,0.000294,0.000112,0.000216,7.7e-05,0.010076,0.000486,0.006005,0.000156,0.00013,0.000158,0.000123,2.5e-05,0.000246,0.000241,0.000179,0.059778,0.001447,0.000238,0.000115,0.004513,0.000366,0.00015,0.000116,0.000871,0.004439,0.000213,0.000116,0.00021,7.2e-05,0.000134,0.000493,0.952175,6.8e-05,0.000157,0.000404,0.00063
WA,0.05011,0.001219,0.001613,0.005091,0.004814,0.003982,0.001082,0.002327,0.000891,0.001261,0.001321,0.01096,0.002477,0.152819,0.001977,0.001581,0.001802,0.001394,0.00121,0.001413,0.001463,0.00108,0.001167,0.002551,0.001873,0.001158,0.038461,0.001151,0.005122,0.004722,0.000833,0.000976,0.005212,0.008135,0.00099,0.001311,0.001705,0.153336,0.001093,0.000882,0.001163,0.005775,0.001494,0.00152,0.009311,0.001254,0.001222,0.984093,0.001361,0.000766,0.023698
WI,0.001308,0.001607,0.003241,0.002723,0.000873,0.002841,0.001226,0.001852,0.001061,0.002139,0.001968,0.000791,0.031723,0.003352,0.057251,0.011021,0.003726,0.004858,0.001368,0.001472,0.002013,0.004296,0.008505,0.080817,0.005802,0.002051,0.008945,0.001973,0.013783,0.007126,0.002013,0.00133,0.005673,0.002606,0.001343,0.00418,0.003443,0.001441,0.002703,0.00074,0.001656,0.010136,0.003868,0.001531,0.002838,0.002251,0.002241,0.001499,0.974918,0.004223,0.015707
WV,0.000366,0.001389,0.002164,0.000943,0.000304,0.000953,0.001592,0.013771,0.005815,0.001821,0.00228,0.000237,0.001955,0.001057,0.002854,0.005188,0.001432,0.024618,0.001017,0.001009,0.039983,0.001484,0.002023,0.000832,0.002271,0.001518,0.001592,0.0081,0.001019,0.001867,0.001148,0.002702,0.003158,0.000914,0.001825,0.040741,0.001668,0.000489,0.026954,0.001309,0.006607,0.001345,0.00475,0.000722,0.001167,0.036257,0.001681,0.000304,0.001488,0.933611,0.005275
WY,0.000418,0.000622,0.001905,0.002657,0.001354,0.019204,0.000465,0.000332,0.000424,0.000451,0.000704,0.000178,0.004636,0.023738,0.002241,0.002059,0.003049,0.001439,0.000851,0.000266,0.000503,0.000382,0.000488,0.001593,0.002599,0.000921,0.034038,0.000524,0.007374,0.020373,0.000299,0.000388,0.009445,0.00617,0.000335,0.001174,0.00297,0.004663,0.000863,0.000455,0.000499,0.025351,0.00118,0.001047,0.02131,0.00065,0.000407,0.002532,0.001208,0.001032,0.9119
