STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004069,0.109402,0.00987,0.004445,0.001928,0.005111,0.004364,0.009926,0.007439,0.040234,0.990041,0.001951,0.005347,0.003808,0.007722,0.011233,0.004689,0.018352,0.010555,0.003543,0.008798,0.003142,0.005872,0.004895,0.007134,0.019015,0.00614,0.02846,0.003082,0.005281,0.002939,0.004991,0.011913,0.004969,0.003922,0.008437,0.005055,0.002342,0.006364,0.002752,0.102978,0.003383,0.069975,0.004137,0.006363,0.014257,0.003639,0.002061,0.005391,0.011195,0.01511
HI,0.006941,5.9e-05,0.000137,0.000586,0.000939,0.000698,8.2e-05,0.00032,3e-05,8.5e-05,8e-05,0.994806,0.000242,0.001103,0.000175,0.000156,0.000175,0.000129,6.5e-05,0.000142,7.5e-05,3.1e-05,0.000106,0.000357,0.000121,3.7e-05,0.00061,7.3e-05,9.9e-05,0.000226,4.5e-05,0.000134,7.8e-05,0.001701,9.2e-05,8.4e-05,0.000126,0.001928,4.7e-05,0.0,2.7e-05,5.8e-05,8.3e-05,0.000133,0.001464,0.000125,7.6e-05,0.001978,0.000233,1.3e-05,5.4e-05
IA,0.000399,0.001232,0.004148,0.003991,0.00114,0.006081,0.000967,0.000768,0.000948,0.001409,0.001492,0.000949,0.987502,0.006651,0.041745,0.007562,0.014337,0.004254,0.001253,0.00068,0.001291,0.001288,0.002351,0.032485,0.019415,0.002137,0.008474,0.001041,0.012693,0.17682,0.000724,0.000983,0.010091,0.004284,0.000769,0.003371,0.005312,0.002553,0.002179,0.000726,0.001378,0.123561,0.00293,0.001611,0.006062,0.001565,0.00091,0.001603,0.024348,0.002257,0.0389
ID,0.003032,0.000415,0.000756,0.002929,0.001832,0.003626,0.000278,0.000448,0.000326,0.00038,0.000463,0.000976,0.002379,0.986629,0.001154,0.001243,0.001361,0.00084,0.000331,0.000259,0.000419,0.000346,0.000381,0.001237,0.001445,0.000482,0.054865,0.00035,0.005833,0.004963,0.000294,0.000294,0.00629,0.010004,0.000216,0.000657,0.001087,0.026674,0.000545,0.000382,0.000448,0.00454,0.000773,0.00063,0.04773,0.000432,0.000379,0.060274,0.000971,0.000476,0.066763
IL,0.002473,0.00473,0.013196,0.008891,0.002748,0.00898,0.003849,0.006212,0.004001,0.005778,0.005712,0.002821,0.101542,0.007875,0.991448,0.098411,0.014411,0.032181,0.004242,0.003484,0.005343,0.003111,0.016704,0.013503,0.088993,0.007178,0.011311,0.004105,0.010075,0.019039,0.003346,0.003988,0.022004,0.008304,0.003344,0.014659,0.009751,0.003759,0.007846,0.002943,0.004728,0.013273,0.01342,0.004329,0.007744,0.005927,0.003867,0.002889,0.103058,0.009051,0.042223
IN,0.000957,0.00465,0.009705,0.005353,0.001543,0.004916,0.003674,0.004098,0.004061,0.00431,0.004992,0.000791,0.01492,0.005393,0.093057,0.987495,0.007963,0.13842,0.003015,0.002681,0.0054,0.002922,0.051451,0.007138,0.015895,0.005115,0.007756,0.004271,0.00696,0.010912,0.002826,0.004005,0.016831,0.004881,0.003038,0.058243,0.006754,0.002465,0.009415,0.002102,0.004565,0.007721,0.013901,0.002818,0.005118,0.006062,0.004398,0.00165,0.019514,0.013289,0.029577
KS,0.000558,0.001291,0.009831,0.004359,0.001017,0.013671,0.000587,0.001473,0.0008,0.000972,0.001421,0.000316,0.014071,0.003998,0.004598,0.003851,0.986041,0.003573,0.001705,0.000447,0.001119,0.000409,0.001061,0.003658,0.151237,0.002293,0.005135,0.000875,0.005104,0.039137,0.000543,0.000705,0.014578,0.002981,0.000517,0.002121,0.037311,0.001998,0.001499,0.000382,0.001074,0.01067,0.002555,0.003503,0.004505,0.001241,0.001061,0.001046,0.002614,0.001818,0.026898
KY,0.001276,0.008387,0.008943,0.002733,0.000786,0.003419,0.001945,0.002113,0.001956,0.00542,0.00806,0.000422,0.006636,0.003171,0.020284,0.087015,0.004878,0.982553,0.003424,0.00112,0.003455,0.001571,0.008363,0.003588,0.012757,0.007649,0.004273,0.005066,0.002917,0.005435,0.001334,0.002002,0.008896,0.002518,0.001674,0.068778,0.003851,0.001391,0.005111,0.001491,0.006538,0.003672,0.069437,0.002219,0.003228,0.009308,0.001896,0.001041,0.006381,0.062093,0.016664
LA,0.001276,0.01283,0.033483,0.003492,0.001101,0.002928,0.000854,0.000897,0.000919,0.004143,0.005268,0.000211,0.001927,0.001706,0.002484,0.002678,0.002486,0.004015,0.989402,0.000583,0.001613,0.000723,0.000834,0.001021,0.003653,0.09301,0.001759,0.002224,0.001259,0.002343,0.000678,0.000913,0.012677,0.002584,0.000532,0.001615,0.006138,0.00103,0.001494,0.000803,0.00325,0.001764,0.005756,0.020387,0.002273,0.002561,0.000682,0.000718,0.001381,0.001931,0.008734
MA,0.000319,0.000401,0.00069,0.000695,0.000362,0.000976,0.112648,0.005059,0.004772,0.00178,0.000869,0.000448,0.000688,0.000362,0.001108,0.001585,0.000559,0.001128,0.000461,0.990512,0.003598,0.05474,0.000794,0.000719,0.000718,0.000498,0.000395,0.001231,0.000762,0.00076,0.349032,0.007578,0.001724,0.00064,0.013172,0.001766,0.00053,0.000255,0.004746,0.500573,0.001082,0.000376,0.001094,0.000402,0.000893,0.002733,0.076958,0.000354,0.000781,0.001329,0.002947
MD,0.001117,0.001683,0.002187,0.001707,0.000693,0.002023,0.008409,0.75634,0.348113,0.003444,0.003047,0.000817,0.001772,0.00143,0.002622,0.004166,0.00159,0.004234,0.001249,0.005771,0.984115,0.004871,0.001824,0.001221,0.002261,0.001682,0.002118,0.006648,0.001193,0.001767,0.005856,0.016052,0.004271,0.001712,0.007449,0.005289,0.001375,0.000775,0.056406,0.008066,0.005246,0.001677,0.003388,0.001097,0.001609,0.089374,0.00599,0.000614,0.001771,0.108842,0.005412
ME,0.0,0.000112,0.000186,0.000127,3.6e-05,9.5e-05,0.005002,0.000512,0.000741,0.000294,0.000226,0.000105,0.000204,0.000138,0.000233,0.000385,0.000115,0.000248,0.000109,0.019022,0.000723,0.992678,0.000129,0.000113,0.000192,0.000118,0.00018,0.000334,0.000133,0.000236,0.109026,0.000919,0.000255,0.00011,0.000929,0.000394,0.000112,8.8e-05,0.000956,0.008563,0.000241,0.000116,0.000198,7.2e-05,0.000125,0.000614,0.009857,6.8e-05,0.00021,0.000276,0.000804
MI,0.001835,0.001506,0.002795,0.002143,0.000673,0.002053,0.001791,0.003202,0.002045,0.003428,0.002248,0.001002,0.00461,0.001551,0.012801,0.048748,0.001866,0.007991,0.001009,0.001386,0.002583,0.00176,0.995192,0.004031,0.003487,0.001484,0.00237,0.001768,0.002784,0.003124,0.001334,0.001625,0.004546,0.002573,0.001859,0.032128,0.001815,0.000819,0.003875,0.00107,0.001868,0.002776,0.00382,0.001119,0.002128,0.002625,0.003184,0.000921,0.01991,0.004325,0.00793
MN,0.00351,0.00066,0.001573,0.003315,0.000735,0.00281,0.00069,0.001345,0.000741,0.001898,0.001193,0.001582,0.041198,0.004411,0.005175,0.004246,0.003611,0.00235,0.0007,0.000874,0.001027,0.001068,0.002406,0.992133,0.003689,0.000895,0.01289,0.000713,0.282173,0.009782,0.000837,0.000612,0.003899,0.002716,0.000649,0.002238,0.002328,0.001637,0.001342,0.000344,0.000798,0.085102,0.001581,0.000904,0.003104,0.001086,0.00091,0.001941,0.074329,0.001467,0.015967
MO,0.001037,0.004338,0.090229,0.008182,0.002104,0.009341,0.001822,0.002113,0.001956,0.002899,0.004048,0.000844,0.042065,0.006358,0.081975,0.015,0.297883,0.016036,0.005247,0.001405,0.002766,0.001414,0.004152,0.007797,0.98844,0.009904,0.008151,0.002447,0.005999,0.032592,0.001402,0.001802,0.025805,0.006095,0.001498,0.006679,0.036489,0.00324,0.003878,0.001261,0.003094,0.012752,0.013901,0.005201,0.007298,0.003542,0.001971,0.001957,0.00831,0.005466,0.038043
MS,0.000878,0.069497,0.034064,0.003287,0.000946,0.002384,0.000926,0.001025,0.001067,0.005432,0.008477,0.000211,0.002516,0.002068,0.003582,0.004037,0.003052,0.007116,0.095538,0.00057,0.001733,0.000566,0.00109,0.001135,0.006707,0.985163,0.001724,0.002763,0.001061,0.002569,0.000678,0.000956,0.011854,0.002175,0.000553,0.00227,0.005154,0.001021,0.001789,0.000803,0.004623,0.002169,0.068687,0.004964,0.002294,0.003171,0.000758,0.000609,0.001852,0.002282,0.009752
MT,0.002234,0.00025,0.000373,0.001203,0.000541,0.002147,0.000206,0.000256,0.000207,0.000227,0.000312,0.000343,0.001388,0.024555,0.000766,0.000777,0.000883,0.000576,0.000178,0.000311,0.000356,0.000189,0.000335,0.002194,0.000734,0.000343,0.984955,0.000295,0.035727,0.002332,0.000294,0.000211,0.002038,0.002065,0.000183,0.000474,0.000611,0.003442,0.000372,3.8e-05,0.00035,0.00934,0.000507,0.000358,0.005055,0.000327,0.000455,0.006439,0.001281,0.000313,0.060012
NC,0.001356,0.008472,0.004932,0.002992,0.001141,0.003271,0.00635,0.021068,0.01482,0.012527,0.029248,0.000817,0.003693,0.001809,0.004673,0.007445,0.002345,0.011554,0.004333,0.004559,0.0167,0.005373,0.003667,0.002221,0.004192,0.005897,0.00316,0.99076,0.002022,0.003329,0.004612,0.007334,0.006094,0.003114,0.00551,0.007833,0.002988,0.001382,0.009606,0.00646,0.196422,0.00321,0.027072,0.00211,0.002616,0.078144,0.006824,0.001228,0.003714,0.024358,0.008037
ND,0.000399,0.000138,0.00034,0.000972,0.000172,0.001047,9.3e-05,0.000128,8.9e-05,0.000188,0.000182,0.000237,0.002169,0.003084,0.0008,0.000771,0.001011,0.000358,0.000165,0.000155,0.000218,0.000314,0.000313,0.047296,0.000678,0.000129,0.035691,0.000125,0.987837,0.002754,0.000158,0.000114,0.001058,0.000795,0.000134,0.000386,0.000625,0.000687,0.000297,3.8e-05,0.000167,0.031172,0.000272,0.000222,0.001059,0.000159,7.6e-05,0.001057,0.00241,0.000301,0.010341
NE,0.001436,0.00069,0.002455,0.003678,0.00125,0.014458,0.000792,0.000576,0.000593,0.000702,0.000942,0.000475,0.092687,0.00815,0.004207,0.003435,0.025372,0.002346,0.000766,0.000563,0.000861,0.000597,0.001072,0.005809,0.009267,0.001162,0.007002,0.000716,0.007954,0.987434,0.000475,0.000715,0.009601,0.004914,0.000544,0.001825,0.004539,0.003574,0.001419,0.000688,0.000926,0.080678,0.001612,0.001234,0.00818,0.000941,0.000986,0.001744,0.003643,0.001141,0.084177
NH,0.0,0.000124,0.000247,0.000154,7.2e-05,0.000231,0.014481,0.000897,0.001512,0.00055,0.000259,7.9e-05,0.000242,0.000121,0.000358,0.000625,0.000168,0.000358,0.000126,0.161408,0.001085,0.135437,0.000186,0.000151,0.000222,0.00015,0.000251,0.000411,0.000166,0.000298,0.981731,0.001778,0.000313,0.000166,0.002052,0.000543,0.000189,0.000106,0.00152,0.038991,0.000385,8.7e-05,0.000326,0.000101,0.00027,0.000881,0.230874,9.4e-05,0.000243,0.000414,0.000911
NJ,0.000558,0.001173,0.002433,0.001943,0.000951,0.002065,0.037937,0.024014,0.105516,0.004795,0.002629,0.000896,0.001958,0.00131,0.00289,0.004392,0.001381,0.003225,0.001223,0.01373,0.021722,0.00751,0.001749,0.001156,0.001902,0.001457,0.002513,0.004128,0.000994,0.001993,0.009971,0.989109,0.005094,0.002087,0.125999,0.004821,0.001726,0.000643,0.101536,0.019304,0.004086,0.00133,0.002964,0.001092,0.001671,0.011039,0.026082,0.000578,0.002,0.006594,0.007394
NM,0.000638,0.001521,0.004625,0.022213,0.004186,0.016268,0.000751,0.000192,0.0008,0.000903,0.001293,0.000448,0.002844,0.005583,0.002307,0.002505,0.004642,0.002132,0.002789,0.000512,0.000924,0.000786,0.000751,0.001497,0.003748,0.002764,0.003662,0.000918,0.002154,0.004952,0.000633,0.000829,0.9682,0.008834,0.000544,0.001523,0.010317,0.002676,0.001383,0.000459,0.001129,0.003383,0.00236,0.013362,0.008159,0.00141,0.000758,0.001385,0.001338,0.001341,0.024058
NV,0.002154,0.000751,0.001359,0.028307,0.024792,0.007347,0.000607,0.001153,0.000948,0.001124,0.001342,0.004904,0.003024,0.021694,0.002357,0.001937,0.002358,0.001451,0.001127,0.000635,0.001073,0.000597,0.001224,0.002923,0.002169,0.000964,0.008654,0.000768,0.003082,0.00523,0.00061,0.000749,0.015792,0.982012,0.000506,0.001322,0.002552,0.007905,0.000894,0.000535,0.000864,0.003354,0.00142,0.002362,0.055796,0.000982,0.000379,0.005642,0.001938,0.000928,0.02738
NY,0.000798,0.001114,0.001786,0.001766,0.000883,0.001958,0.150071,0.019019,0.020866,0.005724,0.002533,0.00116,0.001989,0.00131,0.003215,0.004801,0.001341,0.003444,0.001157,0.028225,0.013136,0.013041,0.002434,0.001464,0.002202,0.001216,0.001939,0.003694,0.001359,0.002096,0.018246,0.160645,0.004252,0.001888,0.993727,0.00845,0.001424,0.000748,0.046001,0.028058,0.00344,0.001619,0.00258,0.001052,0.00191,0.00811,0.119569,0.000718,0.002476,0.005729,0.007341
OH,0.000798,0.003913,0.007552,0.004695,0.0014,0.004336,0.005856,0.008261,0.005869,0.004729,0.005406,0.000923,0.00873,0.004256,0.014946,0.071749,0.005363,0.120749,0.002854,0.003841,0.008901,0.004336,0.060075,0.004982,0.009313,0.004665,0.006535,0.005741,0.004971,0.00709,0.004183,0.00607,0.013539,0.004649,0.006202,0.992662,0.005379,0.001963,0.042367,0.003823,0.006087,0.00587,0.011533,0.002442,0.004433,0.00979,0.005914,0.001421,0.009191,0.214863,0.022933
OK,0.001197,0.002708,0.082382,0.009985,0.002569,0.008004,0.001142,0.00064,0.001482,0.001219,0.002281,0.001028,0.008334,0.004618,0.005512,0.005302,0.063989,0.004413,0.006348,0.000706,0.00144,0.000848,0.001477,0.003815,0.02878,0.005148,0.00535,0.00149,0.00401,0.01158,0.000859,0.001143,0.04099,0.005543,0.000817,0.002897,0.988676,0.00243,0.002249,0.000765,0.001786,0.006535,0.004642,0.027414,0.005211,0.002146,0.001137,0.00128,0.003324,0.002194,0.025719
OR,0.003989,0.000268,0.000636,0.003396,0.005411,0.002845,0.000278,0.000256,0.000326,0.000417,0.0004,0.004087,0.001679,0.074698,0.000929,0.000917,0.000977,0.000641,0.000409,0.000285,0.000316,0.000189,0.000215,0.000805,0.00108,0.000391,0.011634,0.00032,0.002254,0.003103,0.000158,0.000224,0.005075,0.007608,0.000221,0.000493,0.000935,0.991963,0.00045,0.00042,0.000327,0.002978,0.000599,0.000617,0.008273,0.000331,0.000152,0.107264,0.000705,0.000326,0.023362
PA,0.001276,0.002301,0.004729,0.003301,0.001202,0.003177,0.020018,0.043609,0.297578,0.004645,0.004178,0.000765,0.004511,0.002791,0.006575,0.010887,0.003032,0.008791,0.002171,0.009903,0.124311,0.009899,0.00529,0.00254,0.00471,0.002925,0.004811,0.006289,0.003314,0.004336,0.009315,0.152125,0.009856,0.003103,0.049776,0.037295,0.00346,0.001391,0.98907,0.010856,0.00641,0.003383,0.006026,0.001795,0.003311,0.026159,0.017742,0.000994,0.004467,0.11145,0.016664
RI,0.00016,7.4e-05,0.000121,0.000136,6.2e-05,0.000106,0.043299,0.001089,0.001304,0.00038,0.000142,5.3e-05,0.000124,0.000121,0.000229,0.000312,6.7e-05,0.000239,7e-05,0.093482,0.000849,0.004462,0.000123,0.000124,0.000117,8.6e-05,3.6e-05,0.00025,0.000298,9.2e-05,0.01022,0.002076,0.000235,8.8e-05,0.001847,0.000327,9.9e-05,5.3e-05,0.001091,0.978593,0.000237,5.8e-05,0.000198,7e-05,8.3e-05,0.000617,0.004549,5.7e-05,0.000129,0.000238,0.000482
SC,0.000399,0.007276,0.003995,0.001825,0.000671,0.001704,0.003674,0.007364,0.008655,0.01136,0.053286,0.000264,0.001927,0.00131,0.002948,0.004721,0.001543,0.007722,0.003485,0.002565,0.008373,0.002482,0.00197,0.001454,0.002538,0.005539,0.002262,0.132654,0.001193,0.00224,0.002374,0.004496,0.005271,0.001866,0.00317,0.005079,0.001932,0.000845,0.005628,0.002867,0.986659,0.001822,0.011069,0.001577,0.001495,0.016527,0.002805,0.000713,0.001905,0.012687,0.006644
SD,0.000319,0.00025,0.000586,0.001072,0.000245,0.002396,0.000103,0.00032,0.000119,0.000274,0.000272,0.000211,0.034202,0.003205,0.001227,0.001133,0.002688,0.00076,0.000248,0.000104,0.00027,0.000377,0.00041,0.020582,0.001621,0.000268,0.012531,0.00022,0.046764,0.032962,9e-05,0.00016,0.001861,0.001424,0.000151,0.000581,0.001114,0.000898,0.000367,7.6e-05,0.000269,0.978139,0.000495,0.00037,0.001848,0.000263,7.6e-05,0.001057,0.002414,0.000364,0.051385
TN,0.001356,0.07669,0.054187,0.005408,0.001789,0.005543,0.002974,0.004803,0.004327,0.010677,0.057244,0.001186,0.007336,0.003963,0.013314,0.021233,0.006569,0.112838,0.009371,0.002021,0.005894,0.002828,0.007088,0.003966,0.017947,0.130194,0.005566,0.024259,0.003347,0.00636,0.002351,0.003296,0.016517,0.004781,0.002155,0.013002,0.007136,0.002139,0.006323,0.002255,0.022677,0.005032,0.985741,0.004779,0.004318,0.037953,0.00273,0.001457,0.006819,0.018266,0.020468
TX,0.006462,0.010535,0.078239,0.023453,0.007837,0.023521,0.002748,0.006596,0.003349,0.00746,0.007637,0.006697,0.010732,0.010011,0.010181,0.009515,0.023129,0.009839,0.08423,0.002591,0.004786,0.002608,0.004146,0.00596,0.017031,0.021313,0.011562,0.004964,0.008617,0.014426,0.002103,0.003159,0.230049,0.016983,0.002393,0.0058,0.108176,0.005687,0.004718,0.002294,0.005565,0.011422,0.012243,0.996559,0.013557,0.006312,0.003033,0.004794,0.005814,0.004639,0.037775
UT,0.001994,0.00066,0.00148,0.00989,0.004627,0.013967,0.000844,0.001089,0.00083,0.001045,0.001126,0.002742,0.003823,0.062067,0.002012,0.001914,0.002479,0.0017,0.000844,0.000609,0.000918,0.000534,0.0008,0.001983,0.002378,0.000868,0.018205,0.000738,0.003911,0.008374,0.000656,0.000729,0.015185,0.043661,0.000637,0.001187,0.00226,0.007835,0.001039,0.00065,0.000763,0.005003,0.00142,0.001469,0.987917,0.000999,0.001289,0.004539,0.001614,0.000903,0.098805
VA,0.000957,0.004358,0.004948,0.002706,0.001127,0.002934,0.00917,0.516778,0.040072,0.006105,0.007654,0.00116,0.002869,0.001861,0.004201,0.006758,0.002446,0.016111,0.002937,0.00614,0.173814,0.007102,0.002632,0.001821,0.00337,0.004098,0.002837,0.056895,0.002287,0.003113,0.00624,0.012265,0.007837,0.002418,0.007529,0.008194,0.002696,0.001127,0.019634,0.007148,0.016069,0.002545,0.032404,0.002089,0.002647,0.986826,0.009857,0.001182,0.002733,0.15124,0.010127
VT,0.0,5.3e-05,0.000115,5e-05,2.9e-05,0.000112,0.018474,0.000961,0.001512,0.000156,8.8e-05,7.9e-05,0.000112,8.6e-05,0.000166,0.000276,4e-05,0.000204,3.5e-05,0.013484,0.000809,0.004996,0.000132,8.6e-05,0.000104,4.8e-05,0.000108,0.00015,6.6e-05,9.2e-05,0.063467,0.003557,0.000157,0.000133,0.007575,0.00034,5.8e-05,7e-05,0.001264,0.008028,0.000191,8.7e-05,0.000163,4.1e-05,0.000135,0.000401,0.974828,3.1e-05,0.000129,0.000176,0.000536
WA,0.037335,0.000463,0.000537,0.004082,0.002989,0.003153,0.000371,0.000832,0.000534,0.000698,0.00062,0.008411,0.001524,0.145846,0.001111,0.001066,0.001192,0.00081,0.000461,0.000551,0.000488,0.000283,0.000442,0.00141,0.001272,0.00053,0.032567,0.000413,0.003911,0.002836,0.000317,0.000324,0.003997,0.00678,0.000336,0.000585,0.000926,0.155212,0.000553,0.00042,0.000436,0.004135,0.00077,0.000751,0.007277,0.000466,0.000227,0.994425,0.001024,0.000539,0.02079
WI,0.000479,0.001135,0.002554,0.002738,0.000642,0.002502,0.001214,0.001601,0.000948,0.001987,0.001553,0.000765,0.031935,0.003498,0.072075,0.011592,0.003106,0.004905,0.000944,0.001036,0.00159,0.001131,0.009599,0.101892,0.004958,0.001484,0.007253,0.001188,0.01266,0.005661,0.000904,0.00116,0.005173,0.002562,0.000977,0.004309,0.002305,0.001215,0.002464,0.000879,0.001522,0.00989,0.002855,0.000993,0.002606,0.001613,0.001061,0.001291,0.990286,0.002708,0.014253
WV,0.00016,0.001244,0.001913,0.000831,0.000262,0.000964,0.001791,0.020044,0.004683,0.001348,0.002045,0.000343,0.00163,0.000862,0.002489,0.005439,0.0013,0.027639,0.000892,0.001043,0.046061,0.001006,0.001938,0.000843,0.00199,0.001312,0.001221,0.007745,0.001027,0.001541,0.001311,0.0025,0.002763,0.000751,0.001563,0.043158,0.001191,0.000379,0.027347,0.000994,0.005371,0.001359,0.004009,0.00057,0.000882,0.042498,0.001744,0.000297,0.001567,0.975667,0.00509
WY,0.001197,0.000572,0.001359,0.002874,0.001446,0.020983,0.000576,0.000384,0.000593,0.000442,0.000689,0.000185,0.004697,0.026588,0.001943,0.00194,0.003038,0.001451,0.000539,0.000395,0.000608,0.000377,0.000559,0.002097,0.002489,0.000745,0.036338,0.000602,0.008319,0.021084,0.000543,0.000481,0.009287,0.005996,0.00037,0.00112,0.002256,0.005467,0.000887,0.000497,0.000634,0.023972,0.001186,0.000901,0.027716,0.000719,0.001137,0.00293,0.001462,0.000865,0.954938
