STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
KY,0.001214,0.007522,0.008745,0.002688,0.000815,0.003317,0.002112,0.002929,0.002268,0.005672,0.007901,0.000669,0.006077,0.00322,0.019434,0.085077,0.004754,0.981461,0.003343,0.001364,0.003904,0.001708,0.007934,0.003504,0.011893,0.007216,0.003627,0.00489,0.003147,0.005293,0.00142,0.002602,0.008509,0.002824,0.001985,0.067146,0.004063,0.001725,0.005729,0.001483,0.006388,0.003269,0.068633,0.002221,0.003311,0.009295,0.002147,0.001151,0.006006,0.063524,0.016949
LA,0.00081,0.012525,0.032025,0.003682,0.001078,0.00274,0.001061,0.001367,0.00127,0.00419,0.005105,0.000294,0.00176,0.001316,0.002411,0.002607,0.002371,0.003867,0.98938,0.000562,0.001671,0.000759,0.000819,0.000955,0.003537,0.090576,0.001705,0.002171,0.001093,0.001741,0.000435,0.001154,0.012971,0.00266,0.000675,0.001694,0.006047,0.001236,0.001608,0.00038,0.003202,0.001273,0.005619,0.019643,0.002016,0.002664,0.000997,0.000657,0.001079,0.002425,0.007877
MA,0.000486,0.000447,0.000711,0.000643,0.000331,0.000858,0.107004,0.005076,0.004355,0.001768,0.000882,0.000481,0.000537,0.000606,0.000916,0.001364,0.000369,0.000908,0.000445,0.990336,0.003599,0.053416,0.000686,0.00051,0.000568,0.000528,0.001378,0.001096,0.000364,0.000652,0.347368,0.007105,0.001448,0.000777,0.012151,0.001668,0.000466,0.000293,0.004828,0.489883,0.001167,0.000318,0.000941,0.000364,0.000762,0.002498,0.08341,0.000415,0.000697,0.001858,0.002825
MD,0.000891,0.001584,0.00209,0.001492,0.000604,0.001888,0.007819,0.741637,0.335975,0.003284,0.002859,0.000776,0.001495,0.001281,0.002049,0.003519,0.00131,0.003521,0.00122,0.005204,0.9834,0.00487,0.00151,0.001123,0.001848,0.001547,0.001705,0.005804,0.001259,0.001639,0.00522,0.014718,0.00361,0.001511,0.006697,0.004479,0.001315,0.000871,0.053483,0.007341,0.004787,0.001157,0.003361,0.00106,0.001598,0.082726,0.00598,0.000662,0.001418,0.099776,0.005867
ME,0.000162,9.8e-05,0.000199,0.000114,3.1e-05,8.3e-05,0.004543,0.000521,0.000635,0.000233,0.000177,8e-05,0.000124,0.000138,0.000162,0.000263,5.3e-05,0.000241,7.9e-05,0.016879,0.000504,0.990481,0.00013,0.000146,0.000122,9.3e-05,0.000363,0.000301,0.000166,0.000102,0.104288,0.000836,0.000258,0.000109,0.000874,0.000314,0.000127,9.8e-05,0.000912,0.008482,0.000234,0.000116,0.000191,6e-05,6.3e-05,0.00053,0.010426,6.3e-05,0.000138,0.000413,0.000543
MI,0.001619,0.001373,0.002961,0.002327,0.000706,0.002013,0.001782,0.005141,0.001936,0.003837,0.002154,0.001123,0.00391,0.002026,0.01141,0.046997,0.001877,0.008111,0.001018,0.001396,0.002421,0.001613,0.994912,0.00384,0.003468,0.001596,0.003191,0.001631,0.00265,0.002911,0.00103,0.001769,0.004264,0.002572,0.001833,0.030795,0.001916,0.001094,0.003975,0.001027,0.001995,0.002603,0.003848,0.001093,0.002089,0.002381,0.002837,0.000994,0.019699,0.00427,0.007497
MN,0.003238,0.000738,0.001704,0.003404,0.00075,0.002972,0.000865,0.001171,0.00127,0.001907,0.001192,0.001605,0.039775,0.004224,0.005081,0.003998,0.003727,0.002348,0.000625,0.00084,0.001284,0.001139,0.002216,0.991696,0.003477,0.000959,0.013491,0.000749,0.282998,0.009701,0.000618,0.000818,0.004046,0.002944,0.00071,0.002095,0.002206,0.002,0.001516,0.000228,0.000742,0.090486,0.001676,0.000878,0.003134,0.00116,0.001303,0.001993,0.074424,0.001587,0.015863
MO,0.000648,0.004089,0.091073,0.007437,0.002112,0.008886,0.002277,0.001952,0.002541,0.003155,0.004059,0.000963,0.040356,0.006631,0.08085,0.01454,0.303768,0.01549,0.004753,0.001707,0.003212,0.001423,0.003986,0.00749,0.987363,0.009275,0.008704,0.002639,0.005995,0.030539,0.001236,0.002497,0.024158,0.006184,0.001723,0.006595,0.036162,0.003867,0.004613,0.001331,0.003053,0.010472,0.013873,0.00497,0.007071,0.00372,0.002453,0.002539,0.007577,0.005857,0.036126
MS,0.000324,0.066,0.032488,0.003335,0.001025,0.002216,0.001185,0.001302,0.00118,0.0054,0.008222,0.000374,0.002415,0.001627,0.003373,0.003605,0.003207,0.006451,0.092484,0.000737,0.001823,0.000569,0.00107,0.001166,0.006518,0.985001,0.002394,0.002738,0.001358,0.002413,0.000618,0.00122,0.011642,0.002331,0.000712,0.002178,0.005279,0.0012,0.002014,0.000799,0.004471,0.00162,0.067652,0.004837,0.002047,0.003386,0.00138,0.000626,0.001599,0.002774,0.008692
MT,0.000891,0.000292,0.000485,0.001054,0.000551,0.002061,0.000278,0.000456,0.000272,0.000255,0.000347,0.000508,0.001229,0.023077,0.000735,0.000782,0.000685,0.000617,0.00022,0.000175,0.000381,0.000158,0.000379,0.002148,0.000678,0.000261,0.98397,0.000246,0.037495,0.002036,0.000206,0.000238,0.001884,0.001916,0.00019,0.000442,0.000624,0.003618,0.000382,0.00019,0.000281,0.009228,0.000457,0.000324,0.004847,0.000437,0.00023,0.006704,0.001074,0.000387,0.058399
NC,0.00081,0.007826,0.00477,0.002879,0.001085,0.003329,0.006603,0.019328,0.014579,0.011601,0.026697,0.000936,0.003588,0.00187,0.004153,0.006735,0.002311,0.010624,0.003956,0.004512,0.016219,0.00642,0.003098,0.002142,0.003797,0.00555,0.003989,0.990339,0.001358,0.003023,0.004625,0.00691,0.006347,0.003218,0.005232,0.006992,0.002956,0.001574,0.009391,0.005743,0.190572,0.002777,0.025946,0.002053,0.002789,0.071986,0.00575,0.001278,0.00339,0.023854,0.009398
ND,0.000162,0.000119,0.000336,0.000844,0.000156,0.001036,0.000134,0.000195,0.000212,0.000194,0.000168,0.000294,0.002322,0.002649,0.000746,0.000772,0.000817,0.000341,0.000159,0.000142,0.000258,9.5e-05,0.00033,0.048075,0.00065,0.000174,0.037318,0.000119,0.987347,0.002799,9.2e-05,0.000171,0.001111,0.000963,0.000136,0.000346,0.000615,0.000853,0.000286,0.000114,0.000129,0.032052,0.000287,0.000204,0.000951,0.0002,0.000383,0.001078,0.002172,0.000335,0.009941
NE,0.000405,0.000738,0.002349,0.003144,0.001214,0.014342,0.000907,0.000521,0.000847,0.000758,0.000934,0.000642,0.094615,0.008691,0.004255,0.003352,0.024864,0.002353,0.000687,0.000672,0.001213,0.000759,0.001085,0.006839,0.009361,0.000931,0.008559,0.000719,0.009407,0.986664,0.000527,0.000934,0.008886,0.005156,0.000643,0.001747,0.004578,0.003983,0.001561,0.000456,0.000761,0.08713,0.00163,0.001241,0.008346,0.001053,0.00115,0.002114,0.003438,0.001574,0.083931
NH,8.1e-05,0.000137,0.000232,0.000233,9e-05,0.000202,0.013506,0.001106,0.001059,0.000489,0.000254,0.000107,0.000191,0.00019,0.000341,0.000512,0.000105,0.000321,9.3e-05,0.153233,0.001108,0.134756,0.000214,0.000174,0.000176,0.000147,0.000653,0.00039,0.000166,0.000214,0.98102,0.001717,0.000377,0.000186,0.001905,0.000533,0.000163,0.000116,0.001468,0.036627,0.000363,0.000174,0.000327,0.0001,0.000198,0.00073,0.233134,6.3e-05,0.000201,0.000722,0.001141
NJ,0.000405,0.001084,0.001775,0.001652,0.00087,0.001959,0.032502,0.020174,0.100478,0.004455,0.002281,0.000722,0.001149,0.001593,0.002316,0.003542,0.001146,0.002714,0.001189,0.011998,0.02003,0.008191,0.001336,0.000803,0.001575,0.001378,0.002321,0.003471,0.000563,0.001435,0.008403,0.989055,0.003967,0.00231,0.116514,0.004281,0.001446,0.001031,0.09374,0.016431,0.003616,0.000694,0.002533,0.001009,0.001515,0.009674,0.024149,0.000773,0.001576,0.005586,0.006573
NM,0.000162,0.00162,0.00461,0.021012,0.004299,0.014836,0.000834,0.000651,0.000877,0.000916,0.001329,0.000374,0.002551,0.005228,0.002266,0.002577,0.00457,0.001961,0.002594,0.000634,0.001084,0.000601,0.000714,0.001275,0.003784,0.002674,0.004316,0.0009,0.001656,0.00396,0.000389,0.001143,0.969694,0.008932,0.000669,0.001558,0.010092,0.003058,0.00173,0.000532,0.001171,0.002546,0.002336,0.012832,0.007656,0.001555,0.000767,0.001756,0.001189,0.0016,0.020046
NV,0.00251,0.000831,0.001566,0.027135,0.022253,0.006986,0.000649,0.001106,0.001028,0.001085,0.001343,0.004841,0.002569,0.021381,0.002473,0.001979,0.00212,0.001324,0.001158,0.000498,0.001008,0.000474,0.001273,0.002831,0.002093,0.000926,0.009864,0.000639,0.003677,0.004723,0.000343,0.000874,0.014756,0.978907,0.000613,0.00128,0.002626,0.008019,0.001071,0.000494,0.000843,0.003182,0.001274,0.002243,0.0495,0.000819,0.00023,0.005389,0.001872,0.000864,0.026728
NY,0.000648,0.001036,0.001704,0.001588,0.000891,0.001828,0.137508,0.017441,0.019116,0.005039,0.002306,0.000909,0.001519,0.001472,0.002805,0.004327,0.001034,0.00313,0.000916,0.026246,0.011612,0.014137,0.002181,0.001399,0.001773,0.001116,0.002647,0.003344,0.001292,0.001669,0.016805,0.148928,0.003312,0.001795,0.99363,0.007565,0.001184,0.001005,0.044696,0.02457,0.00326,0.000955,0.002403,0.000984,0.001776,0.007309,0.126648,0.000773,0.00212,0.005341,0.007062
OH,0.001052,0.00357,0.007311,0.004234,0.001404,0.00433,0.006171,0.008395,0.00735,0.0053,0.005267,0.001016,0.007671,0.004501,0.013564,0.067663,0.004649,0.11732,0.002498,0.004467,0.009215,0.005028,0.055673,0.004507,0.008652,0.004177,0.005331,0.005634,0.004405,0.006434,0.004144,0.00691,0.012277,0.004477,0.006535,0.992174,0.005424,0.002445,0.043077,0.00407,0.005966,0.004426,0.011247,0.002367,0.004335,0.009474,0.00782,0.001703,0.008121,0.216619,0.022001
OK,0.00081,0.002844,0.080382,0.009126,0.002486,0.007939,0.001267,0.001171,0.001633,0.001226,0.002379,0.000669,0.007541,0.004709,0.005348,0.004982,0.061416,0.004264,0.005678,0.000957,0.001788,0.000727,0.001348,0.003639,0.027505,0.004706,0.005404,0.001571,0.004008,0.010719,0.000595,0.001605,0.039192,0.00567,0.001011,0.002948,0.987661,0.002525,0.00261,0.000685,0.001843,0.006306,0.004658,0.026338,0.00516,0.002313,0.00138,0.001541,0.002893,0.002993,0.024935
OR,0.003076,0.000319,0.000651,0.003212,0.005148,0.00246,0.000278,0.000195,0.000212,0.000361,0.000356,0.004493,0.001248,0.076296,0.000852,0.000841,0.000876,0.000727,0.000352,0.000259,0.000375,0.00019,0.000249,0.000673,0.000926,0.000398,0.012621,0.000358,0.00202,0.002881,0.000137,0.000357,0.00476,0.00798,0.00026,0.000486,0.000917,0.99023,0.000474,0.000342,0.000305,0.002835,0.000591,0.000597,0.008252,0.000444,0.000307,0.104271,0.000621,0.000555,0.023468
PA,0.000729,0.002287,0.004301,0.002998,0.001177,0.003061,0.017894,0.041715,0.281622,0.004579,0.003882,0.000883,0.003644,0.002943,0.005717,0.009911,0.002423,0.007825,0.002097,0.009302,0.117762,0.010183,0.004492,0.002327,0.004036,0.002827,0.004533,0.005887,0.002617,0.003665,0.008654,0.14241,0.008211,0.003131,0.046114,0.035115,0.003281,0.001787,0.988674,0.010726,0.005708,0.002372,0.00564,0.001711,0.003259,0.023408,0.018783,0.001257,0.00403,0.106071,0.013635
RI,0.000162,0.000116,0.000149,0.000155,6.3e-05,0.000119,0.040692,0.001236,0.000938,0.000395,0.000154,8e-05,9.3e-05,0.000138,0.00016,0.000246,7.2e-05,0.000171,7.5e-05,0.091549,0.000756,0.004048,9e-05,8.1e-05,0.000104,0.000136,7.3e-05,0.000292,0.000132,8.1e-05,0.010967,0.00179,0.000258,0.000153,0.00166,0.000276,9e-05,5.3e-05,0.001073,0.975848,0.000285,2.9e-05,0.000197,8.3e-05,0.000125,0.000557,0.0069,4.2e-05,0.000119,0.000232,0.000489
SC,0.000648,0.006983,0.003727,0.001743,0.000645,0.001751,0.004079,0.006638,0.008499,0.010708,0.05147,0.000294,0.002013,0.001316,0.002655,0.004137,0.00164,0.007027,0.00337,0.002631,0.008582,0.002815,0.001663,0.001231,0.002536,0.004983,0.001741,0.126803,0.000927,0.002158,0.002633,0.004497,0.005177,0.001948,0.002983,0.004513,0.001934,0.000942,0.005708,0.002738,0.9861,0.001562,0.010686,0.001593,0.001828,0.015352,0.003373,0.000694,0.001657,0.011443,0.007008
SD,8.1e-05,0.000238,0.000739,0.001063,0.000263,0.002525,0.000216,0.00013,0.000333,0.000321,0.000279,0.00016,0.035526,0.003341,0.001111,0.001044,0.00245,0.000652,0.000185,0.000155,0.000346,0.000221,0.000399,0.022475,0.001604,0.00031,0.014688,0.00025,0.052598,0.036148,0.000114,0.000217,0.002043,0.001303,0.000177,0.000526,0.00118,0.001254,0.000405,0.000152,0.000273,0.979346,0.000472,0.000353,0.001807,0.000365,0.000613,0.001556,0.00223,0.000593,0.052586
TN,0.000972,0.066352,0.054031,0.005142,0.00178,0.005033,0.003564,0.00384,0.004355,0.010361,0.054903,0.00115,0.007035,0.004155,0.012455,0.019157,0.006124,0.111276,0.009034,0.002334,0.006342,0.002688,0.006607,0.003943,0.016224,0.128014,0.005367,0.023065,0.003412,0.005874,0.002541,0.003986,0.015332,0.004444,0.002387,0.012313,0.007155,0.002276,0.006776,0.00213,0.021526,0.003761,0.985545,0.004492,0.004585,0.037917,0.004216,0.001609,0.006197,0.017494,0.021023
TX,0.005586,0.009889,0.076594,0.022267,0.00757,0.02234,0.003327,0.005662,0.004113,0.00743,0.00723,0.006553,0.009827,0.009574,0.009406,0.009232,0.022474,0.009169,0.082935,0.002967,0.004842,0.001961,0.003847,0.005798,0.01601,0.019846,0.011859,0.004663,0.007486,0.012908,0.001969,0.003742,0.225808,0.016485,0.002602,0.005663,0.104567,0.00585,0.005308,0.00213,0.005396,0.010732,0.011812,0.996487,0.013485,0.006446,0.002377,0.004669,0.005223,0.005393,0.034659
UT,0.001943,0.000715,0.001428,0.008715,0.004444,0.012406,0.000731,0.000781,0.001028,0.000971,0.00104,0.003156,0.003317,0.060005,0.001952,0.001793,0.002285,0.00161,0.000784,0.000646,0.000996,0.000443,0.000628,0.001877,0.002244,0.000762,0.016827,0.000671,0.00308,0.008052,0.000595,0.000853,0.013745,0.041551,0.000695,0.00111,0.002206,0.008126,0.0012,0.000571,0.00075,0.005091,0.001271,0.001314,0.987664,0.000967,0.001763,0.004742,0.001514,0.001213,0.092949
VA,0.001052,0.004142,0.004532,0.002656,0.001066,0.002853,0.009055,0.491019,0.038413,0.006022,0.007346,0.001016,0.002619,0.002233,0.003668,0.005897,0.002054,0.015424,0.002718,0.006102,0.160588,0.007211,0.002294,0.00179,0.003031,0.003856,0.003554,0.053379,0.001557,0.002759,0.005472,0.012088,0.007596,0.002583,0.006987,0.007461,0.002617,0.001165,0.019079,0.00658,0.014907,0.00217,0.031715,0.00201,0.002737,0.986957,0.009353,0.001309,0.002411,0.141497,0.009778
VT,0.0,6.6e-05,8.8e-05,8.2e-05,4.1e-05,0.000137,0.015205,0.001106,0.000817,0.000125,6.2e-05,0.0,0.000117,5.2e-05,0.000149,0.000239,5.9e-05,0.000155,6.2e-05,0.012735,0.000657,0.004269,0.000124,7.6e-05,8.8e-05,4.9e-05,0.000145,0.000131,0.0,0.000122,0.061978,0.003458,0.000119,8.8e-05,0.006593,0.000274,6.3e-05,8e-05,0.001163,0.007759,0.000152,2.9e-05,0.000122,3.7e-05,0.000146,0.000289,0.971174,3.2e-05,9.1e-05,0.000284,0.000489
WA,0.033112,0.000387,0.000612,0.003755,0.002987,0.002752,0.000391,0.000716,0.000544,0.000628,0.000568,0.009361,0.001241,0.144749,0.000981,0.000928,0.00081,0.000788,0.000463,0.000394,0.000434,0.000253,0.000469,0.001296,0.000985,0.000447,0.032095,0.000423,0.003875,0.00224,0.000275,0.00043,0.004125,0.006852,0.000355,0.000573,0.00089,0.155892,0.000628,0.000456,0.000375,0.003992,0.000727,0.000691,0.006925,0.000606,0.000767,0.993475,0.000921,0.000581,0.01972
WI,0.001052,0.001126,0.002619,0.002455,0.000638,0.002436,0.00135,0.001757,0.001633,0.002035,0.001587,0.000535,0.030363,0.002891,0.065779,0.010912,0.002957,0.004514,0.000987,0.001138,0.001776,0.001392,0.010055,0.102615,0.00456,0.001503,0.008377,0.001206,0.012388,0.005293,0.001122,0.001367,0.004522,0.002605,0.001141,0.004237,0.002337,0.00144,0.00292,0.000799,0.001277,0.009749,0.002999,0.00098,0.00234,0.001759,0.0023,0.001351,0.9892,0.002916,0.013364
WV,0.000162,0.001152,0.001764,0.000776,0.000264,0.000983,0.001669,0.014708,0.004718,0.001369,0.001988,0.000428,0.001513,0.000969,0.002202,0.004965,0.00104,0.026736,0.000736,0.001215,0.043559,0.001423,0.00173,0.00083,0.001764,0.001296,0.001378,0.007541,0.000961,0.001272,0.00087,0.002546,0.002519,0.000777,0.001628,0.04177,0.001365,0.00048,0.026647,0.000837,0.004748,0.001157,0.003839,0.000542,0.000898,0.039551,0.000997,0.000358,0.001447,0.974637,0.004726
WY,0.000243,0.000584,0.001334,0.002332,0.0014,0.020107,0.000556,0.00039,0.000393,0.000452,0.000667,0.000214,0.004157,0.026263,0.00187,0.001766,0.002548,0.001505,0.000595,0.000453,0.000774,0.000538,0.000579,0.002262,0.002137,0.000664,0.039385,0.000602,0.008181,0.020125,0.000458,0.000682,0.008152,0.006754,0.000485,0.000996,0.002206,0.005903,0.001079,0.000456,0.000566,0.025717,0.00106,0.00086,0.023303,0.00085,0.000997,0.003423,0.001428,0.000942,0.956921
