STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001681,0.10581,0.010944,0.003202,0.00138,0.003145,0.004918,0.007103,0.007323,0.040585,0.985338,0.00051,0.005014,0.003712,0.008018,0.011472,0.004577,0.021419,0.011172,0.003206,0.007473,0.004335,0.005416,0.002896,0.007628,0.023265,0.004378,0.029608,0.003673,0.005243,0.002802,0.004441,0.008194,0.003017,0.003593,0.00867,0.005068,0.002226,0.006849,0.003655,0.104996,0.003878,0.069091,0.003663,0.00428,0.01375,0.004456,0.001632,0.004456,0.013677,0.013334
HI,0.000861,1.9e-05,9e-06,0.000108,0.000191,9.5e-05,1.3e-05,8.3e-05,1.9e-05,2.2e-05,1.2e-05,0.998962,3.2e-05,0.000103,2.6e-05,2.1e-05,2.5e-05,2.6e-05,1.4e-05,4e-06,2.5e-05,2e-05,2.1e-05,3.7e-05,2.9e-05,2.7e-05,8.8e-05,1.9e-05,6.8e-05,1.5e-05,0.0,2.1e-05,8.5e-05,0.000221,3.8e-05,2.2e-05,2e-05,0.000159,1.4e-05,5e-05,1.4e-05,6.3e-05,1.5e-05,2.5e-05,0.000229,3.7e-05,8.7e-05,0.000266,1.9e-05,2e-05,3.3e-05
IA,0.00041,0.001715,0.005897,0.002996,0.001389,0.006587,0.001364,0.000496,0.001342,0.001003,0.001763,9.4e-05,0.97898,0.008108,0.03814,0.008793,0.016682,0.004913,0.001605,0.0009,0.00165,0.001829,0.002828,0.038011,0.022434,0.002783,0.010171,0.001421,0.01896,0.170194,0.000897,0.001205,0.007346,0.005391,0.001077,0.004025,0.006866,0.003418,0.002817,0.000821,0.001634,0.118164,0.003769,0.001699,0.00788,0.001901,0.001704,0.002182,0.023392,0.004008,0.039836
ID,0.001845,0.000453,0.001218,0.002908,0.001988,0.003567,0.000446,0.000413,0.000383,0.000294,0.000527,0.000132,0.001958,0.976565,0.001195,0.001227,0.001308,0.00112,0.000547,0.000269,0.000544,0.000517,0.000355,0.001247,0.00149,0.0007,0.060319,0.000469,0.007392,0.004529,0.00028,0.000434,0.004357,0.010975,0.000251,0.000745,0.001409,0.028447,0.00076,0.000224,0.000484,0.004842,0.000972,0.000675,0.059137,0.000539,0.000743,0.056725,0.000989,0.000942,0.068405
IL,0.00164,0.006429,0.017125,0.007308,0.00256,0.008791,0.004086,0.003593,0.004544,0.00498,0.00685,0.000321,0.099893,0.009113,0.985909,0.100429,0.016332,0.03299,0.004679,0.003222,0.005487,0.003877,0.016479,0.015306,0.091061,0.008789,0.011608,0.004835,0.013758,0.020273,0.003138,0.004028,0.015104,0.007866,0.003571,0.015955,0.010798,0.004567,0.009174,0.003556,0.006447,0.017294,0.016063,0.004199,0.00967,0.006495,0.00485,0.003257,0.100439,0.012965,0.039003
IN,0.001107,0.00631,0.011595,0.004322,0.001618,0.004887,0.004354,0.002106,0.004831,0.004131,0.006123,0.000151,0.01554,0.005836,0.09537,0.979542,0.008428,0.13192,0.003401,0.002984,0.005621,0.003917,0.043817,0.007535,0.015993,0.006196,0.007761,0.005081,0.008145,0.011299,0.002942,0.004042,0.011522,0.005242,0.003551,0.052405,0.007313,0.00305,0.01011,0.002685,0.007014,0.009454,0.016055,0.002649,0.006258,0.006786,0.004806,0.002102,0.018995,0.016883,0.026068
KS,0.00082,0.002064,0.011648,0.003703,0.001082,0.016736,0.000741,0.000537,0.000939,0.000911,0.001661,0.00017,0.015871,0.004522,0.005536,0.004754,0.977734,0.003874,0.002447,0.00059,0.001103,0.000756,0.001191,0.004835,0.136612,0.003386,0.006235,0.001193,0.007712,0.047216,0.000476,0.000737,0.011195,0.003609,0.000565,0.00233,0.04061,0.002006,0.001694,0.000472,0.001501,0.015365,0.003533,0.003918,0.005754,0.0014,0.00083,0.001219,0.003492,0.003146,0.027835
KY,0.001066,0.011382,0.010479,0.002118,0.00084,0.002967,0.00221,0.001611,0.002454,0.005855,0.010028,7.6e-05,0.007185,0.003677,0.020932,0.087692,0.005702,0.970818,0.004108,0.001375,0.003906,0.00165,0.010209,0.003482,0.01441,0.009277,0.003958,0.006208,0.003833,0.006172,0.001387,0.002061,0.006293,0.002403,0.001798,0.06612,0.004242,0.001594,0.005609,0.001368,0.010196,0.004926,0.068911,0.002201,0.003412,0.009171,0.00201,0.001152,0.007122,0.061991,0.014768
LA,0.000615,0.020697,0.030886,0.002806,0.000932,0.002337,0.000807,0.00095,0.001208,0.005557,0.006015,0.000113,0.002022,0.001622,0.002387,0.00264,0.003007,0.004011,0.983494,0.000539,0.001593,0.000616,0.000694,0.000808,0.004135,0.090813,0.001548,0.002355,0.001894,0.002341,0.000476,0.000986,0.00967,0.001926,0.000565,0.001684,0.007487,0.001017,0.001706,0.00087,0.003732,0.001824,0.006573,0.019436,0.001985,0.002648,0.000524,0.000525,0.001017,0.002655,0.0064
MA,0.000205,0.000613,0.000917,0.000644,0.000314,0.000645,0.100321,0.00384,0.00462,0.00102,0.000976,3.8e-05,0.000898,0.00064,0.00145,0.001844,0.000632,0.001363,0.000411,0.985984,0.003452,0.071003,0.000667,0.000489,0.000915,0.000714,0.000818,0.001503,0.000593,0.001082,0.319715,0.005949,0.001065,0.000763,0.008964,0.002057,0.000539,0.000539,0.005273,0.413731,0.001617,0.000608,0.001211,0.000357,0.000821,0.003131,0.074624,0.000378,0.00128,0.003186,0.003167
MD,0.000246,0.001944,0.002539,0.00129,0.000537,0.001385,0.009935,0.663693,0.307484,0.002937,0.003391,9.4e-05,0.001822,0.001348,0.002779,0.004281,0.001461,0.00471,0.001462,0.005766,0.977499,0.006701,0.001511,0.000938,0.002168,0.002225,0.001592,0.00852,0.001141,0.001742,0.00594,0.017501,0.002965,0.001369,0.00779,0.00532,0.001505,0.000813,0.058894,0.006564,0.007189,0.001174,0.004268,0.000942,0.001649,0.084702,0.006248,0.000502,0.001696,0.10254,0.004334
ME,4.1e-05,9.8e-05,0.000208,9.8e-05,5e-05,8.3e-05,0.005495,0.000124,0.000748,0.000165,0.000207,1.9e-05,0.000263,0.000217,0.000243,0.000396,0.000153,0.000317,9.1e-05,0.021366,0.000555,0.983855,0.000134,0.00011,0.000144,0.000142,0.000265,0.000322,0.000228,0.000284,0.101967,0.000923,0.000194,0.000143,0.001117,0.000446,0.000147,0.00028,0.001073,0.007509,0.000309,0.000335,0.000234,7.3e-05,0.000188,0.000674,0.012933,0.000106,0.000294,0.000711,0.000733
MI,0.000861,0.001849,0.003398,0.001503,0.000577,0.001506,0.001653,0.001363,0.001246,0.00181,0.002231,0.000264,0.004905,0.001907,0.01537,0.047658,0.002098,0.008194,0.000916,0.00126,0.001931,0.001789,0.993053,0.003525,0.003736,0.001702,0.00283,0.002021,0.003514,0.003316,0.001485,0.001359,0.002784,0.001947,0.00163,0.032557,0.001781,0.000885,0.003894,0.001119,0.00256,0.003081,0.004575,0.000901,0.002221,0.002328,0.002097,0.000877,0.017659,0.006032,0.007934
MN,0.001107,0.000844,0.002211,0.001693,0.000633,0.002629,0.000754,0.000289,0.000767,0.000734,0.001088,0.000151,0.048931,0.004146,0.006678,0.004903,0.004833,0.002567,0.000818,0.00063,0.000868,0.000736,0.002305,0.988511,0.00457,0.001268,0.01309,0.00082,0.296874,0.012796,0.000462,0.000669,0.002965,0.002254,0.000628,0.002374,0.002682,0.001682,0.001444,0.000472,0.000869,0.11678,0.001942,0.000868,0.00282,0.001054,0.000743,0.001964,0.071145,0.002124,0.015468
MO,0.001189,0.006579,0.097288,0.007131,0.002128,0.009941,0.001954,0.001652,0.001994,0.002919,0.004724,0.000151,0.050948,0.007457,0.074606,0.016462,0.276663,0.016826,0.006211,0.001668,0.002933,0.001909,0.00437,0.008646,0.980768,0.012357,0.008822,0.003002,0.009742,0.036745,0.001569,0.001916,0.01796,0.00609,0.001554,0.007363,0.039515,0.003534,0.004527,0.001542,0.003936,0.017021,0.014838,0.005507,0.00856,0.003772,0.002534,0.00231,0.009491,0.007966,0.036602
MS,0.000287,0.074113,0.03895,0.00266,0.000896,0.002204,0.000925,0.001569,0.001553,0.007637,0.009581,5.7e-05,0.003087,0.001702,0.003923,0.003954,0.003831,0.007413,0.115913,0.00063,0.001942,0.000577,0.001065,0.001161,0.008536,0.973726,0.002123,0.003169,0.002213,0.00304,0.000701,0.001089,0.008399,0.001911,0.000615,0.002346,0.006849,0.001055,0.001993,0.000721,0.005244,0.002201,0.072908,0.006119,0.002052,0.003392,0.000655,0.000528,0.00179,0.003507,0.007034
MT,0.001722,0.000253,0.000625,0.00104,0.000598,0.002584,0.000282,0.000206,0.000268,0.000156,0.000315,1.9e-05,0.00151,0.031509,0.000777,0.000836,0.000938,0.000619,0.000296,0.000194,0.000299,0.000298,0.000297,0.001982,0.000827,0.000372,0.979636,0.000228,0.043874,0.002341,0.000154,0.00027,0.001876,0.002532,0.000152,0.0005,0.00085,0.004248,0.000423,9.9e-05,0.000238,0.010355,0.000501,0.000338,0.007503,0.000336,0.000218,0.008488,0.001098,0.000631,0.058704
NC,0.000574,0.009704,0.005476,0.002286,0.00107,0.002276,0.008505,0.018129,0.015835,0.010315,0.029339,0.000283,0.003509,0.002181,0.004794,0.008103,0.002582,0.013737,0.004334,0.005326,0.018195,0.007138,0.003763,0.001769,0.004298,0.007163,0.001902,0.985007,0.002236,0.003539,0.005814,0.008156,0.004756,0.002339,0.006779,0.010406,0.003314,0.001237,0.012738,0.005818,0.193977,0.002494,0.031432,0.001949,0.002349,0.084089,0.007777,0.001027,0.00322,0.03593,0.008201
ND,0.00041,0.000222,0.000456,0.000536,0.000188,0.001275,0.000157,0.0,0.000173,0.000124,0.000192,0.0,0.003073,0.003803,0.000947,0.000923,0.0012,0.000552,0.000285,0.000135,0.000205,0.000239,0.000402,0.041602,0.000788,0.00035,0.037279,0.000143,0.978371,0.004253,7e-05,0.000152,0.000871,0.000884,0.000136,0.0005,0.000679,0.001039,0.000353,9.9e-05,0.000173,0.033498,0.000381,0.000236,0.001279,0.000222,0.000175,0.001296,0.002544,0.000521,0.011401
NE,0.000328,0.001054,0.003642,0.002923,0.001608,0.017525,0.000951,0.000372,0.000805,0.000643,0.001168,0.000113,0.089856,0.00989,0.005188,0.00426,0.02467,0.002832,0.001121,0.000646,0.001052,0.000994,0.001532,0.007252,0.010033,0.001689,0.009441,0.00091,0.018184,0.977609,0.00063,0.000942,0.007843,0.006418,0.000693,0.002346,0.00532,0.00421,0.001842,0.000597,0.001172,0.092883,0.002234,0.001341,0.010228,0.001264,0.001442,0.002211,0.004024,0.002304,0.084539
NH,8.2e-05,0.000198,0.000275,0.000133,7.7e-05,0.000186,0.013817,0.000661,0.001572,0.000312,0.000296,1.9e-05,0.000295,0.000251,0.000345,0.00057,0.000222,0.000442,0.000178,0.143037,0.001048,0.122321,0.000256,0.00016,0.000301,0.00027,0.000442,0.000492,0.000205,0.000322,0.973058,0.001625,0.000303,0.000221,0.002169,0.000697,0.000198,0.000137,0.001652,0.023373,0.000453,0.000293,0.000346,0.000112,0.000202,0.000947,0.221732,0.000102,0.000313,0.000972,0.0009
NJ,0.000451,0.001479,0.002326,0.001246,0.000717,0.001229,0.028317,0.013091,0.100744,0.002536,0.00268,0.000245,0.001972,0.001416,0.002867,0.004182,0.001338,0.003307,0.001299,0.010382,0.017929,0.008908,0.001385,0.000978,0.00193,0.001879,0.001526,0.004653,0.001118,0.00228,0.008504,0.985016,0.003498,0.001626,0.089622,0.004829,0.001454,0.001072,0.096718,0.01206,0.005451,0.001195,0.003303,0.000882,0.001965,0.01043,0.013195,0.000681,0.001768,0.007565,0.0064
NM,0.000697,0.001672,0.005791,0.022179,0.004197,0.019843,0.000872,0.000454,0.000997,0.000787,0.001471,0.000132,0.003037,0.005402,0.002634,0.002715,0.005209,0.002246,0.003018,0.000523,0.001117,0.000835,0.000865,0.001417,0.004298,0.003014,0.004798,0.001002,0.002806,0.005197,0.000602,0.000965,0.964478,0.012616,0.00061,0.001691,0.010716,0.003182,0.001541,0.000448,0.00128,0.00392,0.002726,0.013025,0.009683,0.001551,0.000874,0.001597,0.001765,0.001773,0.024335
NV,0.001312,0.000549,0.001391,0.021072,0.018238,0.005964,0.000616,0.000702,0.000633,0.000483,0.00066,0.000755,0.002756,0.02155,0.001858,0.001712,0.001925,0.001193,0.000682,0.000408,0.000771,0.000477,0.000644,0.00133,0.001913,0.000785,0.01152,0.000529,0.003445,0.005742,0.000294,0.000604,0.016629,0.980146,0.000444,0.001059,0.002071,0.009057,0.000941,0.000448,0.00058,0.003689,0.001146,0.001142,0.046553,0.000786,0.000524,0.00445,0.001195,0.000932,0.030202
NY,0.000451,0.001529,0.002455,0.001316,0.000805,0.001487,0.11423,0.010943,0.01919,0.00294,0.002838,0.000264,0.002267,0.001519,0.0033,0.005221,0.001624,0.004007,0.001156,0.024136,0.011166,0.017994,0.002483,0.001663,0.002089,0.001627,0.002056,0.004893,0.001871,0.002264,0.019937,0.127419,0.002929,0.001983,0.991741,0.007586,0.00158,0.001374,0.042636,0.020787,0.005541,0.001866,0.003305,0.000942,0.001945,0.009115,0.135049,0.001094,0.002385,0.01003,0.0056
OH,0.00082,0.00542,0.009109,0.003678,0.001497,0.003843,0.007587,0.004914,0.00717,0.004581,0.006813,0.000189,0.009855,0.004876,0.015575,0.068555,0.005786,0.11625,0.003269,0.00504,0.009508,0.006243,0.050715,0.004719,0.009925,0.005997,0.006125,0.008701,0.005384,0.008306,0.005254,0.006511,0.009852,0.004457,0.007019,0.98832,0.005904,0.002764,0.047725,0.004849,0.011524,0.006289,0.015726,0.00246,0.005505,0.011086,0.008127,0.001795,0.009454,0.224678,0.020401
OK,0.00082,0.003619,0.084346,0.008726,0.002497,0.008617,0.001266,0.000702,0.00138,0.001424,0.002594,0.000208,0.010272,0.004751,0.006086,0.005772,0.070699,0.004707,0.007106,0.00084,0.001747,0.001292,0.001662,0.003864,0.032149,0.006431,0.005705,0.001744,0.006845,0.014377,0.000883,0.001361,0.030995,0.005242,0.000945,0.003124,0.979726,0.002418,0.002626,0.000945,0.002155,0.009035,0.005648,0.025485,0.005673,0.002445,0.001485,0.001273,0.003855,0.003777,0.025268
OR,0.003403,0.000344,0.000908,0.003209,0.005854,0.002364,0.00038,0.000372,0.000345,0.000271,0.000451,0.000604,0.001301,0.078892,0.000923,0.000871,0.000943,0.00081,0.000536,0.000273,0.000483,0.000596,0.00031,0.000788,0.001143,0.000594,0.013023,0.00042,0.002441,0.002832,0.000322,0.000406,0.003824,0.009235,0.000266,0.000628,0.00113,0.985601,0.00063,0.000224,0.000408,0.002327,0.000778,0.000618,0.008856,0.000481,0.000568,0.100836,0.00072,0.000751,0.018835
PA,0.000492,0.003333,0.005569,0.002831,0.001202,0.002591,0.019759,0.028576,0.228059,0.003595,0.004914,9.4e-05,0.004923,0.003106,0.007173,0.011703,0.003209,0.010161,0.002517,0.010338,0.097293,0.01356,0.005179,0.002454,0.005116,0.003927,0.003803,0.009216,0.003331,0.004928,0.011292,0.119888,0.007068,0.003209,0.044762,0.039808,0.003791,0.001995,0.984455,0.009896,0.009672,0.00327,0.007659,0.001808,0.003896,0.023233,0.016559,0.001229,0.004506,0.121106,0.012934
RI,0.0,0.000124,0.000186,0.000152,4.3e-05,0.000137,0.044934,0.000619,0.001169,0.00022,0.000215,1.9e-05,0.000141,6.9e-05,0.00021,0.000283,0.000178,0.000254,0.000101,0.081146,0.000832,0.004573,0.000116,0.000106,0.000159,0.000137,4.4e-05,0.000312,0.000137,0.000161,0.010157,0.001744,0.00029,0.000171,0.001682,0.000364,0.00015,8.8e-05,0.001136,0.965985,0.000337,0.000126,0.000262,7.3e-05,0.000162,0.000686,0.006029,1.9e-05,0.000141,0.000651,0.000667
SC,0.00041,0.009075,0.004063,0.001367,0.000603,0.001366,0.005679,0.007309,0.008761,0.010398,0.062188,0.000113,0.00223,0.001587,0.003461,0.005484,0.001787,0.010518,0.004028,0.003451,0.009743,0.004414,0.002659,0.001064,0.003168,0.006573,0.001481,0.148926,0.001323,0.002264,0.003769,0.005629,0.003752,0.001212,0.004564,0.007561,0.00231,0.000879,0.008501,0.003307,0.977065,0.001824,0.016063,0.001518,0.001655,0.020793,0.005287,0.000691,0.00209,0.023336,0.0059
SD,0.000287,0.000341,0.001063,0.000923,0.000306,0.004158,0.000262,0.000165,0.000173,0.000194,0.00039,1.9e-05,0.032965,0.004408,0.001573,0.001422,0.003249,0.000895,0.000456,0.00021,0.000306,0.000179,0.000433,0.023623,0.002182,0.000581,0.017711,0.000296,0.051517,0.042003,0.00014,0.000212,0.001985,0.00159,0.000176,0.000678,0.001546,0.001379,0.000473,0.000224,0.000317,0.969584,0.000669,0.000416,0.00251,0.000392,0.000175,0.001824,0.003017,0.000772,0.060837
TN,0.000738,0.069694,0.057023,0.004353,0.00163,0.004303,0.003567,0.003882,0.004812,0.012003,0.053148,0.000151,0.008083,0.004351,0.016165,0.025987,0.007238,0.116478,0.010629,0.00229,0.0065,0.002784,0.00852,0.004083,0.019156,0.135499,0.004732,0.027416,0.004335,0.007561,0.002494,0.003417,0.012151,0.003594,0.002484,0.018128,0.00861,0.002264,0.007444,0.002661,0.026726,0.006142,0.977256,0.004806,0.004838,0.034739,0.003058,0.001497,0.007257,0.024909,0.018568
TX,0.003855,0.013016,0.081334,0.019427,0.006194,0.01935,0.002571,0.003799,0.003144,0.006227,0.007717,0.001151,0.0101,0.00941,0.00926,0.009012,0.023713,0.009796,0.098673,0.002294,0.004071,0.002863,0.003515,0.004895,0.017774,0.025938,0.012338,0.004729,0.008396,0.012927,0.002158,0.002765,0.185934,0.012894,0.002045,0.005682,0.110832,0.005776,0.004802,0.002213,0.006008,0.010649,0.013017,0.995456,0.012705,0.005972,0.002534,0.003897,0.005323,0.006723,0.036669
UT,0.001353,0.000735,0.002198,0.01131,0.005111,0.016876,0.000866,0.000702,0.000671,0.000478,0.000988,0.000434,0.004048,0.076882,0.002383,0.002303,0.002888,0.001933,0.000888,0.000523,0.000908,0.000855,0.000883,0.001819,0.002853,0.000975,0.036395,0.000715,0.005635,0.009703,0.00056,0.000818,0.013712,0.057202,0.00061,0.001459,0.002696,0.009876,0.001336,0.000696,0.000861,0.005807,0.001527,0.001347,0.981232,0.001052,0.000918,0.005871,0.001574,0.001543,0.10664
VA,0.000779,0.005248,0.005428,0.002162,0.000936,0.001852,0.012027,0.379295,0.045205,0.005832,0.008916,0.000189,0.00306,0.002227,0.00435,0.007366,0.002394,0.01693,0.00328,0.007006,0.144193,0.009564,0.003102,0.00138,0.003711,0.005044,0.002432,0.06251,0.00162,0.002963,0.008,0.014357,0.005809,0.001961,0.009512,0.010147,0.002877,0.00127,0.024279,0.00736,0.024175,0.002222,0.032307,0.001959,0.002295,0.980994,0.010661,0.000973,0.002651,0.146816,0.007801
VT,4.1e-05,7.2e-05,0.000128,8.2e-05,4.3e-05,0.000118,0.008846,0.000206,0.000594,8.9e-05,0.000135,1.9e-05,0.00015,0.000126,0.000211,0.000332,7.4e-05,0.000203,7e-05,0.010513,0.000335,0.007039,0.000134,0.00011,0.000135,0.000115,0.000177,0.000222,0.000137,0.000177,0.068552,0.001266,0.000169,0.000171,0.005259,0.00033,8.9e-05,4.9e-05,0.000802,0.003804,0.000187,0.000147,0.000191,4.3e-05,0.000108,0.000411,0.970858,3.8e-05,0.000191,0.000391,0.000333
WA,0.023537,0.000439,0.000984,0.003294,0.002893,0.002512,0.000426,0.000578,0.000441,0.000432,0.000583,0.002888,0.001469,0.137832,0.001037,0.000975,0.001037,0.000932,0.000599,0.000372,0.000515,0.000577,0.000431,0.001154,0.00116,0.000625,0.033233,0.000492,0.003993,0.002725,0.000364,0.00052,0.00328,0.00639,0.000318,0.000674,0.001116,0.146566,0.000621,0.000298,0.000529,0.00413,0.000793,0.000674,0.007604,0.000593,0.000481,0.992056,0.000873,0.000681,0.018001
WI,0.000533,0.001431,0.003522,0.001785,0.000604,0.002288,0.001377,0.000619,0.00138,0.001133,0.001734,9.4e-05,0.038586,0.003529,0.075091,0.011955,0.003945,0.005366,0.001093,0.000991,0.001578,0.002545,0.008836,0.124417,0.005835,0.002096,0.008247,0.00156,0.016496,0.006525,0.001121,0.001221,0.003582,0.002246,0.001111,0.004769,0.002785,0.001649,0.003023,0.000995,0.001651,0.013374,0.003614,0.001107,0.002591,0.001871,0.001092,0.001507,0.983978,0.004288,0.011967
WV,0.000123,0.001727,0.002357,0.000847,0.000306,0.000918,0.002348,0.014412,0.005866,0.001469,0.002455,1.9e-05,0.002103,0.000994,0.002981,0.006212,0.001535,0.025415,0.001003,0.001379,0.040891,0.001789,0.002718,0.000891,0.002439,0.001844,0.001415,0.009037,0.001232,0.001812,0.001541,0.002578,0.002433,0.00082,0.002342,0.039741,0.00144,0.000583,0.030815,0.001492,0.008288,0.001782,0.004902,0.00062,0.001238,0.035632,0.001835,0.000326,0.001831,0.957136,0.0047
WY,0.001066,0.000716,0.002078,0.002774,0.001719,0.025736,0.000833,0.000165,0.000633,0.0004,0.000843,3.8e-05,0.004778,0.031931,0.002247,0.002228,0.003397,0.001875,0.000818,0.000507,0.000789,0.000795,0.000733,0.002112,0.002826,0.001015,0.043802,0.000642,0.012001,0.020917,0.000434,0.000713,0.007867,0.007909,0.000483,0.00138,0.002665,0.006463,0.001252,0.000472,0.000807,0.030898,0.001539,0.000946,0.035181,0.000905,0.000874,0.003986,0.001696,0.001573,0.938929
