STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004388,0.127713,0.018064,0.006316,0.003969,0.007214,0.009825,0.025707,0.010894,0.041586,0.977413,0.005356,0.013552,0.006384,0.011613,0.015477,0.009442,0.032637,0.018451,0.008442,0.012821,0.016372,0.012199,0.008076,0.012193,0.037061,0.007366,0.040825,0.005932,0.011217,0.00966,0.008213,0.011216,0.009984,0.008758,0.015691,0.009783,0.004601,0.012164,0.008066,0.111925,0.0079,0.075331,0.007716,0.007321,0.024665,0.00995,0.004481,0.009759,0.015653,0.015573
HI,0.008807,0.000191,0.000236,0.001623,0.00307,0.001442,0.000246,0.000768,0.000495,0.000342,0.000274,0.983012,0.000638,0.002523,0.000517,0.000327,0.000496,0.000188,0.000235,0.000476,0.000478,0.000396,0.000419,0.001073,0.000482,0.000202,0.001968,0.000269,0.000921,0.000793,0.000405,0.000419,0.000687,0.00379,0.000357,0.000288,0.00042,0.003241,0.000268,0.000426,0.000206,0.000683,0.000253,0.000395,0.002817,0.000509,0.000303,0.003408,0.000654,0.000183,0.00103
IA,0.001494,0.003872,0.008571,0.006312,0.002011,0.007349,0.005776,0.005623,0.003667,0.002936,0.003502,0.002551,0.967407,0.011221,0.03785,0.011709,0.018828,0.006887,0.002167,0.004938,0.003858,0.007361,0.005624,0.045301,0.023751,0.00398,0.008811,0.005092,0.04207,0.199981,0.006359,0.00318,0.007472,0.006179,0.004169,0.006483,0.00831,0.003851,0.005427,0.002524,0.002924,0.112975,0.007296,0.002599,0.01026,0.005134,0.007576,0.003869,0.028885,0.008215,0.034627
ID,0.006099,0.000862,0.00261,0.005348,0.002155,0.00437,0.000654,0.000559,0.000509,0.000569,0.000724,0.003032,0.004278,0.971143,0.001419,0.00137,0.00252,0.001003,0.000665,0.001104,0.000685,0.001873,0.001547,0.002227,0.001969,0.003675,0.071468,0.000933,0.007806,0.005257,0.000811,0.001114,0.005944,0.009805,0.001143,0.001055,0.001861,0.022633,0.000818,0.000324,0.001235,0.005479,0.000945,0.001082,0.059571,0.000614,0.001263,0.044889,0.001508,0.001332,0.059838
IL,0.003765,0.009308,0.022691,0.012689,0.006363,0.016457,0.011485,0.024118,0.008685,0.008299,0.010964,0.008187,0.113645,0.011148,0.977665,0.128491,0.03063,0.041398,0.007219,0.013106,0.011886,0.010765,0.029611,0.026613,0.130598,0.012099,0.013541,0.00781,0.023273,0.034736,0.020082,0.010275,0.016545,0.014066,0.009655,0.024807,0.015232,0.010198,0.013805,0.010471,0.008185,0.023591,0.020009,0.007863,0.013139,0.015021,0.01735,0.006159,0.122809,0.019933,0.046374
IN,0.001214,0.008266,0.015124,0.005858,0.003109,0.00532,0.013427,0.017656,0.007896,0.005533,0.009464,0.002538,0.023417,0.006078,0.09206,0.973425,0.014126,0.145706,0.005975,0.010469,0.008788,0.011003,0.044613,0.011017,0.023638,0.0096,0.006779,0.007058,0.011475,0.014121,0.013366,0.007461,0.011798,0.00783,0.007516,0.056672,0.008148,0.005908,0.014242,0.007742,0.008622,0.015024,0.019756,0.004339,0.006659,0.011586,0.018486,0.003544,0.024033,0.022928,0.024254
KS,0.001712,0.00249,0.01313,0.005182,0.00219,0.015256,0.003175,0.006584,0.001191,0.002165,0.003197,0.00183,0.018449,0.00528,0.009051,0.007013,0.971111,0.005717,0.002915,0.004313,0.002002,0.005515,0.003616,0.008751,0.144526,0.004141,0.005524,0.002166,0.011734,0.038718,0.00415,0.001806,0.011256,0.005769,0.00181,0.004068,0.041919,0.003136,0.002834,0.001381,0.002549,0.014031,0.005039,0.004929,0.007015,0.003105,0.007021,0.00247,0.006001,0.004882,0.021581
KY,0.003112,0.01172,0.012272,0.002783,0.001567,0.003929,0.005029,0.005449,0.003854,0.005527,0.012682,0.001643,0.011132,0.003474,0.018679,0.091866,0.007359,0.966918,0.005669,0.004975,0.00598,0.008786,0.00942,0.004778,0.016524,0.013066,0.005604,0.009529,0.004736,0.008901,0.006466,0.004933,0.006429,0.004779,0.003983,0.0733,0.005116,0.003214,0.008897,0.006753,0.012185,0.005339,0.065779,0.003556,0.00511,0.011742,0.010481,0.002097,0.00777,0.063031,0.014469
LA,0.002832,0.021147,0.036347,0.004573,0.001743,0.004026,0.001853,0.019071,0.002315,0.006407,0.008152,0.001229,0.003337,0.002313,0.003458,0.004544,0.004352,0.005765,0.977377,0.001422,0.003762,0.001478,0.002415,0.002146,0.0067,0.10355,0.003588,0.003873,0.002748,0.003073,0.001621,0.001736,0.011079,0.003851,0.0017,0.003149,0.010841,0.001604,0.002279,0.001637,0.008085,0.00267,0.008696,0.025134,0.00243,0.006127,0.001667,0.001225,0.002025,0.003104,0.006867
MA,0.009211,0.002332,0.003388,0.001623,0.001791,0.004127,0.16764,0.009692,0.012392,0.003981,0.003159,0.002204,0.006805,0.002821,0.005663,0.00584,0.005782,0.006225,0.001534,0.975755,0.008531,0.120317,0.005205,0.003827,0.003699,0.002902,0.002984,0.004708,0.003119,0.004041,0.391045,0.014534,0.001625,0.00281,0.020738,0.00674,0.004061,0.003552,0.012362,0.48107,0.003784,0.00388,0.00366,0.001652,0.002919,0.008647,0.165543,0.002672,0.007882,0.007059,0.005812
MD,0.000996,0.002963,0.004553,0.002451,0.001739,0.004145,0.01308,0.665689,0.312715,0.005655,0.005396,0.002003,0.004184,0.002636,0.004142,0.005511,0.002269,0.006588,0.002597,0.007796,0.969486,0.009868,0.002979,0.002298,0.00489,0.004545,0.003651,0.010892,0.001875,0.003305,0.012555,0.024502,0.004019,0.004584,0.011133,0.006941,0.002236,0.001697,0.060761,0.012893,0.009386,0.004703,0.008989,0.002602,0.002797,0.119906,0.012501,0.001585,0.00385,0.116677,0.005616
ME,0.002023,0.000961,0.000977,0.000258,0.00055,0.000395,0.01062,0.00227,0.002877,0.000769,0.001788,0.000387,0.001791,0.001475,0.001166,0.001197,0.000773,0.001461,0.00045,0.030024,0.001954,0.962058,0.002036,0.001225,0.00114,0.001169,0.001127,0.001194,0.00181,0.001031,0.108603,0.002232,0.000938,0.000436,0.004384,0.002011,0.000837,0.003394,0.00197,0.012125,0.000929,0.000807,0.000838,0.000352,0.000988,0.0019,0.019825,0.001146,0.002881,0.001582,0.002992
MI,0.00277,0.004942,0.007789,0.003928,0.002458,0.006881,0.011907,0.010216,0.004483,0.005817,0.006854,0.009055,0.011849,0.008496,0.019875,0.052893,0.007089,0.015597,0.0036,0.011162,0.004925,0.024987,0.984823,0.011733,0.009874,0.007222,0.005651,0.005598,0.00737,0.009747,0.016058,0.006474,0.005847,0.006082,0.009715,0.048897,0.006103,0.007148,0.010019,0.011648,0.005553,0.010476,0.008741,0.003065,0.004315,0.007098,0.019193,0.005204,0.023599,0.01048,0.01209
MN,0.004761,0.002303,0.00781,0.005682,0.001934,0.005861,0.003905,0.005117,0.002208,0.003594,0.00369,0.006023,0.067927,0.008117,0.011058,0.007323,0.010578,0.00469,0.002646,0.004972,0.003171,0.009314,0.008796,0.97989,0.00919,0.002892,0.019081,0.002425,0.306176,0.028337,0.005732,0.003225,0.006728,0.007333,0.004802,0.004602,0.006297,0.004668,0.004173,0.002302,0.001999,0.165109,0.003731,0.002692,0.005217,0.003524,0.007602,0.003959,0.081385,0.006937,0.017878
MO,0.001867,0.00746,0.080915,0.008146,0.003699,0.01216,0.007229,0.013307,0.005567,0.003898,0.007498,0.003686,0.045708,0.008295,0.077553,0.022682,0.290296,0.021658,0.00785,0.005419,0.007732,0.005053,0.008497,0.012391,0.975939,0.015787,0.010461,0.005265,0.012914,0.041532,0.006823,0.005011,0.018591,0.008948,0.003987,0.010127,0.039053,0.00719,0.006911,0.003462,0.006532,0.018004,0.017923,0.007396,0.007856,0.007648,0.008233,0.003305,0.013984,0.01044,0.029649
MS,0.000778,0.06362,0.041766,0.003458,0.001326,0.002776,0.001621,0.005222,0.002623,0.006542,0.011766,0.000895,0.00463,0.010737,0.00443,0.005717,0.00452,0.010407,0.089116,0.001735,0.002703,0.004301,0.002573,0.00275,0.009462,0.971618,0.003667,0.004631,0.002974,0.003771,0.004815,0.001889,0.007933,0.002913,0.002035,0.003549,0.007848,0.001397,0.003389,0.001671,0.00838,0.003756,0.064765,0.006453,0.002466,0.004715,0.00442,0.001339,0.003034,0.004253,0.007725
MT,0.001712,0.00057,0.001098,0.001573,0.000766,0.00453,0.00054,0.000629,0.000442,0.000301,0.000501,0.001376,0.001784,0.034879,0.001004,0.000807,0.001685,0.001485,0.000657,0.000631,0.001203,0.001438,0.000659,0.003088,0.001082,0.001162,0.96879,0.000735,0.037415,0.003237,0.000965,0.000603,0.002111,0.003897,0.000452,0.000741,0.000929,0.003664,0.000618,0.000239,0.000768,0.009638,0.000788,0.000646,0.02074,0.000731,0.000859,0.005784,0.001728,0.000798,0.061701
NC,0.002023,0.018005,0.009275,0.004599,0.005352,0.006527,0.011112,0.030195,0.027127,0.015172,0.035736,0.003566,0.011806,0.005368,0.007561,0.010187,0.007404,0.019104,0.007904,0.012468,0.021953,0.015726,0.00738,0.004665,0.008387,0.013885,0.006366,0.980058,0.004121,0.006886,0.021993,0.013115,0.006024,0.007994,0.008597,0.010795,0.005376,0.003848,0.013741,0.011665,0.223016,0.004951,0.040327,0.004579,0.005482,0.075685,0.019168,0.004058,0.009013,0.028108,0.009319
ND,0.000809,0.000287,0.000865,0.001379,0.000257,0.001586,0.000944,0.001188,0.000321,0.000317,0.000356,0.000681,0.009771,0.0037,0.001514,0.00125,0.001926,0.000564,0.000478,0.000639,0.000359,0.001385,0.000687,0.044978,0.001434,0.000736,0.032543,0.00039,0.966237,0.012122,0.002181,0.00027,0.001084,0.001477,0.000386,0.001093,0.001263,0.000948,0.000581,0.000426,0.00041,0.046065,0.000443,0.000447,0.001798,0.000532,0.001793,0.001078,0.003951,0.001258,0.011256
NE,0.001494,0.002101,0.003479,0.004263,0.001932,0.014466,0.002086,0.00358,0.001392,0.001171,0.002425,0.001843,0.114323,0.00827,0.007157,0.004657,0.024107,0.004206,0.001448,0.001931,0.001782,0.002836,0.002421,0.012649,0.011465,0.002025,0.008969,0.001978,0.036623,0.969569,0.002702,0.001448,0.006938,0.007282,0.002349,0.003425,0.005399,0.004608,0.003264,0.00249,0.00132,0.083983,0.002354,0.001839,0.008406,0.002532,0.002727,0.004025,0.006208,0.00405,0.072713
NH,0.000405,0.000831,0.000865,0.000405,0.000783,0.003737,0.02962,0.004418,0.007187,0.001169,0.001027,0.000588,0.002751,0.000734,0.002238,0.002631,0.001321,0.002514,0.000471,0.142013,0.003497,0.137388,0.002661,0.001296,0.001543,0.001226,0.001111,0.002947,0.002424,0.001491,0.948622,0.004463,0.001092,0.000826,0.00481,0.003328,0.001042,0.001989,0.004086,0.045619,0.001566,0.001149,0.002455,0.00053,0.000739,0.00386,0.24421,0.000597,0.003987,0.00357,0.002747
NJ,0.001245,0.002637,0.004563,0.00292,0.003639,0.004016,0.049556,0.040429,0.160928,0.007224,0.005033,0.003539,0.005936,0.002894,0.006354,0.006828,0.003335,0.005828,0.002827,0.021646,0.033356,0.016161,0.005179,0.003585,0.004715,0.003097,0.004334,0.008441,0.001988,0.00421,0.021047,0.97686,0.003825,0.00523,0.1271,0.009375,0.002759,0.003904,0.10935,0.023364,0.008047,0.002607,0.007435,0.002624,0.004417,0.02027,0.033538,0.001989,0.005412,0.012103,0.012703
NM,0.000716,0.001981,0.005611,0.022849,0.004856,0.018222,0.000896,0.001083,0.001392,0.001186,0.001697,0.001376,0.00335,0.006876,0.002367,0.003295,0.005258,0.002205,0.004198,0.000639,0.0013,0.000963,0.001296,0.001824,0.004323,0.003453,0.004604,0.001052,0.002586,0.005886,0.001062,0.000901,0.963133,0.018502,0.000707,0.001597,0.010728,0.00299,0.001354,0.000784,0.001163,0.003663,0.002618,0.015853,0.009644,0.001529,0.000934,0.00186,0.001292,0.001623,0.020992
NV,0.006006,0.001595,0.002401,0.035131,0.028452,0.01035,0.001432,0.003161,0.001686,0.002022,0.002301,0.012968,0.003963,0.021756,0.003716,0.002704,0.003936,0.002416,0.002116,0.001825,0.002195,0.001227,0.002702,0.004785,0.00346,0.001511,0.011922,0.001867,0.007224,0.006997,0.001496,0.002244,0.027737,0.95091,0.001999,0.00245,0.003284,0.009557,0.001785,0.001433,0.001403,0.005308,0.002335,0.004246,0.057013,0.002054,0.001162,0.008568,0.003169,0.001224,0.024009
NY,0.002272,0.007599,0.007412,0.004403,0.005036,0.006795,0.170649,0.037338,0.0379,0.011357,0.010731,0.004247,0.012493,0.009737,0.010251,0.012826,0.006834,0.010767,0.004746,0.048356,0.024859,0.071504,0.014889,0.011892,0.008831,0.008149,0.006032,0.010844,0.005915,0.009551,0.046118,0.209966,0.005369,0.00723,0.981557,0.019085,0.007966,0.006867,0.057168,0.046864,0.010797,0.00596,0.009591,0.003986,0.00917,0.019437,0.150693,0.005573,0.0109,0.020197,0.012213
OH,0.001992,0.009582,0.012608,0.004791,0.003131,0.008277,0.019553,0.022581,0.021038,0.007183,0.012857,0.003179,0.020197,0.005707,0.021426,0.077041,0.010005,0.138396,0.005356,0.014528,0.014535,0.022348,0.060528,0.007984,0.016025,0.010627,0.007414,0.009448,0.012736,0.015321,0.022601,0.011999,0.009817,0.008471,0.01348,0.982086,0.007258,0.008467,0.06103,0.011068,0.009108,0.009545,0.019922,0.004806,0.007117,0.015678,0.034321,0.005246,0.01625,0.206212,0.020428
OK,0.001836,0.00433,0.080803,0.009323,0.002921,0.009005,0.002609,0.002899,0.002717,0.002037,0.004166,0.001736,0.01222,0.007102,0.007231,0.005544,0.06134,0.004902,0.01041,0.001818,0.002318,0.003958,0.00272,0.004942,0.027101,0.008844,0.005731,0.002377,0.009697,0.013333,0.002876,0.001729,0.029104,0.007092,0.001997,0.003262,0.978432,0.002566,0.003207,0.001177,0.003272,0.008195,0.006255,0.024905,0.005533,0.003879,0.003409,0.002202,0.003845,0.004774,0.029625
OR,0.021193,0.001841,0.003196,0.004997,0.006773,0.00421,0.001256,0.0011,0.000897,0.000856,0.001154,0.009683,0.003741,0.065872,0.002019,0.00168,0.003167,0.003081,0.001022,0.002162,0.000938,0.008443,0.001756,0.003254,0.004362,0.00128,0.014906,0.00175,0.003588,0.004448,0.00469,0.001429,0.005022,0.010933,0.001922,0.002586,0.001622,0.97996,0.001423,0.001808,0.001721,0.008847,0.002181,0.001308,0.012945,0.001744,0.003889,0.121908,0.004679,0.001068,0.020281
PA,0.002552,0.006611,0.012309,0.004442,0.003804,0.008829,0.029642,0.06404,0.324291,0.008071,0.009003,0.002871,0.011077,0.006731,0.011423,0.016524,0.006666,0.018231,0.005359,0.020757,0.116207,0.030567,0.011614,0.00637,0.009732,0.007759,0.006048,0.011876,0.0064,0.010038,0.031855,0.169328,0.007359,0.006548,0.053984,0.05535,0.006922,0.003136,0.977484,0.020499,0.012145,0.005525,0.012595,0.003871,0.009399,0.036386,0.034674,0.003272,0.008021,0.138996,0.015573
RI,0.000124,0.000261,0.000626,0.000239,0.000304,0.000382,0.049094,0.002008,0.003546,0.000757,0.000443,0.000227,0.000707,0.000266,0.000638,0.001358,0.000297,0.001482,0.000251,0.086053,0.001474,0.009024,0.001195,0.000345,0.000371,0.000249,0.000317,0.000897,0.001018,0.002999,0.020516,0.002799,0.000404,0.000605,0.003405,0.001231,0.00021,0.000251,0.001793,0.958082,0.000949,0.000186,0.000896,0.000216,0.000683,0.001738,0.017249,0.000209,0.00047,0.001778,0.000736
SC,0.001214,0.011868,0.006436,0.004143,0.00184,0.003112,0.005284,0.011317,0.00906,0.011715,0.056887,0.001349,0.005714,0.003458,0.00442,0.007717,0.002996,0.012527,0.005263,0.004155,0.011385,0.005778,0.003657,0.0024,0.006251,0.009415,0.005763,0.132229,0.003265,0.003723,0.006813,0.006474,0.004084,0.003323,0.004345,0.005855,0.004948,0.00314,0.008351,0.004587,0.973368,0.00312,0.018918,0.002528,0.002303,0.019888,0.007374,0.001693,0.003034,0.021718,0.007651
SD,0.000436,0.000436,0.002876,0.001222,0.000424,0.002971,0.002771,0.001118,0.000442,0.000596,0.000435,0.000868,0.02975,0.003176,0.001498,0.001485,0.003104,0.000895,0.000572,0.000908,0.000978,0.000633,0.000715,0.027855,0.001956,0.002109,0.012541,0.000346,0.0614,0.028543,0.001274,0.000343,0.001642,0.001877,0.000477,0.000787,0.001357,0.002188,0.000517,0.000324,0.000414,0.956526,0.000754,0.000526,0.0024,0.000949,0.002854,0.001607,0.003574,0.000899,0.042205
TN,0.002925,0.066868,0.077968,0.005542,0.00579,0.00628,0.006105,0.018075,0.011068,0.010686,0.055033,0.002871,0.012962,0.005393,0.015175,0.02385,0.009718,0.107699,0.014918,0.006009,0.017564,0.006702,0.009288,0.005547,0.021104,0.135069,0.006239,0.031714,0.005721,0.008531,0.012391,0.007773,0.012073,0.007589,0.005653,0.019085,0.010652,0.007283,0.010961,0.00793,0.027803,0.006891,0.971371,0.006672,0.006485,0.041864,0.010986,0.003465,0.009289,0.023307,0.018466
TX,0.010518,0.021236,0.101632,0.028591,0.01407,0.031029,0.007853,0.02307,0.009917,0.012055,0.015764,0.015065,0.019393,0.019684,0.017207,0.016157,0.032563,0.017701,0.123748,0.007803,0.01339,0.008588,0.009996,0.013649,0.025962,0.038274,0.019129,0.011266,0.028769,0.022191,0.010702,0.010193,0.205746,0.031742,0.007594,0.011287,0.128825,0.011198,0.009837,0.006037,0.012119,0.015986,0.020782,0.990856,0.020067,0.018612,0.009824,0.011104,0.010253,0.013685,0.043554
UT,0.003983,0.001836,0.001781,0.010855,0.006097,0.013979,0.001177,0.002916,0.001124,0.001152,0.001706,0.007319,0.007622,0.09552,0.002544,0.002095,0.003807,0.00208,0.001022,0.001771,0.001712,0.002032,0.001199,0.00263,0.002905,0.001491,0.069595,0.0013,0.007063,0.008245,0.001399,0.001415,0.012219,0.037424,0.001615,0.001905,0.002528,0.009782,0.001868,0.002353,0.000983,0.005851,0.001836,0.002206,0.974074,0.002283,0.001995,0.00648,0.00185,0.006025,0.098413
VA,0.002272,0.00992,0.00846,0.004222,0.002856,0.006123,0.015192,0.497005,0.053718,0.009697,0.014468,0.004608,0.007193,0.003571,0.008282,0.0105,0.006915,0.020065,0.006787,0.014717,0.195604,0.015449,0.005713,0.004382,0.008275,0.008206,0.007588,0.059501,0.004186,0.006648,0.019223,0.018706,0.006809,0.006056,0.011286,0.012298,0.00663,0.003424,0.027726,0.016849,0.025664,0.005525,0.038815,0.005279,0.005466,0.97035,0.028942,0.002993,0.0065,0.150707,0.01003
VT,0.000716,0.000553,0.000987,0.000168,0.000223,0.000365,0.034473,0.001938,0.001914,0.00071,0.000667,0.00024,0.000944,0.000548,0.001084,0.001286,0.000832,0.001302,0.000243,0.024219,0.00152,0.013087,0.001141,0.000988,0.000551,0.001642,0.000365,0.00186,0.000857,0.001164,0.091908,0.005004,0.000251,0.000344,0.009431,0.001781,0.000546,0.000367,0.00253,0.016832,0.001337,0.0018,0.000793,0.000219,0.000438,0.002816,0.918024,0.000277,0.002158,0.002373,0.000785
WA,0.080569,0.001976,0.002889,0.00671,0.007113,0.006178,0.003474,0.002602,0.001325,0.001243,0.001737,0.021289,0.004503,0.144191,0.002218,0.002228,0.00273,0.002332,0.001161,0.003154,0.001464,0.006306,0.003567,0.003422,0.002249,0.002032,0.036512,0.00303,0.005835,0.007986,0.004381,0.001278,0.005256,0.011635,0.002086,0.002627,0.002725,0.182878,0.002249,0.001637,0.001628,0.00714,0.00227,0.001986,0.012079,0.001699,0.002652,0.985047,0.004144,0.001075,0.019717
WI,0.00333,0.003084,0.004499,0.003747,0.002173,0.00427,0.007857,0.004296,0.003399,0.00317,0.003217,0.003018,0.045347,0.005812,0.063701,0.017888,0.008348,0.007607,0.001901,0.007834,0.00313,0.015475,0.013176,0.093567,0.010427,0.004148,0.00862,0.003573,0.023564,0.013703,0.012381,0.004324,0.004173,0.004861,0.004297,0.007625,0.003845,0.007231,0.004203,0.002643,0.002712,0.024104,0.00505,0.001773,0.00377,0.00372,0.011769,0.002971,0.978873,0.009054,0.012164
WV,0.000405,0.002091,0.002691,0.001134,0.000416,0.001172,0.004045,0.018407,0.008471,0.001694,0.002879,0.000481,0.003256,0.001677,0.003649,0.006635,0.002437,0.025626,0.001823,0.002306,0.039316,0.003575,0.002893,0.001679,0.003237,0.002475,0.00181,0.007261,0.002489,0.002523,0.00414,0.003317,0.002644,0.001359,0.002895,0.037843,0.002318,0.000982,0.029437,0.003786,0.008007,0.002064,0.00592,0.00106,0.002797,0.036631,0.006415,0.000483,0.003992,0.957098,0.005297
WY,0.000778,0.000608,0.002169,0.002305,0.001361,0.02448,0.003162,0.000506,0.000602,0.000414,0.000737,0.000654,0.004506,0.025012,0.002372,0.002002,0.002943,0.001326,0.000758,0.000535,0.000597,0.002018,0.000641,0.002201,0.002461,0.001088,0.036956,0.00057,0.010473,0.018473,0.000975,0.000646,0.005936,0.005825,0.000836,0.00098,0.00341,0.005043,0.000858,0.00029,0.000514,0.024321,0.001177,0.000924,0.025646,0.000718,0.001086,0.003103,0.001353,0.001048,0.942271
