STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.021263,0.150392,0.018886,0.008051,0.004079,0.010673,0.010912,0.035839,0.014761,0.093515,0.950687,0.010659,0.008903,0.006781,0.015169,0.021914,0.009528,0.044501,0.023263,0.010036,0.020244,0.010326,0.010667,0.006833,0.014365,0.04109,0.01694,0.05873,0.005378,0.01058,0.007914,0.011376,0.012794,0.011419,0.010374,0.018166,0.010502,0.004071,0.013271,0.009214,0.152904,0.008509,0.111252,0.008192,0.010411,0.031393,0.012114,0.004772,0.00945,0.021336,0.0281
HI,0.005096,0.000401,0.000771,0.003731,0.007434,0.002994,0.000544,0.001969,0.000503,0.000691,0.000676,0.951043,0.0005,0.002116,0.000894,0.000576,0.000763,0.000495,0.000461,0.00085,0.000726,0.00032,0.000493,0.00082,0.000765,0.000268,0.001775,0.000548,0.000623,0.000542,0.000567,0.000895,0.001376,0.006188,0.000473,0.000529,0.000713,0.004869,0.000596,0.000486,0.000462,0.000685,0.000585,0.001368,0.002929,0.000942,0.000569,0.007393,0.000506,0.000283,0.000887
IA,0.006543,0.002343,0.007008,0.00532,0.002019,0.017764,0.001252,0.004037,0.00149,0.002321,0.002558,0.002457,0.952444,0.009163,0.05234,0.011218,0.029861,0.006685,0.001954,0.001263,0.001823,0.001749,0.005107,0.064613,0.035902,0.005867,0.025545,0.001788,0.023446,0.242562,0.001545,0.000979,0.009363,0.008267,0.00127,0.004592,0.008625,0.004018,0.002441,0.000658,0.001871,0.178977,0.005542,0.00262,0.011228,0.002089,0.002218,0.002934,0.039799,0.003135,0.063544
ID,0.009436,0.000776,0.001981,0.007554,0.005346,0.009459,0.000527,0.001083,0.000348,0.000711,0.000975,0.003586,0.003237,0.93279,0.001931,0.001806,0.002778,0.001492,0.000872,0.000643,0.00074,0.000619,0.000806,0.002854,0.002239,0.00093,0.128556,0.000652,0.013478,0.007573,0.000532,0.000565,0.007913,0.019594,0.000471,0.001005,0.002268,0.051005,0.000821,0.000515,0.000691,0.013922,0.001542,0.00149,0.099589,0.000675,0.000796,0.084766,0.001568,0.00086,0.122583
IL,0.027114,0.01271,0.022805,0.015143,0.006654,0.024395,0.006691,0.022252,0.007371,0.014201,0.012668,0.015751,0.150738,0.013745,0.960402,0.154249,0.028941,0.056223,0.006396,0.007651,0.009686,0.011819,0.041705,0.031411,0.128609,0.012194,0.03466,0.009229,0.021413,0.036558,0.00776,0.005992,0.02053,0.018779,0.007386,0.026335,0.016279,0.007732,0.012269,0.007755,0.011675,0.038504,0.033409,0.008019,0.01591,0.011226,0.013195,0.008111,0.182503,0.014824,0.069328
IN,0.005599,0.013022,0.012669,0.007707,0.002612,0.010708,0.004895,0.014572,0.006965,0.010783,0.010558,0.004339,0.024424,0.006669,0.145469,0.951,0.013438,0.177005,0.003571,0.004732,0.008617,0.007701,0.07471,0.013361,0.025761,0.006672,0.018715,0.009464,0.012559,0.016808,0.004841,0.005032,0.014614,0.010063,0.005906,0.083656,0.009999,0.00319,0.012952,0.003692,0.011416,0.019879,0.035327,0.004221,0.009511,0.010128,0.01018,0.003251,0.037073,0.022681,0.042398
KS,0.003523,0.003361,0.018237,0.006075,0.00189,0.039897,0.000682,0.00384,0.001006,0.002846,0.002752,0.003467,0.024644,0.006473,0.008174,0.006116,0.94842,0.005732,0.002856,0.000991,0.001545,0.001579,0.001784,0.007796,0.173715,0.004767,0.012369,0.001477,0.008821,0.068447,0.000773,0.000833,0.017557,0.005963,0.000818,0.002856,0.057381,0.002879,0.001634,0.00063,0.001753,0.025764,0.005138,0.006688,0.008602,0.001902,0.001024,0.002281,0.004537,0.002639,0.039702
KY,0.004907,0.027962,0.012942,0.003923,0.001446,0.006871,0.002504,0.007532,0.004121,0.01841,0.021776,0.002932,0.011833,0.004694,0.037865,0.136308,0.010206,0.924058,0.005287,0.002521,0.005559,0.003968,0.020478,0.005766,0.025854,0.012167,0.01132,0.013826,0.00564,0.009095,0.002489,0.002838,0.008461,0.005788,0.003557,0.107992,0.006184,0.001891,0.00737,0.002375,0.020638,0.010731,0.120837,0.003659,0.005527,0.014829,0.00472,0.002071,0.012679,0.077862,0.024694
LA,0.004467,0.03972,0.049704,0.005241,0.001927,0.006324,0.00126,0.004824,0.001412,0.017567,0.010757,0.002992,0.002209,0.002438,0.003489,0.003356,0.004377,0.005197,0.9522,0.001438,0.002648,0.002048,0.001528,0.001325,0.006479,0.142195,0.00527,0.004108,0.002361,0.002867,0.001288,0.001423,0.016093,0.005381,0.001472,0.002198,0.015006,0.00142,0.001939,0.000944,0.00523,0.003451,0.011218,0.041922,0.004113,0.003816,0.002844,0.001619,0.00147,0.00267,0.011779
MA,0.003083,0.001143,0.001352,0.002522,0.001832,0.00316,0.186683,0.018215,0.013929,0.00465,0.002914,0.004121,0.001467,0.001709,0.002671,0.00282,0.001162,0.002008,0.001209,0.949932,0.010247,0.193689,0.002028,0.001963,0.001357,0.000796,0.003522,0.004208,0.001902,0.00169,0.497803,0.019831,0.002307,0.002403,0.027864,0.003659,0.000979,0.001291,0.011542,0.555187,0.004297,0.001678,0.002369,0.001236,0.002341,0.008355,0.170221,0.001744,0.001645,0.003023,0.004896
MD,0.003523,0.002906,0.002826,0.003133,0.001787,0.00489,0.024932,0.691085,0.444012,0.008499,0.007708,0.0042,0.002391,0.00206,0.004767,0.006236,0.002603,0.006337,0.002219,0.016332,0.920618,0.019094,0.003793,0.002992,0.003126,0.002401,0.004141,0.023856,0.003148,0.002577,0.015691,0.044417,0.004689,0.004316,0.024896,0.011046,0.002075,0.001618,0.107319,0.019803,0.01778,0.003498,0.006792,0.002241,0.003415,0.142669,0.020076,0.001633,0.003083,0.131041,0.00848
ME,0.001321,0.000464,0.000503,0.000598,0.000343,0.000823,0.020107,0.003889,0.003985,0.001106,0.000833,0.000396,0.000467,0.00042,0.000842,0.00108,0.000406,0.000781,0.000376,0.061596,0.002747,0.922174,0.000794,0.000729,0.000461,0.000282,0.000753,0.001164,0.000656,0.000523,0.190438,0.004321,0.00068,0.000665,0.005336,0.001415,0.000346,0.000266,0.003544,0.02358,0.001011,0.000662,0.000816,0.000369,0.000606,0.002422,0.061139,0.000378,0.000632,0.00089,0.000922
MI,0.009562,0.003332,0.004231,0.005036,0.002006,0.0064,0.003237,0.009501,0.00354,0.005501,0.00505,0.004834,0.009354,0.003012,0.035076,0.07891,0.004122,0.017009,0.001808,0.00409,0.004622,0.005589,0.978594,0.009287,0.006602,0.002504,0.00925,0.004861,0.006329,0.006396,0.003399,0.002695,0.003905,0.007186,0.004143,0.058114,0.002892,0.002218,0.007331,0.003348,0.005414,0.007895,0.009946,0.002331,0.004811,0.005407,0.008702,0.002463,0.034687,0.010476,0.014227
MN,0.02661,0.001177,0.002538,0.004783,0.002026,0.008817,0.001891,0.007877,0.001586,0.002362,0.002223,0.006063,0.071585,0.007902,0.012033,0.007449,0.008172,0.003913,0.001056,0.002053,0.002393,0.002688,0.006157,0.970914,0.006722,0.001458,0.043506,0.00176,0.365175,0.022038,0.001906,0.001122,0.004275,0.006387,0.001317,0.003224,0.004117,0.003889,0.002162,0.00166,0.001672,0.168294,0.002938,0.001799,0.005591,0.00227,0.002559,0.004902,0.117059,0.001881,0.035586
MO,0.008304,0.0148,0.14149,0.012442,0.004286,0.028572,0.002245,0.00896,0.003308,0.010364,0.008599,0.00739,0.087468,0.010116,0.111457,0.027141,0.380589,0.030624,0.010919,0.002968,0.004711,0.004437,0.008348,0.016658,0.954233,0.029012,0.022909,0.004823,0.013707,0.075507,0.002472,0.002436,0.025914,0.012674,0.002525,0.00992,0.066876,0.005028,0.005137,0.002032,0.006238,0.036448,0.029872,0.010869,0.013192,0.005453,0.005062,0.004352,0.016146,0.00814,0.057087
MS,0.00302,0.106117,0.07229,0.004072,0.001367,0.004704,0.001062,0.003594,0.001548,0.020554,0.01692,0.001942,0.00355,0.002158,0.005888,0.004677,0.006889,0.009396,0.15602,0.001084,0.002398,0.001643,0.00162,0.001706,0.016126,0.922676,0.005862,0.004765,0.002656,0.003464,0.00091,0.001249,0.012987,0.003792,0.001072,0.002633,0.016666,0.001284,0.001976,0.00103,0.00634,0.003829,0.081246,0.015964,0.003231,0.004224,0.001479,0.001105,0.002228,0.002953,0.010644
MT,0.006543,0.001012,0.002064,0.004037,0.002538,0.008496,0.000665,0.001034,0.000542,0.000829,0.001298,0.001288,0.003748,0.0648,0.002176,0.001989,0.002724,0.00168,0.001121,0.00067,0.000697,0.001024,0.001324,0.006719,0.002397,0.001091,0.917316,0.000927,0.064404,0.006228,0.000979,0.000582,0.004674,0.007244,0.000537,0.001206,0.001978,0.010512,0.000768,0.001059,0.000969,0.03139,0.001742,0.001371,0.020151,0.000779,0.001706,0.019259,0.003233,0.000728,0.13014
NC,0.009751,0.017119,0.008818,0.005878,0.003167,0.007804,0.018708,0.066411,0.046063,0.030047,0.056177,0.010005,0.006051,0.004161,0.009934,0.016374,0.005248,0.031139,0.009122,0.015172,0.053768,0.016534,0.009268,0.004879,0.007738,0.011975,0.012127,0.942272,0.004853,0.006126,0.014129,0.022509,0.007499,0.008217,0.017824,0.028626,0.005684,0.002248,0.032683,0.014852,0.281247,0.007446,0.054653,0.004824,0.005921,0.158182,0.022294,0.00326,0.006489,0.087488,0.018308
ND,0.002202,0.000237,0.000659,0.001135,0.000374,0.002588,0.000199,0.000985,0.000155,0.000275,0.00028,0.000495,0.003534,0.004694,0.001218,0.001046,0.001501,0.000589,0.000253,9.8e-05,0.000283,0.000469,0.000804,0.066829,0.001051,0.000317,0.0548,0.000275,0.9515,0.005005,0.000155,0.000172,0.001331,0.00158,0.000183,0.000497,0.001039,0.001367,0.000346,0.0002,0.000223,0.054034,0.000524,0.000387,0.002066,0.000322,0.000114,0.002029,0.004456,0.000243,0.016959
NE,0.003712,0.001747,0.004251,0.005001,0.002192,0.038463,0.001096,0.002363,0.000851,0.001445,0.001596,0.001387,0.126281,0.011377,0.007637,0.00519,0.040242,0.00343,0.001436,0.00104,0.001093,0.001131,0.002576,0.013561,0.017084,0.006479,0.017021,0.001141,0.018331,0.948576,0.00127,0.000729,0.010783,0.008807,0.000866,0.002361,0.007783,0.004603,0.001566,0.000773,0.001132,0.141537,0.002959,0.002426,0.014441,0.001276,0.001877,0.002906,0.005934,0.0018,0.105411
NH,0.001321,0.000319,0.000454,0.000803,0.000438,0.001008,0.034075,0.004972,0.00474,0.001338,0.00078,0.000931,0.000434,0.000364,0.000871,0.001049,0.000321,0.00081,0.00033,0.200391,0.003171,0.218863,0.000722,0.000548,0.000451,0.000241,0.001102,0.001328,0.000721,0.000598,0.909871,0.005198,0.000858,0.000649,0.007294,0.001405,0.000379,0.000403,0.00392,0.064845,0.001334,0.000638,0.000846,0.000367,0.000753,0.002876,0.326679,0.000462,0.000604,0.001021,0.001597
NJ,0.006102,0.002324,0.002577,0.004648,0.003058,0.00503,0.07996,0.072121,0.182066,0.011504,0.006971,0.00842,0.002841,0.002438,0.005179,0.005764,0.002046,0.004481,0.002304,0.041213,0.06368,0.03567,0.003136,0.00264,0.002648,0.001927,0.006292,0.014858,0.002361,0.003446,0.026609,0.939105,0.005295,0.005713,0.17848,0.007651,0.002131,0.002081,0.178577,0.048562,0.013764,0.003026,0.005424,0.002485,0.003847,0.034743,0.053404,0.002584,0.002382,0.012286,0.01185
NM,0.002139,0.002184,0.007857,0.04017,0.006589,0.040238,0.00082,0.002708,0.000638,0.001473,0.001548,0.001922,0.003512,0.007398,0.00292,0.002723,0.008045,0.002204,0.004454,0.000681,0.001277,0.000576,0.000839,0.001611,0.005092,0.003729,0.00968,0.001179,0.002755,0.006583,0.000824,0.00088,0.898178,0.014745,0.000769,0.001663,0.018793,0.003995,0.001456,0.000601,0.001168,0.005909,0.003013,0.024412,0.015414,0.001546,0.001308,0.002626,0.001426,0.001456,0.030477
NV,0.009311,0.002314,0.004114,0.049186,0.053774,0.018386,0.001968,0.004726,0.001819,0.003239,0.003331,0.022131,0.007348,0.041108,0.006187,0.005205,0.006749,0.003704,0.003486,0.002173,0.003086,0.001259,0.003688,0.005237,0.005794,0.002652,0.026997,0.002358,0.009444,0.011934,0.001356,0.002281,0.024894,0.903278,0.002145,0.003843,0.006023,0.020911,0.002409,0.001631,0.002275,0.008982,0.003297,0.006925,0.082991,0.002684,0.002446,0.015308,0.004496,0.00184,0.049282
NY,0.007297,0.003017,0.003245,0.005359,0.004386,0.006605,0.229624,0.063654,0.076959,0.015179,0.008562,0.009371,0.003677,0.003461,0.007517,0.008704,0.002797,0.006718,0.002661,0.080896,0.043521,0.066071,0.006678,0.003945,0.00358,0.002321,0.007179,0.016033,0.003574,0.004426,0.0617,0.23947,0.005709,0.007718,0.96935,0.015632,0.002816,0.002529,0.091155,0.081843,0.015055,0.004042,0.006813,0.003297,0.00605,0.030318,0.261958,0.003466,0.003949,0.013328,0.013553
OH,0.006165,0.011292,0.009199,0.007253,0.002623,0.008987,0.009056,0.027322,0.016251,0.014248,0.012768,0.006182,0.013416,0.006025,0.027123,0.114612,0.007863,0.166146,0.003724,0.00929,0.019956,0.015446,0.092146,0.008029,0.012161,0.005719,0.015327,0.022606,0.009018,0.01115,0.009614,0.009682,0.01207,0.009913,0.015407,0.970082,0.007078,0.003107,0.067569,0.006868,0.027832,0.012977,0.032502,0.003876,0.008152,0.02533,0.019962,0.003004,0.014757,0.264488,0.03289
OK,0.005159,0.008277,0.105836,0.014213,0.003638,0.018537,0.001373,0.004578,0.001064,0.00441,0.003481,0.00426,0.011926,0.006207,0.007344,0.006165,0.091484,0.004915,0.011944,0.001302,0.00196,0.001451,0.002145,0.006247,0.043102,0.013688,0.01089,0.001972,0.008034,0.01862,0.001116,0.001212,0.0535,0.009281,0.001204,0.003109,0.954567,0.002871,0.002295,0.001316,0.002242,0.014726,0.006856,0.044818,0.008336,0.00264,0.001365,0.002383,0.004071,0.003003,0.03399
OR,0.014721,0.000527,0.001196,0.006803,0.013216,0.006099,0.000665,0.001821,0.000426,0.000771,0.000813,0.010045,0.001946,0.103008,0.001471,0.001218,0.001792,0.001018,0.000668,0.000839,0.000758,0.000512,0.000856,0.002344,0.00154,0.000684,0.027803,0.000678,0.006231,0.004734,0.00079,0.000686,0.005902,0.017132,0.00057,0.000785,0.001668,0.957616,0.000763,0.000773,0.000522,0.005082,0.000982,0.001276,0.016947,0.000747,0.001422,0.149838,0.001288,0.000576,0.030726
PA,0.007612,0.004486,0.005578,0.006022,0.002811,0.007162,0.046032,0.088072,0.358715,0.011899,0.00993,0.005647,0.006601,0.004217,0.011497,0.01672,0.004806,0.012863,0.003217,0.029668,0.189179,0.039425,0.012526,0.005322,0.006425,0.003814,0.011535,0.026636,0.005739,0.006471,0.027914,0.225054,0.009141,0.006928,0.096573,0.064853,0.004415,0.002529,0.946743,0.032108,0.024461,0.007469,0.012017,0.003405,0.006674,0.064719,0.047603,0.002995,0.006708,0.155633,0.021536
RI,0.000377,0.000246,0.000322,0.00055,0.000397,0.000657,0.089051,0.005464,0.004043,0.001173,0.000645,0.000852,0.000253,0.000252,0.000615,0.000602,0.000266,0.000446,0.000315,0.134923,0.002921,0.020672,0.000406,0.000438,0.000369,0.000215,0.000672,0.001072,0.000426,0.000392,0.034609,0.005471,0.000459,0.000524,0.006695,0.00077,0.000234,0.000296,0.002895,0.896237,0.001071,0.000449,0.000569,0.000263,0.000395,0.002141,0.018711,0.000299,0.000348,0.000637,0.000922
SC,0.005033,0.016068,0.005798,0.002963,0.001474,0.00485,0.013295,0.033575,0.020565,0.029996,0.09573,0.004497,0.004062,0.002284,0.007731,0.012295,0.003693,0.026302,0.006646,0.009323,0.029977,0.008875,0.006543,0.00293,0.005565,0.00906,0.006023,0.210323,0.003017,0.004351,0.008738,0.015024,0.005621,0.004699,0.011787,0.022178,0.003517,0.001428,0.01979,0.009071,0.918923,0.004184,0.03469,0.003423,0.00358,0.054703,0.011545,0.001754,0.004229,0.059944,0.011602
SD,0.003208,0.000655,0.002313,0.002592,0.000869,0.012117,0.000276,0.002708,0.000638,0.000601,0.0008,0.000456,0.052343,0.009527,0.003103,0.002625,0.007046,0.001701,0.000837,0.000327,0.00074,0.00064,0.001374,0.040336,0.004773,0.000961,0.049314,0.000671,0.093556,0.073443,0.000601,0.000318,0.004556,0.004042,0.000369,0.001111,0.003102,0.002522,0.000672,0.00063,0.000679,0.90914,0.001469,0.001031,0.006628,0.00077,0.00091,0.003442,0.006797,0.000971,0.110804
TN,0.00887,0.110072,0.067527,0.007624,0.003355,0.009865,0.005741,0.017673,0.008358,0.033057,0.086431,0.005686,0.013921,0.006333,0.031275,0.051918,0.013929,0.18515,0.021116,0.005266,0.011434,0.007616,0.015841,0.007176,0.035951,0.163771,0.016644,0.044275,0.006722,0.011448,0.005356,0.006183,0.016167,0.008458,0.006056,0.035699,0.013229,0.003016,0.011565,0.004779,0.045543,0.01196,0.928813,0.009211,0.00773,0.050097,0.007337,0.003237,0.013003,0.035099,0.030548
TX,0.035606,0.031801,0.115084,0.041994,0.01749,0.061573,0.005767,0.021316,0.006055,0.025202,0.014557,0.041844,0.014746,0.018649,0.01605,0.013146,0.041368,0.013779,0.152844,0.007314,0.008631,0.007616,0.007748,0.010245,0.028617,0.056504,0.033773,0.009233,0.013904,0.021897,0.005614,0.006385,0.307493,0.041258,0.006094,0.008323,0.175919,0.012503,0.007657,0.005838,0.010462,0.020942,0.021387,0.987284,0.02834,0.010763,0.007052,0.012598,0.008725,0.006896,0.06578
UT,0.013085,0.001399,0.003148,0.022793,0.011535,0.030503,0.001433,0.002708,0.001122,0.001838,0.002273,0.009292,0.006419,0.120718,0.003676,0.003287,0.005442,0.00285,0.001774,0.001634,0.001639,0.001323,0.002158,0.003474,0.004246,0.001663,0.055553,0.001443,0.006919,0.014343,0.001219,0.001361,0.022409,0.068778,0.001394,0.002213,0.004302,0.0169,0.001836,0.001517,0.001385,0.013142,0.002665,0.003094,0.951206,0.001733,0.002616,0.01175,0.002516,0.001527,0.160795
VA,0.005788,0.008782,0.0063,0.004381,0.002681,0.006309,0.027048,0.533796,0.113716,0.015814,0.019752,0.007568,0.004314,0.003307,0.007265,0.010831,0.004201,0.025828,0.005137,0.01949,0.245113,0.024918,0.006969,0.003888,0.005062,0.006359,0.007959,0.116236,0.004329,0.004333,0.018163,0.037083,0.008046,0.00583,0.025535,0.023073,0.003855,0.002605,0.056421,0.019259,0.057671,0.005767,0.045544,0.003818,0.004829,0.931825,0.030029,0.00285,0.004367,0.20775,0.014866
VT,0.000818,0.000135,0.000181,0.000266,0.000192,0.000486,0.017292,0.002461,0.00236,0.00047,0.000308,0.000218,0.000291,0.00028,0.00048,0.000619,0.000212,0.000548,0.000115,0.021843,0.001559,0.025814,0.000433,0.000224,0.000229,0.000143,0.000618,0.000629,0.000426,0.000308,0.096412,0.003367,0.000311,0.000291,0.010552,0.000943,0.000226,0.000281,0.002359,0.011075,0.00067,0.000402,0.000461,0.000153,0.000275,0.001302,0.902349,0.000173,0.000348,0.000597,0.001064
WA,0.083983,0.000819,0.001401,0.008745,0.009729,0.00817,0.00101,0.003791,0.000967,0.001517,0.001481,0.026925,0.002583,0.19052,0.002459,0.0018,0.00247,0.001631,0.001133,0.001661,0.001234,0.001664,0.001503,0.004112,0.002168,0.000859,0.07537,0.001064,0.011149,0.004594,0.001494,0.001089,0.005961,0.015785,0.001047,0.00125,0.001954,0.213387,0.001222,0.001202,0.001005,0.009478,0.001438,0.002121,0.016304,0.001445,0.001877,0.973959,0.002244,0.00089,0.032996
WI,0.00887,0.001834,0.003885,0.004438,0.001579,0.007302,0.001675,0.004923,0.00178,0.002976,0.003292,0.002635,0.058202,0.005618,0.112978,0.020704,0.005484,0.00933,0.001336,0.001781,0.002473,0.002453,0.019047,0.184362,0.00809,0.002088,0.02213,0.002534,0.032136,0.012093,0.0017,0.001412,0.004896,0.005414,0.00173,0.006494,0.003473,0.002704,0.003345,0.00166,0.002867,0.031413,0.006205,0.001867,0.004746,0.002485,0.002559,0.003106,0.957552,0.003286,0.027071
WV,0.001258,0.002525,0.002479,0.001353,0.000437,0.001866,0.00278,0.023876,0.01273,0.004495,0.004917,0.001248,0.002731,0.000953,0.004691,0.010971,0.002167,0.035653,0.001252,0.002053,0.060396,0.002837,0.005958,0.001549,0.003129,0.00165,0.002501,0.024456,0.002099,0.00225,0.002592,0.004152,0.002884,0.001364,0.004072,0.068024,0.001611,0.000646,0.044367,0.001946,0.023574,0.002316,0.00875,0.000853,0.001625,0.06115,0.004095,0.000527,0.002467,0.899235,0.006244
WY,0.003145,0.00143,0.003763,0.00614,0.003506,0.051693,0.000993,0.001132,0.000871,0.001093,0.001766,0.000872,0.00909,0.062713,0.004026,0.003858,0.007016,0.003107,0.001831,0.000904,0.001164,0.000832,0.001814,0.006461,0.005079,0.001918,0.121726,0.001229,0.021512,0.032459,0.000927,0.000889,0.013238,0.012824,0.000855,0.002086,0.005181,0.010376,0.001522,0.000916,0.001267,0.067388,0.002653,0.002357,0.065612,0.001178,0.001536,0.008125,0.003881,0.001668,0.84286
