STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006115,0.128975,0.014173,0.004368,0.002232,0.005755,0.005273,0.013046,0.006983,0.054151,0.972594,0.001328,0.006063,0.004554,0.009494,0.013212,0.006151,0.027967,0.017038,0.003776,0.008783,0.004691,0.006253,0.003614,0.010767,0.031715,0.007764,0.041981,0.00391,0.007035,0.003715,0.005108,0.010526,0.005726,0.00408,0.011411,0.007131,0.002787,0.007008,0.0036,0.122007,0.008421,0.086855,0.005435,0.006229,0.017169,0.003797,0.002497,0.004624,0.015637,0.017406
HI,0.000498,4.4e-05,5.6e-05,0.000242,0.000321,0.000242,4.2e-05,0.0,4.9e-05,4.9e-05,5.9e-05,0.996718,5.2e-05,0.000159,6.7e-05,6.2e-05,6.3e-05,4.9e-05,8.5e-05,4e-05,2.9e-05,7e-05,3.2e-05,3.9e-05,5.2e-05,9.3e-05,6.4e-05,3.9e-05,0.0,9.5e-05,5.1e-05,4.5e-05,0.000124,0.00061,5e-05,3.4e-05,6.7e-05,0.000317,3.5e-05,4.8e-05,2.3e-05,5.5e-05,3.3e-05,7.8e-05,0.000324,7.2e-05,8.3e-05,0.000364,3.2e-05,4.1e-05,8.8e-05
IA,0.001948,0.002139,0.006499,0.003778,0.001534,0.014761,0.001329,0.001587,0.001305,0.001451,0.001916,0.000171,0.960359,0.008327,0.044585,0.009268,0.024429,0.004888,0.001803,0.001147,0.001511,0.00181,0.004268,0.050368,0.032879,0.003034,0.016836,0.001955,0.023736,0.226053,0.001196,0.00098,0.007882,0.006302,0.001049,0.004175,0.007945,0.002991,0.002314,0.001176,0.0017,0.162057,0.004431,0.002127,0.009177,0.002095,0.001403,0.002033,0.033483,0.003323,0.055616
ID,0.004303,0.000636,0.001586,0.005646,0.004263,0.007846,0.00032,0.000529,0.000326,0.000532,0.000727,0.000607,0.003384,0.948748,0.001779,0.001498,0.002983,0.00117,0.000766,0.0004,0.000557,0.000545,0.000643,0.002501,0.002423,0.001057,0.113411,0.000676,0.011627,0.00773,0.000334,0.000311,0.006517,0.016962,0.000288,0.000875,0.00237,0.037291,0.000631,0.000312,0.000711,0.015773,0.001152,0.001258,0.093152,0.00069,0.00033,0.072829,0.001421,0.000569,0.111437
IL,0.008108,0.010357,0.019513,0.008991,0.003658,0.017644,0.005141,0.008198,0.004829,0.007245,0.00836,0.001461,0.124999,0.010683,0.974913,0.131136,0.022919,0.044917,0.005742,0.004321,0.005882,0.005342,0.033427,0.022849,0.123052,0.010764,0.023549,0.006756,0.018786,0.031692,0.004821,0.00448,0.018085,0.0119,0.00451,0.019362,0.013431,0.004866,0.009441,0.005112,0.007552,0.045494,0.023385,0.005852,0.011737,0.008062,0.007099,0.004331,0.141015,0.012528,0.059103
IN,0.002446,0.007816,0.011436,0.005385,0.001938,0.008165,0.004431,0.006303,0.004683,0.004864,0.006873,0.000247,0.020588,0.00631,0.115965,0.960911,0.009999,0.156682,0.003758,0.002896,0.005392,0.004621,0.061172,0.009078,0.021667,0.005971,0.012503,0.006607,0.009418,0.015325,0.003214,0.003919,0.013741,0.006905,0.003853,0.064445,0.008695,0.002753,0.009786,0.003336,0.007272,0.024359,0.022828,0.003403,0.007317,0.008261,0.004994,0.002133,0.025738,0.017486,0.03572
KS,0.001948,0.003034,0.017594,0.004365,0.00132,0.030368,0.000974,0.001719,0.000816,0.001408,0.002069,0.000209,0.020268,0.004849,0.006879,0.00494,0.960648,0.004386,0.002873,0.000638,0.001095,0.000966,0.001536,0.005911,0.167894,0.004478,0.009158,0.001558,0.007921,0.058323,0.000476,0.000661,0.014274,0.004391,0.000624,0.002547,0.053179,0.001824,0.001508,0.000552,0.001432,0.028653,0.004488,0.005427,0.006049,0.001672,0.000949,0.001422,0.004052,0.00253,0.033434
KY,0.002672,0.01675,0.011408,0.002691,0.00098,0.004482,0.001885,0.003041,0.002268,0.007791,0.012314,0.000398,0.008833,0.003557,0.028375,0.108996,0.006769,0.947308,0.004898,0.001333,0.00345,0.00195,0.012454,0.003248,0.020279,0.010009,0.007013,0.008596,0.004036,0.007611,0.001453,0.001907,0.00705,0.003483,0.001819,0.083334,0.004803,0.001631,0.005171,0.001704,0.011419,0.011221,0.090369,0.002661,0.0039,0.010652,0.002022,0.001261,0.007481,0.068239,0.017523
LA,0.002446,0.026278,0.041875,0.003382,0.001094,0.003533,0.000744,0.001675,0.001305,0.009036,0.006409,0.000531,0.001954,0.001711,0.002381,0.002676,0.003466,0.003759,0.969715,0.000594,0.001603,0.00072,0.000976,0.0008,0.004512,0.117141,0.00223,0.002703,0.001523,0.00274,0.000437,0.000984,0.010687,0.00309,0.000623,0.001716,0.011061,0.000861,0.00157,0.000744,0.003756,0.003869,0.006821,0.029043,0.002098,0.002581,0.000537,0.00069,0.000934,0.002246,0.008556
MA,0.001178,0.000814,0.000926,0.001037,0.00063,0.001734,0.158001,0.008727,0.009104,0.001857,0.001566,0.000342,0.001382,0.001065,0.00233,0.002321,0.001049,0.001517,0.000811,0.971087,0.006129,0.16717,0.001275,0.001163,0.001235,0.000826,0.002145,0.002832,0.001015,0.001713,0.437218,0.01338,0.002023,0.001199,0.021556,0.00266,0.000912,0.000878,0.007729,0.479252,0.002391,0.002414,0.001463,0.000737,0.001701,0.005371,0.140581,0.000721,0.001456,0.002743,0.00422
MD,0.001223,0.002396,0.002597,0.002073,0.001061,0.002814,0.01463,0.654458,0.392217,0.004219,0.004839,0.000512,0.002336,0.003444,0.003624,0.00499,0.001709,0.005495,0.002058,0.008227,0.950677,0.011913,0.00301,0.001465,0.002739,0.002323,0.005683,0.018468,0.00165,0.002479,0.008575,0.02773,0.00463,0.00269,0.01159,0.008349,0.002197,0.001156,0.088627,0.010464,0.012559,0.003188,0.005376,0.001598,0.003958,0.125085,0.010484,0.001037,0.002129,0.127994,0.007443
ME,0.000181,0.000298,0.000337,0.000265,0.000165,0.000392,0.020195,0.002336,0.003231,0.000552,0.000539,0.0,0.000386,0.000249,0.000556,0.000694,0.000215,0.000385,0.000207,0.045323,0.001906,0.935005,0.000489,0.000233,0.000385,0.000275,0.000558,0.000885,0.000508,0.000505,0.171601,0.00388,0.000459,0.000217,0.004994,0.000967,0.000292,0.00038,0.002473,0.018144,0.000647,0.000682,0.000494,0.000219,0.000281,0.001672,0.052501,0.000185,0.00062,0.000823,0.001231
MI,0.003578,0.002746,0.004473,0.002771,0.001168,0.005209,0.002449,0.004011,0.002839,0.003038,0.003804,0.000759,0.008256,0.002708,0.031285,0.067477,0.003707,0.013451,0.001892,0.002149,0.002882,0.003391,0.982935,0.006961,0.006584,0.002363,0.00697,0.003892,0.006144,0.006451,0.002327,0.001925,0.00355,0.004208,0.002995,0.049387,0.002845,0.001648,0.005251,0.0018,0.004082,0.009766,0.007621,0.001795,0.003187,0.004126,0.00293,0.001559,0.027489,0.008149,0.013245
MN,0.010327,0.001061,0.002517,0.002895,0.001205,0.007761,0.001127,0.002027,0.000914,0.001237,0.001624,0.000588,0.072446,0.00682,0.010481,0.005826,0.006895,0.002974,0.000926,0.00109,0.001187,0.001019,0.004865,0.979638,0.00691,0.001355,0.035066,0.001348,0.323653,0.021941,0.001273,0.000812,0.003389,0.004452,0.001046,0.002891,0.003529,0.002611,0.001683,0.000984,0.001289,0.164876,0.002294,0.00132,0.004996,0.001485,0.00161,0.003308,0.10384,0.002205,0.035104
MO,0.002491,0.012912,0.124618,0.008226,0.002483,0.021219,0.002407,0.003482,0.002154,0.00567,0.005593,0.000436,0.066783,0.008848,0.088341,0.019067,0.319019,0.021709,0.009222,0.001523,0.003056,0.002021,0.00576,0.009966,0.964387,0.022395,0.01482,0.003968,0.011449,0.058,0.001196,0.001689,0.020468,0.007468,0.001632,0.007444,0.055929,0.003761,0.003826,0.001464,0.004598,0.038529,0.021513,0.007698,0.009322,0.004167,0.00194,0.002686,0.009991,0.006747,0.047792
MS,0.001449,0.084932,0.066642,0.003019,0.00094,0.002825,0.000988,0.002116,0.001305,0.010316,0.010028,0.000626,0.003637,0.002164,0.004527,0.003487,0.004918,0.006869,0.132288,0.000618,0.001703,0.000843,0.001185,0.001106,0.016686,0.947591,0.002938,0.003248,0.001904,0.003624,0.000489,0.000968,0.010004,0.002263,0.000676,0.002119,0.012318,0.000821,0.001843,0.000576,0.004922,0.004828,0.07191,0.0104,0.001975,0.002898,0.000784,0.000718,0.001433,0.002693,0.009025
MT,0.002899,0.000601,0.00132,0.002795,0.002051,0.006927,0.000424,0.000441,0.00031,0.00055,0.000718,9.5e-05,0.004219,0.059409,0.00206,0.001468,0.002789,0.001008,0.000848,0.000355,0.000483,0.000439,0.00099,0.005887,0.0022,0.000769,0.939649,0.000657,0.061765,0.00634,0.000463,0.000293,0.00324,0.005726,0.000303,0.00089,0.001909,0.007755,0.000659,0.000336,0.000639,0.030034,0.001036,0.001078,0.020835,0.000668,0.000537,0.01502,0.002793,0.001047,0.119524
NC,0.002672,0.014105,0.007398,0.003684,0.001774,0.004932,0.011541,0.033981,0.034296,0.018181,0.040122,0.000797,0.005296,0.003059,0.00717,0.011485,0.004399,0.020064,0.006883,0.00645,0.037868,0.008048,0.006062,0.002522,0.006853,0.009574,0.005705,0.963112,0.002716,0.004832,0.007186,0.012288,0.00643,0.004181,0.007725,0.019643,0.004409,0.00192,0.023073,0.00708,0.255086,0.006541,0.045063,0.003134,0.00359,0.121721,0.009204,0.001632,0.004799,0.065231,0.012688
ND,0.001948,0.000161,0.000529,0.000678,0.000268,0.001911,0.000264,0.00022,4.9e-05,0.000186,0.000192,1.9e-05,0.003599,0.004294,0.001195,0.000871,0.001216,0.00046,0.000289,0.000133,0.000162,0.000123,0.000656,0.056593,0.001082,0.000329,0.049349,0.000166,0.963088,0.005922,0.000257,0.000114,0.000856,0.001105,0.000122,0.00049,0.000852,0.001275,0.000287,0.00012,0.000245,0.045033,0.000353,0.000287,0.001658,0.000257,0.00033,0.001553,0.003597,0.000447,0.015413
NE,0.001404,0.001235,0.004066,0.003828,0.001651,0.032021,0.000884,0.001234,0.000832,0.000835,0.001281,0.000417,0.123107,0.010853,0.006931,0.004697,0.034947,0.002778,0.001251,0.000715,0.001047,0.000826,0.002123,0.01078,0.015699,0.001613,0.014584,0.000991,0.021249,0.958991,0.000553,0.00063,0.009136,0.007475,0.000802,0.002486,0.006962,0.003591,0.001606,0.000936,0.001073,0.132115,0.002357,0.001875,0.011996,0.001305,0.001238,0.002119,0.005387,0.001727,0.104053
NH,0.000272,0.000301,0.000351,0.000339,0.00019,0.000707,0.032738,0.002865,0.003035,0.000655,0.000468,1.9e-05,0.000548,0.000363,0.000727,0.000856,0.00032,0.00054,0.00023,0.177851,0.002186,0.204755,0.00055,0.000398,0.000459,0.000235,0.000944,0.001172,0.000355,0.000576,0.930398,0.003871,0.000509,0.0004,0.006013,0.001026,0.000387,0.000261,0.002864,0.057936,0.000895,0.001253,0.000586,0.000229,0.000562,0.001701,0.280048,0.00021,0.000543,0.000843,0.001787
NJ,0.001178,0.001863,0.002405,0.002003,0.001237,0.003056,0.058068,0.033981,0.144689,0.003809,0.003584,0.000892,0.002784,0.001915,0.003907,0.004749,0.001667,0.003102,0.001714,0.021987,0.035763,0.028043,0.002306,0.001353,0.00219,0.00183,0.003753,0.009565,0.002234,0.003221,0.019143,0.961559,0.00499,0.003219,0.140855,0.005243,0.002088,0.000997,0.149908,0.027816,0.007803,0.002948,0.003948,0.001329,0.002696,0.020019,0.040449,0.000817,0.001757,0.008972,0.009582
NM,0.001178,0.001931,0.006902,0.02477,0.004255,0.026678,0.000577,0.000926,0.000604,0.001008,0.001461,0.000323,0.003003,0.005653,0.002529,0.002445,0.006098,0.00208,0.004217,0.000372,0.000955,0.000369,0.000749,0.000993,0.004487,0.003341,0.006069,0.000984,0.002285,0.005922,0.000334,0.000586,0.938571,0.012699,0.000497,0.001479,0.016815,0.002493,0.001212,0.000552,0.001024,0.006947,0.002838,0.01829,0.010043,0.001396,0.000413,0.001549,0.000817,0.001301,0.024497
NV,0.002672,0.001384,0.002574,0.034412,0.039737,0.011186,0.00073,0.001895,0.001207,0.001416,0.001596,0.001689,0.004571,0.033251,0.003302,0.003088,0.003618,0.001955,0.001992,0.00086,0.001356,0.000615,0.001737,0.003051,0.003381,0.001573,0.019881,0.001085,0.004849,0.008788,0.000681,0.000971,0.023422,0.947251,0.000767,0.002151,0.004074,0.012933,0.00145,0.00108,0.00112,0.009913,0.002001,0.003042,0.073708,0.001314,0.000454,0.007505,0.00191,0.00124,0.044774
NY,0.001495,0.002303,0.002915,0.002157,0.001371,0.003544,0.178273,0.024946,0.038652,0.003982,0.003979,0.001385,0.003332,0.002311,0.005354,0.006235,0.002019,0.004306,0.001984,0.052367,0.020006,0.055155,0.004548,0.002445,0.002998,0.002012,0.004439,0.008501,0.00231,0.004011,0.04461,0.188989,0.004531,0.003083,0.981396,0.009501,0.002359,0.001739,0.06817,0.053736,0.006809,0.005049,0.003942,0.001578,0.003179,0.015925,0.192876,0.001415,0.002654,0.01074,0.011252
OH,0.002763,0.007948,0.009293,0.00518,0.001936,0.006931,0.00736,0.010181,0.010263,0.006835,0.008384,0.000683,0.011636,0.005461,0.020126,0.089922,0.006402,0.146843,0.00358,0.005012,0.011868,0.007643,0.072393,0.005425,0.011315,0.005722,0.010981,0.014008,0.007565,0.010682,0.005721,0.006899,0.012425,0.006797,0.008534,0.979621,0.007501,0.002459,0.053957,0.0054,0.015565,0.018684,0.023121,0.00322,0.00656,0.016208,0.009493,0.002047,0.010865,0.24539,0.029625
OK,0.001767,0.005039,0.097333,0.010112,0.002595,0.013001,0.000939,0.001675,0.000897,0.00226,0.00275,0.000493,0.010454,0.004656,0.005914,0.005146,0.075935,0.004159,0.010122,0.000687,0.001592,0.001037,0.001632,0.003495,0.036432,0.008658,0.007292,0.001801,0.00622,0.015507,0.000527,0.000973,0.040552,0.006214,0.000797,0.002962,0.964313,0.002215,0.002094,0.000792,0.001857,0.015828,0.005781,0.037509,0.00553,0.002461,0.000908,0.001525,0.002727,0.002611,0.027339
OR,0.00915,0.000599,0.001291,0.004707,0.010783,0.004628,0.000487,0.000617,0.000359,0.000562,0.000762,0.001878,0.002217,0.095447,0.001336,0.001104,0.001882,0.001004,0.000641,0.000646,0.000531,0.000966,0.000591,0.001723,0.00186,0.000746,0.026122,0.000652,0.004316,0.004927,0.00063,0.000398,0.005151,0.013885,0.000482,0.000764,0.00163,0.974933,0.000622,0.00048,0.000679,0.006486,0.00117,0.000972,0.015183,0.000721,0.000867,0.136064,0.001265,0.000579,0.031236
PA,0.002582,0.003858,0.005657,0.00406,0.001662,0.005013,0.029183,0.047865,0.319465,0.005315,0.005907,0.000588,0.006464,0.003875,0.008887,0.012398,0.003623,0.010485,0.003114,0.014233,0.136145,0.02286,0.008569,0.003199,0.005791,0.003878,0.007463,0.01814,0.004747,0.007264,0.01679,0.182137,0.009508,0.005232,0.066011,0.052391,0.004613,0.001841,0.96489,0.017592,0.01586,0.009692,0.008862,0.002384,0.004729,0.043614,0.026828,0.001504,0.004888,0.144799,0.020922
RI,0.000136,0.000279,0.000206,0.000195,0.000115,0.000265,0.086062,0.00238,0.002627,0.000424,0.000369,5.7e-05,0.000176,0.000193,0.000474,0.000446,0.00011,0.000351,0.000207,0.105815,0.001511,0.016183,0.000264,0.00019,0.000212,0.000182,0.0003,0.000694,0.000254,0.000316,0.030366,0.004162,0.000496,0.000251,0.005316,0.000564,0.000197,0.000142,0.001885,0.941056,0.000592,0.000332,0.000366,0.000141,0.00018,0.001317,0.016881,0.00011,0.000187,0.000498,0.000645
SC,0.001993,0.012198,0.004946,0.002151,0.00079,0.002783,0.006031,0.014633,0.011062,0.016687,0.071469,0.000266,0.002879,0.001756,0.004936,0.007564,0.002669,0.014693,0.004876,0.003263,0.016136,0.003233,0.003586,0.001458,0.004628,0.007215,0.00371,0.165127,0.001752,0.003379,0.002867,0.005883,0.004382,0.002311,0.003746,0.013942,0.002852,0.00098,0.011944,0.00348,0.950749,0.003833,0.023132,0.002227,0.002278,0.032734,0.004004,0.000866,0.002266,0.038011,0.008468
SD,0.000997,0.000465,0.002157,0.001537,0.00061,0.008999,0.000487,0.000529,0.000326,0.000394,0.000526,0.000114,0.048578,0.007149,0.003104,0.002123,0.007089,0.001185,0.000722,0.000315,0.000431,0.000334,0.001175,0.033759,0.00469,0.000893,0.03588,0.000495,0.080831,0.062168,0.00036,0.000259,0.002905,0.002629,0.000308,0.001017,0.002571,0.001779,0.000635,0.000192,0.000507,0.916733,0.001051,0.000818,0.004967,0.000574,0.000495,0.002336,0.006251,0.001118,0.094559
TN,0.00308,0.088206,0.071948,0.005002,0.002189,0.00625,0.003638,0.007008,0.005727,0.016403,0.06387,0.000626,0.010544,0.004951,0.022795,0.034707,0.009239,0.141313,0.016224,0.002298,0.007335,0.002811,0.009563,0.003882,0.030345,0.151881,0.0086,0.037574,0.004849,0.009735,0.002751,0.003671,0.014374,0.005103,0.002568,0.024799,0.011378,0.002453,0.007334,0.002928,0.031764,0.013193,0.954553,0.006331,0.005018,0.038469,0.003302,0.0017,0.007751,0.027434,0.023471
TX,0.011732,0.021376,0.10096,0.025122,0.008887,0.040939,0.002922,0.007449,0.003834,0.012326,0.009918,0.003586,0.011679,0.012734,0.010727,0.009757,0.02983,0.010285,0.123846,0.002831,0.005079,0.003584,0.005125,0.005584,0.02146,0.036615,0.022326,0.006745,0.009317,0.017899,0.00279,0.003198,0.218137,0.020872,0.002703,0.006695,0.151856,0.006973,0.005169,0.002376,0.007296,0.022296,0.015824,0.991744,0.016841,0.008192,0.00293,0.006516,0.004996,0.007092,0.050986
UT,0.003941,0.00109,0.002564,0.017748,0.008939,0.023606,0.000744,0.001366,0.000783,0.001064,0.001594,0.001195,0.006135,0.108215,0.003273,0.00283,0.005049,0.002076,0.001418,0.000723,0.001091,0.000633,0.001266,0.002987,0.004139,0.001453,0.052116,0.0011,0.006626,0.014559,0.000501,0.000655,0.018507,0.06345,0.000624,0.001765,0.0038,0.011817,0.001175,0.000864,0.001091,0.01533,0.002001,0.002328,0.968574,0.00143,0.000867,0.007419,0.001815,0.001494,0.148944
VA,0.00231,0.006464,0.005966,0.003103,0.00144,0.004017,0.016313,0.4299,0.086278,0.0081,0.011844,0.001062,0.003837,0.005563,0.005502,0.008462,0.003398,0.019973,0.004165,0.00956,0.197646,0.012651,0.004727,0.002093,0.004583,0.005211,0.008729,0.090875,0.002818,0.004453,0.009552,0.021208,0.00751,0.003097,0.011423,0.016422,0.003934,0.001699,0.042418,0.01104,0.037304,0.005473,0.038485,0.002827,0.005688,0.953988,0.012589,0.001731,0.003105,0.183308,0.013333
VT,0.000136,8.3e-05,0.00022,0.000144,5.6e-05,0.000273,0.015347,0.001014,0.001289,0.000191,0.000151,0.0,0.00021,0.000272,0.000313,0.000402,0.000147,0.000302,9.3e-05,0.015985,0.000855,0.02098,0.00027,0.000134,0.000222,0.000116,0.000407,0.000496,0.000228,0.000237,0.083011,0.002605,0.000323,0.000142,0.008394,0.000514,0.000151,7.4e-05,0.001474,0.007728,0.000321,0.000461,0.000297,8.5e-05,0.000187,0.000834,0.926696,9.6e-05,0.000356,0.000539,0.000645
WA,0.054672,0.000846,0.001502,0.005469,0.005797,0.005651,0.00071,0.001675,0.000587,0.000935,0.001085,0.004819,0.002617,0.181355,0.001872,0.001367,0.002108,0.001079,0.001074,0.000905,0.000885,0.000861,0.001035,0.002691,0.001961,0.001035,0.069573,0.000916,0.008327,0.005243,0.000694,0.000621,0.004655,0.011276,0.000626,0.001169,0.001849,0.197996,0.000924,0.000528,0.000971,0.011111,0.001221,0.001395,0.013799,0.001004,0.001073,0.986329,0.00156,0.00061,0.032203
WI,0.003488,0.002061,0.003495,0.002731,0.001013,0.006197,0.001684,0.002204,0.001452,0.001791,0.002203,0.000152,0.05621,0.004645,0.095635,0.01683,0.005317,0.006756,0.001288,0.001539,0.00185,0.003936,0.016811,0.143098,0.008347,0.002288,0.017072,0.002262,0.027951,0.012277,0.002571,0.001314,0.004506,0.003632,0.00134,0.005419,0.003183,0.001971,0.00286,0.0012,0.002178,0.036557,0.004799,0.001549,0.003864,0.002377,0.002476,0.00204,0.967315,0.004034,0.026138
WV,0.000544,0.001824,0.002321,0.000953,0.000288,0.001292,0.002226,0.016131,0.008533,0.002038,0.002784,0.000152,0.002317,0.001088,0.003501,0.00721,0.001767,0.029963,0.001107,0.001115,0.045342,0.001775,0.003743,0.000951,0.002758,0.001439,0.001844,0.014281,0.001371,0.002021,0.001376,0.002614,0.002644,0.000996,0.00192,0.051503,0.001518,0.000521,0.033363,0.001608,0.011731,0.00398,0.006315,0.000687,0.001305,0.043136,0.002353,0.000278,0.001745,0.923907,0.005538
WY,0.001223,0.001169,0.002957,0.004506,0.002897,0.038587,0.000717,0.000573,0.000685,0.000776,0.001159,0.000152,0.010172,0.053926,0.00396,0.003242,0.007346,0.002072,0.00147,0.000549,0.000826,0.000615,0.001333,0.006073,0.005492,0.001524,0.099985,0.000999,0.021401,0.033721,0.000489,0.000566,0.011159,0.010971,0.00053,0.001807,0.004814,0.007619,0.001241,0.0006,0.001047,0.077131,0.002144,0.001984,0.062245,0.001055,0.000784,0.005922,0.00369,0.001626,0.864653
