STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003521,0.123849,0.01233,0.005116,0.002607,0.006256,0.006393,0.017648,0.008911,0.045134,0.968327,0.004742,0.008388,0.003562,0.009769,0.013121,0.007311,0.026779,0.015439,0.005134,0.009953,0.007378,0.010443,0.007605,0.009397,0.035888,0.006669,0.039558,0.004825,0.008084,0.006021,0.005785,0.009068,0.0068,0.005519,0.012515,0.006638,0.002579,0.008395,0.004416,0.11574,0.005494,0.074696,0.006055,0.006873,0.020298,0.007006,0.002225,0.007553,0.014504,0.012549
HI,0.01009,0.000253,0.000292,0.002188,0.002694,0.001411,0.000248,0.001086,0.000257,0.000306,0.000332,0.970341,0.000625,0.00232,0.000496,0.000272,0.000388,0.000215,0.000411,0.000374,0.000349,0.000412,0.000545,0.001591,0.000411,0.000392,0.002519,0.000247,0.000896,0.000621,0.000774,0.000268,0.000791,0.003578,0.000253,0.00028,0.000301,0.002943,0.000283,0.000157,0.000193,0.000919,0.000289,0.000688,0.002615,0.000487,0.000687,0.003543,0.000621,0.000217,0.000862
IA,0.001053,0.003073,0.005339,0.006215,0.001153,0.008032,0.001178,0.001551,0.000943,0.00371,0.002504,0.005288,0.97048,0.005544,0.039555,0.007155,0.020191,0.005144,0.001448,0.00105,0.001314,0.00175,0.002909,0.040983,0.026297,0.00383,0.00791,0.002126,0.022985,0.199505,0.001769,0.001023,0.008102,0.005228,0.000962,0.003144,0.006946,0.002354,0.002066,0.00074,0.001518,0.110803,0.005312,0.002025,0.005447,0.00167,0.002619,0.001673,0.025539,0.002829,0.031313
ID,0.003811,0.000479,0.001211,0.004319,0.001556,0.003333,0.000271,0.000558,0.00024,0.000356,0.000454,0.002357,0.002727,0.970628,0.001079,0.000982,0.001608,0.000659,0.000421,0.00027,0.000324,0.002007,0.000445,0.001783,0.001429,0.001874,0.05789,0.000481,0.007248,0.004885,0.000356,0.000303,0.004959,0.00914,0.000291,0.000596,0.001673,0.02215,0.000452,0.000179,0.000681,0.004996,0.000699,0.000858,0.046415,0.000359,0.000491,0.041278,0.001179,0.000497,0.055608
IL,0.003012,0.007977,0.017146,0.011144,0.004112,0.012262,0.005452,0.011817,0.004199,0.010361,0.008417,0.009441,0.106769,0.00731,0.972304,0.119897,0.022872,0.036047,0.005579,0.005519,0.005946,0.004444,0.027739,0.022567,0.106738,0.010418,0.011485,0.00567,0.016023,0.026265,0.006721,0.005261,0.016418,0.010428,0.005077,0.01747,0.011846,0.004369,0.008246,0.00482,0.006126,0.018856,0.019032,0.006103,0.008659,0.00786,0.008479,0.003813,0.127106,0.011233,0.035714
IN,0.00098,0.006357,0.010422,0.005031,0.001622,0.00456,0.004343,0.004714,0.003479,0.006134,0.006345,0.002745,0.013148,0.003901,0.083379,0.969207,0.008125,0.134928,0.004193,0.003363,0.003814,0.002882,0.044449,0.007012,0.017165,0.006027,0.006669,0.004783,0.007024,0.010151,0.00376,0.003531,0.011215,0.005307,0.003322,0.049055,0.006539,0.002053,0.007465,0.001995,0.005925,0.00783,0.017494,0.003141,0.004544,0.00573,0.003896,0.001517,0.018256,0.012995,0.020727
KS,0.001379,0.003497,0.014732,0.005852,0.001444,0.019369,0.000976,0.003102,0.001062,0.002486,0.001896,0.004081,0.018252,0.003932,0.006961,0.004101,0.962982,0.004239,0.002985,0.001695,0.001361,0.001167,0.001729,0.006213,0.158424,0.00595,0.005205,0.001649,0.005782,0.047202,0.001413,0.000897,0.015403,0.00442,0.000846,0.002129,0.046517,0.001747,0.001529,0.001009,0.001674,0.014989,0.004617,0.005699,0.004569,0.001529,0.001506,0.001351,0.004344,0.002783,0.021292
KY,0.000835,0.012004,0.009912,0.002458,0.000878,0.003026,0.002483,0.004094,0.002108,0.00709,0.010501,0.001365,0.007065,0.002043,0.01921,0.093317,0.005578,0.953833,0.004111,0.002011,0.002973,0.00187,0.011813,0.003765,0.013761,0.010228,0.003557,0.006513,0.003237,0.005185,0.003109,0.002275,0.0057,0.003487,0.001933,0.072909,0.003574,0.001675,0.005304,0.002107,0.008207,0.003542,0.072249,0.002551,0.002839,0.009102,0.003994,0.000976,0.006665,0.061044,0.010765
LA,0.001706,0.024055,0.034001,0.00338,0.001297,0.003408,0.001357,0.003288,0.001285,0.00789,0.006369,0.001509,0.00208,0.00156,0.003183,0.003244,0.003614,0.00399,0.965959,0.001023,0.001955,0.001218,0.001665,0.001876,0.004735,0.124794,0.002668,0.00285,0.002219,0.002381,0.00102,0.001353,0.010034,0.003137,0.001119,0.001997,0.007625,0.00112,0.00169,0.001255,0.003771,0.002431,0.007522,0.028336,0.002073,0.003098,0.00144,0.000846,0.001354,0.002747,0.006007
MA,0.001815,0.001027,0.001272,0.001273,0.001253,0.002262,0.142252,0.008498,0.008192,0.004087,0.002137,0.002227,0.001867,0.001099,0.003308,0.002909,0.002015,0.00219,0.001088,0.974686,0.005112,0.128352,0.002259,0.00201,0.001774,0.001147,0.00189,0.003139,0.001059,0.001828,0.42591,0.01216,0.001542,0.001594,0.01646,0.003208,0.001753,0.001732,0.007258,0.472562,0.002609,0.001263,0.001866,0.001111,0.002179,0.005303,0.154816,0.001266,0.003806,0.002838,0.004193
MD,0.00127,0.002223,0.002625,0.002214,0.001358,0.003,0.010811,0.657703,0.317447,0.005084,0.004352,0.001882,0.002054,0.001191,0.00334,0.003753,0.001844,0.004656,0.002331,0.006868,0.965765,0.007463,0.002622,0.001684,0.003032,0.002957,0.002593,0.010251,0.001323,0.002285,0.010468,0.022148,0.003621,0.002538,0.00963,0.005524,0.001737,0.00099,0.059207,0.008653,0.008962,0.002182,0.005211,0.002013,0.001886,0.111899,0.008381,0.000962,0.002141,0.110838,0.005234
ME,0.000363,0.000294,0.000304,0.000211,0.000137,0.00023,0.006162,0.000744,0.000874,0.000758,0.000472,0.000158,0.000447,0.000842,0.000455,0.000432,0.000328,0.000373,0.000145,0.020097,0.000901,0.969375,0.000587,0.000379,0.000301,0.000287,0.000463,0.000754,0.000285,0.000525,0.101379,0.001006,0.000439,0.000215,0.00177,0.000655,0.000189,0.001086,0.001143,0.009146,0.000584,0.000134,0.000381,0.000151,0.000417,0.000856,0.015649,0.000513,0.000935,0.000452,0.000684
MI,0.002214,0.002957,0.0038,0.003105,0.001158,0.003013,0.004089,0.005335,0.002862,0.005077,0.003649,0.005044,0.00553,0.001981,0.015579,0.045855,0.003277,0.009514,0.001698,0.003859,0.002611,0.004718,0.985491,0.00607,0.005105,0.003316,0.003446,0.002828,0.00395,0.004803,0.004522,0.002727,0.004324,0.004431,0.003735,0.037542,0.00275,0.001636,0.005838,0.003049,0.003229,0.00335,0.005743,0.001901,0.002944,0.003164,0.005042,0.00161,0.019426,0.005269,0.006602
MN,0.004138,0.001671,0.002904,0.00621,0.001365,0.004812,0.001311,0.002978,0.00108,0.004063,0.002233,0.01026,0.059831,0.004435,0.008112,0.004744,0.00794,0.003092,0.001224,0.001768,0.001222,0.002127,0.004611,0.980717,0.006582,0.001769,0.018988,0.001528,0.292072,0.018426,0.002248,0.001242,0.004402,0.005743,0.001653,0.002477,0.003497,0.002278,0.001676,0.001166,0.001246,0.139116,0.002726,0.001564,0.004059,0.001571,0.001833,0.002471,0.086408,0.001997,0.015523
MO,0.001851,0.009302,0.088693,0.008604,0.002292,0.01323,0.002143,0.005118,0.002296,0.00657,0.005776,0.006596,0.048065,0.006488,0.079365,0.016263,0.298287,0.01777,0.006742,0.002264,0.002751,0.002093,0.005333,0.010612,0.965885,0.018538,0.007225,0.003082,0.008286,0.042358,0.002285,0.001899,0.019795,0.006969,0.001687,0.00645,0.041911,0.003369,0.003596,0.00139,0.003948,0.016329,0.017335,0.007302,0.006636,0.003716,0.002717,0.002022,0.009376,0.004979,0.029529
MS,0.000907,0.079862,0.039765,0.002736,0.000905,0.00254,0.001201,0.002171,0.000977,0.00937,0.010233,0.001265,0.003318,0.005985,0.004037,0.003438,0.004386,0.006553,0.09515,0.000867,0.001732,0.000841,0.001856,0.001755,0.008923,0.947595,0.002112,0.003167,0.002362,0.002886,0.000663,0.001035,0.008102,0.00199,0.000782,0.002542,0.005926,0.000928,0.00169,0.000628,0.004716,0.002814,0.065861,0.007819,0.002092,0.002793,0.001015,0.000657,0.002049,0.002856,0.006126
MT,0.002795,0.000473,0.000547,0.00149,0.000541,0.003764,0.000254,0.000465,0.000257,0.000241,0.00038,0.001868,0.00151,0.024804,0.000908,0.000728,0.001035,0.000552,0.000512,0.000305,0.000485,0.000566,0.000388,0.002709,0.000763,0.000456,0.96949,0.000583,0.039822,0.002633,0.000491,0.000295,0.001864,0.002939,0.000213,0.00052,0.000696,0.002924,0.000341,0.000134,0.000293,0.010854,0.000454,0.000471,0.00958,0.000377,0.000327,0.005734,0.001134,0.000398,0.059058
NC,0.001561,0.01108,0.006765,0.00375,0.003148,0.00454,0.008848,0.029497,0.020187,0.015073,0.032371,0.003363,0.005878,0.002033,0.005076,0.007267,0.004039,0.013934,0.005655,0.00727,0.019348,0.009917,0.00546,0.003386,0.005263,0.009857,0.002871,0.97285,0.002178,0.00438,0.012545,0.009475,0.005076,0.004855,0.007114,0.009402,0.003692,0.001823,0.012674,0.008989,0.2308,0.002565,0.040108,0.003383,0.003604,0.080427,0.01375,0.001743,0.004534,0.032714,0.008624
ND,0.000617,0.000159,0.00049,0.001714,0.000164,0.001476,0.000133,0.000465,8.6e-05,0.000384,0.00022,0.000618,0.002663,0.00309,0.000998,0.000797,0.001303,0.000421,0.000193,0.000159,0.000133,0.000223,0.000355,0.046127,0.000765,0.000452,0.036512,0.00017,0.972902,0.004769,0.000172,0.00013,0.00122,0.001549,0.000123,0.00037,0.001045,0.00077,0.000244,4.5e-05,0.000269,0.04091,0.000322,0.000348,0.001164,0.000209,0.001342,0.000795,0.002432,0.00038,0.012133
NE,0.001416,0.00107,0.002605,0.00406,0.00123,0.01578,0.000566,0.00093,0.000497,0.001095,0.00134,0.002414,0.107195,0.00617,0.005048,0.003155,0.025917,0.002163,0.00086,0.000659,0.000742,0.001047,0.001514,0.008925,0.010996,0.001402,0.007113,0.001004,0.026426,0.969294,0.001044,0.000883,0.007077,0.004934,0.000673,0.001863,0.004773,0.002254,0.00123,0.001435,0.000808,0.081341,0.00187,0.001459,0.00663,0.000991,0.001473,0.00176,0.003637,0.001356,0.069347
NH,0.000399,0.000391,0.000373,0.000241,0.000277,0.000534,0.017805,0.001954,0.00389,0.001092,0.000511,0.000503,0.000668,0.000257,0.000837,0.000811,0.000444,0.000824,0.000253,0.126367,0.001301,0.137737,0.000736,0.00037,0.000411,0.000279,0.000556,0.001239,0.000285,0.0006,0.95218,0.002176,0.000429,0.00039,0.002776,0.001131,0.000468,0.000545,0.002071,0.03358,0.000787,0.000211,0.000728,0.000246,0.000703,0.001728,0.234368,0.000251,0.000897,0.000831,0.001427
NJ,0.001343,0.001884,0.00286,0.002765,0.00206,0.00289,0.043482,0.035948,0.136103,0.007455,0.003959,0.002816,0.002888,0.001848,0.004192,0.004651,0.002006,0.004303,0.002201,0.01698,0.026973,0.012319,0.003088,0.002544,0.002829,0.002997,0.003538,0.007291,0.001934,0.003125,0.015051,0.969682,0.004187,0.00325,0.112462,0.005965,0.001865,0.001723,0.108112,0.01939,0.006762,0.001397,0.004584,0.002341,0.003225,0.017364,0.041118,0.001275,0.002684,0.007537,0.008713
NM,0.000798,0.001512,0.004938,0.023955,0.003426,0.020174,0.000624,0.000993,0.000583,0.000895,0.001189,0.001451,0.003356,0.004538,0.0022,0.002715,0.006165,0.001857,0.003931,0.000544,0.000831,0.000703,0.000956,0.001817,0.004356,0.003203,0.004279,0.000965,0.003095,0.005458,0.000602,0.000602,0.916563,0.013039,0.000464,0.001411,0.011212,0.002369,0.001015,0.000381,0.000842,0.004154,0.002198,0.019111,0.008435,0.001237,0.000622,0.00139,0.001167,0.00122,0.017753
NV,0.006315,0.001536,0.00273,0.038041,0.024573,0.009809,0.001294,0.002016,0.0012,0.001864,0.002098,0.015261,0.005355,0.026159,0.003927,0.003073,0.00439,0.002338,0.002369,0.001505,0.001818,0.001304,0.002997,0.005663,0.003589,0.001826,0.012615,0.001765,0.007716,0.008084,0.00215,0.001625,0.029371,0.949713,0.001361,0.002586,0.003692,0.011025,0.001833,0.001771,0.001426,0.007275,0.002219,0.004484,0.066092,0.001689,0.001506,0.008351,0.003744,0.001536,0.02718
NY,0.002069,0.003486,0.003876,0.003811,0.003292,0.004489,0.171885,0.037003,0.033623,0.010665,0.006724,0.00388,0.004092,0.004476,0.006601,0.007144,0.003073,0.006045,0.003131,0.044763,0.020119,0.039461,0.006948,0.006536,0.004027,0.004613,0.004613,0.008821,0.00342,0.004373,0.038642,0.202679,0.00489,0.004505,0.985124,0.01157,0.004657,0.003804,0.058546,0.042972,0.008494,0.003025,0.005609,0.003668,0.006001,0.017453,0.169351,0.002615,0.00543,0.01267,0.009546
OH,0.00167,0.006198,0.007838,0.004803,0.001903,0.005246,0.007849,0.010204,0.011259,0.007843,0.008515,0.002946,0.010557,0.003511,0.016003,0.069652,0.005698,0.125407,0.003321,0.006372,0.008262,0.007601,0.055282,0.004672,0.010066,0.006467,0.00841,0.007852,0.00623,0.009107,0.007864,0.006598,0.009986,0.006014,0.007921,0.981567,0.005455,0.002335,0.049789,0.004438,0.008526,0.005054,0.016508,0.003178,0.005235,0.009972,0.008348,0.002457,0.008749,0.203638,0.019389
OK,0.001924,0.004824,0.091026,0.008836,0.002024,0.011977,0.000878,0.001799,0.000703,0.002259,0.002599,0.002701,0.00963,0.006427,0.00551,0.004153,0.073906,0.003378,0.009456,0.000631,0.001066,0.001132,0.001665,0.004138,0.034862,0.010798,0.005613,0.001824,0.006148,0.01361,0.001192,0.000823,0.042304,0.005596,0.00067,0.002596,0.966643,0.001751,0.00169,0.000628,0.001782,0.008729,0.005347,0.033371,0.004557,0.002014,0.001146,0.001165,0.002788,0.002485,0.02147
OR,0.012921,0.000546,0.001001,0.004322,0.006048,0.003113,0.00041,0.000868,0.000377,0.00061,0.000543,0.009067,0.002335,0.068138,0.0012,0.001078,0.001419,0.001299,0.000497,0.000731,0.000371,0.002093,0.000703,0.001438,0.001968,0.000574,0.011819,0.000995,0.003034,0.003616,0.001155,0.000474,0.004334,0.009716,0.00056,0.00079,0.001247,0.979697,0.000509,0.000628,0.000557,0.003829,0.001179,0.000894,0.01024,0.000829,0.001146,0.109082,0.00231,0.000596,0.019418
PA,0.002504,0.003494,0.005809,0.003937,0.001948,0.004223,0.021704,0.053007,0.309307,0.007703,0.006397,0.002615,0.005368,0.002587,0.0071,0.010596,0.003452,0.011129,0.003188,0.013205,0.10324,0.015476,0.007459,0.003411,0.005302,0.004387,0.004483,0.009959,0.0034,0.006201,0.016047,0.160024,0.00735,0.004375,0.04428,0.046963,0.004183,0.001804,0.973944,0.013271,0.0108,0.003101,0.008052,0.002729,0.003866,0.030606,0.029496,0.001509,0.003886,0.125424,0.013203
RI,0.000181,0.000198,0.000198,0.000225,0.000182,0.000314,0.045735,0.001675,0.001748,0.000862,0.000345,0.00023,0.000208,0.000103,0.000558,0.000354,0.000148,0.000431,0.000111,0.087578,0.001142,0.007824,0.000439,0.000186,0.000237,0.000145,0.000259,0.000512,0.000265,0.000703,0.019745,0.002493,0.000293,0.000294,0.002601,0.000507,0.000109,0.00012,0.001289,0.949944,0.000462,0.000134,0.000326,0.000133,0.000349,0.001094,0.01316,0.000127,0.000318,0.000605,0.000506
SC,0.000617,0.0093,0.004257,0.001859,0.001023,0.001822,0.004955,0.013244,0.00898,0.012528,0.05692,0.001609,0.002684,0.001386,0.003342,0.005363,0.002228,0.009416,0.004216,0.003786,0.010115,0.003654,0.003452,0.001678,0.003356,0.007635,0.001964,0.134456,0.001832,0.002517,0.005001,0.005517,0.003778,0.002334,0.004053,0.006135,0.00216,0.001014,0.008045,0.003968,0.95832,0.001417,0.015859,0.001959,0.001699,0.020483,0.006056,0.00077,0.002028,0.020207,0.006185
SD,0.000617,0.00032,0.000996,0.001522,0.00023,0.003,0.000393,0.000465,0.000154,0.00037,0.000301,0.00092,0.033135,0.002443,0.001259,0.001075,0.002851,0.000629,0.000259,0.000239,0.000311,0.00012,0.000448,0.02261,0.00161,0.00065,0.012486,0.000189,0.056904,0.031006,0.000283,0.00012,0.001864,0.001436,0.000182,0.000443,0.001295,0.001081,0.000302,0.000179,0.00028,0.96535,0.000483,0.00042,0.001625,0.00024,0.000426,0.001289,0.002016,0.000307,0.042762
TN,0.001452,0.079179,0.070846,0.004734,0.003402,0.005641,0.0041,0.009553,0.005844,0.016375,0.055981,0.003219,0.008805,0.003542,0.015576,0.022904,0.008943,0.114595,0.01401,0.003189,0.010172,0.00338,0.009882,0.005545,0.02082,0.158775,0.005965,0.028973,0.004011,0.007381,0.005185,0.00424,0.010971,0.005223,0.002893,0.015269,0.008699,0.00311,0.006785,0.003026,0.022782,0.005418,0.957956,0.006298,0.004632,0.036417,0.003929,0.001661,0.008411,0.020252,0.014869
TX,0.008965,0.020788,0.102538,0.028255,0.011099,0.041915,0.004695,0.015911,0.006615,0.015529,0.011455,0.025952,0.014854,0.014178,0.01336,0.011548,0.037429,0.011647,0.143473,0.005512,0.007736,0.004272,0.007413,0.009879,0.025279,0.046653,0.017487,0.008298,0.013763,0.020432,0.006352,0.006924,0.256286,0.02626,0.004401,0.008205,0.138209,0.008072,0.006556,0.003407,0.008447,0.015602,0.017832,0.989515,0.019603,0.011636,0.004649,0.007409,0.00709,0.008097,0.037766
UT,0.003121,0.001046,0.001555,0.012407,0.004373,0.013712,0.00097,0.001954,0.000685,0.001016,0.001581,0.006466,0.005436,0.088835,0.002324,0.001893,0.003693,0.001494,0.00123,0.001179,0.001047,0.001029,0.001478,0.002563,0.002614,0.00143,0.051202,0.00114,0.005212,0.008541,0.001094,0.001062,0.014114,0.037954,0.001008,0.001491,0.0025,0.007886,0.001221,0.001233,0.000924,0.006203,0.001542,0.002095,0.969459,0.001674,0.00167,0.005051,0.001476,0.002729,0.096794
VA,0.002541,0.006714,0.005971,0.003787,0.002182,0.00443,0.011325,0.452033,0.053588,0.009638,0.011792,0.004067,0.003752,0.00232,0.005481,0.006977,0.00385,0.016777,0.00544,0.010067,0.18392,0.011392,0.00466,0.002771,0.004801,0.006722,0.00402,0.063706,0.002402,0.004659,0.01338,0.016516,0.006608,0.003708,0.010086,0.010287,0.00409,0.002364,0.027426,0.011567,0.026141,0.002757,0.033539,0.004105,0.003293,0.968329,0.016041,0.001873,0.003601,0.151739,0.008683
VT,0.000145,0.000133,0.000207,0.000144,8.8e-05,0.000388,0.01654,0.001086,0.001474,0.000468,0.000231,0.000273,0.00034,0.000154,0.000309,0.000304,0.000189,0.000347,0.000127,0.01679,0.000774,0.009591,0.000262,0.000239,0.000169,0.000194,0.000352,0.000517,0.000285,0.000327,0.08355,0.003679,0.000234,0.000203,0.006665,0.000451,0.000199,0.00011,0.001827,0.008317,0.000354,0.000172,0.000297,9.1e-05,0.000417,0.000812,0.93901,0.000113,0.000344,0.000795,0.00116
WA,0.075276,0.000889,0.001491,0.006095,0.004937,0.004398,0.000964,0.00183,0.000531,0.000981,0.000962,0.020549,0.00228,0.143607,0.00171,0.001358,0.001895,0.001167,0.000911,0.001494,0.000777,0.001904,0.001206,0.002812,0.001571,0.000949,0.038105,0.001494,0.005436,0.00481,0.001266,0.000726,0.004207,0.009671,0.000806,0.001411,0.002026,0.162268,0.001036,0.000695,0.000713,0.00626,0.0012,0.001465,0.010446,0.001073,0.001604,0.987717,0.0022,0.000687,0.018615
WI,0.001996,0.002414,0.003091,0.004188,0.000912,0.003133,0.001981,0.001582,0.000805,0.003518,0.00232,0.003592,0.036024,0.003367,0.061402,0.010939,0.00445,0.005312,0.001287,0.002177,0.001485,0.004564,0.01016,0.092823,0.006187,0.002367,0.007076,0.002006,0.015005,0.008289,0.002322,0.001658,0.003846,0.00407,0.001622,0.004143,0.002885,0.002043,0.002031,0.001076,0.001619,0.011869,0.004204,0.001316,0.00287,0.001743,0.004092,0.001317,0.977086,0.003552,0.011806
WV,0.000399,0.001291,0.001697,0.00073,0.000214,0.000608,0.001484,0.013089,0.00545,0.001774,0.002337,0.000302,0.001421,0.000647,0.002398,0.00445,0.001368,0.024892,0.001227,0.001231,0.034036,0.00163,0.002372,0.000926,0.001849,0.001543,0.000945,0.007377,0.001222,0.001521,0.00129,0.002089,0.001689,0.000752,0.001699,0.038078,0.001141,0.000407,0.024863,0.001278,0.006577,0.001072,0.004221,0.000618,0.00104,0.032962,0.003045,0.00024,0.001704,0.947929,0.00345
WY,0.000871,0.000387,0.001199,0.002332,0.000881,0.019165,0.000618,0.00031,0.00024,0.000341,0.000585,0.000661,0.003905,0.022596,0.001707,0.001543,0.002879,0.000922,0.000614,0.000246,0.000368,0.000566,0.000525,0.00174,0.002176,0.000763,0.034863,0.0004,0.010465,0.019259,0.000344,0.000398,0.006364,0.00455,0.000332,0.000838,0.00217,0.003756,0.000601,0.000224,0.000462,0.025461,0.000951,0.000875,0.020232,0.000533,0.000818,0.002256,0.000974,0.000786,0.930237
