STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ID,0.008845,0.000829,0.001274,0.005362,0.003266,0.007735,0.000265,0.000934,0.000129,0.000666,0.000852,0.003228,0.002837,0.937054,0.00151,0.001379,0.002175,0.001226,0.000804,0.000314,0.000489,0.000377,0.000546,0.002158,0.001868,0.000866,0.113972,0.000512,0.01088,0.006809,0.000499,0.000339,0.007175,0.015375,0.00028,0.000851,0.001888,0.041114,0.000569,0.000215,0.000557,0.010433,0.001149,0.001124,0.08248,0.000687,0.000771,0.068343,0.001311,0.000568,0.10739
IL,0.024027,0.010733,0.020216,0.013861,0.005477,0.020002,0.005517,0.016476,0.005088,0.01365,0.010671,0.015232,0.141919,0.01304,0.963864,0.142532,0.026128,0.05181,0.006146,0.005948,0.007186,0.009459,0.032879,0.026111,0.125152,0.010947,0.032279,0.007666,0.019093,0.035394,0.00632,0.004888,0.022858,0.018257,0.005766,0.021724,0.014893,0.006549,0.009775,0.006293,0.009813,0.038925,0.028555,0.007195,0.016515,0.009393,0.010349,0.006425,0.164282,0.012529,0.07132
IN,0.005989,0.010634,0.011506,0.007208,0.002294,0.009745,0.003997,0.010771,0.00438,0.010184,0.009462,0.004177,0.020791,0.00749,0.117571,0.950429,0.011394,0.165256,0.003489,0.003616,0.006473,0.007597,0.065879,0.010421,0.02239,0.006024,0.018708,0.008344,0.010222,0.016613,0.004805,0.003917,0.016036,0.009093,0.004567,0.072066,0.009241,0.003038,0.010266,0.003499,0.010531,0.01857,0.029497,0.003926,0.009018,0.00894,0.008871,0.002809,0.028377,0.019854,0.044463
KS,0.003691,0.002727,0.01815,0.005716,0.001568,0.032671,0.000752,0.002508,0.000816,0.002627,0.00226,0.003186,0.02307,0.006046,0.006481,0.004634,0.94833,0.004755,0.002637,0.000758,0.001158,0.001107,0.001231,0.006544,0.178218,0.004231,0.011696,0.001421,0.008801,0.074946,0.000924,0.000661,0.017223,0.006009,0.000695,0.002152,0.057625,0.002928,0.001414,0.000798,0.001632,0.02487,0.004238,0.005596,0.008817,0.001597,0.00135,0.001794,0.00364,0.002217,0.039739
KY,0.004875,0.024642,0.011004,0.004095,0.001407,0.006854,0.00206,0.006443,0.003135,0.016874,0.018505,0.003692,0.009785,0.004753,0.031777,0.121247,0.008801,0.928243,0.00457,0.002042,0.00445,0.004,0.01394,0.004499,0.022742,0.010788,0.011696,0.012589,0.00499,0.00877,0.002107,0.00198,0.008572,0.005922,0.002711,0.099659,0.005416,0.002062,0.00616,0.001289,0.019307,0.010586,0.107298,0.003159,0.006005,0.013468,0.003664,0.001846,0.009238,0.072627,0.027287
LA,0.005014,0.035245,0.045339,0.005062,0.001587,0.006262,0.001061,0.004328,0.001181,0.014153,0.009159,0.003122,0.002326,0.002692,0.003153,0.002938,0.004269,0.004595,0.956999,0.001232,0.002208,0.001711,0.001246,0.001121,0.005892,0.138373,0.005319,0.003528,0.00253,0.003262,0.001201,0.001287,0.015137,0.005421,0.001181,0.002014,0.013604,0.001417,0.00175,0.000982,0.004606,0.003928,0.011789,0.035653,0.003615,0.003483,0.002186,0.001232,0.001213,0.002313,0.013272
MA,0.001671,0.000959,0.001162,0.001581,0.001076,0.002032,0.15445,0.010967,0.006999,0.003229,0.001832,0.002046,0.001151,0.001038,0.00194,0.002109,0.000941,0.001628,0.000796,0.960171,0.005882,0.154609,0.001246,0.001333,0.001151,0.000744,0.001874,0.0024,0.001386,0.001468,0.465286,0.012774,0.002071,0.001792,0.020858,0.002656,0.00093,0.000724,0.00711,0.555085,0.002423,0.001046,0.001774,0.000978,0.001941,0.004698,0.138716,0.001091,0.001184,0.002292,0.00488
MD,0.002995,0.00228,0.00235,0.002894,0.00139,0.003467,0.01657,0.693011,0.417125,0.006062,0.005046,0.002785,0.002791,0.002,0.003783,0.00508,0.002674,0.005656,0.002105,0.011092,0.927669,0.013735,0.002358,0.001842,0.00298,0.00212,0.00411,0.015747,0.00246,0.003301,0.011032,0.032402,0.004591,0.003708,0.017315,0.008759,0.001991,0.001322,0.090448,0.012432,0.010832,0.005637,0.005106,0.001943,0.003031,0.125556,0.013949,0.001124,0.00208,0.121802,0.01015
ME,0.000557,0.000344,0.000294,0.000349,0.000156,0.000409,0.011335,0.00182,0.001653,0.000628,0.000565,0.00019,0.000326,0.000331,0.000515,0.000625,0.000243,0.000394,0.000244,0.039191,0.001358,0.941286,0.000376,0.000365,0.000374,0.000253,0.000695,0.00062,0.000312,0.000365,0.155859,0.002018,0.000465,0.00036,0.002784,0.000843,0.000264,0.00015,0.001881,0.017528,0.00063,0.000383,0.000551,0.000234,0.000354,0.001322,0.037475,0.000189,0.000389,0.000803,0.001522
MI,0.008984,0.002296,0.003868,0.003763,0.001473,0.004316,0.002343,0.008656,0.002061,0.004563,0.003663,0.003207,0.006994,0.002978,0.024458,0.067132,0.002842,0.013408,0.001437,0.002663,0.003087,0.003949,0.980891,0.006514,0.005265,0.002092,0.008251,0.003584,0.004851,0.005686,0.002273,0.001792,0.004286,0.006335,0.002941,0.048766,0.002384,0.001503,0.00516,0.00175,0.003746,0.006913,0.007186,0.001879,0.004342,0.004176,0.005464,0.001903,0.027117,0.008267,0.013507
MN,0.020266,0.000934,0.002436,0.003897,0.001432,0.007106,0.001194,0.005705,0.000988,0.002292,0.001823,0.005359,0.06518,0.007144,0.00921,0.00572,0.006601,0.003417,0.001,0.0015,0.00149,0.002214,0.003676,0.971262,0.006067,0.001254,0.037084,0.001459,0.35268,0.020387,0.001016,0.000925,0.003724,0.005421,0.001045,0.002674,0.003966,0.002913,0.001607,0.001105,0.00137,0.159831,0.002486,0.00153,0.005413,0.001776,0.0018,0.003933,0.107757,0.00166,0.035406
MO,0.006895,0.012427,0.136388,0.011092,0.003291,0.022646,0.002131,0.006885,0.002598,0.00952,0.007457,0.007975,0.073581,0.010513,0.101476,0.021875,0.376055,0.026197,0.009608,0.002121,0.003669,0.003119,0.00588,0.013902,0.954013,0.023046,0.021187,0.00404,0.0114,0.071271,0.00255,0.001896,0.026405,0.011562,0.002054,0.00776,0.066074,0.004597,0.004301,0.002057,0.004973,0.035405,0.025867,0.009294,0.013197,0.004442,0.003343,0.003871,0.013055,0.006532,0.057696
MS,0.002716,0.100465,0.062611,0.004153,0.00117,0.004187,0.000902,0.003,0.001074,0.016528,0.014575,0.001793,0.003581,0.002346,0.004877,0.003916,0.006974,0.008094,0.146639,0.00093,0.00192,0.001962,0.001295,0.001249,0.01589,0.92694,0.005924,0.004058,0.001629,0.004168,0.000906,0.001052,0.012103,0.003883,0.000848,0.002385,0.014191,0.001126,0.001872,0.000675,0.005938,0.004438,0.080068,0.012181,0.003385,0.003656,0.000771,0.000958,0.001649,0.002634,0.014014
MT,0.005154,0.000997,0.001274,0.002455,0.001327,0.00688,0.000301,0.000934,0.000172,0.000651,0.00094,0.001245,0.002919,0.054222,0.001482,0.001388,0.00215,0.001234,0.000968,0.000262,0.000401,0.000528,0.000571,0.004415,0.001635,0.001048,0.923202,0.000554,0.052219,0.004986,0.000554,0.000284,0.003901,0.005105,0.000274,0.000843,0.00169,0.006408,0.000514,0.000215,0.000509,0.024844,0.001189,0.000983,0.015951,0.00057,0.000514,0.013323,0.001924,0.000514,0.129875
NC,0.009054,0.015159,0.008588,0.005591,0.002653,0.007047,0.012502,0.050804,0.02439,0.022945,0.047007,0.008354,0.005773,0.004181,0.008082,0.013498,0.00526,0.02602,0.008023,0.009678,0.03639,0.013886,0.006225,0.003872,0.007237,0.010578,0.011545,0.949286,0.003396,0.00671,0.010072,0.013018,0.007416,0.008013,0.012126,0.024712,0.005271,0.002314,0.020915,0.01013,0.258747,0.008571,0.049678,0.004216,0.005403,0.128902,0.017034,0.002497,0.005196,0.079181,0.020338
ND,0.002577,0.000196,0.000584,0.001111,0.00025,0.002317,0.000115,0.000344,6.4e-05,0.000259,0.000241,0.000401,0.003424,0.004091,0.001128,0.000897,0.001303,0.000472,0.000292,0.000171,0.000161,0.000226,0.000463,0.064045,0.000813,0.000276,0.050866,0.000205,0.956582,0.004897,0.000129,0.000145,0.001332,0.001388,0.000158,0.000442,0.000834,0.001055,0.000279,0.000153,0.000221,0.05252,0.000417,0.000318,0.001731,0.000269,6.4e-05,0.001431,0.003306,0.000364,0.016825
NE,0.002995,0.001204,0.004055,0.004771,0.001828,0.030064,0.000592,0.000885,0.000687,0.001267,0.001363,0.001983,0.12236,0.011025,0.005906,0.004119,0.042258,0.002624,0.001156,0.000559,0.000889,0.001006,0.001601,0.010761,0.015808,0.001545,0.017197,0.001056,0.017014,0.951461,0.000832,0.000655,0.010642,0.009137,0.000684,0.002156,0.007254,0.003818,0.00135,0.000399,0.001136,0.147485,0.0023,0.001955,0.014172,0.001152,0.0009,0.002243,0.004528,0.001467,0.108951
NH,0.000627,0.000298,0.00034,0.00043,0.000236,0.000559,0.022237,0.002951,0.001932,0.000895,0.00052,0.000295,0.000337,0.000301,0.000555,0.000745,0.000362,0.00058,0.000268,0.175981,0.001578,0.194078,0.000371,0.000385,0.000405,0.000267,0.000756,0.000809,0.00052,0.000503,0.922181,0.002754,0.00061,0.000536,0.004403,0.000885,0.000347,0.000197,0.002186,0.045584,0.000873,0.000587,0.000548,0.000247,0.000507,0.001478,0.299865,0.000359,0.000402,0.000846,0.001718
NJ,0.003691,0.001859,0.002325,0.003131,0.002012,0.003343,0.059621,0.051935,0.147844,0.007179,0.004213,0.003439,0.002349,0.001895,0.004106,0.004386,0.00182,0.003326,0.001861,0.026068,0.04449,0.021257,0.002103,0.001694,0.002276,0.001924,0.003053,0.007425,0.002044,0.003488,0.017556,0.945436,0.004928,0.004709,0.155286,0.005628,0.002194,0.001456,0.153621,0.03039,0.007004,0.002398,0.003935,0.001914,0.003337,0.019566,0.02989,0.001473,0.002008,0.007999,0.009954
NM,0.001393,0.002,0.006928,0.033241,0.005218,0.035472,0.000548,0.002115,0.000902,0.001312,0.001482,0.001751,0.003233,0.007099,0.002646,0.002737,0.00761,0.001927,0.004142,0.000416,0.001182,0.000528,0.000777,0.001274,0.00518,0.003599,0.0081,0.001023,0.002356,0.006474,0.000536,0.000687,0.907286,0.0136,0.000561,0.001615,0.016277,0.003456,0.0012,0.00043,0.000971,0.005918,0.002923,0.019666,0.014201,0.001522,0.000836,0.002148,0.001184,0.001499,0.029707
NV,0.011421,0.002104,0.003177,0.047661,0.044006,0.016814,0.001291,0.003098,0.001675,0.002445,0.003005,0.019789,0.005506,0.040204,0.00507,0.003994,0.005092,0.003062,0.002745,0.001477,0.002316,0.00088,0.002587,0.004613,0.004595,0.002317,0.023725,0.001762,0.008247,0.011233,0.001682,0.001679,0.023644,0.907248,0.001558,0.003171,0.005189,0.016971,0.001865,0.000798,0.001556,0.008698,0.002906,0.005208,0.086668,0.001895,0.001028,0.011246,0.003437,0.001649,0.046805
NY,0.004805,0.002163,0.002797,0.003584,0.002659,0.003967,0.199606,0.043722,0.044036,0.009222,0.005453,0.004219,0.002878,0.002331,0.005541,0.00627,0.002219,0.004846,0.002233,0.055832,0.026561,0.041055,0.004075,0.002519,0.002983,0.001924,0.004382,0.008222,0.002599,0.003902,0.041838,0.211494,0.005506,0.005711,0.972572,0.010829,0.002408,0.001629,0.071241,0.054548,0.007472,0.003112,0.004724,0.002477,0.004475,0.016718,0.212573,0.001959,0.002756,0.00846,0.012336
OH,0.007034,0.010159,0.008136,0.007051,0.002319,0.007687,0.006764,0.022722,0.0111,0.014301,0.011201,0.006603,0.012174,0.006197,0.021252,0.101906,0.00665,0.159911,0.003689,0.006792,0.016488,0.01283,0.074112,0.006583,0.011185,0.0052,0.015837,0.021922,0.007589,0.011233,0.008334,0.00728,0.013676,0.010227,0.011216,0.973017,0.006837,0.002865,0.060861,0.005587,0.025222,0.012881,0.027282,0.003614,0.008999,0.024969,0.018191,0.0027,0.012003,0.266168,0.036772
OK,0.005223,0.006869,0.103367,0.013045,0.003087,0.01561,0.001114,0.003393,0.001589,0.003906,0.003337,0.003439,0.011436,0.005896,0.006526,0.005439,0.097668,0.004517,0.0109,0.000776,0.001827,0.001283,0.001725,0.005319,0.042934,0.011336,0.009158,0.002011,0.0079,0.022289,0.001146,0.001119,0.048877,0.00832,0.001055,0.002893,0.955371,0.002684,0.002134,0.000553,0.00217,0.014463,0.006766,0.041785,0.008396,0.002713,0.001478,0.002214,0.003572,0.00287,0.034586
OR,0.012187,0.000454,0.000914,0.005672,0.009621,0.004854,0.000292,0.000787,0.000301,0.000615,0.000606,0.008692,0.001878,0.100262,0.001255,0.001029,0.001558,0.000879,0.000712,0.000416,0.000508,0.000402,0.000487,0.001689,0.001359,0.000515,0.021761,0.000506,0.004054,0.004414,0.000425,0.000365,0.005458,0.014013,0.000339,0.000685,0.001318,0.964601,0.000541,0.000368,0.000414,0.004566,0.000806,0.001057,0.013713,0.00063,0.000836,0.138301,0.001002,0.000407,0.025998
PA,0.005223,0.00365,0.004695,0.005062,0.002206,0.005504,0.03161,0.076231,0.352435,0.009408,0.00697,0.004894,0.006081,0.003911,0.009018,0.012876,0.003945,0.010494,0.003017,0.01931,0.166386,0.029131,0.008125,0.00359,0.00558,0.003463,0.008825,0.018826,0.00492,0.00739,0.020143,0.195011,0.010064,0.006572,0.072543,0.056114,0.004259,0.002149,0.951074,0.020935,0.015843,0.008188,0.009163,0.002875,0.005671,0.050083,0.038246,0.002058,0.004887,0.142031,0.021197
RI,0.000279,0.000156,0.000218,0.000381,0.000179,0.000398,0.066058,0.003295,0.001825,0.000724,0.000414,0.000654,0.000203,0.000226,0.000408,0.000362,0.000268,0.000316,0.000156,0.121786,0.001637,0.013056,0.000273,0.000212,0.00025,0.000136,0.000453,0.000606,0.000208,0.000315,0.023081,0.003331,0.000369,0.00036,0.004521,0.000496,0.000157,9.4e-05,0.001653,0.913743,0.000538,0.000204,0.000347,0.000189,0.000392,0.001119,0.012985,0.000151,0.000292,0.0006,0.00121
SC,0.003552,0.01445,0.004908,0.002957,0.001144,0.003897,0.00786,0.021886,0.011895,0.021956,0.0861,0.003629,0.003215,0.002677,0.005684,0.009262,0.00359,0.020615,0.005526,0.005686,0.016776,0.007673,0.003777,0.002138,0.004837,0.008621,0.006045,0.184225,0.00194,0.003784,0.005951,0.007556,0.005538,0.004156,0.007046,0.016997,0.003243,0.001204,0.011423,0.006323,0.926215,0.004515,0.030741,0.00286,0.003137,0.036836,0.009578,0.00135,0.002879,0.047397,0.010852
SD,0.003343,0.000689,0.00171,0.001814,0.000543,0.008934,0.000221,0.001475,0.000258,0.000544,0.000662,0.000527,0.046901,0.006768,0.002333,0.001606,0.005809,0.001434,0.000604,0.000205,0.000313,0.000428,0.000587,0.035746,0.003537,0.000711,0.044731,0.000478,0.084549,0.064275,0.000333,0.000223,0.002841,0.002451,0.000229,0.000839,0.002396,0.001677,0.000455,0.000123,0.000414,0.921717,0.001067,0.000781,0.004485,0.000573,0.00045,0.002653,0.00457,0.00061,0.101495
TN,0.009889,0.104845,0.065271,0.007266,0.002965,0.009563,0.004669,0.014951,0.005411,0.028762,0.079906,0.006118,0.01218,0.006107,0.027168,0.040979,0.012783,0.162549,0.018647,0.004266,0.008168,0.007044,0.011384,0.006312,0.033986,0.160474,0.016351,0.038352,0.006133,0.011814,0.003862,0.004175,0.016244,0.008092,0.004029,0.028839,0.01172,0.003204,0.009189,0.003254,0.040413,0.01357,0.932809,0.007678,0.008081,0.044615,0.005592,0.002899,0.0104,0.028957,0.034664
TX,0.039348,0.026325,0.108361,0.037935,0.014171,0.052237,0.004439,0.018541,0.005604,0.020669,0.012315,0.04137,0.014151,0.018696,0.014087,0.011254,0.042096,0.012243,0.142321,0.005652,0.007626,0.006918,0.006186,0.009176,0.026661,0.047837,0.031009,0.008274,0.014103,0.023954,0.00438,0.004691,0.285976,0.036918,0.004968,0.007993,0.17412,0.011099,0.006353,0.003684,0.009459,0.02163,0.0199,0.988021,0.026432,0.009358,0.005849,0.010509,0.007255,0.006971,0.068197
UT,0.010864,0.001587,0.002842,0.019407,0.008249,0.029107,0.000937,0.00241,0.000837,0.001694,0.002095,0.012194,0.005674,0.118506,0.003236,0.002704,0.005416,0.002486,0.001601,0.001123,0.001216,0.001031,0.001375,0.003141,0.004274,0.001896,0.050745,0.00129,0.007069,0.015115,0.001238,0.000902,0.02106,0.0623,0.001042,0.002103,0.004044,0.014098,0.001191,0.000706,0.001114,0.013111,0.002486,0.002579,0.951067,0.001364,0.001286,0.009343,0.002097,0.001317,0.157395
VA,0.005571,0.00681,0.005669,0.004184,0.002237,0.005327,0.017489,0.534009,0.077658,0.011355,0.013911,0.00519,0.004855,0.002978,0.006465,0.009875,0.003964,0.021927,0.004318,0.012974,0.216225,0.019949,0.004523,0.002968,0.004747,0.005471,0.005924,0.09523,0.004123,0.005419,0.012973,0.023632,0.008283,0.005236,0.016924,0.020368,0.003838,0.002117,0.040801,0.012954,0.039752,0.007499,0.041318,0.003258,0.004475,0.942165,0.024233,0.002054,0.003953,0.200458,0.014678
VT,0.000139,0.00012,0.000122,0.000188,9.3e-05,0.000237,0.010778,0.001623,0.001417,0.000256,0.00022,6.3e-05,0.000227,0.00018,0.000291,0.000383,0.000181,0.000234,0.000116,0.015523,0.000884,0.014389,0.000203,0.000173,0.000191,0.000122,0.000242,0.000351,0.000277,0.000246,0.084749,0.002047,0.000321,0.000176,0.007603,0.00049,0.000136,0.000118,0.001198,0.007029,0.000288,0.000179,0.000251,8.9e-05,0.00022,0.000776,0.918429,0.000118,0.000237,0.000525,0.001054
WA,0.083919,0.000758,0.001025,0.007257,0.006345,0.005859,0.000531,0.002754,0.000472,0.001123,0.00118,0.022299,0.00225,0.177842,0.001867,0.001481,0.002188,0.001377,0.001048,0.00093,0.000948,0.00078,0.000883,0.003008,0.001846,0.000758,0.063288,0.000825,0.007935,0.004326,0.000758,0.000635,0.005361,0.012836,0.000719,0.001043,0.001648,0.183725,0.000788,0.000675,0.00075,0.008111,0.001241,0.001618,0.012939,0.001161,0.001478,0.975323,0.001598,0.000696,0.02635
WI,0.00773,0.001701,0.003842,0.003575,0.001111,0.005961,0.001202,0.006,0.001159,0.003031,0.002655,0.003565,0.048535,0.004121,0.092901,0.015996,0.004114,0.008034,0.001228,0.001488,0.001856,0.002289,0.013839,0.151243,0.006998,0.00191,0.019555,0.002145,0.028275,0.010868,0.001534,0.001192,0.004302,0.004867,0.001358,0.005004,0.003251,0.00196,0.002488,0.001566,0.002597,0.027778,0.005,0.001513,0.004648,0.002406,0.002571,0.002351,0.955964,0.00287,0.027638
WV,0.00188,0.00213,0.002264,0.001057,0.000367,0.001494,0.002281,0.021197,0.011315,0.003794,0.004043,0.000823,0.002558,0.001278,0.003746,0.008556,0.001745,0.033893,0.001036,0.001699,0.052926,0.003094,0.003537,0.00121,0.002668,0.001385,0.002901,0.021338,0.001802,0.002276,0.001959,0.00296,0.003178,0.001661,0.002967,0.062189,0.001549,0.000756,0.0383,0.001197,0.019215,0.002882,0.007223,0.000751,0.001425,0.056041,0.003021,0.000458,0.002232,0.90648,0.007573
WY,0.002925,0.001571,0.00267,0.004569,0.002345,0.036466,0.00046,0.000738,0.000301,0.000891,0.001442,0.000886,0.007349,0.053319,0.003145,0.002633,0.005909,0.002443,0.001429,0.000371,0.000645,0.000553,0.000932,0.004677,0.004297,0.001694,0.123462,0.000863,0.01885,0.02958,0.000554,0.000548,0.011525,0.010473,0.000466,0.001712,0.003925,0.007935,0.001017,0.000276,0.000804,0.061397,0.002107,0.00174,0.050932,0.000949,0.001093,0.005325,0.002537,0.001199,0.84116
