STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IA,0.000466,0.002008,0.00649,0.003062,0.001562,0.006654,0.001843,0.000746,0.001399,0.00124,0.002023,0.00018,0.977772,0.007914,0.036653,0.00831,0.015892,0.00445,0.001546,0.001016,0.001659,0.002643,0.003099,0.036982,0.022427,0.002728,0.009314,0.001752,0.018085,0.155329,0.001463,0.001489,0.005749,0.006484,0.001194,0.003545,0.006728,0.003652,0.002734,0.000905,0.001635,0.109122,0.003772,0.001727,0.007844,0.002063,0.001911,0.002614,0.023483,0.003951,0.03086
ID,0.002547,0.000509,0.001034,0.003094,0.002041,0.003433,0.00048,0.00029,0.000477,0.000322,0.000579,0.000126,0.002008,0.974267,0.001196,0.001152,0.001301,0.00097,0.000451,0.000323,0.000529,0.000415,0.000411,0.001232,0.001326,0.001243,0.058047,0.000521,0.006625,0.003265,0.00029,0.000522,0.004113,0.011209,0.000339,0.000656,0.001449,0.029079,0.000739,0.000147,0.000516,0.004429,0.000804,0.000737,0.058975,0.000588,0.000486,0.054055,0.000993,0.001006,0.057392
IL,0.001614,0.006669,0.015677,0.007449,0.003111,0.00946,0.005239,0.00377,0.005044,0.005207,0.006896,0.000397,0.093529,0.009361,0.98338,0.098093,0.016502,0.031024,0.005239,0.003989,0.006035,0.004502,0.017449,0.015264,0.093373,0.009118,0.011058,0.004844,0.013637,0.0175,0.003988,0.00519,0.012262,0.009303,0.003895,0.01497,0.00989,0.004845,0.01016,0.003871,0.005996,0.017239,0.015269,0.004686,0.009853,0.006652,0.005214,0.003777,0.095089,0.012995,0.033575
IN,0.000897,0.006566,0.009976,0.004355,0.001978,0.005245,0.005309,0.002693,0.005736,0.004379,0.006449,0.000162,0.014909,0.006486,0.091539,0.977524,0.008498,0.123793,0.003763,0.003575,0.005628,0.00464,0.043776,0.007907,0.015756,0.006507,0.007797,0.00508,0.008802,0.009605,0.003965,0.004787,0.008894,0.00633,0.004101,0.05072,0.006562,0.0035,0.010152,0.003219,0.007071,0.009897,0.015792,0.002729,0.006591,0.006866,0.005149,0.00256,0.019034,0.016363,0.022608
KS,0.000968,0.001925,0.010628,0.003882,0.00126,0.016941,0.000954,0.000953,0.00103,0.001062,0.001768,0.000234,0.014353,0.004045,0.005228,0.004138,0.977003,0.00351,0.002217,0.000893,0.001088,0.000645,0.001155,0.004618,0.124007,0.00342,0.005215,0.001187,0.00716,0.042939,0.000704,0.000948,0.010365,0.004007,0.000655,0.002051,0.040091,0.002165,0.001589,0.000526,0.001393,0.01545,0.003333,0.003871,0.005066,0.001367,0.000874,0.00153,0.003398,0.002498,0.021075
KY,0.000753,0.011663,0.009027,0.002225,0.000965,0.003327,0.002657,0.001574,0.00326,0.005926,0.010707,9e-05,0.007112,0.003722,0.019661,0.082435,0.005327,0.96976,0.004154,0.001824,0.004029,0.00212,0.010055,0.003344,0.013501,0.009663,0.004116,0.006492,0.003968,0.005198,0.00172,0.002449,0.004684,0.002806,0.002355,0.061543,0.003894,0.002399,0.005714,0.001894,0.010647,0.004531,0.066899,0.002257,0.003694,0.00879,0.002461,0.001564,0.007043,0.056153,0.012903
LA,0.00061,0.019161,0.029161,0.003003,0.001078,0.002301,0.00124,0.001326,0.001492,0.005722,0.005953,0.000126,0.001761,0.001668,0.002191,0.002646,0.002525,0.003468,0.982363,0.000738,0.001781,0.00063,0.000925,0.000899,0.003733,0.08923,0.001605,0.002485,0.001716,0.001735,0.000592,0.001188,0.007675,0.002228,0.000704,0.001507,0.007041,0.001073,0.001697,0.00101,0.003604,0.001789,0.005972,0.019272,0.001736,0.002474,0.000648,0.000699,0.001151,0.002658,0.005161
MA,0.000287,0.000569,0.000715,0.000605,0.000349,0.000779,0.100011,0.002735,0.004552,0.001152,0.001017,5.4e-05,0.000854,0.000746,0.001547,0.001615,0.000815,0.001283,0.000484,0.984278,0.003382,0.0622,0.000906,0.000617,0.001006,0.00076,0.000802,0.001459,0.000738,0.000827,0.295269,0.005809,0.000997,0.00094,0.008911,0.001976,0.000651,0.000806,0.004802,0.390809,0.00157,0.000852,0.001123,0.000411,0.000768,0.002962,0.074031,0.000521,0.001611,0.00285,0.002634
MD,0.000395,0.001868,0.002052,0.00128,0.000606,0.001683,0.009701,0.655687,0.296677,0.002875,0.003315,0.000108,0.001714,0.001382,0.002567,0.003411,0.001401,0.004299,0.001371,0.00571,0.974114,0.006438,0.001526,0.00114,0.002129,0.002188,0.001674,0.008446,0.001089,0.00142,0.006233,0.017402,0.002487,0.001551,0.00742,0.004705,0.001349,0.000921,0.056537,0.007049,0.006994,0.001448,0.004011,0.001032,0.001525,0.081208,0.005732,0.000627,0.001694,0.099304,0.004194
ME,0.000108,0.00014,0.000189,0.000122,6.7e-05,0.000132,0.005153,0.000414,0.000784,0.000231,0.000274,1.8e-05,0.000312,0.00035,0.000244,0.000321,0.000189,0.000259,0.000117,0.020412,0.000617,0.984773,0.000204,0.000167,0.000216,0.000219,0.000227,0.000346,0.000221,0.000259,0.096353,0.000877,0.000203,0.000154,0.001248,0.000401,0.000192,0.000553,0.000958,0.007911,0.000369,0.000119,0.000257,9.2e-05,0.000171,0.000644,0.011658,0.0003,0.000435,0.000615,0.000349
MI,0.001184,0.002105,0.003578,0.001583,0.000748,0.001902,0.003191,0.002155,0.002184,0.001993,0.003087,0.000343,0.004852,0.002193,0.015656,0.049329,0.002352,0.00821,0.00117,0.002594,0.002024,0.00295,0.991367,0.004066,0.004219,0.002301,0.002756,0.002394,0.003617,0.003198,0.002793,0.001791,0.002642,0.002302,0.002337,0.034161,0.001942,0.001165,0.004338,0.002041,0.002905,0.002947,0.004947,0.001123,0.002174,0.002447,0.003854,0.001301,0.017917,0.006226,0.007473
MN,0.001219,0.000987,0.002282,0.001737,0.000718,0.002928,0.000981,0.000497,0.000677,0.000898,0.001405,0.000307,0.049399,0.0041,0.006606,0.00465,0.004604,0.002272,0.000905,0.000773,0.001009,0.000876,0.0026,0.987611,0.005002,0.001304,0.011948,0.000942,0.285089,0.012278,0.001061,0.000916,0.002991,0.002557,0.000924,0.002107,0.002367,0.001773,0.001486,0.000526,0.000841,0.121233,0.001709,0.000987,0.002766,0.001048,0.001069,0.002197,0.070213,0.001988,0.012258
MO,0.00104,0.006596,0.094153,0.00671,0.002398,0.010364,0.003298,0.001906,0.002568,0.003076,0.004854,0.000289,0.048352,0.0075,0.071192,0.015698,0.248744,0.016372,0.006027,0.002129,0.003218,0.002628,0.004523,0.008537,0.978835,0.013275,0.009174,0.003022,0.00991,0.032574,0.002167,0.002406,0.016317,0.006847,0.001894,0.006841,0.038132,0.004154,0.004584,0.001599,0.004103,0.015961,0.014138,0.00559,0.00839,0.003799,0.002429,0.002823,0.009612,0.007128,0.030753
MS,0.000287,0.070242,0.035732,0.002733,0.001019,0.002297,0.001304,0.001284,0.001815,0.007651,0.009617,0.000126,0.002984,0.003391,0.003638,0.003613,0.003653,0.007071,0.108109,0.00087,0.00206,0.001214,0.001261,0.00115,0.008044,0.971043,0.002267,0.003603,0.001845,0.002315,0.000905,0.001275,0.006871,0.002188,0.00082,0.002151,0.006496,0.001115,0.002144,0.001157,0.005355,0.0023,0.066552,0.006127,0.001992,0.003145,0.000874,0.000714,0.001887,0.003648,0.006263
MT,0.001973,0.000288,0.000611,0.001145,0.000632,0.002449,0.00028,0.000166,0.000185,0.000173,0.000333,7.2e-05,0.001438,0.03105,0.000848,0.000788,0.000819,0.000569,0.000289,0.000191,0.000334,0.000292,0.000309,0.001977,0.000827,0.000446,0.97825,0.000226,0.040395,0.001827,0.000179,0.000303,0.0018,0.002645,0.000197,0.000467,0.000755,0.004214,0.000461,8.4e-05,0.000253,0.010221,0.000459,0.00037,0.007081,0.000344,0.000389,0.008937,0.001081,0.000575,0.052581
NC,0.000825,0.010719,0.006164,0.002541,0.001532,0.003008,0.008597,0.018645,0.020176,0.010716,0.030538,0.000234,0.004243,0.003298,0.004461,0.007182,0.002938,0.013663,0.004418,0.005736,0.018457,0.008436,0.003939,0.001949,0.004294,0.007879,0.002616,0.982657,0.002159,0.002803,0.007484,0.009008,0.004084,0.003329,0.006903,0.009497,0.00338,0.001658,0.012043,0.006586,0.194123,0.002657,0.0317,0.002552,0.002487,0.08236,0.009132,0.001381,0.003867,0.033908,0.007231
ND,0.00061,0.000188,0.000493,0.000513,0.000188,0.001252,0.000205,8.3e-05,0.000123,0.000145,0.000194,1.8e-05,0.002665,0.003704,0.000988,0.001084,0.001132,0.000437,0.000283,0.000168,0.000204,0.000353,0.000405,0.036812,0.000714,0.000283,0.035634,0.000157,0.976213,0.003296,0.000212,0.000198,0.0009,0.000893,0.00019,0.000446,0.000617,0.001078,0.000383,8.4e-05,0.000163,0.033013,0.000296,0.000273,0.001275,0.000203,0.000389,0.001413,0.002286,0.000519,0.010591
NE,0.000502,0.001286,0.003315,0.002841,0.001818,0.017858,0.001256,0.000414,0.001184,0.000718,0.001355,0.000144,0.086855,0.010199,0.005004,0.003994,0.023724,0.002678,0.001041,0.000773,0.001176,0.000907,0.001647,0.007579,0.009745,0.001769,0.007674,0.000953,0.018675,0.978938,0.000871,0.001136,0.005904,0.007967,0.000874,0.002231,0.005093,0.004615,0.001922,0.001178,0.001068,0.096585,0.002084,0.001381,0.010405,0.001258,0.001295,0.002677,0.004039,0.002123,0.079435
NH,7.2e-05,0.000213,0.000237,0.000149,0.000115,0.000286,0.014094,0.000746,0.001384,0.000349,0.00035,1.8e-05,0.000344,0.000221,0.000436,0.000574,0.000237,0.000572,0.000171,0.131131,0.001103,0.112001,0.000346,0.000266,0.000337,0.000336,0.000384,0.000625,0.000388,0.000284,0.971807,0.001646,0.000368,0.000362,0.00223,0.000722,0.000241,0.000193,0.001509,0.023923,0.000567,0.00029,0.000482,0.000141,0.000211,0.000941,0.20399,0.000149,0.000452,0.001165,0.000941
NJ,0.000574,0.001442,0.001937,0.001248,0.000963,0.001187,0.025806,0.013093,0.099451,0.002496,0.002526,0.000198,0.001854,0.001566,0.002829,0.003345,0.00118,0.002835,0.001194,0.010096,0.017728,0.008513,0.001594,0.000998,0.001859,0.001742,0.001657,0.004458,0.001236,0.00158,0.008445,0.982328,0.002594,0.002027,0.079137,0.004062,0.001506,0.001216,0.08709,0.01233,0.004839,0.001499,0.002792,0.000959,0.001827,0.009671,0.014184,0.000908,0.001914,0.006825,0.004731
NM,0.000789,0.001643,0.005093,0.021658,0.004502,0.019859,0.001067,0.000622,0.001015,0.000912,0.001562,0.000108,0.002833,0.005021,0.002411,0.002565,0.004733,0.001922,0.003059,0.000582,0.00127,0.000799,0.000871,0.001466,0.003929,0.002955,0.004238,0.000985,0.002639,0.003938,0.000525,0.001182,0.964578,0.011095,0.000634,0.001574,0.009534,0.003141,0.00161,0.000821,0.001175,0.003969,0.002427,0.01309,0.008572,0.001456,0.000648,0.001841,0.00156,0.001916,0.018737
NV,0.001363,0.000559,0.001037,0.018413,0.016997,0.005177,0.000641,0.000414,0.000569,0.000492,0.000615,0.000631,0.002482,0.018713,0.001582,0.001552,0.001722,0.001088,0.000638,0.000353,0.000744,0.000384,0.000622,0.00126,0.001462,0.000763,0.008878,0.000522,0.002934,0.004068,0.000324,0.000674,0.009262,0.975124,0.000438,0.000957,0.001627,0.008211,0.000981,0.000421,0.000469,0.003458,0.000968,0.00098,0.040202,0.000651,0.000486,0.004138,0.001095,0.00099,0.021613
NY,0.000574,0.001677,0.0023,0.001391,0.001062,0.001657,0.103504,0.010773,0.018608,0.003079,0.003186,0.000289,0.002579,0.001962,0.003453,0.004793,0.001798,0.003763,0.001299,0.023233,0.010875,0.023064,0.003077,0.002751,0.002248,0.001859,0.002093,0.004617,0.002178,0.002494,0.021201,0.116282,0.0024,0.002383,0.99023,0.007524,0.00169,0.002482,0.041761,0.019926,0.005171,0.00218,0.003279,0.001007,0.0023,0.00837,0.124097,0.00132,0.00308,0.00969,0.005806
OH,0.000968,0.006692,0.007638,0.003665,0.001829,0.004518,0.009545,0.006049,0.011611,0.004991,0.008261,0.00018,0.009794,0.004985,0.015538,0.066964,0.005965,0.11357,0.003546,0.006632,0.010277,0.007852,0.050046,0.004842,0.009618,0.006394,0.006611,0.008913,0.006053,0.007759,0.007261,0.007782,0.007491,0.005356,0.008179,0.985659,0.005282,0.003334,0.050163,0.005891,0.011102,0.006575,0.015687,0.002785,0.005356,0.012242,0.010395,0.003023,0.009881,0.209679,0.017957
OK,0.001112,0.003726,0.079573,0.008346,0.002835,0.008684,0.001547,0.001243,0.001553,0.001492,0.002705,0.000216,0.009676,0.004174,0.005842,0.005114,0.067157,0.004019,0.007369,0.000883,0.001787,0.001537,0.001708,0.003849,0.029366,0.006783,0.004884,0.001807,0.006237,0.012037,0.001005,0.001789,0.025928,0.005853,0.00098,0.002856,0.979864,0.00245,0.002692,0.000947,0.002062,0.008739,0.005328,0.025531,0.004747,0.002376,0.001263,0.001546,0.004019,0.003584,0.01914
OR,0.003371,0.000397,0.000941,0.003365,0.005985,0.002243,0.000442,0.000207,0.000384,0.000305,0.000508,0.000613,0.001345,0.072289,0.000924,0.000857,0.000987,0.000868,0.000448,0.000443,0.000492,0.001214,0.000337,0.000772,0.001161,0.000495,0.010692,0.000471,0.002436,0.00213,0.000715,0.00049,0.003416,0.009498,0.000465,0.000639,0.001059,0.984959,0.000651,0.000168,0.000453,0.002129,0.000755,0.000699,0.007912,0.000574,0.000583,0.100405,0.000861,0.00087,0.013763
PA,0.000646,0.003432,0.005156,0.00303,0.001489,0.003021,0.020917,0.02718,0.219509,0.00393,0.004894,9e-05,0.004698,0.003501,0.007098,0.010215,0.003392,0.009665,0.002529,0.011419,0.098888,0.014352,0.005286,0.002746,0.005437,0.00447,0.00375,0.009323,0.003432,0.00442,0.013292,0.117619,0.005594,0.004001,0.045434,0.03995,0.003477,0.00222,0.983408,0.010815,0.009588,0.003816,0.006903,0.001957,0.004013,0.023497,0.0182,0.00175,0.004799,0.116338,0.011478
RI,0.0,0.000134,0.000137,0.000141,7.7e-05,0.000145,0.041846,0.000249,0.001076,0.000257,0.000226,0.0,0.000208,0.000184,0.000246,0.000376,0.000124,0.000286,9.9e-05,0.074076,0.000744,0.004395,0.000156,0.00012,0.000131,0.000178,0.000227,0.000389,0.000203,0.001759,0.010131,0.001723,0.000242,0.000208,0.001597,0.000357,0.000141,9.2e-05,0.001049,0.965241,0.000355,0.000187,0.000211,7.6e-05,0.000222,0.000617,0.004566,3.5e-05,0.000174,0.000359,0.000457
SC,0.000395,0.009887,0.003804,0.001625,0.000779,0.001557,0.005718,0.007707,0.008658,0.010896,0.060653,0.000108,0.002295,0.00176,0.003156,0.005696,0.001995,0.010265,0.003871,0.003727,0.009979,0.004333,0.002631,0.001185,0.003604,0.007017,0.002547,0.140937,0.001587,0.001679,0.004636,0.005795,0.003232,0.001551,0.004683,0.006766,0.002278,0.001188,0.00834,0.003998,0.973098,0.001925,0.015928,0.001663,0.00177,0.020769,0.006412,0.000922,0.002205,0.021472,0.005484
SD,0.00043,0.000334,0.001171,0.000821,0.000332,0.004022,0.000453,0.000124,0.000169,0.00024,0.000405,3.6e-05,0.029817,0.004386,0.001438,0.001214,0.003039,0.000798,0.000403,0.000275,0.000389,0.000261,0.00048,0.022126,0.002068,0.00065,0.015907,0.00025,0.050803,0.038908,0.000357,0.000264,0.001597,0.001497,0.000262,0.000579,0.001374,0.001451,0.000513,0.000126,0.000297,0.966493,0.000625,0.000454,0.002339,0.000371,0.000389,0.002114,0.002687,0.000862,0.057634
TN,0.000861,0.068483,0.054884,0.004342,0.002134,0.004627,0.003897,0.004765,0.005644,0.012068,0.052117,0.000108,0.007675,0.004459,0.014746,0.023932,0.00733,0.10991,0.010683,0.002999,0.007667,0.003181,0.008538,0.003956,0.017696,0.129105,0.005041,0.026429,0.004115,0.006161,0.00344,0.004113,0.009465,0.004229,0.002787,0.016626,0.008037,0.002943,0.007336,0.003177,0.025581,0.005485,0.975765,0.004864,0.004713,0.034587,0.003627,0.001934,0.007102,0.022956,0.015565
TX,0.003766,0.013515,0.079543,0.019051,0.006972,0.020007,0.003223,0.003895,0.004121,0.006655,0.008424,0.000938,0.009296,0.00902,0.00916,0.008795,0.023788,0.009563,0.102385,0.002653,0.004677,0.003073,0.003845,0.005383,0.016934,0.027835,0.011599,0.005662,0.008636,0.011173,0.003072,0.003964,0.177516,0.013525,0.002545,0.005773,0.108909,0.006227,0.005165,0.002651,0.006339,0.010561,0.01247,0.994035,0.011851,0.006868,0.003238,0.004616,0.005728,0.007495,0.030215
UT,0.001722,0.000875,0.001848,0.010532,0.005173,0.01585,0.000932,0.000912,0.00083,0.000539,0.001021,0.000487,0.003816,0.074141,0.002289,0.002238,0.002786,0.001817,0.000806,0.000556,0.000963,0.000876,0.00087,0.00179,0.002486,0.000975,0.032285,0.000683,0.005056,0.007161,0.000536,0.000932,0.010685,0.058001,0.000661,0.001368,0.002275,0.009869,0.001329,0.000568,0.00078,0.006132,0.001354,0.001294,0.979617,0.00099,0.000874,0.006013,0.001565,0.001684,0.093387
VA,0.000753,0.005249,0.004675,0.002302,0.001144,0.002017,0.011469,0.368718,0.044966,0.005967,0.009072,0.000307,0.003045,0.00246,0.004166,0.006767,0.002862,0.014332,0.003558,0.007751,0.135589,0.009788,0.003217,0.001608,0.003713,0.005438,0.003017,0.0619,0.001698,0.002673,0.009796,0.014523,0.004452,0.002302,0.00935,0.009419,0.002711,0.001607,0.023168,0.008732,0.023663,0.002385,0.030623,0.002306,0.002522,0.977597,0.011788,0.001235,0.002997,0.141824,0.007581
VT,3.6e-05,8.7e-05,0.000133,8.5e-05,4.2e-05,0.000122,0.009211,0.000166,0.000507,0.000112,0.000137,1.8e-05,0.000147,0.000138,0.000189,0.000268,0.000104,0.000223,6.6e-05,0.010662,0.000325,0.006592,0.000169,0.000144,0.000159,0.000121,0.000227,0.00032,0.000185,0.000198,0.067154,0.001273,0.000184,0.000215,0.005382,0.000311,0.000103,7.4e-05,0.000789,0.003661,0.000202,0.00029,0.000205,4.8e-05,0.000131,0.000476,0.972668,6.4e-05,0.000254,0.000375,0.000376
WA,0.02629,0.000673,0.001111,0.003747,0.003243,0.002603,0.000534,0.000249,0.000523,0.000466,0.000698,0.002922,0.00166,0.127147,0.001073,0.001033,0.001244,0.000868,0.000562,0.000634,0.000565,0.001122,0.000584,0.001352,0.001163,0.000733,0.029843,0.000712,0.004023,0.002395,0.000413,0.000599,0.003184,0.006491,0.000515,0.000966,0.001113,0.139802,0.000795,0.000274,0.000578,0.003356,0.000788,0.000751,0.007286,0.000717,0.000421,0.989426,0.000941,0.000766,0.013199
WI,0.000538,0.001635,0.003082,0.00188,0.000751,0.002564,0.001843,0.000787,0.001353,0.001238,0.001861,7.2e-05,0.037356,0.003501,0.070583,0.011477,0.003565,0.00473,0.001101,0.001216,0.001711,0.003549,0.008447,0.11339,0.005598,0.002226,0.007012,0.001805,0.016258,0.00634,0.001921,0.00164,0.003145,0.002631,0.00137,0.004191,0.002772,0.001736,0.003218,0.000926,0.001702,0.014104,0.003333,0.001302,0.002658,0.001995,0.002202,0.001721,0.982533,0.004119,0.010511
WV,0.000108,0.001815,0.002308,0.000988,0.000349,0.000952,0.003088,0.015165,0.00652,0.00163,0.002639,1.8e-05,0.002012,0.001152,0.002961,0.005807,0.001606,0.023036,0.001101,0.001669,0.041973,0.002535,0.002556,0.001006,0.002379,0.001961,0.001326,0.009268,0.001329,0.001519,0.002357,0.002886,0.002255,0.000993,0.00252,0.038309,0.0014,0.000709,0.030257,0.001536,0.008908,0.002027,0.004742,0.00075,0.001338,0.035656,0.002299,0.000433,0.002009,0.96025,0.004194
WY,0.001148,0.000784,0.001826,0.002576,0.001901,0.02494,0.000884,8.3e-05,0.000784,0.000464,0.000836,5.4e-05,0.004652,0.030736,0.002221,0.002196,0.003276,0.001726,0.000689,0.000495,0.000857,0.000722,0.000738,0.002069,0.002566,0.00102,0.035983,0.000605,0.011035,0.018155,0.000503,0.000849,0.006388,0.009169,0.000572,0.00136,0.002353,0.007051,0.0013,0.000295,0.000734,0.031616,0.001338,0.000957,0.0343,0.000862,0.000939,0.004268,0.001601,0.001541,0.937903
