STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NE,0.001084,0.001131,0.003492,0.003646,0.001925,0.023857,0.000972,0.001161,0.000878,0.000802,0.001382,0.000128,0.095304,0.010201,0.00542,0.004443,0.027066,0.002876,0.001025,0.000776,0.001241,0.000956,0.001747,0.008269,0.011522,0.001519,0.011313,0.00104,0.02003,0.974466,0.000865,0.001039,0.007144,0.007646,0.000796,0.002204,0.005343,0.004008,0.001936,0.001189,0.00112,0.10171,0.002293,0.001578,0.010719,0.001421,0.001265,0.00256,0.00438,0.002146,0.087656
NH,0.000333,0.000197,0.000317,0.000296,0.000143,0.000385,0.021125,0.001161,0.00211,0.000539,0.00043,6.4e-05,0.000497,0.000347,0.000489,0.000629,0.000269,0.000511,0.000176,0.159688,0.001356,0.134381,0.000397,0.00027,0.000362,0.000205,0.000578,0.000751,0.00032,0.000416,0.968692,0.002113,0.000402,0.000361,0.003252,0.000809,0.000263,0.000373,0.001829,0.03536,0.000625,0.000408,0.000602,0.000155,0.000301,0.001374,0.231314,0.000152,0.000452,0.000952,0.001044
NJ,0.000417,0.001493,0.00234,0.001472,0.001094,0.001643,0.035014,0.019446,0.122133,0.003368,0.003027,0.000277,0.002273,0.001925,0.003016,0.004137,0.001387,0.003748,0.001249,0.013104,0.024608,0.011302,0.001888,0.001168,0.002001,0.001712,0.002638,0.006138,0.001018,0.002128,0.010536,0.979113,0.003062,0.001843,0.103765,0.005091,0.001374,0.00125,0.115954,0.0175,0.006123,0.001934,0.003811,0.001144,0.001897,0.013438,0.015674,0.000871,0.001828,0.008508,0.005673
NM,0.000959,0.001838,0.005632,0.023908,0.004785,0.02649,0.000801,0.000622,0.001001,0.001025,0.001562,0.000149,0.002886,0.006499,0.002449,0.002548,0.005385,0.002155,0.003443,0.000527,0.001254,0.000648,0.000874,0.001154,0.00398,0.003215,0.00656,0.001061,0.001977,0.004585,0.000612,0.000906,0.960293,0.01243,0.000618,0.001531,0.010797,0.003247,0.00156,0.000488,0.001212,0.004577,0.002756,0.015706,0.011201,0.001509,0.000865,0.001918,0.001247,0.001745,0.022436
NV,0.001959,0.000795,0.001871,0.027862,0.03162,0.008064,0.000572,0.000705,0.000631,0.00083,0.001041,0.001343,0.003263,0.02827,0.002396,0.002168,0.002549,0.001406,0.001086,0.000591,0.000961,0.000463,0.001074,0.001595,0.002308,0.001007,0.015631,0.000732,0.003635,0.005813,0.000646,0.00071,0.013256,0.965031,0.000602,0.00138,0.002312,0.011133,0.001127,0.000701,0.000784,0.004843,0.001411,0.001936,0.053296,0.000867,0.000832,0.00545,0.001531,0.000994,0.030846
NY,0.001209,0.001834,0.002758,0.001723,0.001242,0.002293,0.12988,0.01501,0.022609,0.003848,0.003698,0.000341,0.003331,0.002481,0.004158,0.005977,0.00162,0.004828,0.001448,0.031002,0.014122,0.029282,0.003722,0.002788,0.002637,0.002139,0.00365,0.005759,0.002317,0.002618,0.026334,0.144684,0.003247,0.002645,0.988441,0.008942,0.002343,0.003156,0.048297,0.0309,0.005756,0.003282,0.003937,0.001283,0.002573,0.010869,0.139501,0.001549,0.003083,0.01083,0.006209
OH,0.001584,0.006223,0.009164,0.004354,0.00202,0.005469,0.009582,0.007049,0.011875,0.007243,0.008435,0.000213,0.010774,0.005378,0.017487,0.078874,0.006301,0.131872,0.003949,0.006776,0.011637,0.008357,0.063828,0.005147,0.010731,0.006205,0.009523,0.011358,0.005272,0.009216,0.007605,0.007974,0.008504,0.006092,0.009486,0.985827,0.005689,0.003186,0.056578,0.006414,0.017304,0.00903,0.019438,0.003099,0.005698,0.013579,0.010616,0.002578,0.010467,0.226802,0.021787
OK,0.001125,0.004183,0.08667,0.009585,0.00297,0.010794,0.001167,0.001576,0.001355,0.002079,0.002895,0.000256,0.010329,0.006351,0.005924,0.005422,0.070169,0.004514,0.008357,0.000879,0.001862,0.001527,0.001766,0.003794,0.031013,0.00697,0.006957,0.001924,0.005771,0.012995,0.001177,0.001323,0.031264,0.005955,0.000948,0.002881,0.978254,0.002435,0.002543,0.000913,0.002365,0.010325,0.005695,0.033843,0.005566,0.002661,0.001131,0.001624,0.003925,0.003782,0.023565
OR,0.007918,0.000452,0.001012,0.004021,0.008448,0.003104,0.000492,0.000332,0.000246,0.000439,0.000606,0.001322,0.001712,0.081169,0.001089,0.000993,0.00125,0.000989,0.000506,0.00053,0.00049,0.001234,0.000442,0.001107,0.001482,0.000608,0.017981,0.000539,0.002476,0.002786,0.000623,0.000423,0.003907,0.01222,0.000527,0.000792,0.001186,0.98138,0.000653,0.000488,0.000485,0.003601,0.000992,0.000781,0.01025,0.000626,0.000632,0.113128,0.001389,0.000685,0.017328
PA,0.001459,0.003437,0.005933,0.003589,0.00164,0.003805,0.022389,0.042831,0.265921,0.00532,0.00574,0.000213,0.005768,0.003533,0.007784,0.012441,0.003606,0.011552,0.002803,0.012923,0.119538,0.016992,0.00628,0.002858,0.005702,0.004424,0.005819,0.01292,0.002976,0.005813,0.013929,0.149873,0.006278,0.004083,0.055551,0.047694,0.003823,0.002244,0.981978,0.01442,0.013097,0.005659,0.00897,0.002262,0.004007,0.030755,0.021298,0.00165,0.004837,0.132167,0.014083
RI,0.0,0.000144,0.000213,0.00013,0.000102,0.000241,0.070869,0.001202,0.00174,0.000393,0.00028,6.4e-05,0.000188,7.9e-05,0.000288,0.000366,9.7e-05,0.000304,0.000128,0.102668,0.001219,0.007047,0.000197,9.8e-05,0.000174,0.000149,0.000108,0.000519,8e-05,0.000993,0.01551,0.002418,0.000278,0.000289,0.002629,0.000438,0.000161,8.6e-05,0.001337,0.953894,0.0005,0.000266,0.000309,9.8e-05,0.000244,0.000969,0.010449,7.1e-05,0.000155,0.000726,0.000621
SC,0.001,0.01033,0.005026,0.001875,0.00099,0.0022,0.006407,0.01049,0.010242,0.01523,0.069931,0.000128,0.002625,0.001766,0.004426,0.007636,0.002514,0.017033,0.004773,0.004113,0.012293,0.004919,0.003136,0.001377,0.004287,0.007341,0.002656,0.153753,0.001498,0.002316,0.004512,0.006575,0.003783,0.002009,0.005399,0.012369,0.002504,0.000988,0.010586,0.004502,0.972543,0.002377,0.022523,0.002164,0.002035,0.027109,0.005358,0.000916,0.002431,0.032263,0.006096
SD,0.000875,0.000377,0.001164,0.001209,0.000523,0.005703,0.000343,0.00029,0.000277,0.000311,0.000485,4.3e-05,0.035838,0.005458,0.001976,0.001711,0.003901,0.001218,0.000381,0.000239,0.000407,0.000324,0.000661,0.027394,0.00264,0.000552,0.027811,0.00039,0.065202,0.047061,0.000346,0.000209,0.002361,0.00211,0.000273,0.000784,0.001637,0.001765,0.000562,0.00034,0.000487,0.957368,0.0008,0.000592,0.003525,0.000415,0.000433,0.002304,0.003804,0.000927,0.075605
TN,0.001625,0.077115,0.061711,0.004789,0.002504,0.005906,0.003913,0.005805,0.005837,0.018991,0.058186,0.000213,0.009656,0.004942,0.018771,0.032449,0.008489,0.133162,0.013716,0.003077,0.008668,0.003654,0.009521,0.003962,0.022331,0.137541,0.007752,0.032526,0.004493,0.007323,0.003993,0.004167,0.010896,0.004748,0.003033,0.022429,0.009816,0.002894,0.008208,0.003164,0.034098,0.00793,0.972466,0.005883,0.005059,0.037933,0.004193,0.001864,0.008291,0.026777,0.017808
TX,0.00871,0.015974,0.087726,0.022864,0.00849,0.032014,0.003478,0.005929,0.003773,0.010212,0.009273,0.002239,0.010518,0.012592,0.010452,0.009762,0.025472,0.010812,0.109297,0.003149,0.005298,0.004163,0.00442,0.005456,0.019343,0.027986,0.018667,0.005931,0.008687,0.013962,0.003254,0.00371,0.197029,0.018493,0.002641,0.006306,0.125725,0.006539,0.005464,0.003058,0.007298,0.012738,0.014791,0.993496,0.015077,0.008295,0.002762,0.005953,0.005784,0.00835,0.040667
UT,0.003167,0.00102,0.002095,0.012935,0.006973,0.02045,0.000801,0.000995,0.000708,0.000759,0.001261,0.000597,0.004634,0.085991,0.002633,0.002468,0.003589,0.001932,0.00099,0.000875,0.001047,0.000617,0.001132,0.002063,0.003187,0.001289,0.045648,0.000836,0.005252,0.009518,0.0006,0.000792,0.012679,0.057284,0.000742,0.00157,0.002476,0.010996,0.001386,0.000765,0.001011,0.008374,0.001689,0.001664,0.975669,0.001329,0.001065,0.006696,0.001657,0.001653,0.110007
VA,0.001542,0.005882,0.005965,0.002621,0.001432,0.002874,0.013632,0.432208,0.062145,0.008033,0.010627,0.000405,0.003788,0.003026,0.00487,0.008507,0.003285,0.019964,0.004228,0.00933,0.167818,0.012058,0.003794,0.001924,0.00451,0.005649,0.00459,0.07348,0.001897,0.003719,0.011171,0.017411,0.005185,0.002876,0.011484,0.015062,0.00326,0.001871,0.032726,0.011574,0.031545,0.003229,0.035173,0.002821,0.002642,0.976155,0.013378,0.002072,0.003496,0.160731,0.008128
VT,8.3e-05,9e-05,0.000108,0.000103,5.9e-05,0.000155,0.010365,0.000415,0.000493,0.000169,0.000168,4.3e-05,0.000192,0.000179,0.000235,0.000318,0.000101,0.000288,6.7e-05,0.013238,0.000541,0.009159,0.000172,0.000103,0.00015,0.000101,0.000235,0.00039,0.00018,0.000168,0.077294,0.001521,0.000227,0.000145,0.006646,0.000396,0.000105,0.000116,0.001053,0.005097,0.000261,0.000248,0.00023,5.9e-05,0.000144,0.000536,0.96599,4.8e-05,0.000237,0.000576,0.00048
WA,0.051344,0.000585,0.00122,0.004339,0.004382,0.003582,0.000721,0.001037,0.000554,0.000673,0.000874,0.003689,0.001716,0.147592,0.001419,0.001223,0.001515,0.001115,0.000689,0.000721,0.000617,0.001018,0.00071,0.001631,0.001465,0.000854,0.047762,0.000778,0.005212,0.003101,0.000623,0.000487,0.003742,0.009004,0.00051,0.000962,0.001709,0.163161,0.000962,0.000616,0.000654,0.005322,0.001049,0.000995,0.009373,0.000933,0.000433,0.988234,0.001557,0.000718,0.016397
WI,0.001667,0.001748,0.003572,0.002286,0.000846,0.003637,0.001991,0.001576,0.001617,0.001555,0.002102,0.000235,0.045313,0.004267,0.091813,0.01413,0.004262,0.005678,0.001201,0.00175,0.001858,0.004734,0.011549,0.134758,0.006434,0.002393,0.011602,0.001996,0.019091,0.008626,0.00232,0.001603,0.00334,0.003223,0.00136,0.004974,0.002993,0.002264,0.003708,0.001508,0.002073,0.021964,0.004211,0.001574,0.003237,0.002434,0.001997,0.001832,0.981705,0.005377,0.017187
WV,0.000167,0.001721,0.002617,0.000904,0.000376,0.0012,0.002763,0.017622,0.007993,0.002288,0.002863,4.3e-05,0.002365,0.00132,0.003343,0.00732,0.001849,0.027755,0.001429,0.001576,0.046094,0.002498,0.003119,0.00097,0.002882,0.001878,0.001879,0.011606,0.000959,0.001967,0.002204,0.002939,0.002268,0.001185,0.002685,0.045367,0.001507,0.000812,0.032979,0.001657,0.012844,0.002058,0.00594,0.000792,0.001622,0.040538,0.002263,0.000473,0.002312,0.958277,0.005165
WY,0.00125,0.000763,0.002208,0.003275,0.00232,0.036634,0.000744,0.000498,0.000708,0.00056,0.000908,0.000149,0.00562,0.037468,0.002631,0.002612,0.003897,0.001877,0.00089,0.000482,0.000843,0.000601,0.000949,0.002833,0.003527,0.001096,0.061135,0.000668,0.012741,0.023943,0.000565,0.000691,0.007071,0.009481,0.000513,0.001368,0.002873,0.006887,0.001313,0.000552,0.000866,0.042277,0.001602,0.001178,0.039772,0.00093,0.000832,0.004656,0.001999,0.001645,0.918129
