STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003088,0.117517,0.01269,0.004816,0.002292,0.005387,0.004948,0.010893,0.007729,0.048466,0.980435,0.000804,0.005684,0.004188,0.008068,0.013558,0.00567,0.027972,0.015597,0.004029,0.00934,0.005741,0.006354,0.004559,0.0076,0.029068,0.006703,0.036772,0.003308,0.006184,0.004472,0.00463,0.010437,0.006028,0.004502,0.011661,0.006296,0.002825,0.006871,0.003158,0.106087,0.00432,0.086227,0.005182,0.006228,0.016048,0.003864,0.002614,0.004747,0.011636,0.017424
HI,0.000557,3.8e-05,4.4e-05,0.000207,0.000311,0.000155,3.2e-05,0.000181,2.3e-05,5.5e-05,5.3e-05,0.996636,5.2e-05,0.000116,6.2e-05,2.1e-05,4.5e-05,3.8e-05,0.000204,1.9e-05,0.000108,2.3e-05,4.1e-05,6.4e-05,3.3e-05,9.7e-05,7.5e-05,5.7e-05,2.6e-05,3.5e-05,5.1e-05,3.6e-05,7.3e-05,0.000504,5e-05,4.2e-05,5.5e-05,0.000185,3.5e-05,6e-05,6.8e-05,4.6e-05,7.8e-05,6.6e-05,0.000205,6.3e-05,0.0,0.00036,5.8e-05,6.7e-05,0.000149
IA,0.001063,0.001982,0.005619,0.004142,0.001525,0.007825,0.001723,0.001763,0.001494,0.001525,0.002046,0.000169,0.975369,0.007329,0.040842,0.00869,0.0188,0.005314,0.00183,0.001258,0.002058,0.001673,0.003468,0.037312,0.02428,0.002777,0.01084,0.002197,0.01577,0.190108,0.001999,0.001445,0.008283,0.006074,0.001206,0.004093,0.00792,0.002857,0.002621,0.000923,0.001706,0.13765,0.00456,0.002043,0.007895,0.002249,0.00271,0.002323,0.026058,0.003362,0.043765
ID,0.003391,0.000573,0.001713,0.004786,0.003069,0.004962,0.000403,0.000542,0.000304,0.000485,0.000727,0.000339,0.002147,0.974238,0.001327,0.001362,0.001877,0.001112,0.000741,0.000323,0.0006,0.002531,0.000548,0.001444,0.001715,0.001474,0.062648,0.000598,0.006077,0.005375,0.000305,0.000489,0.005168,0.01263,0.000371,0.000855,0.001557,0.028697,0.000722,0.000238,0.0005,0.005821,0.001124,0.000921,0.051742,0.000759,0.000401,0.05905,0.001153,0.000764,0.072905
IL,0.003543,0.007141,0.017548,0.010458,0.004053,0.012723,0.005398,0.008452,0.005768,0.006621,0.008087,0.0011,0.108172,0.00941,0.979758,0.117038,0.020358,0.038599,0.006207,0.005035,0.007588,0.006283,0.022032,0.018821,0.110436,0.009251,0.013731,0.006582,0.015514,0.023805,0.006082,0.005339,0.018706,0.010827,0.004729,0.018717,0.01189,0.005095,0.010322,0.00426,0.006873,0.019565,0.019708,0.005985,0.010946,0.008503,0.006724,0.004319,0.113915,0.013075,0.049362
IN,0.00162,0.007368,0.011722,0.006052,0.002126,0.006597,0.005398,0.006192,0.006375,0.008358,0.00712,0.000423,0.016147,0.006011,0.101782,0.97777,0.008513,0.15406,0.005121,0.004542,0.00646,0.00556,0.047214,0.007765,0.017972,0.007102,0.00927,0.006823,0.008488,0.012413,0.004642,0.004479,0.013931,0.007396,0.004735,0.05853,0.007928,0.00324,0.010302,0.003485,0.009083,0.011989,0.021797,0.003501,0.007476,0.00875,0.006825,0.002379,0.020442,0.017235,0.034177
KS,0.000759,0.002288,0.012359,0.004868,0.001399,0.017033,0.00128,0.00104,0.001144,0.001594,0.002068,0.000275,0.016513,0.004421,0.006394,0.005337,0.973443,0.00439,0.002819,0.001182,0.001553,0.001153,0.001688,0.005057,0.155122,0.003434,0.006878,0.001671,0.006693,0.04469,0.000983,0.00103,0.013174,0.003729,0.000912,0.00258,0.041487,0.002187,0.001701,0.000477,0.001862,0.014229,0.004188,0.004555,0.005366,0.00178,0.001656,0.001538,0.00344,0.002664,0.023431
KY,0.001265,0.012353,0.012176,0.003017,0.001173,0.003972,0.003098,0.003345,0.003456,0.008433,0.011504,0.000148,0.007058,0.003516,0.021435,0.096592,0.005937,0.967407,0.004897,0.002155,0.004704,0.002418,0.00967,0.003291,0.014537,0.010385,0.005283,0.00858,0.003385,0.006747,0.003185,0.002608,0.007628,0.003538,0.002337,0.074961,0.004323,0.002066,0.006482,0.001817,0.011209,0.004666,0.081482,0.002811,0.003904,0.011673,0.003764,0.001493,0.006692,0.069985,0.017163
LA,0.000658,0.01591,0.033082,0.003435,0.001121,0.002958,0.001075,0.002079,0.001308,0.005593,0.006147,0.000381,0.001886,0.001538,0.002533,0.003338,0.002963,0.004797,0.981372,0.00083,0.001932,0.000836,0.001012,0.001037,0.004107,0.090394,0.002666,0.002771,0.001898,0.002252,0.000644,0.001008,0.010627,0.002659,0.000843,0.001955,0.007726,0.001008,0.001759,0.000834,0.003866,0.001848,0.007532,0.021083,0.002339,0.003104,0.000552,0.000746,0.001057,0.003238,0.007649
MA,0.001012,0.000967,0.000928,0.00097,0.000802,0.001703,0.144379,0.00696,0.010064,0.002255,0.001618,0.000212,0.001572,0.000776,0.002081,0.002552,0.001461,0.002078,0.000833,0.981141,0.005435,0.092643,0.001669,0.001556,0.001176,0.001197,0.001371,0.002613,0.001026,0.001584,0.369164,0.011996,0.001601,0.001161,0.017397,0.003052,0.000884,0.001046,0.007188,0.483735,0.002244,0.001317,0.001919,0.000869,0.001249,0.004819,0.096046,0.001023,0.002076,0.003395,0.004141
MD,0.00081,0.00222,0.0032,0.001995,0.001099,0.002634,0.010717,0.679458,0.360864,0.004364,0.004128,0.000254,0.002184,0.002029,0.003262,0.0048,0.001689,0.005857,0.00199,0.006706,0.970383,0.006826,0.002152,0.001478,0.002551,0.002787,0.002691,0.010609,0.001282,0.002111,0.008589,0.021083,0.004003,0.002613,0.009125,0.006458,0.001961,0.000848,0.065355,0.009622,0.007309,0.00365,0.005547,0.001747,0.002608,0.106969,0.006975,0.001114,0.001983,0.11464,0.007238
ME,0.000456,0.000411,0.000439,0.000292,0.000182,0.00042,0.012645,0.00122,0.002195,0.000652,0.000616,8.5e-05,0.000507,0.000737,0.000528,0.000614,0.000364,0.000586,0.000228,0.036936,0.001368,0.977873,0.000543,0.00042,0.000286,0.00035,0.000349,0.00084,0.000359,0.000493,0.131632,0.002283,0.00067,0.00026,0.002996,0.000965,0.000341,0.000325,0.001749,0.016979,0.000595,0.000231,0.000666,0.000285,0.000269,0.001166,0.023133,0.000356,0.000438,0.000663,0.000933
MI,0.00162,0.002817,0.00393,0.002947,0.001156,0.003355,0.002758,0.005062,0.003152,0.003349,0.003407,0.000275,0.006055,0.002404,0.022101,0.055522,0.002895,0.011252,0.001706,0.002947,0.002839,0.004226,0.988082,0.005794,0.005249,0.003439,0.00324,0.003442,0.005,0.005481,0.003066,0.002654,0.004615,0.003782,0.003378,0.04379,0.00275,0.001441,0.005801,0.001519,0.003555,0.004643,0.006641,0.001876,0.003351,0.003502,0.004617,0.001747,0.021422,0.006948,0.010522
MN,0.002632,0.001334,0.002573,0.004102,0.001251,0.005076,0.001407,0.001944,0.000981,0.002016,0.001935,0.000254,0.050526,0.005158,0.00752,0.005382,0.005681,0.003236,0.001001,0.001642,0.001517,0.002102,0.004019,0.984295,0.0056,0.001435,0.017992,0.001341,0.310819,0.01499,0.001508,0.001006,0.004018,0.003927,0.001306,0.002801,0.003483,0.002308,0.001807,0.000804,0.001375,0.109492,0.002648,0.001349,0.00407,0.001583,0.00291,0.002709,0.078043,0.002833,0.020484
MO,0.002025,0.00609,0.102842,0.008255,0.002468,0.011984,0.002403,0.002757,0.002358,0.003499,0.005066,0.000381,0.047982,0.007782,0.081593,0.019099,0.307083,0.019259,0.008749,0.00187,0.003774,0.002215,0.005395,0.00941,0.976462,0.013405,0.009843,0.003795,0.008667,0.038963,0.002135,0.002179,0.020976,0.006647,0.002009,0.007584,0.0402,0.003992,0.004336,0.000983,0.004359,0.015454,0.017888,0.006406,0.008551,0.004486,0.003061,0.002698,0.009898,0.006858,0.036975
MS,0.000506,0.069297,0.037205,0.003291,0.001074,0.002429,0.001375,0.003209,0.002055,0.007398,0.009977,0.000444,0.003056,0.004796,0.003845,0.00454,0.003469,0.008653,0.111127,0.001106,0.002677,0.00122,0.00198,0.001324,0.007484,0.97387,0.002093,0.003909,0.002051,0.002929,0.000695,0.001138,0.009375,0.002644,0.000957,0.003301,0.00605,0.001199,0.002275,0.000745,0.005886,0.003511,0.0716,0.006018,0.002347,0.003704,0.000803,0.000826,0.001741,0.003564,0.009066
MT,0.002278,0.000594,0.000918,0.00214,0.001084,0.003921,0.00034,0.000542,0.00028,0.000348,0.000556,0.000148,0.001818,0.035702,0.001017,0.001025,0.001422,0.001013,0.000625,0.000318,0.000546,0.000384,0.000485,0.002593,0.001134,0.000482,0.97199,0.000418,0.03908,0.003405,0.000474,0.000368,0.001994,0.003675,0.000276,0.000806,0.001125,0.004757,0.000516,0.000238,0.000375,0.013837,0.000904,0.000639,0.010432,0.000591,0.000301,0.00987,0.001361,0.000551,0.076151
NC,0.001417,0.012713,0.00712,0.004387,0.002175,0.00399,0.007477,0.024814,0.021763,0.015236,0.036547,0.000444,0.005762,0.00265,0.005827,0.010749,0.00377,0.020627,0.006783,0.006321,0.023929,0.00938,0.005417,0.002863,0.005363,0.009354,0.003564,0.978239,0.002923,0.004478,0.009639,0.008306,0.00642,0.00515,0.005855,0.011999,0.004382,0.001907,0.013089,0.008728,0.222687,0.003211,0.045276,0.003155,0.003327,0.087817,0.008481,0.001906,0.004374,0.029984,0.010857
ND,0.000911,0.0002,0.000622,0.000944,0.000214,0.001561,0.000198,0.000181,0.00014,0.000204,0.000228,0.0,0.002946,0.003102,0.001001,0.000966,0.001297,0.000526,0.000276,0.000237,0.000239,0.000203,0.000512,0.047035,0.000878,0.000365,0.03566,0.000205,0.974049,0.003642,0.000288,0.000162,0.001325,0.001116,0.000165,0.0006,0.000729,0.000823,0.000308,8.9e-05,0.000389,0.033841,0.000461,0.000348,0.00147,0.000264,0.000803,0.001193,0.002829,0.000517,0.012648
NE,0.001164,0.001313,0.003669,0.004146,0.00176,0.017439,0.00098,0.000859,0.000794,0.000908,0.001346,0.000169,0.102425,0.009087,0.005608,0.0042,0.026711,0.003112,0.001273,0.000788,0.001187,0.001198,0.001814,0.007229,0.01143,0.001532,0.009893,0.001085,0.011078,0.975095,0.001033,0.00092,0.008661,0.006594,0.000875,0.002577,0.00527,0.003501,0.001742,0.001221,0.001122,0.104202,0.002337,0.001578,0.01014,0.001399,0.003412,0.00208,0.004155,0.001686,0.08518
NH,0.000304,0.000432,0.000518,0.000407,0.000251,0.000785,0.026816,0.001853,0.005394,0.000784,0.000606,0.000106,0.000512,0.00031,0.000731,0.000916,0.00033,0.000842,0.000272,0.182936,0.002054,0.147994,0.000676,0.00045,0.00035,0.000457,0.000498,0.001311,0.000282,0.000501,0.969896,0.003281,0.00083,0.000397,0.003972,0.001335,0.000388,0.000574,0.002748,0.066726,0.000821,0.000323,0.0008,0.00035,0.00053,0.002186,0.238559,0.000261,0.000692,0.001102,0.001194
NJ,0.000557,0.001756,0.002666,0.002106,0.001449,0.002342,0.041185,0.028836,0.12913,0.004738,0.003545,0.000317,0.00256,0.001642,0.003951,0.005018,0.001899,0.00407,0.001774,0.015822,0.026804,0.012928,0.00263,0.001586,0.002445,0.00216,0.001969,0.006422,0.001308,0.002736,0.013417,0.980662,0.00444,0.002888,0.133433,0.006164,0.001827,0.001224,0.112346,0.01972,0.005538,0.001871,0.00453,0.001508,0.002102,0.015385,0.018918,0.001027,0.002368,0.008882,0.00888
NM,0.000962,0.001872,0.00598,0.025898,0.004249,0.019283,0.000925,0.000678,0.000887,0.001093,0.0017,0.00019,0.002732,0.004834,0.002478,0.002599,0.004987,0.002266,0.003408,0.000569,0.001232,0.000859,0.000978,0.001153,0.004021,0.003225,0.00456,0.001051,0.002154,0.004768,0.000644,0.000849,0.958091,0.012301,0.000585,0.001601,0.011419,0.002863,0.001351,0.000357,0.001257,0.003349,0.002846,0.014669,0.008662,0.001583,0.000953,0.001754,0.001157,0.001495,0.020036
NV,0.00324,0.001223,0.002711,0.033594,0.031766,0.008747,0.000775,0.001763,0.001121,0.001587,0.001814,0.001672,0.003657,0.025361,0.003296,0.002907,0.002951,0.001941,0.00187,0.000769,0.001485,0.000588,0.001956,0.002961,0.002634,0.001547,0.011662,0.001151,0.002718,0.007645,0.00083,0.001157,0.023335,0.964295,0.00103,0.002018,0.003546,0.010809,0.00147,0.000685,0.001247,0.004897,0.002256,0.003118,0.054808,0.001393,0.001054,0.007449,0.002068,0.000899,0.034774
NY,0.00081,0.003017,0.003155,0.002502,0.001699,0.002689,0.157096,0.024994,0.027647,0.005394,0.004632,0.000402,0.003725,0.002042,0.005541,0.009703,0.002064,0.007118,0.002094,0.040144,0.017582,0.032388,0.005088,0.003544,0.003165,0.002865,0.00299,0.006074,0.002436,0.003888,0.032154,0.182154,0.004527,0.002987,0.986448,0.011222,0.00231,0.0025,0.054583,0.038785,0.005403,0.002772,0.00457,0.00172,0.003406,0.012284,0.132929,0.001758,0.003725,0.011467,0.008955
OH,0.001923,0.006444,0.009599,0.005131,0.002032,0.006095,0.00871,0.009672,0.012866,0.006141,0.008456,0.000423,0.010296,0.005028,0.017675,0.080098,0.006085,0.13318,0.003784,0.006231,0.011073,0.008747,0.058596,0.005631,0.009999,0.00716,0.008822,0.009657,0.006975,0.010759,0.008284,0.007287,0.011427,0.005822,0.008579,0.98423,0.006383,0.003086,0.050395,0.004885,0.00982,0.007554,0.01821,0.003336,0.006765,0.012884,0.012395,0.002876,0.010559,0.228021,0.027535
OK,0.00162,0.003841,0.087209,0.010557,0.002617,0.009811,0.001114,0.001627,0.001308,0.002215,0.00298,0.00019,0.009116,0.004847,0.005798,0.005467,0.063134,0.004933,0.009462,0.000911,0.001896,0.001379,0.001746,0.003801,0.031063,0.006737,0.006554,0.002007,0.005847,0.01229,0.000983,0.001217,0.03763,0.006525,0.000919,0.003114,0.980899,0.002742,0.002236,0.000477,0.002267,0.008339,0.005899,0.031315,0.005508,0.002769,0.001255,0.001603,0.003152,0.003159,0.025931
OR,0.011237,0.000597,0.001422,0.004938,0.007833,0.00347,0.000624,0.000949,0.00042,0.000538,0.000705,0.001248,0.001698,0.077868,0.001188,0.001131,0.001479,0.001342,0.000589,0.000759,0.000727,0.00165,0.000534,0.001311,0.001551,0.000827,0.014678,0.000623,0.003103,0.003792,0.001118,0.000561,0.00492,0.011782,0.0007,0.000978,0.001327,0.983401,0.000716,0.000596,0.000676,0.004666,0.001289,0.000861,0.011222,0.000853,0.000953,0.111923,0.001161,0.000708,0.024327
PA,0.001468,0.003784,0.005965,0.004124,0.001793,0.004588,0.024342,0.04565,0.305896,0.005792,0.006101,0.000423,0.005402,0.003697,0.008282,0.012524,0.003207,0.012385,0.002995,0.013093,0.125893,0.0179,0.007344,0.00327,0.005102,0.004441,0.00476,0.011136,0.003385,0.005885,0.016263,0.160256,0.008399,0.004607,0.056209,0.047476,0.004255,0.002053,0.981797,0.014596,0.009664,0.004181,0.009204,0.002474,0.004449,0.032323,0.023535,0.001834,0.004974,0.140116,0.017946
RI,5.1e-05,0.000189,0.000158,0.000222,0.000129,0.000219,0.048661,0.002124,0.001915,0.000511,0.00025,6.3e-05,0.000199,0.000142,0.000319,0.000419,0.000159,0.000428,0.000188,0.090154,0.001268,0.007368,0.000256,9.9e-05,0.000225,0.00018,0.000199,0.000575,0.000256,0.000396,0.015959,0.002704,0.00032,0.000275,0.002849,0.000582,0.000131,0.000102,0.001509,0.968097,0.000446,0.000231,0.000425,0.000113,0.000316,0.001134,0.007828,8e-05,0.0002,0.00063,0.000634
SC,0.000962,0.009934,0.004883,0.002343,0.000866,0.002054,0.004236,0.008904,0.008593,0.012731,0.062364,0.00036,0.00256,0.002016,0.003704,0.007565,0.002468,0.013548,0.004801,0.003089,0.01091,0.003142,0.003086,0.001363,0.003879,0.007092,0.002492,0.142735,0.002205,0.002745,0.003608,0.004547,0.004702,0.001994,0.003033,0.007169,0.002801,0.001237,0.006765,0.003396,0.975704,0.002148,0.020303,0.001994,0.002229,0.020835,0.003513,0.000936,0.002222,0.016898,0.008134
SD,0.000557,0.0005,0.001624,0.001466,0.000446,0.004803,0.000545,0.000362,0.000257,0.000355,0.000429,6.3e-05,0.036406,0.004227,0.00169,0.001619,0.0036,0.001047,0.000501,0.000256,0.000524,0.000497,0.000768,0.02272,0.002571,0.00091,0.018814,0.000389,0.047952,0.040247,0.000322,0.000228,0.002387,0.001826,0.000268,0.000763,0.001506,0.001556,0.000506,0.000268,0.000355,0.961724,0.001013,0.000602,0.002877,0.000509,0.000452,0.001963,0.003675,0.000697,0.061861
TN,0.002075,0.079571,0.06333,0.006023,0.002608,0.006177,0.004213,0.008814,0.006632,0.019537,0.061357,0.000614,0.008369,0.004382,0.015777,0.030894,0.008456,0.142778,0.014419,0.003137,0.008351,0.003232,0.007965,0.0039,0.020584,0.140085,0.006803,0.036671,0.00459,0.007882,0.004303,0.004539,0.014732,0.005371,0.002901,0.018135,0.008832,0.003348,0.007766,0.003753,0.032446,0.006306,0.970425,0.006088,0.0049,0.03914,0.00547,0.002038,0.00718,0.021833,0.020969
TX,0.006378,0.014468,0.091218,0.026786,0.009701,0.027076,0.003596,0.009627,0.005698,0.010159,0.010423,0.002581,0.010996,0.012189,0.011371,0.011077,0.026028,0.012466,0.14276,0.003977,0.007344,0.005289,0.006202,0.006578,0.019111,0.026854,0.016696,0.007388,0.01018,0.014023,0.00332,0.004264,0.203796,0.021294,0.00311,0.007702,0.123143,0.007455,0.005945,0.002949,0.007492,0.013121,0.016931,0.991585,0.014795,0.010376,0.004366,0.006066,0.005724,0.007859,0.042385
UT,0.002227,0.001299,0.002503,0.016936,0.007145,0.01869,0.000956,0.002531,0.000747,0.001111,0.001596,0.000719,0.004665,0.08066,0.002739,0.002549,0.003327,0.002031,0.001502,0.000911,0.001327,0.00122,0.001328,0.002267,0.002896,0.001435,0.036133,0.001108,0.004488,0.010733,0.000915,0.000907,0.016304,0.05162,0.000932,0.001628,0.002999,0.010184,0.001359,0.001698,0.001068,0.006814,0.002058,0.001888,0.976702,0.001609,0.001656,0.006206,0.001734,0.002035,0.107305
VA,0.00081,0.00589,0.00591,0.003335,0.001652,0.003684,0.01044,0.447412,0.058961,0.007785,0.010667,0.000614,0.003469,0.004834,0.00516,0.008699,0.002877,0.021268,0.004529,0.008234,0.184896,0.00938,0.003891,0.00225,0.004143,0.005574,0.007152,0.067668,0.002154,0.004064,0.010554,0.014862,0.007642,0.003553,0.008531,0.011307,0.003724,0.002053,0.027991,0.011052,0.022839,0.003257,0.037338,0.00312,0.005935,0.975106,0.01395,0.001447,0.002968,0.151639,0.011193
VT,0.000152,0.0001,0.000281,0.000152,7.4e-05,0.000233,0.02032,0.001537,0.001775,0.000279,0.000226,4.2e-05,0.000355,0.000233,0.000363,0.00036,0.000171,0.000338,0.000104,0.020535,0.000916,0.012227,0.000297,0.000249,0.000181,0.000161,0.000473,0.000442,0.000436,0.000563,0.084553,0.00313,0.000247,0.000153,0.007981,0.000647,0.000147,0.000147,0.001534,0.010039,0.000324,0.00037,0.000324,0.00015,0.00019,0.001021,0.965074,0.000121,0.000369,0.001394,0.000634
WA,0.051782,0.001005,0.001363,0.005756,0.004696,0.004154,0.001272,0.001763,0.000677,0.000869,0.00104,0.002878,0.002163,0.14904,0.001653,0.001374,0.001769,0.001265,0.000953,0.001044,0.001241,0.001627,0.001026,0.002185,0.001698,0.000997,0.04017,0.000915,0.004718,0.0041,0.00105,0.000687,0.004353,0.010338,0.000782,0.001563,0.001466,0.16315,0.001066,0.000745,0.00077,0.006514,0.001372,0.001258,0.009176,0.001097,0.001505,0.988133,0.001295,0.000809,0.022983
WI,0.001974,0.001842,0.003521,0.002632,0.001069,0.003707,0.002205,0.00122,0.001471,0.001994,0.002102,0.000275,0.049262,0.004007,0.075552,0.013336,0.004538,0.005639,0.001406,0.002567,0.002243,0.003933,0.010955,0.119245,0.006383,0.002286,0.009445,0.00216,0.019925,0.008023,0.003456,0.001816,0.004032,0.003033,0.001515,0.005192,0.003134,0.002289,0.00286,0.001281,0.001848,0.01647,0.004525,0.001374,0.003122,0.002468,0.003011,0.001819,0.982656,0.003766,0.016939
WV,0.000405,0.001683,0.002538,0.000966,0.000299,0.001073,0.002418,0.016588,0.007893,0.001812,0.002527,2.1e-05,0.001912,0.001073,0.002982,0.006463,0.00157,0.029045,0.001297,0.001547,0.044847,0.001853,0.002787,0.001264,0.002329,0.001839,0.00147,0.009096,0.00118,0.002032,0.001999,0.00291,0.002911,0.000925,0.002025,0.043752,0.001494,0.000529,0.028828,0.002294,0.007302,0.001802,0.005198,0.000758,0.001691,0.039504,0.004516,0.000349,0.001707,0.964226,0.005373
WY,0.001215,0.001061,0.002681,0.00415,0.002158,0.024269,0.000735,0.000271,0.000514,0.000678,0.00114,6.3e-05,0.005428,0.036219,0.002658,0.002481,0.003742,0.001962,0.001261,0.000451,0.00084,0.000655,0.000906,0.002631,0.003168,0.00127,0.054699,0.000782,0.010642,0.022635,0.000661,0.000618,0.008778,0.008504,0.000516,0.001469,0.003166,0.006409,0.001134,0.000477,0.000889,0.033702,0.002008,0.001361,0.033241,0.000921,0.000903,0.004338,0.002195,0.001079,0.933251
