STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003736,0.120481,0.012469,0.003834,0.002145,0.004701,0.004609,0.011835,0.006775,0.044521,0.975301,0.000745,0.006193,0.004283,0.007646,0.010984,0.005046,0.021104,0.014911,0.003709,0.007989,0.007413,0.006003,0.004073,0.008241,0.027043,0.007265,0.036318,0.003582,0.006472,0.004894,0.004649,0.011231,0.005152,0.004445,0.009607,0.006223,0.002406,0.006336,0.002676,0.110491,0.004883,0.075589,0.005102,0.005745,0.014779,0.003596,0.002594,0.004218,0.010509,0.016952
HI,0.000396,5.7e-05,4e-05,0.000145,0.00029,8.8e-05,3.3e-05,0.00013,7.4e-05,1.8e-05,3.3e-05,0.998453,2.2e-05,9.8e-05,4.9e-05,5.5e-05,2.5e-05,2.2e-05,0.000101,6.8e-05,8.3e-05,5.2e-05,1.8e-05,3.9e-05,2.4e-05,7.8e-05,0.00016,3.9e-05,9e-05,3e-05,0.0,2.6e-05,8.6e-05,0.00046,2.8e-05,2.4e-05,4.1e-05,0.000378,2.8e-05,7e-05,2.6e-05,5.7e-05,3.2e-05,6.5e-05,0.000182,6e-05,0.0,0.000479,3.1e-05,1.9e-05,0.000119
IA,0.001231,0.001941,0.006165,0.00368,0.001441,0.00951,0.002318,0.001685,0.00127,0.001346,0.002,0.000115,0.963861,0.009238,0.040692,0.008938,0.021357,0.00482,0.001912,0.001669,0.001864,0.001788,0.003971,0.044742,0.028066,0.002931,0.014171,0.002347,0.016852,0.208793,0.002168,0.001509,0.008977,0.005534,0.001429,0.004145,0.008393,0.00267,0.002587,0.001315,0.001632,0.140584,0.005242,0.002094,0.008895,0.002128,0.002128,0.002358,0.029548,0.003749,0.043862
ID,0.003296,0.000526,0.00192,0.004758,0.002985,0.005705,0.000429,0.000691,0.000239,0.000428,0.00062,0.000363,0.003132,0.954983,0.001669,0.001418,0.002658,0.001027,0.000568,0.000463,0.000589,0.001632,0.000657,0.002122,0.001919,0.001046,0.086224,0.000493,0.00766,0.007249,0.000304,0.000473,0.006699,0.01279,0.000427,0.000765,0.002089,0.033559,0.000673,0.000329,0.000539,0.009633,0.000921,0.001012,0.076721,0.000778,0.000514,0.067257,0.001357,0.000641,0.094037
IL,0.005538,0.007015,0.017832,0.00878,0.003697,0.014927,0.004755,0.008552,0.004621,0.005329,0.007404,0.000802,0.113053,0.010354,0.975329,0.122361,0.021587,0.037797,0.005361,0.005518,0.006147,0.006962,0.026353,0.020072,0.114249,0.00927,0.018163,0.005547,0.014374,0.027631,0.006884,0.00506,0.018878,0.01079,0.004702,0.018658,0.01218,0.004915,0.008979,0.003991,0.006345,0.02268,0.018656,0.00617,0.010866,0.0077,0.006017,0.004244,0.123218,0.012068,0.051805
IN,0.001978,0.007056,0.012518,0.004863,0.001928,0.006489,0.004722,0.004794,0.00451,0.004163,0.006421,0.000229,0.016946,0.00656,0.103299,0.962623,0.008683,0.148423,0.004284,0.004228,0.005589,0.00585,0.05216,0.008073,0.018068,0.006533,0.010499,0.006001,0.007953,0.014071,0.005071,0.003762,0.014186,0.005916,0.004796,0.061746,0.008066,0.003368,0.009285,0.003263,0.007563,0.013753,0.020068,0.003259,0.006699,0.007567,0.004806,0.002088,0.02052,0.015969,0.031889
KS,0.000835,0.001855,0.013222,0.003791,0.001317,0.019382,0.001169,0.001209,0.000681,0.001278,0.001766,7.6e-05,0.016615,0.005887,0.005944,0.004495,0.961997,0.003677,0.002469,0.001174,0.000921,0.00125,0.001639,0.005008,0.153675,0.002871,0.006766,0.001284,0.006421,0.051334,0.000849,0.001005,0.012253,0.004136,0.000778,0.002367,0.044022,0.002395,0.001422,0.000704,0.001384,0.015184,0.003801,0.004647,0.005521,0.001381,0.002642,0.001704,0.00319,0.002496,0.025932
KY,0.00167,0.012225,0.012879,0.002302,0.001073,0.004205,0.002879,0.00311,0.002522,0.005386,0.010729,0.000134,0.007182,0.003816,0.021641,0.104733,0.006375,0.954911,0.004999,0.002132,0.003834,0.002361,0.009883,0.003068,0.016241,0.010757,0.006567,0.00821,0.003087,0.007401,0.002777,0.002614,0.007844,0.002822,0.002111,0.076717,0.004509,0.002148,0.005508,0.002301,0.010189,0.005456,0.082882,0.002504,0.003774,0.011423,0.00543,0.001562,0.006282,0.066526,0.016923
LA,0.001406,0.021047,0.037754,0.003216,0.001052,0.003098,0.000845,0.001814,0.001123,0.007014,0.006761,0.000191,0.002206,0.001832,0.002441,0.003246,0.002698,0.00419,0.974428,0.000846,0.001491,0.000972,0.000966,0.001096,0.004648,0.109116,0.002675,0.002829,0.001645,0.002695,0.000558,0.000856,0.011145,0.002537,0.000744,0.001836,0.008445,0.000854,0.001526,0.000493,0.004325,0.002632,0.007046,0.025697,0.002041,0.0029,0.00066,0.000678,0.001013,0.00285,0.008535
MA,0.002857,0.000966,0.001127,0.000878,0.000802,0.00226,0.150599,0.010237,0.009094,0.002036,0.001693,0.000382,0.002564,0.00142,0.002816,0.002899,0.002003,0.002239,0.000983,0.970395,0.005996,0.12201,0.001767,0.00194,0.001815,0.001327,0.001477,0.002738,0.001397,0.001919,0.409128,0.015274,0.001872,0.001159,0.022313,0.003467,0.001056,0.001043,0.007942,0.486725,0.002366,0.00288,0.001878,0.001012,0.00167,0.005629,0.124124,0.0014,0.002949,0.004418,0.003971
MD,0.000703,0.002094,0.003132,0.001568,0.000935,0.002456,0.011273,0.668063,0.378203,0.003806,0.004129,0.000363,0.002712,0.00309,0.003205,0.004397,0.001739,0.005195,0.001854,0.006516,0.956105,0.007257,0.002164,0.001432,0.003324,0.003048,0.005209,0.012767,0.001262,0.002825,0.007125,0.027034,0.004704,0.002447,0.010989,0.006696,0.001813,0.001037,0.075457,0.008733,0.009233,0.002499,0.005497,0.00155,0.003844,0.122218,0.006788,0.000999,0.002048,0.122754,0.006461
ME,0.00022,0.000495,0.000285,0.00025,0.000151,0.000381,0.015374,0.001512,0.002135,0.000526,0.000742,7.6e-05,0.000506,0.000683,0.000558,0.000749,0.000425,0.00051,0.000221,0.04262,0.001291,0.956234,0.000651,0.000532,0.000396,0.000342,0.000639,0.000726,0.000541,0.000929,0.154827,0.003821,0.000505,0.000259,0.005215,0.000939,0.000235,0.000974,0.001724,0.018498,0.000615,0.000324,0.000461,0.000196,0.000274,0.001211,0.034379,0.000287,0.000782,0.000708,0.000859
MI,0.002198,0.003012,0.004891,0.002325,0.00117,0.003456,0.003091,0.004751,0.002264,0.002578,0.003573,0.000344,0.007339,0.004445,0.02703,0.061327,0.003557,0.011002,0.00201,0.002895,0.002668,0.006684,0.985264,0.007306,0.005872,0.003792,0.005788,0.003322,0.004348,0.006343,0.003575,0.003045,0.00431,0.003502,0.005056,0.047602,0.003517,0.002102,0.006172,0.002277,0.003474,0.006428,0.006784,0.002047,0.003283,0.003685,0.00499,0.002331,0.024786,0.007468,0.011351
MN,0.004659,0.001585,0.003203,0.002709,0.001037,0.005485,0.00179,0.002073,0.000957,0.001437,0.001881,0.000344,0.059189,0.006007,0.008776,0.005064,0.007044,0.002632,0.001403,0.001693,0.001347,0.002847,0.004819,0.980569,0.006351,0.001539,0.021656,0.001424,0.334024,0.017124,0.001648,0.001072,0.004175,0.003741,0.00212,0.00267,0.004161,0.003151,0.001629,0.000751,0.001107,0.125763,0.002211,0.001439,0.004419,0.001737,0.004953,0.002847,0.093076,0.00263,0.02282
MO,0.002022,0.005896,0.10591,0.007254,0.002345,0.014204,0.003031,0.002635,0.002209,0.003185,0.004894,0.00021,0.054159,0.008088,0.079681,0.0181,0.308846,0.017584,0.007338,0.002188,0.003589,0.002101,0.005494,0.009036,0.967124,0.013973,0.012295,0.003454,0.008674,0.047763,0.00232,0.002167,0.020997,0.006486,0.001858,0.007049,0.045286,0.003832,0.003772,0.001268,0.004581,0.019247,0.01738,0.006612,0.00832,0.00412,0.002678,0.00249,0.010385,0.00678,0.038617
MS,0.000659,0.074634,0.040533,0.002815,0.000926,0.002383,0.000905,0.001987,0.001454,0.007423,0.010269,0.000325,0.002936,0.003643,0.003864,0.003857,0.003507,0.00703,0.124569,0.000763,0.002128,0.000937,0.00194,0.001264,0.008297,0.958533,0.003413,0.003409,0.001464,0.003213,0.000799,0.000944,0.00979,0.002181,0.000907,0.002806,0.006529,0.001025,0.00194,0.000775,0.005476,0.003643,0.067129,0.007027,0.002069,0.00294,0.001541,0.00083,0.001814,0.003242,0.00981
MT,0.002461,0.000569,0.000989,0.00191,0.001185,0.005097,0.000317,0.000518,0.000221,0.000404,0.000581,5.7e-05,0.002466,0.049961,0.001437,0.001173,0.001763,0.001289,0.00056,0.000323,0.000653,0.000712,0.000577,0.003902,0.001407,0.000597,0.957347,0.000361,0.043437,0.004622,0.000317,0.000289,0.002882,0.004214,0.000298,0.00091,0.0012,0.00621,0.000467,0.000282,0.000527,0.018884,0.000877,0.000711,0.01551,0.000709,0.00033,0.012972,0.001864,0.000564,0.092585
NC,0.00189,0.011556,0.00764,0.003374,0.002121,0.005036,0.007733,0.033474,0.023362,0.013596,0.038264,0.000344,0.006113,0.003654,0.005734,0.009248,0.003927,0.015858,0.006344,0.006719,0.029521,0.009218,0.005366,0.003079,0.00586,0.009213,0.00477,0.971717,0.002298,0.004165,0.010155,0.011183,0.00612,0.004149,0.006906,0.012009,0.004127,0.001805,0.013846,0.006902,0.243784,0.003834,0.043808,0.003127,0.003662,0.105351,0.00987,0.00195,0.004716,0.038566,0.010847
ND,0.000396,0.000167,0.000628,0.000592,0.000175,0.001561,0.000172,0.00013,0.00011,0.000174,0.000192,0.0,0.002828,0.003513,0.001042,0.00085,0.001174,0.00047,0.000246,0.000184,0.000196,0.000573,0.000473,0.051648,0.000867,0.00029,0.036745,0.000175,0.968932,0.004241,0.000254,0.000137,0.00101,0.000854,0.00016,0.000549,0.000712,0.000951,0.000264,2.3e-05,0.000329,0.038646,0.000392,0.000269,0.001249,0.000226,0.001321,0.001241,0.002999,0.000449,0.012062
NE,0.00211,0.001145,0.003893,0.003456,0.001471,0.024652,0.000819,0.001123,0.000663,0.000749,0.001267,0.000115,0.109124,0.010398,0.005448,0.004284,0.029989,0.002763,0.001229,0.000779,0.000985,0.001094,0.001851,0.008476,0.012728,0.001673,0.011297,0.000877,0.012549,0.964016,0.00109,0.000698,0.009113,0.006369,0.000828,0.002577,0.005722,0.003214,0.001601,0.001714,0.000936,0.119926,0.002134,0.001664,0.010754,0.001756,0.003302,0.002544,0.004159,0.001807,0.090985
NH,0.00044,0.00044,0.000441,0.000256,0.000207,0.000865,0.027531,0.002678,0.002964,0.000583,0.000573,9.5e-05,0.000801,0.000412,0.001045,0.001105,0.00041,0.000932,0.000155,0.176889,0.001657,0.168814,0.000691,0.000592,0.000556,0.000406,0.000679,0.00132,0.000518,0.00099,0.937382,0.003516,0.000566,0.000239,0.005445,0.001297,0.000426,0.000607,0.002895,0.062419,0.000842,0.000706,0.000999,0.000258,0.000316,0.00185,0.257164,0.000374,0.001104,0.0011,0.001156
NJ,0.001055,0.001582,0.002967,0.001805,0.001491,0.002641,0.049515,0.033906,0.143759,0.003888,0.003124,0.000458,0.003517,0.002017,0.004297,0.004722,0.002213,0.003793,0.00154,0.018166,0.031121,0.014218,0.003116,0.001723,0.002643,0.00182,0.003373,0.006532,0.00169,0.003023,0.012323,0.963574,0.00495,0.002492,0.139584,0.005543,0.002069,0.001426,0.135702,0.024296,0.005867,0.002156,0.004369,0.001371,0.002343,0.015839,0.021611,0.00108,0.002771,0.008252,0.008209
NM,0.000527,0.001525,0.006196,0.02454,0.004041,0.022207,0.000423,0.000777,0.000902,0.000948,0.001432,0.000191,0.002663,0.005681,0.002425,0.002612,0.005106,0.001973,0.003369,0.000375,0.001034,0.000521,0.000723,0.001026,0.004035,0.002819,0.004611,0.000891,0.002411,0.005513,0.000317,0.000681,0.948168,0.013807,0.000501,0.001566,0.012895,0.002532,0.001125,0.000282,0.00104,0.003567,0.002588,0.016097,0.010312,0.001244,0.000404,0.001383,0.000963,0.001348,0.023917
NV,0.002286,0.001006,0.002312,0.035253,0.036129,0.009749,0.000608,0.002592,0.000957,0.001377,0.001575,0.001127,0.003875,0.02974,0.002939,0.0026,0.003057,0.001624,0.001847,0.000715,0.001283,0.000451,0.001639,0.002504,0.002726,0.001418,0.014011,0.001138,0.003875,0.008497,0.000482,0.000998,0.029444,0.949473,0.000712,0.001756,0.003623,0.011824,0.0012,0.000563,0.000985,0.00475,0.001835,0.003256,0.068002,0.00117,0.000477,0.007267,0.001482,0.000918,0.037757
NY,0.002286,0.00332,0.003439,0.002177,0.001797,0.003118,0.171288,0.028075,0.029197,0.004449,0.004353,0.000382,0.005347,0.003307,0.006051,0.008666,0.002838,0.005181,0.002212,0.047,0.018231,0.040988,0.006973,0.004556,0.004082,0.002663,0.004431,0.006265,0.002388,0.004934,0.035208,0.199647,0.004877,0.002583,0.981155,0.011394,0.002607,0.003134,0.061767,0.047489,0.005974,0.003758,0.004596,0.001761,0.004461,0.012579,0.153623,0.002058,0.004244,0.011896,0.009543
OH,0.00167,0.008169,0.00956,0.004347,0.001941,0.006262,0.008169,0.010755,0.012666,0.004958,0.008825,0.000344,0.011541,0.005627,0.018684,0.083653,0.006479,0.136223,0.003463,0.00632,0.011468,0.008767,0.067979,0.005618,0.010836,0.008357,0.010578,0.010725,0.008043,0.01235,0.008304,0.007585,0.012881,0.005716,0.009573,0.978432,0.006451,0.003609,0.053388,0.004343,0.010774,0.009728,0.018634,0.003426,0.006419,0.013756,0.013025,0.002976,0.011179,0.231279,0.025043
OK,0.001099,0.00354,0.09137,0.00896,0.002413,0.009922,0.000845,0.001641,0.001141,0.001686,0.002584,0.000325,0.009111,0.005215,0.005859,0.005165,0.072533,0.004037,0.008632,0.000775,0.001547,0.001597,0.001795,0.004052,0.033319,0.006403,0.006786,0.001684,0.005362,0.014109,0.000989,0.001076,0.036784,0.005741,0.000834,0.002946,0.968307,0.002016,0.002155,0.000563,0.002043,0.009137,0.00548,0.03439,0.005556,0.002333,0.000734,0.001434,0.002918,0.003003,0.02688
OR,0.009098,0.000631,0.001666,0.004459,0.008857,0.003663,0.000845,0.000777,0.000276,0.000559,0.000689,0.001375,0.002264,0.089557,0.001432,0.001322,0.001863,0.001547,0.000499,0.001102,0.000581,0.002674,0.000791,0.001762,0.002245,0.0007,0.020319,0.000694,0.003425,0.004789,0.001458,0.00052,0.005418,0.012208,0.000751,0.001032,0.001578,0.980379,0.000629,0.001174,0.000772,0.005379,0.001365,0.000976,0.011848,0.000865,0.001027,0.132216,0.001829,0.000641,0.029133
PA,0.002286,0.003872,0.006392,0.003755,0.001674,0.005043,0.026983,0.049067,0.309149,0.005325,0.00557,0.000363,0.006905,0.004261,0.00871,0.012302,0.003807,0.011719,0.003358,0.013407,0.129109,0.018419,0.008239,0.003338,0.005938,0.004868,0.006327,0.012579,0.003853,0.007431,0.016621,0.181236,0.009002,0.004169,0.065521,0.052902,0.004573,0.002108,0.96765,0.016432,0.010923,0.004807,0.009396,0.002543,0.004665,0.034541,0.022968,0.001724,0.004666,0.140263,0.015974
RI,0.000352,0.000203,0.000339,0.000316,0.000138,0.000238,0.069888,0.00216,0.002007,0.000389,0.000236,1.9e-05,0.000282,0.000249,0.000503,0.000549,0.00017,0.000502,0.000116,0.09493,0.001309,0.009427,0.000347,0.00014,0.000209,0.000173,0.00014,0.000531,0.000203,0.001043,0.022846,0.004682,0.000296,0.000188,0.005434,0.000516,0.000167,0.000206,0.001712,0.936454,0.000423,0.000248,0.000466,0.000101,0.00061,0.001463,0.012842,0.000152,0.000322,0.00088,0.000533
SC,0.001187,0.009599,0.005644,0.00197,0.000818,0.002164,0.0035,0.011921,0.008634,0.011799,0.06596,0.000172,0.002819,0.00219,0.003828,0.006441,0.002253,0.010044,0.005213,0.002942,0.011944,0.003663,0.002831,0.001443,0.004555,0.007155,0.004112,0.153874,0.002343,0.002977,0.003271,0.005323,0.004175,0.001922,0.00346,0.006813,0.002832,0.001381,0.007369,0.003052,0.959817,0.002403,0.017729,0.002031,0.001922,0.02405,0.004219,0.000874,0.002145,0.02318,0.008624
SD,0.000791,0.000418,0.001742,0.00122,0.00041,0.006735,0.000858,0.000346,0.000276,0.000298,0.000402,3.8e-05,0.039236,0.005096,0.001951,0.001512,0.004491,0.000921,0.000419,0.000443,0.000381,0.000312,0.000906,0.029412,0.00285,0.000774,0.024929,0.000345,0.063128,0.05189,0.000304,0.000213,0.002771,0.001948,0.000294,0.000748,0.001769,0.001564,0.000366,0.000188,0.000408,0.946704,0.000875,0.000573,0.003528,0.000473,0.000294,0.002041,0.00424,0.000545,0.070743
TN,0.002242,0.07679,0.065947,0.004778,0.002465,0.00577,0.003962,0.006954,0.005762,0.011514,0.060874,0.000382,0.009044,0.005313,0.01546,0.027151,0.008568,0.120747,0.013888,0.00311,0.008279,0.00375,0.00856,0.003793,0.021548,0.139156,0.007525,0.034415,0.003515,0.008276,0.005223,0.004275,0.014691,0.004919,0.00277,0.018153,0.009279,0.003563,0.007239,0.00338,0.027765,0.00681,0.961835,0.00587,0.004988,0.038046,0.004329,0.00197,0.006645,0.022252,0.022109
TX,0.009142,0.015471,0.096409,0.023149,0.009018,0.030218,0.003229,0.008984,0.005118,0.009423,0.010283,0.001967,0.01146,0.014583,0.011811,0.010139,0.028925,0.010798,0.134315,0.003813,0.006411,0.004097,0.006164,0.006444,0.01957,0.029369,0.020957,0.006813,0.009913,0.016629,0.004361,0.003714,0.209645,0.021956,0.003114,0.007326,0.140624,0.00723,0.00496,0.002324,0.007493,0.013677,0.015673,0.992209,0.015692,0.0104,0.002642,0.006491,0.005285,0.009132,0.047063
UT,0.002813,0.000978,0.002526,0.015326,0.007291,0.019278,0.000733,0.001857,0.000423,0.000826,0.001382,0.000783,0.005415,0.094739,0.002669,0.002535,0.003857,0.001915,0.001092,0.000902,0.001264,0.00099,0.001228,0.002343,0.003268,0.001219,0.041775,0.001061,0.004934,0.01251,0.000723,0.00071,0.01846,0.057654,0.000817,0.001497,0.003162,0.009424,0.001169,0.001432,0.000857,0.007935,0.001741,0.001837,0.970945,0.001823,0.000954,0.006427,0.001329,0.002649,0.126045
VA,0.001099,0.005409,0.006263,0.002571,0.001466,0.00374,0.010117,0.433094,0.066937,0.006794,0.010653,0.000592,0.004215,0.007037,0.0055,0.008172,0.003532,0.020515,0.004511,0.0088,0.193435,0.009271,0.003993,0.002375,0.004791,0.005249,0.011596,0.077763,0.002433,0.004942,0.009407,0.01851,0.007056,0.003042,0.009769,0.011746,0.003902,0.002194,0.029081,0.010564,0.027351,0.0033,0.038462,0.00357,0.007653,0.962908,0.013869,0.002011,0.00283,0.159436,0.012507
VT,0.000132,0.00017,0.000325,0.000155,8.7e-05,0.000273,0.018068,0.000993,0.001399,0.000265,0.000166,3.8e-05,0.000264,0.000369,0.000392,0.000429,0.00028,0.000448,8.3e-05,0.018637,0.000759,0.014479,0.000317,0.000476,0.00025,0.000242,0.000419,0.000459,0.001172,0.000518,0.087201,0.002967,0.000234,0.000104,0.00864,0.000685,0.000143,0.000132,0.001402,0.009061,0.000376,0.00042,0.000264,9.5e-05,0.000246,0.000956,0.939571,0.000128,0.000482,0.001014,0.000593
WA,0.051072,0.001037,0.001671,0.005001,0.005468,0.00477,0.00138,0.001253,0.000534,0.000741,0.001084,0.004277,0.002864,0.172446,0.001826,0.00144,0.002143,0.001289,0.000741,0.001397,0.000815,0.001788,0.001158,0.002518,0.002053,0.00083,0.057702,0.001035,0.006421,0.006457,0.001395,0.000591,0.005024,0.009968,0.000872,0.001731,0.001939,0.177377,0.000947,0.000916,0.000804,0.007954,0.001282,0.001355,0.012521,0.001146,0.000954,0.986516,0.001767,0.00065,0.029044
WI,0.006065,0.002204,0.003613,0.00244,0.001183,0.004094,0.003672,0.001685,0.001105,0.001551,0.002099,0.00021,0.048373,0.004684,0.085116,0.014192,0.004736,0.005603,0.001319,0.002907,0.002004,0.005087,0.013461,0.142782,0.007128,0.002841,0.011756,0.002394,0.019916,0.01037,0.003981,0.001881,0.004384,0.003204,0.002039,0.005285,0.00321,0.002692,0.002722,0.001831,0.001673,0.019876,0.004282,0.001571,0.003802,0.00221,0.003522,0.001842,0.971837,0.003615,0.017663
WV,0.000483,0.001439,0.002397,0.000796,0.000231,0.00098,0.002239,0.017968,0.010162,0.001426,0.002333,0.0,0.002336,0.001312,0.003194,0.00594,0.001634,0.027588,0.001106,0.001441,0.04682,0.001753,0.002709,0.001058,0.002573,0.001768,0.001836,0.010768,0.001194,0.001949,0.001369,0.00246,0.002598,0.000738,0.002101,0.04547,0.001472,0.000516,0.029863,0.001808,0.008874,0.001965,0.005551,0.000761,0.001754,0.041458,0.005724,0.000314,0.00187,0.941803,0.00486
WY,0.001275,0.000829,0.002517,0.003624,0.00198,0.034785,0.000905,0.000907,0.000368,0.000585,0.000898,0.000134,0.006412,0.046199,0.002926,0.002677,0.004926,0.001773,0.000907,0.000447,0.000721,0.000729,0.000886,0.00373,0.00378,0.001159,0.070756,0.000652,0.012234,0.02706,0.000507,0.000568,0.010431,0.008602,0.000511,0.001348,0.003517,0.006554,0.000975,0.000399,0.000778,0.04456,0.001568,0.001347,0.050752,0.000923,0.000734,0.004828,0.002014,0.000985,0.890996
