STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005916,0.130028,0.010894,0.005521,0.002418,0.006246,0.009534,0.017029,0.009643,0.05782,0.97171,0.003725,0.006133,0.005388,0.009197,0.012656,0.006347,0.024177,0.012799,0.010075,0.011964,0.011275,0.008695,0.00616,0.008756,0.024565,0.009471,0.039771,0.005009,0.008653,0.008218,0.006878,0.011089,0.008436,0.006646,0.010666,0.006138,0.00278,0.008403,0.01016,0.126771,0.005625,0.087727,0.005255,0.008335,0.018402,0.007534,0.003101,0.007482,0.0121,0.018254
HI,0.007455,0.00022,0.000111,0.001427,0.002826,0.001609,0.000349,0.000579,5e-05,0.000213,0.000239,0.983351,0.000172,0.00191,0.000289,0.000248,0.000266,0.000204,0.000199,0.000763,0.00023,0.000321,0.000208,0.000471,0.000195,0.000205,0.001135,0.000203,0.00017,0.000248,0.000353,0.000152,0.000528,0.002877,0.000161,0.000181,0.000302,0.00356,0.000128,0.000227,0.000156,0.000112,0.000144,0.000346,0.003202,0.000236,0.000422,0.00478,0.00031,0.000102,0.001034
IA,0.001459,0.001452,0.004815,0.003577,0.00127,0.007665,0.000837,0.000579,0.001047,0.001758,0.001641,0.001075,0.966478,0.007233,0.046016,0.007066,0.022017,0.004068,0.001134,0.000643,0.001215,0.001314,0.002581,0.050141,0.028331,0.001915,0.01426,0.001202,0.018163,0.226756,0.001162,0.00106,0.008322,0.006438,0.000884,0.003053,0.006043,0.002838,0.002087,0.000357,0.001266,0.158201,0.003321,0.001752,0.007954,0.001383,0.002042,0.002312,0.032976,0.001871,0.050057
ID,0.005916,0.000385,0.001006,0.003636,0.00224,0.004395,0.000276,5.8e-05,0.000199,0.000573,0.000531,0.002675,0.002292,0.964342,0.001222,0.001138,0.001601,0.000917,0.000418,0.000301,0.000262,0.000497,0.000356,0.001422,0.001465,0.000575,0.087333,0.000402,0.007667,0.005303,0.000291,0.000353,0.00519,0.011165,0.000331,0.00062,0.001384,0.034144,0.000574,6.5e-05,0.000369,0.006919,0.000817,0.000761,0.057351,0.000481,0.000352,0.065197,0.00107,0.000533,0.079843
IL,0.004214,0.006646,0.015555,0.010638,0.00402,0.011904,0.00445,0.00695,0.003912,0.008993,0.006893,0.005975,0.128517,0.009878,0.976191,0.125672,0.017631,0.039273,0.00485,0.005212,0.005424,0.006222,0.026677,0.021036,0.113598,0.008162,0.017949,0.005208,0.014517,0.025345,0.006413,0.003989,0.019648,0.014171,0.004263,0.016048,0.011328,0.004971,0.008435,0.004609,0.005514,0.019828,0.018851,0.005524,0.010896,0.006528,0.007957,0.00475,0.149205,0.008086,0.050936
IN,0.002512,0.006108,0.009387,0.005279,0.001722,0.005859,0.003043,0.004981,0.00314,0.006204,0.006085,0.00135,0.014813,0.005682,0.100102,0.965033,0.007468,0.151723,0.00293,0.002555,0.004676,0.003856,0.061135,0.008706,0.017272,0.005206,0.011493,0.00481,0.007667,0.012132,0.003694,0.003564,0.014039,0.007789,0.003653,0.067216,0.007185,0.002511,0.008818,0.002305,0.005095,0.010181,0.019553,0.003095,0.006674,0.006009,0.004788,0.002191,0.02428,0.012599,0.036198
KS,0.001297,0.001627,0.014286,0.003959,0.001085,0.019712,0.000405,0.0011,0.000548,0.001835,0.001496,0.000875,0.019243,0.004082,0.005392,0.003401,0.96058,0.003165,0.001846,0.000577,0.000979,0.000935,0.001026,0.006594,0.179182,0.00231,0.006953,0.001012,0.006713,0.060205,0.000706,0.000663,0.012546,0.004634,0.000559,0.001735,0.05035,0.001629,0.001237,0.000422,0.001117,0.015694,0.002997,0.004269,0.005193,0.001295,0.000493,0.001649,0.003011,0.001338,0.027355
KY,0.002188,0.012955,0.009282,0.002886,0.000965,0.003847,0.001618,0.003012,0.002218,0.008689,0.011316,0.0013,0.007457,0.003772,0.025138,0.108111,0.005506,0.95291,0.003501,0.001419,0.003707,0.002366,0.014094,0.004471,0.0166,0.008662,0.006314,0.007148,0.003987,0.006829,0.002075,0.002077,0.007666,0.004366,0.002209,0.087836,0.004073,0.00178,0.005366,0.001039,0.008815,0.005428,0.091832,0.002586,0.004232,0.01079,0.002746,0.001307,0.009792,0.069516,0.019495
LA,0.001216,0.020523,0.040382,0.003456,0.001302,0.003737,0.001076,0.002549,0.001296,0.007788,0.006331,0.000975,0.001787,0.002074,0.002815,0.002437,0.002924,0.003684,0.974634,0.000896,0.001827,0.000935,0.001078,0.00125,0.004097,0.123193,0.003441,0.0028,0.001772,0.002349,0.000809,0.001212,0.011945,0.003876,0.001085,0.001693,0.007242,0.001058,0.001579,0.000876,0.003595,0.002025,0.006816,0.02729,0.002741,0.002904,0.001267,0.001196,0.001393,0.00203,0.011221
MA,0.001135,0.000524,0.000716,0.000952,0.000689,0.001263,0.13976,0.008167,0.005357,0.004036,0.00133,0.001325,0.000796,0.000735,0.001526,0.001544,0.000576,0.001084,0.00048,0.97465,0.005011,0.144326,0.000865,0.000675,0.000935,0.00054,0.001312,0.002261,0.000579,0.00112,0.486676,0.009757,0.001475,0.001304,0.015892,0.001906,0.000767,0.000529,0.005641,0.572565,0.002301,0.000787,0.001116,0.000664,0.001331,0.00374,0.122236,0.000684,0.000746,0.001735,0.003568
MD,0.000891,0.001953,0.002202,0.00202,0.000859,0.002595,0.018545,0.718679,0.411752,0.00547,0.004169,0.00165,0.001977,0.001486,0.002793,0.003702,0.001645,0.004281,0.001515,0.019032,0.954166,0.022316,0.002014,0.000988,0.002207,0.001665,0.002341,0.011833,0.001704,0.002141,0.017869,0.025385,0.00397,0.003164,0.012353,0.005777,0.001647,0.000848,0.076589,0.024572,0.008595,0.001856,0.00406,0.001542,0.002251,0.114606,0.014505,0.000895,0.001726,0.122748,0.006929
ME,0.000324,0.000137,0.000174,0.000238,8.2e-05,0.000461,0.007456,0.000927,0.001022,0.000661,0.000274,0.0001,0.00019,0.000196,0.000295,0.000335,0.000158,0.000343,0.00012,0.033099,0.001005,0.965211,0.000161,0.000141,0.000195,0.00017,0.00039,0.000526,0.000136,0.000248,0.141209,0.001014,0.00031,0.000305,0.00118,0.000413,0.000198,0.000118,0.000982,0.013471,0.00044,0.000253,0.000322,0.000116,0.00027,0.000823,0.023729,0.000106,0.000216,0.000397,0.000983
MI,0.002917,0.00185,0.002997,0.003079,0.001128,0.002855,0.001664,0.002954,0.00157,0.004527,0.002954,0.002475,0.004839,0.001861,0.015405,0.057526,0.001937,0.009221,0.001183,0.002008,0.002199,0.002629,0.987928,0.004424,0.003584,0.001685,0.004044,0.0025,0.002965,0.004143,0.00164,0.001618,0.00366,0.005504,0.002194,0.038763,0.001793,0.000941,0.004041,0.001298,0.002918,0.002925,0.005524,0.001406,0.002802,0.002605,0.00338,0.001236,0.020982,0.005035,0.010446
MN,0.006078,0.000686,0.001654,0.003147,0.000974,0.004216,0.000809,0.00168,0.000797,0.002294,0.001382,0.003175,0.0516,0.004768,0.006113,0.003916,0.003873,0.002335,0.000625,0.000908,0.000791,0.000876,0.002646,0.983278,0.004039,0.000905,0.019084,0.001074,0.335662,0.014283,0.000623,0.000657,0.003059,0.005421,0.000774,0.002044,0.002642,0.002041,0.001355,0.000617,0.000982,0.124086,0.001721,0.001084,0.003852,0.001021,0.000986,0.002649,0.099382,0.001157,0.017685
MO,0.002755,0.0061,0.118923,0.007927,0.002388,0.012532,0.001609,0.003359,0.001869,0.005458,0.004483,0.002575,0.058897,0.007853,0.095975,0.017201,0.359284,0.018529,0.006162,0.001653,0.002785,0.001986,0.004849,0.010965,0.967686,0.013713,0.012486,0.002951,0.008315,0.052296,0.002034,0.001906,0.02247,0.009084,0.001617,0.006616,0.051703,0.003325,0.003783,0.001591,0.003244,0.01935,0.018283,0.006748,0.009075,0.003507,0.002183,0.00281,0.010561,0.004343,0.045558
MS,0.001135,0.086289,0.046113,0.003133,0.000901,0.002688,0.000855,0.002027,0.000947,0.010146,0.010351,0.00065,0.002986,0.002139,0.003956,0.003228,0.004088,0.006538,0.116032,0.000649,0.001597,0.00111,0.001245,0.001286,0.009725,0.955171,0.00337,0.003223,0.002011,0.00337,0.00056,0.001088,0.011235,0.003265,0.000803,0.002096,0.006703,0.000882,0.001733,0.000649,0.004379,0.002644,0.075267,0.006904,0.002441,0.003253,0.001127,0.000804,0.001838,0.002722,0.012463
MT,0.004457,0.000229,0.000643,0.00145,0.000678,0.003172,0.000221,0.000348,0.000249,0.000288,0.000345,0.00115,0.001621,0.033536,0.000933,0.000772,0.001013,0.000658,0.000302,0.000174,0.000199,0.000584,0.000364,0.002416,0.000938,0.00034,0.966727,0.000295,0.042051,0.002389,0.00027,0.000214,0.002003,0.002831,0.000234,0.000451,0.000845,0.004316,0.000415,0.000162,0.000238,0.014006,0.000506,0.00042,0.007204,0.000317,0.000493,0.009293,0.001159,0.00034,0.084755
NC,0.002269,0.010517,0.005863,0.004287,0.001917,0.004487,0.018857,0.037591,0.02457,0.0174,0.035544,0.00235,0.004732,0.00289,0.005685,0.008579,0.004069,0.016092,0.005653,0.02086,0.027519,0.025734,0.005249,0.003441,0.005308,0.007436,0.004824,0.971893,0.001874,0.004778,0.019571,0.011604,0.005991,0.005735,0.010303,0.011623,0.004035,0.001797,0.01524,0.019541,0.240691,0.004303,0.038583,0.003138,0.004202,0.108336,0.022321,0.002206,0.004741,0.038058,0.011066
ND,0.001135,0.000187,0.000348,0.000727,0.000171,0.001355,0.000165,0.000174,0.00015,0.000241,0.000182,0.000275,0.002767,0.002857,0.000919,0.000673,0.000918,0.000468,0.000215,0.000102,0.000147,0.000175,0.00032,0.060568,0.000745,0.0002,0.04732,0.000135,0.973317,0.003281,0.000125,0.00013,0.00091,0.001193,0.000142,0.000359,0.000716,0.000756,0.000307,9.7e-05,0.000128,0.048937,0.000309,0.000286,0.001221,0.000198,0.000282,0.001166,0.002413,0.000215,0.012876
NE,0.00081,0.000906,0.003161,0.003268,0.001362,0.017302,0.000579,0.000521,0.000673,0.00108,0.001086,0.000725,0.119908,0.009388,0.004601,0.00346,0.03356,0.00234,0.000799,0.000601,0.000775,0.000818,0.001232,0.008136,0.012686,0.001185,0.011138,0.000716,0.012609,0.970016,0.00083,0.000812,0.008121,0.006827,0.000666,0.001805,0.005086,0.003342,0.001353,0.000422,0.000876,0.124845,0.001862,0.001425,0.010095,0.000993,0.001056,0.002041,0.003721,0.001032,0.10182
NH,0.000162,0.000184,0.000274,0.000382,0.00015,0.000404,0.01814,0.002606,0.002567,0.001887,0.000461,0.00045,0.000303,0.00031,0.000523,0.00053,0.000184,0.000398,0.00017,0.174222,0.002016,0.204148,0.000238,0.000199,0.000265,0.000215,0.000461,0.001095,0.000273,0.000396,0.942844,0.001993,0.000382,0.000611,0.002867,0.000644,0.000267,0.000176,0.001826,0.040997,0.001131,0.000197,0.000388,0.000181,0.00045,0.001622,0.29186,0.000216,0.000265,0.000601,0.001086
NJ,0.000729,0.001477,0.002023,0.002509,0.001421,0.002434,0.060884,0.041645,0.139518,0.007273,0.003425,0.002275,0.00206,0.001584,0.003098,0.003581,0.001285,0.002836,0.001535,0.033309,0.035891,0.025033,0.00165,0.001265,0.002032,0.00149,0.00298,0.006668,0.001533,0.002805,0.023639,0.961765,0.005226,0.003931,0.142263,0.004688,0.001836,0.001083,0.131874,0.038368,0.006748,0.002025,0.003038,0.001474,0.002381,0.015781,0.028728,0.001015,0.001407,0.006192,0.010653
NM,0.001053,0.001597,0.005283,0.023534,0.004058,0.022838,0.000598,0.000637,0.000523,0.001119,0.001224,0.000925,0.003503,0.005829,0.002569,0.002511,0.004974,0.001807,0.002657,0.000493,0.000906,0.000555,0.000906,0.001935,0.00419,0.002721,0.006137,0.000939,0.002965,0.006215,0.000498,0.000849,0.950398,0.010915,0.00067,0.001535,0.010854,0.003124,0.001259,0.000454,0.001106,0.004331,0.002488,0.01554,0.010045,0.001389,0.000986,0.001885,0.001389,0.001032,0.028286
NV,0.009887,0.001463,0.002444,0.042481,0.036981,0.013547,0.001186,0.003244,0.001171,0.002038,0.002122,0.015149,0.004684,0.03396,0.003996,0.003069,0.003829,0.002182,0.001825,0.001617,0.001791,0.001256,0.002841,0.005585,0.003567,0.001635,0.019332,0.001441,0.006304,0.009198,0.00193,0.001351,0.020668,0.94818,0.001201,0.002463,0.004017,0.014687,0.001633,0.000941,0.001447,0.008184,0.002059,0.003947,0.078743,0.001402,0.000986,0.011324,0.003541,0.00093,0.040749
NY,0.001216,0.001711,0.002054,0.002657,0.001855,0.002803,0.201876,0.033478,0.035932,0.008729,0.003904,0.0028,0.002416,0.001894,0.004025,0.004682,0.001494,0.003841,0.001428,0.05902,0.021273,0.033591,0.002994,0.001741,0.002303,0.001525,0.003512,0.006718,0.002011,0.002934,0.038996,0.200557,0.004134,0.004079,0.981523,0.008177,0.00181,0.001125,0.061643,0.057357,0.006843,0.0018,0.003528,0.00173,0.002741,0.013012,0.191734,0.001201,0.002081,0.006838,0.010704
OH,0.002512,0.005002,0.00748,0.004955,0.00178,0.005012,0.005103,0.010426,0.00618,0.008196,0.006934,0.00215,0.008603,0.004882,0.016399,0.08961,0.005107,0.147025,0.002657,0.004575,0.009807,0.006397,0.06671,0.005239,0.009207,0.004576,0.008513,0.008514,0.005384,0.009268,0.005604,0.006193,0.012273,0.00752,0.008995,0.981553,0.005668,0.002133,0.05449,0.003181,0.009435,0.007228,0.018,0.003032,0.005603,0.011204,0.009013,0.001925,0.009316,0.245608,0.028907
OK,0.00154,0.003235,0.099738,0.009157,0.002426,0.00921,0.000938,0.000927,0.000947,0.002315,0.002414,0.001725,0.008864,0.004686,0.005504,0.004623,0.079555,0.003827,0.006546,0.000769,0.001298,0.001227,0.001642,0.004042,0.035919,0.006101,0.006882,0.001578,0.005112,0.0146,0.000996,0.001268,0.037311,0.007215,0.001014,0.002688,0.968969,0.002007,0.001971,0.000812,0.001716,0.008691,0.005108,0.036107,0.005883,0.002153,0.001056,0.001819,0.003128,0.002053,0.030562
OR,0.011426,0.00034,0.000832,0.004462,0.007658,0.003541,0.000322,0.000753,0.000199,0.000642,0.000474,0.00755,0.001674,0.097636,0.001075,0.000946,0.001304,0.000778,0.000455,0.000349,0.000408,0.00038,0.000331,0.001265,0.001249,0.00056,0.019616,0.000426,0.003953,0.003885,0.000436,0.000335,0.004734,0.010961,0.000288,0.00059,0.001142,0.980644,0.000513,0.00026,0.000404,0.003712,0.000694,0.000852,0.011646,0.000512,0.000493,0.132515,0.000809,0.000408,0.026838
PA,0.001297,0.00301,0.00442,0.003672,0.001511,0.003927,0.028373,0.055025,0.337719,0.008043,0.005231,0.001825,0.004566,0.00351,0.006868,0.010201,0.002835,0.008456,0.002404,0.018984,0.143632,0.024624,0.006073,0.002635,0.004659,0.003101,0.006314,0.010743,0.003919,0.005759,0.019239,0.176375,0.008558,0.005069,0.060796,0.047555,0.003828,0.001696,0.965282,0.020807,0.010294,0.004584,0.007012,0.002371,0.004222,0.032711,0.02901,0.001483,0.00413,0.132341,0.019702
RI,8.1e-05,0.000139,0.000158,0.000198,0.000141,0.00026,0.059523,0.002259,0.001395,0.000992,0.000292,0.00025,0.000148,9.8e-05,0.000283,0.000295,0.000133,0.000213,9.5e-05,0.132208,0.001288,0.01256,0.000112,0.000115,0.000253,0.00013,0.000177,0.000513,0.000136,0.000208,0.024552,0.002693,0.000328,0.000241,0.003074,0.000351,0.000164,4.2e-05,0.001247,0.930438,0.000482,0.000141,0.000241,0.000153,0.00026,0.000981,0.009717,0.000101,0.00013,0.000386,0.000569
SC,0.001459,0.009564,0.003967,0.002217,0.000874,0.00263,0.012063,0.01477,0.010889,0.015589,0.069993,0.001175,0.002381,0.001665,0.003807,0.005389,0.00224,0.010499,0.003952,0.014884,0.014482,0.01516,0.003418,0.002013,0.002903,0.005801,0.003618,0.163132,0.002011,0.002716,0.011684,0.007984,0.004589,0.00272,0.006642,0.007569,0.002241,0.000915,0.009265,0.013017,0.95845,0.002306,0.017005,0.002048,0.002261,0.025794,0.011125,0.001081,0.002764,0.019097,0.008791
SD,0.001945,0.00034,0.000896,0.000902,0.000259,0.003645,0.000193,0.000116,0.000299,0.000427,0.000345,0.00045,0.042386,0.00338,0.001275,0.001032,0.003044,0.000797,0.000273,0.000144,0.00023,0.000438,0.000471,0.029471,0.002102,0.00046,0.021,0.000314,0.071767,0.045506,0.000249,0.000183,0.001967,0.001637,0.000221,0.00051,0.00131,0.001083,0.000422,9.7e-05,0.000316,0.954101,0.000592,0.000436,0.002101,0.000305,0.000422,0.001824,0.002553,0.000363,0.067173
TN,0.003241,0.08391,0.064255,0.005781,0.002284,0.006309,0.004128,0.008746,0.005482,0.015421,0.065503,0.0023,0.009553,0.004963,0.018173,0.029535,0.008189,0.14727,0.011516,0.003787,0.007047,0.004265,0.011522,0.005443,0.023754,0.155405,0.008797,0.032327,0.005793,0.008643,0.004545,0.003936,0.014658,0.006457,0.003385,0.019705,0.008017,0.002292,0.007465,0.003376,0.0267,0.008437,0.960639,0.005904,0.005723,0.044079,0.006408,0.002121,0.009963,0.023406,0.025649
TX,0.008104,0.014331,0.09683,0.027919,0.010967,0.031685,0.003788,0.009325,0.003813,0.014375,0.00955,0.013674,0.011797,0.013323,0.01146,0.009884,0.030035,0.010138,0.110863,0.004515,0.006053,0.004498,0.005435,0.008147,0.019776,0.02879,0.019332,0.006352,0.010394,0.018159,0.004255,0.004262,0.252909,0.029351,0.003722,0.006455,0.145296,0.00765,0.005371,0.003019,0.00734,0.012825,0.014805,0.992916,0.01932,0.007801,0.00345,0.008137,0.00719,0.005069,0.049643
UT,0.005105,0.00085,0.002044,0.013452,0.005793,0.023305,0.000653,0.001274,0.000449,0.001333,0.001328,0.0079,0.004667,0.09886,0.002389,0.002118,0.003468,0.001738,0.000906,0.001244,0.000974,0.001227,0.001218,0.002871,0.002976,0.001035,0.037672,0.000868,0.004975,0.011121,0.001411,0.000924,0.015423,0.051727,0.000803,0.001418,0.00294,0.010572,0.001171,0.000747,0.00078,0.008578,0.001731,0.001783,0.975437,0.001025,0.001127,0.007896,0.00182,0.000873,0.130934
VA,0.002269,0.005216,0.004873,0.003308,0.00162,0.003593,0.022673,0.523545,0.067728,0.0092,0.010287,0.002325,0.003355,0.002237,0.004542,0.006542,0.002803,0.019326,0.003608,0.023234,0.208215,0.029882,0.0037,0.002233,0.003605,0.004271,0.004115,0.078493,0.002931,0.004074,0.020899,0.018901,0.007939,0.004153,0.013103,0.0107,0.003009,0.001369,0.030505,0.023988,0.027069,0.003122,0.039626,0.002544,0.003382,0.965026,0.025771,0.001875,0.002719,0.175945,0.011842
VT,0.0,8.4e-05,0.000163,8.5e-05,5.2e-05,0.000196,0.007282,0.000695,0.000623,0.000226,0.000149,0.0001,0.000101,0.000294,0.000212,0.000223,8.2e-05,0.000171,4.6e-05,0.013147,0.00056,0.011976,0.000145,0.00012,0.000131,8.5e-05,0.000568,0.000274,0.00017,0.000139,0.083202,0.001032,0.000182,0.00012,0.00587,0.000305,0.000129,0.000101,0.000847,0.006103,0.00022,0.000112,0.000152,5.4e-05,0.00019,0.000537,0.950782,7e-05,0.000103,0.00034,0.000569
WA,0.071394,0.000521,0.000901,0.006369,0.004846,0.004787,0.000561,0.001158,0.000598,0.001069,0.000823,0.015299,0.001953,0.183647,0.001493,0.001129,0.001639,0.001038,0.000724,0.001004,0.000623,0.000993,0.000684,0.002442,0.001532,0.000725,0.057394,0.000654,0.006372,0.003469,0.000789,0.000449,0.004152,0.011618,0.00054,0.000772,0.001323,0.189915,0.000624,0.000682,0.000663,0.006525,0.001001,0.001174,0.010996,0.000685,0.001267,0.986465,0.001371,0.000442,0.025494
WI,0.002512,0.001469,0.002555,0.002599,0.000761,0.00357,0.001011,0.001911,0.001022,0.002639,0.001885,0.0016,0.040777,0.003298,0.072728,0.011562,0.003101,0.004791,0.000952,0.001064,0.001241,0.00111,0.011754,0.124089,0.00518,0.00139,0.010642,0.001456,0.01663,0.007662,0.001141,0.001107,0.003879,0.004338,0.001237,0.003872,0.002453,0.001377,0.002293,0.000649,0.001638,0.013837,0.003636,0.00114,0.003052,0.001474,0.001479,0.001724,0.969842,0.002098,0.014893
WV,0.000324,0.001377,0.001859,0.00083,0.000291,0.001009,0.001774,0.016565,0.006504,0.002094,0.002442,0.000225,0.001876,0.000865,0.002658,0.006009,0.001399,0.032115,0.000778,0.001335,0.0532,0.001723,0.00304,0.000831,0.002143,0.001215,0.001632,0.009502,0.001022,0.001794,0.001536,0.002359,0.002859,0.00087,0.002422,0.052484,0.001496,0.000437,0.035164,0.001396,0.007482,0.001631,0.005325,0.000685,0.001141,0.046283,0.003169,0.000397,0.001523,0.943718,0.006309
WY,0.001459,0.000591,0.001717,0.002554,0.001382,0.024499,0.000395,0.00029,0.000374,0.000504,0.000713,0.000475,0.004892,0.030483,0.002133,0.002018,0.003101,0.001427,0.000633,0.000349,0.00055,0.000672,0.000624,0.002259,0.002513,0.000825,0.059274,0.000479,0.009814,0.022619,0.00056,0.000629,0.008267,0.006642,0.000461,0.001053,0.002466,0.005097,0.00094,0.000227,0.000528,0.039234,0.001215,0.000906,0.028595,0.000688,0.000563,0.003744,0.001429,0.000714,0.91359
