STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006951,0.128479,0.013929,0.004256,0.002101,0.006384,0.004617,0.014746,0.00813,0.062611,0.967895,0.00101,0.005797,0.004528,0.01005,0.014925,0.00619,0.030578,0.016536,0.003852,0.009893,0.006025,0.006295,0.003303,0.010057,0.032685,0.008861,0.043364,0.004192,0.006492,0.004066,0.005029,0.009792,0.005469,0.004474,0.013003,0.007493,0.002591,0.007285,0.004098,0.123058,0.005046,0.086888,0.005291,0.006505,0.018443,0.004247,0.002417,0.004532,0.016038,0.020473
HI,0.000749,3.5e-05,9e-06,0.000108,0.00029,0.00014,7e-06,0.000138,4.9e-05,3.6e-05,5.6e-05,0.998116,2.2e-05,0.000121,4.5e-05,3.1e-05,3.5e-05,2.3e-05,5.5e-05,4.5e-05,8.7e-05,7e-05,1.9e-05,3.5e-05,3.9e-05,5.3e-05,0.00016,3.1e-05,7.1e-05,3e-05,1.3e-05,2e-05,0.000107,0.000447,4.6e-05,1.5e-05,8.5e-05,0.000334,2.2e-05,2.3e-05,4.8e-05,9.3e-05,3e-05,4.8e-05,0.000198,7.3e-05,8.2e-05,0.000354,4.7e-05,2e-05,5.6e-05
IA,0.001956,0.001945,0.00626,0.00406,0.001345,0.013578,0.001047,0.001475,0.000953,0.001424,0.002065,0.000252,0.962954,0.007939,0.043612,0.009558,0.023315,0.004862,0.001598,0.001033,0.001413,0.001973,0.004227,0.047712,0.032324,0.002882,0.01702,0.001744,0.022877,0.202833,0.001193,0.000922,0.00753,0.006126,0.000892,0.004032,0.008935,0.002674,0.002248,0.000774,0.001515,0.144185,0.004359,0.002075,0.009263,0.001699,0.001938,0.00205,0.032352,0.002841,0.053146
ID,0.005578,0.00062,0.001645,0.005822,0.004357,0.00788,0.000315,0.000507,0.000214,0.00049,0.000721,0.000466,0.002989,0.94784,0.00151,0.001343,0.002505,0.00097,0.00083,0.000316,0.000443,0.000541,0.00057,0.001935,0.002208,0.000953,0.109899,0.000498,0.010515,0.007209,0.000321,0.000301,0.006927,0.016183,0.000303,0.000832,0.002411,0.037817,0.000592,0.00025,0.000615,0.01076,0.001161,0.001096,0.090615,0.000622,0.000783,0.070564,0.001189,0.00062,0.104371
IL,0.008325,0.010115,0.019029,0.009088,0.003481,0.017213,0.003885,0.008341,0.004303,0.007155,0.00883,0.001126,0.117783,0.010033,0.973966,0.130385,0.022468,0.043781,0.005578,0.004532,0.006279,0.005012,0.03129,0.020765,0.119568,0.011119,0.02133,0.006192,0.016128,0.028621,0.005593,0.00449,0.016328,0.011635,0.004399,0.018789,0.012954,0.004537,0.009116,0.004736,0.007658,0.030481,0.023828,0.005635,0.011686,0.00769,0.005567,0.004147,0.141618,0.012586,0.057156
IN,0.002872,0.011099,0.011527,0.005073,0.001777,0.008226,0.003765,0.005852,0.004845,0.00665,0.008503,0.000291,0.019186,0.006228,0.119066,0.959434,0.010159,0.162555,0.003955,0.003278,0.00584,0.003545,0.058622,0.008837,0.021671,0.006519,0.011868,0.007506,0.008597,0.01461,0.003643,0.003656,0.011745,0.0066,0.003965,0.066128,0.008267,0.002552,0.009535,0.0028,0.009529,0.013821,0.026879,0.003338,0.007311,0.008014,0.005072,0.002043,0.026306,0.018539,0.034226
KS,0.001956,0.002535,0.014696,0.004297,0.001249,0.03115,0.000785,0.001336,0.000969,0.001348,0.001931,0.000272,0.018112,0.00523,0.006452,0.005223,0.95821,0.004388,0.002856,0.000938,0.001086,0.000646,0.001416,0.005639,0.158929,0.004108,0.010144,0.001333,0.008597,0.054315,0.00077,0.000648,0.013391,0.004473,0.000601,0.002426,0.050388,0.002046,0.001376,0.000683,0.001309,0.022225,0.004143,0.005183,0.006649,0.001564,0.001526,0.001422,0.003527,0.002251,0.033124
KY,0.002206,0.021395,0.010824,0.002497,0.00095,0.004591,0.001624,0.004055,0.002579,0.010724,0.015808,0.000427,0.007982,0.003542,0.027212,0.111826,0.006703,0.946706,0.004394,0.00141,0.003628,0.002061,0.01315,0.003077,0.019336,0.010236,0.006475,0.010303,0.00405,0.007009,0.001821,0.001978,0.006192,0.003571,0.001892,0.084396,0.004743,0.001429,0.005057,0.001229,0.015324,0.005937,0.092752,0.002751,0.003932,0.010956,0.00301,0.001022,0.007562,0.067843,0.01844
LA,0.001623,0.032513,0.041759,0.003199,0.00106,0.004231,0.000631,0.001843,0.0011,0.010825,0.007391,0.000369,0.001852,0.001721,0.002257,0.002535,0.002968,0.003599,0.968614,0.000652,0.001507,0.001065,0.00085,0.000703,0.004744,0.124442,0.003208,0.00276,0.001729,0.002396,0.000629,0.000764,0.011011,0.003063,0.000598,0.001528,0.012562,0.000828,0.001302,0.000683,0.003561,0.002171,0.008578,0.029035,0.00256,0.002862,0.00066,0.000828,0.000868,0.002101,0.008556
MA,0.001415,0.000679,0.000942,0.00079,0.000614,0.001441,0.139439,0.009815,0.009247,0.001856,0.001653,0.000311,0.001227,0.000899,0.002104,0.002055,0.001195,0.001512,0.000753,0.9704,0.005934,0.157,0.00131,0.000942,0.001263,0.000883,0.001844,0.002558,0.000663,0.00122,0.428674,0.011424,0.001255,0.001525,0.018351,0.002659,0.000933,0.000795,0.007345,0.481627,0.002365,0.001095,0.001535,0.000677,0.00144,0.00529,0.118882,0.000738,0.001502,0.002791,0.003643
MD,0.001041,0.002149,0.002721,0.001711,0.000942,0.002422,0.014669,0.657205,0.388601,0.004034,0.004783,0.000311,0.00195,0.001469,0.003266,0.004937,0.001872,0.005257,0.00204,0.008766,0.946059,0.011613,0.002591,0.00112,0.002634,0.00235,0.002827,0.01694,0.001137,0.002277,0.009864,0.028666,0.00386,0.002446,0.013537,0.0082,0.002036,0.000812,0.084376,0.011657,0.011335,0.001651,0.005315,0.001455,0.002437,0.121375,0.012288,0.000741,0.001692,0.121298,0.006297
ME,0.000583,0.000228,0.00024,0.000254,0.000115,0.000434,0.014293,0.001981,0.001922,0.000479,0.000525,5.8e-05,0.00044,0.00034,0.000443,0.000554,0.000354,0.00041,0.000184,0.044028,0.001685,0.939453,0.000375,0.000235,0.000302,0.000206,0.000461,0.000688,0.000189,0.000303,0.156903,0.002445,0.000355,0.000271,0.003275,0.000904,0.000219,0.000495,0.001977,0.016347,0.000638,0.000223,0.000445,0.000174,0.000348,0.001418,0.038967,0.000244,0.000403,0.00068,0.000649
MI,0.003497,0.002706,0.004024,0.002952,0.001045,0.004914,0.002147,0.005069,0.002398,0.003027,0.003756,0.000369,0.007438,0.002105,0.030756,0.068044,0.003067,0.013612,0.00162,0.002574,0.002963,0.003458,0.983396,0.006552,0.006262,0.002552,0.005693,0.003884,0.005305,0.005693,0.002694,0.002094,0.003895,0.00389,0.003003,0.04969,0.002835,0.001373,0.005184,0.001821,0.003897,0.006066,0.00781,0.001792,0.003352,0.003908,0.003546,0.001639,0.026438,0.008334,0.010674
MN,0.008991,0.001123,0.002291,0.003151,0.001211,0.006634,0.00108,0.001843,0.000673,0.001194,0.0016,0.000388,0.066195,0.00545,0.009242,0.005367,0.006857,0.002538,0.001066,0.001283,0.001206,0.001345,0.004181,0.980079,0.005973,0.001318,0.028507,0.001127,0.3227,0.01963,0.001552,0.0007,0.003244,0.003924,0.000968,0.002671,0.003382,0.002418,0.001493,0.000842,0.001072,0.154741,0.002162,0.001296,0.004703,0.001401,0.001814,0.002838,0.097797,0.001971,0.028493
MO,0.003621,0.010963,0.118246,0.007818,0.002437,0.021193,0.002006,0.003779,0.00202,0.005394,0.006017,0.00066,0.062074,0.008333,0.084909,0.020024,0.305644,0.021542,0.008615,0.001721,0.003047,0.001572,0.005986,0.009973,0.963815,0.020797,0.013913,0.003568,0.010491,0.050307,0.001745,0.001575,0.01924,0.007292,0.001666,0.00732,0.054159,0.00363,0.003784,0.001457,0.004639,0.026993,0.021175,0.00771,0.010123,0.004099,0.002598,0.002835,0.009862,0.006283,0.047329
MS,0.001124,0.090864,0.060719,0.002799,0.000911,0.003054,0.000725,0.001659,0.001018,0.012916,0.012223,0.000427,0.002948,0.002632,0.004035,0.003501,0.004457,0.007257,0.131812,0.000602,0.001627,0.000995,0.001269,0.000878,0.013314,0.940033,0.003208,0.003507,0.001705,0.003275,0.000616,0.000752,0.009366,0.002494,0.000592,0.002236,0.013283,0.001006,0.001651,0.000524,0.005113,0.002968,0.072713,0.010787,0.002055,0.003051,0.000907,0.000658,0.001546,0.002541,0.009742
MT,0.003954,0.000611,0.001183,0.00304,0.00192,0.007487,0.000349,0.000461,0.000312,0.000467,0.000781,0.000388,0.003002,0.060668,0.001601,0.001283,0.002455,0.000981,0.000786,0.000398,0.000436,0.000297,0.000811,0.00463,0.001908,0.000817,0.94078,0.000447,0.053523,0.005316,0.000346,0.000295,0.003824,0.005787,0.00027,0.000857,0.001739,0.007444,0.000592,0.00025,0.000466,0.021873,0.001007,0.000978,0.020062,0.000639,0.000536,0.014441,0.002051,0.00062,0.11321
NC,0.002289,0.014172,0.007646,0.003728,0.001781,0.005043,0.009811,0.03774,0.035165,0.01904,0.043682,0.000544,0.005164,0.003026,0.006868,0.012162,0.003924,0.023584,0.007242,0.007618,0.03599,0.010199,0.00585,0.002409,0.006135,0.010618,0.004992,0.959979,0.00251,0.00437,0.008684,0.011889,0.005742,0.004337,0.008342,0.022116,0.004492,0.001607,0.022075,0.008401,0.246955,0.003822,0.045853,0.003121,0.003461,0.123496,0.011422,0.001736,0.00445,0.070514,0.012199
ND,0.001499,0.000162,0.000536,0.000884,0.000235,0.002014,0.000134,0.000138,0.000115,0.00017,0.00021,0.000117,0.003155,0.004408,0.001093,0.000896,0.001499,0.000455,0.000255,0.000152,0.000134,0.000297,0.000504,0.050882,0.000841,0.000299,0.043763,0.000134,0.964026,0.004976,0.00018,0.000113,0.001196,0.001206,0.000121,0.000449,0.000912,0.000962,0.00028,6.8e-05,0.000166,0.044988,0.000381,0.000333,0.001713,0.000206,0.000371,0.001346,0.003115,0.00041,0.015419
NE,0.002123,0.001113,0.003687,0.003856,0.001562,0.033146,0.00057,0.000876,0.000493,0.000835,0.001295,0.000233,0.109069,0.010285,0.006466,0.004184,0.032886,0.002632,0.00124,0.000656,0.00089,0.000908,0.002002,0.01019,0.014256,0.00163,0.013752,0.000869,0.021717,0.963393,0.000911,0.00065,0.008063,0.007691,0.000659,0.002328,0.006977,0.003386,0.001447,0.00066,0.000982,0.119659,0.002202,0.001821,0.01258,0.001172,0.001649,0.002134,0.004599,0.001911,0.101435
NH,0.000333,0.000289,0.000282,0.000319,0.000179,0.000647,0.025963,0.001889,0.0034,0.000612,0.000489,0.000117,0.000467,0.00034,0.000704,0.000731,0.000319,0.000515,0.00021,0.167434,0.001968,0.188767,0.000477,0.000315,0.000405,0.000259,0.000722,0.001122,0.000308,0.000429,0.929399,0.003146,0.00045,0.000413,0.0047,0.001111,0.000343,0.0003,0.00267,0.051569,0.000906,0.00026,0.000631,0.000206,0.000375,0.001955,0.250959,0.000227,0.00045,0.00085,0.001158
NJ,0.000874,0.001365,0.002398,0.00166,0.001043,0.002091,0.051611,0.034008,0.136799,0.003376,0.003448,0.000427,0.002292,0.00182,0.003536,0.004158,0.001524,0.00326,0.001546,0.020178,0.036411,0.019787,0.002133,0.001177,0.002357,0.001683,0.003127,0.00806,0.001184,0.002728,0.016701,0.959105,0.003884,0.002819,0.130493,0.005331,0.001813,0.001067,0.141426,0.0283,0.006168,0.001929,0.003703,0.001196,0.002328,0.019789,0.030927,0.000851,0.001943,0.008134,0.008669
NM,0.000749,0.001799,0.006412,0.025435,0.00439,0.029809,0.000456,0.000829,0.000443,0.000876,0.001357,0.000408,0.002881,0.006074,0.002303,0.002139,0.005911,0.001666,0.004247,0.000426,0.000792,0.000506,0.000839,0.001009,0.004297,0.0034,0.006716,0.000923,0.002558,0.00556,0.000359,0.000521,0.935009,0.012638,0.00047,0.001365,0.015933,0.002496,0.001063,0.000455,0.000897,0.004044,0.002608,0.017939,0.01129,0.001276,0.000371,0.001533,0.000906,0.001081,0.025217
NV,0.003205,0.001153,0.002194,0.034662,0.039567,0.011567,0.000591,0.001981,0.000936,0.001204,0.001542,0.00167,0.004229,0.032467,0.003206,0.002817,0.003356,0.001752,0.001937,0.000967,0.001191,0.000472,0.001615,0.002565,0.00313,0.001582,0.020007,0.001051,0.004713,0.008481,0.00068,0.000777,0.02149,0.947068,0.000798,0.002041,0.003881,0.013438,0.001351,0.000842,0.000934,0.005937,0.001978,0.002904,0.075605,0.001067,0.000619,0.007476,0.001885,0.001191,0.042754
NY,0.001457,0.001976,0.002624,0.001732,0.001262,0.003246,0.171005,0.025759,0.037957,0.003662,0.004041,0.00035,0.003105,0.002259,0.005083,0.006052,0.002037,0.004527,0.001664,0.049417,0.022298,0.042734,0.004324,0.002329,0.002889,0.002056,0.004451,0.007437,0.002297,0.003527,0.041984,0.180135,0.003706,0.003138,0.981657,0.010441,0.002036,0.001824,0.064205,0.05487,0.005731,0.002709,0.003808,0.001315,0.00329,0.015877,0.181683,0.001446,0.002872,0.010945,0.010364
OH,0.002664,0.010011,0.008782,0.004459,0.001691,0.006605,0.006697,0.012672,0.012499,0.008648,0.010335,0.000311,0.010471,0.00511,0.019094,0.089968,0.006145,0.144638,0.003564,0.005458,0.014258,0.008592,0.068852,0.005066,0.010697,0.006019,0.010886,0.017444,0.006584,0.010854,0.007555,0.007005,0.010112,0.006289,0.009449,0.980133,0.006295,0.002385,0.054621,0.004758,0.021024,0.008868,0.026517,0.003119,0.006635,0.018679,0.01002,0.002023,0.010376,0.246638,0.028973
OK,0.002081,0.006225,0.096814,0.009566,0.002486,0.014963,0.000913,0.001475,0.001002,0.00267,0.002608,0.000408,0.009865,0.005121,0.005928,0.004791,0.071937,0.003828,0.011341,0.000627,0.001315,0.000856,0.001623,0.003822,0.036899,0.011378,0.009282,0.001684,0.007128,0.014898,0.000705,0.000777,0.039925,0.006194,0.000716,0.002646,0.964408,0.001946,0.001942,0.000637,0.00182,0.012114,0.005963,0.036353,0.005939,0.002185,0.000742,0.001346,0.003036,0.002391,0.031148
OR,0.007742,0.000456,0.00127,0.004886,0.0107,0.00419,0.000268,0.000922,0.000164,0.000424,0.000596,0.001631,0.001897,0.092027,0.001208,0.000968,0.001718,0.000884,0.000605,0.00057,0.000399,0.000961,0.000439,0.001295,0.001511,0.000501,0.023977,0.000431,0.003742,0.004458,0.000654,0.000317,0.004523,0.013973,0.000372,0.00067,0.001403,0.973814,0.000491,0.00041,0.000491,0.004749,0.000986,0.000834,0.014362,0.000675,0.000536,0.131081,0.000996,0.00056,0.027844
PA,0.002414,0.003533,0.005484,0.003582,0.001424,0.004458,0.027332,0.046634,0.310766,0.005236,0.006158,0.000272,0.005236,0.003224,0.00827,0.011978,0.003685,0.01039,0.002878,0.014826,0.137116,0.020572,0.00775,0.002667,0.005583,0.003783,0.006375,0.018166,0.003481,0.006403,0.016765,0.179056,0.007459,0.004595,0.064011,0.051828,0.004128,0.001729,0.966457,0.017303,0.014856,0.00449,0.008717,0.002223,0.00456,0.0444,0.026721,0.001329,0.004815,0.139537,0.018073
RI,0.000125,0.000143,0.000231,0.000176,0.000108,0.000301,0.085519,0.002581,0.002644,0.000418,0.000309,7.8e-05,0.000261,0.000121,0.000419,0.000373,0.000179,0.000346,0.000173,0.108579,0.001558,0.014216,0.000257,0.000156,0.000231,0.000158,0.000241,0.000608,0.000118,0.000333,0.026334,0.003481,0.000213,0.000305,0.004638,0.000512,0.000163,0.00015,0.00186,0.915099,0.000545,0.000278,0.000366,0.000133,0.000218,0.00137,0.014185,0.00012,0.000167,0.00067,0.000904
SC,0.001998,0.012264,0.005013,0.002104,0.000797,0.002584,0.005019,0.016497,0.011628,0.017323,0.076755,0.000427,0.002499,0.001754,0.004959,0.008831,0.002271,0.018576,0.005268,0.003979,0.015769,0.004156,0.003646,0.001171,0.004445,0.007868,0.003588,0.163914,0.001776,0.002736,0.003874,0.006001,0.004262,0.002074,0.004359,0.016258,0.00305,0.000995,0.011627,0.004531,0.939628,0.002319,0.026342,0.002292,0.002375,0.033086,0.004412,0.000881,0.002247,0.043101,0.008076
SD,0.001665,0.000517,0.001973,0.001877,0.000608,0.009053,0.000443,0.000323,0.000263,0.000374,0.000596,0.000194,0.043108,0.006732,0.002752,0.00183,0.006633,0.001121,0.000671,0.000328,0.000468,0.000332,0.001059,0.032205,0.004236,0.000953,0.034221,0.00039,0.07955,0.058529,0.000334,0.00022,0.003126,0.002331,0.000287,0.000955,0.003071,0.001724,0.000583,0.00025,0.000429,0.930041,0.000913,0.000853,0.00484,0.000611,0.000577,0.002528,0.004956,0.0009,0.085903
TN,0.002123,0.093453,0.067325,0.004859,0.002219,0.007039,0.003248,0.007926,0.00657,0.021454,0.069901,0.000485,0.009752,0.004671,0.022489,0.039302,0.010198,0.14765,0.016735,0.002406,0.008491,0.003825,0.010412,0.003647,0.027242,0.15236,0.00832,0.037696,0.004902,0.008274,0.002809,0.003563,0.012598,0.005516,0.002726,0.028043,0.011042,0.002435,0.007494,0.002618,0.036292,0.007513,0.950277,0.006374,0.005631,0.03783,0.00334,0.001773,0.007921,0.028244,0.02454
TX,0.011405,0.023361,0.095012,0.024249,0.009094,0.044467,0.002396,0.008755,0.003728,0.013067,0.00988,0.003146,0.010916,0.013256,0.010486,0.00925,0.028105,0.010179,0.122928,0.00291,0.005073,0.004261,0.005379,0.005521,0.021085,0.043044,0.024738,0.006233,0.010989,0.01634,0.00295,0.003066,0.210116,0.021224,0.002423,0.00666,0.146426,0.006994,0.004646,0.002436,0.007144,0.014841,0.015642,0.992353,0.016819,0.008911,0.002598,0.006481,0.005619,0.006533,0.052496
UT,0.004246,0.001085,0.002236,0.018922,0.008622,0.024608,0.000591,0.001429,0.00069,0.000939,0.001542,0.001146,0.005824,0.1074,0.002918,0.002423,0.004422,0.001925,0.00152,0.00075,0.000988,0.000786,0.00126,0.002559,0.003687,0.001502,0.056513,0.000891,0.006347,0.012961,0.000885,0.000625,0.017926,0.062189,0.000684,0.001635,0.003683,0.011976,0.001103,0.000683,0.001027,0.00974,0.001935,0.002136,0.965078,0.001172,0.001484,0.007242,0.001601,0.001711,0.142268
VA,0.003122,0.006406,0.005987,0.002633,0.001313,0.003845,0.015555,0.424727,0.088938,0.008221,0.013181,0.000524,0.003326,0.002752,0.005032,0.008459,0.003302,0.021159,0.004265,0.011114,0.195015,0.014809,0.004587,0.001808,0.004481,0.005303,0.00439,0.092099,0.001942,0.004022,0.011326,0.021124,0.00605,0.002995,0.013221,0.017331,0.00375,0.001796,0.039347,0.012818,0.038217,0.003247,0.037973,0.002937,0.003584,0.954293,0.016659,0.00205,0.002942,0.177835,0.010928
VT,0.000208,8.5e-05,0.00012,7.5e-05,5.3e-05,0.000272,0.01373,0.000783,0.001462,0.000194,0.000181,1.9e-05,0.000175,0.000307,0.000273,0.000325,0.000189,0.000229,0.000122,0.015277,0.000868,0.016835,0.000218,0.000134,0.000221,0.000132,0.000441,0.00044,0.000166,0.000259,0.078233,0.0025,0.000189,0.000115,0.007908,0.000432,9.2e-05,0.000122,0.001345,0.007582,0.000296,0.00026,0.000244,6.9e-05,0.000177,0.000833,0.934312,0.00011,0.000281,0.00069,0.000565
WA,0.055445,0.000716,0.001247,0.005134,0.006011,0.004988,0.000591,0.00129,0.000345,0.000798,0.000972,0.004156,0.002238,0.178211,0.00164,0.001219,0.001892,0.001015,0.000815,0.000885,0.000737,0.001013,0.000858,0.002209,0.001813,0.000751,0.06341,0.000755,0.007034,0.005227,0.000705,0.00058,0.004061,0.011046,0.000512,0.001053,0.001803,0.188157,0.00073,0.000478,0.00066,0.00859,0.001131,0.001178,0.012403,0.000878,0.000866,0.985937,0.001362,0.00061,0.028747
WI,0.003746,0.001983,0.003382,0.00309,0.000938,0.005789,0.001449,0.001705,0.001232,0.001684,0.002261,0.000311,0.052038,0.003947,0.102154,0.017682,0.004746,0.006193,0.001232,0.001713,0.001834,0.002847,0.015727,0.139824,0.007543,0.002504,0.014053,0.002122,0.025009,0.010654,0.002142,0.001314,0.003801,0.003402,0.001336,0.005575,0.003167,0.001796,0.002911,0.000797,0.001978,0.027531,0.004928,0.001491,0.00329,0.002239,0.002103,0.001663,0.965419,0.003762,0.020727
WV,0.000458,0.001905,0.002204,0.000952,0.000282,0.001312,0.002349,0.015345,0.010873,0.002377,0.003281,3.9e-05,0.002067,0.000998,0.003227,0.007725,0.001758,0.030191,0.001103,0.001315,0.046085,0.002061,0.003545,0.000894,0.002801,0.001595,0.001744,0.017285,0.000995,0.002033,0.001385,0.002765,0.002522,0.000976,0.002265,0.051637,0.001552,0.000495,0.032817,0.001252,0.015372,0.002041,0.00644,0.000717,0.001372,0.045103,0.003051,0.000341,0.001724,0.922713,0.005309
WY,0.00308,0.001012,0.002823,0.004636,0.002609,0.039847,0.000705,0.000553,0.00046,0.000686,0.001296,0.000291,0.007784,0.056611,0.003362,0.002729,0.006155,0.001888,0.001431,0.000471,0.00081,0.000716,0.00124,0.004242,0.00456,0.001546,0.095365,0.000749,0.017478,0.030263,0.000513,0.000514,0.010431,0.010483,0.000497,0.001574,0.004722,0.00755,0.001059,0.000319,0.000841,0.055693,0.00177,0.001804,0.059058,0.001015,0.001113,0.006107,0.002352,0.001581,0.869338
