STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002894,0.120728,0.011031,0.003757,0.001489,0.004214,0.004704,0.010349,0.006117,0.051134,0.97118,0.000463,0.005003,0.00398,0.008261,0.011385,0.004894,0.023945,0.01263,0.003207,0.007759,0.004669,0.005565,0.002903,0.008277,0.025205,0.006414,0.033502,0.003471,0.006248,0.003862,0.004293,0.009794,0.003984,0.003815,0.009163,0.00585,0.001896,0.00655,0.004118,0.109251,0.00527,0.07796,0.004343,0.004904,0.013914,0.003808,0.001554,0.003881,0.012768,0.01685
HI,0.001005,1.1e-05,9e-06,0.000147,0.000229,0.000144,3.8e-05,8.7e-05,4.8e-05,3.6e-05,2.9e-05,0.998203,1.8e-05,0.000147,1.9e-05,2.3e-05,4.9e-05,1.1e-05,2.4e-05,4.3e-05,4.1e-05,5.6e-05,2.6e-05,3.6e-05,2.8e-05,3.4e-05,0.000138,2.5e-05,2.3e-05,4.5e-05,8.9e-05,1.8e-05,6.7e-05,0.00046,2.4e-05,2.1e-05,4.3e-05,0.000322,1.9e-05,9e-05,2.4e-05,1.9e-05,1.6e-05,4.5e-05,0.000177,3.8e-05,0.000123,0.000309,2.4e-05,2.8e-05,0.000111
IA,0.000724,0.00161,0.005253,0.003447,0.001201,0.008406,0.000743,0.000786,0.000791,0.001084,0.001684,0.000148,0.962923,0.007227,0.038704,0.00746,0.017738,0.004228,0.001332,0.000528,0.001078,0.001297,0.002774,0.039239,0.025165,0.002548,0.013123,0.001184,0.019427,0.179413,0.000676,0.000722,0.008548,0.005202,0.000721,0.003195,0.0065,0.002335,0.001847,0.000604,0.001374,0.122634,0.003723,0.001747,0.008301,0.001569,0.001474,0.001747,0.026527,0.002659,0.045569
ID,0.003778,0.000399,0.001216,0.003671,0.002262,0.0047,0.000171,0.000306,0.000178,0.000283,0.000473,0.000333,0.002678,0.956866,0.001395,0.001316,0.00184,0.000894,0.000458,0.000138,0.000238,0.00013,0.000391,0.001399,0.001784,0.000661,0.078857,0.000347,0.009457,0.006576,0.000115,0.000186,0.006436,0.012445,0.000178,0.000641,0.001741,0.029182,0.000479,0.000201,0.000408,0.009105,0.000901,0.000778,0.05827,0.000372,0.000287,0.053784,0.000986,0.000481,0.081427
IL,0.002613,0.008074,0.017138,0.00783,0.002576,0.011183,0.002863,0.004629,0.003244,0.006212,0.007339,0.000722,0.11179,0.008935,0.978493,0.111279,0.019084,0.037123,0.004514,0.002391,0.004393,0.003632,0.020905,0.01532,0.106872,0.009227,0.015491,0.004818,0.013953,0.024019,0.002639,0.002832,0.017825,0.009452,0.002982,0.014541,0.011536,0.003814,0.007431,0.003156,0.006301,0.023934,0.019407,0.004958,0.010694,0.005745,0.004135,0.002926,0.127891,0.010448,0.046205
IN,0.001085,0.00884,0.010966,0.004992,0.001498,0.00577,0.002837,0.003843,0.003503,0.005743,0.006773,7.4e-05,0.015609,0.006086,0.095164,0.962564,0.008905,0.141243,0.003126,0.001895,0.0043,0.002909,0.05047,0.006486,0.016612,0.005546,0.010933,0.005537,0.007617,0.013814,0.002371,0.002876,0.013523,0.005526,0.002797,0.050731,0.007878,0.002129,0.007573,0.002193,0.007603,0.012127,0.02104,0.002913,0.006878,0.006455,0.004013,0.001722,0.018594,0.015267,0.032288
KS,0.001045,0.002127,0.013787,0.003966,0.000976,0.020439,0.000597,0.000742,0.000823,0.001096,0.00158,9.3e-05,0.015556,0.004724,0.005354,0.004019,0.962607,0.003615,0.002129,0.000421,0.00096,0.000815,0.001056,0.004005,0.153011,0.00355,0.007144,0.00106,0.008059,0.047102,0.000446,0.000562,0.013018,0.003738,0.000511,0.001986,0.04441,0.001786,0.00131,0.000381,0.001201,0.01532,0.003507,0.004078,0.005757,0.001289,0.000778,0.001267,0.002659,0.001773,0.029024
KY,0.001568,0.017081,0.010017,0.002328,0.000733,0.003238,0.001581,0.00214,0.001776,0.008929,0.012156,0.000185,0.006719,0.002964,0.021428,0.092054,0.005714,0.948895,0.003552,0.000997,0.002974,0.001705,0.010082,0.002727,0.015491,0.008393,0.005091,0.007816,0.003331,0.006791,0.001377,0.001541,0.007132,0.002488,0.001605,0.068757,0.004242,0.001273,0.004333,0.001231,0.013314,0.006045,0.083282,0.002304,0.003678,0.009872,0.002211,0.000914,0.005864,0.06168,0.017182
LA,0.001166,0.027011,0.036432,0.003152,0.000923,0.002928,0.000692,0.00131,0.000968,0.007702,0.005923,0.000204,0.001946,0.001791,0.00211,0.002129,0.002684,0.003413,0.968143,0.000457,0.001263,0.000667,0.000649,0.00068,0.004227,0.113858,0.002269,0.002282,0.001561,0.002663,0.000421,0.000646,0.010491,0.002073,0.000482,0.001467,0.008558,0.000814,0.001267,0.00056,0.003363,0.002361,0.006934,0.024032,0.002197,0.00233,0.000573,0.000608,0.000753,0.002103,0.007885
MA,0.000402,0.00062,0.001015,0.000645,0.00033,0.000713,0.105402,0.004541,0.004891,0.001315,0.001147,9.3e-05,0.001041,0.000608,0.001651,0.001797,0.000561,0.00128,0.000528,0.979055,0.00356,0.107689,0.000815,0.000592,0.000869,0.000775,0.001204,0.001661,0.000769,0.001369,0.372822,0.006064,0.001561,0.000849,0.010172,0.002062,0.000647,0.000343,0.004506,0.437128,0.001769,0.000907,0.001277,0.00046,0.001095,0.003597,0.092208,0.000409,0.001201,0.002037,0.003403
MD,0.000523,0.001931,0.002576,0.001465,0.000612,0.001704,0.009712,0.657991,0.351035,0.003325,0.003947,0.000167,0.001963,0.00154,0.00275,0.004017,0.001625,0.004293,0.001549,0.005854,0.953863,0.007134,0.001581,0.000811,0.002361,0.002274,0.00221,0.011762,0.001188,0.00247,0.006501,0.018624,0.004055,0.001717,0.008373,0.005712,0.001688,0.000586,0.065148,0.008147,0.008836,0.002191,0.00424,0.001128,0.002019,0.097751,0.006346,0.000558,0.00124,0.113817,0.00747
ME,4e-05,0.000128,0.000254,0.000108,6e-05,0.000151,0.005091,0.000524,0.000694,0.000226,0.000243,0.0,0.000251,7.3e-05,0.000266,0.000417,0.000146,0.000238,7e-05,0.020748,0.000602,0.963906,0.00012,8.8e-05,0.000203,0.000139,0.000257,0.00035,7e-05,0.000268,0.102877,0.000912,0.00027,0.000194,0.001146,0.000445,0.000213,0.000169,0.000938,0.007319,0.000363,0.00017,0.000271,8.3e-05,0.000151,0.000709,0.012816,0.000122,0.000304,0.000453,0.000443
MI,0.001487,0.001943,0.003482,0.001938,0.000626,0.002301,0.001746,0.002751,0.001324,0.002216,0.002751,0.000296,0.005488,0.001948,0.015559,0.04921,0.001913,0.008943,0.001028,0.001135,0.001921,0.002687,0.987082,0.0036,0.003857,0.001617,0.003828,0.002355,0.004076,0.004716,0.001683,0.001114,0.003909,0.002507,0.001569,0.036587,0.002074,0.000893,0.003494,0.001074,0.002661,0.004005,0.005614,0.001185,0.002865,0.002554,0.002047,0.000892,0.017047,0.005997,0.009518
MN,0.002331,0.000773,0.002296,0.00184,0.000621,0.003918,0.000514,0.000873,0.000678,0.000831,0.001154,0.00037,0.052222,0.00397,0.006694,0.004418,0.005055,0.002556,0.000549,0.000457,0.000706,0.000686,0.002285,0.982669,0.004766,0.000977,0.016813,0.000748,0.275069,0.013687,0.000574,0.000421,0.003459,0.002416,0.000587,0.002042,0.002721,0.001379,0.001219,0.00047,0.000814,0.127357,0.001832,0.000909,0.003613,0.000953,0.000737,0.001753,0.087262,0.001339,0.020059
MO,0.002171,0.007976,0.104598,0.007271,0.001992,0.0124,0.001403,0.001397,0.00155,0.003829,0.004911,0.000278,0.049566,0.007426,0.074173,0.015329,0.287391,0.018206,0.006157,0.000997,0.002337,0.001964,0.004114,0.006987,0.964292,0.015793,0.010893,0.002666,0.0075,0.039075,0.001377,0.001229,0.020521,0.006699,0.00125,0.006049,0.045434,0.002832,0.003388,0.000985,0.003541,0.019967,0.017321,0.006065,0.009088,0.003288,0.001802,0.002115,0.007653,0.00529,0.040008
MS,0.001085,0.083826,0.050263,0.003004,0.000824,0.002359,0.000717,0.000961,0.001114,0.010129,0.009538,0.000148,0.002859,0.001864,0.003672,0.003021,0.004255,0.006416,0.112683,0.000457,0.001329,0.000889,0.000885,0.00083,0.010466,0.943222,0.002664,0.002772,0.001537,0.003251,0.000612,0.00068,0.009356,0.001918,0.000521,0.001948,0.008898,0.000803,0.001529,0.000649,0.004377,0.002739,0.071817,0.007378,0.002262,0.002706,0.000696,0.000524,0.00134,0.00281,0.008826
MT,0.002372,0.000296,0.00066,0.001398,0.000721,0.003407,0.000146,0.000262,0.000161,0.000198,0.000338,5.6e-05,0.001888,0.037824,0.001006,0.000872,0.00103,0.000616,0.000343,0.00015,0.000207,0.00013,0.000344,0.002364,0.001025,0.000387,0.959762,0.000197,0.046447,0.003489,7.6e-05,0.000128,0.002617,0.003511,0.000121,0.000473,0.000907,0.00421,0.000329,0.000157,0.000278,0.01668,0.000538,0.00043,0.009875,0.000231,0.000164,0.008254,0.001266,0.000358,0.079213
NC,0.001487,0.011253,0.005962,0.0029,0.001234,0.002975,0.008036,0.024541,0.018756,0.01293,0.034692,0.000315,0.003644,0.002566,0.005511,0.009547,0.003304,0.018596,0.005388,0.005649,0.022648,0.007764,0.004268,0.001723,0.004877,0.008023,0.003335,0.963272,0.002027,0.003675,0.006501,0.008891,0.005762,0.00252,0.007715,0.016531,0.003739,0.001241,0.01541,0.007409,0.233161,0.003495,0.042476,0.002489,0.003049,0.101151,0.00823,0.001142,0.003373,0.059511,0.010292
ND,0.000523,0.000185,0.000376,0.000525,0.000165,0.001412,0.000159,0.000175,0.000129,0.000118,0.000202,1.9e-05,0.002603,0.003582,0.000909,0.000774,0.001274,0.000425,0.000199,0.00011,9e-05,0.000111,0.000358,0.048393,0.000697,0.000211,0.039882,0.000105,0.969393,0.004441,0.000127,9.7e-05,0.000899,0.000901,0.000108,0.000366,0.000774,0.000803,0.000282,9e-05,0.000149,0.036609,0.000326,0.000252,0.001423,0.000181,4.1e-05,0.001042,0.002515,0.000273,0.013032
NE,0.000322,0.001015,0.003342,0.00329,0.001413,0.019873,0.000584,0.000524,0.000484,0.000573,0.00102,7.4e-05,0.097549,0.009553,0.005111,0.003866,0.029439,0.002246,0.00093,0.000378,0.000678,0.000778,0.001524,0.007245,0.012018,0.001419,0.010716,0.000765,0.019124,0.966541,0.000433,0.00048,0.009199,0.006608,0.000491,0.001919,0.005763,0.003038,0.001236,0.000336,0.000857,0.103612,0.002092,0.00141,0.011415,0.00096,0.001106,0.001716,0.003373,0.001367,0.090446
NH,0.000241,0.000189,0.000337,0.000218,9.9e-05,0.000245,0.014244,0.000699,0.001566,0.000402,0.000338,0.0,0.000349,0.00023,0.000386,0.000561,0.000171,0.000364,0.000161,0.145527,0.000995,0.147063,0.000196,0.000137,0.000295,0.000202,0.000355,0.000533,0.00021,0.000431,0.945471,0.001419,0.000416,0.000279,0.002329,0.000639,0.000213,0.000122,0.001414,0.027016,0.00052,0.000397,0.000378,0.000142,0.000262,0.001056,0.222331,9.4e-05,0.000239,0.000707,0.001217
NJ,0.000603,0.001487,0.002314,0.001634,0.000773,0.001523,0.032049,0.019607,0.11954,0.002881,0.002863,0.000111,0.002497,0.001267,0.002962,0.003807,0.001386,0.002775,0.001283,0.010884,0.022807,0.010246,0.001417,0.000811,0.002033,0.001651,0.002447,0.005839,0.001444,0.003258,0.008349,0.966467,0.004684,0.00162,0.094842,0.004283,0.001791,0.000814,0.110438,0.014772,0.005877,0.001738,0.003197,0.001062,0.001954,0.012092,0.017074,0.000602,0.001328,0.006884,0.007636
NM,0.001005,0.001801,0.00615,0.023626,0.003979,0.024282,0.000584,0.000655,0.000646,0.000853,0.001305,0.000222,0.003304,0.005761,0.002644,0.002486,0.005831,0.001734,0.003629,0.000331,0.00073,0.00063,0.000768,0.001046,0.004545,0.003403,0.005269,0.000829,0.002306,0.006018,0.00028,0.000503,0.939122,0.011551,0.000466,0.001425,0.01219,0.002847,0.001162,0.00056,0.001019,0.004024,0.00277,0.01436,0.010819,0.001312,0.000328,0.001522,0.001098,0.00132,0.024929
NV,0.002532,0.000716,0.001754,0.029469,0.023773,0.007859,0.000463,0.001092,0.000274,0.000646,0.000776,0.001056,0.003538,0.027768,0.002222,0.002021,0.002445,0.001222,0.001077,0.000414,0.000685,0.000537,0.000841,0.001354,0.002337,0.001053,0.015077,0.000485,0.00389,0.007773,0.000357,0.000418,0.019712,0.950433,0.000435,0.001182,0.002795,0.009979,0.000784,0.000649,0.000611,0.005138,0.001392,0.001702,0.059555,0.000676,0.000246,0.004798,0.001207,0.000641,0.037158
NY,0.000884,0.001519,0.00248,0.001591,0.000828,0.001862,0.131231,0.016419,0.023372,0.003303,0.003201,0.00037,0.002771,0.001885,0.003635,0.004814,0.001439,0.00363,0.001294,0.026976,0.012458,0.021401,0.002296,0.001533,0.002448,0.001676,0.003177,0.005876,0.001887,0.003474,0.022574,0.140108,0.004133,0.002054,0.985211,0.007635,0.001768,0.001543,0.048098,0.029299,0.006045,0.002512,0.003386,0.001138,0.002426,0.01045,0.139827,0.001182,0.002016,0.008817,0.008605
OH,0.001206,0.007287,0.008941,0.004304,0.00142,0.004812,0.005751,0.008122,0.007409,0.006842,0.008158,0.000241,0.009971,0.005143,0.01525,0.073903,0.005577,0.130152,0.003059,0.003872,0.009584,0.006077,0.061986,0.004162,0.009521,0.004784,0.008584,0.013697,0.00552,0.010682,0.004563,0.005021,0.01222,0.004963,0.006871,0.980665,0.006217,0.002108,0.050282,0.003581,0.017611,0.008841,0.021744,0.002835,0.006006,0.015546,0.007165,0.001532,0.008344,0.236235,0.026229
OK,0.001166,0.004592,0.092783,0.009415,0.00233,0.010437,0.000863,0.001266,0.001033,0.001809,0.002396,0.000259,0.009944,0.004766,0.005785,0.005001,0.075683,0.004019,0.00849,0.000516,0.001201,0.001056,0.001492,0.003168,0.037364,0.008562,0.006098,0.001594,0.005357,0.01423,0.00065,0.000852,0.037706,0.005921,0.00069,0.002656,0.963434,0.002166,0.001931,0.000582,0.001865,0.010371,0.005694,0.03356,0.005711,0.002236,0.001024,0.001226,0.002951,0.002933,0.026672
OR,0.009526,0.000349,0.000958,0.003803,0.006894,0.002986,0.000184,0.000306,0.000178,0.000307,0.00043,0.001148,0.001835,0.080696,0.000994,0.0009,0.001205,0.000779,0.000493,0.000319,0.000258,0.000611,0.000277,0.000857,0.001355,0.000594,0.016359,0.000304,0.003214,0.004419,0.000293,0.000168,0.0052,0.010275,0.000252,0.000511,0.001331,0.977855,0.000394,0.000179,0.000323,0.003872,0.000778,0.000722,0.010701,0.000376,0.000328,0.10545,0.000608,0.000519,0.024126
PA,0.001085,0.003215,0.005686,0.003241,0.001149,0.00318,0.017577,0.035939,0.279433,0.004512,0.005212,0.00013,0.005788,0.003174,0.007214,0.010193,0.003377,0.008809,0.002514,0.009399,0.110212,0.014378,0.005144,0.002168,0.00523,0.00374,0.004953,0.013907,0.003028,0.006911,0.010401,0.140345,0.009266,0.003375,0.044991,0.043785,0.004025,0.001447,0.969664,0.011281,0.012439,0.004609,0.007741,0.002049,0.004105,0.03057,0.017402,0.00116,0.003571,0.128641,0.017984
RI,4e-05,9.6e-05,0.000206,0.000126,6e-05,0.000155,0.053834,0.000961,0.001533,0.000322,0.000199,3.7e-05,0.00019,0.000157,0.000274,0.000362,8.8e-05,0.00026,9.4e-05,0.094372,0.000823,0.008116,0.000104,6.9e-05,0.000167,0.000139,0.000237,0.00039,0.000116,0.000335,0.015219,0.001753,0.000303,0.000155,0.001901,0.000366,0.000103,0.000111,0.001017,0.927615,0.000419,0.000132,0.000277,8.4e-05,0.00017,0.000808,0.008844,6.9e-05,0.000142,0.000377,0.000719
SC,0.000643,0.010548,0.004287,0.001668,0.000582,0.001912,0.005586,0.010699,0.008813,0.013132,0.070298,0.000111,0.002237,0.001854,0.003856,0.006867,0.002254,0.015622,0.004409,0.003628,0.010527,0.004354,0.002757,0.001076,0.003593,0.006772,0.002723,0.148147,0.001328,0.002559,0.003939,0.005894,0.004178,0.001697,0.004869,0.011699,0.002601,0.000819,0.009129,0.004409,0.941501,0.002475,0.024703,0.001854,0.00181,0.025646,0.003685,0.000615,0.001783,0.037606,0.00783
SD,0.000804,0.000383,0.00105,0.00098,0.000317,0.004858,0.000222,0.000262,0.000258,0.000212,0.000318,1.9e-05,0.035594,0.004588,0.001636,0.001348,0.00404,0.000764,0.000329,0.000118,0.000251,0.000259,0.000514,0.02351,0.002434,0.000493,0.022378,0.000268,0.051804,0.044327,0.000127,0.000159,0.002145,0.001658,0.000159,0.000558,0.001728,0.001083,0.000375,0.000112,0.000318,0.937587,0.000741,0.000487,0.003134,0.000271,0.000409,0.001778,0.002881,0.000547,0.064134
TN,0.00201,0.083865,0.062821,0.004838,0.00166,0.004956,0.002787,0.005371,0.004003,0.016438,0.059212,0.000204,0.0078,0.0042,0.017116,0.02784,0.008095,0.130008,0.012427,0.001765,0.005357,0.002761,0.008492,0.003175,0.022083,0.146362,0.006966,0.030919,0.004961,0.008443,0.002358,0.002608,0.014703,0.004075,0.002306,0.018889,0.009745,0.002023,0.005913,0.00235,0.030226,0.007046,0.95235,0.005472,0.005232,0.033665,0.002702,0.001398,0.006163,0.021302,0.022273
TX,0.008602,0.018134,0.092818,0.023414,0.006916,0.02927,0.002444,0.00559,0.002873,0.009425,0.008348,0.001945,0.009993,0.011627,0.009445,0.008815,0.026443,0.008943,0.120491,0.002198,0.003794,0.003335,0.003839,0.004734,0.019409,0.035649,0.016478,0.004975,0.009014,0.014967,0.001912,0.002325,0.206355,0.016941,0.002007,0.005386,0.138677,0.005822,0.004288,0.002283,0.005999,0.013374,0.014198,0.992918,0.015979,0.006379,0.002498,0.004611,0.00451,0.005997,0.046482
UT,0.002412,0.00083,0.002143,0.01379,0.005599,0.019239,0.000533,0.000611,0.000404,0.000539,0.001067,0.000741,0.005426,0.09292,0.002642,0.00225,0.003845,0.001572,0.001028,0.000453,0.000582,0.000611,0.001024,0.001785,0.003192,0.001251,0.044855,0.000614,0.005078,0.012928,0.000446,0.000441,0.017668,0.054465,0.00046,0.001329,0.003202,0.009371,0.000996,0.000582,0.000771,0.009086,0.001595,0.001665,0.970973,0.00081,0.000696,0.005703,0.00126,0.00083,0.123841
VA,0.001005,0.005618,0.005581,0.002424,0.001027,0.002409,0.011223,0.398515,0.060141,0.006681,0.009972,0.000333,0.003229,0.002294,0.004409,0.006958,0.002498,0.018228,0.003612,0.007343,0.162745,0.010487,0.003199,0.00138,0.003642,0.005075,0.00294,0.075598,0.001724,0.003883,0.008145,0.014398,0.007278,0.002267,0.010265,0.013359,0.003202,0.001088,0.027261,0.009154,0.031537,0.003041,0.035242,0.002275,0.002793,0.957951,0.010687,0.001251,0.002267,0.16587,0.009656
VT,0.0,9.3e-05,0.000136,6.8e-05,4e-05,0.000112,0.007357,0.000349,0.000549,0.000109,0.000142,0.0,0.000176,0.000157,0.000223,0.000309,7.3e-05,0.000213,4.5e-05,0.010017,0.000386,0.008319,7.9e-05,7.2e-05,0.000163,8e-05,0.000217,0.000183,0.000163,0.000231,0.066205,0.001003,0.00018,0.000175,0.005482,0.000315,7e-05,6.9e-05,0.000676,0.003648,0.000171,0.00034,0.000201,5.1e-05,0.000151,0.000423,0.945584,3.4e-05,0.000139,0.000311,0.000692
WA,0.044979,0.000376,0.000866,0.003834,0.003414,0.003306,0.000311,0.000742,0.000194,0.000456,0.000633,0.00339,0.001866,0.152468,0.001196,0.001014,0.001342,0.000728,0.000615,0.000358,0.000358,0.000315,0.000459,0.001468,0.001404,0.000653,0.044934,0.000446,0.006103,0.004106,0.000229,0.000266,0.004302,0.007936,0.000285,0.000633,0.001257,0.152717,0.000491,0.000269,0.000472,0.006744,0.000764,0.000832,0.00937,0.000521,0.000164,0.988143,0.000936,0.000566,0.023739
WI,0.001166,0.00158,0.003298,0.002264,0.000585,0.003191,0.00099,0.001659,0.000952,0.001406,0.001805,0.000259,0.04256,0.003258,0.077857,0.012083,0.003889,0.005414,0.000923,0.000717,0.001239,0.003335,0.010818,0.120123,0.005692,0.00179,0.010341,0.001644,0.018308,0.007952,0.001071,0.000759,0.004717,0.002669,0.000841,0.003979,0.002852,0.001273,0.002362,0.000649,0.001647,0.017492,0.003903,0.001229,0.003383,0.00175,0.001679,0.001195,0.966094,0.00363,0.015522
WV,0.000402,0.001717,0.002345,0.000879,0.000263,0.001062,0.001708,0.012795,0.007183,0.001943,0.002634,3.7e-05,0.002197,0.00111,0.002934,0.005894,0.001449,0.027751,0.001011,0.000989,0.040725,0.002112,0.00271,0.00083,0.002401,0.001554,0.00152,0.012802,0.000885,0.002261,0.001491,0.001866,0.003044,0.001037,0.001981,0.045648,0.001451,0.000481,0.032457,0.001276,0.013,0.00187,0.00602,0.000695,0.001305,0.039238,0.001351,0.000246,0.001547,0.922157,0.00581
WY,0.001005,0.000711,0.001872,0.002977,0.001689,0.028211,0.000368,0.000262,0.000323,0.000419,0.000716,3.7e-05,0.006022,0.038714,0.002458,0.002255,0.004343,0.001481,0.000832,0.00024,0.000423,0.000296,0.000813,0.00237,0.003364,0.001065,0.063879,0.000497,0.012765,0.02483,0.000204,0.000354,0.00921,0.008163,0.000306,0.001191,0.003265,0.005542,0.000842,0.000179,0.0006,0.044165,0.001429,0.001089,0.036029,0.00062,0.000532,0.003768,0.001544,0.000868,0.88468
