STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006352,0.12706,0.015097,0.004637,0.002339,0.006173,0.005274,0.01427,0.009372,0.060474,0.975136,0.001153,0.005862,0.004918,0.009923,0.014241,0.005665,0.03151,0.017289,0.004167,0.010194,0.007429,0.006457,0.00361,0.00971,0.034647,0.007884,0.043462,0.004242,0.005997,0.004503,0.005325,0.010468,0.005926,0.004839,0.012802,0.007967,0.003016,0.007625,0.00443,0.118446,0.004799,0.083374,0.005721,0.006696,0.018436,0.003903,0.002639,0.004713,0.015546,0.018109
HI,0.000587,3.5e-05,2.7e-05,0.000117,0.00027,0.000166,5e-06,9.8e-05,4.2e-05,3.8e-05,4.3e-05,0.996994,1.9e-05,0.000206,4.6e-05,2.8e-05,3.3e-05,3.1e-05,4.5e-05,4e-05,6.1e-05,3.9e-05,2.2e-05,3.1e-05,3.8e-05,5.4e-05,0.000142,2.1e-05,5.7e-05,2.4e-05,0.0,1.2e-05,3.9e-05,0.000485,2.5e-05,1.5e-05,5.9e-05,0.000281,1.9e-05,0.0,3.1e-05,7.6e-05,3.8e-05,4e-05,0.000229,5.5e-05,2.9e-05,0.00031,3.8e-05,3.1e-05,0.000116
IA,0.002093,0.002119,0.006521,0.004324,0.001525,0.013719,0.001632,0.002444,0.001215,0.001592,0.002167,0.00034,0.969154,0.008669,0.042854,0.009895,0.021968,0.004902,0.001796,0.001594,0.001876,0.003289,0.004171,0.049121,0.031874,0.003063,0.016512,0.002503,0.023503,0.191061,0.002109,0.001212,0.007341,0.006981,0.001233,0.004137,0.009903,0.00318,0.002612,0.000859,0.001781,0.135779,0.005027,0.002337,0.009645,0.002492,0.002465,0.002379,0.032097,0.003611,0.047046
ID,0.005728,0.000675,0.001623,0.005945,0.004457,0.0079,0.000405,0.000684,0.000321,0.000524,0.000773,0.00051,0.003116,0.954879,0.001491,0.001285,0.002169,0.000942,0.000774,0.000394,0.000491,0.000472,0.000716,0.00197,0.002107,0.001479,0.100527,0.000583,0.010013,0.006582,0.000428,0.000376,0.006564,0.01708,0.000393,0.000773,0.002476,0.037644,0.000683,0.000254,0.000699,0.010097,0.001106,0.001204,0.091991,0.000656,0.000528,0.069241,0.001297,0.000711,0.083612
IL,0.007967,0.009039,0.019885,0.009973,0.003845,0.018903,0.005126,0.011436,0.005098,0.006968,0.008962,0.001531,0.111413,0.010966,0.97609,0.12255,0.022558,0.040366,0.006283,0.005659,0.007131,0.005765,0.030107,0.021751,0.116367,0.010835,0.020944,0.006144,0.017026,0.027075,0.006581,0.005297,0.016984,0.012551,0.00507,0.018849,0.014397,0.005216,0.011187,0.005426,0.007292,0.028688,0.021995,0.006623,0.012664,0.008714,0.006251,0.004456,0.133761,0.013608,0.054744
IN,0.002497,0.008805,0.01235,0.005438,0.002079,0.008782,0.004809,0.007722,0.005322,0.006245,0.008291,0.000378,0.019269,0.006614,0.116336,0.969422,0.010621,0.152889,0.004342,0.004256,0.006581,0.004258,0.056733,0.009561,0.022544,0.007199,0.012158,0.006972,0.009612,0.01379,0.004106,0.004131,0.012789,0.007654,0.004693,0.065646,0.008647,0.003062,0.010742,0.003337,0.008781,0.013928,0.025251,0.00369,0.008147,0.00859,0.005958,0.00244,0.026379,0.019047,0.033088
KS,0.001762,0.002113,0.014154,0.004355,0.001486,0.031602,0.000997,0.001808,0.000838,0.001427,0.002116,0.000151,0.018513,0.005537,0.00696,0.00508,0.973552,0.004021,0.002711,0.001108,0.001311,0.001179,0.001572,0.005339,0.146603,0.003578,0.010369,0.001418,0.00835,0.052287,0.000846,0.000824,0.012439,0.004846,0.000729,0.002465,0.050871,0.002243,0.001539,0.000683,0.001387,0.021088,0.003674,0.005322,0.006914,0.001751,0.001321,0.001667,0.003361,0.002978,0.030259
KY,0.001689,0.01564,0.010809,0.002766,0.00109,0.004946,0.002087,0.004447,0.002905,0.009201,0.014668,0.000473,0.007945,0.003832,0.026338,0.101484,0.006501,0.957659,0.004639,0.001769,0.00466,0.002647,0.012341,0.003328,0.01855,0.010309,0.006728,0.009185,0.004777,0.006703,0.002017,0.002343,0.006768,0.003856,0.002291,0.077115,0.004545,0.001882,0.005579,0.001678,0.013329,0.006207,0.084823,0.003008,0.004229,0.011109,0.00314,0.001326,0.007567,0.060425,0.017274
LA,0.001469,0.026489,0.039715,0.003552,0.001172,0.004283,0.000767,0.002297,0.001034,0.009916,0.007326,0.000416,0.001664,0.001849,0.002258,0.002784,0.002726,0.003524,0.977405,0.000718,0.001805,0.000773,0.000977,0.000822,0.00478,0.112975,0.003245,0.002842,0.001586,0.002088,0.00054,0.000838,0.010711,0.003364,0.000662,0.001603,0.012803,0.001016,0.001401,0.000722,0.003787,0.001998,0.008034,0.029182,0.002573,0.003257,0.000646,0.000832,0.001019,0.002165,0.007443
MA,0.001946,0.000816,0.001127,0.000855,0.000724,0.001915,0.143188,0.009383,0.009121,0.002016,0.001841,0.000359,0.001882,0.000969,0.002615,0.002573,0.001705,0.002021,0.000922,0.973804,0.006032,0.136489,0.001585,0.001374,0.001576,0.001057,0.001868,0.002749,0.001185,0.00151,0.387375,0.012181,0.001437,0.001604,0.019294,0.002985,0.001211,0.001302,0.007663,0.456252,0.002338,0.001635,0.001956,0.000805,0.001797,0.005702,0.117516,0.001072,0.002673,0.003181,0.003571
MD,0.001065,0.002244,0.002719,0.001854,0.000926,0.002722,0.014339,0.653846,0.372269,0.004016,0.004776,0.000416,0.002335,0.001723,0.003437,0.004826,0.001816,0.005506,0.002144,0.008364,0.956767,0.010181,0.002556,0.001286,0.002933,0.002626,0.002723,0.014855,0.001357,0.002472,0.009475,0.028669,0.003787,0.002672,0.012876,0.007934,0.002176,0.000913,0.079803,0.012023,0.010458,0.002331,0.005581,0.001595,0.002514,0.11075,0.009773,0.000961,0.001933,0.118614,0.00582
ME,0.000661,0.000271,0.000364,0.000262,0.000159,0.000447,0.01413,0.001906,0.001983,0.00054,0.000734,9.5e-05,0.000704,0.000512,0.00057,0.000602,0.000303,0.00046,0.000181,0.043439,0.001762,0.955949,0.00047,0.000295,0.000305,0.000318,0.000443,0.000821,0.000363,0.00039,0.150879,0.00256,0.000437,0.000285,0.003799,0.000926,0.000365,0.001232,0.001996,0.016863,0.00064,0.000182,0.000559,0.000204,0.000435,0.001604,0.037274,0.000458,0.00079,0.000961,0.000881
MI,0.003598,0.002961,0.004784,0.003082,0.001192,0.005544,0.003209,0.005376,0.002933,0.003217,0.004279,0.00087,0.007519,0.003087,0.031469,0.067097,0.003575,0.013993,0.001966,0.003271,0.003211,0.004481,0.986392,0.00726,0.007088,0.003152,0.006269,0.004031,0.005637,0.005711,0.003729,0.002741,0.004758,0.004361,0.004074,0.051444,0.00339,0.001995,0.006053,0.002264,0.004089,0.006192,0.007903,0.002144,0.003889,0.004009,0.003815,0.002016,0.027141,0.008996,0.01317
MN,0.008812,0.001243,0.002637,0.003299,0.001333,0.007236,0.001287,0.002835,0.000978,0.001425,0.001799,0.000586,0.06908,0.005914,0.009663,0.005486,0.006678,0.002665,0.001119,0.001614,0.00147,0.001219,0.004356,0.983985,0.006903,0.001495,0.026295,0.001295,0.321766,0.019921,0.001864,0.000936,0.00368,0.004522,0.001493,0.002618,0.003862,0.002664,0.001812,0.0008,0.001154,0.152568,0.00233,0.001577,0.005175,0.001581,0.002172,0.003225,0.095666,0.002376,0.026966
MO,0.003414,0.008726,0.115913,0.008315,0.002777,0.021422,0.0027,0.004301,0.002514,0.005019,0.006089,0.000473,0.062358,0.008848,0.085305,0.019832,0.276705,0.020652,0.009001,0.002494,0.003914,0.002227,0.006543,0.010912,0.969985,0.017612,0.014929,0.003796,0.010643,0.051051,0.002231,0.00204,0.019965,0.007796,0.001994,0.007404,0.054849,0.004701,0.00428,0.001913,0.004983,0.025357,0.019368,0.00834,0.010532,0.00463,0.002906,0.00303,0.010947,0.007034,0.043359
MS,0.000955,0.083301,0.055253,0.003068,0.001019,0.003219,0.000893,0.002101,0.001145,0.011628,0.012349,0.000548,0.003161,0.003931,0.004206,0.003482,0.003759,0.007478,0.126423,0.000652,0.002029,0.00114,0.001278,0.001112,0.012445,0.960532,0.003483,0.003565,0.001605,0.002849,0.000846,0.000924,0.008953,0.002627,0.000715,0.002171,0.012619,0.001114,0.001816,0.000644,0.005249,0.002604,0.065448,0.010504,0.002402,0.003226,0.000763,0.000871,0.001645,0.002908,0.008463
MT,0.004039,0.000638,0.001232,0.003059,0.001998,0.007146,0.000449,0.000586,0.000349,0.000503,0.000822,0.000359,0.002905,0.05956,0.001544,0.00123,0.002091,0.001147,0.000722,0.00041,0.0005,0.000288,0.000799,0.004647,0.001809,0.000914,0.952776,0.00047,0.052376,0.004901,0.000458,0.000328,0.003729,0.006004,0.000327,0.000857,0.001751,0.007656,0.000608,0.000215,0.000473,0.021436,0.001004,0.00101,0.020194,0.000693,0.000352,0.015539,0.002061,0.000657,0.086417
NC,0.002276,0.013715,0.008297,0.003757,0.00217,0.005228,0.009897,0.037484,0.032907,0.019531,0.044142,0.000586,0.006363,0.003464,0.006594,0.010944,0.004087,0.021867,0.007676,0.008341,0.034414,0.012002,0.005883,0.002566,0.006292,0.010107,0.005272,0.972916,0.003287,0.004792,0.009566,0.012324,0.005865,0.004406,0.008255,0.019161,0.004957,0.002295,0.020231,0.009017,0.240818,0.004103,0.044659,0.003389,0.004123,0.115688,0.012562,0.002136,0.005306,0.056736,0.012428
ND,0.001505,0.000189,0.000618,0.000912,0.000262,0.002165,0.000159,9.8e-05,0.000126,0.000183,0.00023,0.000132,0.003235,0.004299,0.001133,0.000879,0.001197,0.000475,0.000319,0.000195,0.000181,0.00021,0.000525,0.049437,0.00088,0.000356,0.04287,0.000148,0.972255,0.004688,0.000204,0.000137,0.001078,0.001223,0.000175,0.000489,0.000896,0.001072,0.000347,0.000117,0.000221,0.045658,0.000383,0.000361,0.001856,0.000234,0.000293,0.001522,0.003133,0.000352,0.014538
NE,0.001836,0.001088,0.003728,0.004079,0.001805,0.034124,0.000832,0.001759,0.000726,0.00088,0.00151,0.00034,0.104821,0.010939,0.006752,0.004303,0.031347,0.002764,0.001286,0.000843,0.001157,0.001035,0.002114,0.01036,0.014099,0.001646,0.013615,0.001081,0.022051,0.970593,0.000866,0.000723,0.007817,0.008851,0.000779,0.002478,0.007213,0.003962,0.001738,0.001073,0.001061,0.113661,0.002288,0.00199,0.013539,0.001543,0.001233,0.002513,0.005065,0.002079,0.100747
NH,0.000514,0.000356,0.000379,0.000291,0.000213,0.000838,0.028721,0.002199,0.003478,0.00062,0.000548,0.000132,0.000771,0.00026,0.000836,0.000828,0.000324,0.000699,0.000239,0.16037,0.002106,0.168446,0.000559,0.000352,0.000459,0.000329,0.000649,0.001148,0.000535,0.000536,0.944335,0.003298,0.000612,0.000518,0.005038,0.001231,0.000377,0.000637,0.002756,0.051467,0.000859,0.000318,0.000839,0.000226,0.000417,0.002293,0.237409,0.000282,0.00085,0.001141,0.000858
NJ,0.001065,0.001494,0.002472,0.001683,0.001282,0.002453,0.048219,0.032304,0.130342,0.003399,0.003425,0.000435,0.002768,0.002154,0.003926,0.0042,0.00166,0.003592,0.001631,0.019797,0.034632,0.017715,0.00283,0.001374,0.00243,0.001863,0.00372,0.0077,0.001452,0.002667,0.015954,0.967605,0.00404,0.002976,0.11545,0.005401,0.00182,0.001466,0.125083,0.027734,0.005787,0.001938,0.004471,0.001379,0.002496,0.017331,0.027794,0.001002,0.002506,0.008199,0.007605
NM,0.001028,0.001827,0.006294,0.025281,0.004564,0.029543,0.000597,0.000489,0.000531,0.000967,0.001429,0.000416,0.002646,0.006138,0.002223,0.00219,0.005304,0.001647,0.004275,0.000483,0.000912,0.000445,0.000787,0.000985,0.004194,0.003206,0.00638,0.000947,0.002369,0.004852,0.000326,0.000653,0.951379,0.011956,0.000483,0.001338,0.015448,0.002744,0.001087,0.000566,0.000928,0.003694,0.002424,0.018016,0.010602,0.001353,0.000293,0.001597,0.000978,0.001376,0.021216
NV,0.002497,0.001162,0.002097,0.03124,0.038433,0.010521,0.000624,0.002297,0.001229,0.001175,0.001415,0.001702,0.003761,0.029524,0.002951,0.002552,0.002886,0.001702,0.001767,0.000949,0.001259,0.000419,0.001443,0.002291,0.002841,0.001348,0.017889,0.001002,0.004949,0.007501,0.000662,0.00086,0.016809,0.953153,0.00073,0.001733,0.003636,0.012919,0.001281,0.000761,0.000906,0.005374,0.001803,0.002754,0.064795,0.001107,0.000528,0.006855,0.00185,0.001086,0.034247
NY,0.001579,0.002266,0.002993,0.001906,0.001454,0.003482,0.153633,0.026928,0.032516,0.00375,0.004454,0.000681,0.003698,0.003024,0.005424,0.006378,0.002316,0.004892,0.00176,0.048076,0.020478,0.04544,0.00503,0.003356,0.003174,0.002343,0.004005,0.006822,0.002924,0.003617,0.041678,0.165364,0.004127,0.003293,0.983822,0.01079,0.002618,0.002707,0.060962,0.053672,0.005532,0.002937,0.004115,0.001545,0.003577,0.014221,0.162949,0.001927,0.003525,0.011708,0.008904
OH,0.002607,0.007887,0.009029,0.004706,0.001976,0.007596,0.008659,0.013928,0.016579,0.00802,0.01077,0.000492,0.011191,0.005582,0.019957,0.087903,0.00651,0.136087,0.004023,0.00669,0.01494,0.009761,0.069982,0.005531,0.011344,0.006211,0.010813,0.013887,0.007242,0.01049,0.008558,0.008677,0.010963,0.00702,0.011122,0.98282,0.006768,0.003077,0.059514,0.006148,0.016637,0.008977,0.024474,0.003623,0.007348,0.016717,0.011476,0.002775,0.010954,0.216993,0.026503
OK,0.002276,0.004823,0.089926,0.01024,0.002702,0.015045,0.001079,0.001466,0.000992,0.002441,0.002983,0.000378,0.011165,0.005977,0.006135,0.00466,0.071364,0.003699,0.011177,0.0008,0.001547,0.001376,0.001848,0.003717,0.033688,0.008639,0.009055,0.001891,0.00644,0.013644,0.000897,0.001033,0.039095,0.006832,0.000811,0.002667,0.970467,0.00243,0.002141,0.000644,0.002126,0.010582,0.005755,0.03712,0.006309,0.002533,0.000822,0.001619,0.003366,0.002947,0.0275
OR,0.008298,0.000553,0.001393,0.004991,0.011264,0.004424,0.000498,0.000635,0.000265,0.0005,0.000677,0.001569,0.002031,0.086132,0.00125,0.001064,0.001558,0.000936,0.000661,0.000883,0.000454,0.001782,0.000573,0.001483,0.001853,0.000612,0.021404,0.000608,0.004204,0.004207,0.002048,0.000468,0.00437,0.015191,0.000542,0.000811,0.001404,0.975505,0.000576,0.000586,0.000514,0.005026,0.001264,0.000949,0.014262,0.000921,0.000792,0.127903,0.00139,0.000657,0.022862
PA,0.00235,0.003961,0.00588,0.004056,0.001708,0.005234,0.027866,0.047014,0.282209,0.005524,0.006664,0.000435,0.005985,0.003949,0.009007,0.012229,0.003759,0.011208,0.003146,0.016377,0.131788,0.020008,0.008331,0.003165,0.006246,0.004194,0.006491,0.015372,0.004261,0.006795,0.017716,0.172217,0.007856,0.005376,0.065305,0.052764,0.004672,0.002201,0.973596,0.01899,0.013655,0.005026,0.009055,0.002598,0.005028,0.039567,0.025387,0.001848,0.005701,0.132535,0.016416
RI,0.000147,0.000131,0.000227,0.000191,0.000127,0.000275,0.085752,0.002395,0.002877,0.000409,0.000339,5.7e-05,0.000293,9.9e-05,0.000441,0.000471,0.000168,0.000417,0.000171,0.10062,0.001602,0.012696,0.000297,0.000153,0.000223,0.000159,0.000285,0.000614,0.000115,0.000798,0.025846,0.003442,0.00034,0.000317,0.004584,0.000565,0.000148,0.000164,0.001758,0.93128,0.000521,0.000227,0.000467,0.000129,0.000282,0.001412,0.013207,0.000106,0.000205,0.000758,0.000765
SC,0.001872,0.011591,0.005391,0.00251,0.000922,0.002691,0.005176,0.015932,0.011146,0.017417,0.073641,0.000397,0.002783,0.002154,0.004729,0.008222,0.002332,0.016833,0.005561,0.004187,0.015373,0.004809,0.003603,0.00127,0.004788,0.008279,0.004084,0.153439,0.00193,0.002764,0.004034,0.006171,0.004564,0.002232,0.004419,0.013921,0.003393,0.001335,0.01085,0.004938,0.962965,0.002452,0.024607,0.002496,0.002573,0.030572,0.003962,0.001055,0.002299,0.033999,0.007652
SD,0.001579,0.000572,0.002089,0.001871,0.000653,0.009245,0.000723,0.000586,0.000279,0.000423,0.000561,0.000208,0.04001,0.006722,0.002714,0.001933,0.006014,0.001209,0.000722,0.000384,0.000577,0.000328,0.001005,0.032416,0.004016,0.0012,0.03239,0.000414,0.07951,0.055971,0.000367,0.000265,0.002836,0.002717,0.000326,0.000987,0.002716,0.001948,0.000616,0.000234,0.000435,0.947832,0.001013,0.000885,0.004922,0.000673,0.000763,0.002909,0.004858,0.000899,0.087577
TN,0.002313,0.084896,0.067142,0.005241,0.002666,0.007052,0.004042,0.009334,0.007165,0.019055,0.066217,0.000681,0.010368,0.005043,0.021723,0.03639,0.008719,0.138768,0.017437,0.003403,0.011029,0.004311,0.01038,0.0038,0.025574,0.144815,0.008565,0.036917,0.005255,0.007964,0.004666,0.004031,0.01275,0.005616,0.003163,0.026372,0.011081,0.003517,0.008014,0.004079,0.033974,0.007448,0.963875,0.006759,0.006162,0.039673,0.003581,0.002094,0.008426,0.027067,0.022584
TX,0.011932,0.019883,0.095078,0.024862,0.009828,0.043606,0.003073,0.009383,0.004679,0.012248,0.010709,0.003479,0.011443,0.013587,0.011136,0.009465,0.027121,0.010901,0.119801,0.003489,0.006345,0.004533,0.005631,0.006252,0.021825,0.035394,0.024776,0.006909,0.012726,0.015732,0.003199,0.003864,0.201311,0.021809,0.0029,0.007164,0.147014,0.007525,0.005504,0.002401,0.007801,0.015093,0.015645,0.992516,0.016623,0.011083,0.00317,0.006975,0.006056,0.008277,0.04846
UT,0.004039,0.00116,0.002312,0.017729,0.00914,0.024394,0.000696,0.001857,0.00074,0.000983,0.001582,0.001002,0.005803,0.107078,0.002943,0.002367,0.004267,0.00188,0.001447,0.000929,0.001102,0.000642,0.001214,0.002405,0.003559,0.001533,0.055884,0.000953,0.006783,0.011885,0.000784,0.000731,0.015566,0.069051,0.000802,0.001606,0.003648,0.012297,0.00124,0.00121,0.000992,0.009386,0.001836,0.002229,0.96962,0.001337,0.000939,0.007511,0.001738,0.002267,0.129058
VA,0.004185,0.006412,0.00647,0.002803,0.001508,0.004258,0.01579,0.419803,0.081597,0.00858,0.013143,0.000586,0.004021,0.003365,0.005497,0.008815,0.003677,0.019726,0.004849,0.0114,0.185382,0.014518,0.004621,0.002107,0.005021,0.005828,0.005889,0.086772,0.002503,0.004262,0.01247,0.021401,0.006623,0.003429,0.013142,0.016533,0.004405,0.002519,0.037574,0.01456,0.035316,0.003709,0.036492,0.003519,0.003977,0.965672,0.016025,0.002893,0.003949,0.170833,0.011222
VT,0.000294,0.000108,0.000227,8.8e-05,6.1e-05,0.000263,0.016151,0.000929,0.001285,0.000228,0.000219,3.8e-05,0.00023,0.000278,0.000325,0.000363,0.000184,0.000377,0.000116,0.016728,0.000847,0.015317,0.00028,0.000171,0.000207,0.000197,0.000427,0.000669,0.000191,0.000311,0.079321,0.002731,0.000301,0.000155,0.008309,0.000547,0.000119,0.000197,0.001462,0.008568,0.000414,0.000303,0.000301,7.2e-05,0.0002,0.00107,0.94676,0.000148,0.000395,0.000789,0.000649
WA,0.051107,0.000822,0.001537,0.005233,0.006474,0.005087,0.001024,0.001662,0.000545,0.000821,0.001057,0.003895,0.002335,0.160671,0.001631,0.001273,0.001754,0.001184,0.000874,0.001134,0.000718,0.001847,0.001069,0.002276,0.001782,0.00091,0.057055,0.000945,0.007185,0.004907,0.000897,0.000627,0.004137,0.011367,0.000608,0.001171,0.001918,0.177843,0.000944,0.000449,0.000685,0.007978,0.00126,0.001312,0.012441,0.001119,0.000734,0.98557,0.001695,0.000735,0.023187
WI,0.004112,0.002053,0.003681,0.003113,0.001085,0.00606,0.002152,0.002932,0.001606,0.001796,0.002373,0.000321,0.052312,0.004325,0.098499,0.016995,0.004981,0.005935,0.001267,0.00247,0.002011,0.006473,0.014885,0.138711,0.008417,0.002734,0.013678,0.002573,0.024478,0.010436,0.003729,0.001891,0.004263,0.003843,0.001683,0.005366,0.003996,0.002552,0.003859,0.000937,0.002026,0.024752,0.005107,0.001951,0.003947,0.002979,0.003493,0.002055,0.972738,0.005237,0.019106
WV,0.000441,0.001912,0.002332,0.001031,0.000329,0.001492,0.002377,0.015883,0.010154,0.002343,0.003212,7.6e-05,0.002179,0.001194,0.003426,0.00753,0.001984,0.027486,0.001264,0.001554,0.045984,0.002227,0.003467,0.001065,0.002983,0.00189,0.001963,0.014314,0.001586,0.002094,0.001732,0.003048,0.002661,0.001242,0.002577,0.046677,0.001671,0.000745,0.032701,0.001288,0.013046,0.001953,0.006124,0.000844,0.001933,0.042889,0.003434,0.000422,0.002235,0.943678,0.005518
WY,0.001909,0.000951,0.002848,0.004184,0.002493,0.040935,0.000843,0.000929,0.000419,0.000672,0.001183,0.000321,0.007589,0.044179,0.003313,0.002715,0.005497,0.00185,0.001315,0.000536,0.000789,0.000708,0.001136,0.003896,0.004459,0.001398,0.069767,0.00071,0.016013,0.029845,0.00052,0.000557,0.009497,0.01085,0.000553,0.001427,0.00456,0.007558,0.001108,0.000312,0.000837,0.052274,0.00174,0.001836,0.053241,0.001017,0.00044,0.005456,0.002349,0.001501,0.882397
