STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IN,0.000858,0.005913,0.011425,0.004198,0.00164,0.00433,0.005667,0.002676,0.005115,0.004423,0.005631,0.000829,0.016565,0.005046,0.069873,0.983558,0.009655,0.104979,0.004836,0.004213,0.005012,0.004125,0.03281,0.007432,0.017037,0.006765,0.0072,0.00485,0.007883,0.01059,0.003996,0.004404,0.010916,0.00384,0.003876,0.040162,0.007677,0.002916,0.009058,0.003056,0.006529,0.009393,0.015038,0.003161,0.005156,0.006821,0.004879,0.001714,0.018884,0.01562,0.021455
KS,0.001144,0.002164,0.010136,0.003753,0.001325,0.01186,0.001218,0.000963,0.001334,0.001039,0.001735,0.000663,0.017616,0.005137,0.006549,0.004782,0.981509,0.003764,0.002741,0.001691,0.001237,0.001336,0.001692,0.006604,0.122989,0.003816,0.005276,0.00145,0.007491,0.036745,0.00104,0.001052,0.011673,0.002921,0.000862,0.002336,0.0385,0.002538,0.001614,0.002069,0.001508,0.014098,0.003823,0.004533,0.004729,0.001456,0.001289,0.001461,0.004768,0.003267,0.019391
KY,0.001001,0.009249,0.010372,0.002131,0.000832,0.002848,0.003289,0.002177,0.002298,0.004861,0.008753,0.000348,0.011579,0.003455,0.017654,0.078366,0.007156,0.976625,0.004442,0.002373,0.003454,0.002316,0.009724,0.004747,0.015301,0.009894,0.004635,0.005709,0.004059,0.005859,0.003552,0.002493,0.006127,0.002165,0.001969,0.056883,0.004264,0.002208,0.005538,0.002045,0.008545,0.004466,0.057797,0.002567,0.003079,0.008969,0.004251,0.001115,0.008657,0.051147,0.012763
LA,0.000965,0.014913,0.027244,0.003238,0.001065,0.002656,0.001154,0.001642,0.001408,0.004962,0.005737,0.000862,0.002561,0.001773,0.002766,0.003303,0.004117,0.004292,0.986978,0.000912,0.001772,0.00115,0.00107,0.001471,0.00471,0.087134,0.002107,0.002526,0.002235,0.002423,0.000786,0.001107,0.010222,0.002002,0.000839,0.0019,0.011162,0.001255,0.001683,0.001128,0.00369,0.002325,0.007127,0.024222,0.001845,0.003193,0.000941,0.00082,0.001712,0.003582,0.006803
MA,0.001859,0.000848,0.001036,0.000834,0.000885,0.00132,0.100611,0.003783,0.008451,0.001953,0.001498,0.001227,0.001748,0.001185,0.002324,0.0027,0.001901,0.002365,0.000731,0.988094,0.004343,0.081536,0.001895,0.0015,0.001529,0.001204,0.000788,0.002144,0.000686,0.001644,0.304856,0.008817,0.001545,0.000856,0.010715,0.003361,0.000985,0.001767,0.006055,0.373651,0.001885,0.001163,0.001778,0.000923,0.001234,0.004268,0.091543,0.001135,0.002545,0.00349,0.002384
MD,0.000501,0.002056,0.002699,0.001646,0.000981,0.002243,0.010024,0.639796,0.256204,0.003156,0.003359,0.00068,0.002203,0.000952,0.0028,0.004281,0.002141,0.004434,0.001772,0.005821,0.983724,0.007506,0.001721,0.001301,0.00314,0.003295,0.002052,0.007037,0.001157,0.002024,0.008194,0.01548,0.003514,0.001347,0.006726,0.004808,0.001877,0.000809,0.046642,0.007029,0.006417,0.002288,0.005017,0.001637,0.001588,0.079188,0.006656,0.000728,0.002235,0.089152,0.004477
ME,0.000358,0.000297,0.000294,0.000139,9.5e-05,0.000122,0.00543,0.0005,0.00126,0.000309,0.000399,0.000199,0.000395,0.001044,0.000304,0.000518,0.000297,0.000399,8.8e-05,0.01686,0.000691,0.987388,0.000509,0.000407,0.000228,0.000404,0.000293,0.000539,0.000294,0.000477,0.081881,0.001098,0.000373,0.000151,0.001601,0.000795,0.000234,0.001192,0.001186,0.007194,0.000374,0.00024,0.000351,0.000113,0.000275,0.000729,0.011987,0.000357,0.000725,0.000835,0.000756
MI,0.001394,0.003005,0.004208,0.002048,0.000878,0.002266,0.005261,0.002926,0.002298,0.002922,0.002794,0.001045,0.005957,0.002563,0.0133,0.037156,0.003048,0.008881,0.001435,0.004617,0.002334,0.005308,0.992756,0.00509,0.005053,0.003566,0.002931,0.002561,0.003255,0.004492,0.004655,0.00287,0.00395,0.001706,0.003656,0.029163,0.002764,0.001513,0.004855,0.003973,0.00292,0.003635,0.005077,0.001656,0.002309,0.002896,0.005088,0.00125,0.014711,0.006005,0.00689
MN,0.003468,0.001329,0.002823,0.002397,0.000727,0.003027,0.00134,0.001142,0.001168,0.001347,0.001705,0.001592,0.049143,0.004874,0.006596,0.005104,0.005739,0.002689,0.000962,0.001385,0.001175,0.001944,0.003649,0.989255,0.005499,0.001691,0.014436,0.001064,0.240544,0.014431,0.001712,0.000875,0.003504,0.002272,0.001785,0.002622,0.003245,0.002361,0.001629,0.000823,0.000946,0.109186,0.002194,0.001189,0.002926,0.001435,0.001464,0.002144,0.063227,0.002979,0.012065
MO,0.001216,0.005041,0.072981,0.006289,0.002074,0.007754,0.003144,0.001677,0.002891,0.002335,0.004315,0.001012,0.051909,0.007508,0.061864,0.015939,0.250697,0.014675,0.005659,0.002063,0.003139,0.002181,0.004901,0.010621,0.983188,0.012652,0.008977,0.002998,0.008648,0.033851,0.002042,0.002197,0.017312,0.004671,0.001695,0.007029,0.039336,0.004319,0.004062,0.001317,0.003962,0.01491,0.013354,0.006356,0.006983,0.003884,0.002753,0.002267,0.010292,0.006747,0.028956
MS,0.000715,0.053887,0.032977,0.002539,0.000845,0.001869,0.001485,0.000856,0.001483,0.00515,0.008361,0.000796,0.005602,0.004043,0.0039,0.004148,0.00696,0.007271,0.071761,0.000877,0.001909,0.001302,0.001647,0.001782,0.01161,0.980041,0.00207,0.003143,0.001765,0.003126,0.00071,0.001033,0.008324,0.001794,0.000781,0.002807,0.011732,0.001121,0.002068,0.000917,0.005302,0.003838,0.05818,0.007928,0.001772,0.003112,0.001011,0.000705,0.002431,0.003647,0.007035
MT,0.002038,0.000423,0.000655,0.001035,0.000498,0.002491,0.000348,0.000321,0.000297,0.000261,0.000348,0.000547,0.001659,0.022503,0.000858,0.000834,0.000942,0.000633,0.000347,0.000341,0.000354,0.000693,0.00036,0.002437,0.000958,0.000475,0.983036,0.000274,0.037826,0.002623,0.000393,0.000355,0.001825,0.002128,0.000204,0.000628,0.000902,0.003453,0.000433,0.000282,0.000326,0.01002,0.000646,0.000474,0.008785,0.000405,0.000453,0.005639,0.001083,0.000622,0.044335
NC,0.001001,0.009904,0.00628,0.00282,0.001854,0.002594,0.008533,0.015951,0.020459,0.010884,0.023487,0.000995,0.006226,0.002361,0.004697,0.007793,0.00423,0.012349,0.004639,0.006666,0.016321,0.011361,0.003935,0.002737,0.005458,0.009361,0.002217,0.989107,0.002255,0.003642,0.010338,0.008276,0.005007,0.002342,0.006234,0.00901,0.004027,0.00192,0.010707,0.007006,0.180348,0.002491,0.031641,0.002874,0.002309,0.061774,0.011709,0.001374,0.004796,0.025281,0.00657
ND,0.000679,0.000209,0.000655,0.000619,0.000144,0.001075,0.00022,0.000143,0.000259,0.00014,0.000198,0.000232,0.002896,0.003455,0.001055,0.000947,0.000938,0.000455,0.000248,0.000167,0.000175,0.000304,0.000381,0.035434,0.000865,0.000396,0.029184,0.000141,0.983117,0.004151,0.000266,0.000171,0.001026,0.000938,0.000119,0.000513,0.000855,0.000948,0.00033,0.000165,0.000233,0.025299,0.000369,0.00034,0.001265,0.000228,0.000976,0.001025,0.002303,0.000501,0.009158
NE,0.001216,0.001041,0.003076,0.002539,0.001223,0.011549,0.000806,0.000714,0.001038,0.000531,0.001112,0.000597,0.09317,0.009139,0.005032,0.003692,0.021591,0.00258,0.00102,0.000769,0.000922,0.001352,0.001541,0.008952,0.009374,0.001583,0.008555,0.000819,0.026217,0.981373,0.00104,0.000783,0.007039,0.004822,0.000702,0.002256,0.004812,0.003644,0.00164,0.001246,0.000928,0.067427,0.002041,0.001344,0.008596,0.001171,0.00237,0.002495,0.004359,0.001856,0.064163
NH,0.000143,0.00036,0.000419,0.000169,0.000205,0.000457,0.012675,0.000571,0.003947,0.000411,0.000385,0.000265,0.000592,0.000324,0.000686,0.000836,0.000205,0.000967,0.000197,0.103726,0.001188,0.094874,0.000532,0.000286,0.000394,0.0003,0.000256,0.000964,0.000255,0.000541,0.980338,0.001802,0.000591,0.000208,0.00213,0.001236,0.000367,0.00068,0.001942,0.022404,0.000545,0.000203,0.000646,0.000255,0.000257,0.001516,0.187197,0.000194,0.000637,0.001123,0.000756
NJ,0.000965,0.00186,0.002711,0.002035,0.001467,0.001991,0.028105,0.015023,0.091158,0.003684,0.002884,0.001277,0.003025,0.001783,0.00412,0.004775,0.002255,0.004315,0.001575,0.012647,0.017379,0.011411,0.002643,0.001924,0.002785,0.002591,0.002125,0.005224,0.001118,0.002707,0.01101,0.989345,0.003991,0.001775,0.071337,0.005656,0.001827,0.001743,0.073634,0.014458,0.004836,0.001421,0.004408,0.001764,0.002041,0.012434,0.018295,0.001028,0.003361,0.008483,0.007297
NM,0.000715,0.00179,0.005708,0.02089,0.003919,0.016534,0.00083,0.000571,0.001019,0.000946,0.001487,0.000713,0.00472,0.006191,0.00269,0.002891,0.007793,0.002131,0.003622,0.000685,0.000915,0.000862,0.001197,0.002627,0.00536,0.003624,0.0048,0.00106,0.004216,0.006188,0.000761,0.000774,0.971523,0.012816,0.000494,0.001654,0.016639,0.003529,0.001359,0.000541,0.001233,0.004632,0.002828,0.018663,0.008559,0.001446,0.000523,0.001703,0.001859,0.001689,0.020263
NV,0.004326,0.00114,0.002272,0.025823,0.015313,0.007797,0.001038,0.000999,0.001186,0.001204,0.001443,0.011925,0.004857,0.022676,0.002659,0.002515,0.003628,0.001805,0.001445,0.000901,0.001185,0.001268,0.001728,0.003968,0.002999,0.001396,0.013264,0.001283,0.00651,0.006439,0.00118,0.000993,0.025699,0.985937,0.00077,0.001962,0.003498,0.010238,0.001423,0.00087,0.00112,0.005536,0.00188,0.003139,0.045351,0.001157,0.00108,0.006664,0.002675,0.001216,0.025903
NY,0.001609,0.00287,0.002952,0.002788,0.002182,0.002637,0.110113,0.01431,0.020848,0.005505,0.00436,0.002405,0.00387,0.002999,0.005363,0.006901,0.002599,0.004846,0.00203,0.028108,0.012426,0.029314,0.005319,0.005142,0.003415,0.003962,0.002858,0.005696,0.002235,0.003841,0.026207,0.12586,0.003815,0.002071,0.99344,0.009095,0.002488,0.003596,0.040115,0.02767,0.005724,0.002916,0.00492,0.00252,0.003617,0.011923,0.10461,0.002085,0.005118,0.012288,0.007355
OH,0.001001,0.00606,0.008888,0.003785,0.001738,0.004393,0.011729,0.005317,0.012935,0.004711,0.007262,0.000746,0.011015,0.004803,0.015323,0.058312,0.006236,0.098684,0.003806,0.007922,0.009433,0.00967,0.042406,0.004894,0.010357,0.007232,0.007859,0.006625,0.006138,0.009649,0.00912,0.007463,0.010014,0.003588,0.007372,0.990299,0.006404,0.003055,0.041841,0.006747,0.007622,0.005702,0.013798,0.003034,0.005022,0.010276,0.010872,0.002669,0.010028,0.173932,0.019304
OK,0.001537,0.003156,0.066709,0.007895,0.002222,0.006524,0.001056,0.000999,0.00126,0.001228,0.002405,0.000431,0.011998,0.004701,0.005898,0.005213,0.063252,0.004289,0.00652,0.000762,0.001396,0.001995,0.001987,0.004738,0.027403,0.006341,0.004928,0.001675,0.006314,0.013535,0.001015,0.001087,0.028591,0.004186,0.000765,0.002954,0.984219,0.002504,0.002241,0.000917,0.001997,0.008654,0.005523,0.025072,0.004466,0.002198,0.00122,0.001363,0.003736,0.003564,0.020641
OR,0.011905,0.000643,0.001215,0.003533,0.005471,0.002613,0.000574,0.000821,0.000612,0.000382,0.000622,0.007098,0.001961,0.066477,0.001107,0.001056,0.001435,0.001277,0.000466,0.000828,0.000428,0.002942,0.000585,0.0012,0.001741,0.000617,0.014161,0.000623,0.00253,0.003403,0.001243,0.000471,0.004323,0.007629,0.000555,0.000773,0.001225,0.988172,0.00058,0.000658,0.000559,0.00358,0.001109,0.000814,0.009354,0.000879,0.00122,0.095338,0.001265,0.000882,0.019159
PA,0.001216,0.003657,0.005924,0.003308,0.001476,0.003275,0.020141,0.029654,0.222346,0.003878,0.004762,0.000929,0.006263,0.003475,0.008201,0.01148,0.003964,0.011217,0.002996,0.011279,0.077694,0.016635,0.005851,0.002864,0.005756,0.004741,0.004104,0.007376,0.003118,0.005988,0.014676,0.108054,0.00707,0.002694,0.034134,0.037054,0.004334,0.002088,0.988972,0.011707,0.00758,0.003451,0.008082,0.002422,0.003446,0.022402,0.020664,0.00138,0.006531,0.098173,0.012501
RI,7.2e-05,0.000182,0.000278,0.000158,0.000125,0.000126,0.035774,0.000607,0.001705,0.000341,0.000251,0.000149,0.000205,0.000152,0.000334,0.000376,0.000188,0.000478,8.2e-05,0.061782,0.000857,0.003821,0.00034,0.000138,0.000177,0.000171,0.000128,0.000421,0.000176,0.000709,0.009501,0.001993,0.000228,0.000157,0.001888,0.000504,0.000108,0.000158,0.001066,0.976844,0.000436,0.000203,0.000406,0.000113,0.000214,0.000837,0.005994,0.000107,0.000159,0.000724,0.000349
SC,0.00093,0.00846,0.004788,0.001536,0.000728,0.001237,0.005929,0.005531,0.009989,0.009931,0.044484,0.000597,0.003053,0.001327,0.003468,0.006167,0.002538,0.009505,0.003949,0.004213,0.009537,0.005663,0.002747,0.001684,0.004334,0.007444,0.001557,0.110726,0.001922,0.002346,0.005391,0.005404,0.003431,0.001039,0.004167,0.006649,0.002574,0.001039,0.007895,0.004749,0.982071,0.001735,0.016754,0.001897,0.001314,0.017678,0.006656,0.000652,0.002457,0.018729,0.004942
SD,0.000215,0.000313,0.001331,0.000737,0.000242,0.002127,0.000522,7.1e-05,0.000185,0.000212,0.000306,0.000182,0.02555,0.003333,0.001306,0.001225,0.002647,0.000759,0.000299,0.000296,0.000451,0.000254,0.000391,0.018125,0.001807,0.00085,0.013813,0.000241,0.042473,0.024673,0.000254,0.00025,0.001514,0.000925,0.000217,0.000596,0.001279,0.001212,0.000425,0.000212,0.000265,0.977451,0.000567,0.000384,0.00179,0.000318,0.000348,0.001672,0.002286,0.000678,0.034422
TN,0.001502,0.051797,0.053157,0.004201,0.002532,0.003794,0.00467,0.005174,0.006412,0.010119,0.042254,0.000663,0.015707,0.004195,0.014229,0.024335,0.011094,0.085821,0.009999,0.003016,0.008992,0.003753,0.008411,0.006163,0.022472,0.127872,0.004965,0.023346,0.00449,0.007599,0.004706,0.004227,0.012139,0.003022,0.002704,0.01462,0.010551,0.003534,0.007123,0.003315,0.020683,0.005868,0.982404,0.006002,0.004069,0.031173,0.003589,0.001638,0.009943,0.017736,0.015408
TX,0.005792,0.014755,0.076886,0.020542,0.00707,0.019683,0.003591,0.005281,0.004967,0.007296,0.008982,0.004793,0.016722,0.00998,0.010806,0.010693,0.034539,0.011211,0.094891,0.003361,0.00582,0.004869,0.005783,0.008851,0.021446,0.03209,0.013978,0.006235,0.013766,0.017286,0.004021,0.005191,0.175528,0.013043,0.002863,0.007083,0.11666,0.007126,0.00562,0.002257,0.007029,0.013268,0.016312,0.995558,0.012463,0.01035,0.002857,0.005091,0.006767,0.00852,0.034393
UT,0.003325,0.001176,0.001969,0.010535,0.003665,0.015204,0.001091,0.001035,0.000723,0.001004,0.001312,0.002952,0.005131,0.07591,0.002215,0.002182,0.003855,0.001613,0.000881,0.001197,0.000951,0.001065,0.000947,0.002578,0.00331,0.001587,0.056756,0.000968,0.007118,0.008804,0.001015,0.000864,0.01272,0.02839,0.000935,0.001518,0.00276,0.009726,0.001209,0.001599,0.000842,0.006237,0.001819,0.002201,0.984225,0.001255,0.001394,0.005453,0.001541,0.003035,0.09056
VA,0.001466,0.006114,0.005945,0.002788,0.001405,0.002742,0.011799,0.363773,0.043624,0.006722,0.00938,0.001658,0.004064,0.002047,0.004793,0.007679,0.003458,0.01479,0.004503,0.008722,0.141563,0.012223,0.003443,0.002345,0.004482,0.006357,0.003884,0.048301,0.002314,0.003996,0.011556,0.014055,0.00623,0.001983,0.008336,0.009455,0.003935,0.001978,0.023813,0.009897,0.018592,0.003082,0.029537,0.003629,0.002542,0.984324,0.01366,0.001489,0.003446,0.124363,0.007704
VT,0.000179,0.000139,0.00017,6.7e-05,6.3e-05,0.000162,0.010911,0.000321,0.000945,0.000251,0.000189,8.3e-05,0.000358,0.000182,0.000261,0.00032,0.00014,0.000399,7.5e-05,0.010684,0.0005,0.006187,0.000178,0.000164,0.000146,0.000217,0.000293,0.000372,0.001078,0.000367,0.062498,0.001883,0.000207,0.000107,0.004516,0.000447,0.000111,0.00012,0.001137,0.004749,0.000262,0.000148,0.000245,8.8e-05,0.000171,0.00053,0.978499,9.6e-05,0.000409,0.001179,0.000552
WA,0.064567,0.000994,0.001269,0.003831,0.00334,0.002971,0.00105,0.001249,0.000649,0.000646,0.000729,0.011278,0.002271,0.120643,0.00128,0.001232,0.00167,0.001056,0.000582,0.001033,0.000685,0.001724,0.00077,0.001898,0.001552,0.000904,0.033746,0.000804,0.004628,0.00466,0.000698,0.000616,0.003722,0.005772,0.000719,0.001269,0.001298,0.136818,0.000804,0.000541,0.000626,0.00668,0.001009,0.001092,0.008578,0.0008,0.00115,0.991948,0.001291,0.000835,0.01849
WI,0.001359,0.002198,0.00347,0.00189,0.000734,0.002256,0.002402,0.001249,0.001557,0.00167,0.001909,0.000746,0.032582,0.003952,0.045655,0.011567,0.005142,0.005219,0.001085,0.002383,0.001597,0.006001,0.007404,0.073383,0.006889,0.002841,0.007236,0.001958,0.014687,0.007612,0.003082,0.001888,0.00368,0.001479,0.001599,0.004826,0.00321,0.002222,0.003893,0.001011,0.001719,0.0124,0.003651,0.001214,0.002358,0.002036,0.003973,0.001281,0.986503,0.004937,0.010059
WV,0.000286,0.00153,0.002292,0.000807,0.000226,0.000642,0.002471,0.01249,0.005263,0.00131,0.002159,8.3e-05,0.002038,0.001074,0.002817,0.005418,0.001788,0.019709,0.001439,0.00128,0.030883,0.00213,0.002006,0.001004,0.002371,0.001933,0.001118,0.005686,0.001255,0.001721,0.001687,0.00223,0.00227,0.000623,0.002087,0.031572,0.001377,0.000579,0.021632,0.001269,0.005128,0.001144,0.004102,0.000657,0.001497,0.027403,0.002823,0.000275,0.001925,0.971424,0.00407
WY,0.000787,0.000576,0.001787,0.002072,0.00109,0.017377,0.000847,0.000357,0.000463,0.000391,0.000689,0.000332,0.004539,0.023405,0.002005,0.001815,0.003323,0.001363,0.000673,0.000424,0.000555,0.000795,0.000538,0.001889,0.002744,0.000937,0.031987,0.000537,0.011491,0.017525,0.000469,0.000515,0.006386,0.005174,0.000364,0.001096,0.002624,0.004913,0.000919,0.000376,0.000588,0.021479,0.001262,0.000935,0.02018,0.000735,0.000801,0.002784,0.001351,0.001123,0.955548
