STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NE,0.001762,0.001098,0.00391,0.004316,0.00174,0.023278,0.000586,0.001852,0.000609,0.001445,0.001287,0.001688,0.123899,0.010259,0.005771,0.003622,0.0372,0.002465,0.001192,0.000581,0.000874,0.000756,0.001575,0.009543,0.015585,0.001737,0.014908,0.000987,0.01483,0.968053,0.000497,0.000611,0.010096,0.008233,0.000673,0.001927,0.005685,0.003921,0.001374,0.000455,0.000969,0.133979,0.002155,0.001904,0.011866,0.001309,0.001184,0.002348,0.004836,0.001247,0.111655
NH,0.00048,0.000231,0.000283,0.000328,0.000161,0.000389,0.018173,0.002189,0.002266,0.000889,0.000438,0.000579,0.000364,0.000328,0.000515,0.000649,0.000198,0.000428,0.000152,0.170916,0.001422,0.193126,0.000277,0.000225,0.000315,0.000234,0.000813,0.000699,0.000173,0.00063,0.943402,0.002135,0.000589,0.000417,0.003378,0.000677,0.000344,0.000186,0.001902,0.036549,0.000798,8.4e-05,0.000543,0.000185,0.000294,0.001299,0.302994,0.000213,0.000333,0.000543,0.002062
NJ,0.001522,0.001552,0.002072,0.002984,0.001831,0.002806,0.059154,0.050006,0.145297,0.008135,0.004001,0.004051,0.002125,0.001885,0.003413,0.004145,0.001498,0.002926,0.00187,0.022948,0.039076,0.017101,0.001954,0.001316,0.002186,0.001742,0.004381,0.007162,0.001798,0.003363,0.015665,0.95808,0.00569,0.004316,0.155861,0.005066,0.002024,0.001279,0.144828,0.031968,0.007157,0.001955,0.003715,0.001781,0.002987,0.018304,0.024791,0.001209,0.001766,0.006799,0.010408
NM,0.001121,0.001753,0.005501,0.026667,0.004646,0.026101,0.000661,0.000786,0.000633,0.00107,0.00129,0.001591,0.003063,0.005965,0.00245,0.002309,0.005877,0.001778,0.003175,0.000526,0.000985,0.000616,0.000831,0.001379,0.004264,0.002801,0.007843,0.000963,0.00325,0.00566,0.000736,0.00075,0.940424,0.010622,0.000604,0.001448,0.012295,0.002735,0.001308,0.000715,0.001012,0.004525,0.002562,0.016014,0.011663,0.001229,0.000836,0.001834,0.001263,0.001293,0.029736
NV,0.00993,0.001736,0.002484,0.043481,0.036677,0.013059,0.001219,0.003704,0.001632,0.002329,0.002559,0.014806,0.005141,0.033481,0.004727,0.003859,0.004129,0.002446,0.002236,0.001289,0.002232,0.000924,0.003446,0.005909,0.003969,0.001808,0.019395,0.001657,0.006603,0.009623,0.001173,0.001756,0.020281,0.947694,0.001595,0.002868,0.004741,0.01509,0.002211,0.001559,0.001416,0.006843,0.002353,0.004822,0.075458,0.001898,0.001045,0.012597,0.003941,0.001189,0.042878
NY,0.002002,0.00182,0.002318,0.003303,0.002499,0.003652,0.205572,0.04024,0.039735,0.010178,0.004763,0.004509,0.002782,0.002212,0.004643,0.005579,0.001684,0.00413,0.001895,0.051166,0.023761,0.03062,0.003526,0.002297,0.002729,0.001757,0.004239,0.00822,0.002074,0.003668,0.03304,0.218061,0.005208,0.005325,0.98049,0.009039,0.002121,0.001583,0.069217,0.052435,0.007668,0.002151,0.004325,0.002169,0.003614,0.01584,0.192967,0.001763,0.002544,0.007607,0.011511
OH,0.004004,0.005618,0.00752,0.005754,0.001933,0.006458,0.005537,0.016276,0.008113,0.008133,0.007522,0.003424,0.009171,0.004982,0.017471,0.090712,0.005493,0.151142,0.003112,0.004786,0.011309,0.006885,0.070701,0.005375,0.009585,0.004915,0.011234,0.010641,0.006499,0.010232,0.005348,0.006701,0.01361,0.007946,0.009277,0.980493,0.006381,0.002202,0.054571,0.004483,0.011467,0.007876,0.019074,0.003063,0.006439,0.013677,0.010097,0.002048,0.00982,0.248528,0.031559
OK,0.003524,0.00527,0.103968,0.011231,0.002851,0.012339,0.000958,0.002133,0.000804,0.003471,0.002735,0.003713,0.008956,0.005441,0.005755,0.004898,0.078464,0.004003,0.009049,0.001059,0.001511,0.001204,0.00158,0.0043,0.038539,0.009575,0.010139,0.001727,0.006637,0.01511,0.001074,0.001052,0.046109,0.007464,0.001015,0.002872,0.967462,0.0026,0.002163,0.001007,0.001974,0.011563,0.005482,0.038999,0.006844,0.002253,0.000975,0.001885,0.003254,0.002343,0.035396
OR,0.013774,0.000371,0.000758,0.004862,0.007972,0.004121,0.000344,0.000786,0.000463,0.00062,0.000588,0.010972,0.001642,0.095198,0.001087,0.000895,0.001248,0.00072,0.000408,0.000448,0.000542,0.000532,0.000406,0.00129,0.00119,0.000479,0.020632,0.000433,0.004045,0.004217,0.000278,0.000413,0.005458,0.012197,0.000328,0.00058,0.00138,0.978483,0.000531,0.000195,0.000458,0.003938,0.000723,0.00089,0.010995,0.000518,0.000557,0.133677,0.000809,0.000358,0.029161
PA,0.003043,0.003004,0.004652,0.004714,0.002065,0.004801,0.028223,0.063195,0.347845,0.008345,0.005953,0.003111,0.004973,0.003671,0.007694,0.011189,0.003265,0.009126,0.002914,0.016741,0.152651,0.020768,0.007093,0.003125,0.005127,0.003382,0.00809,0.012582,0.004183,0.006696,0.015546,0.19469,0.010096,0.005816,0.066055,0.050672,0.004159,0.001871,0.964062,0.018161,0.011846,0.004776,0.00844,0.002653,0.005204,0.036701,0.0289,0.00187,0.004665,0.139143,0.021918
RI,0.00024,0.000156,0.000166,0.000268,0.000169,0.000314,0.064132,0.002806,0.001998,0.000949,0.000354,0.00041,0.000173,0.000131,0.000316,0.000387,0.00016,0.000287,0.000135,0.125479,0.001448,0.011056,0.000195,0.000194,0.000218,0.000153,0.000424,0.00053,6.9e-05,0.000325,0.020735,0.003116,0.00041,0.00038,0.003593,0.000424,0.000159,0.000144,0.001599,0.92882,0.000551,0.000196,0.000364,0.00014,0.000334,0.001222,0.011142,0.000142,0.00018,0.000358,0.000911
SC,0.002803,0.009799,0.003728,0.00266,0.001024,0.003252,0.007398,0.017791,0.011816,0.015801,0.073724,0.001929,0.002717,0.001934,0.004459,0.005701,0.002554,0.011642,0.004404,0.006086,0.0151,0.006913,0.004006,0.002328,0.003182,0.006096,0.003815,0.1688,0.00242,0.003363,0.006302,0.008531,0.005512,0.003491,0.006857,0.009349,0.002836,0.001084,0.010695,0.006335,0.954144,0.002681,0.018539,0.002387,0.003088,0.02897,0.007869,0.00123,0.002737,0.024911,0.011175
SD,0.001201,0.000435,0.001106,0.001286,0.000445,0.004875,0.000242,0.000393,0.000365,0.000486,0.000452,0.000555,0.043608,0.004736,0.001548,0.001062,0.003534,0.000898,0.000459,0.000188,0.000253,0.000308,0.000472,0.03209,0.002402,0.000733,0.027097,0.000394,0.070246,0.04977,0.000258,0.000191,0.002569,0.002121,0.000192,0.000612,0.001574,0.001329,0.000376,0.000162,0.000418,0.94509,0.000715,0.000563,0.003139,0.000419,0.000348,0.002078,0.003384,0.000439,0.080048
TN,0.005766,0.092011,0.060386,0.006374,0.002775,0.007493,0.003648,0.010102,0.005969,0.020023,0.068926,0.004147,0.009589,0.00567,0.019951,0.029688,0.008629,0.14879,0.012417,0.003225,0.007713,0.004758,0.011505,0.00527,0.024746,0.156918,0.010987,0.032585,0.005877,0.009887,0.003877,0.003749,0.01534,0.007298,0.003532,0.01999,0.009363,0.002667,0.007835,0.002502,0.030809,0.008686,0.958105,0.006577,0.006935,0.04336,0.004805,0.00247,0.009833,0.02296,0.030743
TX,0.0197,0.015949,0.097703,0.031228,0.01256,0.035548,0.003936,0.01549,0.005384,0.014823,0.009749,0.023317,0.011702,0.014372,0.011808,0.010234,0.02994,0.009982,0.114556,0.004132,0.007266,0.003863,0.005463,0.007472,0.020662,0.031002,0.023069,0.006846,0.012169,0.017609,0.003837,0.004486,0.265148,0.03234,0.004251,0.006812,0.148864,0.009111,0.006016,0.003314,0.007296,0.017205,0.015372,0.992045,0.021201,0.008349,0.004248,0.008776,0.006651,0.005379,0.058609
UT,0.008809,0.001053,0.002072,0.01501,0.006897,0.022821,0.000782,0.001684,0.00078,0.00132,0.001531,0.00774,0.005111,0.103736,0.002636,0.002463,0.003982,0.001929,0.001238,0.000926,0.001006,0.001315,0.00141,0.00279,0.003259,0.001334,0.046916,0.001058,0.006015,0.013017,0.001153,0.000821,0.018586,0.052038,0.000827,0.001645,0.003321,0.012634,0.001276,0.000715,0.000976,0.009412,0.001855,0.001976,0.971368,0.001226,0.001114,0.008756,0.001986,0.001004,0.143405
VA,0.003764,0.005632,0.004967,0.003899,0.00204,0.004618,0.01581,0.554944,0.078374,0.009768,0.011477,0.00434,0.003481,0.002229,0.005367,0.007216,0.002881,0.019178,0.003996,0.011338,0.219415,0.017129,0.00425,0.002501,0.003881,0.00495,0.005017,0.08353,0.002489,0.004644,0.011809,0.021082,0.008312,0.005251,0.014716,0.012795,0.003572,0.001871,0.034387,0.01345,0.030441,0.003603,0.041729,0.002977,0.003949,0.962377,0.017131,0.002002,0.003025,0.182373,0.015204
VT,0.0004,9.8e-05,0.000139,9.3e-05,7.6e-05,0.000229,0.008421,0.000673,0.00078,0.00021,0.00015,0.000145,0.000257,0.000164,0.000277,0.00034,9.6e-05,0.000221,0.000101,0.012487,0.000605,0.012035,0.000187,0.00011,0.000197,0.000153,0.00053,0.000309,3.5e-05,0.000274,0.085325,0.001336,0.000178,0.000148,0.006491,0.000371,0.000172,0.000203,0.000983,0.004873,0.000279,8.4e-05,0.000244,6.7e-05,0.000243,0.000573,0.942201,9.1e-05,0.000162,0.000196,0.001439
WA,0.078402,0.000571,0.000993,0.006684,0.00569,0.005286,0.000596,0.002918,0.00039,0.001196,0.000979,0.023293,0.002,0.186709,0.001611,0.0012,0.001741,0.000988,0.000728,0.000914,0.000948,0.000896,0.000851,0.002606,0.001597,0.000723,0.058892,0.000653,0.00681,0.003922,0.000716,0.000555,0.005654,0.012808,0.000626,0.000827,0.001588,0.194005,0.000729,0.000585,0.000712,0.006145,0.001148,0.001339,0.011309,0.000982,0.001253,0.986595,0.001613,0.000404,0.02729
WI,0.003764,0.001396,0.002954,0.003169,0.000993,0.004629,0.001228,0.002526,0.000999,0.00251,0.002054,0.001736,0.043196,0.00336,0.079106,0.011743,0.003361,0.004972,0.00123,0.00095,0.001579,0.001595,0.012385,0.140484,0.00546,0.001696,0.012471,0.001636,0.021779,0.007926,0.000994,0.001077,0.004691,0.004973,0.001368,0.004172,0.002977,0.001567,0.002301,0.000845,0.00196,0.018099,0.003921,0.00128,0.003776,0.001811,0.001671,0.001977,0.968438,0.002182,0.018945
WV,0.000721,0.001466,0.001832,0.001138,0.000339,0.001389,0.00161,0.017567,0.010232,0.00222,0.002548,0.000386,0.002006,0.000721,0.003063,0.006268,0.001466,0.032208,0.000977,0.001174,0.053681,0.001959,0.003693,0.001064,0.002207,0.001396,0.002685,0.011599,0.001383,0.002073,0.001252,0.002996,0.003478,0.001204,0.002713,0.054006,0.00157,0.000449,0.036329,0.001429,0.008981,0.001676,0.005849,0.000685,0.001488,0.048736,0.002507,0.000401,0.001793,0.940725,0.007434
WY,0.002643,0.000811,0.002003,0.003058,0.001849,0.028827,0.000307,0.000224,0.000585,0.000611,0.000818,0.00082,0.005469,0.03843,0.002267,0.002192,0.003534,0.001618,0.000872,0.000315,0.000537,0.000308,0.000705,0.00269,0.002967,0.00112,0.084858,0.000625,0.013275,0.025505,0.000437,0.000441,0.009026,0.008122,0.000421,0.001255,0.002933,0.006376,0.000942,0.000227,0.000701,0.043291,0.001322,0.001146,0.035142,0.000784,0.000696,0.004624,0.001685,0.000866,0.894772
