STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003407,0.122234,0.01277,0.004779,0.002725,0.005175,0.004667,0.015042,0.007538,0.049984,0.976008,0.001651,0.006034,0.003923,0.008722,0.015661,0.006317,0.023601,0.014245,0.004309,0.009386,0.004989,0.006638,0.005341,0.008638,0.028044,0.006143,0.03719,0.004185,0.006748,0.004023,0.005041,0.011002,0.006766,0.004569,0.01031,0.007191,0.002459,0.006839,0.003084,0.110208,0.004079,0.080297,0.005554,0.006318,0.015138,0.004279,0.002553,0.005266,0.010173,0.016488
HI,0.001068,6.1e-05,5.6e-05,0.000393,0.00069,0.000442,0.000147,0.000224,6.3e-05,8.8e-05,9.5e-05,0.994417,6.5e-05,0.000199,0.000144,0.000103,9.8e-05,7.6e-05,0.00011,8.9e-05,0.000112,6.5e-05,9.4e-05,0.00012,0.000102,0.000115,0.000147,7.4e-05,0.000102,0.000125,7.5e-05,9.2e-05,0.000207,0.000929,0.000108,6.9e-05,0.000113,0.000443,5.2e-05,0.000164,6.9e-05,4.5e-05,9e-05,0.000151,0.000742,0.000117,4.9e-05,0.000984,8.3e-05,0.0,0.000264
IA,0.00061,0.001921,0.005512,0.004441,0.001498,0.007199,0.001281,0.002552,0.001023,0.001561,0.002057,0.000531,0.97285,0.007076,0.039932,0.00768,0.020006,0.004458,0.001659,0.001188,0.001553,0.001123,0.003186,0.040283,0.02481,0.002757,0.011258,0.001743,0.014597,0.1859,0.00107,0.001151,0.010052,0.005851,0.001201,0.003526,0.008048,0.002582,0.002347,0.000764,0.001476,0.123597,0.003931,0.002235,0.008034,0.001908,0.002115,0.002007,0.025481,0.00302,0.043252
ID,0.002898,0.000645,0.001245,0.003979,0.002667,0.004395,0.000243,0.000403,0.000209,0.000463,0.000588,0.000924,0.00268,0.974527,0.00127,0.001219,0.001484,0.000922,0.000606,0.000214,0.000475,0.000777,0.000399,0.001453,0.001707,0.000928,0.062726,0.000477,0.006865,0.006564,0.000211,0.000308,0.00577,0.010642,0.000295,0.000671,0.001779,0.027751,0.000547,0.000191,0.000403,0.005927,0.000863,0.00082,0.054392,0.000556,0.000344,0.053452,0.001066,0.000666,0.066516
IL,0.003407,0.007246,0.017992,0.010671,0.004401,0.013021,0.00491,0.012982,0.00545,0.0075,0.008363,0.002516,0.106106,0.009087,0.979132,0.119007,0.019676,0.034684,0.006373,0.005368,0.00711,0.004902,0.023717,0.019213,0.107783,0.00986,0.013901,0.006164,0.014444,0.025747,0.004415,0.00524,0.021632,0.011586,0.005001,0.016924,0.013642,0.004426,0.00916,0.003903,0.006305,0.019968,0.018435,0.006614,0.010864,0.00798,0.005656,0.004516,0.115116,0.010507,0.048974
IN,0.001169,0.005954,0.011245,0.005668,0.001779,0.005823,0.003474,0.005909,0.004176,0.005212,0.00616,0.00059,0.015772,0.005661,0.093949,0.971776,0.008917,0.139453,0.003753,0.00284,0.005007,0.002959,0.047526,0.007705,0.019175,0.006299,0.009447,0.005319,0.007834,0.013672,0.002411,0.00361,0.01578,0.006374,0.00347,0.054223,0.008591,0.002576,0.008404,0.001665,0.005785,0.010683,0.017582,0.003559,0.006372,0.006769,0.00359,0.001866,0.019268,0.013287,0.03467
KS,0.000763,0.002132,0.012592,0.004899,0.001328,0.015439,0.000692,0.001746,0.001002,0.001471,0.002173,0.000491,0.018002,0.004121,0.005857,0.004735,0.968606,0.004083,0.002416,0.000799,0.00133,0.000756,0.001355,0.005509,0.153683,0.003267,0.005605,0.001497,0.006201,0.044863,0.000633,0.000884,0.014362,0.003964,0.000754,0.002204,0.044127,0.001844,0.001584,0.000491,0.001501,0.013004,0.003864,0.004699,0.00508,0.001765,0.000836,0.001425,0.003083,0.002478,0.023602
KY,0.001271,0.010973,0.010795,0.002837,0.001033,0.003812,0.00184,0.00291,0.00261,0.006423,0.01054,0.000275,0.006769,0.003513,0.021456,0.106873,0.005661,0.964299,0.00387,0.001366,0.003739,0.001577,0.009389,0.003365,0.014816,0.009271,0.00558,0.007008,0.003088,0.00628,0.001326,0.001949,0.008909,0.003165,0.001727,0.073089,0.004829,0.001531,0.005054,0.001119,0.008064,0.005094,0.079319,0.002628,0.003549,0.009998,0.002754,0.001193,0.006278,0.062041,0.017316
LA,0.000966,0.017831,0.035564,0.003351,0.001216,0.003108,0.001023,0.003358,0.001086,0.005981,0.006317,0.000452,0.00193,0.001874,0.002656,0.002749,0.002985,0.003943,0.978129,0.000889,0.001735,0.001123,0.001066,0.00109,0.00437,0.106544,0.002863,0.002799,0.001914,0.002768,0.000648,0.000983,0.010864,0.002846,0.000924,0.001772,0.008321,0.00099,0.001599,0.000737,0.003755,0.002299,0.006802,0.023659,0.002312,0.00277,0.000344,0.000868,0.001099,0.002333,0.008771
MA,0.001169,0.001445,0.001563,0.001272,0.001166,0.001805,0.127752,0.009132,0.006828,0.002825,0.002051,0.00118,0.001735,0.000881,0.002766,0.002667,0.001414,0.002063,0.001458,0.977677,0.005503,0.097119,0.001793,0.001772,0.001542,0.001489,0.001468,0.002754,0.000868,0.001597,0.395064,0.010034,0.002355,0.001648,0.015222,0.003053,0.001414,0.000879,0.006748,0.47268,0.00266,0.00151,0.002142,0.001195,0.001446,0.004678,0.094575,0.001204,0.001864,0.003457,0.003576
MD,0.000915,0.002683,0.003767,0.002117,0.001278,0.002826,0.008995,0.664115,0.36316,0.004834,0.004517,0.000806,0.002355,0.00221,0.00364,0.004777,0.002086,0.00502,0.002367,0.006073,0.961413,0.006911,0.002581,0.00178,0.002841,0.00294,0.003769,0.010701,0.00148,0.002952,0.006555,0.020427,0.005177,0.002984,0.008984,0.006372,0.002416,0.001119,0.066971,0.007342,0.007926,0.002727,0.005176,0.00206,0.00266,0.110363,0.006344,0.001229,0.00206,0.119801,0.007905
ME,0.000254,0.000252,0.000276,0.000248,0.000133,0.000279,0.008001,0.001746,0.001378,0.000604,0.000377,0.000118,0.00033,0.000348,0.000417,0.000571,0.000303,0.000415,0.000204,0.024498,0.001074,0.977475,0.00035,0.00016,0.000332,0.000184,0.000416,0.000555,0.00023,0.000368,0.109216,0.001483,0.000399,0.000276,0.002014,0.00062,0.000259,0.000234,0.00128,0.009334,0.000519,0.000406,0.000444,0.000236,0.000278,0.001149,0.01682,0.000195,0.000323,0.000614,0.00064
MI,0.001983,0.002645,0.004057,0.003141,0.001366,0.003293,0.002377,0.005909,0.002088,0.004059,0.003556,0.00114,0.005994,0.00216,0.018571,0.051599,0.002904,0.009853,0.002041,0.002505,0.002933,0.002894,0.98948,0.005373,0.004976,0.002738,0.004038,0.003008,0.004007,0.005218,0.001974,0.002203,0.004764,0.004152,0.003006,0.040505,0.002683,0.001279,0.00546,0.001528,0.002993,0.00471,0.006317,0.002036,0.003317,0.003451,0.003098,0.001656,0.019297,0.006154,0.010728
MN,0.003203,0.001521,0.002658,0.003548,0.001392,0.004236,0.001413,0.004253,0.001566,0.001817,0.002038,0.000904,0.047847,0.004506,0.007304,0.005319,0.005759,0.002734,0.001367,0.001585,0.001876,0.001274,0.003956,0.985042,0.005616,0.001865,0.017572,0.001544,0.292962,0.013538,0.001085,0.001172,0.004516,0.004261,0.001474,0.002756,0.003339,0.002133,0.002013,0.001092,0.00141,0.096462,0.00266,0.001594,0.00392,0.001775,0.001771,0.002759,0.080507,0.001989,0.017354
MO,0.00183,0.005529,0.10656,0.008416,0.002373,0.011409,0.001494,0.003581,0.002151,0.003695,0.004813,0.001003,0.049611,0.007225,0.081358,0.017982,0.300264,0.016618,0.007149,0.001634,0.003041,0.001361,0.004721,0.010615,0.973105,0.013425,0.009104,0.003307,0.007758,0.039729,0.001552,0.002033,0.022872,0.006976,0.001778,0.006552,0.0506,0.00308,0.003809,0.001092,0.003456,0.01474,0.015844,0.006844,0.008452,0.003762,0.002607,0.002629,0.009172,0.005592,0.038171
MS,0.001169,0.072386,0.037866,0.003127,0.001111,0.002135,0.000994,0.002417,0.001524,0.006605,0.01003,0.000531,0.002959,0.002942,0.003928,0.003728,0.00383,0.006605,0.103348,0.000947,0.002062,0.00095,0.00142,0.001349,0.007783,0.967113,0.002472,0.00361,0.00171,0.003328,0.000753,0.001093,0.010809,0.00249,0.000974,0.002552,0.007264,0.000953,0.001965,0.000519,0.0047,0.00293,0.066877,0.006238,0.002204,0.003177,0.000492,0.000777,0.001578,0.002864,0.009787
MT,0.001932,0.000425,0.000702,0.001565,0.000771,0.003151,0.000118,0.000269,0.000188,0.000275,0.000379,0.000295,0.001745,0.028254,0.000801,0.000846,0.000916,0.000662,0.000424,0.000196,0.000359,0.000324,0.000325,0.002762,0.000904,0.000455,0.978267,0.000268,0.036314,0.00337,0.000196,0.000158,0.002423,0.00286,0.000188,0.000532,0.000849,0.003523,0.000333,8.2e-05,0.000274,0.012463,0.000495,0.000488,0.01013,0.000298,0.000197,0.007033,0.001422,0.000375,0.05191
NC,0.001983,0.013337,0.007946,0.004368,0.002242,0.004502,0.006853,0.029815,0.017541,0.01851,0.038565,0.00116,0.005519,0.002793,0.006511,0.012026,0.004112,0.015943,0.007304,0.006368,0.022115,0.007861,0.005597,0.003764,0.005904,0.010241,0.003647,0.976343,0.002195,0.005101,0.007308,0.00819,0.007284,0.004944,0.006338,0.01178,0.005205,0.001998,0.012156,0.007942,0.24403,0.003899,0.047001,0.003813,0.003627,0.090759,0.006492,0.002108,0.00445,0.03075,0.011557
ND,0.000508,0.000186,0.00051,0.000903,0.000194,0.001359,8.1e-05,0.000134,0.000167,0.000161,0.000217,0.000118,0.00248,0.002731,0.001006,0.000841,0.000878,0.000487,0.000235,5.8e-05,0.000145,0.000173,0.000456,0.046942,0.000781,0.000345,0.034851,0.000207,0.976777,0.003136,0.000181,9.9e-05,0.001033,0.001067,0.000109,0.000377,0.000791,0.000732,0.000243,2.7e-05,0.000227,0.031395,0.000377,0.000291,0.001175,0.00023,4.9e-05,0.001012,0.002945,0.000208,0.00975
NE,0.000661,0.001208,0.003341,0.00403,0.001558,0.015302,0.000824,0.001074,0.000877,0.000904,0.00135,0.000374,0.105756,0.008864,0.005014,0.003944,0.026133,0.002562,0.001147,0.000862,0.001012,0.000713,0.001468,0.008188,0.01088,0.001576,0.009741,0.000972,0.012122,0.974746,0.000708,0.000779,0.009694,0.00641,0.000822,0.002161,0.005956,0.003234,0.001611,0.00071,0.001029,0.09831,0.002145,0.001722,0.010462,0.001258,0.001918,0.002025,0.003692,0.001645,0.083305
NH,0.000153,0.000311,0.000356,0.000245,0.000206,0.00051,0.018917,0.00197,0.002464,0.000748,0.000456,0.000236,0.00043,0.000211,0.000612,0.000804,0.000228,0.000523,0.000223,0.148433,0.001306,0.14124,0.000377,0.000236,0.000408,0.000294,0.000563,0.000885,0.000102,0.000393,0.952821,0.00202,0.000454,0.000407,0.002917,0.000963,0.000328,0.000363,0.001915,0.038483,0.000746,0.000293,0.000555,0.000263,0.000371,0.001579,0.221856,0.000264,0.000381,0.000906,0.001092
NJ,0.00122,0.002183,0.003116,0.00261,0.0017,0.002585,0.042236,0.031784,0.124708,0.005913,0.003819,0.001396,0.00256,0.002023,0.004189,0.005018,0.002032,0.003612,0.002094,0.014316,0.027705,0.011554,0.002406,0.001776,0.002747,0.002228,0.002447,0.006367,0.001786,0.003178,0.011271,0.969934,0.006541,0.00363,0.12502,0.005429,0.002468,0.001242,0.113006,0.01744,0.006251,0.002006,0.004225,0.001865,0.002351,0.014812,0.019377,0.00128,0.00202,0.008226,0.009561
NM,0.000559,0.001819,0.006238,0.026047,0.004219,0.017961,0.000662,0.001164,0.000606,0.001124,0.001526,0.000334,0.003034,0.005772,0.002702,0.002654,0.004876,0.002187,0.003593,0.000496,0.001041,0.000432,0.000846,0.001178,0.004422,0.003299,0.003891,0.000945,0.001812,0.005778,0.000467,0.000774,0.957093,0.013321,0.000555,0.001602,0.01318,0.00273,0.001221,0.000273,0.00108,0.002998,0.002821,0.013727,0.009357,0.001412,0.000639,0.001587,0.001106,0.001187,0.024544
NV,0.003762,0.001246,0.002377,0.035777,0.03215,0.009257,0.000751,0.002015,0.001149,0.001774,0.001786,0.003853,0.003619,0.024691,0.003145,0.003172,0.002925,0.001764,0.002064,0.000835,0.001706,0.000475,0.002033,0.00305,0.003191,0.001649,0.010891,0.001239,0.004287,0.007752,0.000693,0.001225,0.021798,0.958737,0.000938,0.001989,0.004221,0.010574,0.001376,0.000573,0.001202,0.00462,0.002142,0.003307,0.06722,0.001352,0.000344,0.007214,0.002368,0.000937,0.034369
NY,0.00183,0.003562,0.004202,0.003093,0.002455,0.003323,0.158696,0.029412,0.027919,0.006643,0.005084,0.001769,0.004084,0.002148,0.00595,0.008809,0.00286,0.006812,0.003351,0.037854,0.0185,0.025721,0.004706,0.003581,0.00358,0.003492,0.003206,0.007008,0.002373,0.004424,0.026611,0.184604,0.005728,0.004123,0.984541,0.009875,0.003105,0.002023,0.057949,0.035617,0.006311,0.003043,0.005279,0.002607,0.003356,0.012846,0.126396,0.002018,0.003094,0.012371,0.009787
OH,0.001576,0.006099,0.009799,0.005471,0.002282,0.005887,0.006139,0.011416,0.009209,0.006838,0.007963,0.001297,0.009953,0.004568,0.017357,0.082123,0.006636,0.125908,0.004233,0.004899,0.010283,0.006436,0.057092,0.005689,0.010464,0.006492,0.007709,0.00906,0.005691,0.010595,0.005364,0.006434,0.014183,0.006664,0.007651,0.984674,0.007592,0.002373,0.047021,0.003712,0.008924,0.007708,0.017522,0.003974,0.005954,0.011736,0.00718,0.002585,0.009204,0.219506,0.028082
OK,0.00122,0.003202,0.091899,0.010174,0.002597,0.007829,0.001119,0.002865,0.001357,0.001689,0.002672,0.000668,0.008813,0.004941,0.005748,0.005303,0.066699,0.004134,0.007467,0.000884,0.001657,0.001015,0.001735,0.004092,0.031934,0.006391,0.005091,0.001919,0.005487,0.012702,0.000859,0.001139,0.036917,0.006221,0.001061,0.003025,0.973324,0.002066,0.002175,0.0006,0.001989,0.007302,0.005442,0.03031,0.005552,0.002362,0.000836,0.001454,0.002858,0.002405,0.025409
OR,0.010474,0.000586,0.001193,0.004885,0.007652,0.003627,0.000302,0.001074,0.000313,0.00056,0.000659,0.002713,0.001995,0.079138,0.001123,0.001142,0.001262,0.00099,0.00064,0.000455,0.000583,0.001188,0.000478,0.001353,0.001427,0.000781,0.014586,0.000535,0.003037,0.004407,0.000723,0.000392,0.005026,0.010461,0.000438,0.000712,0.001483,0.982922,0.000582,0.000218,0.000579,0.003719,0.000962,0.000858,0.011011,0.000653,0.000393,0.114001,0.000947,0.000541,0.023979
PA,0.001729,0.003962,0.006149,0.004199,0.001988,0.004283,0.022237,0.05287,0.315236,0.006585,0.005813,0.000865,0.005589,0.003203,0.008364,0.011772,0.00383,0.01036,0.003495,0.011164,0.126668,0.013131,0.006842,0.003609,0.005708,0.004512,0.005531,0.010324,0.003777,0.006849,0.009945,0.162272,0.010658,0.004907,0.051668,0.046493,0.004895,0.001752,0.973075,0.011463,0.009339,0.005116,0.008462,0.003056,0.004354,0.031826,0.018,0.001869,0.00453,0.137566,0.019424
RI,0.0,0.000161,0.000229,0.000234,0.000158,0.000287,0.048507,0.002417,0.00165,0.000541,0.000247,7.9e-05,0.00023,0.000161,0.000373,0.000447,0.000163,0.000275,0.000182,0.089618,0.001124,0.005982,0.000233,0.000192,0.000178,0.000179,0.000122,0.000521,0.000153,0.000368,0.016409,0.00241,0.000399,0.000196,0.002467,0.000516,0.000182,0.000123,0.001284,0.955322,0.000513,0.000135,0.000343,0.000144,0.000286,0.000958,0.006492,0.000134,0.000199,0.000552,0.00064
SC,0.001373,0.009409,0.004427,0.002082,0.00098,0.002084,0.003953,0.010654,0.007392,0.015001,0.060607,0.000688,0.00278,0.001726,0.003798,0.007468,0.002286,0.00949,0.004268,0.002827,0.009961,0.003023,0.002814,0.001741,0.003661,0.006441,0.002863,0.147527,0.001735,0.002852,0.003255,0.004809,0.004916,0.002105,0.003254,0.006801,0.002825,0.001027,0.00686,0.002948,0.969212,0.002366,0.019816,0.002137,0.002304,0.019891,0.002459,0.000958,0.002158,0.015588,0.008432
SD,0.000508,0.000484,0.001493,0.001365,0.000352,0.00385,0.000361,0.000269,0.000209,0.000332,0.000404,7.9e-05,0.034729,0.003476,0.001299,0.001269,0.00325,0.000834,0.000451,0.000152,0.000269,0.000389,0.000604,0.023497,0.002198,0.000914,0.017915,0.000301,0.046318,0.037387,0.000181,0.000176,0.002616,0.001648,0.000208,0.000562,0.001556,0.000842,0.00035,0.000109,0.000308,0.964819,0.000736,0.000569,0.00266,0.000363,0.000344,0.001461,0.003184,0.000541,0.047619
TN,0.002237,0.080513,0.06379,0.00573,0.00276,0.005968,0.003482,0.009893,0.005743,0.014104,0.062601,0.001317,0.008564,0.004618,0.016541,0.038373,0.008532,0.123825,0.014226,0.003385,0.007676,0.003261,0.008765,0.00501,0.020599,0.148458,0.007318,0.036213,0.004568,0.008555,0.002547,0.004132,0.016358,0.005416,0.003184,0.017983,0.010501,0.00265,0.007348,0.003057,0.028424,0.006851,0.967368,0.006766,0.005281,0.038031,0.003197,0.002246,0.007612,0.019681,0.023377
TX,0.005796,0.015449,0.098254,0.026964,0.010933,0.026634,0.004733,0.016922,0.006327,0.01089,0.011173,0.005976,0.011598,0.011843,0.012511,0.011891,0.02791,0.011557,0.1162,0.005555,0.007932,0.004514,0.006633,0.008243,0.020393,0.029698,0.014293,0.008265,0.010182,0.016724,0.003149,0.004985,0.190642,0.023811,0.004842,0.008419,0.140036,0.006965,0.006906,0.004012,0.008401,0.011877,0.016613,0.992587,0.016432,0.010181,0.004082,0.00699,0.006495,0.007633,0.04201
UT,0.002339,0.000981,0.002171,0.013012,0.00613,0.017965,0.00064,0.001522,0.00071,0.000996,0.001331,0.00171,0.004659,0.081038,0.002507,0.002617,0.00331,0.001752,0.001178,0.000594,0.000975,0.000713,0.001019,0.002299,0.002938,0.001286,0.035903,0.000883,0.005257,0.011389,0.000618,0.000639,0.016248,0.045227,0.00067,0.001483,0.003317,0.0094,0.001115,0.000464,0.000869,0.006401,0.001751,0.001827,0.981844,0.001193,0.000934,0.005525,0.001509,0.001291,0.106155
VA,0.001627,0.00629,0.006242,0.003468,0.00193,0.003829,0.009768,0.433835,0.058679,0.008879,0.01026,0.001317,0.003409,0.003588,0.005572,0.008536,0.003147,0.019383,0.004729,0.007288,0.186973,0.009006,0.004158,0.002727,0.004239,0.00589,0.005776,0.071043,0.002501,0.003955,0.007067,0.014627,0.008854,0.003848,0.008761,0.011119,0.00437,0.001703,0.027792,0.008079,0.023784,0.003336,0.037225,0.003467,0.004346,0.968119,0.00964,0.001801,0.002981,0.154966,0.011782
VT,0.0,9.7e-05,0.000182,0.000117,8e-05,0.000257,0.011608,0.000985,0.000814,0.000256,0.000174,7.9e-05,0.000245,0.000161,0.000295,0.000447,0.00013,0.000299,0.000125,0.012204,0.000611,0.008336,0.000186,0.000132,0.000175,0.000101,0.000367,0.000288,0.000153,0.000259,0.067898,0.001638,0.000262,0.000123,0.005718,0.000483,0.000142,8e-05,0.001037,0.005377,0.000283,0.00018,0.000198,0.000106,0.000217,0.000634,0.963311,9e-05,0.000185,0.000635,0.000678
WA,0.048403,0.000994,0.00138,0.005982,0.004957,0.004511,0.000891,0.002641,0.000564,0.001103,0.00122,0.007981,0.002455,0.157545,0.001811,0.001488,0.00175,0.001321,0.001041,0.001268,0.001285,0.00095,0.000999,0.002511,0.001913,0.001057,0.039941,0.001045,0.005078,0.004348,0.000784,0.000864,0.004916,0.009539,0.000841,0.001286,0.00164,0.160726,0.001043,0.000846,0.001036,0.005792,0.001261,0.001382,0.010408,0.001235,0.000885,0.987138,0.001429,0.000916,0.022059
WI,0.001271,0.001697,0.003159,0.003068,0.000922,0.003001,0.001259,0.002999,0.00119,0.00215,0.002098,0.000609,0.038143,0.003252,0.063781,0.012111,0.003722,0.004526,0.001219,0.001478,0.001719,0.002203,0.009775,0.101493,0.00594,0.001916,0.010206,0.001821,0.018323,0.008304,0.001522,0.001279,0.00493,0.003717,0.001278,0.004027,0.003054,0.001641,0.002455,0.000819,0.001552,0.013748,0.003574,0.001403,0.003186,0.001958,0.001672,0.001674,0.981189,0.002812,0.016036
WV,0.000203,0.001483,0.002326,0.001007,0.000296,0.001055,0.001428,0.013475,0.006578,0.001912,0.002219,0.000138,0.001695,0.000894,0.003026,0.006604,0.001663,0.027233,0.001117,0.000906,0.0448,0.001296,0.002441,0.000926,0.002344,0.001539,0.001322,0.009183,0.001276,0.001639,0.000829,0.002173,0.00358,0.001067,0.001695,0.044132,0.001717,0.000424,0.028802,0.00071,0.006154,0.001758,0.005063,0.000783,0.001206,0.039647,0.001574,0.000329,0.001588,0.952444,0.005496
WY,0.000915,0.000907,0.002031,0.003165,0.001724,0.022304,0.000442,0.000179,0.000459,0.000587,0.000886,0.000275,0.005089,0.028813,0.002361,0.002326,0.003527,0.001516,0.00086,0.000313,0.000541,0.000475,0.000743,0.002387,0.003147,0.001208,0.04048,0.000593,0.010208,0.021875,0.000286,0.000451,0.009212,0.007172,0.000401,0.001251,0.003215,0.005312,0.000911,0.000136,0.000614,0.027676,0.001408,0.00114,0.031573,0.000702,0.000885,0.003294,0.001777,0.001,0.934613
