STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NJ,0.0004,0.001604,0.002553,0.001416,0.000691,0.001211,0.024768,0.011651,0.091146,0.002206,0.002583,0.000241,0.002036,0.001383,0.00278,0.0043,0.001419,0.003459,0.001479,0.008811,0.015645,0.007902,0.001224,0.000965,0.002179,0.001914,0.001963,0.004167,0.001283,0.002474,0.007859,0.985954,0.004175,0.001546,0.077988,0.004514,0.001675,0.000892,0.085103,0.011304,0.004827,0.001227,0.003108,0.0009,0.00164,0.009692,0.012617,0.000649,0.001755,0.007649,0.00726
NM,0.00048,0.001732,0.005555,0.020057,0.00368,0.01602,0.000851,0.000583,0.000867,0.000706,0.001273,0.000185,0.003016,0.005322,0.002429,0.002632,0.00492,0.001977,0.003138,0.000533,0.001008,0.000388,0.000789,0.001503,0.004321,0.003326,0.00465,0.000798,0.002806,0.005306,0.000452,0.000696,0.963323,0.01122,0.000527,0.001607,0.009955,0.003074,0.001354,0.000529,0.001118,0.0039,0.002622,0.011876,0.008766,0.001409,0.000853,0.001519,0.001776,0.00208,0.022847
NV,0.001239,0.000539,0.00125,0.019245,0.014071,0.005448,0.00053,0.000541,0.000405,0.000409,0.000568,0.000833,0.002735,0.018988,0.001644,0.001612,0.001962,0.001238,0.000645,0.000418,0.0006,0.000306,0.000593,0.001216,0.001839,0.000906,0.010003,0.000502,0.00261,0.006023,0.000509,0.000457,0.015234,0.979789,0.000364,0.000972,0.002109,0.008041,0.000828,0.000554,0.000505,0.003366,0.000979,0.001076,0.039781,0.000624,0.000539,0.003985,0.001092,0.000955,0.031052
NY,0.00052,0.001469,0.002672,0.001449,0.000776,0.001484,0.102803,0.00878,0.015416,0.002584,0.002724,0.000315,0.002303,0.00187,0.003142,0.0051,0.001524,0.003991,0.001224,0.019987,0.009106,0.015926,0.00223,0.001799,0.002311,0.001687,0.002707,0.004314,0.001871,0.002388,0.017852,0.115226,0.003663,0.001915,0.992314,0.006789,0.001837,0.001252,0.037369,0.017976,0.005002,0.001722,0.003189,0.000939,0.001955,0.008072,0.121683,0.000946,0.002358,0.010262,0.006955
OH,0.000839,0.005444,0.00963,0.003949,0.001509,0.003942,0.007857,0.005618,0.006899,0.003741,0.006723,0.000278,0.010053,0.004813,0.014655,0.063477,0.006349,0.107764,0.003407,0.004887,0.008786,0.005043,0.04176,0.004505,0.010184,0.005888,0.007027,0.00712,0.005895,0.009522,0.004749,0.006187,0.011082,0.004548,0.006328,0.989145,0.006285,0.002564,0.042119,0.004633,0.009593,0.006731,0.014095,0.002453,0.005459,0.010167,0.00889,0.001695,0.009256,0.215205,0.023213
OK,0.000759,0.003696,0.077814,0.00884,0.002357,0.007654,0.001414,0.000749,0.001233,0.001117,0.002375,0.000222,0.009456,0.004758,0.005737,0.005434,0.06032,0.004581,0.006624,0.000758,0.001669,0.001021,0.001587,0.003537,0.026388,0.006616,0.005374,0.001576,0.006286,0.012132,0.000806,0.001214,0.031746,0.005397,0.000855,0.003125,0.981624,0.002542,0.002487,0.00078,0.001962,0.008652,0.005491,0.022314,0.005702,0.002331,0.001661,0.001225,0.003395,0.004332,0.023487
OR,0.002798,0.000431,0.000863,0.003122,0.005095,0.002214,0.000452,0.000208,0.000308,0.000269,0.000433,0.000481,0.001479,0.072256,0.000893,0.000943,0.001205,0.000907,0.000535,0.000276,0.000362,0.000429,0.000292,0.000872,0.001264,0.000715,0.012401,0.000381,0.003045,0.003184,0.000269,0.000336,0.004314,0.008831,0.000256,0.0006,0.001194,0.987396,0.000537,0.000403,0.000418,0.002633,0.000766,0.000586,0.008713,0.00045,0.000314,0.092237,0.000743,0.000754,0.019491
PA,0.000639,0.00344,0.006219,0.002908,0.00111,0.002582,0.01792,0.024426,0.220118,0.003256,0.004834,0.000148,0.00522,0.003076,0.006914,0.011475,0.003682,0.009974,0.002876,0.009277,0.08639,0.012536,0.004573,0.002566,0.005575,0.004258,0.004402,0.008074,0.003589,0.00555,0.010417,0.108084,0.008687,0.00312,0.037406,0.035341,0.004054,0.001827,0.986146,0.009416,0.009014,0.003623,0.007398,0.001819,0.003478,0.021103,0.016928,0.001231,0.004431,0.11102,0.015007
RI,0.0,0.000118,0.000207,0.000116,5.6e-05,9.1e-05,0.038072,0.000832,0.00079,0.000185,0.000182,1.9e-05,0.000147,0.000122,0.000225,0.000344,8.1e-05,0.000299,0.000124,0.07175,0.000689,0.004533,0.000111,0.000102,0.000162,0.000133,0.000124,0.000305,0.000131,0.000186,0.009159,0.001463,0.000233,7.7e-05,0.001331,0.000353,0.000141,9.1e-05,0.001053,0.971147,0.000268,0.000119,0.000241,7.5e-05,8.5e-05,0.000624,0.006241,5.3e-05,0.000142,0.000583,9.2e-05
SC,0.00032,0.008634,0.004674,0.001465,0.000524,0.001331,0.005159,0.00595,0.007592,0.008641,0.054037,0.00013,0.002347,0.001737,0.003089,0.005069,0.002034,0.009035,0.004142,0.00302,0.008662,0.004063,0.002159,0.001089,0.00314,0.006323,0.001984,0.129637,0.00161,0.002058,0.003449,0.004717,0.004175,0.001344,0.003587,0.006136,0.002496,0.000919,0.00708,0.003298,0.977097,0.001742,0.012657,0.001558,0.001647,0.016496,0.004984,0.000589,0.002073,0.018584,0.005826
SD,0.0004,0.000357,0.001109,0.000857,0.000307,0.002833,0.000268,0.000125,0.000405,0.000173,0.000366,1.9e-05,0.029363,0.003795,0.001405,0.001345,0.002901,0.000856,0.000386,0.000193,0.000291,0.000265,0.000449,0.019496,0.001924,0.000591,0.016617,0.00025,0.04248,0.032302,0.000254,0.000168,0.001977,0.00156,0.000163,0.000635,0.001393,0.001172,0.000451,0.000227,0.000282,0.9686,0.000691,0.000411,0.002592,0.000351,0.000314,0.001519,0.0025,0.000844,0.048713
TN,0.000879,0.066034,0.053659,0.004571,0.001536,0.004208,0.003758,0.00387,0.004509,0.008809,0.048628,7.4e-05,0.007666,0.004149,0.013549,0.021251,0.00714,0.101016,0.009904,0.002159,0.006113,0.002573,0.00722,0.003617,0.017381,0.130164,0.005601,0.023404,0.004133,0.007213,0.002558,0.003284,0.013722,0.003601,0.00233,0.014478,0.008623,0.002386,0.006929,0.002769,0.021105,0.005702,0.979154,0.004419,0.00454,0.031838,0.003772,0.0014,0.006573,0.021458,0.018393
TX,0.003077,0.012041,0.077299,0.018513,0.005478,0.01676,0.002717,0.004244,0.002563,0.004906,0.006849,0.001185,0.009385,0.008697,0.008419,0.008438,0.021525,0.009144,0.091534,0.001978,0.003788,0.002368,0.003192,0.004702,0.016098,0.024103,0.011119,0.004133,0.008004,0.012075,0.001922,0.002472,0.17478,0.011763,0.001872,0.005391,0.098012,0.005203,0.004528,0.00209,0.005352,0.010315,0.012088,0.995624,0.011548,0.005668,0.00238,0.003427,0.005044,0.007478,0.034804
UT,0.001199,0.000743,0.001932,0.009905,0.004099,0.013803,0.000897,0.000333,0.000617,0.000463,0.000886,0.000519,0.004499,0.067697,0.002321,0.002316,0.003148,0.001806,0.000872,0.000576,0.000799,0.000776,0.0008,0.001799,0.002938,0.001257,0.03685,0.000658,0.005372,0.010124,0.000622,0.000663,0.013501,0.047546,0.000535,0.001383,0.002705,0.008798,0.001188,0.00068,0.000824,0.006217,0.001442,0.001316,0.982304,0.000913,0.000808,0.005038,0.001584,0.001548,0.092515
VA,0.00056,0.005329,0.006043,0.002316,0.000881,0.001754,0.010888,0.365804,0.035976,0.005009,0.008234,0.000204,0.003073,0.002102,0.004143,0.007156,0.002501,0.015473,0.003428,0.006376,0.128922,0.008494,0.002725,0.001487,0.003846,0.005155,0.003038,0.054374,0.001871,0.003148,0.007618,0.01177,0.006605,0.001846,0.007437,0.008834,0.003015,0.001295,0.020085,0.006622,0.02054,0.002752,0.030381,0.001953,0.002172,0.982189,0.010776,0.00093,0.002609,0.137825,0.008266
VT,4e-05,7.6e-05,0.000141,4.9e-05,4.2e-05,0.000106,0.006063,0.000208,0.000385,0.0001,0.00014,0.0,0.000151,0.000144,0.000161,0.000283,6.7e-05,0.000168,6.6e-05,0.007982,0.000288,0.005982,9.2e-05,8.9e-05,0.000153,8e-05,0.000145,0.000176,0.000152,0.0001,0.061315,0.000857,0.000221,0.000118,0.004327,0.000306,0.000121,7e-05,0.000673,0.00282,0.000209,7.9e-05,0.000132,4.7e-05,9.2e-05,0.00034,0.972835,2.2e-05,0.00021,0.000312,0.000458
WA,0.021981,0.000466,0.000845,0.003241,0.002619,0.002429,0.000452,0.000707,0.000405,0.000377,0.000547,0.002685,0.001621,0.128379,0.000989,0.000964,0.001219,0.000823,0.000583,0.000347,0.000469,0.000408,0.000368,0.001337,0.001252,0.000702,0.031022,0.00045,0.005046,0.002947,0.000325,0.000432,0.003558,0.005996,0.000317,0.000677,0.00109,0.139457,0.000606,0.000302,0.000514,0.004573,0.000755,0.000631,0.007913,0.000512,0.000359,0.992719,0.000975,0.000714,0.017783
WI,0.00044,0.001583,0.003693,0.001764,0.000585,0.002308,0.001617,0.001207,0.001233,0.001026,0.001771,0.000111,0.032579,0.003452,0.055208,0.011479,0.003825,0.005593,0.001097,0.001184,0.001569,0.002246,0.00807,0.09689,0.005654,0.002251,0.008412,0.001524,0.016574,0.006525,0.001187,0.001302,0.004721,0.002215,0.001116,0.004738,0.003004,0.001473,0.002995,0.001133,0.001623,0.013245,0.003614,0.001153,0.002946,0.002042,0.002335,0.001313,0.983435,0.004824,0.01333
WV,8e-05,0.001779,0.00257,0.000757,0.000281,0.000824,0.0022,0.01032,0.004374,0.001198,0.002348,0.0,0.002307,0.001217,0.002771,0.005673,0.001572,0.022596,0.001228,0.001236,0.035401,0.001715,0.00223,0.000981,0.002361,0.002087,0.001633,0.006892,0.00124,0.001929,0.001413,0.00239,0.002477,0.000871,0.002024,0.035414,0.001501,0.000634,0.02643,0.001309,0.006866,0.002118,0.004535,0.000623,0.001142,0.031321,0.00211,0.000363,0.001801,0.960802,0.00485
WY,0.001039,0.000743,0.001827,0.002716,0.001544,0.020334,0.000805,0.000125,0.000636,0.000383,0.00077,3.7e-05,0.005091,0.026534,0.002273,0.002254,0.003558,0.001733,0.000814,0.000501,0.000714,0.000633,0.00072,0.001942,0.003052,0.001203,0.03716,0.000624,0.010353,0.019962,0.000622,0.000614,0.007931,0.008176,0.000447,0.001266,0.002678,0.005821,0.001163,0.000554,0.000759,0.027203,0.001388,0.000922,0.028988,0.000824,0.000584,0.00334,0.001683,0.001538,0.94354
