STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004356,0.121657,0.011855,0.004817,0.002485,0.004917,0.004095,0.012903,0.008009,0.049839,0.974317,0.001499,0.005692,0.003897,0.008393,0.012397,0.006294,0.022195,0.013646,0.003985,0.009649,0.004761,0.006325,0.004769,0.008028,0.028465,0.005414,0.035366,0.003832,0.006536,0.003463,0.005134,0.01133,0.006317,0.004179,0.00955,0.006521,0.002627,0.006318,0.002703,0.107979,0.004968,0.077464,0.00523,0.005659,0.014401,0.00325,0.002606,0.004792,0.009783,0.015302
HI,0.000997,0.000102,7.4e-05,0.000454,0.000896,0.000436,9.4e-05,0.000265,4.3e-05,0.00011,9.9e-05,0.990692,8.9e-05,0.000404,0.00014,0.000151,0.000138,8.4e-05,9.6e-05,8.2e-05,0.000101,6.7e-05,9.7e-05,8.1e-05,0.000162,0.000123,0.000179,6.6e-05,8.3e-05,0.000168,3.2e-05,0.000123,0.000133,0.001134,0.000116,0.000105,0.000147,0.000781,6.1e-05,8.7e-05,0.00011,9.4e-05,0.000114,0.000145,0.000703,0.000144,9.8e-05,0.000991,9.2e-05,2.2e-05,0.000161
IA,0.000735,0.001755,0.005334,0.004241,0.00135,0.006276,0.000908,0.001326,0.000707,0.001477,0.001827,0.000401,0.9703,0.007129,0.038626,0.00721,0.020369,0.003908,0.001697,0.000836,0.001477,0.001258,0.003101,0.035806,0.02515,0.002371,0.009782,0.001653,0.012078,0.183225,0.000794,0.001015,0.009877,0.005325,0.001,0.003576,0.007941,0.002317,0.002278,0.000756,0.001386,0.12505,0.003743,0.002003,0.006992,0.001882,0.001526,0.001716,0.025059,0.002847,0.041707
ID,0.002519,0.000393,0.001137,0.0041,0.002341,0.003704,0.000211,0.000574,0.000236,0.000398,0.000502,0.000886,0.002413,0.972164,0.001195,0.001162,0.001445,0.00081,0.000528,0.00024,0.000403,0.000764,0.000386,0.001403,0.001458,0.000811,0.054323,0.000406,0.006969,0.005954,0.000302,0.000301,0.005487,0.010225,0.000213,0.000675,0.001435,0.026984,0.0005,0.000174,0.000424,0.005627,0.000686,0.000728,0.047704,0.000518,0.000394,0.050361,0.000959,0.000447,0.060118
IL,0.002939,0.006468,0.016381,0.009933,0.004003,0.011144,0.004282,0.008926,0.005461,0.007387,0.008184,0.002744,0.10418,0.009422,0.978929,0.117161,0.019287,0.034083,0.006069,0.004677,0.00701,0.004312,0.024493,0.018219,0.105792,0.008621,0.013076,0.005731,0.013883,0.023507,0.003558,0.004759,0.021044,0.010583,0.004449,0.016505,0.012074,0.004279,0.0088,0.004417,0.006201,0.019943,0.017872,0.005943,0.009904,0.007316,0.004235,0.004029,0.120573,0.010492,0.047036
IN,0.001522,0.005427,0.010478,0.005332,0.001713,0.005354,0.002912,0.003844,0.004197,0.004757,0.006389,0.000507,0.014354,0.005643,0.090453,0.966728,0.008345,0.137013,0.003531,0.002519,0.005094,0.002785,0.046158,0.007205,0.018589,0.005699,0.008913,0.004855,0.008024,0.012746,0.002398,0.003366,0.015705,0.00572,0.003063,0.052218,0.007733,0.002317,0.007987,0.001686,0.005292,0.010336,0.01829,0.003243,0.005758,0.006109,0.003348,0.0017,0.018467,0.01384,0.032663
KS,0.00105,0.002113,0.012944,0.004832,0.001242,0.014502,0.000705,0.001458,0.001049,0.00137,0.002156,0.00057,0.016773,0.004079,0.005668,0.004316,0.966656,0.003722,0.002682,0.000596,0.001363,0.000674,0.001361,0.004266,0.153815,0.003243,0.004878,0.001484,0.005359,0.044368,0.000524,0.000816,0.014237,0.004072,0.000666,0.002324,0.043161,0.00173,0.001651,0.00032,0.001467,0.014598,0.003753,0.004337,0.004613,0.001655,0.000837,0.001423,0.002847,0.002345,0.021156
KY,0.001889,0.010528,0.009924,0.002637,0.000914,0.003454,0.001495,0.002872,0.002163,0.006261,0.010547,0.000274,0.006306,0.003336,0.0205,0.095241,0.005863,0.959823,0.003771,0.001187,0.003419,0.001437,0.008914,0.002896,0.014345,0.008781,0.003908,0.006612,0.003027,0.006721,0.00108,0.001822,0.008676,0.002864,0.001615,0.070105,0.004044,0.00133,0.004698,0.000581,0.007995,0.00478,0.080258,0.002399,0.003312,0.010085,0.001871,0.001103,0.005599,0.062133,0.017361
LA,0.00126,0.016351,0.035576,0.003412,0.001131,0.002768,0.000853,0.002165,0.000792,0.00608,0.005713,0.002195,0.001957,0.001994,0.002534,0.002661,0.002972,0.003537,0.977119,0.000697,0.001697,0.000876,0.001,0.001032,0.00412,0.10751,0.002145,0.002447,0.001,0.002443,0.000381,0.000934,0.011182,0.002998,0.000723,0.001764,0.007621,0.000929,0.001444,0.000581,0.003484,0.002096,0.006462,0.022791,0.001889,0.002608,0.000739,0.00081,0.001001,0.002378,0.007227
MA,0.00126,0.00123,0.001309,0.001149,0.000905,0.001522,0.117709,0.008661,0.006446,0.002632,0.001882,0.001119,0.001726,0.000808,0.002578,0.002339,0.001198,0.001621,0.001197,0.976261,0.005291,0.110153,0.001701,0.001557,0.001384,0.001296,0.001124,0.002377,0.000944,0.001517,0.395346,0.009287,0.002002,0.00138,0.01343,0.002796,0.001146,0.000871,0.005932,0.464007,0.002486,0.00113,0.001873,0.001017,0.001398,0.004285,0.099123,0.00111,0.001529,0.002574,0.003391
MD,0.000682,0.002423,0.004212,0.002097,0.001146,0.002622,0.007868,0.664472,0.352585,0.004785,0.004388,0.000844,0.00245,0.002476,0.003486,0.004378,0.002085,0.004866,0.002338,0.005657,0.955661,0.006894,0.002574,0.001928,0.002738,0.003002,0.00332,0.010496,0.001194,0.002673,0.00594,0.019886,0.004775,0.002513,0.008375,0.006215,0.002423,0.001058,0.063431,0.006277,0.008345,0.001978,0.005174,0.001869,0.002568,0.109905,0.007091,0.001207,0.002018,0.115377,0.006823
ME,0.000315,0.00016,0.000294,0.000148,0.000103,0.000245,0.006224,0.00084,0.001092,0.000511,0.000291,8.4e-05,0.000226,0.000248,0.000295,0.00045,0.00019,0.000355,0.000208,0.02099,0.000916,0.966449,0.000226,0.000145,0.000261,0.00017,0.000358,0.0004,0.000333,0.000247,0.100302,0.001358,0.000326,0.000127,0.001526,0.00047,0.000205,0.000342,0.001048,0.007992,0.000367,0.000188,0.000323,0.000166,0.000262,0.000937,0.014034,0.00012,0.00039,0.000502,0.000848
MI,0.001417,0.002121,0.003721,0.002868,0.001206,0.002868,0.001934,0.004684,0.002955,0.004029,0.003382,0.00114,0.004801,0.002072,0.015683,0.049461,0.002378,0.008736,0.001661,0.002326,0.002832,0.002583,0.986561,0.004969,0.005062,0.002409,0.003524,0.002603,0.003554,0.00434,0.001572,0.002016,0.004657,0.003781,0.002784,0.039767,0.002257,0.001136,0.005029,0.001104,0.002803,0.003838,0.005834,0.001803,0.002699,0.00316,0.002314,0.001403,0.017725,0.00566,0.008479
MN,0.003149,0.001295,0.002564,0.003326,0.001153,0.003654,0.001167,0.00274,0.001392,0.001775,0.001656,0.001098,0.047701,0.004705,0.006916,0.004658,0.005454,0.002558,0.001229,0.001288,0.001648,0.001235,0.003705,0.981794,0.005122,0.001739,0.01563,0.001351,0.286547,0.012023,0.001175,0.001028,0.00436,0.003677,0.00122,0.002801,0.003122,0.001943,0.001789,0.001046,0.001356,0.094512,0.002353,0.001439,0.003222,0.00164,0.001182,0.002448,0.078018,0.0018,0.015827
MO,0.00147,0.005106,0.103119,0.008207,0.002161,0.010421,0.001331,0.002519,0.002013,0.003521,0.004502,0.001034,0.046883,0.00705,0.080184,0.016659,0.294436,0.015636,0.007121,0.001293,0.002806,0.001639,0.004571,0.008083,0.969653,0.011784,0.008326,0.002866,0.006303,0.038026,0.001112,0.001766,0.022616,0.00675,0.001564,0.006381,0.043234,0.002975,0.003791,0.001075,0.003201,0.015987,0.014928,0.006217,0.006984,0.003503,0.001723,0.002171,0.009279,0.005562,0.036822
MS,0.000787,0.068485,0.039871,0.003135,0.000985,0.002209,0.000877,0.001723,0.000964,0.006285,0.009816,0.00057,0.002723,0.002515,0.003845,0.003692,0.003651,0.006744,0.094788,0.000692,0.001828,0.000943,0.00122,0.001135,0.007721,0.964107,0.00212,0.003032,0.001555,0.003272,0.000572,0.000937,0.011404,0.002536,0.000838,0.002474,0.005927,0.00082,0.001767,0.000552,0.00451,0.003273,0.06617,0.005862,0.001996,0.002932,0.000394,0.000663,0.001563,0.002628,0.008438
MT,0.000735,0.000302,0.000603,0.001481,0.000614,0.002504,0.000188,0.000354,0.000128,0.00026,0.000366,0.000253,0.001574,0.025673,0.000801,0.000786,0.00091,0.00046,0.000352,0.00012,0.000267,0.000202,0.000357,0.002619,0.000761,0.000316,0.9787,0.000209,0.038428,0.00269,0.000191,0.000172,0.002136,0.002402,0.000148,0.000482,0.000826,0.003027,0.000315,0.000174,0.000247,0.012408,0.000437,0.000405,0.006968,0.000343,0.000197,0.006069,0.001246,0.000316,0.050388
NC,0.001732,0.011804,0.007173,0.004399,0.001872,0.003908,0.006138,0.025851,0.017281,0.017075,0.035374,0.000823,0.005199,0.002646,0.005646,0.008757,0.00353,0.014054,0.006073,0.005364,0.02138,0.006962,0.004826,0.003054,0.005328,0.009177,0.003065,0.974602,0.002194,0.004781,0.00602,0.00766,0.006941,0.004229,0.00545,0.010439,0.004272,0.001672,0.010624,0.006161,0.238655,0.003885,0.04307,0.003176,0.003059,0.085368,0.006697,0.001731,0.00407,0.028847,0.010942
ND,0.000577,0.000152,0.000441,0.000818,0.000157,0.001141,9.4e-05,0.000133,0.000128,0.000186,0.000197,0.000106,0.002392,0.002802,0.000937,0.000769,0.00091,0.00038,0.000144,4.8e-05,0.000123,6.7e-05,0.000405,0.047515,0.000698,0.000217,0.033482,0.000148,0.977843,0.00292,0.000111,0.000102,0.001083,0.000798,0.000108,0.000352,0.000587,0.000645,0.0002,5.8e-05,0.00019,0.032469,0.00032,0.000267,0.00112,0.000211,4.9e-05,0.000883,0.002446,0.000284,0.010336
NE,0.000262,0.000931,0.003231,0.00365,0.001345,0.013739,0.000603,0.000884,0.000535,0.00075,0.001129,0.000232,0.10355,0.008797,0.004725,0.003612,0.024688,0.002359,0.001133,0.000591,0.000969,0.000808,0.001351,0.007277,0.010239,0.001414,0.008709,0.000805,0.010301,0.971818,0.000429,0.000663,0.009803,0.005668,0.000583,0.002072,0.005352,0.002859,0.001409,0.000552,0.000899,0.102046,0.001924,0.001515,0.008914,0.001097,0.000689,0.001693,0.003474,0.001581,0.080628
NH,0.000315,0.000198,0.000338,0.000267,0.000145,0.000414,0.016778,0.001944,0.001735,0.0007,0.000388,0.000232,0.000425,0.000209,0.000523,0.000701,0.000288,0.000422,0.000172,0.142453,0.001149,0.140785,0.000323,0.000243,0.00033,0.000297,0.000409,0.000659,0.000111,0.000379,0.946982,0.002029,0.000549,0.000246,0.002427,0.000834,0.000262,0.000245,0.001465,0.033974,0.000685,0.000259,0.000441,0.000174,0.000294,0.001277,0.211739,0.000177,0.000371,0.000589,0.00105
NJ,0.000945,0.002118,0.002824,0.002299,0.001467,0.002281,0.040946,0.031242,0.13401,0.00637,0.003951,0.001414,0.002697,0.001616,0.004053,0.004546,0.001854,0.003245,0.002098,0.013838,0.028491,0.011902,0.002288,0.001843,0.002648,0.002149,0.002477,0.005986,0.001527,0.003272,0.010197,0.963855,0.005977,0.003132,0.122308,0.005284,0.002308,0.001168,0.113835,0.017757,0.006371,0.001766,0.004133,0.001713,0.002077,0.014657,0.026738,0.001118,0.00201,0.007547,0.0086
NM,0.000735,0.001575,0.005751,0.024381,0.003846,0.016034,0.000556,0.00084,0.000557,0.000988,0.001385,0.001034,0.003143,0.004874,0.002582,0.002581,0.005074,0.002022,0.003423,0.000433,0.000929,0.000472,0.00067,0.001066,0.004048,0.002805,0.004393,0.000983,0.002166,0.005989,0.000334,0.000762,0.956548,0.011665,0.000559,0.001604,0.010743,0.00242,0.001303,0.000436,0.001166,0.003438,0.002562,0.012467,0.007949,0.001415,0.00064,0.001388,0.001024,0.001352,0.023781
NV,0.003464,0.001097,0.002138,0.036213,0.028278,0.008535,0.000697,0.001989,0.001114,0.001691,0.001623,0.006142,0.003641,0.02334,0.002981,0.002837,0.002972,0.00173,0.001773,0.000803,0.001775,0.000651,0.001645,0.002696,0.002821,0.001499,0.010522,0.001098,0.004304,0.007383,0.000699,0.001168,0.025256,0.956698,0.000828,0.001853,0.003457,0.010365,0.001248,0.000697,0.001139,0.004403,0.001819,0.003039,0.054337,0.001348,0.000492,0.006732,0.002236,0.001047,0.030846
NY,0.001522,0.003022,0.004501,0.002756,0.002115,0.002913,0.15795,0.02669,0.028845,0.006629,0.0049,0.001752,0.004008,0.002033,0.005484,0.007851,0.002574,0.006229,0.002946,0.036346,0.018776,0.026006,0.004574,0.003438,0.003414,0.003384,0.002912,0.006366,0.002416,0.004305,0.025095,0.185582,0.005235,0.00308,0.982303,0.009339,0.003021,0.001762,0.057656,0.034933,0.006077,0.003037,0.004897,0.002356,0.00274,0.01181,0.126699,0.001893,0.003153,0.011528,0.009407
OH,0.001574,0.00544,0.008968,0.005037,0.001968,0.005126,0.004682,0.010517,0.007945,0.006497,0.007663,0.001309,0.009328,0.004561,0.016106,0.074822,0.005759,0.125048,0.004055,0.004355,0.010228,0.0053,0.054812,0.00546,0.009654,0.005826,0.007304,0.008252,0.005775,0.010276,0.004177,0.005977,0.013629,0.005698,0.006844,0.982913,0.006487,0.002362,0.043825,0.00311,0.008446,0.007228,0.018389,0.003476,0.005234,0.010858,0.006795,0.002248,0.00819,0.214667,0.026809
OK,0.001207,0.002862,0.091739,0.009922,0.002399,0.007494,0.001002,0.001149,0.001156,0.001553,0.002506,0.000612,0.008741,0.004613,0.005566,0.004985,0.064621,0.003853,0.007766,0.000846,0.001556,0.000943,0.001616,0.003349,0.031132,0.005604,0.005951,0.001821,0.005192,0.012825,0.000619,0.001149,0.036052,0.005638,0.00094,0.003117,0.969751,0.002033,0.002143,0.000959,0.002058,0.007958,0.005053,0.029245,0.005062,0.002293,0.000788,0.001434,0.002847,0.00253,0.024265
OR,0.008765,0.000487,0.001123,0.004997,0.006942,0.003072,0.000321,0.000442,0.000814,0.000565,0.000602,0.00477,0.001779,0.077684,0.00111,0.001048,0.001169,0.00089,0.000536,0.000418,0.000522,0.00146,0.000454,0.001246,0.001349,0.000617,0.013638,0.000491,0.00236,0.003969,0.000715,0.000408,0.005339,0.009666,0.000387,0.000719,0.001281,0.980116,0.000566,0.00032,0.000518,0.003767,0.000779,0.000866,0.009127,0.000622,0.000295,0.109373,0.00102,0.000414,0.024063
PA,0.001522,0.003405,0.005805,0.003909,0.001743,0.003999,0.019432,0.049094,0.318536,0.006539,0.00542,0.000992,0.005519,0.003141,0.00812,0.01068,0.003536,0.009538,0.003234,0.010041,0.122674,0.011408,0.006566,0.003361,0.005271,0.003879,0.004776,0.009371,0.003054,0.006457,0.009927,0.16217,0.010248,0.004199,0.049368,0.044732,0.004272,0.001704,0.969226,0.010579,0.00902,0.004073,0.007937,0.00265,0.003713,0.029871,0.015659,0.001677,0.004364,0.131703,0.018613
RI,5.2e-05,0.000158,0.000206,0.000191,0.000115,0.000195,0.047859,0.001856,0.001542,0.000526,0.000246,0.000127,0.000173,0.000117,0.000348,0.000399,0.00015,0.000257,0.000168,0.084833,0.001232,0.007052,0.000204,0.000175,0.000179,0.000189,7.7e-05,0.000408,0.000139,0.000265,0.017646,0.002255,0.0004,0.000194,0.002335,0.000459,0.000166,0.00011,0.001252,0.947339,0.000414,9.4e-05,0.000291,0.000131,0.000196,0.00083,0.009159,5.8e-05,0.000187,0.000513,0.000525
SC,0.00084,0.008506,0.004324,0.001974,0.000846,0.001972,0.003179,0.009589,0.007602,0.014129,0.057524,0.000464,0.002644,0.00159,0.003471,0.005546,0.002217,0.008348,0.003967,0.002528,0.010136,0.002628,0.002565,0.001502,0.003227,0.005977,0.002196,0.142805,0.001499,0.002893,0.002605,0.004788,0.005472,0.002051,0.002854,0.005962,0.002342,0.000865,0.006065,0.002151,0.966725,0.002378,0.017147,0.001908,0.001881,0.018596,0.002364,0.000894,0.001991,0.013164,0.007833
SD,0.000262,0.000334,0.001245,0.001182,0.000251,0.003059,0.000243,0.000221,0.00015,0.000301,0.000405,6.3e-05,0.033798,0.003271,0.001361,0.001122,0.002902,0.000743,0.00034,0.000106,0.000254,0.00018,0.000587,0.022437,0.001906,0.000735,0.015094,0.00033,0.045675,0.03516,0.000159,0.000172,0.002121,0.001186,0.000151,0.00054,0.001408,0.000826,0.000349,0.000116,0.000378,0.961056,0.000757,0.000489,0.001955,0.000349,0.000345,0.001249,0.002694,0.000458,0.045381
TN,0.002047,0.074688,0.062547,0.00575,0.002273,0.005554,0.002865,0.007247,0.005289,0.013006,0.06058,0.001203,0.007707,0.004444,0.014887,0.027142,0.008057,0.117646,0.013146,0.002812,0.006856,0.00274,0.007827,0.003946,0.01927,0.139368,0.005593,0.033537,0.003887,0.007939,0.002303,0.003674,0.016031,0.005198,0.002763,0.015857,0.008821,0.002349,0.00662,0.001976,0.027598,0.006428,0.963372,0.005962,0.004972,0.037289,0.003004,0.001889,0.006531,0.0189,0.021964
TX,0.005773,0.013762,0.096378,0.025541,0.010057,0.025223,0.004228,0.011622,0.005054,0.010859,0.010141,0.006881,0.011684,0.010791,0.011901,0.010506,0.026307,0.010728,0.116513,0.004951,0.007856,0.004244,0.00624,0.007584,0.019198,0.027522,0.014277,0.007084,0.009302,0.016865,0.003447,0.004665,0.190865,0.02368,0.004375,0.007954,0.130802,0.006783,0.00631,0.003662,0.008112,0.012456,0.014923,0.992263,0.014165,0.009204,0.003693,0.006338,0.006142,0.00722,0.040173
UT,0.001522,0.000805,0.001966,0.012729,0.005478,0.015743,0.000431,0.001061,0.000557,0.000856,0.001089,0.002913,0.004286,0.081216,0.00239,0.002253,0.003046,0.001574,0.000965,0.00049,0.001039,0.000539,0.000951,0.001962,0.002703,0.001117,0.037415,0.000706,0.004692,0.010523,0.000588,0.000652,0.015883,0.044451,0.000543,0.001432,0.002856,0.008132,0.001089,0.000407,0.000819,0.006145,0.001501,0.001604,0.981223,0.001075,0.001083,0.005274,0.001487,0.000938,0.102188
VA,0.000735,0.005534,0.005923,0.003437,0.001664,0.003213,0.008267,0.438886,0.061459,0.008343,0.010014,0.001076,0.003688,0.003636,0.00525,0.007384,0.002885,0.018455,0.004099,0.006566,0.184592,0.008174,0.003875,0.00264,0.003982,0.00518,0.00521,0.067875,0.002305,0.004225,0.006957,0.01444,0.008231,0.003125,0.007742,0.010341,0.003905,0.001342,0.026547,0.007469,0.022821,0.003155,0.036788,0.003038,0.004261,0.968308,0.009011,0.001592,0.002759,0.156231,0.011628
VT,5.2e-05,6.7e-05,0.000123,0.000108,5.2e-05,0.000182,0.008549,0.000795,0.0006,0.000218,0.000135,0.000106,0.000157,0.000143,0.000258,0.000365,6.9e-05,0.000249,7.6e-05,0.010545,0.000395,0.007299,0.000143,0.000145,0.000162,0.000108,0.00023,0.000224,0.000111,0.000194,0.063659,0.001439,0.000341,7.5e-05,0.004898,0.000424,0.000112,0.000103,0.000878,0.004534,0.000244,0.000212,0.000209,7.3e-05,0.000213,0.000473,0.954895,4.2e-05,0.000203,0.000469,0.000807
WA,0.051328,0.000923,0.00125,0.006219,0.004658,0.003954,0.000963,0.002696,0.001371,0.00113,0.001204,0.010785,0.002172,0.155629,0.001814,0.001487,0.00167,0.001102,0.001309,0.001168,0.001214,0.000921,0.001063,0.002423,0.001837,0.001004,0.036956,0.000944,0.004998,0.003978,0.00081,0.000899,0.004924,0.009196,0.000801,0.001223,0.001466,0.161257,0.000948,0.000756,0.000986,0.006028,0.001271,0.001342,0.009127,0.0011,0.001034,0.9873,0.001464,0.00084,0.022166
WI,0.00105,0.001412,0.002863,0.002702,0.000805,0.002786,0.000955,0.002121,0.001156,0.002,0.001815,0.000464,0.034118,0.00301,0.059673,0.010916,0.003507,0.004457,0.001129,0.001173,0.001675,0.002403,0.010079,0.092658,0.005614,0.001758,0.008658,0.001614,0.016937,0.006818,0.001445,0.001106,0.004434,0.002797,0.001096,0.003941,0.002686,0.001284,0.00231,0.000465,0.001473,0.012361,0.003296,0.001253,0.00265,0.001846,0.001182,0.001353,0.975094,0.002988,0.0151
WV,5.2e-05,0.001308,0.002079,0.000854,0.000243,0.000854,0.001268,0.015024,0.006167,0.001754,0.002178,6.3e-05,0.001794,0.001003,0.002865,0.005173,0.001445,0.026369,0.001005,0.00086,0.042752,0.001033,0.002155,0.000862,0.002041,0.001471,0.001226,0.008454,0.000916,0.00187,0.000889,0.002059,0.002818,0.000776,0.001566,0.043367,0.001428,0.0004,0.027989,0.000552,0.005773,0.001436,0.005099,0.000665,0.001243,0.038352,0.001576,0.000224,0.001552,0.948555,0.005895
WY,0.00063,0.000583,0.001839,0.002882,0.001461,0.019947,0.000305,0.000265,0.000343,0.000441,0.000703,0.000317,0.004926,0.026585,0.00221,0.002154,0.003346,0.001502,0.000805,0.000245,0.000535,0.000359,0.000614,0.001898,0.002697,0.000924,0.036138,0.000499,0.008358,0.020685,0.000254,0.000413,0.009462,0.006511,0.000295,0.001178,0.002778,0.00444,0.000805,0.000262,0.000601,0.028019,0.001218,0.00096,0.025083,0.00065,0.000492,0.002749,0.001341,0.000872,0.936127
